round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1	197,1,	3,	67129.0	72458.0	2	-	-	I192	84
1		1,	1286710185.0	1286710185.0	0	-	-	6	6
1		1,	1286710185.0	1286710185.0	0	-	-	190	190
1	2,2,	7,	4902608608.0	4902608608.0	0	-	-	I44	I44
1	2,5,	4,	8182374838.0	8182374838.0	0	-	-	I50	I50
1	185,5,	11,	29204330.0	29204330.0	0	-	-	I43	I43
1		1,	1279659463.0	1279659463.0	0	-	-	2	2
1		1,	1279607839.0	1279607839.0	0	-	-	76	76
1		1,	1285719327.0	1285719327.0	0	-	-	63	63
1		1,	1285724206.0	1285724206.0	0	-	-	82	82
1	11,7,	16,	17630338546.0	17630338546.0	0	-	-	I38	I38
1	11,5,	18,	16153944339.0	16153944339.0	0	-	-	I53	I53
1	147,20,	34,	954905582.0	954905582.0	0	-	-	I37	I37
1	1,3,	2,	4909088534.0	4909088534.0	0	-	-	I77	I77
1	1,1,	4,	2531575606.0	2531575606.0	0	-	-	I78	I78
1	194,1,	6,	3352440.0	3352440.0	0	-	-	I76	I76
1	1,1,	1,	2557345600.0	2557345600.0	0	-	-	52	52
1		2,	1298050023.0	1298050023.0	0	-	-	I145	I145
1	196,2,	3,	104545.0	104545.0	0	-	-	I144	I144
1		1,	1298882202.0	1298882202.0	0	-	-	96	96
1		1,	1298870513.0	1298870513.0	0	-	-	97	97
1	9,14,	13,	21053938039.0	21053938039.0	0	-	-	I163	I163
1	6,7,	23,	13849233507.0	13849233507.0	0	-	-	I175	I175
1	20,145,	36,	918963540.0	918963540.0	0	-	-	I162	I162
1		1,	1285454865.0	1285454865.0	0	-	-	23	23
1		1,	1285453478.0	1285453478.0	0	-	-	147	147
1		1,	1286755680.0	1286755680.0	0	-	-	176	176
1		1,	1286756844.0	1286756844.0	0	-	-	170	170
1		1,	1283408452.0	1283408452.0	0	-	-	60	60
1		1,	1283409047.0	1283409047.0	0	-	-	11	11
1		1,	1281594845.0	1281594845.0	0	-	-	140	140
1		1,	1281594069.0	1281594069.0	0	-	-	111	111
1		199,	1297864683.0	1297864683.0	0	-	-	I2	I2
1	0,1,	200,	1297864683.0	1297864683.0	0	-	-	I1	I1
1		1,	1298931634.0	1298931634.0	0	-	-	135	135
1		1,	1298930464.0	1298930464.0	0	-	-	83	83
1	1,1,	3,	2517070826.0	2517070826.0	0	-	-	I186	I186
1	2,1,	2,	3717140661.0	3717140661.0	0	-	-	I188	I188
1	187,9,	5,	1920212.0	1920212.0	0	-	-	I185	I185
1	24,25,	96,	27684027546.0	27684027546.0	0	-	-	I19	I19
1	87,9,	49,	17755079232.0	17755079232.0	0	-	-	I114	I114
1	20,36,	145,	27446999888.0	27446999888.0	0	-	-	I18	I18
1	1,1,	5,	2532809620.0	2532809620.0	0	-	-	I165	I165
1	1,4,	2,	6043723105.0	6043723105.0	0	-	-	I169	I169
1	188,6,	7,	5670038.0	5670038.0	0	-	-	I164	I164
1		3,	1298675132.0	1298675132.0	0	-	-	I160	I160
1	1,2,	1,	3779683855.0	3779683855.0	0	-	-	35	35
1	195,2,	4,	596522.0	596522.0	0	-	-	I159	I159
1	5,1,	4,	7220140620.0	7220140620.0	0	-	-	I119	I119
1	1,3,	6,	4962800760.0	4962800760.0	0	-	-	I122	I122
1	190,1,	10,	21050762.0	21050762.0	0	-	-	I118	I118
1	7,17,	25,	21567335736.0	21567335736.0	0	-	-	I115	I115
1	6,19,	24,	22099488900.0	22099488900.0	0	-	-	I139	I139
1	56,96,	49,	2708760536.0	2708760536.0	0	-	-	I114	I114
1		4,	1283597611.0	1283597611.0	0	-	-	I40	I40
1	2,2,	1,	4900490132.0	4900490132.0	0	-	-	197	197
1	185,11,	5,	1650908.0	1650908.0	0	-	-	I39	I39
1	1,1,	1,	2528102988.0	2528102988.0	0	-	-	181	181
1		2,	1283571886.0	1283571886.0	0	-	-	I48	I48
1	196,2,	3,	179390.0	179390.0	0	-	-	I47	I47
1		1,	1280571818.0	1280571818.0	0	-	-	30	30
1		1,	1280570274.0	1280570274.0	0	-	-	107	107
1		3,	1296439778.0	1296557434.0	2	-	-	I148	I141
1	1,2,	1,	3776722965.0	3776840621.0	3	-	-	132	I142
1	191,6,	4,	696617.0	696617.0	0	-	-	I147	I147
1	6,2,	3,	9200176936.0	9200176936.0	0	-	-	I61	I61
1	2,1,	8,	3733576824.0	3733576824.0	0	-	-	I63	I63
1	183,7,	11,	29942480.0	29942480.0	0	-	-	I60	I60
1		7,	1286675955.0	1286675955.0	0	-	-	I98	I98
1	2,5,	1,	8201225466.0	8201225466.0	0	-	-	99	99
1	182,11,	8,	10551117.0	10551117.0	0	-	-	I97	I97
1		1,	1297524866.0	1297524866.0	0	-	-	194	194
1		1,	1297532157.0	1297532157.0	0	-	-	91	91
1		2,	1286232345.0	1286232345.0	0	-	-	I111	I111
1	1,1,	1,	2533436407.0	2533436407.0	0	-	-	182	182
1	197,1,	3,	178995.0	178995.0	0	-	-	I110	I110
1	1,1,	1,	2531356782.0	2531356782.0	0	-	-	36	36
1		2,	1285229161.0	1285262425.0	1	-	-	I86	58
1	196,2,	3,	52470.0	85734.0	2	-	-	I85	120
1		1,	1299267506.0	1299267506.0	0	-	-	112	112
1		1,	1299264474.0	1299264474.0	0	-	-	80	80
1		1,	1278221808.0	1278221808.0	0	-	-	123	123
1		1,	1278221023.0	1278221023.0	0	-	-	186	186
1	2,3,	1,	6106010074.0	6106010074.0	0	-	-	117	117
1		5,	1298121622.0	1298121622.0	0	-	-	I143	I143
1	191,4,	6,	2663493.0	2663493.0	0	-	-	I142	I142
1		2,	1298708175.0	1298708175.0	0	-	-	I121	I121
1	1,1,	1,	2558458655.0	2558458655.0	0	-	-	127	127
1	197,1,	3,	167112.0	167112.0	0	-	-	I120	I120
1	1,1,	3,	2558500442.0	2558500442.0	0	-	-	I136	I136
1	1,2,	2,	3779753616.0	3779753616.0	0	-	-	I138	I138
1	195,1,	5,	1852200.0	1852200.0	0	-	-	I135	I135
1	1,1,	2,	2552201291.0	2552201291.0	0	-	-	I152	I152
1	1,1,	2,	2552161112.0	2552161112.0	0	-	-	I153	I153
1	194,3,	4,	454479.0	454479.0	0	-	-	I151	I151
1		1,	1281486617.0	1281491946.0	2	-	-	125	I192
1		1,	1281492491.0	1281497820.0	3	-	-	84	57
1	1,1,	5,	2528310698.0	2528310698.0	0	-	-	I45	I45
1	3,2,	2,	6032276956.0	6032276956.0	0	-	-	I49	I49
1	190,4,	7,	5839400.0	5839400.0	0	-	-	I44	I44
1	3,8,	8,	12085920506.0	12085920506.0	0	-	-	I97	I97
1	1,7,	11,	9224760688.0	9224760688.0	0	-	-	I104	I104
1	175,7,	19,	174017116.0	174017116.0	0	-	-	I96	I96
1	3,1,	1,	4961622702.0	4961622702.0	0	-	-	195	195
1		4,	1297539074.0	1297539074.0	0	-	-	I129	I129
1	193,3,	5,	1494144.0	1494144.0	0	-	-	I128	I128
1		1,	1283344229.0	1283344229.0	0	-	-	65	65
1		1,	1283345574.0	1283345574.0	0	-	-	74	74
1	6,4,	1,	11308749841.0	11308749841.0	0	-	-	151	151
1		10,	1295752150.0	1295752150.0	0	-	-	I118	I118
1	182,8,	11,	27883939.0	27883939.0	0	-	-	I117	I117
1		2,	1286735214.0	1286735214.0	0	-	-	I102	I102
1	1,1,	1,	2534192752.0	2534192752.0	0	-	-	10	10
1	196,2,	3,	136818.0	136818.0	0	-	-	I101	I101
1		1,	1286458042.0	1286458042.0	0	-	-	145	145
1		1,	1286454940.0	1286454940.0	0	-	-	78	78
1		1,	1298871179.0	1298871179.0	0	-	-	200	200
1		1,	1298871402.0	1298871402.0	0	-	-	130	130
1		1,	1298369560.0	1298369560.0	0	-	-	113	113
1		1,	1298370357.0	1298370357.0	0	-	-	40	40
1	1,1,	3,	2522058424.0	2522058424.0	0	-	-	I56	I56
1	1,2,	2,	3724526158.0	3724526158.0	0	-	-	I58	I58
1	194,2,	5,	1759688.0	1759688.0	0	-	-	I55	I55
1	2,1,	8,	3742656957.0	3742656957.0	0	-	-	I105	I105
1	1,7,	3,	9224757288.0	9224757288.0	0	-	-	I112	I112
1	182,8,	11,	29832850.0	29832850.0	0	-	-	I104	I104
1	1,2,	1,	3742175931.0	3742175931.0	0	-	-	124	124
1		3,	1286214549.0	1286214549.0	0	-	-	I110	I110
1	194,3,	4,	499592.0	499592.0	0	-	-	I109	I109
1	6,1,	17,	8288908466.0	8288908466.0	0	-	-	I140	I140
1	7,10,	7,	17190835639.0	17190835639.0	0	-	-	I156	I156
1	152,25,	24,	313277610.0	313277610.0	0	-	-	I139	I139
1	1,1,	7,	2519879912.0	2519879912.0	0	-	-	I190	I190
1	3,4,	2,	8165856591.0	8165856591.0	0	-	-	I196	I196
1	178,14,	9,	15553536.0	15553536.0	0	-	-	I189	I189
1	2,1,	193,	3773778197.0	3773778197.0	0	-	-	I5	I5
1	188,5,	3,	10180484.0	10180484.0	0	-	-	I197	I197
1	3,2,	196,	6103117371.0	6103117371.0	0	-	-	I4	I4
1	1,1,	7,	2529775070.0	2529775070.0	0	-	-	I82	I82
1	2,5,	2,	8191613955.0	8191613955.0	0	-	-	I88	I88
1	181,11,	9,	15667008.0	15667008.0	0	-	-	I81	I81
1	2,7,	14,	10175764245.0	10175764245.0	0	-	-	I176	I176
1	5,9,	9,	14724764125.0	14724764125.0	0	-	-	I189	I189
1	165,13,	23,	274574948.0	274574948.0	0	-	-	I175	I175
1	2,3,	9,	6003891837.0	6003891837.0	0	-	-	I177	I177
1	5,4,	5,	10192870251.0	10192870251.0	0	-	-	I185	I185
1	178,9,	14,	64815497.0	64815497.0	0	-	-	I176	I176
1	1,1,	1,	2532628729.0	2532628729.0	0	-	-	19	19
1		2,	1285683767.0	1285683767.0	0	-	-	I168	I168
1	197,1,	3,	90875.0	90875.0	0	-	-	I167	I167
1		1,	1283711622.0	1283711622.0	0	-	-	153	153
1		1,	1283711428.0	1283711428.0	0	-	-	70	70
1		200,	1297864683.0	1297864683.0	0	-	-	I1	I1
1	11,8,	7,	18274868287.0	18274868287.0	0	-	-	I90	I90
1	6,1,	19,	8196671210.0	8196671210.0	0	-	-	I96	I96
1	121,54,	26,	451852625.0	451852625.0	0	-	-	I89	I89
1		1,	1283346013.0	1283346013.0	0	-	-	27	27
1		1,	1283349748.0	1283349748.0	0	-	-	87	87
1		1,	1297978446.0	1298051946.0	2	-	-	179	I143
1		1,	1297965213.0	1298038713.0	3	-	-	110	I144
1		1,	1295627680.0	1295627680.0	0	-	-	9	9
1		1,	1295610260.0	1295610260.0	0	-	-	198	198
1		3,	1282611492.0	1282611492.0	0	-	-	I179	I179
1	2,1,	1,	3732289519.0	3732289519.0	0	-	-	102	102
1	192,5,	4,	634545.0	634545.0	0	-	-	I178	I178
1	2,1,	5,	3776072964.0	3776072964.0	0	-	-	I128	I128
1	4,1,	3,	6108197195.0	6108197195.0	0	-	-	I132	I132
1	182,11,	8,	9005821.0	9005821.0	0	-	-	I127	I127
1		3,	1298580191.0	1298580191.0	0	-	-	I120	I120
1	1,2,	1,	3779546668.0	3779546668.0	0	-	-	178	178
1	191,6,	4,	608545.0	608545.0	0	-	-	I119	I119
1	1,1,	1,	2554757946.0	2554757946.0	0	-	-	25	25
1		2,	1297076757.0	1297076757.0	0	-	-	I198	I198
1	5,193,	3,	197406.0	197406.0	0	-	-	I197	I197
1	1,1,	5,	2534141898.0	2534141898.0	0	-	-	I99	I99
1	3,2,	2,	6046110462.0	6046110462.0	0	-	-	I103	I103
1	193,1,	7,	6598134.0	6598134.0	0	-	-	I98	I98
1		1,	1285029560.0	1285029560.0	0	-	-	168	168
1		1,	1285028211.0	1285028211.0	0	-	-	3	3
1		86,	1303976947.0	1303976947.0	0	-	-	I29	I29
1	80,6,	1,	21017453398.0	21017453398.0	0	-	-	0	0
1	105,9,	87,	11296026756.0	11296026756.0	0	-	-	I28	I28
1	1,1,	5,	2557278844.0	2557278844.0	0	-	-	I12	I12
1	4,1,	2,	6104483865.0	6104483865.0	0	-	-	I16	I16
1	13,181,	7,	6282302.0	6282302.0	0	-	-	I11	I11
1	1,1,	1,	2533579330.0	2533579330.0	0	-	-	38	38
1		2,	1286433425.0	1286433425.0	0	-	-	I108	I108
1	194,4,	3,	168102.0	168102.0	0	-	-	I107	I107
1		1,	1286096110.0	1286096110.0	0	-	-	26	26
1		1,	1286096110.0	1286096110.0	0	-	-	71	71
1	1,1,	1,	2391659216.0	2391659216.0	0	-	-	34	34
1		2,	1215492988.0	1215492988.0	0	-	-	I34	I34
1	196,2,	3,	160380.0	160380.0	0	-	-	I33	I33
1	4,7,	5,	12056917092.0	12056917092.0	0	-	-	I39	I39
1	1,4,	11,	6030062665.0	6030062665.0	0	-	-	I43	I43
1	167,18,	16,	101063650.0	101063650.0	0	-	-	I38	I38
1		9,	1284870099.0	1284870099.0	0	-	-	I73	I73
1	7,2,	1,	10208242571.0	10208242571.0	0	-	-	75	75
1	190,1,	10,	19433068.0	19433068.0	0	-	-	I72	I72
1		1,	1283104282.0	1283104282.0	0	-	-	56	56
1		1,	1283102911.0	1283102911.0	0	-	-	166	166
1		4,	1285700270.0	1285700270.0	0	-	-	I166	I166
1	3,1,	1,	4911401024.0	4911401024.0	0	-	-	29	29
1	194,2,	5,	879060.0	879060.0	0	-	-	I165	I165
1		1,	1284011723.0	1284011723.0	0	-	-	72	72
1		1,	1284011723.0	1284011723.0	0	-	-	85	85
1	8,3,	7,	12051648458.0	12051648458.0	0	-	-	I54	I54
1	2,5,	11,	8160099682.0	8160099682.0	0	-	-	I60	I60
1	167,16,	18,	146951928.0	146951928.0	0	-	-	I53	I53
1		1,	1297725995.0	1297725995.0	0	-	-	160	160
1		1,	1297731009.0	1297731009.0	0	-	-	95	95
1		1,	1283511799.0	1283511799.0	0	-	-	44	44
1		1,	1283524885.0	1283524885.0	0	-	-	152	152
1	1,1,	3,	2557461369.0	2557461369.0	0	-	-	I144	I144
1	2,1,	2,	3778237020.0	3778310520.0	1	-	-	I146	179
1	195,1,	5,	875928.0	949428.0	2	-	-	I143	110
1		1,	1283920500.0	1283920500.0	0	-	-	28	28
1		1,	1283848400.0	1283848400.0	0	-	-	59	59
1	2,1,	1,	3772287629.0	3772287629.0	0	-	-	103	103
1		3,	1296303627.0	1296303627.0	0	-	-	I8	I8
1	196,1,	4,	631761.0	631761.0	0	-	-	I7	I7
1	1,1,	1,	2517095069.0	2517095069.0	0	-	-	116	116
1		2,	1278219848.0	1278219848.0	0	-	-	I187	I187
1	196,2,	3,	171666.0	171666.0	0	-	-	I186	I186
1		1,	1286771949.0	1286771949.0	0	-	-	42	42
1		1,	1286771949.0	1286771949.0	0	-	-	171	171
1	2,1,	2,	3528979824.0	3528979824.0	0	-	-	I32	I32
1	1,1,	3,	2391573036.0	2391573036.0	0	-	-	I33	I33
1	195,1,	5,	1922760.0	1922760.0	0	-	-	I31	I31
1	1,5,	19,	7216619712.0	7216619712.0	0	-	-	I116	I116
1	8,11,	6,	18578870400.0	18578870400.0	0	-	-	I134	I134
1	152,24,	25,	374525712.0	374525712.0	0	-	-	I115	I115
1	1,2,	4,	3766692959.0	3766692959.0	0	-	-	I151	I151
1	2,2,	3,	4949697828.0	4949697828.0	0	-	-	I154	I154
1	184,10,	7,	6345212.0	6345212.0	0	-	-	I150	I150
1	6,1,	2,	8196686622.0	8196686622.0	0	-	-	I74	I74
1	1,1,	7,	2530690821.0	2530690821.0	0	-	-	I75	I75
1	191,1,	9,	13759072.0	13759072.0	0	-	-	I73	I73
1		1,	1295581609.0	1295581609.0	0	-	-	134	134
1		1,	1295608140.0	1295608140.0	0	-	-	100	100
1		1,	1285440568.0	1285440568.0	0	-	-	22	22
1		1,	1285447118.0	1285447118.0	0	-	-	193	193
1		1,	1298218981.0	1298218981.0	0	-	-	13	13
1		1,	1298223094.0	1298223094.0	0	-	-	129	129
1	1,1,	2,	2527694771.0	2527694771.0	0	-	-	I41	I41
1	1,1,	2,	2527699499.0	2527699499.0	0	-	-	I42	I42
1	196,1,	4,	511018.0	511018.0	0	-	-	I40	I40
1	1,1,	1,	2568173460.0	2568173460.0	0	-	-	114	114
1		2,	1303704580.0	1303704580.0	0	-	-	I25	I25
1	196,2,	3,	138204.0	138204.0	0	-	-	I24	I24
1		1,	1278228179.0	1278228179.0	0	-	-	16	16
1		1,	1278228179.0	1278228179.0	0	-	-	15	15
1	1,3,	2,	4962951047.0	4962951047.0	0	-	-	I158	I158
1	1,1,	4,	2558474075.0	2558474075.0	0	-	-	I159	I159
1	194,1,	6,	3137934.0	3137934.0	0	-	-	I157	I157
1		1,	1298250469.0	1298250469.0	0	-	-	137	137
1		1,	1298249484.0	1298249484.0	0	-	-	138	138
1	5,1,	2,	7123262114.0	7123262114.0	0	-	-	I64	I64
1	1,1,	6,	2527760938.0	2527760938.0	0	-	-	I65	I65
1	190,3,	8,	9545394.0	9545394.0	0	-	-	I63	I63
1	2,3,	2,	6131072332.0	6131072332.0	0	-	-	I22	I22
1	1,1,	5,	2567805474.0	2567805474.0	0	-	-	I23	I23
1	192,2,	7,	6619086.0	6619086.0	0	-	-	I21	I21
1		1,	1303720680.0	1303720680.0	0	-	-	191	191
1		1,	1303719896.0	1303719896.0	0	-	-	108	108
1	1,1,	1,	2555671189.0	2555671189.0	0	-	-	69	69
1		2,	1296995041.0	1296995041.0	0	-	-	I133	I133
1	193,5,	3,	197208.0	197208.0	0	-	-	I132	I132
1	2,1,	4,	3727564431.0	3727564431.0	0	-	-	I191	I191
1	1,3,	3,	4892993584.0	4892993584.0	0	-	-	I194	I194
1	192,2,	7,	6319356.0	6319356.0	0	-	-	I190	I190
1		2,	1299029345.0	1299029345.0	0	-	-	I137	I137
1	1,1,	1,	2558830583.0	2558830583.0	0	-	-	154	154
1	196,2,	3,	117414.0	117414.0	0	-	-	I136	I136
1		1,	1283736551.0	1283736551.0	0	-	-	142	142
1		1,	1283739287.0	1283739287.0	0	-	-	61	61
1	1,1,	1,	2532498648.0	2532498648.0	0	-	-	94	94
1		2,	1285788089.0	1285788089.0	0	-	-	I95	I95
1	195,3,	3,	171859.0	171859.0	0	-	-	I94	I94
1		1,	1285226809.0	1285260073.0	2	-	-	58	I85
1		1,	1285228385.0	1285261649.0	3	-	-	120	36
1		7,	1285999025.0	1285999025.0	0	-	-	I106	I106
1	4,3,	1,	8201346657.0	8201346657.0	0	-	-	131	131
1	190,3,	8,	9351815.0	9351815.0	0	-	-	I105	I105
1		1,	1283317772.0	1283317772.0	0	-	-	149	149
1		1,	1283307654.0	1283307654.0	0	-	-	66	66
1	1,1,	1,	2534110638.0	2534110638.0	0	-	-	167	167
1		2,	1286710185.0	1286710185.0	0	-	-	I113	I113
1	190,8,	3,	151866.0	151866.0	0	-	-	I112	I112
1	1,1,	1,	2557490315.0	2557490315.0	0	-	-	77	77
1		2,	1298359605.0	1298359605.0	0	-	-	I131	I131
1	197,1,	3,	124542.0	124542.0	0	-	-	I130	I130
1	2,1,	2,	3734128448.0	3734128448.0	0	-	-	I46	I46
1	1,1,	3,	2528205778.0	2528205778.0	0	-	-	I47	I47
1	194,2,	5,	1380036.0	1380036.0	0	-	-	I45	I45
1		1,	1285335733.0	1285335733.0	0	-	-	43	43
1		1,	1285335733.0	1285335733.0	0	-	-	7	7
1		1,	1297723727.0	1297723727.0	0	-	-	101	101
1		1,	1297733536.0	1297733536.0	0	-	-	73	73
1		1,	1297076763.0	1297076763.0	0	-	-	17	17
