cldae taxa	clade sizde	label	runtime	nodal dist
2895	1	2895	2.1279211044311523	0
7666	1	7666	2.135164737701416	0
690,2280	2	I79	2.119934558868408	0
5154	1	5154	2.1335384845733643	0
1619	1	1619	2.137913703918457	0
8793,7418,7029	3	I58	2.1119353771209717	0
6982	1	6982	2.1387860774993896	0
1838	1	1838	2.1310627460479736	3
365,2090,1761,2219,1920,1018,2978,1864,497,1735,1344,131,514,741,17,1619,46	17	I83	1.8566808700561523	0
6674	1	6674	2.130539655685425	0
3204,2338	2	I76	2.116666316986084	2
9130,6674	2	I25	2.1200575828552246	0
514	1	514	2.132572650909424	0
3746	1	3746	2.137373208999634	4
5154,6930,4354	3	I63	2.1120426654815674	0
6531	1	6531	2.131260395050049	0
6014,7230	2	I52	2.1235744953155518	0
690	1	690	2.137458324432373	0
17	1	17	2.1325507164001465	0
9111,8242	2	I18	2.1251256465911865	0
9009	1	9009	2.1377363204956055	0
4345	1	4345	2.1322062015533447	0
6014,7230,4221	3	I51	2.1059937477111816	0
5154,6930,4354,4762,4345,3936,8793,7418,7029,6389	10	I56	1.9893217086791992	1
3992	1	3992	2.134294033050537	0
8411,5985,5305,3959,7660,5730	6	I4	2.056445837020874	1
4033,7389	2	I36	2.120382070541382	0
8215	1	8215	2.131744861602783	0
5155,6982	2	I17	2.129209518432617	0
4033,7389,4236	3	I35	2.1012473106384277	0
4725,4501,5440,7469,6014,7230,4221	7	I50	2.0336732864379883	2
7418	1	7418	2.139744997024536	0
7389	1	7389	2.138669967651367	0
5154,6930,4354,4762	4	I62	2.084958553314209	0
7997,6898,4429	3	I68	2.100839614868164	0
741,17,1619	3	I85	2.098151445388794	0
1682,1828	2	I82	2.106428861618042	1
1535	1	1535	2.137570381164551	3
4033,7389,4236,8215,3525,9549,8466,9683,8452,4132,3643,6531,9130,6674	14	I24	1.896590232849121	0
3525	1	3525	2.1383249759674072	0
1018	1	1018	2.1384456157684326	0
690,2280,2895,2368,3204,2338,1535,216	8	I73	1.9950037002563477	0
365,2090	2	I98	2.1309592723846436	0
4923	1	4923	2.1381709575653076	0
365	1	365	2.136565685272217	0
4664,4526,4492,6017	4	I21	2.082821846008301	3
4345,3936	2	I61	2.1245980262756348	0
8411,5985,5305	3	I7	2.100001096725464	0
4492,6017	2	I22	2.1175475120544434	0
2338	1	2338	2.136913537979126	4
1761	1	1761	2.135946035385132	0
3898	1	3898	2.1374056339263916	0
3959	1	3959	2.1427359580993652	0
6930	1	6930	2.1385486125946045	0
4033	1	4033	2.1006243228912354	0
4625	1	4625	2.08660626411438	0
9947,9401,4923	3	I42	2.047396421432495	0
7666,8048,7997,6898,4429,9009,3496,5154,6930,4354,4762,4345,3936,8793,7418,7029,6389,4725,4501,5440,7469,6014,7230,4221,3746,4880,9724,3898,3247,9285,9947,9401,4923,7611,7251,4033,7389,4236,8215,3525,9549,8466,9683,8452,4132,3643,6531,9130,6674,4664,4526,4492,6017,7558,4185,4625,9111,8242,5155,6982,8153,3332,3992,5114,3228,8411,5985,5305,3959,7660,5730	71	I1	0.9332189559936523	0
8153,3332,3992,5114	4	I12	2.032442808151245	1
7997,6898,4429,9009,3496	5	I66	1.9983296394348145	0
216	1	216	2.0759871006011963	1
1344	1	1344	2.0771923065185547	0
