cldae taxa	clade sizde	label	runtime	nodal dist
215,2448,440,6912,6760,1684,1236,922,5626,6872,5206,6593,1715,3465,5547,5634,276,508,1942,7155,188,3499,5958,3187,1962,6265,4562,2559,6787,5757,2354,4166,7483,5593,5091,3989,7437,5767	38	I627	31.044099807739258	0
215,2448,440,6912,6760,1684,1236,922,5626,6872,5206,6593,1715,3465,5547,5634,276,508,1942,7155,188,3499,5958,3187,1962,6265,4562,2559,6787,5757,2354,4166,7483,5593,5091,3989,7437,5767,7368,6218	40	I625	31.045463800430298	0
9654,8651,9639,8428,9307,7861,9392,8046,9054,8200,7812,8673,8038,8346,9516,8088,8011,8680,8438,9437,9545,9788,8613,8722,8658,9212,8109,8018,8937,9902,9287,7890,7636,9576,9040,8727,8494,8115,9400,8377,7642,9015,7613,8373,9034,8391,8776,8333,8996,9896,8024,8178,8576,9748	54	I41	30.643744468688965	0
9088,8005,8987,8820,9890,8477,7862,9204,8773,9692,7688,7865,8661,8678,8663,9345,8157,9260,9073,7857,9948,8432,8180,7686,9630,9534,9611,7816,8273,7785,9338,7907,7702	33	I166	31.081958770751953	0
663,1744,6529,1182,7466,7114,3947,5683,4261,1579,4249,6757,4557,6685,4713,5971,3278,5862,1005,4602,6288,581,956,5517,548,4393,473,1768,4537,1767,4297,4357,2195,6000,5603,4912,2484,5660,3446,5735,2154	41	I260	30.888501405715942	0
663,1744,6529,1182,7466,7114,3947,5683,4261,1579,4249,6757,4557,6685,4713,5971,3278,5862,1005,4602,6288,581,956,5517,548,4393,473,1768,4537,1767,4297,4357	32	I269	30.8582444190979	0
6865,1991,3650,5236,7126,413,4117,5465,1974,5768,2635,6597,1601,6447,1699,7112,1921,2376,5935,709,3604,4727,165,303,2203,1949,5693,3491,1948,1062,5920,192,1895,4098,6153,5310,3285,7428,1874,4468,3007,1627,6676,3315,6280,3727,406	47	I348	29.847205638885498	0
1284,1139,2367,2129,5776,6110,2853,2337,2242,6150,811,5023,6949,7034,7250,2970,710,6079,3804,1417,1506,683,6281,3757,6651,661,7084,87,6936,7461,597,2108,358	33	I532	30.277623891830444	0
215,2448,440,6912,6760,1684,1236,922,5626,6872,5206,6593,1715,3465,5547,5634,276,508,1942,7155,188,3499,5958,3187,1962,6265,4562,2559,6787,5757,2354,4166,7483,5593,5091,3989,7437,5767,7368,6218,5560,401,5970,3950,750	45	I620	30.001534700393677	3
8658,9212,8109,8018,8937,9902,9287,7890,7636,9576,9040,8727,8494,8115,9400,8377,7642,9015,7613,8373,9034,8391,8776,8333,8996,9896,8024,8178,8576,9748	30	I42	30.4650297164917	0
2015,7166,2574,212,1537,4582,5526,1228,1165,6148,4375,5805,3863,6550,1643,6277,2924,1766,5925,1076,1814,2314,2613,4481,2394,6088,28,3903,1709,4358,6367,3623,4952,6114,5047,5646	36	I927	30.188251495361328	0
857,3252,1477,4160,2252,2138,2457,7268,1391,4076,2627,6833,2941,1360,6372,2384,381,4559,5304,6564,1787,4306,4625,885,1721,6385,3471,5602,2912,532,2169,2943,1542	33	I397	30.251097679138184	0
