round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1	188,2,	11,	18633272.0	18633272.0	0	-	-	I98	I98
1	2,1,	1,	1937216487.0	1937216487.0	0	-	-	59	59
1		3,	670817517.0	670817517.0	0	-	-	I66	I66
1	190,7,	4,	596503.0	596503.0	0	-	-	I65	I65
1		3,	703272441.0	703272441.0	0	-	-	I102	I102
1	2,1,	1,	2002215436.0	2002215436.0	0	-	-	137	137
1	196,1,	4,	410287.0	410287.0	0	-	-	I101	I101
1	29,2,	7,	12422288950.0	12425309693.0	3	-	-	I145	I181
1	6,1,	31,	4193671265.0	4196692008.0	2	-	-	I151	I143
1	149,14,	38,	754155313.0	754155313.0	0	-	-	I144	I144
1	3,1,	19,	2538725394.0	2538725394.0	0	-	-	I17	I17
1	9,10,	4,	9168723889.0	9168723889.0	0	-	-	I35	I35
1	147,31,	23,	196858320.0	196858320.0	0	-	-	I16	I16
1	8,1,	2,	5338176300.0	5338176300.0	0	-	-	I49	I49
1	1,1,	9,	1344909751.0	1344909751.0	0	-	-	I50	I50
1	183,7,	11,	20354814.0	20354814.0	0	-	-	I48	I48
1		1,	687574375.0	687610839.0	3	-	-	162	I35
1		1,	687237627.0	687252482.0	3	-	-	62	130
1		10,	655310527.0	655310527.0	0	-	-	I85	I85
1	5,5,	1,	5425969172.0	5425969172.0	0	-	-	168	168
1	185,5,	11,	19625527.0	19625527.0	0	-	-	I84	I84
1	1,1,	1,	1369871817.0	1369871817.0	0	-	-	47	47
1		2,	701220884.0	701220884.0	0	-	-	I131	I131
1	197,1,	3,	92546.0	92546.0	0	-	-	I130	I130
1		4,	691798507.0	691798507.0	0	-	-	I62	I62
1	2,2,	1,	2558319504.0	2558319504.0	0	-	-	17	17
1	195,1,	5,	823787.0	823787.0	0	-	-	I61	I61
1		3,	732037835.0	732037835.0	0	-	-	I160	I160
1	2,1,	1,	2092145669.0	2092145669.0	0	-	-	140	140
1	192,5,	4,	343631.0	343631.0	0	-	-	I159	I159
1	1,1,	5,	1413941867.0	1413941867.0	0	-	-	I20	I20
1	3,2,	2,	3334563165.0	3334563165.0	0	-	-	I24	I24
1	191,3,	7,	4102053.0	4102053.0	0	-	-	I19	I19
1		2,	706605963.0	706605963.0	0	-	-	I179	I179
1	1,1,	1,	1379855711.0	1379855711.0	0	-	-	173	173
1	196,2,	3,	128244.0	128244.0	0	-	-	I178	I178
1	9,2,	7,	6290500201.0	6290500201.0	0	-	-	I42	I42
1	4,3,	11,	4287052604.0	4287052604.0	0	-	-	I48	I48
1	172,11,	18,	101496702.0	101496702.0	0	-	-	I41	I41
1		1,	725105068.0	725105068.0	0	-	-	191	191
1		1,	721405427.0	721405427.0	0	-	-	167	167
1		1,	726321073.0	726321073.0	0	-	-	44	44
1		1,	726452738.0	726452738.0	0	-	-	164	164
1	3,8,	3,	6190780565.0	6190780565.0	0	-	-	I112	I112
1	1,2,	11,	1980613708.0	1980613708.0	0	-	-	I114	I114
1	186,1,	14,	40138026.0	40138026.0	0	-	-	I111	I111
1		1,	723410806.0	723410806.0	0	-	-	90	90
1		1,	721288378.0	721288378.0	0	-	-	87	87
1		1,	684961432.0	684961432.0	0	-	-	166	166
1		1,	686203139.0	686203139.0	0	-	-	34	34
1	1,10,	5,	5833813365.0	5833813365.0	0	-	-	I80	I80
1	3,2,	11,	2940174073.0	2940174073.0	0	-	-	I84	I84
1	135,50,	16,	72191872.0	72191872.0	0	-	-	I79	I79
1	1,1,	1,	1312685605.0	1312685605.0	0	-	-	146	146
1		2,	669316701.0	669316701.0	0	-	-	I134	I134
1	197,1,	3,	125865.0	125865.0	0	-	-	I133	I133
1	16,13,	2,	12065149057.0	12065149057.0	0	-	-	I152	I152
1	1,1,	29,	1319082786.0	1319082786.0	0	-	-	I153	I153
1	163,7,	31,	411947462.0	411947462.0	0	-	-	I151	I151
1	1,3,	4,	2597326461.0	2597326461.0	0	-	-	I126	I126
1	2,2,	4,	2606907800.0	2606907800.0	0	-	-	I129	I129
1	192,1,	8,	6801935.0	6801935.0	0	-	-	I125	I125
1		30,	639973436.0	640189187.0	1	-	-	I39	100
1	29,1,	1,	12020977463.0	12020977463.0	0	-	-	142	142
1	147,23,	31,	433879365.0	434095116.0	2	-	-	I38	I40
1	1,2,	3,	1965842144.0	1965842144.0	0	-	-	I147	I147
1	1,2,	3,	1971235274.0	1971235274.0	0	-	-	I149	I149
1	194,1,	6,	2930040.0	2930040.0	0	-	-	I146	I146
1	5,8,	3,	7373343702.0	7373343702.0	0	-	-	I167	I167
1	1,2,	13,	2021296659.0	2022053542.0	1	-	-	I169	I177
1	172,13,	16,	54116751.0	54873634.0	2	-	-	I166	I170
1		1,	669430629.0	669430629.0	0	-	-	103	103
1		1,	668324009.0	668324009.0	0	-	-	76	76
1		2,	700738935.0	700738935.0	0	-	-	I121	I121
1	1,1,	1,	1369585074.0	1369585074.0	0	-	-	13	13
1	193,5,	3,	122829.0	122829.0	0	-	-	I120	I120
1	14,38,	131,	13481303723.0	13488333783.0	2	-	-	I13	I8
1	66,65,	52,	3772744587.0	3779774647.0	3	-	-	I143	I9
1	14,4,	183,	8805794602.0	8805794602.0	0	-	-	I12	I12
1		1,	708700920.0	708700920.0	0	-	-	195	195
1		1,	709405097.0	709405097.0	0	-	-	97	97
1	1,1,	1,	1411655532.0	1411655532.0	0	-	-	179	179
1		2,	724945466.0	724945466.0	0	-	-	I34	I34
1	192,6,	3,	86554.0	86554.0	0	-	-	I33	I33
1		1,	703686153.0	703686153.0	0	-	-	22	22
1		1,	703153218.0	703153218.0	0	-	-	175	175
1	1,1,	2,	1301765676.0	1301765676.0	0	-	-	I76	I76
1	1,1,	2,	1300831078.0	1300831078.0	0	-	-	I77	I77
1	194,3,	4,	390375.0	390375.0	0	-	-	I75	I75
1		1,	707359953.0	707359953.0	0	-	-	88	88
1		1,	706584454.0	706584454.0	0	-	-	48	48
1	3,8,	1,	6283227967.0	6283227967.0	0	-	-	136	136
1		11,	700031072.0	700031072.0	0	-	-	I184	I184
1	187,2,	12,	25595847.0	25595847.0	0	-	-	I183	I183
1	1,1,	1,	1339987404.0	1340009277.0	2	-	-	130	I35
1		2,	686614380.0	686636253.0	3	-	-	I37	85
1	197,1,	3,	59979.0	74834.0	2	-	-	I36	62
1	1,1,	1,	1434208893.0	1434222235.0	2	-	-	58	I30
1		2,	733035010.0	733048352.0	3	-	-	I32	108
1	197,1,	3,	63948.0	68441.0	2	-	-	I31	184
1	1,2,	8,	1999145209.0	1999145209.0	0	-	-	I115	I115
1	3,5,	3,	4804719404.0	4804719404.0	0	-	-	I122	I122
1	187,3,	11,	19302380.0	19302380.0	0	-	-	I114	I114
1		1,	734133402.0	734133402.0	0	-	-	104	104
1		1,	735330272.0	735330272.0	0	-	-	194	194
1		1,	703101651.0	703101651.0	0	-	-	200	200
1		1,	702612608.0	702612608.0	0	-	-	132	132
1	3,2,	4,	3336516847.0	3336516847.0	0	-	-	I159	I159
1	1,3,	5,	2722345446.0	2722345446.0	0	-	-	I162	I162
1	188,4,	9,	10486552.0	10486552.0	0	-	-	I158	I158
1	1,1,	1,	1407803668.0	1407803668.0	0	-	-	115	115
1		2,	722219827.0	722219827.0	0	-	-	I56	I56
1	197,1,	3,	98581.0	98581.0	0	-	-	I55	I55
1		200,	676574746.0	676574746.0	0	-	-	I1	I1
1	4,24,	13,	11583446243.0	11583446243.0	0	-	-	I96	I96
1	11,2,	28,	6933888149.0	6933888149.0	0	-	-	I108	I108
1	151,9,	41,	956270676.0	956270676.0	0	-	-	I95	I95
1	2,2,	1,	2510692857.0	2510692857.0	0	-	-	185	185
1		4,	674756276.0	674756276.0	0	-	-	I91	I91
1	191,5,	5,	946166.0	946166.0	0	-	-	I90	I90
1	12,2,	38,	7529519181.0	7532539924.0	1	-	-	I144	I151
1	31,7,	14,	13364301575.0	13364301575.0	0	-	-	I181	I181
1	18,131,	52,	1756747124.0	1759767867.0	2	-	-	I143	I145
1	4,1,	5,	3056853225.0	3056853225.0	0	-	-	I86	I86
1	3,2,	5,	3057713118.0	3057713118.0	0	-	-	I90	I90
1	190,1,	10,	14699745.0	14699745.0	0	-	-	I85	I85
1		1,	677683672.0	677683672.0	0	-	-	176	176
1		1,	679134945.0	679134945.0	0	-	-	10	10
1	187,4,	1,	14050125.0	14050125.0	0	-	-	63	63
1		191,	660132315.0	660132315.0	0	-	-	I4	I4
1	2,7,	192,	5114124618.0	5114124618.0	0	-	-	I3	I3
1	2,1,	1,	2059925100.0	2059925100.0	0	-	-	156	156
1		3,	719852794.0	719852794.0	0	-	-	I55	I55
1	196,1,	4,	423932.0	423932.0	0	-	-	I54	I54
1		4,	717321401.0	717321401.0	0	-	-	I54	I54
1	3,1,	1,	2678916559.0	2678916559.0	0	-	-	93	93
1	195,1,	5,	989968.0	989968.0	0	-	-	I53	I53
1	8,3,	54,	5800913125.0	5800913125.0	0	-	-	I15	I15
1	31,23,	11,	13471577109.0	13471577109.0	0	-	-	I68	I68
1	70,66,	65,	3334489486.0	3334489486.0	0	-	-	I14	I14
1		2,	703939685.0	703939685.0	0	-	-	I168	I168
1	1,1,	1,	1370340247.0	1370340247.0	0	-	-	141	141
1	185,13,	3,	157545.0	157545.0	0	-	-	I167	I167
1		2,	713647865.0	713679988.0	3	-	-	I47	150
1	1,1,	1,	1393408950.0	1393441073.0	2	-	-	183	I45
1	197,1,	3,	108381.0	108381.0	0	-	-	I46	I46
1	3,1,	7,	2537299361.0	2540927045.0	3	-	-	I59	I41
1	1,6,	4,	4190877567.0	4194505251.0	2	-	-	I65	I40
1	172,18,	11,	21516761.0	21516761.0	0	-	-	I58	I58
1		2,	712836704.0	712836704.0	0	-	-	I176	I176
1	1,1,	1,	1391515737.0	1391515737.0	0	-	-	161	161
1	196,2,	3,	109087.0	109087.0	0	-	-	I175	I175
1		2,	701489839.0	701489839.0	0	-	-	I123	I123
1	1,1,	1,	1366171808.0	1366171808.0	0	-	-	197	197
1	190,8,	3,	113132.0	113132.0	0	-	-	I122	I122
1		2,	693973831.0	693973831.0	0	-	-	I113	I113
1	1,1,	1,	1353694379.0	1353694379.0	0	-	-	39	39
1	187,11,	3,	134258.0	134258.0	0	-	-	I112	I112
1		1,	651413067.0	651413067.0	0	-	-	29	29
1		1,	651778461.0	651778461.0	0	-	-	19	19
1	1,1,	1,	1432459574.0	1432459574.0	0	-	-	56	56
1		2,	730117451.0	730117451.0	0	-	-	I165	I165
1	196,2,	3,	74631.0	74631.0	0	-	-	I164	I164
1	1,1,	1,	1384915885.0	1384915885.0	0	-	-	3	3
1		2,	711149277.0	711149277.0	0	-	-	I44	I44
1	194,4,	3,	113144.0	113144.0	0	-	-	I43	I43
1		1,	668250306.0	668250306.0	0	-	-	181	181
1		1,	669702394.0	669702394.0	0	-	-	122	122
1	1,1,	1,	1395857253.0	1395857253.0	0	-	-	61	61
1		2,	712736371.0	712736371.0	0	-	-	I172	I172
1	193,5,	3,	100306.0	100306.0	0	-	-	I171	I171
1	1,1,	1,	1415859937.0	1415859937.0	0	-	-	187	187
1		2,	726147503.0	726149546.0	1	-	-	I157	27
1	197,1,	3,	66701.0	68744.0	2	-	-	I156	157
1	1,1,	1,	1297213185.0	1297213185.0	0	-	-	84	84
1		2,	665817419.0	665817419.0	0	-	-	I74	I74
1	194,4,	3,	87857.0	87857.0	0	-	-	I73	I73
1		199,	676997169.0	676997169.0	0	-	-	I2	I2
1	0,1,	200,	676574746.0	676574746.0	0	-	-	I1	I1
1		1,	640614498.0	640614498.0	0	-	-	37	37
1		1,	638347598.0	638347598.0	0	-	-	193	193
1	3,1,	3,	2644871791.0	2644871791.0	0	-	-	I43	I43
1	2,1,	4,	2026369626.0	2026369626.0	0	-	-	I45	I45
1	183,11,	7,	4062307.0	4062307.0	0	-	-	I42	I42
1	4,3,	192,	4153981572.0	4153981572.0	0	-	-	I3	I3
1	191,1,	7,	9990514.0	9990514.0	0	-	-	I194	I194
1	1,1,	199,	1319992295.0	1319992295.0	0	-	-	I2	I2
1	1,1,	1,	1216238723.0	1216238723.0	0	-	-	77	77
1		2,	623162298.0	623162298.0	0	-	-	I142	I142
1	193,5,	3,	75515.0	75515.0	0	-	-	I141	I141
1	8,1,	15,	5150577873.0	5157072177.0	2	-	-	I110	I108
1	1,14,	9,	7789738475.0	7796232779.0	3	-	-	I124	I132
1	173,4,	24,	239699080.0	240040960.0	2	-	-	I109	178
1		1,	663173572.0	663173572.0	0	-	-	70	70
1		1,	664251302.0	664251302.0	0	-	-	4	4
1		1,	695741592.0	695741592.0	0	-	-	21	21
1		1,	694402187.0	694402187.0	0	-	-	73	73
1	1,1,	1,	1335635071.0	1335635071.0	0	-	-	45	45
1		2,	685624751.0	685624751.0	0	-	-	I196	I196
1	194,4,	3,	95945.0	95945.0	0	-	-	I195	I195
1		8,	600651068.0	602772107.0	3	-	-	I136	I95
1	3,5,	1,	4276117612.0	4519098681.0	7	-	-	0	I71
1	151,41,	9,	11238520.0	11238520.0	0	-	-	I135	I135
1	1,2,	5,	2005545904.0	2005545904.0	0	-	-	I116	I116
1	4,1,	3,	3208478267.0	3208478267.0	0	-	-	I120	I120
1	190,3,	8,	7035564.0	7035564.0	0	-	-	I115	I115
1		1,	725591137.0	725593180.0	3	-	-	157	187
1		1,	726316488.0	726321555.0	3	-	-	27	I155
1		1,	692534189.0	692550581.0	3	-	-	54	I63
1		1,	692981250.0	692997642.0	2	-	-	113	I62
1	2,2,	5,	2595202177.0	2595202177.0	0	-	-	I100	I100
1	1,4,	4,	3170323539.0	3170323539.0	0	-	-	I104	I104
1	190,2,	9,	9938135.0	9938135.0	0	-	-	I99	I99
1		3,	679003048.0	679003048.0	0	-	-	I198	I198
1	2,1,	1,	1948830396.0	1948830396.0	0	-	-	57	57
1	194,3,	4,	507391.0	507391.0	0	-	-	I197	I197
1	1,2,	2,	2071095087.0	2071095087.0	0	-	-	I189	I189
1	1,1,	3,	1417240763.0	1417240763.0	0	-	-	I190	I190
1	193,3,	5,	1044818.0	1044818.0	0	-	-	I188	I188
1	1,2,	7,	2078790347.0	2078790347.0	0	-	-	I19	I19
1	2,5,	3,	4464089838.0	4464089838.0	0	-	-	I25	I25
1	182,9,	10,	13828454.0	13828454.0	0	-	-	I18	I18
1		1,	691867771.0	691867771.0	0	-	-	107	107
1		1,	690994793.0	690994793.0	0	-	-	20	20
1	1,3,	1,	2621417055.0	2621417055.0	0	-	-	163	163
1		4,	698845494.0	698845494.0	0	-	-	I117	I117
1	193,3,	5,	1346268.0	1346268.0	0	-	-	I116	I116
1		1,	691853110.0	691853110.0	0	-	-	182	182
1		1,	693067036.0	693067036.0	0	-	-	174	174
1		1,	694552160.0	694552160.0	0	-	-	79	79
1		1,	695127427.0	695127427.0	0	-	-	99	99
1		2,	723263170.0	723263170.0	0	-	-	I187	I187
1	1,1,	1,	1412442680.0	1412442680.0	0	-	-	11	11
1	193,5,	3,	83113.0	83113.0	0	-	-	I186	I186
1		1,	687598292.0	687598292.0	0	-	-	171	171
1		1,	690309361.0	690309361.0	0	-	-	55	55
1		1,	725511674.0	725511674.0	0	-	-	25	25
1		1,	725328932.0	725328932.0	0	-	-	46	46
1		1,	723438814.0	723438814.0	0	-	-	196	196
1		1,	724168262.0	724168262.0	0	-	-	68	68
1		1,	628602393.0	628602393.0	0	-	-	43	43
1		1,	627199436.0	627199436.0	0	-	-	111	111
1		1,	703312464.0	703312464.0	0	-	-	101	101
1		1,	702108888.0	702108888.0	0	-	-	81	81
1	9,41,	16,	13898398398.0	13898398398.0	0	-	-	I79	I79
1	11,5,	50,	7785769192.0	7826101719.0	1	-	-	I94	I95
1	70,65,	66,	3272366308.0	3315802453.0	3	-	-	I78	I136
1	1,1,	1,	1222163771.0	1222163771.0	0	-	-	72	72
1		2,	626713912.0	626713912.0	0	-	-	I70	I70
1	190,8,	3,	118024.0	118024.0	0	-	-	I69	I69
1		1,	701064362.0	701064362.0	0	-	-	53	53
1		1,	700915720.0	700915720.0	0	-	-	49	49
1	3,3,	1,	3674650087.0	3674650087.0	0	-	-	33	33
1		6,	681357391.0	681357391.0	0	-	-	I146	I146
1	163,31,	7,	4637021.0	4637021.0	0	-	-	I145	I145
1	3,6,	10,	5490589962.0	5490589962.0	0	-	-	I18	I18
1	3,7,	9,	5968686620.0	5968686620.0	0	-	-	I27	I27
1	178,4,	19,	98240461.0	98240461.0	0	-	-	I17	I17
1	2,3,	8,	3254276779.0	3255033662.0	3	-	-	I170	I167
1	5,3,	5,	4940746651.0	4941503534.0	2	-	-	I177	I166
1	185,3,	13,	31106622.0	31106622.0	0	-	-	I169	I169
1		1,	679172277.0	679172277.0	0	-	-	121	121
1		1,	678353216.0	678353216.0	0	-	-	119	119
1		1,	731764023.0	731764023.0	0	-	-	105	105
1		1,	733437368.0	733437368.0	0	-	-	6	6
1		1,	718190635.0	718190635.0	0	-	-	74	74
1		1,	718201272.0	718201272.0	0	-	-	116	116
1	1,4,	1,	3264482182.0	3264482182.0	0	-	-	180	180
1		5,	718440246.0	718440246.0	0	-	-	I53	I53
1	193,2,	6,	1968722.0	1968722.0	0	-	-	I52	I52
1	7,1,	3,	4406228690.0	4406228690.0	0	-	-	I69	I69
1	2,1,	8,	1790543045.0	1790543045.0	0	-	-	I71	I71
1	136,54,	11,	23139098.0	23139098.0	0	-	-	I68	I68
1		14,	640869514.0	643183587.0	5	-	-	I111	I96
1	11,3,	1,	7385268497.0	7392848704.0	4	-	-	178	I132
1	177,9,	15,	51161194.0	51161194.0	0	-	-	I110	I110
1		1,	677926622.0	677926622.0	0	-	-	127	127
1		1,	678939024.0	678939024.0	0	-	-	186	186
1	1,30,	23,	12211169025.0	12211169025.0	0	-	-	I16	I16
1	4,19,	31,	10274956393.0	10274956393.0	0	-	-	I38	I38
1	136,11,	54,	2119952814.0	2119952814.0	0	-	-	I15	I15
1		3,	706337512.0	706337512.0	0	-	-	I118	I118
1	2,1,	1,	2019326313.0	2019326313.0	0	-	-	86	86
1	196,1,	4,	412932.0	412932.0	0	-	-	I117	I117
1		1,	668437918.0	668437918.0	0	-	-	159	159
1		1,	667958062.0	667958062.0	0	-	-	199	199
1		1,	630053334.0	630053334.0	0	-	-	40	40
1		1,	630956357.0	630956357.0	0	-	-	169	169
1	3,1,	2,	2733524462.0	2733524462.0	0	-	-	I29	I29
1	1,1,	4,	1433016390.0	1433016390.0	0	-	-	I30	I30
1	192,3,	6,	1549682.0	1549682.0	0	-	-	I28	I28
1	1,2,	2,	2100356923.0	2100356923.0	0	-	-	I21	I21
1	1,1,	3,	1431627021.0	1431627021.0	0	-	-	I22	I22
1	194,2,	5,	987371.0	987371.0	0	-	-	I20	I20
1		6,	668840489.0	668840489.0	0	-	-	I60	I60
1	5,1,	1,	3656845272.0	3656845272.0	0	-	-	143	143
1	190,4,	7,	4525056.0	4525056.0	0	-	-	I59	I59
1		2,	679581969.0	679581969.0	0	-	-	I89	I89
1	1,1,	1,	1322273885.0	1322273885.0	0	-	-	83	83
1	196,2,	3,	80884.0	80884.0	0	-	-	I88	I88
1	52,131,	4,	94192826.0	94192826.0	0	-	-	I9	I9
1	1,3,	183,	2372150815.0	2379180875.0	1	-	-	I12	I13
1	10,4,	187,	7254554636.0	7261584696.0	2	-	-	I8	I143
1		1,	732938873.0	732938873.0	0	-	-	172	172
1		1,	733926675.0	733926675.0	0	-	-	120	120
1	1,4,	1,	3112289421.0	3112289421.0	0	-	-	170	170
1		5,	679215654.0	679215654.0	0	-	-	I61	I61
1	194,1,	6,	2376216.0	2376216.0	0	-	-	I60	I60
1		1,	735263519.0	735286686.0	4	-	-	151	108
1		1,	732418022.0	732465055.0	5	-	-	184	I29
1		1,	691251091.0	691251091.0	0	-	-	35	35
1		1,	690258477.0	690258477.0	0	-	-	30	30
1	1,1,	1,	1430124429.0	1430124429.0	0	-	-	60	60
1		2,	731517979.0	731517979.0	0	-	-	I161	I161
1	197,1,	3,	81263.0	81263.0	0	-	-	I160	I160
1	1,1,	2,	1350241341.0	1350241341.0	0	-	-	I63	I63
1	1,1,	2,	1348783286.0	1348799678.0	1	-	-	I64	113
1	196,1,	4,	285539.0	301931.0	2	-	-	I62	54
1	2,2,	1,	2330419592.0	2362622838.0	9	-	-	198	I71
1		4,	630178166.0	630227734.0	1	-	-	I138	I139
1	193,3,	5,	954073.0	1003641.0	2	-	-	I137	I140
1	13,3,	13,	8583452083.0	8583452083.0	0	-	-	I154	I154
1	9,4,	16,	7331059887.0	7331059887.0	0	-	-	I166	I166
1	170,2,	29,	342866527.0	342866527.0	0	-	-	I153	I153
1		1,	677957888.0	677957888.0	0	-	-	124	124
1		1,	677923876.0	677923876.0	0	-	-	114	114
1	2,1,	5,	1769891454.0	1795405814.0	8	-	-	I137	I71
1	4,1,	3,	2835199539.0	2922944169.0	8	-	-	I141	I71
1	192,1,	8,	7590165.0	7590165.0	0	-	-	I136	I136
1	1,3,	24,	2511916971.0	2519287518.0	2	-	-	I109	I111
1	9,15,	4,	10701997180.0	10701997180.0	0	-	-	I132	I132
1	160,13,	28,	341669726.0	348164030.0	2	-	-	I108	I124
1	1,1,	1,	1328377856.0	1328377856.0	0	-	-	126	126
1		2,	677643171.0	677643171.0	0	-	-	I67	I67
1	197,1,	3,	110202.0	110202.0	0	-	-	I66	I66
1	1,1,	1,	1385434244.0	1385434244.0	0	-	-	192	192
1		2,	709504036.0	709504036.0	0	-	-	I193	I193
1	190,8,	3,	157931.0	157931.0	0	-	-	I192	I192
1	2,1,	1,	2070011399.0	2070011399.0	0	-	-	190	190
1		3,	725688828.0	725689268.0	2	-	-	I156	27
1	188,9,	4,	264916.0	265203.0	3	-	-	I155	157
1	1,1,	1,	1370209015.0	1370209015.0	0	-	-	145	145
1		2,	702630545.0	702630545.0	0	-	-	I103	I103
1	197,1,	3,	104058.0	104058.0	0	-	-	I102	I102
1	183,4,	4,	42234291.0	42234291.0	0	-	-	I5	I5
1	3,1,	187,	2475391531.0	2475391531.0	0	-	-	I8	I8
1	9,1,	191,	5575049534.0	5575049534.0	0	-	-	I4	I4
1		1,	735208925.0	735208925.0	0	-	-	134	134
1		1,	736513619.0	736513619.0	0	-	-	149	149
1	1,2,	1,	2036877690.0	2036877690.0	0	-	-	150	150
1		3,	713302890.0	713335013.0	1	-	-	I46	183
1	194,3,	4,	337550.0	369673.0	2	-	-	I45	I47
1		1,	714758205.0	714758205.0	0	-	-	12	12
1		1,	715251263.0	715251263.0	0	-	-	14	14
1		1,	672492600.0	672492600.0	0	-	-	18	18
1		1,	674820721.0	674820721.0	0	-	-	75	75
1		2,	666967497.0	666967497.0	0	-	-	I7	I7
1	1,1,	1,	1299840996.0	1299840996.0	0	-	-	2	2
1	197,1,	3,	126175.0	126175.0	0	-	-	I6	I6
1	3,2,	3,	3288615381.0	3288615381.0	0	-	-	I186	I186
1	1,2,	5,	2066524121.0	2066524121.0	0	-	-	I188	I188
1	190,3,	8,	6289780.0	6289780.0	0	-	-	I185	I185
1	5,4,	4,	5508504128.0	5508504128.0	0	-	-	I155	I155
1	3,1,	9,	2687528298.0	2687528298.0	0	-	-	I158	I158
1	172,16,	13,	35860681.0	35860681.0	0	-	-	I154	I154
1		1,	733447727.0	733447727.0	0	-	-	89	89
1		1,	731623502.0	731623502.0	0	-	-	7	7
1		2,	726447346.0	726447346.0	0	-	-	I26	I26
1	1,1,	1,	1421447553.0	1421447553.0	0	-	-	66	66
1	191,7,	3,	107146.0	107146.0	0	-	-	I25	I25
1	1,2,	2,	1849374294.0	1849374294.0	0	-	-	I81	I81
1	1,1,	3,	1266790199.0	1266790199.0	0	-	-	I82	I82
1	185,11,	5,	1305411.0	1305411.0	0	-	-	I80	I80
1		1,	711395832.0	711395832.0	0	-	-	138	138
1		1,	710421446.0	710421446.0	0	-	-	154	154
1	1,1,	6,	1400062839.0	1400062839.0	0	-	-	I52	I52
1	5,1,	2,	3822929776.0	3822929776.0	0	-	-	I57	I57
1	192,1,	8,	5863800.0	5863800.0	0	-	-	I51	I51
1	2,1,	1,	2100333657.0	2100333657.0	0	-	-	108	108
