cldae taxa	clade sizde	label	runtime	nodal dist
2086,1060,1884	3	I196	4.865648508071899	0
5039	1	5039	4.910892963409424	0
3086,1427,1522,202,3822	5	I173	4.797711133956909	0
6433,9227,5451,7224,6717,9386,7451,6598,7537,5627,6966,5621,9814,5957,8410,9765,5910,6129,7061,8476,6288,9926,6744,8421,9285,7591,8696,9483,9300,8163,6673,6011,7086,5695	34	I71	4.2613325119018555	0
3706	1	3706	4.903307676315308	0
1558,3696,1503,4776,2722,4012,997,1579,51,4446,3770,519,1858,2895,1541,580,1527,1899,37,643,4474	21	I106	4.498354434967041	0
6258	1	6258	4.9127373695373535	0
7039	1	7039	4.896450519561768	0
9386	1	9386	4.915100336074829	3
6363	1	6363	4.919512748718262	0
6243,8716,8094,9641	4	I13	4.8317482471466064	0
9241	1	9241	4.897966384887695	0
6020,7489,5074,8610,7261,6284,5680,5571,7202	9	I61	4.7446959018707275	0
6943	1	6943	4.898216247558594	0
1023,2645,1194,704,3617,3558,3525,3756,4888,1850,2516,3881,2407,296	14	I130	4.650668382644653	0
6720	1	6720	4.911617994308472	0
8197	1	8197	4.905264377593994	0
1899	1	1899	4.9020538330078125	0
515,2309,3202	3	I162	4.880225419998169	0
9931	1	9931	4.919362783432007	0
6129	1	6129	4.90855598449707	0
1576,1112,3625,1449,5041,2698,1397	7	I147	4.793064832687378	0
9227	1	9227	4.914646863937378	0
2086	1	2086	4.901015758514404	3
4935,2753,3520,1919,4836,3159,2057,3045,206,2746,1159	11	I185	4.702329158782959	0
1558,3696,1503,4776,2722	5	I122	4.822932720184326	0
9782,9167,9760,5725,7277,9154,6527,6461,7999,6209,8057,7059,9062,5160,9780	15	I32	4.6187779903411865	0
5725	1	5725	4.915251016616821	0
1194	1	1194	4.906058073043823	0
4873,2598	2	I166	4.875594854354858	0
3304,529,915,1758	4	I156	4.8526201248168945	0
6243,8716,8094	3	I14	4.859299421310425	0
8610	1	8610	4.905951738357544	0
8696	1	8696	4.916247129440308	0
7999	1	7999	4.9067771434783936	0
1159	1	1159	4.906570911407471	0
1541	1	1541	4.90800666809082	0
2593	1	2593	4.90509033203125	0
2223	1	2223	4.903967618942261	0
9641	1	9641	4.907458066940308	0
6812	1	6812	4.898480415344238	0
3086	1	3086	4.888419151306152	0
7909,8254	2	I18	4.899141311645508	0
9154,6527,6461	3	I40	4.859848499298096	0
915	1	915	4.896285772323608	0
3468	1	3468	4.900472402572632	0
362	1	362	4.892364740371704	0
3045	1	3045	4.8980889320373535	0
5041	1	5041	4.89837646484375	0
7224	1	7224	4.9091973304748535	0
2407	1	2407	4.906834363937378	0
643	1	643	4.904149532318115	0
9564,9044,9931,8197,5792,5940,9899,7699	8	I25	4.771517276763916	0
3468,3706	2	I146	4.877245664596558	0
4935,2753,3520,1919,4836	5	I191	4.815047264099121	0
3086,1427	2	I176	4.889977216720581	0
3304	1	3304	4.902294397354126	0
2698	1	2698	4.905950546264648	0
6258,6720	2	I12	4.896131277084351	0
9782	1	9782	4.9066290855407715	0
704,3617,3558,3525	4	I138	4.862133502960205	0
3756	1	3756	4.921841144561768	0
8033	1	8033	4.906975269317627	0
7412	1	7412	4.8875038623809814	0
37	1	37	4.912108898162842	0
9300	1	9300	4.896599531173706	0
3468,3706,1133	3	I145	4.856005668640137	0
2086,1060,1884,3298,4935,2753,3520,1919,4836,3159,2057,3045,206,2746,1159	15	I184	4.608336925506592	0
8476,6288,9926,6744,8421,9285,7591,8696,9483	9	I78	4.734275817871094	0
1558,3696,1503,4776,2722,4012,997,1579,51,4446,3770,519,1858,2895,1541	15	I112	4.6103291511535645	0
1558	1	1558	4.911666631698608	0
580,1527,1899	3	I110	4.8605475425720215	0
7451	1	7451	4.911855220794678	2
8731	1	8731	4.913398027420044	0
6673,6011	2	I75	4.887060165405273	0
1023,2645,1194,704,3617,3558,3525,3756,4888,1850,2516,3881,2407,296,362,4899	16	I128	4.610757350921631	0
5725,7277	2	I43	4.900715112686157	0
9285,7591,8696	3	I80	4.861419916152954	0
2753	1	2753	4.9009788036346436	0
8610,7261	2	I67	4.910113096237183	0
5160	1	5160	4.90522837638855	0
1576,1112,3625	3	I151	4.859768867492676	0
6433,9227,5451,7224,6717,9386,7451,6598,7537,5627,6966,5621,9814,5957,8410,9765,5910,6129,7061,8476,6288,9926,6744,8421,9285,7591,8696,9483,9300,8163,6673,6011,7086,5695,7170,6991,6949,6020,7489,5074,8610,7261,6284,5680,5571,7202,5751,8519,9165,8860,8479,5685,6198,8386,5280,8033,6758,6352,8459,6363,9782,9167,9760,5725,7277,9154,6527,6461,7999,6209,8057,7059,9062,5160,9780,9564,9044,9931,8197,5792,5940,9899,7699,5066,9812	85	I20	3.2365591526031494	0
7039,6890,6812,8731,7412,9241,9359	7	I4	4.77917742729187	0
4012,997	2	I121	4.886938095092773	0
4836	1	4836	4.910883665084839	2
2086,1060	2	I197	4.889991283416748	0
9165,8860,8479,5685,6198,8386,5280	7	I53	4.787920236587524	0
7887	1	7887	4.915165662765503	0
2634	1	2634	4.910582780838013	0
8519	1	8519	4.894428014755249	0
3770	1	3770	4.903569936752319	0
8033,6758	2	I52	4.89704155921936	0
5957	1	5957	4.9085400104522705	0
5074	1	5074	4.90097975730896	0
3696	1	3696	4.904660701751709	0
6352	1	6352	4.908147096633911	0
3513	1	3513	4.9102137088775635	0
5039,1840,714,3165,2919,2267	6	I177	4.780182361602783	0
7999,6209,8057,7059,9062,5160	6	I34	4.795532464981079	0
9483	1	9483	4.896865129470825	0
5066	1	5066	4.899052143096924	0
7999,6209,8057,7059,9062,5160,9780	7	I33	4.773374795913696	0
6243,8716,8094,9641,6258,6720,6943	7	I10	4.7820494174957275	0
4899	1	4899	4.9119157791137695	0
6433,9227,5451,7224	4	I101	4.858933687210083	0
5910	1	5910	4.906574487686157	0
9359	1	9359	4.915658712387085	0
6433,9227,5451,7224,6717,9386,7451,6598,7537,5627,6966,5621,9814,5957,8410,9765,5910,6129,7061	19	I86	4.547854423522949	0
7412,9241,9359	3	I5	4.852223873138428	0
2598	1	2598	4.909851789474487	0
9782,9167,9760,5725,7277,9154,6527,6461,7999,6209,8057,7059,9062,5160,9780,9564,9044,9931,8197,5792,5940,9899,7699,5066,9812	25	I22	4.430685520172119	0
1023	1	1023	4.907429456710815	0
6949	1	6949	4.911921501159668	0
1397	1	1397	4.900191783905029	0
6352,8459	2	I48	4.89391565322876	0
6966,5621	2	I94	4.894984483718872	0
3052,3513,2223,4684,2634,4873,2598,3354,515,2309,3202,3284,1270,1460,3304,529,915,1758,1767,1576,1112,3625,1449,5041,2698,1397,3468,3706,1133,2186,1023,2645,1194,704,3617,3558,3525,3756,4888,1850,2516,3881,2407,296,362,4899,1558,3696,1503,4776,2722,4012,997,1579,51,4446,3770,519,1858,2895,1541,580,1527,1899,37,643,4474	67	I105	3.5598952770233154	0
1576,1112,3625,1449,5041,2698	6	I148	4.80243706703186	0
6129,7061	2	I87	4.890054941177368	0
3513,2223,4684	3	I169	4.885958433151245	0
6020,7489,5074,8610,7261	5	I65	4.834677219390869	0
8410,9765	2	I90	4.893005847930908	0
4873,2598,3354	3	I165	4.868480920791626	0
8476,6288,9926,6744,8421	5	I82	4.816084146499634	0
1850,2516,3881,2407	4	I132	4.8659772872924805	0
4935,2753,3520	3	I193	4.8672308921813965	0
714	1	714	4.895309209823608	0
8410	1	8410	4.916494369506836	0
529	1	529	4.906292915344238	0
7170	1	7170	4.912608623504639	0
3159	1	3159	4.913466930389404	0
1558,3696,1503,4776,2722,4012,997,1579	8	I119	4.758814096450806	0
6288	1	6288	4.903151273727417	0
8386,5280	2	I55	4.901771783828735	0
2309	1	2309	4.9062769412994385	0
1133	1	1133	4.896547794342041	0
1023,2645,1194	3	I141	4.885542154312134	0
1527	1	1527	4.909251689910889	0
6717	1	6717	4.917910575866699	0
3756,4888	2	I137	4.899321556091309	0
3625	1	3625	4.896207571029663	0
206	1	206	4.906986951828003	0
7086	1	7086	4.89908242225647	0
9386,7451	2	I99	4.8939454555511475	0
51	1	51	4.9082067012786865	0
9165,8860,8479,5685,6198,8386,5280,8033,6758	9	I51	4.746817111968994	0
6433,9227,5451,7224,6717,9386,7451,6598,7537,5627	10	I95	4.718917369842529	0
9564,9044,9931,8197,5792,5940,9899,7699,5066,9812	10	I23	4.733039379119873	0
519,1858,2895,1541	4	I114	4.844037055969238	0
296	1	296	4.91004204750061	0
1449,5041	2	I150	4.881288051605225	0
704	1	704	4.911273717880249	0
9814,5957	2	I93	4.893435001373291	0
3304,529,915	3	I157	4.863020420074463	0
580	1	580	4.902666807174683	0
7059,9062	2	I36	4.89280891418457	0
2746,1159	2	I187	4.896230936050415	0
9564,9044,9931,8197	4	I29	4.843911170959473	0
6284,5680,5571	3	I63	4.886041641235352	0
7170,6991,6949,6020,7489,5074,8610,7261,6284,5680,5571,7202,5751,8519,9165,8860,8479,5685,6198,8386,5280,8033,6758,6352,8459,6363	26	I46	4.379888534545898	0
1858	1	1858	4.905063152313232	0
67	1	67	4.914085388183594	0
6966	1	6966	4.89830756187439	0
2895	1	2895	4.906572580337524	0
9044	1	9044	4.918900728225708	0
3159,2057	2	I190	4.880028247833252	0
5650	1	5650	4.916642904281616	0
5680	1	5680	4.917834758758545	0
8476,6288,9926,6744,8421,9285,7591,8696,9483,9300,8163,6673,6011,7086,5695	15	I72	4.617342948913574	0
1919	1	1919	4.901719570159912	0
6433	1	6433	4.925428152084351	0
5039,1840,714,3165,2919,2267,3086,1427,1522,202,3822	11	I172	4.666550159454346	0
515	1	515	4.90831732749939	0
1023,2645,1194,704,3617,3558,3525,3756,4888	9	I135	4.780216693878174	0
6020,7489	2	I68	4.889106035232544	0
3159,2057,3045,206,2746,1159	6	I186	4.803468942642212	1
4935,2753,3520,1919	4	I192	4.846570253372192	3
8860	1	8860	4.909219264984131	0
7537	1	7537	4.906403064727783	0
7059	1	7059	4.914653539657593	0
3525	1	3525	4.909158706665039	0
2057	1	2057	4.9010937213897705	0
4776	1	4776	4.90345573425293	0
9285	1	9285	4.909284830093384	0
2267	1	2267	4.905308246612549	0
67,2593,2086,1060,1884,3298,4935,2753,3520,1919,4836,3159,2057,3045,206,2746,1159,2047,5039,1840,714,3165,2919,2267,3086,1427,1522,202,3822,3052,3513,2223,4684,2634,4873,2598,3354,515,2309,3202,3284,1270,1460,3304,529,915,1758,1767,1576,1112,3625,1449,5041,2698,1397,3468,3706,1133,2186,1023,2645,1194,704,3617,3558,3525,3756,4888,1850,2516,3881,2407,296,362,4899,1558,3696,1503,4776,2722,4012,997,1579,51,4446,3770,519,1858,2895,1541,580,1527,1899,37,643,4474	96	I104	2.9962427616119385	0
9167	1	9167	4.915826320648193	0
67,2593,2086,1060,1884,3298,4935,2753,3520,1919,4836,3159,2057,3045,206,2746,1159,2047,5039,1840,714,3165,2919,2267,3086,1427,1522,202,3822	29	I171	4.309965133666992	0
6744	1	6744	4.897185802459717	0
8459	1	8459	4.9036359786987305	0
1460	1	1460	4.908834218978882	0
51,4446,3770	3	I117	4.847947120666504	0
1758	1	1758	4.905245780944824	0
643,4474	2	I108	4.883028507232666	0
5074,8610,7261	3	I66	4.8763039112091064	0
515,2309,3202,3284	4	I161	4.859934568405151	0
9165,8860	2	I58	4.8886730670928955	0
7170,6991,6949,6020,7489,5074,8610,7261,6284,5680,5571,7202,5751,8519,9165,8860,8479,5685,6198,8386,5280,8033,6758	23	I49	4.441621541976929	0
6527	1	6527	4.924462795257568	0
1449,5041,2698	3	I149	4.862224102020264	0
1270,1460	2	I159	4.872846841812134	0
6433,9227,5451	3	I102	4.893980503082275	0
67,2593,2086,1060,1884,3298,4935,2753,3520,1919,4836,3159,2057,3045,206,2746,1159,2047	18	I182	4.536257028579712	0
6258,6720,6943	3	I11	4.866305589675903	0
3052,3513,2223,4684,2634,4873,2598,3354,515,2309,3202,3284,1270,1460,3304,529,915,1758,1767	19	I153	4.567348957061768	0
7699	1	7699	4.90848708152771	0
5685	1	5685	4.9146058559417725	0
6284,5680	2	I64	4.912739515304565	0
9564	1	9564	4.905609369277954	0
5751	1	5751	4.905746698379517	0
6758	1	6758	4.917433023452759	0
5792,5940	2	I28	4.8785600662231445	0
3298	1	3298	4.907153606414795	0
7039,6890,6812,8731	4	I7	4.843896150588989	0
6433,9227,5451,7224,6717,9386,7451,6598,7537,5627,6966,5621,9814,5957,8410,9765,5910,6129,7061,8476,6288,9926,6744,8421,9285,7591,8696,9483,9300,8163,6673,6011,7086,5695,7170,6991,6949,6020,7489,5074,8610,7261,6284,5680,5571,7202,5751,8519,9165,8860,8479,5685,6198,8386,5280,8033,6758,6352,8459,6363,9782,9167,9760,5725,7277,9154,6527,6461,7999,6209,8057,7059,9062,5160,9780,9564,9044,9931,8197,5792,5940,9899,7699,5066,9812,5650	86	I19	3.211252212524414	0
6243,8716,8094,9641,6258,6720,6943,7039,6890,6812,8731,7412,9241,9359	14	I3	4.632153034210205	0
8716	1	8716	4.920610666275024	0
580,1527,1899,37,643,4474	6	I107	4.798062801361084	0
8476,6288	2	I85	4.885652780532837	0
9062	1	9062	4.922715187072754	0
7202	1	7202	4.904263973236084	0
3052,3513,2223,4684	4	I168	4.853242874145508	0
3165	1	3165	4.915777921676636	0
1558,3696,1503,4776	4	I123	4.841307640075684	0
9386,7451,6598	3	I98	4.880046606063843	0
8410,9765,5910	3	I89	4.884762763977051	0
3052,3513,2223,4684,2634,4873,2598,3354,515,2309,3202,3284,1270,1460,3304,529,915,1758,1767,1576,1112,3625,1449,5041,2698,1397,3468,3706,1133,2186,1023,2645,1194,704,3617,3558,3525,3756,4888,1850,2516,3881,2407,296,362,4899	46	I126	3.9825005531311035	0
704,3617,3558,3525,3756,4888	6	I136	4.820856094360352	0
2086,1060,1884,3298	4	I195	4.856224536895752	0
7909,8254,7417,7887,6243,8716,8094,9641,6258,6720,6943,7039,6890,6812,8731,7412,9241,9359	18	I2	4.562898874282837	0
6527,6461	2	I41	4.891909599304199	0
3052,3513,2223,4684,2634,4873,2598,3354	8	I164	4.762991428375244	0
1767	1	1767	4.902260065078735	0
8163	1	8163	4.907267093658447	0
6284	1	6284	4.910813570022583	0
1503	1	1503	4.902209520339966	0
1112	1	1112	4.902313232421875	0
4684	1	4684	4.899698257446289	0
3468,3706,1133,2186	4	I144	4.852720260620117	0
5940	1	5940	4.902470827102661	0
580,1527,1899,37	4	I109	4.834352731704712	0
7417,7887	2	I17	4.8872480392456055	0
1023,2645	2	I142	4.8866822719573975	0
7909	1	7909	4.898833274841309	0
8476	1	8476	4.911700248718262	0
6020	1	6020	4.904718399047852	0
3354	1	3354	4.89863657951355	0
6890	1	6890	4.914485216140747	0
51,4446,3770,519,1858,2895,1541	7	I113	4.770581245422363	0
7039,6890	2	I9	4.875386714935303	0
6433,9227,5451,7224,6717,9386,7451,6598,7537,5627,6966,5621,9814,5957,8410,9765,5910	17	I88	4.593951225280762	0
4873	1	4873	4.908411502838135	0
7170,6991,6949	3	I69	4.870081901550293	0
997	1	997	4.91825532913208	0
8421	1	8421	4.904725790023804	0
202	1	202	4.9049670696258545	0
6433,9227,5451,7224,6717,9386,7451,6598	8	I97	4.786214828491211	0
7170,6991	2	I70	4.889994144439697	0
4446	1	4446	4.896983623504639	0
9814	1	9814	4.918869495391846	0
1576	1	1576	4.906170845031738	0
7537,5627	2	I96	4.889703989028931	0
4474	1	4474	4.9172587394714355	0
2223,4684	2	I170	4.896113157272339	0
3304,529	2	I158	4.889626979827881	0
3881	1	3881	4.916435956954956	0
1060	1	1060	4.9028685092926025	2
1576,1112,3625,1449,5041,2698,1397,3468,3706,1133,2186,1023,2645,1194,704,3617,3558,3525,3756,4888,1850,2516,3881,2407,296,362,4899	27	I127	4.381577730178833	0
8386	1	8386	4.9275336265563965	0
6433,9227	2	I103	4.900024652481079	0
5039,1840,714	3	I180	4.855794429779053	0
5039,1840	2	I181	4.879042625427246	0
6198	1	6198	4.909553050994873	0
3617	1	3617	4.905034065246582	0
8057	1	8057	4.908544301986694	0
9899	1	9899	4.916971445083618	0
67,2593,2086,1060,1884,3298,4935,2753,3520,1919,4836,3159,2057,3045,206,2746,1159	17	I183	4.5610456466674805	0
2919	1	2919	4.915905475616455	0
7059,9062,5160	3	I35	4.856690883636475	0
2047	1	2047	4.9053497314453125	0
7417	1	7417	4.898511648178101	0
9780	1	9780	4.890498638153076	0
1850,2516,3881,2407,296	5	I131	4.8347461223602295	0
704,3617	2	I140	4.89519190788269	0
1558,3696	2	I125	4.889911890029907	0
580,1527	2	I111	4.888336896896362	0
1579	1	1579	4.897481441497803	0
5792	1	5792	4.910588502883911	0
9812	1	9812	4.898465394973755	0
67,2593	2	I198	4.885814189910889	0
3052	1	3052	4.912760257720947	0
5685,6198	2	I56	4.8924620151519775	0
6433,9227,5451,7224,6717	5	I100	4.841355323791504	0
1840	1	1840	4.9242072105407715	0
3822	1	3822	4.90747594833374	0
2516	1	2516	4.912595272064209	0
9154	1	9154	4.9120237827301025	0
515,2309	2	I163	4.890470027923584	0
3052,3513,2223,4684,2634	5	I167	4.818315505981445	0
51,4446	2	I118	4.774632215499878	0
5066,9812	2	I24	4.7548792362213135	0
6673,6011,7086	3	I74	4.748887777328491	0
6243	1	6243	4.804912805557251	0
9165,8860,8479	3	I57	4.760113000869751	0
9926,6744	2	I84	4.764896392822266	0
5695	1	5695	4.803933620452881	0
5451	1	5451	4.782138824462891	0
1850,2516	2	I134	4.772586822509766	0
9931,8197	2	I30	4.77834153175354	0
3159,2057,3045,206	4	I188	4.7157604694366455	0
2746	1	2746	4.784147024154663	0
519,1858,2895	3	I115	4.743558406829834	0
1522	1	1522	4.783136367797852	0
7170,6991,6949,6020,7489,5074,8610,7261,6284,5680,5571,7202	12	I60	4.557228088378906	0
3052,3513,2223,4684,2634,4873,2598,3354,515,2309,3202,3284,1270,1460,3304,529,915,1758	18	I154	4.462976455688477	0
2722	1	2722	4.792845964431763	0
5751,8519,9165,8860,8479,5685,6198,8386,5280,8033,6758	11	I50	4.575097560882568	0
4012	1	4012	4.805011987686157	0
3284	1	3284	4.78126072883606	0
7999,6209,8057	3	I37	4.742897987365723	0
3165,2919	2	I179	4.70533013343811	0
9782,9167,9760	3	I44	4.67952823638916	0
5685,6198,8386,5280	4	I54	4.670619487762451	0
9782,9167	2	I45	4.713997840881348	0
9165	1	9165	4.734966278076172	0
6433,9227,5451,7224,6717,9386,7451,6598,7537,5627,6966,5621,9814,5957	14	I91	4.475861072540283	0
519	1	519	4.731116771697998	0
1576,1112,3625,1449,5041,2698,1397,3468,3706,1133,2186	11	I143	4.521984815597534	0
9782,9167,9760,5725,7277,9154,6527,6461	8	I39	4.579800605773926	0
1850	1	1850	4.728233575820923	0
8476,6288,9926,6744	4	I83	4.656565427780151	0
