cldae taxa	clade sizde	label	runtime	nodal dist
6017,6338,9994,6650,9920,6662,8512,9004,6239,6674,7468,8634,8955,6799,8713,8715,8341,7729,5779,8206,9119,6397,8650,6874,9752,5786,9468,8120,7150,9038,6202,9926,7059,6149,7555,8174,6724,9649,8498,6567,7577	41	-	352.4460291862488	0
6362,5994,7630,6698,8376,8087,9611,5743,6614,8556,6347,7646,8933,8208,6651,7004,5735,5817,7409,7627,8518,9321,6431,7700,7622,8602,7366,8670,6358,9949,9942,9353,8225	33	-	352.9308168888092	0
9357,9736,9788,6514,7340,9876,6359,5728,7525,9702,9764,7102,6203,6287,9222,9929,7263,6941,6717,8455,5865,7401,6194,7688,8263,7327,8329,9052,8489,7450,5900,8909,6948,5824,8860,9917,7384,9039,9252,8609,6207,6792,6052,8056,8577,6316,7257,7386,6708,7877,8937,9083,6853,8085,8829,6977,5993,8301,6215,7520,8921,7826,8834,6218,7469,8469,8370,9539,7814,8365	70	-	352.1456971168518	0
6166,7188,5953,7154,7130,6230,6137,9671,9211,6966,8553,9331,9263,7417,9637,6309,8827,8492,9945,7583,7050,7482,7750,6542,9787,9618,8282,9568,7864,9800,9728,7169,7835	33	-	352.8198051452637	0
1199,4969,4287,4753,3714,3822,3377,1503,1999,2807,92,1559,4761,2898,1275,4418,2291,1824,2064,1710,2076,3535,1910,1224,1560,4992,4915,2011,3509,3129,1822,88,1359,2388,123	35	-	352.84195852279663	0
1486,1371,1033,5180,1562,2646,4133,737,2481,5010,5329,2332,1081,156,3626,2644,533,5292,3846,751,884,498,5644,609,4548,4496,2474,862,5222,1356,4001,5576,3720,3333,1895,2989,2047,4583,2228,5167,5694,2219,5642,2619,5183,2713,4215,1483,1610,3470,213,3327,2025,5393,4132,5228,3581,4879,4703,1980,2817,523	62	-	352.8401744365692	0
6583,6042,7012,8461,7574,6589,6413,7857,9769,6390,8147,7642,7111,8472,9990,7061,9766,9806,9249,6474,8494,6904,6813,8624,6533,9541,7204,6700,6487,5918,9786,7076,5774,8459,6247,7093	36	-	346.9653990268707	0
6168,6715,9565,9215,7694,9932,6072,9687,7058,8563,9383,8789,6055,7672,5996,9329,7924,8576,9859,8316,7364,8202,6929,6208,9278,5766,6676,7635,8786,6869,8743,8734,7996,7118,8359,7922	36	-	340.15237188339233	2
8821,9778,8951,8701,8709,5977,9349,7753,9075,7803,6964,6987,9016,9187,7969,8042,8865,9854,9712,9270,6275,8106,9993,9531,9302,6551,7609,6623,8278,9423,7148,7217,5761,8878,7216,7713,8547,6123,7054,6641,6801,6427,6930,8117,9471,7400,8242,9938,9948,8165,8234,7833,6288,8927,9403	55	-	316.110967874527	0
6605,7660,6098,5760,8122,7584,6319,7006,9462,6122,9486,6461,9689,9982,8440,5948,7503,6560,8007,9584,9724,7875,9874,6371,6596,6811,9096,7034,6694,9159,6136,7992,6119,8808,8526,8986,6909,6919,7298,9256,6496,7254,8572,8285,9060,8385,7837,9613,9107,7513,8882,5848,9456,7307,6180,5871,7123,7043,9393,6400,7633,9562,8575	63	-	314.70357179641724	2
1059,1990,1467,217,2253,2551,2232,1705,2663,2063,4102,1274,5369,1147,4735,4549,3119,4990,3161,4146,320,148,5107,2889,3354,2671,3484,2957,932,2399,2432,1484	32	-	315.5997385978699	0
4713,1858,5432,4399,3392,5683,1778,3343,2709,856,4386,439,553,4285,102,4529,488,3654,4944,65,1668,5628,154,979,1069,1338,198,1680,1345,3250,3820,3965,850	33	-	315.6148302555084	0
8673,8633,8717,7005,7734,8441,8145,9012,9580,5830,8648,6160,8525,8211,9477,6953,7823,7854,8381,6032,5823,7190,6522,7099,8957,6442,6944,7140,7732,7953,5968,8243,7305,5747,7859,9451,8467,7878,8034,7022,9043,9214,6257,8185,7979,7142,6351,7593,6382,7314,8327,9502,8839,8496,8669,9073,7705,9343,8148,9779,8053,6150,7836,6754,9883,7353,9860,5808,8885	69	-	314.88189125061035	0
7168,9226,8738,8613,6019,6619,8261,9375,9473,8160,6425,7051,6763,6179,7681,6333,8388,9470,5920,6500,9402,9833,8113,8089,7860,6473,8084,9474,7532,7796,7795,9843,6138,6805,9678,6802,6185,7444,8010,9700,5729,9323,8716,6190,8060	45	-	315.1832914352417	0
4184,437,2054,3824,2789,535,5401,4948,3282,3273,3840,2227,1436,866,4609,3763,3169,4673,5175,4141,1133,159,4586,4932,764,122,3685,2440,2015,2618,705,3334	32	-	315.3919506072998	0
4520,4996,3096,3426,683,2327,1248,4943,4057,1215,3948,895,2979,2022,3017,3201,2978,2732,4852,3569,4045,4686,2819,4151,4214,4360,3078,5074,2544,537,460,1220,227	33	-	315.6278929710388	0
1184,1042,3182,3747,3764,2946,40,581,1186,334,4298,1094,2731,3549,139,4997,2568,2183,3658,4606,286,5063,183,2258,2880,3460,1663,2282,1458,2199,1811,450,4951,3584,24,3869,3677,2909,5144,2700,3871,4649,4445,673,5359,3088,1786,767,17,5333,671,4737,1281,3528,372,279,14,690,3240,406,127,4625,2942,2487,5380,5619,2229,2563	68	-	314.7319416999817	0
7888,7109,9144,7678,5915,8818,8555,8637,8181,6079,9776,9845,8848,6483,9566,8082,7274,8774,6210,7147,6357,7614,6432,7467,9204,7280,8573,8127,6491,9290,7281,6863,5759,6048,9651,5886,6049,8655,6481,7787,8062,6350,8568,6809,7456,9958,8025,8059,8599,8817,5744,6766,8565,6466,9864,5877	56	-	314.9692544937134	0
8384,9513,9419,6855,9078,6375,7604,8422,7862,8651,7489,9259,7822,8080,8451,8898,7253,7582,5966,8424,8695,7408,9247,5811,6578,9438,7356,6445,6229,5889,8794,6144,5810,7946,8825,8699,6071,7654,9475,9612,7095,9756	42	-	315.45118951797485	3
3666,998,2434,4840,1472,3536,2175,1938,4907,138,1288,4288,3970,4588,2649,4135,4641,2793,5080,2621,4841,3545,3598,2569,3311,3602,4455,3621,1075,4502,1506,2125,6,5202,1692,4816,5127,1856,510	39	-	315.3764009475708	0
9400,7989,6206,8793,6329,7798,6410,8811,5919,6354,6894,9762,9879,8664,6226,5893,9421,7666,6921,8166,7679,9040,8970,8017,6178,8544,8539,6069,8233,6003,6658,9643,9872,9975,5732,6004,5973,8911,8751,9327,8156,9122,8035,8371,8708,5928,6936,9295,8636,7945,9093,7929	52	-	315.000013589859	0
1265,5188,4518,5072,2886,4320,2452,1874,5138,4326,566,1292,875,5616,3991,593,3379,5170,4111,4198,4838,3648,2769,819,2338,3471,2810,5404,3704,703,1717,3953,3857,608,1944,5457,2443,4365,1618,4750,1096,3866,4241,4730,2131,4432,5458,5066,2498,4101,1257,3167,5711,3593	54	-	314.6646625995636	0
1042,3182,3747,3764,2946,40,581,1186,334,4298,1094,2731,3549,139,4997,2568,2183,3658,4606,286,5063,183,2258,2880,3460,1663,2282,1458,2199,1811,450,4951,3584,24,3869,3677,2909,5144,2700,3871,4649,4445,673,5359,3088,1786,767,17,5333,671,4737,1281,3528,372,279,14,690,3240,406,127,4625,2942,2487,5380,5619,2229,2563	67	-	314.6883239746094	3
