cldae taxa	clade sizde	label	runtime	nodal dist
4951,7788,7258,6788,9076,8586	6	I28	1.8039159774780273	0
949	1	949	1.8918342590332031	0
4988	1	4988	1.8908188343048096	0
107,799,1912,2155	4	I68	1.823913335800171	0
1261	1	1261	1.9003050327301025	0
8526,3985	2	I12	1.8780970573425293	0
7891	1	7891	1.8940095901489258	0
4951	1	4951	1.8943915367126465	0
8004,7545,9781,9091,4123,4133,6873,4988,3885,9643,6789,7815,4521,8867,4780,5744,7724,9457,9848,4876,5168,8662,7247	23	I38	1.5797722339630127	0
8206,7891,7804,4181,5957	5	I20	1.8326747417449951	0
3311	1	3311	1.898345947265625	0
3995,8353,9745,8729,3691,8206,7891,7804,4181,5957,6818,5740,4209,4007	14	I15	1.6876022815704346	0
4123,4133,6873,4988,3885	5	I53	1.8307583332061768	0
2922	1	2922	1.8973729610443115	0
3995,8353,9745,8729,3691,8206,7891,7804,4181,5957,6818,5740,4209	13	I16	1.7095727920532227	0
4123,4133,6873,4988	4	I54	1.848412275314331	0
8353	1	8353	1.9018499851226807	0
5772,7015,7722,5816,9161,9169,8004,7545,9781,9091,4123,4133,6873,4988,3885,9643,6789,7815,4521,8867,4780,5744,7724,9457,9848,4876,5168,8662,7247,9792,6229,8352,7090,4951,7788,7258,6788,9076,8586,3995,8353,9745,8729,3691,8206,7891,7804,4181,5957,6818,5740,4209,4007,8526,3985,7500,9944,5293,9806,9538,4169,5300,8341,7997,5390	65	I1	0.9412086009979248	0
2497,1843,3645,1263,385,15	6	I91	1.8221514225006104	0
7258	1	7258	1.895456314086914	0
993	1	993	1.8975980281829834	0
7090	1	7090	1.8955872058868408	0
4123,4133	2	I56	1.882899522781372	0
8526,3985,7500,9944,5293,9806	6	I8	1.8199539184570312	0
48,2368,3311,3181,2497,1843,3645,1263,385,15,3122,2285,1335,1921,2354,625,3230,112	18	I82	1.6287813186645508	0
6873,4988	2	I55	1.8826961517333984	0
7500,9944,5293,9806	4	I9	1.848850965499878	0
4007	1	4007	1.9005613327026367	0
3885	1	3885	1.8967857360839844	0
4951,7788,7258,6788,9076,8586,3995,8353,9745,8729,3691,8206,7891,7804,4181,5957,6818,5740,4209,4007	20	I14	1.6088550090789795	0
4521	1	4521	1.9005682468414307	0
1974,1261	2	I72	1.8845958709716797	0
9643,6789,7815,4521,8867,4780	6	I47	1.82413649559021	0
7015	1	7015	1.9006447792053223	0
48,2368	2	I98	1.8858659267425537	0
9643,6789,7815	3	I50	1.867680311203003	0
5772,7015,7722,5816,9161,9169,8004,7545,9781,9091,4123,4133,6873,4988,3885,9643,6789,7815,4521,8867,4780,5744,7724,9457,9848,4876,5168,8662,7247,9792,6229,8352,7090	33	I33	1.4304957389831543	0
993,2075,2629,2487	4	I73	1.8448917865753174	0
3995,8353,9745,8729	4	I25	1.8483850955963135	0
48,2368,3311,3181,2497,1843,3645,1263,385,15,3122,2285,1335	13	I87	1.6943845748901367	3
2497,1843	2	I95	1.8854055404663086	0
8206,7891	2	I23	1.8763175010681152	0
5300	1	5300	1.8875138759613037	1
2922,760	2	I81	1.8757433891296387	0
993,2075,2629,2487,1974,1261	6	I71	1.803391456604004	0
4181	1	4181	1.8926677703857422	0
4780	1	4780	1.894254207611084	0
6788	1	6788	1.889784336090088	0
8662	1	8662	1.8963136672973633	0
2155	1	2155	1.8899803161621094	0
9643,6789	2	I51	1.882429838180542	0
9848	1	9848	1.8932254314422607	0
2497,1843,3645	3	I94	1.8642175197601318	0
7724	1	7724	1.8919146060943604	0
3122	1	3122	1.8936059474945068	0
48,2368,3311,3181,2497,1843,3645,1263,385,15,3122,2285,1335,1921,2354,625,3230,112,2922,760,949,2191,2506,3078,870,993,2075,2629,2487,1974,1261,107,799,1912,2155	35	I65	1.3668787479400635	0
3995,8353,9745,8729,3691	5	I24	1.836418628692627	1
9161	1	9161	1.8922595977783203	0
48,2368,3311,3181,2497,1843,3645,1263,385,15	10	I90	1.742276906967163	0
3995,8353,9745,8729,3691,8206,7891,7804,4181,5957	10	I19	1.7579424381256104	0
48,2368,3311,3181,2497,1843,3645,1263,385,15,3122,2285,1335,1921,2354,625,3230	17	I83	1.6383423805236816	0
2629,2487	2	I74	1.8773231506347656	0
8867,4780	2	I48	1.884718418121338	0
2075	1	2075	1.893465280532837	0
4133	1	4133	1.887976884841919	0
3995,8353,9745,8729,3691,8206,7891,7804,4181,5957,6818,5740	12	I17	1.7298390865325928	0
9792,6229	2	I36	1.8789544105529785	0
8729	1	8729	1.8846044540405273	0
1912	1	1912	1.891136884689331	0
9792,6229,8352,7090	4	I34	1.8538198471069336	0
1921	1	1921	1.8881349563598633	0
4951,7788	2	I32	1.8712239265441895	0
9643	1	9643	1.8991634845733643	0
8004,7545,9781,9091	4	I57	1.833904504776001	0
7997	1	7997	1.895430088043213	0
6229	1	6229	1.8913288116455078	0
4181,5957	2	I21	1.8675341606140137	2
5168	1	5168	1.895782470703125	0
9076,8586	2	I29	1.8725199699401855	0
107,799	2	I70	1.8701214790344238	0
6873	1	6873	1.8928484916687012	0
15	1	15	1.895738124847412	0
