cldae taxa	clade sizde	label	runtime	nodal dist
6782,9593,9099,6634,7936,7718,9642,3909,8603,8079,5822,9714,7649,3375,8852,5840,9625,3416,3366,3885,9150,9619,5793,4764,7210,5672,4068,6648,9173,4644,9453,3605,6662,3860,3758,8902,7169,6643,3779,3679,6594,4127,3507,9360,4653,4072,4544,3704,7890,9533,4447,8797,8604,8879,8391,7003,8425,8646,4923,5553,4796,9907,7274,8772,3348,6268,7518,7224,3407,8594,5411,7762,3374,4852,4074,9834,6075,9524,9033,6160,4763,4821,9927,8891,5759,9139,5638,5959,8949,5919,7261,8423,4262,7599,4857,9078,5478,3726,4846,9410,9661,5013,5459,5825,3847,8491,8500,5307,7435,8736,4064,6466,6818,7732,9871,4598,8705,8051,4613,5615,4732,6139,7118,4192,7291,6207,4389,6355,8989,7082,5027,6730,6076,8436,3830,3874,4767,9881,5922,3855,8864,5636,4187,8942,9649,3313,8575,4566,7460,8138,7195,4695,9388,8095,8641,6909,4122,6919,7654,6334,6247,8657,8131,9287,3688,7698,9606,8104,6458,5994,7059,9486,8803,6972,9506,6517,9720,5107,7800,8017,9679,8382,4702,9447,8443,9583,7123,8158,4363,6279,7615,3607,6141,3846,9152,4928,9500,9899,4294,9487,7750,8592,9557,5337,6022,5577,7401,4568,8969,7286,8696,4854,8208,3470,5267,6412,3785,9824,6535,6653,6170,7262,9544	223	I117	8.596111536026001	0
2108,76,3075,1209,334,2266,535,2659,721,2778,1490,1137,2110,1549,2061,2810,630,2277,2515,2727,276,1997,1119,497,729,1001,1431,672,73,1734,2359,1440,2521,2975,210,1947,1362,761,1189,2500,833,565,3183,1133,759,756,2124,622,3156	49	I391	12.521973371505737	0
7423,9368	2	I48	13.601331233978271	0
8079	1	8079	13.607324123382568	0
2458	1	2458	13.624863624572754	0
9486,8803,6972,9506,6517	5	I166	13.508025884628296	0
9881,5922,3855	3	I204	13.605965614318848	0
3726,4846	2	I244	13.60981273651123	0
497	1	497	13.623024225234985	0
775,2941,2098	3	I384	13.552515745162964	0
8772	1	8772	13.600509643554688	0
2500	1	2500	13.631457090377808	0
1001,1431	2	I415	13.59056282043457	0
8504,5748,4481,5931,4543,8606,4577,7508,7423,9368,6100,4223,6693,4308,8874,8483,9058,4238,7814,6467,6824,4562,8851,9483,6660,4495,6354,8645	28	I28	12.952213048934937	0
1201	1	1201	13.608147382736206	0
1040	1	1040	13.61085319519043	0
4644	1	4644	13.613804578781128	0
4064	1	4064	13.582916021347046	0
9506	1	9506	13.57509183883667	0
8592,9557	2	I141	13.60436749458313	0
8575	1	8575	13.602507591247559	0
5872,4668,6567,7587,6874,7798,5846,9337,7468	9	I5	13.451022148132324	0
3855	1	3855	13.616727352142334	0
8441	1	8441	13.603209495544434	0
2981,2010,50,976,1626,179,1983,33,3196,1583,2745,2180,2666,2173,2498,205,1558,1439,2564,2523,1375,1923,1040,293,608,836,1996,515	28	I341	12.938532590866089	0
8051,4613,5615,4732,6139,7118,4192,7291,6207,4389,6355,8989,7082,5027,6730,6076,8436,3830,3874,4767,9881,5922,3855,8864,5636,4187,8942,9649,3313,8575,4566,7460,8138,7195,4695	35	I190	12.848218202590942	0
5577	1	5577	13.582134485244751	0
836	1	836	13.60959267616272	0
7318	1	7318	13.58444857597351	0
3183	1	3183	13.616633892059326	0
7460	1	7460	13.591696739196777	0
6194,4773,9696,4222	4	I22	13.563919305801392	0
5780	1	5780	13.623789548873901	0
9881	1	9881	13.606546878814697	0
2622	1	2622	13.645157098770142	0
1439	1	1439	13.605350017547607	0
9483,6660	2	I34	13.584463119506836	0
8696	1	8696	13.59536600112915	0
775,2941,2098,2586,436	5	I382	13.548135042190552	0
9368	1	9368	13.591331243515015	0
4289,6706	2	I103	13.642277240753174	0
5027,6730	2	I213	13.619322299957275	0
8902,7169,6643,3779,3679	5	I301	13.511364698410034	0
2498,205,1558	3	I353	13.56563401222229	0
469,1321	2	I369	13.632730960845947	0
1362	1	1362	13.612378120422363	0
7128,8328	2	I115	13.583314895629883	0
1817,1535	2	I471	13.57094407081604	0
7101	1	7101	13.606305360794067	0
457,2000,69,171	4	I386	13.533056497573853	0
5840,9625	2	I326	13.580007314682007	0
9533	1	9533	13.628671884536743	0
3183,1133,759,756,2124,622	6	I394	13.49149227142334	0
9058,4238	2	I39	13.593366384506226	0
1641	1	1641	13.601457595825195	0
1734	1	1734	13.633041858673096	0
4074,9834	2	I266	13.61201548576355	0
6594	1	6594	13.616410732269287	0
8182	1	8182	13.611860752105713	0
5307	1	5307	13.584834814071655	0
4122	1	4122	13.567999124526978	0
9714	1	9714	13.59934139251709	0
4598	1	4598	13.60708498954773	0
2622,1635,2129	3	I475	13.547348976135254	0
7059	1	7059	13.605000495910645	0
81	1	81	13.625563144683838	0
8131	1	8131	13.618447542190552	0
6648	1	6648	13.587872982025146	0
8138	1	8138	13.597111463546753	0
4763	1	4763	13.615122556686401	0
4796,9907	2	I280	13.607445240020752	0
3970,6123	2	I57	13.575852632522583	0
7714,4166	2	I80	13.609387159347534	0
5411,7762,3374,4852,4074,9834,6075,9524,9033,6160,4763,4821,9927,8891,5759,9139,5638,5959,8949,5919,7261,8423,4262,7599,4857,9078,5478,3726,4846,9410,9661,5013,5459,5825,3847,8491,8500,5307,7435,8736,4064,6466,6818,7732,9871,4598	46	I225	12.634669780731201	0
3366,3885	2	I322	13.594747543334961	0
1771	1	1771	13.616375207901001	0
5533,5291,7101,9879	4	I108	13.540353775024414	0
9801	1	9801	13.608081817626953	0
4495,6354,8645	3	I32	13.59328579902649	0
9544	1	9544	13.63654088973999	0
9033	1	9033	13.582090377807617	0
3970,6123,4112	3	I56	13.582016706466675	0
210	1	210	13.599999904632568	0
6634	1	6634	13.627671241760254	0
4447,8797,8604,8879,8391,7003,8425,8646,4923,5553	10	I281	13.387285947799683	0
3214,2667	2	I450	13.571415662765503	0
9056	1	9056	13.624361276626587	0
9625	1	9625	13.600990533828735	0
3779,3679	2	I302	13.60177206993103	0
7003,8425	2	I285	13.572293996810913	0
81,3175,175	3	I461	13.582910776138306	0
2003	1	2003	13.652796506881714	0
3726,4846,9410	3	I243	13.57026219367981	0
8328	1	8328	13.643973112106323	0
5840	1	5840	13.659780979156494	0
1687	1	1687	13.597247838973999	0
6247,8657,8131,9287	4	I181	13.545355081558228	0
9524	1	9524	13.610288619995117	0
4918,8441,7318,3908,7099,4382,9056,7848,9344,3533,4000,5335,9135	13	I62	13.360028743743896	0
7936	1	7936	13.645075798034668	0
7698	1	7698	13.625869274139404	0
5307,7435	2	I234	13.58702278137207	0
8391	1	8391	13.615525960922241	0
4764,7210,5672,4068,6648,9173,4644,9453,3605,6662,3860,3758	12	I306	13.350479125976562	0
3196	1	3196	13.641118049621582	0
6247,8657	2	I183	13.584067583084106	0
2951,2581	2	I496	13.625056743621826	0
6909,4122	2	I187	13.61349868774414	0
1490	1	1490	13.618548393249512	0
9679	1	9679	13.642709970474243	0
33,3196	2	I361	13.619109630584717	0
185,78	2	I498	13.597190856933594	0
1923	1	1923	13.623938083648682	0
2349	1	2349	13.5924391746521	0
6075	1	6075	13.67028284072876	0
7261,8423	2	I253	13.601038694381714	0
9557	1	9557	13.619569063186646	0
9632,8904	2	I86	13.585597038269043	0
4653	1	4653	13.63313627243042	0
1321	1	1321	13.609030723571777	0
2124,622	2	I395	13.606394052505493	0
1259,3129	2	I467	13.624096632003784	0
2778	1	2778	13.608236312866211	0
2659	1	2659	13.595381498336792	0
2745,2180	2	I359	13.628096103668213	0
9058,4238,7814	3	I38	13.55922818183899	0
4702	1	4702	13.608203172683716	0
7286,8696	2	I133	13.584872484207153	0
6279	1	6279	13.633902072906494	0
9453	1	9453	13.625639200210571	0
7195	1	7195	13.616508722305298	0
8039	1	8039	13.611469984054565	0
8447	1	8447	13.60755968093872	0
3075	1	3075	13.652442693710327	0
4846	1	4846	13.606919050216675	0
9447	1	9447	13.597507238388062	0
9152,4928	2	I148	13.603570461273193	0
5846,9337	2	I8	13.639643430709839	0
6450	1	6450	13.597294092178345	0
732	1	732	13.592544317245483	0
1504	1	1504	13.644712924957275	0
7206,9338	2	I89	13.594307899475098	0
3726,4846,9410,9661	4	I242	13.566983222961426	0
2180	1	2180	13.582594394683838	0
5459,5825,3847,8491	4	I236	13.523213863372803	0
6334	1	6334	13.604002714157104	0
4262,7599,4857,9078	4	I249	13.582423448562622	0
5672,4068	2	I315	13.607117891311646	0
853	1	853	13.616657018661499	0
7291	1	7291	13.621940851211548	0
9139,5638,5959	3	I255	13.561331748962402	0
6594,4127	2	I300	13.592684268951416	0
729,1001,1431,672	4	I413	13.540761470794678	0
3785	1	3785	13.590012550354004	0
3407	1	3407	13.634873628616333	0
5994	1	5994	13.60077691078186	0
2003,2114,2900,2240,1114,1201,1687,3073,3257	9	I451	13.455067157745361	0
4821,9927,8891,5759,9139,5638,5959,8949,5919,7261,8423,4262,7599,4857,9078,5478,3726,4846,9410,9661,5013	21	I240	13.189274549484253	0
1996	1	1996	13.655242919921875	0
8969	1	8969	13.617109298706055	2
4918,8441,7318,3908,7099,4382,9056,7848,9344,3533,4000,5335,9135,5780,4799,7845,4344,3970,6123,4112	20	I55	13.165165901184082	0
568	1	568	13.63435983657837	0
9486,8803,6972,9506,6517,9720,5107,7800,8017,9679,8382,4702,9447,8443,9583,7123,8158,4363,6279,7615	20	I151	13.21974778175354	0
3874	1	3874	13.611697912216187	0
651	1	651	13.659688234329224	0
9410	1	9410	13.604002714157104	0
3607,6141	2	I149	13.563127517700195	0
5533,5291,7101,9879,6651,6925,9004,5646,4289,6706,6943,8182,4364,4411,6405,3397,7571	17	I95	13.229201078414917	0
6247,8657,8131	3	I182	13.563305139541626	0
1916	1	1916	13.623321056365967	0
7082	1	7082	13.604323625564575	0
4447,8797,8604	3	I288	13.581787347793579	0
7123	1	7123	13.644290924072266	0
3726	1	3726	13.619244813919067	0
6207,4389,6355,8989,7082,5027,6730	7	I211	13.486427307128906	0
457,2000,69,171,775,2941,2098,2586,436	9	I381	13.431929349899292	0
8942,9649	2	I200	13.592931032180786	0
6194,4773,9696,4222,8447,6863,7187,4694,6450,6023,5987,7458,6967,7532,5872,4668,6567,7587,6874,7798,5846,9337,7468	23	I3	13.132683515548706	0
5846	1	5846	13.593124628067017	0
4447,8797	2	I289	13.57750916481018	0
4192,7291	2	I218	13.594913721084595	0
2129	1	2129	13.645177125930786	0
7518	1	7518	13.613415479660034	0
8851	1	8851	13.627646923065186	0
6100	1	6100	13.610003232955933	0
73	1	73	13.615521669387817	0
1114	1	1114	13.627971649169922	0
2359,1440,2521,2975	4	I408	13.539968967437744	0
2810	1	2810	13.599963188171387	0
4481	1	4481	13.622302532196045	0
3374	1	3374	13.607429027557373	0
1725	1	1725	13.58709168434143	0
33,3196,1583,2745,2180	5	I358	13.530015468597412	0
5291	1	5291	13.641238451004028	0
9881,5922,3855,8864,5636,4187	6	I201	13.532968044281006	0
7714,4166,7487,4851,7420,7404	6	I76	13.491261720657349	0
3183,1133,759,756,2124,622,3156	7	I393	13.453566312789917	0
7423	1	7423	13.609942436218262	0
9388,8095	2	I189	13.59135890007019	0
6207	1	6207	13.61664628982544	0
2441	1	2441	13.605038166046143	0
6194,4773	2	I24	13.62026596069336	0
276,1997,1119,497	4	I418	13.559593439102173	0
4481,5931,4543,8606,4577	5	I50	13.535061597824097	0
8902,7169,6643,3779,3679,6594,4127,3507,9360,4653,4072	11	I295	13.375043869018555	0
7732	1	7732	13.600776433944702	0
171	1	171	13.632961988449097	0
2108,76	2	I438	13.615192651748657	0
8079,5822	2	I330	13.590920209884644	0
6733	1	6733	13.588059902191162	0
3175	1	3175	13.601158857345581	0
7468	1	7468	13.609822273254395	0
1583	1	1583	13.612311840057373	0
6567,7587	2	I11	13.60574746131897	0
4821,9927,8891,5759	4	I257	13.53543496131897	0
6221	1	6221	13.596403360366821	0
6076,8436,3830,3874,4767,9881,5922,3855,8864,5636,4187,8942,9649,3313,8575,4566,7460,8138,7195,4695	20	I191	13.221168518066406	0
4238	1	4238	13.584900617599487	0
724	1	724	13.623764991760254	0
950	1	950	13.598290920257568	0
2951,2581,568,3236	4	I494	13.526806116104126	0
7274	1	7274	13.601227760314941	0
3397	1	3397	13.626879930496216	0
8902,7169,6643,3779,3679,6594,4127,3507,9360,4653,4072,4544	12	I294	13.34799575805664	0
9173	1	9173	13.60632848739624	0
9139,5638	2	I256	13.585554599761963	0
6450,6023	2	I17	13.605369329452515	0
5267,6412	2	I130	13.566225290298462	0
4566	1	4566	13.626721143722534	0
6824,4562,8851	3	I35	13.570743799209595	0
3507,9360,4653	3	I297	13.569375991821289	0
2061,2810	2	I426	13.633769750595093	0
33,3196,1583	3	I360	13.584733486175537	0
6194,4773,9696,4222,8447,6863,7187,4694	8	I18	13.455336332321167	0
9058,4238,7814,6467	4	I37	13.523725509643555	0
5013	1	5013	13.595133543014526	0
9649	1	9649	13.635538101196289	0
7003,8425,8646,4923,5553	5	I282	13.529444217681885	0
3366	1	3366	13.61203670501709	0
6782,9593,9099,6634,7936,7718,9642,3909,8603,8079,5822,9714,7649,3375,8852,5840,9625,3416,3366,3885,9150,9619,5793,4764,7210,5672,4068,6648,9173,4644,9453,3605,6662,3860,3758,8902,7169,6643,3779,3679,6594,4127,3507,9360,4653,4072,4544,3704,7890,9533,4447,8797,8604,8879,8391,7003,8425,8646,4923,5553,4796,9907,7274,8772,3348,6268,7518,7224,3407,8594	70	I270	12.118279457092285	0
7210	1	7210	13.581251382827759	0
2277,2515	2	I424	13.594186067581177	2
4447,8797,8604,8879,8391,7003,8425,8646,4923,5553,4796,9907,7274,8772	14	I277	13.31815767288208	0
4918,8441,7318	3	I72	13.573351621627808	0
4796	1	4796	13.592798471450806	0
7401	1	7401	13.591320514678955	0
6925,9004	2	I107	13.567756175994873	0
7845,4344	2	I60	13.576102256774902	0
9642,3909,8603	3	I332	13.533370971679688	0
9486	1	9486	13.609010696411133	0
5411,7762,3374,4852,4074,9834,6075,9524,9033,6160,4763,4821,9927,8891,5759,9139,5638,5959,8949,5919,7261,8423,4262,7599,4857,9078,5478,3726,4846,9410,9661,5013,5459,5825,3847,8491,8500,5307,7435,8736,4064,6466,6818,7732,9871,4598,8705,8051,4613,5615,4732,6139,7118,4192,7291,6207,4389,6355,8989,7082,5027,6730,6076,8436,3830,3874,4767,9881,5922,3855,8864,5636,4187,8942,9649,3313,8575,4566,7460,8138,7195,4695,9388,8095,8641,6909,4122,6919,7654,6334,6247,8657,8131,9287,3688,7698,9606,8104,6458,5994,7059,9486,8803,6972,9506,6517,9720,5107,7800,8017,9679,8382,4702,9447,8443,9583,7123,8158,4363,6279,7615	121	I150	10.924135446548462	0
9834	1	9834	13.616825342178345	0
9337	1	9337	13.604643821716309	0
6247	1	6247	13.612011671066284	0
7286	1	7286	13.603975772857666	0
4223	1	4223	13.609382152557373	0
9360	1	9360	13.595698118209839	0
8051,4613,5615,4732,6139,7118,4192,7291,6207,4389,6355,8989,7082,5027,6730	15	I210	13.308507919311523	0
1012	1	1012	13.58928894996643	0
6651,6925,9004,5646	4	I105	13.524670124053955	0
1997,1119	2	I420	13.587373971939087	0
6139	1	6139	13.614620447158813	0
6909	1	6909	13.582623481750488	0
9486,8803,6972,9506,6517,9720,5107,7800,8017,9679	10	I161	13.388136386871338	0
4854,8208	2	I132	13.590183973312378	0
651,2718	2	I447	13.585952758789062	0
4481,5931	2	I53	13.565294742584229	0
2498,205,1558,1439,2564,2523	6	I350	13.475146055221558	0
7800,8017	2	I164	13.561091899871826	0
7698,9606,8104,6458,5994,7059	6	I173	13.488353490829468	0
8864	1	8864	13.64359974861145	0
2666	1	2666	13.569299459457397	0
3908,7099,4382,9056,7848,9344	6	I67	13.487069368362427	0
4447	1	4447	13.603252649307251	0
7814	1	7814	13.595288515090942	0
4481,5931,4543,8606,4577,7508	6	I49	13.474446773529053	0
8041	1	8041	13.576309442520142	0
8382	1	8382	13.535946607589722	0
9388,8095,8641,6909,4122	5	I186	13.498765468597412	0
976,1626	2	I365	13.578508853912354	0
8904	1	8904	13.579708099365234	0
5615	1	5615	13.600850105285645	0
6863,7187	2	I20	13.550315856933594	0
4344	1	4344	13.598984241485596	0
4767	1	4767	13.571804761886597	0
9606	1	9606	13.604155778884888	0
276	1	276	13.58466649055481	0
2108,76,3075,1209,334,2266,535,2659,721,2778,1490,1137,2110,1549,2061,2810,630,2277,2515,2727,276,1997,1119,497,729,1001,1431,672	28	I412	13.000016927719116	0
2108,76,3075,1209,334,2266,535,2659,721	9	I431	13.435107707977295	0
1001	1	1001	13.63500428199768	0
6662	1	6662	13.583319902420044	0
4918,8441,7318,3908,7099,4382,9056,7848,9344,3533,4000	11	I64	13.367647409439087	0
6207,4389	2	I216	13.549398183822632	0
81,3175,175,1171,3126	5	I459	13.490599393844604	0
5533,5291,7101,9879,6651,6925,9004,5646,4289,6706,6943,8182,4364	13	I99	13.318971872329712	0
8949,5919	2	I254	13.57740068435669	0
9593,9099	2	I338	13.607479095458984	0
9388,8095,8641	3	I188	13.543959617614746	0
2173	1	2173	13.584756135940552	0
6733,6746,9632,8904,5399,6063	6	I83	13.460810899734497	0
6967	1	6967	13.616989374160767	0
4821,9927,8891,5759,9139,5638,5959,8949,5919,7261,8423,4262,7599,4857,9078	15	I246	13.307391881942749	0
5459	1	5459	13.584877252578735	0
1673,1791	2	I371	13.587508916854858	0
2581	1	2581	13.583218574523926	0
457,2000,69,171,775,2941,2098,2586,436,1012,2820,2859,377,273,914,2264,1641,2239,1673,1791	20	I370	13.169217348098755	0
5959	1	5959	13.615724086761475	0
8870,8774	2	I91	13.60378098487854	0
5646	1	5646	13.59043550491333	0
8803	1	8803	13.64115571975708	0
8051,4613,5615,4732,6139,7118,4192,7291	8	I217	13.425691366195679	0
6925,9004,5646	3	I106	13.592430591583252	0
6746	1	6746	13.606369018554688	0
8942,9649,3313	3	I199	13.539367914199829	0
1201,1687,3073,3257	4	I452	13.534250020980835	0
5533	1	5533	13.625947713851929	0
1588	1	1588	13.585189580917358	0
9483	1	9483	13.618969917297363	0
9152	1	9152	13.568857192993164	0
3470	1	3470	13.575913667678833	0
76	1	76	13.578185558319092	0
33	1	33	13.566930770874023	0
3533,4000	2	I65	13.566852569580078	0
3126	1	3126	13.595783233642578	0
3830,3874,4767	3	I207	13.541546106338501	0
2240	1	2240	13.584399461746216	0
5931	1	5931	13.593541622161865	0
5780,4799	2	I61	13.58175277709961	0
8891	1	8891	13.553929090499878	0
1816	1	1816	13.626412868499756	0
6328,4787	2	I92	13.569053649902344	0
756	1	756	13.611515998840332	0
6795	1	6795	13.610491514205933	0
9447,8443,9583	3	I158	13.509662866592407	0
1535	1	1535	13.584080457687378	0
5922,3855	2	I205	13.57982087135315	0
3908,7099,4382,9056	4	I69	13.527201652526855	0
2108,76,3075,1209,334,2266,535,2659,721,2778,1490,1137,2110,1549,2061,2810,630,2277,2515,2727,276,1997,1119,497,729,1001,1431,672,73,1734,2359,1440,2521,2975,210,1947,1362,761,1189,2500	40	I400	12.736352443695068	0
5672	1	5672	13.623040676116943	0
846	1	846	13.657731294631958	0
5411,7762,3374,4852,4074,9834,6075,9524,9033,6160,4763,4821,9927,8891,5759,9139,5638,5959,8949,5919,7261,8423,4262,7599,4857,9078,5478,3726,4846,9410,9661,5013,5459,5825,3847,8491,8500,5307,7435,8736,4064,6466,6818,7732,9871,4598,8705,8051,4613,5615,4732,6139,7118,4192,7291,6207,4389,6355,8989,7082,5027,6730,6076,8436,3830,3874,4767,9881,5922,3855,8864,5636,4187,8942,9649,3313,8575,4566,7460,8138,7195,4695,9388,8095,8641,6909,4122,6919,7654,6334,6247,8657,8131,9287,3688,7698,9606,8104,6458,5994,7059,9486,8803,6972,9506,6517,9720,5107,7800,8017,9679,8382,4702,9447,8443,9583,7123,8158,4363,6279,7615,3607,6141,3846,9152,4928,9500,9899,4294,9487,7750,8592,9557,5337,6022,5577,7401,4568,8969,7286,8696,4854,8208,3470,5267,6412,3785,9824,6535,6653,6170,7262,9544	153	I118	10.191634178161621	0
9720,5107	2	I165	13.560555219650269	0
2778,1490,1137,2110,1549,2061,2810,630,2277,2515,2727,276,1997,1119,497	15	I417	13.327039241790771	0
729,1001,1431	3	I414	13.541274309158325	0
5533,5291,7101	3	I109	13.57044792175293	0
3605	1	3605	13.68229603767395	0
724,1852,1816,2441,2108,76,3075,1209,334,2266,535,2659,721,2778,1490,1137,2110,1549,2061,2810,630,2277,2515,2727,276,1997,1119,497,729,1001,1431,672,73,1734,2359,1440,2521,2975,210,1947,1362,761,1189,2500,833,565,3183,1133,759,756,2124,622,3156	53	I390	12.425780296325684	0
2778,1490,1137,2110,1549	5	I427	13.536250591278076	0
6076,8436,3830,3874,4767,9881,5922,3855,8864,5636,4187,8942,9649,3313	14	I197	13.360908269882202	0
7286,8696,4854,8208,3470,5267,6412,3785,9824,6535	10	I125	13.395414352416992	1
4821,9927,8891,5759,9139,5638,5959,8949,5919,7261,8423,4262,7599,4857,9078,5478	16	I245	13.285671949386597	0
2498,205,1558,1439,2564,2523,1375,1923,1040,293,608,836,1996	13	I343	13.316036701202393	0
775,2941	2	I385	13.564546585083008	0
5411,7762,3374,4852,4074,9834,6075,9524,9033,6160,4763	11	I260	13.413265705108643	0
3885	1	3885	13.63914704322815	0
8483	1	8483	13.624144315719604	0
7423,9368,6100,4223,6693,4308	6	I44	13.48525333404541	0
3507,9360,4653,4072	4	I296	13.569026708602905	0
4127	1	4127	13.628977298736572	0
2108,76,3075,1209,334,2266,535,2659,721,2778,1490,1137,2110,1549,2061,2810,630,2277,2515,2727,276,1997,1119,497	24	I416	13.126344919204712	0
9907	1	9907	13.647174835205078	0
1171	1	1171	13.630379676818848	0
9033,6160	2	I263	13.620401382446289	0
7890,9533	2	I293	13.592005014419556	0
4796,9907,7274,8772	4	I278	13.55333948135376	0
7435	1	7435	13.597405195236206	0
3507	1	3507	13.637367486953735	0
1209	1	1209	13.640228033065796	0
9388,8095,8641,6909,4122,6919	6	I185	13.491839408874512	0
377	1	377	13.64392900466919	0
4821,9927	2	I259	13.566080808639526	0
1499,1504,2538	3	I482	13.570605039596558	0
2859	1	2859	13.630637645721436	0
6450,6023,5987	3	I16	13.561744928359985	0
3156	1	3156	13.599258184432983	0
7894	1	7894	13.644994974136353	0
8902,7169,6643	3	I303	13.541292667388916	0
9150,9619,5793	3	I319	13.573290348052979	0
7762	1	7762	13.62484884262085	0
6466,6818,7732,9871,4598	5	I228	13.5411217212677	0
7118	1	7118	13.59332799911499	0
4694	1	4694	13.613666534423828	0
9135	1	9135	13.600497484207153	0
457,2000,69,171,775,2941,2098,2586,436,1012,2820,2859,377,273,914,2264,1641,2239,1673,1791,469,1321	22	I368	13.121892929077148	0
7587	1	7587	13.647924661636353	0
2538	1	2538	13.596784830093384	0
2225	1	2225	13.621880769729614	0
1771,1588,1282,2622,1635,2129,1935,79,853,846,1817,1535,1916,1206,1259,3129,443	17	I463	13.260690450668335	0
2061,2810,630,2277,2515	5	I423	13.508284091949463	0
6450,6023,5987,7458	4	I15	13.49302339553833	0
8504,5748	2	I54	13.580230236053467	0
9500	1	9500	13.5882089138031	0
6076,8436,3830,3874,4767,9881,5922,3855,8864,5636,4187,8942,9649,3313,8575,4566	16	I195	13.265636920928955	0
833,565,3183,1133,759,756,2124,622,3156	9	I392	13.434102296829224	0
6972	1	6972	13.602499008178711	0
1137	1	1137	13.576723098754883	0
