cldae taxa	clade sizde	label	runtime	nodal dist
9826,8270,7562,9343,9384	5	I16	24.78161096572876	0
389,3462,285,1501	4	I250	19.810670375823975	0
6757	1	6757	4.997478485107422	0
1571	1	1571	4.982396602630615	0
5805	1	5805	4.98277735710144	0
8658,9212,8018,8937,9902	5	I33	24.758634328842163	0
7867,7679	2	I107	9.952204465866089	0
7324,4372	2	I275	9.929983854293823	0
3446	1	3446	4.957799911499023	0
2025	1	2025	4.953684329986572	0
6064,1638,3284	3	I413	14.870392799377441	0
195	1	195	4.950551748275757	0
5785,7448	2	I492	9.98576021194458	0
1962	1	1962	4.955348014831543	0
4510,2578	2	I388	9.94210147857666	0
9788	1	9788	4.99218225479126	0
8267,9851,9365,9471,7828,8482,9200	7	I74	34.486818075180054	0
255,3457,3976,967,1755,6327,53,6718,1260,4248	10	I155	49.114800214767456	0
9212,8018	2	I36	9.942811727523804	0
7318,5923	2	I349	9.937994241714478	0
4027	1	4027	4.999684810638428	0
9471,7828,8482	3	I76	14.880791425704956	0
4892,2035,6393	3	I234	14.889179229736328	0
87,7461	2	I286	9.977112770080566	0
3065,946,3531,5255,4495,1918,1664,2320,7504,7361,2450,5804,5558,1625,3731,3658,6532,7446,2624,6064,1638,3284,4027,2112,6380,2345,6094,2945,804,2684,1150,435,1819,1238,2388,4942,4787,3341,2206,2025,673,7545,4930,3434,3221,1474,1892,1144,4510,2578,6739,4113,1743,4013,4707,4144,1995,1424,2043,2223,4459,6216,711,754,2610,4214,197,5598,4129,2612,4979,2828,1821,6579,6278,2115,3620	77	I356	338.3709809780121	0
6579	1	6579	4.981627941131592	0
7167	1	7167	4.981725692749023	0
6721	1	6721	4.978454828262329	0
7867,7679,8732,9380,9821,8294	6	I103	29.613320350646973	0
9204	1	9204	4.9877684116363525	0
532,2169,2943,1542,3471	5	I203	24.72883939743042	0
5486	1	5486	4.981709241867065	0
2447,6551,7324,4372,2189	5	I273	24.7818706035614	0
5971	1	5971	4.981476545333862	0
3431	1	3431	4.978313446044922	0
5886	1	5886	4.960860967636108	0
212,7166,4582,5805,6550,1766,4481,2613,6088,4952,3623,5047,5646,5584,6399,4847,2863,5251,1570,6160,5753,7480,5819,394,795,5778,1980,67,1453,997,5761,1163,1737,1370,1401,3340,5294,3884,5579,5153,5600,2226,1292,5039,395,5581,578,267,913,125	50	I433	229.55309629440308	0
2447	1	2447	4.975433349609375	0
8658,9212,8018	3	I35	14.909938335418701	0
885	1	885	4.969903469085693	0
4787	1	4787	4.996704339981079	0
4952,3623,5047	3	I472	14.84840726852417	0
4288,6133,1831	3	I496	14.892256259918213	0
1391,4076,2138	3	I215	14.887478351593018	0
1474	1	1474	4.997435092926025	0
7239	1	7239	4.957509279251099	0
3065	1	3065	4.971051216125488	0
5970,3950	2	I308	9.871960401535034	0
8377	1	8377	4.9920432567596436	0
5776,6110,2337,2367,7034,7250,6949,811,7084,6651,87,7461,3804,683,358,2970,710,1887,2257,1392,2447,6551,7324,4372,2189,3607,3923,5730	28	I268	133.57026028633118	0
3491	1	3491	4.94959568977356	0
8658,9212,8018,8937	4	I34	19.8258216381073	0
7239,6980,7077,2741	4	I126	19.835339069366455	0
3998,1725,5177	3	I244	14.940978765487671	0
8725,7644	2	I15	9.966721057891846	0
7831,9171	2	I8	9.95509386062622	0
389,3462,285,1501,1778	5	I249	24.77722430229187	0
7867,7679,8732,9380,9821	5	I104	24.745685815811157	0
4539,1909,6158,854,6892,3431,6721,14,3717	9	I335	44.212828636169434	0
3727,406	2	I175	9.942590475082397	0
9074	1	9074	4.969354867935181	0
1391,4076,2138,4559,5304,2384,2941,6833,1787,4306,4625,885,532,2169,2943,1542,3471	17	I201	82.76731061935425	0
5486,1215	2	I255	9.92508339881897	0
5776,6110,2337,2367,7034,7250,6949,811,7084,6651,87,7461,3804,683,358,2970,710,1887,2257,1392,2447,6551,7324,4372,2189,3607,3923,5730,4016,1058,1653,1674,3169,1571,6519,4613,6480,96,5427,7339,2172,5486,1215,389,3462,285,1501,1778,5678,4867,3063,3998,1725,5177,6127,1788,2460,1973,4347,4064,3702,4892,2035,6393,693,5186,3735,1296,7306,4886,195	71	I225	315.37365436553955	0
1942,7155,188	3	I319	14.88941478729248	0
5753	1	5753	4.972024917602539	0
1296,7306	2	I229	9.973194360733032	0
4613	1	4613	4.996017932891846	0
9343,9384	2	I17	9.952865600585938	0
6218	1	6218	4.982884407043457	0
5427	1	5427	4.968892574310303	0
255,3457,3976,967	4	I161	19.866594552993774	0
5634,276	2	I321	9.96181344985962	0
6338,3153,363	3	I350	14.884830713272095	0
395	1	395	4.958417892456055	0
5153	1	5153	5.011985778808594	0
8987,8005,8820	3	I101	14.874446630477905	0
6576	1	6576	4.968005657196045	3
2376	1	2376	4.969923496246338	0
1874	1	1874	4.961101531982422	0
1238	1	1238	4.964593887329102	0
2863	1	2863	4.99302339553833	0
5177	1	5177	4.981523513793945	0
389,3462,285,1501,1778,5678,4867,3063,3998,1725,5177,6127,1788,2460,1973,4347	16	I238	77.96787643432617	0
9471,7828,8482,9200	4	I75	19.797343492507935	0
1821,6579	2	I361	9.940185785293579	0
1453	1	1453	4.949851989746094	0
2354,6787,5593,4166	4	I315	19.80117440223694	0
9343	1	9343	4.973978042602539	0
212,7166,4582	3	I480	14.90385127067566	0
3221	1	3221	4.977117300033569	0
3531	1	3531	4.992949724197388	0
5750	1	5750	4.9783265590667725	0
946	1	946	4.996825695037842	0
9289	1	9289	4.990105628967285	0
3774	1	3774	4.9798126220703125	0
5805,6550	2	I479	9.929156064987183	0
7166	1	7166	4.981616497039795	0
8912,8812	2	I112	9.95418405532837	0
735,6059	2	I199	9.93588924407959	0
5819	1	5819	4.963243722915649	0
4539,1909	2	I342	9.929529190063477	0
3344,332	2	I301	9.970322608947754	0
1260	1	1260	4.966938257217407	0
3344,332,4678,569,1679,2990,95,6416	8	I295	39.40596628189087	0
7934	1	7934	4.991065502166748	0
642	1	642	4.966325521469116	0
5805,6550,1766,4481,2613,6088	6	I475	29.65645146369934	0
285	1	285	4.991495370864868	0
1674	1	1674	4.973007917404175	0
7155	1	7155	4.995845317840576	0
2340	1	2340	4.947422504425049	0
4625	1	4625	5.004711389541626	0
9249	1	9249	4.970088243484497	0
8812	1	8812	4.972692966461182	0
5603,6000	2	I133	9.9354829788208	0
9896	1	9896	4.997270107269287	0
1699	1	1699	4.963105201721191	0
9370,7934,7829	3	I69	14.956552743911743	0
3065,946,3531,5255,4495,1918,1664,2320,7504,7361,2450,5804,5558,1625,3731,3658,6532,7446,2624,6064,1638,3284,4027,2112,6380,2345,6094,2945,804,2684,1150,435,1819,1238,2388,4942,4787,3341,2206,2025,673,7545,4930,3434,3221,1474,1892,1144,4510,2578,6739,4113,1743,4013,4707,4144,1995,1424,2043,2223,4459,6216,711,754,2610,4214,197,5598,4129,2612,4979,2828,1821,6579,6278,2115,3620,2340,196,5886,1512,2385,6338,3153,363,7318,5923,7508,1593,7213,2113,4539,1909,6158,854,6892,3431,6721,14,3717,4723,2212,6912,2448,6760,1684,1236,922,5626,1715,3465,5547,5634,276,1942,7155,188,2354,6787,5593,4166,1962,6265,3187,6218,5970,3950,3769,6187,1844,6576,3344,332,4678,569,1679,2990,95,6416,5776,6110,2337,2367,7034,7250,6949,811,7084,6651,87,7461,3804,683,358,2970,710,1887,2257,1392,2447,6551,7324,4372,2189,3607,3923,5730,4016,1058,1653,1674,3169,1571,6519,4613,6480,96,5427,7339,2172,5486,1215,389,3462,285,1501,1778,5678,4867,3063,3998,1725,5177,6127,1788,2460,1973,4347,4064,3702,4892,2035,6393,693,5186,3735,1296,7306,4886,195,3298,411,6690	213	I220	702.8115274906158	0
7084	1	7084	4.986355781555176	0
8987,8005,8820,9692,7865,9204,8661,9345,8678,8432,7857,7686,9534,8273,7785,7702	16	I88	77.67016220092773	0
4824	1	4824	4.977459669113159	0
1991	1	1991	4.989369630813599	0
6912,2448,6760,1684,1236,922,5626,1715,3465,5547,5634,276,1942,7155,188,2354,6787,5593,4166,1962,6265,3187,6218	23	I309	110.46507120132446	0
4064,3702	2	I236	9.9452645778656	0
4214,197	2	I372	9.983113765716553	0
1653,1674,3169,1571,6519,4613,6480,96	8	I260	39.45437026023865	0
4016,1058	2	I267	9.944580078125	0
6133	1	6133	4.962918281555176	0
922	1	922	4.991740703582764	0
8987,8005,8820,9692,7865,9204,8661	7	I97	34.452916622161865	0
8267,9851,9365,9471,7828,8482,9200,8920,8784,9236,8563,9370,7934,7829,9535,9289,9342,8360,7820,7792,9019,8945,8615,7713,7566,9641,8804,7766,9871,8163,8339,8129,8528,8451,9880,7985,9639,8651,9392,8046,7861,8673,8722,9788,8438,8680,8658,9212,8018,8937,9902,8727,9400,8377,7642,9015,8776,8373,9896,8024,8178,9826,8270,7562,9343,9384,8725,7644,8358,9074,8122,8479,9632,9207,7831,9171	76	I5	333.208046913147	0
5850	1	5850	4.976690292358398	0
6387,642	2	I122	9.946229696273804	0
4510	1	4510	4.959311246871948	0
5778	1	5778	4.962653636932373	0
1512	1	1512	4.969616174697876	0
673,7545,4930,3434,3221,1474,1892,1144,4510,2578	10	I387	49.10933709144592	0
1942,7155	2	I320	9.958479881286621	0
9958	1	9958	4.975907802581787	0
8945	1	8945	4.956931114196777	0
5693,2203	2	I179	9.973713636398315	0
2212	1	2212	4.954915285110474	0
8788,9622	2	I86	9.946572065353394	0
795,5778,1980,67,1453,997	6	I455	29.58341360092163	0
9902	1	9902	4.954471111297607	0
1292	1	1292	4.966864347457886	0
754,2610	2	I373	9.945281028747559	0
2578	1	2578	4.987561941146851	0
5236,6865,1991,7126,413,4117,5465,2635,1974,1601,7112,1699,1921,2376	14	I185	68.23799991607666	0
1744,6529,1182,7466,5683,5971,3278,5862,4602,1579,4249,6757,6288,4393,473,956,1767,5603,6000,4912,2484,3446	22	I129	105.9755711555481	0
8479,9632,9207,7831,9171	5	I7	24.720171213150024	0
2990	1	2990	4.994265556335449	0
4481,2613	2	I477	9.929193258285522	0
8528	1	8528	4.989550352096558	0
6187	1	6187	4.975287914276123	0
7324,4372,2189	3	I274	14.955353260040283	0
3950	1	3950	4.948868989944458	0
9851,9365	2	I79	9.934159517288208	0
5677	1	5677	4.959233045578003	0
1767	1	1767	4.9703497886657715	0
6912,2448,6760,1684,1236,922,5626,1715,3465,5547,5634,276,1942,7155,188,2354,6787,5593,4166,1962,6265,3187,6218,5970,3950	25	I307	119.58910012245178	3
1766	1	1766	4.977477312088013	0
8661	1	8661	4.951703786849976	0
8658,9212,8018,8937,9902,8727,9400,8377,7642,9015,8776,8373,9896,8024,8178	15	I23	73.02085614204407	0
913	1	913	4.951735734939575	0
413	1	413	4.992538213729858	0
6696	1	6696	4.946142196655273	0
9471,7828	2	I77	9.94893765449524	0
2112	1	2112	4.966630935668945	0
9826,8270,7562,9343,9384,8725,7644,8358,9074,8122,8479,9632,9207,7831,9171	15	I6	72.99014782905579	0
6912	1	6912	4.956699848175049	0
1062,5920,6153,5310,165,303,5693,2203,3491	9	I176	44.21582579612732	0
532,2169,2943	3	I205	16.0248281955719	0
4559	1	4559	4.971132278442383	0
7861	1	7861	4.975591421127319	0
3465	1	3465	4.954611778259277	0
3065,946,3531,5255	4	I429	19.80939245223999	0
8528,8451	2	I51	9.910469055175781	0
795	1	795	4.983121871948242	0
5373,4099,1640	3	I218	14.857853412628174	0
922,5626	2	I326	9.942731857299805	0
7534	1	7534	4.947734832763672	0
8377,7642,9015,8776,8373	5	I27	24.69053888320923	0
8339,8129,8528,8451,9880,7985	6	I48	29.59438681602478	0
4979	1	4979	4.9534547328948975	0
5785,7448,7167	3	I491	14.921460390090942	0
1684	1	1684	4.991318941116333	0
997	1	997	4.941873550415039	0
1962,6265,3187	3	I313	14.845585107803345	0
5373,4099,1640,2084	4	I217	19.799906730651855	0
3998,1725,5177,6127	4	I243	19.866102933883667	0
4027,2112,6380	3	I411	14.969495296478271	0
5693	1	5693	4.977347373962402	0
4892	1	4892	4.987036466598511	0
8267,9851,9365	3	I78	14.849258422851562	0
5677,4824,5390	3	I167	14.871770143508911	0
2684	1	2684	4.9547178745269775	0
2071,1562	2	I486	9.910095691680908	0
1744,6529,1182,7466,5683,5971,3278,5862,4602,1579,4249,6757,6288,4393,473,956,1767	17	I134	82.53460836410522	0
5850,3774	2	I498	9.916857242584229	0
2206	1	2206	4.960412502288818	0
4559,5304	2	I214	9.980422735214233	0
8163	1	8163	4.996629953384399	0
1391,4076,2138,4559,5304,2384,2941,6833,1787,4306,4625,885,532,2169,2943,1542,3471,4160,735,6059	20	I198	96.62925910949707	0
9583,8590	2	I114	9.946298360824585	0
6760	1	6760	4.960661172866821	0
9657	1	9657	4.978464365005493	0
6912,2448,6760,1684,1236,922,5626	7	I325	34.444212675094604	0
1391,4076,2138,4559,5304,2384,2941,6833,1787,4306,4625,885,532,2169,2943,1542,3471,4160,735,6059,5236,6865,1991,7126,413,4117,5465,2635,1974,1601,7112,1699,1921,2376,3604,1062,5920,6153,5310,165,303,5693,2203,3491,6280,3727,406,1874,1681	49	I169	225.86168599128723	0
1392	1	1392	4.960818767547607	0
363	1	363	4.977462530136108	0
569	1	569	4.968243598937988	0
9249,7742	2	I109	9.931651830673218	0
6010	1	6010	4.9901978969573975	0
6696,6213	2	I120	9.900954484939575	0
1887	1	1887	4.955899238586426	0
2203	1	2203	4.972105503082275	0
5750,2451,3659,5513,5785,7448,7167,6320	8	I489	39.4474196434021	0
4064	1	4064	4.9866251945495605	0
5971,3278,5862	3	I144	14.907045125961304	0
9380	1	9380	4.96293568611145	0
2721	1	2721	4.968241214752197	0
5105,2721	2	I153	9.913419246673584	0
5603,6000,4912	3	I132	14.912477970123291	0
1653	1	1653	4.972025394439697	0
1819,1238,2388	3	I401	14.928090572357178	0
6288	1	6288	4.960552215576172	0
3153	1	3153	4.979073762893677	0
8680	1	8680	4.951752424240112	0
9692,7865,9204	3	I99	14.870547771453857	1
6739,4113,1743,4013,4707,4144,1995,1424,2043	9	I378	44.25502943992615	0
8804	1	8804	4.988057851791382	0
673,7545,4930,3434,3221,1474,1892,1144	8	I389	39.45642852783203	0
8590	1	8590	4.957371234893799	0
7084,6651,87,7461,3804,683,358	7	I282	34.55218029022217	0
8571	1	8571	4.9642722606658936	0
5761,1163	2	I454	9.934000253677368	0
3344,332,4678,569,1679,2990,95,6416,5776,6110,2337,2367,7034,7250,6949,811,7084,6651,87,7461,3804,683,358,2970,710,1887,2257,1392,2447,6551,7324,4372,2189,3607,3923,5730,4016,1058,1653,1674,3169,1571,6519,4613,6480,96,5427,7339,2172,5486,1215,389,3462,285,1501,1778,5678,4867,3063,3998,1725,5177,6127,1788,2460,1973,4347,4064,3702,4892,2035,6393,693,5186,3735,1296,7306,4886,195,3298,411,6690	82	I221	356.7803440093994	0
7324	1	7324	4.991863012313843	0
4559,5304,2384,2941,6833,1787	6	I210	29.630674123764038	0
8122	1	8122	4.937822341918945	0
8330,9657	2	I3	9.964797496795654	0
4013	1	4013	4.980093002319336	0
389	1	389	4.974738836288452	0
8725	1	8725	4.9948015213012695	0
9236	1	9236	4.951209783554077	0
8615,7713,7566,9641	4	I58	19.84756064414978	0
3344,332,4678,569,1679,2990,95,6416,5776,6110,2337,2367,7034,7250,6949,811,7084,6651,87,7461,3804,683,358,2970,710,1887,2257,1392,2447,6551,7324,4372,2189,3607,3923,5730,4016,1058,1653,1674,3169,1571,6519,4613,6480,96,5427,7339,2172,5486,1215,389,3462,285,1501,1778,5678,4867,3063,3998,1725,5177,6127,1788,2460,1973,4347,4064,3702,4892,2035,6393,693,5186,3735,1296,7306,4886,195,3298,411	81	I222	352.8818929195404	0
1918,1664,2320,7504,7361,2450,5804,5558,1625,3731,3658,6532,7446,2624	14	I415	68.22844862937927	0
1236	1	1236	4.946061372756958	0
5236,6865,1991,7126,413,4117,5465,2635,1974,1601,7112,1699,1921,2376,3604,1062,5920,6153,5310,165,303,5693,2203,3491,6280,3727,406,1874,1681	29	I170	137.99115419387817	0
7077	1	7077	4.949496269226074	0
8339,8129	2	I52	9.944213390350342	0
3998,1725,5177,6127,1788,2460,1973,4347	8	I239	39.41020321846008	0
394	1	394	4.956899642944336	0
4214,197,5598,4129	4	I370	19.851359844207764	0
3923,5730	2	I270	9.941236019134521	0
1962,6265	2	I314	9.931095838546753	0
1453,997	2	I456	9.895271062850952	0
3884	1	3884	4.980508089065552	0
1725	1	1725	4.976387977600098	0
6739,4113,1743	3	I384	14.8912935256958	0
3717	1	3717	4.9394261837005615	0
9015	1	9015	4.988744020462036	0
5634,276,1942,7155,188,2354,6787,5593,4166,1962,6265,3187	12	I311	58.56553792953491	0
7318	1	7318	4.9725611209869385	0
1424,2043	2	I380	9.94248366355896	0
5236,6865,1991,7126	4	I195	19.876991987228394	0
5236,6865,1991,7126,413,4117	6	I193	29.629406690597534	0
9289,9342	2	I67	9.918334484100342	0
578	1	578	4.977288246154785	0
95,6416	2	I296	9.935264825820923	0
6327,53,6718	3	I158	14.857032060623169	0
2612	1	2612	4.953216314315796	0
4559,5304,2384,2941,6833	5	I211	24.80422592163086	0
673,7545	2	I395	9.9508798122406	1
2447,6551,7324,4372,2189,3607	6	I272	29.636538982391357	0
948	1	948	4.981597661972046	0
3169,1571	2	I265	9.971788883209229	0
2451	1	2451	4.979417324066162	0
7828	1	7828	4.9648377895355225	0
5236,6865,1991,7126,413,4117,5465,2635,1974,1601,7112,1699,1921,2376,3604	15	I184	73.00761532783508	0
4144	1	4144	4.967331409454346	0
9345,8678,8432,7857,7686,9534,8273,7785,7702	9	I89	44.248541593551636	0
4160	1	4160	4.982976198196411	0
1819,1238,2388,4942,4787,3341,2206,2025,673,7545,4930,3434,3221,1474,1892,1144,4510,2578	18	I386	87.417151927948	0
5373,4099,1640,2084,1391,4076,2138,4559,5304,2384,2941,6833,1787,4306,4625,885,532,2169,2943,1542,3471,4160,735,6059,5236,6865,1991,7126,413,4117,5465,2635,1974,1601,7112,1699,1921,2376,3604,1062,5920,6153,5310,165,303,5693,2203,3491,6280,3727,406,1874,1681,5677,4824,5390,7534,932,255,3457,3976,967,1755,6327,53,6718,1260,4248,948,5105,2721	71	I150	314.3806610107422	0
9896,8024	2	I26	9.916318893432617	0
4979,2828,1821,6579,6278	5	I359	24.696481943130493	0
3187	1	3187	4.984344720840454	0
4166	1	4166	4.9631853103637695	0
5304	1	5304	5.0375447273254395	0
3623	1	3623	4.950542688369751	0
4979,2828	2	I362	9.925763607025146	0
3604	1	3604	4.992785453796387	0
7213	1	7213	4.968409538269043	0
4787,3341,2206,2025	4	I397	19.854585647583008	0
4306,4625	2	I209	9.930974006652832	0
6865,1991	2	I197	9.957653522491455	0
9370,7934,7829,9535,9289,9342	6	I66	29.77980136871338	0
276	1	276	4.968143939971924	0
2226	1	2226	4.956085205078125	0
9345	1	9345	4.947781801223755	0
9583,8590,8262,8244,8912,8812	6	I110	29.590863943099976	0
7361	1	7361	4.990549802780151	0
804,2684	2	I407	9.926323652267456	0
9692,7865	2	I100	9.907713413238525	0
7566	1	7566	4.991490364074707	0
4016	1	4016	4.95771336555481	0
4707,4144,1995,1424,2043	5	I379	24.754780769348145	0
3702	1	3702	5.000413179397583	0
6338,3153,363,7318,5923,7508,1593,7213,2113	9	I344	44.12431263923645	0
1296,7306,4886	3	I228	14.882420063018799	0
5373,4099,1640,2084,1391,4076,2138,4559,5304,2384,2941,6833,1787,4306,4625,885,532,2169,2943,1542,3471,4160,735,6059,5236,6865,1991,7126,413,4117,5465,2635,1974,1601,7112,1699,1921,2376,3604,1062,5920,6153,5310,165,303,5693,2203,3491,6280,3727,406,1874,1681,5677,4824,5390,7534,932,255,3457,3976,967,1755,6327,53,6718,1260,4248,948,5105,2721,1744,6529,1182,7466,5683,5971,3278,5862,4602,1579,4249,6757,6288,4393,473,956,1767,5603,6000,4912,2484,3446,7239,6980,7077,2741	97	I124	409.3083920478821	0
4064,3702,4892,2035,6393,693,5186,3735,1296,7306,4886	11	I227	53.9234254360199	0
7084,6651,87,7461,3804,683,358,2970,710	9	I280	44.25234270095825	0
267	1	267	4.9798643589019775	0
2354	1	2354	4.947983741760254	0
3065,946,3531,5255,4495,1918,1664,2320,7504,7361,2450,5804,5558,1625,3731,3658,6532,7446,2624,6064,1638,3284,4027,2112,6380,2345,6094,2945,804,2684,1150,435,1819,1238,2388,4942,4787,3341,2206,2025,673,7545,4930,3434,3221,1474,1892,1144,4510,2578,6739,4113,1743,4013,4707,4144,1995,1424,2043,2223,4459,6216,711,754,2610,4214,197,5598,4129,2612,4979,2828,1821,6579,6278,2115,3620,2340,196,5886,1512,2385,6338,3153,363,7318,5923,7508,1593,7213,2113,4539,1909,6158,854,6892,3431,6721,14,3717,4723,2212,6912,2448,6760,1684,1236,922,5626,1715,3465,5547,5634,276,1942,7155,188,2354,6787,5593,4166,1962,6265,3187,6218,5970,3950,3769,6187,1844,6576,3344,332,4678,569,1679,2990,95,6416,5776,6110,2337,2367,7034,7250,6949,811,7084,6651,87,7461,3804,683,358,2970,710,1887,2257,1392,2447,6551,7324,4372,2189,3607,3923,5730,4016,1058,1653,1674,3169,1571,6519,4613,6480,96,5427,7339,2172,5486,1215,389,3462,285,1501,1778,5678,4867,3063,3998,1725,5177,6127,1788,2460,1973,4347,4064,3702,4892,2035,6393,693,5186,3735,1296,7306,4886,195,3298,411,6690,5373,4099,1640,2084,1391,4076,2138,4559,5304,2384,2941,6833,1787,4306,4625,885,532,2169,2943,1542,3471,4160,735,6059,5236,6865,1991,7126,413,4117,5465,2635,1974,1601,7112,1699,1921,2376,3604,1062,5920,6153,5310,165,303,5693,2203,3491,6280,3727,406,1874,1681,5677,4824,5390,7534,932,255,3457,3976,967,1755,6327,53,6718,1260,4248,948,5105,2721,1744,6529,1182,7466,5683,5971,3278,5862,4602,1579,4249,6757,6288,4393,473,956,1767,5603,6000,4912,2484,3446,7239,6980,7077,2741,6010,5231,6387,642,6696,6213,2461	317	I116	789.104413986206	0
395,5581,578	3	I438	14.861710548400879	0
7112,1699,1921,2376	4	I186	19.82831120491028	0
3065,946,3531,5255,4495,1918,1664,2320,7504,7361,2450,5804,5558,1625,3731,3658,6532,7446,2624,6064,1638,3284,4027,2112,6380,2345,6094,2945,804,2684,1150,435,1819,1238,2388,4942,4787,3341,2206,2025,673,7545,4930,3434,3221,1474,1892,1144,4510,2578,6739,4113,1743,4013,4707,4144,1995,1424,2043,2223,4459,6216,711,754,2610,4214,197,5598,4129,2612,4979,2828,1821,6579,6278,2115,3620,2340,196	79	I354	345.64376282691956	0
1892	1	1892	4.962656021118164	0
7034,7250,6949	3	I290	14.896275281906128	0
7545	1	7545	4.970225811004639	0
4113	1	4113	4.999929904937744	3
2635,1974	2	I191	9.92814326286316	0
4539	1	4539	4.955042839050293	0
