cldae taxa	clade sizde	label	runtime	nodal dist
9032,6688,7453,7475,9116,7378,7845,5547,7291,6017,9950,7352,7449,8530,7085,3382,6598,3223,6569,7060,4283,8038,5519,6882,9942,8611,7355,9372,7991,5950,5494,4396,3661,8365,4843,5409,4732,9589,8824,9673,8785,7589,8532,8020,6870,3492,6246,6975,8112,8591,5462,7563,9026	53	-	396.2329921722412	0
3285,6743,6475,9745,3649,4021,5275,9095,4586,9096,3790,6152,7142,6530,6108,9833,8474,3398,5229,4186,5781,6444,9893,9458,6282,6096,8101,8690,7462,8099,6187,5090,5886,9935,4888,8069,5251,9103,5712	39	-	396.5369622707367	0
9604,7069,5170,9547,8548,9908,4906,7325,9353,7642,5100,4793,3737,8710,3556,5639,8697,8297,7105,8573,5652,9579,5135,5252,8744,7890,5070,5449,7694,6625,6558,7764,9421,5871,6664,6050,7473,5424,8920	39	-	396.6799883842468	0
8971,3634,7415,5680,9292,3762,7477,4549,4472,7203,8294,3885,6710,6634,9252,4411,6236,5233,7784,5122,4965,6721,8481,7752,9248,4692,9994,8874,7768,6617,5963,9532,3570	33	-	396.8180105686188	0
3535,9452,6969,8004,9286,5956,6264,4599,7491,6783,6318,7177,7558,8912,6746,3245,3950,6412,7578,6164,9658,9287,9613,4242,5550,9212,8581,9793,5006,4185	30	-	397.31607246398926	0
4315,7671,4665,3375,6046,3967,8914,6843,4262,6421,9849,5615,9393,8100,6339,8072,6333,8808,4435,8881,8103,7721,8442,8176,4767,6945,5118,7800,6307,8324,6074,7266,4194,9548,4353,9708,4592,6162,6612,3905,5479,8774,9383,9202,3442	45	-	396.3802080154419	0
8408,7340,6222,8799,3536,3411,7851,9583,3288,9385,8502,5853,4073,8179,4337,9366,3993,9175,5820,9247,7706,5753,7738,3844,6851,5123,4952,9870,8908,5005,6182,4977,9158,5476,9651,9029,9901,9727,5447	39	-	396.6090862751007	0
6168,5059,4067,3564,8903,6478,9720,7496,6892,7545,6803,5343,8157,7040,5384,5076,3330,9283,3863,3623,5527,6370,5977,4718,7929,5919,7804,5474,5401,9721,6553,9060,8771,4017,5492,4041,4006,7927,5985,8748,7079,6607,5024,5595,9676,5446,5613,3837,7953,9469,9867,5178,5310,6729,3384,7850,6614,6419,9222,7982,4471	61	-	395.76370120048523	0
9871,3797,3936,3829,5247,5533,4539,9243,6565,9882,5612,5311,9340,7806,3775,9571,9991,4902,3357,9627,5326,9823,3935,8177,4397,3922,5852,3519,7422,4011,6933,9240,9765,9672,7300,8929,7627,9952,7444,6231,9206	41	-	396.54816246032715	0
8189,8455,8997,8770,6691,7233,4375,4162,6025,3860,3640,5830,8114,7791,8718,7842,8523,5659,7658,7684,8844,4654,7479,9920,9364,9559,3501,5655,6714,5817,6405,3687	32	-	396.92419171333313	0
692,3170,283,2301,2121,218,1993,424,2558,1712,858,755,2442,1755,2947,680,2396,1144,249,44,3040,2174,1935,1171,29,2793,2722,124,1579,2094	30	-	396.95192432403564	0
7246,4399,4380,6351,7665,3816,3670,3643,9163,4697,6293,4350,5235,5279,8381,7601,8849,8349,3319,9834,4182,3674,4560,7797,8896,9328,7732,3277,7820,4368,5792,7363,7535,4054,9453,8685,3908,8773,6531,4882,8296,3430	42	-	396.00434732437134	0
5974,7270,7220,7309,8345,3216,9079,8140,4778,9127,5777,5551,8961,6808,4084,9902,4742,4111,9723,9051,5414,3681,3426,7471,3812,6078,7705,6481,8556,8042,3578,5196,3724,9076,7546,8370,8150,8816,7880,8070,7427,5112,4323,8283,6502,9699,7241,9713,4859,7227,7094,4829,6555	53	-	396.1669387817383	0
6373,4160,5945,7598,3325,5291,7809,8948,5418,5496,4099,3563,8040,9551,4850,8367,9910,8622,5438,3953,6334,4091,4000,3662,4143,4366,7607,4721,5876,9660,6175,9402,4228,5374,3738,9700,4891,5960,6158,3880,3818,3978,3508,4079,8014,3739,7190,6697,9577,3248,9756,4857,3706,6766,7337,3652,6468,7611,7251,5611,8284	61	-	395.8683834075928	0
7418,9880,6277,9649,9836,5023,4623,5641,3377,6348,9301,7302,8793,5020,5609,3828,5694,6352,8182,7074,8160,5683,7106,9237,7555,8700,7258,9812,8963,4088,5831,6066,3225,6656,3438,8366	36	-	396.60588002204895	0
4933,5825,7937,5323,5483,5413,5621,9401,4495,7486,5099,3913,8983,8216,8338,5169,7483,8918,7051,9573,6104,4034,9043,9000,9945,5367,4249,5308,7146,6587,7434,6863,5068,4746,3436,5293,5289,6180,4754,9518,4553,3779,7783,7275,5117	45	-	396.6075277328491	0
7169,7652,8672,3318,5770,6204,7485,4901,5208,4555,9601,3963,6431,6852,6676,4365,3969,5691,8380,9276,6830,7269,5870,8227,3619,3827,5113,5153,5261,4973,6007,4387,7661,3331,3226,8756,3221,4245,8805,8974,8305,9684,4978,7423,3760	45	-	396.315705537796	0
3552,5803,9783,4841,8456,3244,9696,6112,9463,8645,6581,3302,7265,9345,6138,4236,8868,8152,7913,7308,4821,3824,8248,7593,7526,8540,7595,9734,8083,3376	30	-	396.9091548919678	0
361,1210,2299,1934,97,506,1016,2690,511,2007,3192,1181,1325,713,968,178,1616,1938,3097,1456,1766,1245,2029,3147,2240,1665,308,1454,1657,1483,1293	31	-	397.3202531337738	0
8295,5928,5017,7901,9639,7082,8801,8999,5739,8683,7218,5440,3260,8060,5588,4474,7366,7825,3238,5755,9339,5976,8493,7101,4668,6681,6687,6547,6214,5859,6495,4582,4260,4146,9981,9898,9997	37	-	396.8005003929138	0
8576,7200,3537,8915,6153,4637,3465,5454,4703,5743,6032,9839,7902,7181,3499,8795,3751,8390,4583,9521,5708,5262,7398,4293,7957,8204,9757,5512,5165,5127,4648,9493	32	-	396.56557750701904	0
4900,6706,9733,4993,6347,8155,6093,7559,9982,3547,5862,9598,3611,4908,3712,6548,3370,3486,4871,8165,5716,8131,4240,4831,8652,4521,7250,6837,8684,4269,5896,3787,3530,6810,8001,6645,3554,3211,6408,5240,9360,8715	42	-	396.52432560920715	0
2931,3050,2983,2050,598,1649,857,381,16,3014,1400,259,170,120,3145,1419,3021,5,3197,2894,597,867,988,512,1385,2687,28,184,3080,398,2937,238,926,3027,1487,2943,121,694,2556,2855,892,1937,1366,970,3108,2677,1006,2732,156,13,1722,2394,2660,3012,610,1620,2336,2175,3009,2178,2343,2024,1754,657	64	-	395.70416927337646	0
4083,4505,4496,9781,3856,7975,4015,7153,9112,6286,4383,6262,7550,8007,3447,4926,7731,7343,8470,9979,8104,4693,4357,4581,4625,5228,3566,5685,7314,8219,6599	31	-	397.04528880119324	0
1157,1081,914,2104,1816,1060,2106,2551,1219,176,2881,2877,620,409,1956,529,1602,2713,1224,2882,1845,992,703,3169,2082,2263,2092,1192,2676,2269,1222,2935,1126,1744,2942,1683,2547,1392,1895,434,113,1557,2215,2133,3177,3193,1848,2348,2830,1918,1164	51	-	396.0864360332489	0
7052,9776,9409,9535,8453,4192,5761,3526,6124,6959,6887,7692,8428,9104,9482,3421,7236,6101,4199,7556,5427,5435,4376,3721,9986,4237,9590,4134,3846,9423,6924,3964,7995,5719,6355,3622,5675,7136,8329,4876,5951,9487,9254,7574,9166,5193,8807,8924,3596,8167,8200,7751,6820	53	-	396.21268677711487	0
8310,7242,7421,6082,8878,5510,3415,9022,6092,5217,7312,4014,5255,4893,8303,8132,4085,4042,6464,8864,6015,8776,3559,3945,8716,9332,3873,4660,6821,9107,8835,8210,8226,8225,6739,9555,8443,4870,8360,4737,6655,9302,7042,5316,7793,8739,9937	47	-	396.4001500606537	0
9433,8371,4701,5751,9715,8395,6709,8154,8847,8959,9808,5455,3741,9497,6361,5453,3769,8877,9906,6742,4427,6512,4112,8274,8767,9058,5408,9599,6864,3852,4944	31	-	397.00697922706604	0
4761,4641,3414,5561,4038,5625,3632,7525,5517,7795,3257,7372,4239,3274,9473,4947,5102,6956,6841,8904,8016,8781,9448,8979,3854,9973,6672,5961,4064,5324,6018,4059,9859,5486,5286,7129,6708,9813,8943,8257	40	-	396.85702204704285	0
1469,2818,1407,3002,144,825,2146,2506,1899,1542,3159,1810,504,1466,603,2265,2211,2230,24,566,1543,756,2875,747,443,1655,2202,2088,2981,693,2501,1170,3119,1873,924	35	-	396.91357827186584	0
5874,3322,9411,5037,6392,5098,4320,7966,9092,9230,8544,8430,6331,7860,4286,7532,5559,9208,7648,9084,4610,6618,5337,8649,6602,8400,3747,3871,9659,4635,4052,7730,9496,3360,8398	35	-	398.9780275821686	0
9111,4305,6854,4165,6807,3903,3329,4751,6934,4673,9145,8286,3543,4326,9101,8242,3440,6532,4832,7460,7840,7990,5287,6578,6254,5082,8898,4465,3637,4410,3593,8433,5654,5346,6417,5554,6004,9736,4720,9740,8689,5456,8747,9164,6439,9519,5892,5103,4824,4470,3515,3938,7742,9614,7405,7733,5672,4046,4573,9557,9726	61	-	396.15237736701965	1
512,1385,2687,28,184,3080,398,2937,238,926,3027,1487,2943,121,694,2556,2855,892,1937,1366,970,3108,2677,1006,2732,156,13,1722,2394,2660	30	-	397.0935637950897	0
1411,1581,1449,941,2720,2571,2927,445,2066,391,1741,1389,437,1053,1859,3004,3061,1373,762,114,861,1580,1083,630,1460,1698,3202,224,275,1152,2418,3148,2813,902,2304,1187,1439,1059,2219,2399	40	-	397.05062913894653	0
9160,7886,8517,7813,4662,3981,7524,6072,5155,6982,8005,5962,8181,3810,8342,7435,9037,7087,3582,9419,5450,9044,7329,7857,7763,8357,9976,3692,9612,3399,9928,4985,7489,9772	34	-	397.15529131889343	0
1203,420,841,1592,558,1206,525,8,2516,2302,876,2267,2532,2296,390,1628,130,1504,2625,1527,1844,2595,880,895,1045,1355,35,1178,759,70,2008,329,234,2101,1363,1415,1639,2120,1707,2344,2631,2148,2563,2661,2876,1365,1353,1165,232,1434,2160,2907,860,1175,2006,3104,1776,1201	58	-	396.3831944465637	0
8576,7200,3537,8915,6153,4637,3465,5454,4703,5743,6032,9839,7902,7181,3499,8795,3751,8390,4583,9521,5708,5262,7398,4293,7957,8204,9757,5512,5165,5127,4648,9493,3820,4270,6265,8148,6846,6679,6906,6085,6899,5173,6654,8975,6579,5224,9683,5292,9269,4330,4289,4611,7779,7271,6458,4617,8459	57	-	396.45910263061523	0
9111,4305,6854,4165,6807,3903,3329,4751,6934,4673,9145,8286,3543,4326,9101,8242,3440,6532,4832,7460,7840,7990,5287,6578,6254,5082,8898,4465,3637,4410,3593,8433,5654,5346,6417	35	-	397.2402777671814	0
3849,4564,7815,3923,5194,6750,6755,4314,9258,9619,7925,3694,5395,4864,4647,9459,3368,3353,5470,4733,3397,3347,9322,8534,4823,3354,9234,7989,9185,5237,4105,4980,3750,6631,3660,7500,8557,4526,9308,8686,4759,5535,8798,4922,8358,7934,8406,3801,4195,8220,5882,5583,5521,9657	54	-	396.2303328514099	0
9437,9048,6813,7278,7962,4126,6190,5560,7654,6028,9311,4189,9777,6662,6315,6425,7161,6377,9512,5918,3551,5775,3803,3718,5110,8721,4203,4787,9763,6238,8832,6861,7577,3825,4975,8705,5465,6337,7438,6210,6716,5460,7028,4642,8008,5867,8439,7299,9105,8894,5507,5109	52	-	395.7280185222626	0
7052,9776,9409,9535,8453,4192,5761,3526,6124,6959,6887,7692,8428,9104,9482,3421,7236,6101,4199,7556,5427,5435,4376,3721,9986,4237,9590,4134,3846,9423,6924,3964,7995,5719,6355,3622,5675,7136,8329,4876,5951,9487,9254,7574,9166,5193,8807,8924,3596,8167,8200,7751,6820,9042,9114,7542,5752,8989,8670,7397	60	-	395.5298271179199	0
2702,954,2419,301,1012,1538,2750,455,1855,2073,2023,2321,2382,701,3167,1437,1812,1282,2338,2850,3007,1174,1050,2035,1215,2080,1304,2769,2245,2890,1916,2083	32	-	396.8699607849121	0
8515,6570,4741,6948,3522,5695,9889,7662,9764,3459,4424,7947,4929,3506,5232,3941,6611,9344,8275,4532,8168,7892,6086,8772,3768,4466,3638,6242,4892,7940,4456,7720,5043,3297,8047,8094,9738,7077,6955,7044,9670,9498,4659,9925,8790,5215,8618,4154,7282,6111,8290,3883,5039	53	-	396.3277750015259	0
193,2810,1413,2329,2110,1555,1384,1637,1748,836,2668,152,136,2954,418,1180,779,2409,1143,1539,705,2068,936,2071,1421,2522,51,969,3186,1321,1817,699,842,1869	34	-	396.96615624427795	0
4595,7782,3727,6344,5736,8437,4437,4261,3372,4962,7700,5658,3733,9253,7916,8938,3896,8427,6534,9077,7701,4407,8393,4979,4124,8885,5646,8298,3282,5667,9550,5361,8208,5725,6740,7655,4666,8282,7604,3233,9135	41	-	396.72591638565063	0
8842,8515,6570,4741,6948,3522,5695,9889,7662,9764,3459,4424,7947,4929,3506,5232,3941,6611,9344,8275,4532,8168,7892,6086,8772,3768,4466,3638,6242,4892,7940,4456,7720,5043,3297,8047,8094,9738,7077,6955,7044,9670,9498,4659,9925,8790,5215,8618,4154,7282,6111,8290,3883,5039	54	-	396.1718499660492	0
7986,7651,8333,3968,4678,9933,8444,4338,7908,9250,5711,3931,9980,8632,9632,6812,8454,4473,6962,9580,3793,9742,9728,5909,4308,5814,3838,4740,8035,3857,3557,9878,6052,6932,4507,9039,4514,3355,6438,3735,9221,3714,5511,9392,8973,5484,8641,8234,8111,9862,5988,5044,4594,9954,6257,4104,6170,6541,7009	59	-	396.19522976875305	0
5282,9147,6490,4405,9881,3845,9027,4682,7156,4028,6635,6809,6054,3728,8497,6126,9235,5002,5663,8960,3573,8238,8619,8223,5352,5930,6258,7253,7126,5054,7854,6013,6251,7465,4672,6151,8724,4535,4772,3434	40	-	396.5072178840637	0
2388,1793,2376,934,2694,2153,1132,1457,2238,2731,2383,2369,3058,3182,2003,2275,1537,364,2446,951,2141,2787,3052,2063,1605,42,2208,2795,805,489,446,3136,2977,643,1809	35	-	396.84571957588196	0
1684,3189,2060,1778,2918,458,2172,1338,1486,286,3102,339,984,2642,1654,3168,1763,2773,1453,2502,749,1013,1061,2440,84,927,1098,730,351,1360,2274,1342,300,2210,162,537,605,1401,1780,2158,551,3060,695,1494,2012,1111,2613,770,827,2504,3045,1576,801,1697,2095,1867,1987,1586,95,1804,1526,2234,27,2222,2188,1172,2919	67	-	395.96956038475037	0
7263,5722,7254,5541,4992,5204,7827,3952,3463,9729,7160,3491,4197,3362,7761,7408,6263,5714,7874,8753,3657,5742,4657,8130,5840,7320,7679,9843,5317,9687,9106,5400,4878,3743,3269,3872,4854,4409	38	-	396.99983525276184	0
2618,1043,1610,1623,3011,2987,1104,333,2488,1842,3109,3059,173,1630,999,3020,2745,2783,2127,2814,763,937,1786,1286,200,1803,134,2093,1788,2457,186,2173,3133,1107,696,79,546	37	-	397.0100772380829	0
8408,7340,6222,8799,3536,3411,7851,9583,3288,9385,8502,5853,4073,8179,4337,9366,3993,9175,5820,9247,7706,5753,7738,3844,6851,5123,4952,9870,8908,5005,6182,4977,9158,5476,9651,9029	36	-	396.8104796409607	0
9936,7801,4757,4798,3443,9667,4151,6930,9016,4996,5182,9603,4916,3546,9069,3335,5018,3361,4990,3378,4562,5192,4172,9446,7359,4343,4023,3866,8364,4480,4003,9431,3579,8545,8840,4362,4246,6391,8554,4153,6850,3568,6865,5256	44	-	396.91686487197876	0
452,344,463,587,3162,829,1034,669,469,1648,98,1670,1736,460,1426,1298,2753,917,1197,1124,2196,182,1115,1057,397,111,509,2242,960,623,3088,2056,1830,2716,1548,596,909,1188,3072,2939,481,2373,2422,1808,1601,167,406,66,1828,1095,781,1850,789,3063,2467,1100,326,287,3049,2317,1361,840,2821,1933,1047,907,2970,1823,214,1957	70	-	395.3354277610779	0
6303,3826,3725,5728,8432,5129,6867,7137,3296,3227,7494,3734,7235,5748,4510,4100,8508,9305,7411,3604,4960,5938,9561,6177,4969,5778,9138,5187,6866,6855,7459,7884,8506,7904,6927,5328,8386,7362,6871,9231,3446,4941,4530,5827,7440,7046,3754,6825,7185,8865,4755,5920,8778,6682,3655,7597,8078,3371,6545,8674,6489,4524,9285,5724,6067,5019,6623,9602,7592	69	-	396.3948950767517	0
2758,465,2657,204,392,3016,2252,1394,521,382,1887,181,183,177,1799,1025,342,1615,298,2790,1505,1367,2696,1246,1253,1870,1055,1489,849,1982,2397,2888,2930,1598,2026,2281,883,257,2236,2058,268	41	-	396.7994661331177	0
7945,9054,8905,4687,3298,9586,7527,6844,4444,8537,5001,8830,4852,5452,3418,6787,7154,7221,9868,3483,7981,8087,3960,6118,4488,7788,7562,7281,9975,5773,5838,8447,4352,7643,4894,5821,5750,4826,6562,4468,3220,7660,4606,4009,8335,7709,5769,7020,7293,9524,9564	51	-	396.15036845207214	0
1939,290,2180,119,1929,1129,637,1720,1235,1270,2179,3092,2989,783,2298,2192,2573,1074,2371,2289,2379,3077,1547,2525,1635,1608,1841,321,655,1560,2600,210,1223,2764,1585,1467,2074,328,239,870,1202,3179,88,3086,2895,1431,843,1474,2199,2324,681,684,2835	53	-	396.1246678829193	0
4437,4261,3372,4962,7700,5658,3733,9253,7916,8938,3896,8427,6534,9077,7701,4407,8393,4979,4124,8885,5646,8298,3282,5667,9550,5361,8208,5725,6740,7655,4666,8282,7604,3233,9135	35	-	397.0893678665161	0
8515,6570,4741,6948,3522,5695,9889,7662,9764,3459,4424,7947,4929,3506,5232,3941,6611,9344,8275,4532,8168,7892,6086,8772,3768,4466,3638,6242,4892,7940,4456,7720,5043,3297,8047,8094,9738,7077,6955,7044,9670,9498	42	-	396.4064664840698	0
1277,2166,634,2862,792,2087,1888,617,940,2384,879,1967,782,614,2233,2770,3146,833,864,3073,1046,2564,2194,761,2990,168,1953,1242,319,2405,1858,2673,1092,464,2636,2019,2688,1461,1121,1944,2412	41	-	396.5128860473633	0
370,1885,994,919,2482,14,2227,1861,1999,844,2704,2531,2899,304,1552,645,359,2652,1839,2176,807,1784,438,3017,2766,3022,2628,1350,611,96,2807	31	-	397.0611391067505	1
7285,4946,3236,5515,4114,8156,9704,8098,4268,5947,4543,4585,9227,7063,9074,4956,6518,8723,3489,9791,5935,3403,6023,5702,8962,4658,3539,3690,9319,5236,7891,8916,4307,5356,5357,8651,5012,9971,4445,5246,8183	41	-	396.6408290863037	0
4716,4333,4938,8412,8229,6140,6575,9368,8256,5628,6822,6027,9049,6886,9919,3748,7068,7678,6437,6745,9759,4797,7970,8932,4551,4267,4790,7356,6113,5898,9424,9554,3390,3951,8490,6819,5784,8411,6287,7030,3207,5696,5360,7682	44	-	396.7143578529358	0
8110,6573,5993,8630,9844,3387,4879,8827,4545,6005,7194,7038,5880,5968,9361,6296,3746,7922,7803,8287,9995,4739,9320,6950,6065,7829,9655,7641,4477,4861,3954,8680,6588,3433,3255,6516,4575,9405,4513,3618,3280,8779,4622,4766,6895,9617,7833,6661,8972,6988,5376,4304,8025,4694,7855,8438,3305	57	-	396.07866168022156	0
6571,3512,3246,8496,9061,9475,6075,6610,7344,4557,9531,3628,6343,8802,3785,4334,4691,7115,7135,6657,3698,9587,9948,5630,4119,9685,9489,9567,7171,8553,3975,4449,3890,5183,6221,6393,4681,7528,6116,6847	40	-	396.94911670684814	0
7827,3952,3463,9729,7160,3491,4197,3362,7761,7408,6263,5714,7874,8753,3657,5742,4657,8130,5840,7320,7679,9843,5317,9687,9106,5400,4878,3743,3269,3872,4854,4409	32	-	397.3068222999573	0
3685,8032,8589,5955,6335,4605,7600,4566,8994,6546,4715,6063,9343,7956,7623,4451,7147,5176,8138,3999,8964,9654,5206,6036,4227,6913,9960,9330,8174,7621	30	-	396.9039695262909	0
5878,8369,8488,5213,5591,6239,6734,7110,7748,6271,6233,6668,7774,4758,9088,4455,6968,8057,8560,9681,8921,6692,3315,9148,4132,3592,4792,9170,4193,5009,6131,6744,6652,6250,5508,5982,9917,7127,7464,6455,6678,9379,6474,5143,5565,7632,4868,7176,9606,6494,5913,8272,7139,4646,5248,6828	56	-	395.94715332984924	0
4097,7432,7717,7702,6914,7391,9214,4463,6457,9327,7836,9346,5007,7120,5091,8965,6795,9965,4115,7584,7988,4696,3663,7379,7024,9299,6076,6604,7915,9822,3898,5475,9312,4756,9134,7844,6058,5571,4395,9244,4629,5661,8711	43	-	396.5217750072479	0
904,1894,1315,771,1297,591,1250,2388,1793,2376,934,2694,2153,1132,1457,2238,2731,2383,2369,3058,3182,2003,2275,1537,364,2446,951,2141,2787,3052,2063,1605,42,2208,2795,805,489,446,3136,2977,643,1809,2626,1714,2282,490	46	-	396.4371247291565	0
7448,3929,3214,8141,4176,3237,3219,8347,5242,6695,5268,8996,5509,4749,5174,8987,5302,4776,9417,6715,5061,9510,6792,5570,4149,9650,4649,8491,8448,5574,4166,5051	32	-	397.2075879573822	0
5964,8475,8765,6514,6508,3665,3988,7699,6292,6253,5201,4005,7715,9073,6538,7463,7688,3549,5363,6195,6103,6386,3419,5045,8704,7514,3675,3957,9539,9289,7055,8379,4214,8956,9228,9530,4881,6718,6349,4426,9089,8640,9962,7326,4318,7776,9205,7313,8116,6879,9176,4982,8549,7606,7373,7921,3346,8687,9200,7245,7288,8737,7994,9625,5564,7225,3830,7868	68	-	396.0245623588562	1
8861,9197,5439,9413,8446,9884,7175,5577,3707,6083,3276,6024,8469,6353,5765,4981,9094,3777,3806,3991,9775,8315,6041,3590,6689,3266,7387,4809,6312,6174,8119,5987,7413,5436,5937,7467,3758,4846,7723,4077,4462,8429,8452,9374,6833,7810,7896,6114,3795,4883,8565,9964,4013,8829,6081	55	-	396.14901518821716	0
7847,9006,6972,6185,6636,5845,8871,4863,8567,8193,6926,9213,8421,6142,5003,8468,3757,5563,9578,4953,4900,6706,9733,4993,6347,8155,6093,7559,9982,3547,5862,9598,3611,4908,3712,6548,3370,3486,4871,8165,5716,8131,4240,4831,8652,4521,7250,6837,8684,4269,5896,3787,3530,6810,8001,6645,3554,3211,6408,5240,9360,8715,4598,9609,7197,8279	66	-	396.0144648551941	0
6519,9815,7430,4556,4345,4482,8313,5333,8746,8254,7812,6105,3286,4402,9830,6937,5380,6169,4179,4311,5906,4497,9569,5975,3949,6446,9643,8461,6647,7228,3265,8265,8288,6091	34	-	397.0638062953949	0
2110,1555,1384,1637,1748,836,2668,152,136,2954,418,1180,779,2409,1143,1539,705,2068,936,2071,1421,2522,51,969,3186,1321,1817,699,842,1869	30	-	396.9032437801361	0
3290,7472,8327,9178,3428,5819,9972,8285,5936,7205,4503,7157,4788,8330,6630,5276,6786,6003,8941,9397,3472,5516,5863,8096,7862,9280,4963,9926,7392,7638	30	-	397.1906235218048	0
1411,1581,1449,941,2720,2571,2927,445,2066,391,1741,1389,437,1053,1859,3004,3061,1373,762,114,861,1580,1083,630,1460,1698,3202,224,275,1152,2418,3148,2813,902,2304,1187,1439,1059	38	-	396.5269432067871	0
8310,7242,7421,6082,8878,5510,3415,9022,6092,5217,7312,4014,5255,4893,8303,8132,4085,4042,6464,8864,6015,8776,3559,3945,8716,9332,3873,4660,6821,9107,8835,8210,8226,8225,6739,9555,8443,4870,8360,4737,6655,9302,7042,5316,7793,8739,9937,8806,4822,6459,7530,4156,4679,9987,9716	55	-	396.1229581832886	0
1276,2171,2280,1796,2936,2200,1643,1473,1443,590,118,1651,826,1908,1287,1687,1622,264,2656,2740,2725,442,3053,1191,2836,2801,561,2900,2498,2797,619,1312,125,2658,1102,3172,2538,1629,1186,494,2391,2439,1492,1926,690,2994	46	-	396.4808807373047	0
7693,6963,5532,4492,3583,6330,3243,6801,8209,6711,7858,7787,6957,7739,6223,7573,3713,8231,7615,6848,7979,3955,9500,8813,6793,7570,4290,6832,7766,4499,6981,4485,6184,6049,5139,5309,7128,5303,9093,5014,6719,8277,6059,4288,9445,9403	46	-	396.1806969642639	0
1061,2440,84,927,1098,730,351,1360,2274,1342,300,2210,162,537,605,1401,1780,2158,551,3060,695,1494,2012,1111,2613,770,827,2504,3045,1576,801,1697,2095,1867,1987,1586,95,1804,1526,2234,27,2222,2188,1172,2919	45	-	396.2859492301941	0
2665,1252,2585,2800,1274,1301,385,2102,1351,3201,284,1099,69,1322,2684,2728,2785,1399,1438,1369,1213,56,523,2710,3117,236,47,1671,1228,929,1679,1382,1383,2368,1232,732,2893,1042,1667,3015,1296,1418,888,1949	44	-	396.161226272583	0
5263,8851,5225,6727,5673,5072,8942,3894,7174,6524,3295,8703,5601,7781,3278,5137,3980,7495,5466,8984,9927,4709,5826,6414,7754,7336,9199,9913,4748,9888,6038,3482,3759,4853,5746,7950,3252,7736,9741	39	-	396.8533592224121	0
1757,331,2040,1984,530,3018,2920,554,1285,20,516,1265,1847,2856,583,1943,2032,3087,2122,146,2134,2075,2334,1356,1924,2815,2313,1571,584,100,1290,3085,1609,1927	34	-	396.7217445373535	0
