round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1		1,	661290091.0	661290091.0	0	-	-	121	121
1		1,	659287137.0	659287137.0	0	-	-	188	188
1	1,1,	16,	1196252656.0	1196252656.0	0	-	-	I90	I90
1	12,4,	2,	7767911189.0	7767911189.0	0	-	-	I105	I105
1	140,43,	18,	90541023.0	90541023.0	0	-	-	I89	I89
1	1,2,	3,	2016338374.0	2016338374.0	0	-	-	I73	I73
1	1,2,	3,	2006208506.0	2006208506.0	0	-	-	I75	I75
1	189,6,	6,	2796254.0	2796254.0	0	-	-	I72	I72
1		1,	707493145.0	707493145.0	0	-	-	193	193
1		1,	709859800.0	709859800.0	0	-	-	31	31
1		2,	658631056.0	658631056.0	0	-	-	I101	I101
1	1,1,	1,	1279931183.0	1279931183.0	0	-	-	172	172
1	195,3,	3,	93067.0	93067.0	0	-	-	I100	I100
1		3,	643623101.0	643623101.0	0	-	-	I92	I92
1	2,1,	1,	1829096666.0	1829096666.0	0	-	-	166	166
1	185,12,	4,	429684.0	429684.0	0	-	-	I91	I91
1	2,1,	2,	1958259450.0	1958569755.0	2	-	-	I35	I28
1	1,1,	3,	1337163327.0	1337473632.0	3	-	-	I36	I29
1	190,6,	5,	999966.0	1082135.0	2	-	-	I34	I37
1	5,33,	14,	12900470515.0	12900470515.0	0	-	-	I124	I124
1	8,6,	38,	7217800343.0	7219236236.0	1	-	-	I137	I170
1	132,17,	52,	1740824953.0	1742260846.0	2	-	-	I123	I138
1	1,3,	3,	2675431237.0	2675431237.0	0	-	-	I191	I191
1	1,2,	4,	2052404474.0	2052404474.0	0	-	-	I193	I193
1	189,5,	7,	3740211.0	3740211.0	0	-	-	I190	I190
1	1,2,	1,	2029163795.0	2029163795.0	0	-	-	116	116
1		3,	707144864.0	707144864.0	0	-	-	I79	I79
1	195,2,	4,	470472.0	470472.0	0	-	-	I78	I78
1	4,3,	1,	3962674318.0	3962674318.0	0	-	-	128	128
1		7,	655999469.0	655999469.0	0	-	-	I50	I50
1	192,1,	8,	5982758.0	5982758.0	0	-	-	I49	I49
1		1,	695599449.0	695599449.0	0	-	-	149	149
1		1,	697456151.0	697456151.0	0	-	-	84	84
1		1,	706563280.0	706563280.0	0	-	-	127	127
1		1,	706919424.0	706919424.0	0	-	-	180	180
1		2,	696135633.0	696135633.0	0	-	-	I197	I197
1	1,1,	1,	1354455585.0	1354455585.0	0	-	-	87	87
1	6,192,	3,	104175.0	104175.0	0	-	-	I196	I196
1		1,	615766454.0	615766454.0	0	-	-	18	18
1		1,	614054754.0	614054754.0	0	-	-	105	105
1	24,5,	3,	11624905644.0	11624905644.0	0	-	-	I140	I140
1	1,2,	29,	1899953222.0	1902609360.0	1	-	-	I142	I143
1	168,1,	32,	441966884.0	444623022.0	2	-	-	I139	I147
1		1,	711661045.0	711661045.0	0	-	-	81	81
1		1,	710741144.0	710741144.0	0	-	-	28	28
1	2,1,	1,	1979050574.0	1979050574.0	0	-	-	177	177
1		3,	693511710.0	693513474.0	1	-	-	I31	I32
1	195,2,	4,	316628.0	318392.0	2	-	-	I30	107
1		1,	687034412.0	687034412.0	0	-	-	164	164
1		1,	686342535.0	686342535.0	0	-	-	39	39
1		1,	672711650.0	672714911.0	3	-	-	169	156
1		1,	672252365.0	672255626.0	2	-	-	63	I117
1		1,	655224553.0	655224553.0	0	-	-	19	19
1		1,	654257621.0	654257621.0	0	-	-	137	137
1	1,1,	1,	1321465720.0	1321465720.0	0	-	-	152	152
1		2,	677738754.0	677753207.0	1	-	-	I146	175
1	196,2,	3,	61918.0	76371.0	2	-	-	I145	80
1	1,1,	1,	1318588711.0	1318588711.0	0	-	-	199	199
1		2,	672701270.0	672701270.0	0	-	-	I134	I134
1	197,1,	3,	140939.0	140939.0	0	-	-	I133	I133
1		2,	698539378.0	698539378.0	0	-	-	I74	I74
1	1,1,	1,	1368109126.0	1368109126.0	0	-	-	90	90
1	195,3,	3,	112976.0	112976.0	0	-	-	I73	I73
1	1,5,	7,	3407791561.0	3407791561.0	0	-	-	I12	I12
1	1,6,	6,	3906049028.0	3906049028.0	0	-	-	I18	I18
1	36,152,	13,	37781261.0	37781261.0	0	-	-	I11	I11
1	1,15,	5,	8210049928.0	8210049928.0	0	-	-	I177	I177
1	1,4,	16,	3169841384.0	3169841384.0	0	-	-	I181	I181
1	178,2,	21,	139363980.0	139363980.0	0	-	-	I176	I176
1	4,1,	33,	2938519560.0	2939955453.0	3	-	-	I138	I124
1	32,1,	5,	12236418929.0	12237854822.0	2	-	-	I170	I123
1	149,14,	38,	743449553.0	743449553.0	0	-	-	I137	I137
1		1,	704062191.0	704062191.0	0	-	-	179	179
1		1,	705548271.0	705548271.0	0	-	-	181	181
1		1,	664248589.0	664248589.0	0	-	-	27	27
1		1,	661616556.0	661616556.0	0	-	-	139	139
1	2,2,	3,	2447880446.0	2447880446.0	0	-	-	I51	I51
1	1,2,	4,	1888103027.0	1888103027.0	0	-	-	I53	I53
1	193,1,	7,	3733393.0	3733393.0	0	-	-	I50	I50
1		1,	690532726.0	690555491.0	2	-	-	119	I178
1		1,	694257501.0	694280266.0	3	-	-	3	I179
1		200,	708089300.0	708089300.0	0	-	-	I1	I1
1		2,	710419548.0	710419548.0	0	-	-	I165	I165
1	1,1,	1,	1387510628.0	1387510628.0	0	-	-	110	110
1	192,6,	3,	108593.0	108593.0	0	-	-	I164	I164
1		1,	669117984.0	669118996.0	2	-	-	93	I131
1		1,	668302041.0	668303053.0	3	-	-	185	I132
1		2,	713122507.0	713122507.0	0	-	-	I189	I189
1	1,1,	1,	1394962179.0	1394962179.0	0	-	-	5	5
1	196,2,	3,	114319.0	114319.0	0	-	-	I188	I188
1		2,	662518041.0	662518041.0	0	-	-	I52	I52
1	1,1,	1,	1292353275.0	1292353275.0	0	-	-	102	102
1	194,4,	3,	73873.0	73873.0	0	-	-	I51	I51
1		2,	634896361.0	634896361.0	0	-	-	I22	I22
1	1,1,	1,	1246605409.0	1246605409.0	0	-	-	176	176
1	197,1,	3,	116241.0	116241.0	0	-	-	I21	I21
1	1,2,	1,	1855529376.0	1855529376.0	0	-	-	53	53
1		3,	649071907.0	649071907.0	0	-	-	I172	I172
1	196,1,	4,	510217.0	510217.0	0	-	-	I171	I171
1	1,3,	6,	2477756584.0	2477756584.0	0	-	-	I61	I61
1	3,3,	4,	3580153809.0	3580153809.0	0	-	-	I66	I66
1	170,21,	10,	13440239.0	13440239.0	0	-	-	I60	I60
1	9,1,	1,	5885476922.0	5885476922.0	0	-	-	103	103
1		10,	696601187.0	696601187.0	0	-	-	I157	I157
1	182,8,	11,	17766042.0	17766042.0	0	-	-	I156	I156
1	1,6,	12,	4337849854.0	4337849854.0	0	-	-	I71	I71
1	6,6,	7,	6717944042.0	6717944042.0	0	-	-	I82	I82
1	180,2,	19,	90462059.0	90462059.0	0	-	-	I70	I70
1		4,	691950337.0	691950337.0	0	-	-	I167	I167
1	3,1,	1,	2620977747.0	2620977747.0	0	-	-	118	118
1	177,19,	5,	1270606.0	1270606.0	0	-	-	I166	I166
1		1,	716645162.0	716645162.0	0	-	-	129	129
1		1,	718237599.0	718237599.0	0	-	-	155	155
1	1,1,	4,	1309344233.0	1309344233.0	0	-	-	I132	I132
1	3,1,	2,	2500065204.0	2500066216.0	1	-	-	I135	93
1	193,2,	6,	2196686.0	2197698.0	2	-	-	I131	185
1	1,1,	1,	1275872804.0	1275872804.0	0	-	-	133	133
1		2,	656178460.0	656178460.0	0	-	-	I99	I99
1	195,3,	3,	127740.0	127740.0	0	-	-	I98	I98
1		2,	706386457.0	706386457.0	0	-	-	I169	I169
1	1,1,	1,	1377352094.0	1377352094.0	0	-	-	75	75
1	197,1,	3,	118850.0	118850.0	0	-	-	I168	I168
1	9,4,	2,	6690345499.0	6690488403.0	2	-	-	I109	I107
1	1,1,	13,	1224785536.0	1224928440.0	3	-	-	I110	I122
1	184,2,	15,	54346709.0	54346709.0	0	-	-	I108	I108
1	1,1,	1,	1330788750.0	1331447033.0	3	-	-	25	I28
1		2,	683488580.0	683696182.0	4	-	-	I37	I29
1	196,2,	3,	104980.0	104980.0	0	-	-	I36	I36
1		2,	666882801.0	666882801.0	0	-	-	I127	I127
1	1,1,	1,	1300510777.0	1300510777.0	0	-	-	4	4
1	195,3,	3,	94803.0	94803.0	0	-	-	I126	I126
1		1,	677177402.0	677189941.0	2	-	-	11	I120
1		1,	678160212.0	678172751.0	3	-	-	125	91
1		2,	660498381.0	660498381.0	0	-	-	I65	I65
1	1,1,	1,	1289175779.0	1289175779.0	0	-	-	52	52
1	195,3,	3,	128831.0	128831.0	0	-	-	I64	I64
1	1,1,	195,	1377281074.0	1377281074.0	0	-	-	I4	I4
1	3,192,	2,	1834337.0	1834337.0	0	-	-	I198	I198
1	2,2,	197,	2621221289.0	2621221289.0	0	-	-	I3	I3
1		1,	644690665.0	644690665.0	0	-	-	167	167
1		1,	644602284.0	644602284.0	0	-	-	124	124
1	1,2,	2,	2043284217.0	2043284217.0	0	-	-	I187	I187
1	1,1,	3,	1398137325.0	1398137325.0	0	-	-	I188	I188
1	189,7,	5,	1131357.0	1131357.0	0	-	-	I186	I186
1	1,1,	197,	1382303075.0	1382303075.0	0	-	-	I3	I3
1	2,195,	2,	336802.0	336802.0	0	-	-	I199	I199
1	1,1,	199,	1378322818.0	1378322818.0	0	-	-	I2	I2
1	52,17,	62,	12334829166.0	12337053379.0	1	-	-	I45	I46
1	61,1,	69,	13292515345.0	13292515345.0	0	-	-	I106	I106
1	51,19,	131,	12415353390.0	12417577603.0	2	-	-	I44	0
1		1,	667885304.0	667885304.0	0	-	-	174	174
1		1,	668524199.0	668524199.0	0	-	-	153	153
1		1,	681760786.0	681760786.0	0	-	-	183	183
1		1,	680426154.0	680426154.0	0	-	-	35	35
1	10,1,	8,	6344879677.0	6345536915.0	3	-	-	I149	I166
1	7,1,	11,	4884019409.0	4884676647.0	2	-	-	I156	I147
1	177,5,	19,	95303722.0	95303722.0	0	-	-	I148	I148
1		1,	634921615.0	635093545.0	4	-	-	182	I10
1		1,	635722316.0	636174326.0	4	-	-	59	I10
1		3,	718732544.0	718732544.0	0	-	-	I194	I194
1	2,1,	1,	2053597322.0	2053597322.0	0	-	-	71	71
1	194,3,	4,	483607.0	483607.0	0	-	-	I193	I193
1		1,	662883566.0	662883566.0	0	-	-	168	168
1		1,	663489781.0	663489781.0	0	-	-	190	190
1	1,2,	3,	1905971459.0	1905971459.0	0	-	-	I40	I40
1	2,1,	3,	1906705170.0	1906705544.0	1	-	-	I42	171
1	194,1,	6,	2043743.0	2044117.0	2	-	-	I39	I43
1		1,	625255638.0	625255638.0	0	-	-	60	60
1		1,	624380323.0	624380323.0	0	-	-	191	191
1		1,	661272202.0	661282395.0	3	-	-	123	I54
1		1,	664110579.0	664120772.0	2	-	-	2	I53
1		1,	651098702.0	651098702.0	0	-	-	21	21
1		1,	652861935.0	652861935.0	0	-	-	47	47
1		6,	664091364.0	664091364.0	0	-	-	I39	I39
1	3,3,	1,	3543493540.0	3543493540.0	0	-	-	159	159
1	183,11,	7,	3480437.0	3480437.0	0	-	-	I38	I38
1	1,1,	1,	1293944930.0	1293944930.0	0	-	-	7	7
1		2,	661072621.0	661072621.0	0	-	-	I68	I68
1	197,1,	3,	142556.0	142556.0	0	-	-	I67	I67
1		3,	633659676.0	633659676.0	0	-	-	I21	I21
1	1,2,	1,	1823890997.0	1823890997.0	0	-	-	200	200
1	196,1,	4,	393591.0	393591.0	0	-	-	I20	I20
1	2,1,	3,	1904983584.0	1904983584.0	0	-	-	I126	I126
1	1,2,	3,	1897674191.0	1897674191.0	0	-	-	I128	I128
1	187,8,	6,	2670748.0	2670748.0	0	-	-	I125	I125
1		3,	646200604.0	646200604.0	0	-	-	I67	I67
1	2,1,	1,	1894375955.0	1894375955.0	0	-	-	24	24
1	191,6,	4,	578315.0	578315.0	0	-	-	I66	I66
1		2,	689856533.0	689856533.0	0	-	-	I184	I184
1	1,1,	1,	1358470572.0	1358470572.0	0	-	-	32	32
1	186,12,	3,	147498.0	147498.0	0	-	-	I183	I183
1		2,	707736142.0	707736142.0	0	-	-	I80	I80
1	1,1,	1,	1385555481.0	1385555481.0	0	-	-	158	158
1	197,1,	3,	125370.0	125370.0	0	-	-	I79	I79
1		1,	663108581.0	663108581.0	0	-	-	145	145
1		1,	661868651.0	661868651.0	0	-	-	165	165
1		1,	658048247.0	658048247.0	0	-	-	135	135
1		1,	657896612.0	657896612.0	0	-	-	17	17
1		1,	715662965.0	715662965.0	0	-	-	178	178
1		1,	714277548.0	714277548.0	0	-	-	8	8
1	1,4,	19,	3205157045.0	3205814283.0	1	-	-	I148	I156
1	11,8,	5,	9357190669.0	9357190669.0	0	-	-	I166	I166
1	172,5,	24,	182053025.0	182710263.0	2	-	-	I147	I149
1		2,	702785132.0	702785132.0	0	-	-	I155	I155
1	1,1,	1,	1380857441.0	1380857441.0	0	-	-	198	198
1	196,2,	3,	113154.0	113154.0	0	-	-	I154	I154
1	1,1,	4,	1386300125.0	1386300125.0	0	-	-	I78	I78
1	3,1,	2,	2649413631.0	2649413631.0	0	-	-	I81	I81
1	189,6,	6,	2197978.0	2197978.0	0	-	-	I77	I77
1		1,	658698422.0	658698422.0	0	-	-	22	22
1		1,	659594612.0	659594612.0	0	-	-	157	157
1	1,1,	2,	1274923775.0	1274923775.0	0	-	-	I112	I112
1	1,1,	2,	1273368225.0	1273368225.0	0	-	-	I113	I113
1	188,9,	4,	492177.0	492177.0	0	-	-	I111	I111
1		1,	695094897.0	695094897.0	0	-	-	99	99
1		1,	696302990.0	696302990.0	0	-	-	148	148
1		3,	711253353.0	711253353.0	0	-	-	I85	I85
1	2,1,	1,	2031097785.0	2031097785.0	0	-	-	85	85
1	195,2,	4,	356185.0	356185.0	0	-	-	I84	I84
1		1,	719891094.0	719891094.0	0	-	-	45	45
1		1,	720015777.0	720015777.0	0	-	-	50	50
1		1,	709991002.0	709991002.0	0	-	-	73	73
1		1,	710730907.0	710730907.0	0	-	-	79	79
1		1,	670478695.0	670478695.0	0	-	-	68	68
1		1,	669977643.0	669977643.0	0	-	-	48	48
1	21,2,	165,	10299114557.0	10299114557.0	0	-	-	I10	I10
1	152,13,	23,	677759136.0	687521628.0	1	-	-	I174	I175
1	11,2,	188,	6973410599.0	6983173091.0	2	-	-	I9	I176
1		2,	652087086.0	652087086.0	0	-	-	I173	I173
1	1,1,	1,	1273228918.0	1273228918.0	0	-	-	130	130
1	197,1,	3,	95072.0	95072.0	0	-	-	I172	I172
1	1,1,	2,	1291245707.0	1291245707.0	0	-	-	I54	I54
1	1,1,	2,	1293197424.0	1293207617.0	1	-	-	I55	2
1	194,3,	4,	338589.0	348782.0	2	-	-	I53	123
1	2,1,	1,	1924906578.0	1924906578.0	0	-	-	95	95
1		3,	671681765.0	671681765.0	0	-	-	I133	I133
1	195,2,	4,	444272.0	444272.0	0	-	-	I132	I132
1	1,1,	6,	1295629785.0	1295629785.0	0	-	-	I131	I131
1	2,4,	2,	3586175097.0	3586175097.0	0	-	-	I136	I136
1	187,6,	8,	6534354.0	6534354.0	0	-	-	I130	I130
1		1,	701773770.0	701773770.0	0	-	-	184	184
1		1,	697990768.0	697990768.0	0	-	-	43	43
1	1,1,	1,	1388962629.0	1388962629.0	0	-	-	44	44
1		2,	712552249.0	712567572.0	1	-	-	I86	109
1	197,1,	3,	63901.0	79224.0	2	-	-	I85	82
1		1,	695396231.0	695396231.0	0	-	-	86	86
1		1,	694795065.0	694795065.0	0	-	-	131	131
1	1,1,	2,	1272086372.0	1272086372.0	0	-	-	I103	I103
1	1,1,	2,	1268261106.0	1268261106.0	0	-	-	I104	I104
1	191,6,	4,	569255.0	569255.0	0	-	-	I102	I102
1	1,1,	4,	1353859312.0	1353859312.0	0	-	-	I30	I30
1	3,1,	2,	2568134598.0	2568185715.0	1	-	-	I33	94
1	190,5,	6,	1784492.0	1835609.0	2	-	-	I29	132
1		2,	669023840.0	669024214.0	3	-	-	I43	I40
1	1,1,	1,	1297435165.0	1297435539.0	2	-	-	171	I39
1	195,3,	3,	146126.0	146126.0	0	-	-	I42	I42
1		1,	640184110.0	640184110.0	0	-	-	108	108
1		1,	640022002.0	640022002.0	0	-	-	38	38
1	1,1,	1,	1253006831.0	1253006831.0	0	-	-	89	89
1		2,	645669722.0	645669722.0	0	-	-	I93	I93
1	197,1,	3,	110601.0	110601.0	0	-	-	I92	I92
1	18,43,	1,	13314331677.0	13316555890.0	3	-	-	0	I106
1		61,	586770444.0	588994657.0	2	-	-	I46	I44
1	70,69,	62,	2736170744.0	2736170744.0	0	-	-	I45	I45
1		1,	693912295.0	693963412.0	2	-	-	94	I29
1		1,	693966737.0	694017854.0	3	-	-	132	I30
1		1,	717851153.0	717851153.0	0	-	-	163	163
1		1,	717578884.0	717578884.0	0	-	-	138	138
1		1,	655376611.0	655376611.0	0	-	-	74	74
1		1,	655732344.0	655732344.0	0	-	-	14	14
1	1,1,	19,	1328778139.0	1328778139.0	0	-	-	I70	I70
1	7,12,	2,	9085503691.0	9085503691.0	0	-	-	I88	I88
1	170,10,	21,	125172104.0	125172104.0	0	-	-	I69	I69
1		1,	696071841.0	696071841.0	0	-	-	101	101
1		1,	696773991.0	696773991.0	0	-	-	173	173
1		1,	709261089.0	709261089.0	0	-	-	151	151
1		1,	706123788.0	706123788.0	0	-	-	58	58
1	131,19,	2,	1778167067.0	1778167067.0	0	-	-	I24	I24
1	1,1,	150,	1105886612.0	1229387510.0	5	-	-	I25	I48
1	36,13,	152,	13432199599.0	13465921359.0	2	-	-	I23	I26
1		1,	627052748.0	627052748.0	0	-	-	29	29
1		1,	625722108.0	625722108.0	0	-	-	189	189
1		1,	664410299.0	664410299.0	0	-	-	106	106
1		1,	663248619.0	663248619.0	0	-	-	34	34
1		5,	622744584.0	622744584.0	0	-	-	I19	I19
1	4,1,	1,	2899224132.0	2899224132.0	0	-	-	54	54
1	188,7,	6,	1998950.0	1998950.0	0	-	-	I18	I18
1	3,1,	1,	2410475242.0	2410475242.0	0	-	-	72	72
1		4,	648817648.0	648817648.0	0	-	-	I171	I171
1	163,33,	5,	1193457.0	1193457.0	0	-	-	I170	I170
1		6,	645053261.0	645053261.0	0	-	-	I13	I13
1	4,2,	1,	3434004773.0	3434004773.0	0	-	-	111	111
1	188,6,	7,	3915792.0	3915792.0	0	-	-	I12	I12
1		1,	699186181.0	699186181.0	0	-	-	13	13
1		1,	702922999.0	702922999.0	0	-	-	97	97
1		1,	720281542.0	720281542.0	0	-	-	186	186
1		1,	719006709.0	719006709.0	0	-	-	40	40
1	7,5,	3,	6702802661.0	6703298615.0	3	-	-	I183	194
1	1,2,	12,	1996163215.0	1996659169.0	2	-	-	I185	I181
1	185,1,	15,	51616892.0	51616892.0	0	-	-	I182	I182
1	150,2,	13,	1605452389.0	1605452389.0	0	-	-	I11	I11
1	6,7,	152,	6622362984.0	6641293145.0	2	-	-	I23	I26
1	13,23,	165,	12385899925.0	12405857770.0	3	-	-	I10	I26
1	2,6,	6,	4582115530.0	4582115530.0	0	-	-	I125	I125
1	3,3,	8,	3541879000.0	3541879000.0	0	-	-	I130	I130
1	149,38,	14,	45970081.0	45970081.0	0	-	-	I124	I124
1		1,	701430964.0	701430964.0	0	-	-	64	64
1		1,	702306752.0	702306752.0	0	-	-	9	9
1	1,2,	3,	1867747826.0	1867747826.0	0	-	-	I98	I98
1	2,1,	3,	1863484118.0	1863484118.0	0	-	-	I100	I100
1	191,4,	6,	2896702.0	2896702.0	0	-	-	I97	I97
1	2,1,	1,	1925166319.0	1925166319.0	0	-	-	195	195
1		3,	675731488.0	675731488.0	0	-	-	I120	I120
1	194,3,	4,	321147.0	321147.0	0	-	-	I119	I119
1		1,	664924612.0	664924612.0	0	-	-	26	26
1		1,	664871984.0	664871984.0	0	-	-	41	41
1	1,2,	6,	2038224703.0	2038433578.0	3	-	-	I159	122
1	4,2,	3,	3833694475.0	3833903350.0	2	-	-	I164	I157
1	191,1,	9,	10143955.0	10143955.0	0	-	-	I158	I158
1	1,1,	1,	1302708369.0	1302708369.0	0	-	-	77	77
1		2,	666864419.0	666864419.0	0	-	-	I129	I129
1	195,3,	3,	149854.0	149854.0	0	-	-	I128	I128
1		1,	706845937.0	706845937.0	0	-	-	98	98
1		1,	706650945.0	706650945.0	0	-	-	115	115
1		2,	658936293.0	658936293.0	0	-	-	I17	I17
1	1,1,	1,	1282280262.0	1282280262.0	0	-	-	51	51
1	197,1,	3,	88148.0	88148.0	0	-	-	I16	I16
1		1,	666040777.0	666040777.0	0	-	-	6	6
1		1,	667304540.0	667304540.0	0	-	-	16	16
1		1,	568653066.0	619923413.0	8	-	-	30	I48
1		1,	568228502.0	620432589.0	8	-	-	96	I48
1		1,	687573423.0	687573423.0	0	-	-	136	136
1		1,	686118221.0	686118221.0	0	-	-	15	15
1		1,	710229688.0	710229688.0	0	-	-	92	92
1		1,	706448703.0	706448703.0	0	-	-	143	143
1	1,3,	2,	2426292523.0	2426292523.0	0	-	-	I14	I14
1	1,1,	4,	1277530042.0	1277549259.0	1	-	-	I15	I16
1	194,1,	6,	1839686.0	1858903.0	2	-	-	I13	150
1		2,	659821229.0	659821229.0	0	-	-	I141	I141
1	1,1,	1,	1289114976.0	1289114976.0	0	-	-	66	66
1	169,29,	3,	167717.0	167717.0	0	-	-	I140	I140
1	2,4,	6,	3805317520.0	3805317520.0	0	-	-	I72	I72
1	3,3,	6,	3792451388.0	3792451388.0	0	-	-	I77	I77
1	182,7,	12,	23474530.0	23474530.0	0	-	-	I71	I71
1	7,2,	4,	5001126971.0	5001126971.0	0	-	-	I111	I111
1	2,2,	9,	2433463981.0	2433463981.0	0	-	-	I114	I114
1	186,2,	13,	35248171.0	35248171.0	0	-	-	I110	I110
1	188,2,	2,	20724622.0	20724622.0	0	-	-	I6	I6
1	1,1,	190,	1343892448.0	1343892448.0	0	-	-	I7	I7
1	6,3,	192,	5246066134.0	5246066134.0	0	-	-	I5	I5
1	2,1,	2,	1931272052.0	1931272052.0	0	-	-	I144	I144
1	1,1,	3,	1318828510.0	1318828510.0	0	-	-	I145	I145
1	172,24,	5,	1429022.0	1429022.0	0	-	-	I143	I143
1		2,	643912600.0	643912600.0	0	-	-	I58	I58
1	1,1,	1,	1250792837.0	1250792837.0	0	-	-	37	37
1	167,31,	3,	141251.0	141251.0	0	-	-	I57	I57
1		1,	652186089.0	652186089.0	0	-	-	57	57
1		1,	651909515.0	651909515.0	0	-	-	65	65
1		15,	693014555.0	693510509.0	1	-	-	I182	I185
1	12,3,	1,	7867667424.0	7867667424.0	0	-	-	194	194
1	180,5,	16,	60507521.0	61003475.0	2	-	-	I181	I183
1		1,	678498065.0	678498065.0	0	-	-	197	197
1		1,	676823036.0	676823036.0	0	-	-	12	12
1	69,62,	19,	3788101036.0	3821822796.0	3	-	-	I26	I24
1	18,1,	131,	8794981681.0	8854639024.0	4	-	-	I44	I11
1	49,2,	150,	13541706593.0	13541706593.0	0	-	-	I25	I25
1	2,16,	43,	8486819264.0	8486819264.0	0	-	-	I47	I47
1	34,9,	18,	13187463511.0	13187463511.0	0	-	-	I89	I89
1	139,1,	61,	2636760852.0	2636760852.0	0	-	-	I46	I46
1	3,1,	3,	2494434008.0	2494434008.0	0	-	-	I117	I117
1	2,1,	4,	1916550639.0	1916550639.0	0	-	-	I119	I119
1	192,2,	7,	4774305.0	4774305.0	0	-	-	I116	I116
1	1,2,	192,	1979333469.0	1979333469.0	0	-	-	I5	I5
1	190,2,	3,	11683943.0	11683943.0	0	-	-	I196	I196
1	4,2,	195,	3726137446.0	3726137446.0	0	-	-	I4	I4
1	29,3,	1,	12093760567.0	12093760567.0	0	-	-	49	49
1		32,	641895576.0	641895576.0	0	-	-	I139	I139
1	163,5,	33,	480544348.0	481774866.0	3	-	-	I138	I147
1	1,1,	4,	1376262138.0	1376262138.0	0	-	-	I84	I84
1	1,3,	2,	2638884942.0	2638884942.0	0	-	-	I87	I87
1	194,1,	6,	2664133.0	2664133.0	0	-	-	I83	I83
1	1,2,	3,	1880903127.0	1880903127.0	0	-	-	I62	I62
1	1,2,	3,	1885952535.0	1885952535.0	0	-	-	I64	I64
1	191,4,	6,	2837413.0	2837413.0	0	-	-	I61	I61
1		199,	706106222.0	706106222.0	0	-	-	I2	I2
1	0,1,	200,	708089300.0	708089300.0	0	-	-	I1	I1
1	23,165,	2,	33282592.0	33282592.0	0	-	-	I8	I8
1	1,1,	188,	1333700708.0	1333700708.0	0	-	-	I9	I9
1	9,2,	190,	6148876731.0	6148876731.0	0	-	-	I7	I7
1	7,11,	1,	8463571903.0	8513021541.0	5	-	-	56	I11
