cldae taxa	clade sizde	label	runtime	nodal dist
9679	1	9679	4.680210590362549	0
6328,4787,8774,7206,9338	5	I48	4.6258556842803955	0
9388	1	9388	4.687889099121094	0
3407	1	3407	4.681022644042969	0
1201,1687	2	I187	4.684947967529297	0
9696	1	9696	4.688080787658691	0
5615	1	5615	4.690739631652832	0
175,3126	2	I188	4.6790759563446045	0
9368,6100	2	I21	4.66228723526001	0
7206,9338	2	I49	4.66743803024292	0
4854	1	4854	4.682867527008057	0
3607,6141,3846,9500,5267,6412,4854,9824,4568,7401,9899	11	I56	4.493828773498535	0
1119	1	1119	4.6874098777771	0
9907	1	9907	4.6868956089019775	0
853,1916,79	3	I191	4.653531789779663	0
2820,377,914,1641,2098,775,436,2000	8	I153	4.541924238204956	0
7318,8441,4382,9056,3908,9344,3533,5335,4344,4112	10	I22	4.494438886642456	0
3909	1	3909	4.688008785247803	0
2174,1725,732,1142,2535,2538	6	I194	4.564303874969482	0
3688,8657,9388,8641	4	I80	4.626016616821289	0
833	1	833	4.688050746917725	0
5846	1	5846	4.685009241104126	0
7762	1	7762	4.6862828731536865	0
4852,7762,4763,8949,7261,4857,4262,3726,4846,8736,4064,4598,7732,5459,5825,3847,8705,8051,4613,5615,4732,7118,4192,6207,6076,8436,3313,4566,4695,3688,8657,9388,8641,8104,6458,5994	36	I75	4.059069871902466	0
7128,6795	2	I33	4.665155410766602	0
3704	1	3704	4.6845703125	0
9368	1	9368	4.693422555923462	0
7123	1	7123	4.6847405433654785	0
3313	1	3313	4.684846639633179	0
724,1852	2	I179	4.671342611312866	0
210	1	210	4.68395209312439	0
3846,9500	2	I64	4.661206960678101	0
8606	1	8606	4.693083763122559	0
7718,6782,9593,9099	4	I138	4.634607553482056	0
175,3126,1201,1687,3257,2240,2003,651	8	I182	4.552957534790039	0
7003,8425,8646,8879,7274,9907,3348,6268	8	I113	4.558902978897095	0
2098,775	2	I156	4.6607441902160645	0
7718	1	7718	4.685680627822876	0
7800,8017,6972,9679,7123,4363,6279,9583,8443	9	I67	4.564558267593384	0
3348	1	3348	4.685045957565308	0
976,179	2	I149	4.668535232543945	0
2061,2810,2515,2727,1549	5	I169	4.623109817504883	0
9593	1	9593	4.679835557937622	0
8443	1	8443	4.688452243804932	0
4764	1	4764	4.690209865570068	0
5267,6412,4854	3	I61	4.647258996963501	0
8051,4613,5615,4732,7118,4192,6207,6076,8436,3313,4566,4695	12	I83	4.488466024398804	0
3257	1	3257	4.693319320678711	0
5267	1	5267	4.686078786849976	0
2564	1	2564	4.694725275039673	0
6795	1	6795	4.700720548629761	0
8425	1	8425	4.690353155136108	0
1583	1	1583	4.680095672607422	0
6651,6925	2	I45	4.679847478866577	0
8594	1	8594	4.683172702789307	0
9714,7649,3375,3885,5793	5	I133	4.614461898803711	0
1641	1	1641	4.7022998332977295	0
3607	1	3607	4.6821088790893555	0
914	1	914	4.691743612289429	0
4764,7210,6648,4644,3605	5	I128	4.600554466247559	0
9344	1	9344	4.6800758838653564	0
6076,8436,3313,4566	4	I85	4.646870851516724	0
6651,6925,5291	3	I44	4.651981592178345	0
6450	1	6450	4.681846380233765	0
2820,377	2	I159	4.661748170852661	0
4382	1	4382	4.6920247077941895	0
4764,7210	2	I131	4.681149005889893	0
8657	1	8657	4.677067756652832	0
2820,377,914,1641,2098,775,436,2000,1791	9	I152	4.522293567657471	0
6874,6567,5846,9337,5872	5	I7	4.626580238342285	0
2124,622	2	I165	4.664178133010864	0
5459,5825	2	I98	4.661428689956665	0
33,1583	2	I150	4.679953575134277	0
4852,7762,4763,8949,7261,4857,4262,3726,4846,8736,4064,4598,7732,5459,5825,3847,8705,8051,4613,5615,4732,7118,4192,6207,6076,8436,3313,4566,4695,3688,8657,9388,8641,8104,6458,5994,7800,8017,6972,9679,7123,4363,6279,9583,8443,3607,6141,3846,9500,5267,6412,4854,9824,4568,7401,9899,7262,6170	58	I53	3.610092878341675	0
2975,1734,210,1947,1362,2659,535,2061,2810,2515,2727,1549,1119,2124,622,3156,833	17	I162	4.371677398681641	0
7800	1	7800	4.702085733413696	0
7123,4363	2	I71	4.675151348114014	0
2622,1635	2	I190	4.665401220321655	0
8949,7261	2	I107	4.683250188827515	0
3348,6268	2	I114	4.66936469078064	0
4064	1	4064	4.679464817047119	0
7210	1	7210	4.7004430294036865	0
8879	1	8879	4.686200380325317	0
7261	1	7261	4.69406533241272	0
2727	1	2727	4.700580358505249	1
2174,1725,732,1142,2535,2538,2581,853,1916,79,2622,1635,175,3126,1201,1687,3257,2240,2003,651	20	I180	4.316359281539917	0
4112	1	4112	4.685887813568115	0
6328,4787,8774,7206,9338,9632,8904,6651,6925,5291,4289,6706,6943,8182,4411,6405,3397,7571,4166,7128,6795,6221	22	I31	4.289499521255493	0
2581	1	2581	4.693496227264404	0
1142,2535,2538	3	I195	4.639313220977783	0
724	1	724	4.7033851146698	0
9632	1	9632	4.686924934387207	0
9099	1	9099	4.688591718673706	0
724,1852,2441	3	I178	4.661197900772095	0
6207	1	6207	4.696314096450806	0
3885	1	3885	4.68934440612793	0
9368,6100,4308,8606,5748	5	I18	4.598048448562622	0
3688,8657	2	I82	4.67344069480896	0
7318,8441,4382,9056,3908,9344,3533,5335,4344	9	I23	4.5226359367370605	0
33	1	33	4.690995454788208	0
3607,6141,3846,9500	4	I63	4.626222610473633	0
5459,5825,3847	3	I97	4.650459051132202	0
6651,6925,5291,4289,6706,6943,8182,4411,6405,3397	10	I37	4.523820161819458	0
6660	1	6660	4.683549880981445	0
8182	1	8182	4.693238019943237	0
6076	1	6076	4.689418315887451	0
6450,6023,5987	3	I5	4.653359651565552	0
7718,6782,9593,9099,3909,9714,7649,3375,3885,5793,4764,7210,6648,4644,3605,3704,9533,6643,8902,4127,3507,9360,7003,8425,8646,8879,7274,9907,3348,6268,8594,3407	32	I110	4.1151251792907715	0
6925	1	6925	4.698606729507446	0
7718,6782,9593,9099,3909,9714,7649,3375,3885,5793	10	I132	4.523507833480835	0
1725	1	1725	4.694167375564575	0
179	1	179	4.69974946975708	0
6567	1	6567	4.705039024353027	0
4732	1	4732	4.690360069274902	0
7274	1	7274	4.6964733600616455	0
7318,8441,4382,9056,3908,9344	6	I26	4.604193210601807	0
5291	1	5291	4.698512315750122	0
7003,8425,8646,8879,7274,9907,3348,6268,8594,3407	10	I111	4.516441583633423	0
2098,775,436,2000	4	I154	4.63377833366394	0
1201,1687,3257,2240,2003	5	I184	4.619094371795654	0
622	1	622	4.691880464553833	0
5846,9337	2	I9	4.684664487838745	0
1791	1	1791	4.69092321395874	0
8017	1	8017	4.691355228424072	0
7118	1	7118	4.712020397186279	0
4411,6405,3397	3	I38	4.6520562171936035	0
7206	1	7206	4.689010143280029	0
6874,6567,5846,9337	4	I8	4.653095245361328	0
3688	1	3688	4.68527889251709	0
7318,8441,4382,9056,3908,9344,3533,5335	8	I24	4.548674583435059	0
2124	1	2124	4.697904586791992	0
1549	1	1549	4.693164110183716	0
8736	1	8736	4.690115213394165	0
6706	1	6706	4.701309442520142	0
7718,6782,9593,9099,3909,9714,7649,3375,3885,5793,4764,7210,6648,4644,3605,3704,9533,6643,8902,4127,3507,9360,7003,8425,8646,8879,7274,9907,3348,6268,8594,3407,4852,7762,4763,8949,7261,4857,4262,3726,4846,8736,4064,4598,7732,5459,5825,3847,8705,8051,4613,5615,4732,7118,4192,6207,6076,8436,3313,4566,4695,3688,8657,9388,8641,8104,6458,5994,7800,8017,6972,9679,7123,4363,6279,9583,8443,3607,6141,3846,9500,5267,6412,4854,9824,4568,7401,9899,7262,6170	90	I52	3.0054843425750732	0
5793	1	5793	4.678895711898804	0
7401	1	7401	4.69741678237915	0
6405	1	6405	4.686419248580933	0
6450,6023	2	I6	4.66955041885376	0
6651,6925,5291,4289,6706,6943,8182,4411,6405,3397,7571	11	I36	4.5003767013549805	0
9338	1	9338	4.698856592178345	0
2975,1734,210,1947,1362	5	I174	4.610951900482178	0
2820	1	2820	4.696987628936768	0
2820,377,914	3	I158	4.649956703186035	0
8051,4613,5615	3	I92	4.67154335975647	0
4852	1	4852	4.700990200042725	0
6782	1	6782	4.694989442825317	0
4852,7762,4763,8949,7261,4857,4262,3726,4846,8736,4064,4598,7732,5459,5825,3847,8705,8051,4613,5615,4732,7118,4192,6207,6076,8436,3313,4566,4695,3688,8657,9388,8641,8104,6458,5994,7800,8017,6972,9679,7123,4363,6279,9583,8443	45	I66	3.87347674369812	0
8736,4064,4598,7732,5459,5825,3847	7	I96	4.5844597816467285	0
8051	1	8051	4.686025381088257	0
7274,9907	2	I116	4.6702656745910645	0
9058,6467	2	I17	4.662522077560425	0
8104	1	8104	4.686904668807983	0
9056	1	9056	4.695531606674194	0
1142,2535	2	I196	4.6693150997161865	0
6874,6567	2	I10	4.671693325042725	0
4598,7732	2	I100	4.6666624546051025	0
6651	1	6651	4.686769962310791	0
7800,8017,6972,9679	4	I72	4.646706819534302	0
4732,7118	2	I91	4.682959794998169	0
8436	1	8436	4.6896727085113525	0
6328,4787,8774,7206,9338,9632,8904,6651,6925,5291,4289,6706,6943,8182,4411,6405,3397,7571	18	I35	4.364351034164429	0
4289,6706,6943,8182	4	I41	4.645603895187378	0
3704,9533,6643,8902,4127,3507,9360	7	I121	4.5690813064575195	0
2173	1	2173	4.69884729385376	0
8051,4613,5615,4732,7118,4192	6	I89	4.614444732666016	0
7718,6782,9593,9099,3909	5	I137	4.620173215866089	0
7123,4363,6279	3	I70	4.657566785812378	0
5267,6412,4854,9824,4568,7401,9899	7	I57	4.575307369232178	0
2820,377,914,1641,2098,775,436,2000,1791,469,33,1583,976,179,1983,2173,1439,2564,515	19	I142	4.349874973297119	0
377	1	377	4.708123445510864	0
7318	1	7318	4.6951210498809814	0
4852,7762,4763	3	I108	4.646803379058838	0
3507,9360	2	I123	4.684558629989624	0
2174,1725,732	3	I197	4.636671781539917	0
4363	1	4363	4.700500011444092	0
6170	1	6170	4.691371202468872	0
2975	1	2975	4.680662631988525	0
515	1	515	4.677849054336548	0
7262,6170	2	I55	4.683902740478516	0
4644,3605	2	I129	4.656217336654663	0
5459	1	5459	4.679750919342041	0
4411	1	4411	4.701379776000977	0
1142	1	1142	4.6826066970825195	0
2174,1725	2	I198	4.660613775253296	0
1947	1	1947	4.698789358139038	0
6648	1	6648	4.687486171722412	0
9388,8641	2	I81	4.6716296672821045	0
2535	1	2535	4.691976308822632	0
2240	1	2240	4.689436674118042	0
6328,4787,8774	3	I50	4.654254198074341	0
9714	1	9714	4.69495964050293	0
6328	1	6328	4.699182033538818	0
6651,6925,5291,4289,6706,6943,8182	7	I40	4.577420473098755	0
2124,622,3156	3	I164	4.651225566864014	0
2174,1725,732,1142,2535,2538,2581,853,1916,79,2622,1635,175,3126,1201,1687,3257,2240,2003,651,724,1852,2441,2975,1734,210,1947,1362,2659,535,2061,2810,2515,2727,1549,1119,2124,622,3156,833	40	I160	3.923715353012085	0
2061,2810	2	I172	4.673789978027344	3
2000	1	2000	4.700075149536133	0
1687	1	1687	4.688393831253052	0
2061	1	2061	4.687180519104004	0
6328,4787,8774,7206,9338,9632,8904,6651,6925,5291,4289,6706,6943,8182,4411,6405,3397,7571,4166,7128,6795,6221,7318,8441,4382,9056,3908,9344,3533,5335,4344,4112,9368,6100,4308,8606,5748,9058,6467,6660,8447,9696,4694,6874,6567,5846,9337,5872,6450,6023,5987	51	I2	3.7436866760253906	0
4262	1	4262	4.689175367355347	0
8051,4613,5615,4732,7118,4192,6207	7	I88	4.590807199478149	0
3156	1	3156	4.682774782180786	0
2061,2810,2515,2727	4	I170	4.639116287231445	0
4308	1	4308	4.691743612289429	0
4852,7762,4763,8949,7261,4857,4262,3726,4846,8736,4064,4598,7732,5459,5825,3847	16	I95	4.418923854827881	0
2240,2003	2	I185	4.6795876026153564	0
9058	1	9058	4.684093236923218	0
1439,2564	2	I145	4.66373610496521	0
4763	1	4763	4.6905341148376465	0
7732	1	7732	4.686112880706787	0
6221	1	6221	4.686568260192871	0
7128	1	7128	4.6911420822143555	0
9632,8904	2	I47	4.666391134262085	0
8646	1	8646	4.686272621154785	0
33,1583,976,179,1983	5	I147	4.612169027328491	0
6643,8902	2	I125	4.668415784835815	0
4289,6706,6943	3	I42	4.667785406112671	0
6076,8436	2	I87	4.691273927688599	0
853,1916,79,2622,1635	5	I189	4.620138645172119	0
4787	1	4787	4.6931211948394775	0
853	1	853	4.701544284820557	0
2659,535	2	I173	4.660688638687134	0
4568,7401,9899	3	I58	4.652434587478638	0
5267,6412	2	I62	4.683511734008789	0
3847	1	3847	4.684355735778809	0
5987	1	5987	4.689946889877319	0
33,1583,976,179,1983,2173,1439,2564,515	9	I143	4.539597034454346	0
2061,2810,2515	3	I171	4.666736125946045	0
33,1583,976,179,1983,2173	6	I146	4.58543848991394	0
8447,9696,4694	3	I11	4.653424024581909	0
2174,1725,732,1142,2535,2538,2581	7	I193	4.551254987716675	0
5825	1	5825	4.6902830600738525	0
8736,4064	2	I101	4.675878286361694	0
5872	1	5872	4.686787843704224	0
6141	1	6141	4.682436466217041	0
4289,6706	2	I43	4.6797778606414795	0
3533	1	3533	4.686707019805908	0
4857,4262	2	I106	4.680736064910889	0
8641	1	8641	4.6922547817230225	0
4568,7401	2	I59	4.662653923034668	0
535	1	535	4.689098596572876	0
5335	1	5335	4.691852331161499	0
3397	1	3397	4.692120552062988	0
3607,6141	2	I65	4.664076089859009	0
6643	1	6643	4.694780588150024	0
7003,8425,8646,8879,7274,9907	6	I115	4.590280771255493	0
6076,8436,3313	3	I86	4.656937837600708	0
5748	1	5748	4.681108474731445	0
3726	1	3726	4.68035626411438	0
6874,6567,5846,9337,5872,6450,6023,5987	8	I4	4.559298276901245	0
9368,6100,4308	3	I20	4.642104864120483	0
853,1916,79,2622,1635,175,3126,1201,1687,3257,2240,2003,651	13	I181	4.448546886444092	0
175	1	175	4.692028045654297	0
4644	1	4644	4.690244436264038	0
3726,4846	2	I104	4.688730716705322	0
7649	1	7649	4.685226678848267	0
4695	1	4695	4.684515714645386	0
6328,4787,8774,7206,9338,9632,8904	7	I46	4.583534479141235	0
6782,9593,9099	3	I139	4.65686297416687	0
6972	1	6972	4.682444334030151	0
2061,2810,2515,2727,1549,1119	6	I168	4.606454610824585	0
5267,6412,4854,9824	4	I60	4.629356145858765	0
2003	1	2003	4.686852216720581	0
2174	1	2174	4.697070121765137	0
6328,4787,8774,7206,9338,9632,8904,6651,6925,5291,4289,6706,6943,8182,4411,6405,3397,7571,4166,7128,6795,6221,7318,8441,4382,9056,3908,9344,3533,5335,4344,4112,9368,6100,4308,8606,5748,9058,6467,6660	40	I13	3.929610013961792	0
79	1	79	4.698270320892334	0
6467	1	6467	4.699193239212036	0
2515	1	2515	4.693964958190918	2
9337	1	9337	4.687695026397705	0
8949,7261,4857,4262	4	I105	4.640517234802246	0
3507	1	3507	4.686030387878418	0
6023	1	6023	4.6988749504089355	0
9368,6100,4308,8606	4	I19	4.625380039215088	0
9533	1	9533	4.684580564498901	0
651	1	651	4.697181940078735	0
8447,9696	2	I12	4.673795938491821	0
2810	1	2810	4.692917346954346	0
9593,9099	2	I140	4.67344069480896	0
1439	1	1439	4.70315408706665	0
2820,377,914,1641	4	I157	4.623460531234741	0
1916	1	1916	4.699744462966919	0
4598	1	4598	4.705595970153809	0
175,3126,1201,1687,3257,2240,2003	7	I183	4.569844722747803	0
9714,7649,3375	3	I135	4.65679931640625	0
4852,7762,4763,8949,7261,4857,4262,3726,4846	9	I102	4.548905372619629	0
6279	1	6279	4.690951347351074	0
4764,7210,6648	3	I130	4.649939060211182	0
7800,8017,6972	3	I73	4.663008213043213	0
8904	1	8904	4.683142423629761	0
3704,9533	2	I126	4.668698072433472	0
9583	1	9583	4.701544761657715	0
2441	1	2441	4.689720630645752	0
7718,6782,9593,9099,3909,9714,7649,3375,3885,5793,4764,7210,6648,4644,3605	15	I127	4.417651176452637	0
6643,8902,4127,3507,9360	5	I122	4.6336822509765625	0
4166	1	4166	4.686952352523804	0
4694	1	4694	4.688070058822632	0
7718,6782,9593,9099,3909,9714,7649,3375,3885,5793,4764,7210,6648,4644,3605,3704,9533,6643,8902,4127,3507,9360,7003,8425,8646,8879,7274,9907,3348,6268,8594,3407,4852,7762,4763,8949,7261,4857,4262,3726,4846,8736,4064,4598,7732,5459,5825,3847,8705,8051,4613,5615,4732,7118,4192,6207,6076,8436,3313,4566,4695,3688,8657,9388,8641,8104,6458,5994,7800,8017,6972,9679,7123,4363,6279,9583,8443,3607,6141,3846,9500,5267,6412,4854,9824,4568,7401,9899,7262,6170,6328,4787,8774,7206,9338,9632,8904,6651,6925,5291,4289,6706,6943,8182,4411,6405,3397,7571,4166,7128,6795,6221,7318,8441,4382,9056,3908,9344,3533,5335,4344,4112,9368,6100,4308,8606,5748,9058,6467,6660,8447,9696,4694,6874,6567,5846,9337,5872,6450,6023,5987	141	I1	2.057462453842163	0
4568	1	4568	4.689860105514526	0
2659,535,2061,2810,2515,2727,1549,1119	8	I167	4.5550315380096436	0
8736,4064,4598,7732	4	I99	4.623004913330078	0
4382,9056,3908	3	I28	4.667850494384766	0
9500	1	9500	4.694208860397339	0
8441	1	8441	4.692876815795898	0
775	1	775	4.7036662101745605	0
8949	1	8949	4.6868202686309814	0
9583,8443	2	I69	4.671495199203491	0
8051,4613,5615,4732,7118	5	I90	4.640699625015259	0
8594,3407	2	I112	4.662884712219238	0
3688,8657,9388,8641,8104,6458,5994	7	I77	4.579281568527222	0
3908	1	3908	4.690282106399536	0
9360	1	9360	4.684445858001709	0
8447	1	8447	4.690101385116577	0
2098	1	2098	4.697871208190918	0
2538	1	2538	4.675083637237549	0
7003,8425,8646,8879	4	I117	4.635335683822632	0
2975,1734	2	I177	4.671494007110596	0
4411,6405	2	I39	4.665348529815674	0
9899	1	9899	4.682888746261597	0
9714,7649,3375,3885	4	I134	4.642058849334717	0
1983	1	1983	4.695793628692627	0
7800,8017	2	I74	4.667963743209839	0
7003	1	7003	4.698290824890137	0
4382,9056	2	I29	4.676466703414917	0
4613	1	4613	4.697142601013184	0
9824	1	9824	4.702907085418701	0
4382,9056,3908,9344	4	I27	4.636000633239746	0
4857	1	4857	4.69424843788147	0
469	1	469	4.708953619003296	0
6100	1	6100	4.6913347244262695	0
2124,622,3156,833	4	I163	4.632840156555176	0
4566	1	4566	4.711673974990845	0
5994	1	5994	4.696411848068237	0
853,1916	2	I192	4.688459396362305	0
4127	1	4127	4.708400249481201	0
6943	1	6943	4.697316884994507	0
8705	1	8705	4.6900269985198975	0
7128,6795,6221	3	I32	4.674108982086182	0
7318,8441,4382,9056,3908,9344,3533,5335,4344,4112,9368,6100,4308,8606,5748,9058,6467,6660	18	I14	4.3528947830200195	0
8051,4613,5615,4732,7118,4192,6207,6076,8436,3313,4566,4695,3688,8657,9388,8641,8104,6458,5994	19	I76	4.372352600097656	0
210,1947,1362	3	I175	4.6729185581207275	0
7318,8441	2	I30	4.67864203453064	0
