cldae taxa	clade sizde	label	runtime	nodal dist
9926,6744,8476,8421,9483,9300,8163,5695,6011,7537,5627,6433,5451,7224,6966,5621,5957,8410,9765,6020,8610,7261,7202,6284,5685,5280,8860,8033,8519,6352,8459,6363,7277,9167,6527,6461,7059,9062,7999,5792,5940,9044,5066,9812,5650,6243,8094,9641,6258,7039,6890,8731,7412,9241,9359,7417,7887	57	I1	1.1503231525421143	0
643	1	643	2.0864858627319336	0
7412	1	7412	2.091064691543579	0
2516	1	2516	2.087099552154541	0
5792,5940,9044,5066,9812	5	I17	2.0220751762390137	1
6433,5451,7224	3	I46	2.0528194904327393	0
2086	1	2086	2.085440158843994	0
3052,3513,2223,4684,2598	5	I70	2.027733564376831	0
2598	1	2598	2.0885510444641113	0
9812	1	9812	2.0823264122009277	0
6020,8610,7261,7202,6284,5685,5280,8860,8033,8519,6352,8459,6363,7277,9167,6527,6461,7059,9062,7999,5792,5940,9044,5066,9812	25	I15	1.6814544200897217	0
6890	1	6890	2.092400312423706	0
6352,8459,6363	3	I28	2.0582432746887207	0
2186	1	2186	2.092482089996338	0
6243,8094	2	I12	2.073364734649658	0
5792,5940	2	I20	2.067061424255371	0
7277,9167,6527,6461,7059,9062,7999	7	I21	1.9930474758148193	0
1840	1	1840	2.0850205421447754	0
2223,4684	2	I73	2.0745608806610107	0
1899,37	2	I61	2.0698153972625732	0
7537,5627,6433,5451,7224,6966,5621,5957,8410,9765	10	I40	1.9376163482666016	0
8459	1	8459	2.085139274597168	0
6461	1	6461	2.0981404781341553	0
7277	1	7277	2.0936472415924072	0
6020	1	6020	2.0768399238586426	0
6966,5621,5957	3	I43	2.0445609092712402	0
3304	1	3304	2.089423179626465	0
7039,6890,8731	3	I8	2.0464870929718018	0
1576,1112,2698,1397,1133,3706,2186	7	I81	1.988361120223999	0
3822	1	3822	2.087946891784668	0
7202	1	7202	2.078484058380127	0
3086,1427,3822	3	I89	2.0495717525482178	0
8610	1	8610	2.0898313522338867	0
67	1	67	2.0833773612976074	0
1840,2919	2	I91	2.0644240379333496	0
2223	1	2223	2.0941383838653564	0
9926,6744,8476,8421,9483,9300,8163,5695,6011,7537,5627,6433,5451,7224,6966,5621,5957,8410,9765,6020,8610,7261,7202,6284,5685,5280,8860,8033,8519,6352,8459,6363,7277,9167,6527,6461,7059,9062,7999,5792,5940,9044,5066,9812	44	I14	1.3586046695709229	0
1112	1	1112	2.094935178756714	0
6352,8459	2	I29	2.0797243118286133	0
3052,3513,2223,4684	4	I71	2.038808584213257	0
6433,5451	2	I47	2.0766451358795166	0
9926,6744,8476,8421,9483,9300	6	I52	1.9973719120025635	0
1503	1	1503	2.0867855548858643	0
1558,1503	2	I64	2.076770544052124	0
7887	1	7887	2.089993715286255	0
9926,6744,8476,8421,9483,9300,8163	7	I51	1.9709477424621582	0
3558,3525,4888,1023,2645,1850,2516	7	I75	1.9991488456726074	0
9926	1	9926	2.0875062942504883	0
5940	1	5940	2.087421417236328	0
5621	1	5621	2.088205099105835	0
7537,5627	2	I48	2.064415216445923	0
9641	1	9641	2.094593048095703	0
1576	1	1576	2.0977492332458496	0
7039	1	7039	2.087700843811035	0
7202,6284	2	I36	2.0772666931152344	0
9359	1	9359	2.0917930603027344	0
8094	1	8094	2.0881426334381104	0
5685	1	5685	2.093273639678955	0
1133	1	1133	2.0942625999450684	0
1850	1	1850	2.0879313945770264	0
2919	1	2919	2.0856239795684814	0
7059	1	7059	2.093947410583496	0
9765	1	9765	2.089472532272339	0
67,2593,3045,3159,2746,1159,2086,2047,1840,2919,3086,1427,3822,1576,1112,2698,1397,1133,3706,2186,3558,3525,4888,1023,2645,1850,2516,3052,3513,2223,4684,2598,3284,3202,1270,3304,1558,1503,4776,1541,1899,37,643	43	I57	1.3885562419891357	0
1023	1	1023	2.0906972885131836	0
6243	1	6243	2.0869390964508057	0
6966,5621	2	I44	2.067061424255371	0
6284	1	6284	2.090245246887207	0
1558,1503,4776	3	I63	2.050783634185791	0
2746,1159	2	I96	2.079359769821167	0
7999	1	7999	2.093228578567505	0
5685,5280,8860,8033	4	I32	2.0355708599090576	0
4888	1	4888	2.0921759605407715	0
9483	1	9483	2.0931406021118164	0
5685,5280	2	I34	2.076655149459839	3
6011	1	6011	2.0940799713134766	0
3284,3202	2	I69	2.0771379470825195	0
9926,6744,8476,8421	4	I54	2.0312540531158447	0
7537,5627,6433,5451,7224	5	I45	2.018918514251709	0
3525	1	3525	2.098690986633301	0
2047	1	2047	2.0874531269073486	0
5685,5280,8860,8033,8519	5	I31	2.0286293029785156	0
3045	1	3045	2.093163251876831	0
67,2593,3045,3159,2746,1159,2086	7	I93	1.9748420715332031	0
8519	1	8519	2.0924324989318848	0
6020,8610,7261,7202,6284	5	I35	2.026963710784912	0
6363	1	6363	2.0868542194366455	0
8410,9765	2	I41	2.077868700027466	0
67,2593,3045,3159,2746,1159,2086,2047	8	I92	1.964332103729248	0
1270,3304	2	I67	2.068643569946289	0
8421	1	8421	2.0926713943481445	0
9926,6744,8476,8421,9483,9300,8163,5695,6011,7537,5627,6433,5451,7224,6966,5621,5957,8410,9765,6020,8610,7261,7202,6284,5685,5280,8860,8033,8519,6352,8459,6363,7277,9167,6527,6461,7059,9062,7999,5792,5940,9044,5066,9812,5650	45	I13	1.3513598442077637	0
5792,5940,9044	3	I19	2.048206329345703	0
2698	1	2698	2.0991153717041016	0
7277,9167,6527,6461,7059,9062,7999,5792,5940,9044,5066,9812	12	I16	1.9127705097198486	0
37	1	37	2.086531162261963	0
3513,2223,4684	3	I72	2.069504737854004	0
9044	1	9044	2.089803457260132	0
7039,6890,8731,7412,9241,9359	6	I5	2.001741409301758	0
5280	1	5280	2.0942158699035645	0
1541	1	1541	2.0866501331329346	0
1899	1	1899	2.0939295291900635	0
3558,3525,4888,1023,2645	5	I77	2.0272674560546875	0
67,2593	2	I98	2.071319580078125	0
7059,9062,7999	3	I22	2.0563337802886963	3
5685,5280,8860	3	I33	2.062352180480957	0
3045,3159,2746,1159	4	I95	2.035771131515503	0
9167	1	9167	2.0958454608917236	0
1558,1503,4776,1541,1899,37,643	7	I59	1.9940645694732666	0
5066,9812	2	I18	2.0676422119140625	0
3558,3525,4888	3	I79	2.0658740997314453	2
9926,6744	2	I56	2.0767505168914795	0
4684	1	4684	2.0920708179473877	0
5695	1	5695	2.0942435264587402	0
1558,1503,4776,1541	4	I62	2.0388338565826416	0
3558,3525	2	I80	2.074174165725708	0
1023,2645	2	I78	2.0779953002929688	3
2593	1	2593	2.094061851501465	0
5650	1	5650	2.0948970317840576	0
6527,6461	2	I25	2.0822577476501465	0
1576,1112,2698,1397,1133,3706,2186,3558,3525,4888,1023,2645,1850,2516,3052,3513,2223,4684,2598,3284,3202,1270,3304	23	I65	1.7216782569885254	0
1397	1	1397	2.0947394371032715	0
7039,6890	2	I9	2.080049514770508	0
7537	1	7537	2.091958999633789	0
7277,9167,6527,6461	4	I24	1.9918098449707031	2
9300	1	9300	2.0437557697296143	0
8476	1	8476	2.040428400039673	0
