cldae taxa	clade sizde	label	runtime	nodal dist
1177,5238,4442,3984,2207,3301,2861,3671,2836,2080,706,3262,518,2567,1002,974,563,5770,3647,3039,5227,1732,2265,2765,5112,3273,4582,1459,649,1982,3252,3461,3810,1668,2600,1485,5416,5177,459,744,1631	41	-	372.40592789649963	0
2050,764,1883,337,5828,3315,2658,1013,3588,4953,397,4238,2123,1458,1251,1560,3567,922,5077,1419,4103,4253,5263,5990,147,2972,4387,5188,607,1608,4354,4323,1409,1735,3048,5113,2156,387,4063,4421,4311,1786,5376,2667,431,4457,5185,4669,2465,1280,2211,5681,4122,4023,145,2740	56	-	371.82870984077454	0
8964,8396,7788,8126,8841,8855,7973,9061,9259,7006,8016,8215,9047,8008,9906,7765,8681,8981,6454,9831,6961,7956,9472,7435,9159,9081,9152,9965,6433,9577,6955,9049,7524,8963,7175,7045,7613,8874,8903,6112,6336,8928,6615,9620	44	-	372.26289892196655	0
8478,6261,8730,8752,9891,7727,8453,9564,6277,8606,6274,9729,9777,9042,6272,7239,8077,6639,8508,7488,9557,7937,6539,7691,9296,9041,6977,6776,6423,9247,8726,7465,6459,8712,9126,9252,7078	37	-	372.2358891963959	0
8656,7572,8746,7363,8404,6993,9225,7371,6298,8505,9709,9966,6148,7692,8244,9181,8965,9493,6179,7358,6709,8057,7287,7915,7129,7283,9894,9297,6136,6155,7631,8175,9313,9907,6309,6910,8829,8527,8382,8758,7776,6874,9657,7191,8051,9093,6665	47	-	372.0119843482971	2
3679,1588,1699,5650,1216,5826,360,6070,5518,4166,408,3181,4397,3192,2954,4999,2082,2181,4919,640,2548,829,5868,5810,4929,5253,633,425,3518,4891,443,1825,1390,3997,3693,886,714,450,1286,3022,3712,2977,1886,4613,5933,606,1572,4837,6044,5623,4573,266,5200,2619,1179,1915,254,4856,4575,3914,1474,2791,3284,804,1129,2233	66	-	371.7056248188019	0
4781,1748,1426,1118,5128,498,3526,296,3134,745,78,1291,1445,4832,923,3798,4606,2987,967,2472,1081,5511,2915,5859,4840,5342,3858,4887,5427,2897,993,666,2030,4775,3063,1297,1259,4539,2706,2028,575,1801,2289,643,1045,4970,8,2020,5878,3328,884,5033,3540,3266,1371,2162,1074,4262	58	-	371.89070892333984	0
4995,490,2478,1017,2393,4489,4248,5707,2517,1177,5238,4442,3984,2207,3301,2861,3671,2836,2080,706,3262,518,2567,1002,974,563,5770,3647,3039,5227,1732,2265,2765,5112,3273,4582,1459,649,1982,3252,3461,3810,1668,2600,1485,5416,5177,459,744,1631	50	-	372.2711298465729	0
8978,7494,6533,9623,8407,9173,8708,8265,9798,7939,7828,8531,7995,8270,9382,9328,9724,6931,7474,7924,6255,7799,9056,9638,8387,6730,9778,9607,6303,9406,6696,6622,6786,8059,9478,7065,6825	37	-	372.432071685791	0
5865,1770,4675,2377,3195,4493,1266,5267,2866,312,5913,2373,3626,5273,4113,5156,4305,5043,179,4432,1715,2220,1577,5149,1159,4836,2530,2034,5192,1378,3695,4624,4938,5896,3005,2326,4427,3803,4518,3557	40	-	372.42917561531067	0
4585,2625,1974,4664,5284,2008,2716,5257,3205,2060,1656,2953,2839,4093,2831,1802,1009,2422,2146,5926,4357,4056,5071,382,5119,3174,3766,4797,647,330,2527,3901,3275,3940,5454,1617,5766,2126,5006,108,3778,1914,5083,717,3083,4409,3687,3990,3661,5175,381,2749,3012,6037,1039,6025,1333,2250	58	-	371.7867910861969	0
4034,4592,1533,3790,361,1609,1938,1275,5182,262,1194,2007,3511,4279,393,4053,2488,2432,775,2610,4940,1306,68,2944,5573,1636,4947,23,1383,705,3254,4084,1946,4235,2607,3303,2186,4339,1887,865	40	-	372.5179011821747	0
8762,6713,8066,9703,6666,9844,8842,9755,7024,7266,6442,7568,9902,7661,7914,9840,7428,7194,8389,6723,6752,6943,9284,8486,6300,8081,7104,8415,9943,6269,9374,9869,8263,6711,9274,8454,6805,8084,6632,6651,9113,7733,9881,9073,8530,9467,9358,8347	48	-	371.97973561286926	0
9411,6960,7723,6881,7289,6104,9567,6663,9955,7910,7971,9285,6642,9659,7333,7513,9619,9383,9016,8274,6340,9569,7312,7712,6288,8153,8482,7072,7156,7048,9013,7601,6460	33	-	372.2933859825134	0
4183,3382,6053,3277,2132,2027,5615,161,2300,598,3972,1863,4429,3590,2976,4546,602,1484,4112,1905,4853,1929,1264,726,3123,4396,4456,5152,3627,1826,5393,823,4831,2133,3399,3140,6065,3952,5084,211,5954,3524,2914,4296,3537,5805,2936,4948,2019,5734,5362,3236,1111,5687,148,677,2942,5533,3182	59	-	371.8274235725403	0
7885,6544,9821,6161,8445,9499,9796,9524,9434,6211,7900,6118,7663,9655,6254,7893,7454,8802,8940,8676,7813,8578,9995,9157,9087,9714,8992,7273,8354,9212,7145,6366,8437,8517,6577,7688,8199,7419,8641,7556,6748,7244,7120,8837,8590,7286,7764,6333,9954,6411,8113,6313,8980,6890,8416,8410,7060,9718,6814,8226,6606,8667,8106,6741,8010,6268,8462	67	-	371.29880714416504	0
9983,9277,7375,6176,7192,7100,9641,7635,9424,8436,9887,6418,8788,6129,8970,6779,8654,6990,7184,6749,7324,8533,9845,8763,8188,7313,6432,6319,6569,8558,6283,6318,8936,9961,7625,6612,7993,6654	38	-	372.60609340667725	0
6280,7961,7969,7517,7554,8468,9916,7012,8601,8587,9616,7872,7652,8702,6424,6677,7737,7771,9658,9435,7902,8123,7484,8902,7706,6128,7110,9102,9354,8422,8863,6761,7904,7437,9761,9743,9240,7687,6628,8481,9520,9980,7715,7478,6810,9867,9353	47	-	372.3408908843994	0
1184,4167,3427,568,938,1573,5091,4278,5540,325,2578,878,4083,5793,2461,5458,1806,3014,5718,3500,2081,4479,2344,3071,3187,885,3234,5798,166,5409	30	-	372.47050285339355	0
6024,5682,4395,3615,826,4570,2778,4045,2923,2867,1707,976,5821,2302,3736,3062,5679,4751,3624,3877,358,335,2994,5139,1346,1071,1206,3443,3227,4679,4378,3372,5867,4198,631,4040,3737,5604	38	-	372.39959836006165	0
5323,1665,4303,2927,1542,2273,5532,3961,41,160,2712,1042,720,2681,2704,5600,2024,1097,3322,5106,4827,2087,5124,5501,1976,3467,1686,3434,1881,5666,2502,3910,753,3239,5107	35	-	372.55394983291626	0
9755,7024,7266,6442,7568,9902,7661,7914,9840,7428,7194,8389,6723,6752,6943,9284,8486,6300,8081,7104,8415,9943,6269,9374,9869,8263,6711,9274,8454,6805,8084,6632,6651,9113,7733,9881,9073,8530,9467,9358,8347	41	-	372.2739791870117	0
4668,2,5628,3839,6066,899,3912,3598,5115,5725,6076,2760,1334,5751,138,3592,167,5150,1955,1553,1720,1047,4431,5693,5214,1942,2468,2965,2789,3067	30	-	373.28962993621826	0
5782,5187,3819,4632,193,2555,3046,1314,3450,4473,3462,2147,5380,434,2318,1755,1812,778,1304,943,3889,5653,841,5436,2160,5561,4537,1505,5612,2044,1446	31	-	372.47176218032837	0
1883,337,5828,3315,2658,1013,3588,4953,397,4238,2123,1458,1251,1560,3567,922,5077,1419,4103,4253,5263,5990,147,2972,4387,5188,607,1608,4354,4323,1409,1735,3048,5113,2156,387,4063,4421,4311,1786,5376,2667,431,4457,5185,4669,2465,1280,2211,5681,4122,4023,145,2740	54	-	371.9525878429413	0
4217,712,1660,356,4520,421,5566,3597,5299,2476,5782,5187,3819,4632,193,2555,3046,1314,3450,4473,3462,2147,5380,434,2318,1755,1812,778,1304,943,3889,5653,841,5436,2160,5561,4537,1505,5612,2044,1446,3191,6035,3992,2660,2800,2387,4530,2089,1065,1736,1431,4293,5715	54	-	371.9150216579437	0
9019,8239,7417,9552,9137,9830,6717,7450,6134,6942,8225,9635,9863,7216,9111,9083,7752,8151,9806,7876,6100,7953,6837,9998,8670,9823,6912,8626,7170,8849,8817,9403,7004,8298,9398,7015,9500,9644,9957,7320,7441,9776,9580,6705	44	-	371.7399787902832	0
1866,1163,3238,5219,4868,282,5667,811,1273,1998,2595,675,2306,2308,5330,4069,2241,5093,3664,4517,5031,5470,2751,695,1488,4147,4196,2039,729,4824,3485,3081,2061,101,3672,5895,3307,2684,3296,2645,2670,4157,3969,5659,3105,493,858,4441,674,4895,3633,5912,4361,1370,3225,4765,1149,4152,2902,839,4672,4867,3247	63	-	371.78830456733704	0
4034,4592,1533,3790,361,1609,1938,1275,5182,262,1194,2007,3511,4279,393,4053,2488,2432,775,2610,4940,1306,68,2944,5573,1636,4947,23,1383,705,3254,4084,1946,4235,2607,3303,2186,4339,1887,865,2729,1925,5475,5662,3896,2880,1411,4079,4358,4809,245,5072	52	-	372.2494959831238	0
7158,7491,8949,8978,7494,6533,9623,8407,9173,8708,8265,9798,7939,7828,8531,7995,8270,9382,9328,9724,6931,7474,7924,6255,7799,9056,9638,8387,6730,9778,9607,6303,9406,6696,6622,6786,8059,9478,7065,6825	40	-	372.6461923122406	0
516,3804,42,2732,3754,3350,1524,1781,2985,340,454,9,3124,4055,537,2469,4021,120,2959,446,379,1497,1453,5838,4844,2669,2675,2916,2700,3426,3418,5823,3373,4963,4746	35	-	372.49375081062317	0
3458,447,1564,681,5222,3115,322,5134,4912,1592,5495,4747,2723,6016,4087,2236,6020,3772,3947,5622,2440,4615,1568,88,2109,2104,2971,990,317,1155,5103,3360,1594,2926,3578,1778,1214,1294,476,4803,2313	41	-	372.5372688770294	0
4909,305,4981,209,5657,2931,1032,2177,2249,328,3490,593,2378,4921,642,2356,3042,5762,5465,32,5554,1028,5556,3735,4677,1563,3268,4107,4088,2775,2634,391,4956,3135,2512,723	36	-	372.5012044906616	0
1871,2446,1985,2018,2557,2351,506,4154,4678,350,3235,709,3340,3532,941,3007,3343,3106,1142,4889,1672,1765,5775,3035,4061,4557,2314,5155,5979,3523,5686,548,5265,2551,5757,2036,1338,415,5866,1536,1276,1272,5383,1004,2064,1754,4140,5340,656,567,4254	51	-	371.6264703273773	0
7264,6173,6479,7389,7243,8909,7000,7519,8405,8138,6493,9333,7336,8776,9540,8430,9723,7213,6122,6222,8219,9455,6923,7042,6929,6570,6230,9417,8552,7150,9993	31	-	372.55464220046997	0
1773,5646,4590,4137,3561,1923,5894,1433,4601,4134,3128,2374,5769,5884,392,4562,1528,5943,5654,5056,2463,225,5504,822,4683,5835,2870,121,2777,5369,3429,4564,2281,5366,5251,4036,2100,38,5287,4008,1924,2904	42	-	372.32771253585815	0
4526,4233,2883,5917,1779,1850,2893,4312,5413,3004,33,4068,4453,5634,3154,341,5631,5363,4099,5280,4239,973,3422,269,2510,402,135,5660,1619,5618,2948,3232,3394,5446,5712,3374,5560,1894	38	-	372.6683416366577	0
8795,8383,8496,7985,6700,6279,8450,6918,9626,6260,6574,7779,9766,7378,6917,7346,8279,6327,6647,6843,7983,8631,8448,9599,7422,7976,9310,7195,8896,6737,9050,9707,9481,6552,9441,8295,6406,9064,7037,6249,7991,8306,6392,9727,7054,7301,8156,9273,9642,7265,6213,7403,8317,8232,7851,6513,9742,8054,7166,9453,9804	61	-	371.7322344779968	1
9363,6999,9603,8141,7031,8544,9633,7300,6197,9419,9070,8956,9666,6324,8662,7140,6661,8679,8912,8808,9438,7449,8669,8033,9150,6127,6972,6685,6534,7740,6617,8567,9385,7418,9279,9501,9890	37	-	371.8919813632965	0
3244,2414,2878,3783,3396,3094,3336,241,1263,3138,336,5877,1597,2514,290,5291,4561,1087,2485,5892,291,2830,847,3069,4660,3018,4322,2324,4462,4741,5985,89,5797,754,5294,3953,3338,4706	38	-	372.1862998008728	0
9363,6999,9603,8141,7031,8544,9633,7300,6197,9419,9070,8956,9666,6324,8662,7140,6661,8679,8912,8808,9438,7449,8669,8033,9150,6127,6972,6685,6534,7740,6617,8567,9385,7418,9279,9501,9890,7988,7372,7475,9826,6992,7648,7963,7125,6400,7565,9717	48	-	372.4423940181732	0
9790,9032,8731,9750,8087,7518,9316,9008,7456,9149,7040,8568,7753,9824,7826,8487,9917,7643,8457,7327,7947,8332,7344,8738,6149,7364,9128,6120,6729,9124,6202,6317,8115,8907	34	-	372.38678908348083	0
1716,344,3751,4070,5780,3256,3034,2093,4115,1981,5822,3542,1574,1130,4211,3932,1713,2738,1834,1978,449,2970,1828,3845,2585,2992,2263,323,2941,3759,487,1031,3729,6040,4220,1600,4609,5082,1829,2686,2818,2591,2331,2470,1153,5974,4150,1395,4667,473,5210,5616,653,3829,2168,2509,3841,1337,1248,3468	60	-	371.8716628551483	0
3244,2414,2878,3783,3396,3094,3336,241,1263,3138,336,5877,1597,2514,290,5291,4561,1087,2485,5892,291,2830,847,3069,4660,3018,4322,2324,4462,4741,5985,89,5797,754,5294,3953,3338,4706,5334,2623	40	-	372.04803824424744	0
9544,8846,8538,7912,6609,9003,6386,7251,8094,7159,7787,9576,7028,9468,7992,6383,6525,9267,6546,8825,9956,8524,6765,8062,7178,9270,7560,6788,6320,6801,8764,8075,6532,7221,7515,8421,6498,7849,7162,8174,7443,9913,6994,8655,7822,9239,6687,9684,8303,7461,7379,7034,9895,7359,8267,6363,6146,9208,9002,6690,8659,9545,9304,7940	64	-	371.5591495037079	0
4367,2884,739,2434,278,1615,4602,5980,3771,2859,2596,864,1341,3027,2280,3929,5668,2322,1969,3949,562,2543,1515,2541,1552,719,3139,3233,5127,1734,2552,4986,5889,1410,3582,114,5068,1944,3514,1820	40	-	372.3916368484497	0
6950,9708,8757,7511,8210,8657,7398,9357,7803,6391,9335,7132,7017,7591,6524,9037,8885,9812,7622,6944,7122,7911,8805,6807,9923,9376,9908,9587,7747,7546,9194,8378,8719,7343,9235,7962,9249	37	-	373.02128171920776	0
1514,6041,3844,573,2267,780,5925,3216,5281,2139,5190,1033,364,458,3204,5298,2493,1694,347,996,2809,2910,5596,424,1190,1293,4817,2244,4071,4464,5927,5357,1173,4567,3222,619,2068,1420,3297,4770,5232,4092,1016,891,5526,4448,4718,3589,3253,1296,4042,4128,1864,3357,1530,5089	56	-	372.55433797836304	0
4795,5951,1921,3549,3452,777,560,2095,536,892,4003,4883,3824,5070,2277,5812,1229,5329,5309,2762,2491,2226,1920,3849,2303,4594,2135,105,5331,1279,1849,5059,3367,5044	34	-	373.0910906791687	0
6180,6724,6815,6210,7217,8213,9883,7541,7987,8006,6425,7079,6422,7998,8832,6271,6287,8615,7137,8536,6101,6966,9712,6664,8135,7236,6572,8384,8133,8118,8751,6167,8623	33	-	372.66204285621643	0
6870,9629,9990,6851,6545,8120,8326,9275,7530,8725,8754,9127,7855,7018,7612,9751,6494,6307,9211,6361,8678,9156,9319,8943,7609,8258,7942,9696,6893,9596,7647,7182,8500,6979,7990,9023,7164,9207,6483,9365,6339,6660,7002,8334,7095,7932,8035,6641,8292,9846,6927,9763,7200,6415,7470,9314	56	-	371.5089957714081	0
5408,5028,880,2737,4292,5742,2069,258,3852,1758,2225,1441,5327,54,840,3132,2291,1685,3781,4681,909,4212,3692,5162,3346,4402,428,5551,279,2627,5544,1003,980,700,1578,2506,1622,5768,1504,5244,2206,3970,1673,1638,3072,1714,4250,1467,3702,2932,895,1599,4234,4286,2974,2748,3164,5431,1992,5137,5886,3903	62	-	371.7596826553345	0
1896,5714,588,2270,455,2429,3096,3993,2120,1814,4639,16,960,4123,3217,3028,1361,1667,906,2857,2179,1277,2185,2076,4011,510,3621,5264,270,5739,1874,2905,4434,5605,4081,3089,2367	37	-	372.37846779823303	0
2967,4272,4826,1021,5514,210,6019,5952,5563,1486,1327,2116,2674,5372,2546,4057,235,85,3521,4990,2290,2837,3760,5789,3874,3794,1947,3332,4735,2145,2245,5358,1659,3295,3962,457,1367,2513,2098,1868,4363,2933,81,4267,5302,2090,1811,1026,1400,1610,983,4882,3402,5430	54	-	372.6251313686371	0
4908,3272,2441,5685,1392,479,3562,6032,1684,2103,4923,667,4684,5247,3950,2742,2047,2083,4385,5922,5700,742,4066,5046,5555,2494,2251,219,1493,911,1689	31	-	372.6601769924164	0
1177,5238,4442,3984,2207,3301,2861,3671,2836,2080,706,3262,518,2567,1002,974,563,5770,3647,3039,5227,1732,2265,2765,5112,3273,4582,1459,649,1982,3252	31	-	372.90664768218994	0
1235,2058,984,4794,3857,4555,2294,2719,3515,2496,137,3873,5876,5154,2495,2858,1366,727,5378,3838,4973,4690,5110,5591,5438,1247,1115,4528,4232,5289,4727,3091,4847,3998,3444,1652,2683	37	-	372.5812668800354	0
2472,1081,5511,2915,5859,4840,5342,3858,4887,5427,2897,993,666,2030,4775,3063,1297,1259,4539,2706,2028,575,1801,2289,643,1045,4970,8,2020,5878,3328,884,5033,3540,3266,1371,2162,1074,4262	39	-	372.3246784210205	0
7906,9389,7469,8119,9522,7624,7255,6941,9027,6388,7758,8813,7848,6793,9402,7294,7315,8946,9163,8333,7590,9340,8090,7462,6302,9322,8045,8603,8815,8559,6846,8470,8880,7035,8068,6699,6630,9069,6790,9112,6189,9656,7080,8798,6262,7415,6868,8939,7949,7676,7714,8173,7508,7785,6245,7579,9139,6182,9788,8838,7677	61	-	372.0411550998688	3
8257,8185,7821,8996,6334,6240,9364,7485,7951,9886,7760,9492,7412,8431,7226,9581,7967,7297,8858,9536,6304,9404,9076,9848,7720,8363,7839,6638,7808,7984,9586,6440,9325,8836,7238,8595,6784,7879,7878,9762,9100,8469,9839,9929,9560,8350,7506,6131,8029,8748,9347,8116,9253,7103,8214	55	-	371.84446811676025	0
2184,2142,715,808,1092,3330,3043,2952,2355,2524,5021,5259,3285,2077,4401,747,5576,5582,793,4300,628,3050,3764,4484,44,294,5434,3741,3559,4852,3543,2608,2937,4260,1464,3036,762,5316	38	-	372.86971163749695	0
6958,8160,8554,7690,7842,6105,6839,9637,8689,7177,6948,9117,8425,9361,9505,7864,7290,6177,6434,6115,7094,8779,9931,9960,8512,7230,9320,7270,7307,6626,9238,9166,8246,9531,9199,8330,9514,8401,7632,9944,6573,8734,6762,7796,7929,7651,8984,8423	48	-	372.60724449157715	0
4603,1057,4014,3439,5064,2366,3353,1499,3278,4041,3368,1872,4888,556,1558,525,2922,4902,4687,3385,4526,4233,2883,5917,1779,1850,2893,4312,5413,3004,33,4068,4453,5634,3154,341,5631,5363,4099,5280,4239,973,3422,269,2510,402,135,5660,1619,5618,2948,3232,3394,5446,5712,3374,5560,1894,2264,1427,4954,1550,735,4571	64	-	372.1144621372223	0
6236,8194,8136,6604,7577,8046,8785,7741,9055,7021,9786,9605,6706,7768,6904,6138,7304,7523,7081,7564,6256,6951,7396,8693,6860,7247,8569,7176,8839,8058,8000,8229	32	-	373.47337460517883	0
1957,2559,1651,1971,3638,5099,921,1884,2982,1305,4419,748,4161,3,3108,1635,4383,3156,5457,627,5827,228,4607,5421,71,5767,186,5969,1041,3708,403,386,3375,1634,770,4077,1169,1899,1746,5466,5711,3820,80,242,781,4405,5520,591,5322,1555,2808,731,1830,1319,5825,3509,5206,1187,3816,2108,3782,523,4195,1143,3090,4487,2127,4674,5833,1265	70	-	371.3920781612396	3
2941,3759,487,1031,3729,6040,4220,1600,4609,5082,1829,2686,2818,2591,2331,2470,1153,5974,4150,1395,4667,473,5210,5616,653,3829,2168,2509,3841,1337,1248,3468	32	-	372.77653431892395	0
6950,9708,8757,7511,8210,8657,7398,9357,7803,6391,9335,7132,7017,7591,6524,9037,8885,9812,7622,6944,7122,7911,8805,6807,9923,9376,9908,9587,7747,7546,9194,8378,8719,7343,9235,7962,9249,6882,6253,7115,9858	41	-	372.44635009765625	0
963,5897,3308,4755,3835,5968,1447,3601,3267,3637,3871,576,1036,1283,741,5508,3717,772,2997,4946,5032,1744,4783,345,200,1557,3229,4605,349,5097,1357,5451,763,115,3538,4082,1084,5779,2572	39	-	372.4368817806244	0
156,5852,2626,3241,1234,3313,1245,1751,2961,4620,4470,1959,70,4163,5338,1763,3530,1121,5248,4318,4825,1762,5834,3813,1912,11,2309,2802,3616,2357,5705,801,343,2951,249,5057,5728,3401,4611,2741,957	41	-	371.9606354236603	0
1956,1570,2054,629,5278,1859,6015,5638,2381,792,3915,4617,4171,2653,4270,223,1416,5336,2473,3491,788,2317,1922,3265,3784,814,608,728,5625,2767,3694,6009	32	-	372.41018867492676	0
566,4598,995,146,5507,2197,162,3405,3574,3276,4160,203,2425,5374,5080,5479,3283,1773,5646,4590,4137,3561,1923,5894,1433,4601,4134,3128,2374,5769,5884,392,4562,1528,5943,5654,5056,2463,225,5504,822,4683,5835,2870,121,2777,5369,3429,4564,2281,5366,5251,4036,2100,38,5287,4008,1924,2904	59	-	371.90929317474365	0
9174,6195,9375,7571,9206,9871,7689,9266,7588,6407,6119,6820,7599,6214,9494,6970,9662,7903,9484,6472,9136,8276,7138,9497,6291,9427,9688,6835,9305,9571,8026,8516,7814,9215,6503,7503,8816,8866,7999,8198,9553,8663,9077,9722,8921,6095,8534,6937,7210,8997,9078,9160,6954,8262,9317,7945,6429,6289,7778,8650,6428,9058,8372,9676,7620,8501,8342,6631,7695,8070	70	-	371.2038881778717	0
7397,8104,6774,6342,9143,6715,7047,8523,8656,7572,8746,7363,8404,6993,9225,7371,6298,8505,9709,9966,6148,7692,8244,9181,8965,9493,6179,7358,6709,8057,7287,7915,7129,7283,9894,9297,6136,6155,7631,8175,9313,9907,6309,6910,8829,8527,8382,8758,7776,6874,9657,7191,8051,9093,6665	55	-	371.8582088947296	0
1956,1570,2054,629,5278,1859,6015,5638,2381,792,3915,4617,4171,2653,4270,223,1416,5336,2473,3491,788,2317,1922,3265,3784,814,608,728,5625,2767,3694,6009,1529,2945,1761,2781,202,1776,897,5920	40	-	372.3989517688751	0
1680,1804,5778,2102,5754,5481,3021,4176,954,1404,1198,4540,5888,2031,494,2838,426,264,4762,3391,3310,5510,301,4924,1527,4998,3684,1953,3435,2688,1022,5435,1913,6038,1480,483,3613	37	-	372.37752318382263	0
8323,6231,9412,8800,9578,8140,6781,7693,6172,6567,8877,8080,6983,7455,8464,9140,9670,9182,9271,8714,9084,7938,6490,8789,7725,8154,9747,6679,9687,8948,7141,7731,9091,7392,7061,9444,7444,8894,7014,9227,7791,8072,6185,6879,9210	45	-	372.4056046009064	0
4248,5707,2517,1177,5238,4442,3984,2207,3301,2861,3671,2836,2080,706,3262,518,2567,1002,974,563,5770,3647,3039,5227,1732,2265,2765,5112,3273,4582,1459,649,1982,3252,3461,3810,1668,2600,1485,5416,5177,459,744,1631	44	-	372.7416639328003	0
9410,9695,8441,9355,8675,9454,6164,8705,8255,6187,9090,6646,7183,6714,6906,7489,6220,7718,8148,8233,8190,8905,6991,9222,6840,7748,9257,9930,7263,8455,8893,6940,7127,8920,7310	35	-	372.5730986595154	0
2493,1694,347,996,2809,2910,5596,424,1190,1293,4817,2244,4071,4464,5927,5357,1173,4567,3222,619,2068,1420,3297,4770,5232,4092,1016,891,5526,4448,4718,3589	32	-	372.5877859592438	0
2493,1694,347,996,2809,2910,5596,424,1190,1293,4817,2244,4071,4464,5927,5357,1173,4567,3222,619,2068,1420,3297,4770,5232,4092,1016,891,5526,4448,4718,3589,3253,1296,4042,4128,1864,3357,1530,5089	40	-	372.75511956214905	0
