cldae taxa	clade sizde	label	runtime	nodal dist
6076,8436,3830,3874,4767,9881,5922,3855,8864,5636,4187,8942,9649,3313	14	I197	68.04541444778442	0
3183,1133	2	I398	9.881754398345947	0
7423	1	7423	4.975977420806885	0
3785	1	3785	4.94471001625061	0
4764,7210,5672,4068,6648,9173	6	I312	29.48403787612915	0
651,2718	2	I447	9.864323139190674	0
836,1996	2	I344	9.905729293823242	0
4411,6405,3397	3	I97	14.829755783081055	0
2061,2810,630,2277,2515,2727	6	I422	29.5885329246521	0
8902,7169,6643,3779,3679,6594,4127,3507,9360,4653,4072	11	I295	53.71875357627869	0
9696	1	9696	4.979007959365845	0
9714,7649,3375	3	I328	14.867087602615356	0
3507,9360,4653,4072	4	I296	19.710968255996704	0
1771,1588,1282,2622,1635,2129,1935,79,853,846,1817,1535,1916,1206,1259,3129,443	17	I463	82.32271432876587	0
724	1	724	4.957432985305786	0
5533,5291,7101,9879,6651,6925,9004,5646,4289,6706,6943,8182,4364,4411,6405,3397,7571,3965,8041,6328,4787,8870,8774,7206,9338,6733,6746,9632,8904,5399,6063	31	I81	146.94891595840454	0
8879	1	8879	4.952160596847534	0
5716	1	5716	4.9233434200286865	0
6355,8989	2	I215	9.878757238388062	0
4481,5931,4543,8606,4577,7508	6	I49	29.617160081863403	0
8606,4577	2	I51	9.930643081665039	0
1549	1	1549	4.964941024780273	0
6450,6023,5987,7458,6967,7532	6	I13	29.540122270584106	0
8051,4613	2	I223	9.859935760498047	0
5267	1	5267	4.9837806224823	0
6076	1	6076	4.939640760421753	0
4764,7210,5672,4068,6648,9173,4644,9453,3605,6662,3860,3758	12	I306	58.54119801521301	0
2003,2114,2900,2240,1114	5	I455	24.719627857208252	0
1171,3126	2	I460	9.92123031616211	0
3607,6141,3846,9152,4928,9500,9899,4294,9487,7750,8592,9557,5337,6022,5577,7401,4568,8969,7286,8696,4854,8208,3470,5267,6412,3785,9824,6535	28	I123	133.24170207977295	0
7654	1	7654	4.92399263381958	0
5840,9625	2	I326	9.908271789550781	0
9486,8803,6972,9506,6517	5	I166	24.64921283721924	0
2174	1	2174	4.942887306213379	0
9486,8803,6972,9506,6517,9720,5107,7800,8017	9	I162	44.076109170913696	0
9899,4294,9487,7750,8592,9557,5337,6022,5577,7401,4568,8969,7286,8696,4854,8208,3470,5267,6412,3785,9824,6535	22	I124	105.67429280281067	0
8594	1	8594	4.972644090652466	0
3470	1	3470	4.956434011459351	0
1997,1119	2	I420	9.941226482391357	0
3874	1	3874	4.985486268997192	0
9927	1	9927	4.941059589385986	0
4495,6354,8645	3	I32	14.88207197189331	0
9899,4294,9487,7750	4	I142	19.8028085231781	0
9410	1	9410	4.966600179672241	0
5533,5291,7101,9879,6651,6925,9004,5646,4289,6706,6943,8182,4364,4411,6405,3397,7571	17	I95	82.55540084838867	0
7845	1	7845	4.970502853393555	0
4064	1	4064	4.926032304763794	0
8852	1	8852	4.965511083602905	0
2108,76,3075,1209,334,2266,535,2659,721,2778,1490,1137,2110,1549,2061,2810,630,2277,2515,2727,276,1997,1119,497	24	I416	115.14820289611816	0
2778,1490,1137,2110,1549,2061,2810,630,2277,2515,2727,276,1997,1119,497	15	I417	73.08982729911804	0
2108,76	2	I438	9.92832350730896	0
9173	1	9173	4.973061561584473	0
1259,3129	2	I467	9.898446083068848	0
2098	1	2098	4.967868089675903	0
2359,1440,2521,2975	4	I408	19.78137493133545	0
2003	1	2003	4.962684631347656	0
4112	1	4112	4.9426984786987305	0
5577	1	5577	4.954993724822998	0
33,3196,1583	3	I360	14.888515949249268	0
9801	1	9801	4.953131437301636	0
4481,5931	2	I53	9.916867733001709	0
3073	1	3073	4.970151424407959	0
3183,1133,759,756	4	I396	19.794168949127197	0
8736,4064	2	I233	9.865838527679443	0
5872,4668,6567,7587,6874,7798,5846,9337	8	I6	39.378854274749756	0
3779,3679	2	I302	9.912057399749756	0
1817,1535	2	I471	9.933167934417725	0
761	1	761	4.952128648757935	0
4289,6706,6943	3	I102	14.918850898742676	0
9388,8095	2	I189	9.872355937957764	0
7458	1	7458	4.974119424819946	0
6328,4787	2	I92	9.913663625717163	0
4918,8441,7318,3908,7099,4382,9056,7848,9344,3533,4000	11	I64	53.88901972770691	0
1535	1	1535	4.98430871963501	0
469,1321	2	I369	9.890788316726685	0
6194,4773,9696	3	I23	14.86181378364563	0
9881,5922,3855,8864,5636,4187	6	I201	29.55384397506714	0
2659,721	2	I432	9.896546602249146	0
8657	1	8657	4.948234558105469	0
9486,8803,6972,9506	4	I167	19.768176555633545	0
3507,9360,4653	3	I297	14.806758642196655	0
7404	1	7404	4.937750816345215	0
273,914	2	I377	9.902817487716675	3
4764	1	4764	4.967162847518921	0
5411,7762,3374,4852	4	I267	19.698538303375244	0
3313	1	3313	4.963731527328491	0
6123	1	6123	4.947278738021851	0
7123,8158,4363,6279,7615	5	I153	24.59758710861206	0
8942,9649	2	I200	9.893462896347046	0
8382,4702,9447,8443,9583,7123,8158,4363,6279,7615	10	I152	48.83552694320679	0
7401	1	7401	4.971149444580078	0
724,1852	2	I441	9.920111894607544	0
9483	1	9483	4.963277578353882	0
9500	1	9500	4.987993478775024	0
9720	1	9720	4.94568657875061	0
7532	1	7532	4.9855797290802	0
2124	1	2124	4.9496660232543945	0
8646,4923	2	I284	9.909457683563232	0
8504,5748,4481,5931,4543,8606,4577,7508,7423,9368,6100,4223,6693,4308,8874,8483	16	I40	77.5831823348999	0
775,2941	2	I385	9.916661500930786	0
3885	1	3885	4.977490663528442	0
273,914,2264	3	I376	14.859954357147217	0
293,608	2	I347	9.92324948310852	0
6909,4122	2	I187	9.861988544464111	0
4821	1	4821	4.937052965164185	0
2061,2810,630,2277,2515	5	I423	24.738587141036987	0
5335,9135	2	I63	9.914340496063232	0
73,1734,2359,1440,2521,2975,210,1947,1362,761,1189,2500	12	I401	58.53022861480713	0
1771,1588	2	I478	9.89856243133545	0
5013	1	5013	4.934048891067505	0
210,1947	2	I406	9.92194414138794	0
6268,7518	2	I276	9.887418031692505	0
5411,7762,3374,4852,4074,9834,6075,9524,9033,6160,4763,4821,9927,8891,5759,9139,5638,5959,8949,5919,7261,8423,4262,7599,4857,9078,5478,3726,4846,9410,9661,5013,5459,5825,3847,8491,8500,5307,7435,8736,4064,6466,6818,7732,9871,4598	46	I225	212.41889786720276	0
2000	1	2000	5.015059232711792	0
4846	1	4846	4.957538604736328	0
9483,6660,4495,6354,8645	5	I31	24.7197003364563	0
8772	1	8772	4.970522880554199	0
