cldae taxa	clade sizde	label	runtime	nodal dist
3001	1	3001	4.850103855133057	0
977	1	977	4.841435432434082	0
5994	1	5994	4.82060694694519	0
4982	1	4982	4.899514436721802	0
3104	1	3104	4.855007886886597	0
8396	1	8396	4.8346312046051025	0
4189	1	4189	4.820457696914673	0
5031	1	5031	4.885062217712402	0
4909	1	4909	4.848072528839111	0
8303,8728	2	I150	9.649300813674927	0
951,2433,5449	3	I447	14.593798637390137	0
5668,2384,3038,1943,1156,1362	6	I475	28.8272762298584	0
4920	1	4920	4.85186505317688	0
6785	1	6785	4.845186710357666	0
9290	1	9290	4.836028099060059	0
3979,2081,3805,1990,3661,4808	6	I423	28.93851661682129	0
5425,5516,4425,3407,5561	5	I438	24.16062879562378	0
2535,2334,603,2732,4852,460,2318	7	I341	33.676220417022705	0
820,974	2	I329	9.663931369781494	0
7381	1	7381	4.854656219482422	0
820	1	820	4.841357946395874	0
2465	1	2465	4.867231369018555	0
8064,6814	2	I189	9.709516525268555	0
4542	1	4542	4.856163740158081	0
7750	1	7750	4.8694376945495605	0
5154,4570	2	I261	9.669523239135742	0
9540	1	9540	4.85148286819458	0
3773,327,5323,277,5375,4846,5031,1279,1397,3412,3979,2081,3805,1990,3661,4808,3632	17	I421	80.59356880187988	0
2927,3696,3746,2014,4542,2033,951,2433,5449,928,3506,5497,5425,5516,4425,3407,5561	17	I437	80.62112879753113	2
5379	1	5379	4.8655078411102295	0
3538,5176,3487	3	I299	14.546315431594849	2
8971,6783	2	I52	9.732616424560547	0
66	1	66	4.825065851211548	0
225	1	225	4.873924016952515	0
3407,5561	2	I439	9.693751335144043	0
7330,6785	2	I78	9.66467022895813	0
4713,979,4840	3	I333	14.481808423995972	0
401,3001	2	I463	9.701260805130005	0
3515,3949,3357,4316,1131,3170,2344,3901,5418,3022,4074,3461,4004,2260,1996,2949,4628	17	I221	80.62676119804382	0
150,2967,2152	3	I495	14.55564832687378	0
8427	1	8427	4.852035760879517	0
2014	1	2014	4.858143329620361	0
4570	1	4570	4.857072114944458	0
8445,9137,6770,9092,7341,9718,9503,9556,8953,6417,5776,7194,7137,8971,6783,6984	16	I48	75.69453477859497	0
475	1	475	4.885250091552734	0
2124,2657,294,3041,5650,3486,2300,135,475,3234,3649,4652,3809,3279,2630,4462,4223,841,2858,3510,1642,1906,5248,3886	24	I361	112.42952370643616	0
7732	1	7732	4.8584818840026855	0
2255	1	2255	4.823120355606079	0
4363,191,619,1662,4987,5631	6	I214	28.947237014770508	0
3538,5176,3487,4989,2850,2632,5379,2837,2712,5367,4633,4950	12	I290	57.33692979812622	0
5273,3043	2	I245	9.711200475692749	0
808,4069	2	I402	9.680333852767944	0
984,5162,1487	3	I323	14.549037456512451	0
6691	1	6691	4.848536252975464	0
4223,841	2	I370	9.72435188293457	0
8528,9562,8575,8882	4	I10	19.312201976776123	3
6457	1	6457	4.870119333267212	0
1397	1	1397	4.846562385559082	0
3538	1	3538	4.883157730102539	0
644	1	644	4.828132390975952	0
401,3001,3213,960,3345,4478,1394,627,56,4741,1173	11	I454	52.61286664009094	0
9530,8799,7185,6064,5844,9221,8156,9879,5928,8587,6457,6269,9606,8803,6058,6343,7381,7563,9007,6763,7957,7490,7252	23	I120	107.62907433509827	0
2056,1736	2	I392	9.664060354232788	0
4004,2260,1996	3	I225	14.527902126312256	0
2231,2161,2056,1736,1978	5	I390	24.044427633285522	0
327	1	327	4.863609552383423	0
294	1	294	4.870179891586304	0
6777	1	6777	4.814561128616333	0
8202	1	8202	4.890762090682983	0
5239	1	5239	4.824905157089233	0
401,3001,3213,960,3345,4478,1394,627	8	I457	38.38490104675293	0
3515,3949,3357,4316	4	I234	19.355635404586792	0
5668	1	5668	4.830084800720215	0
264,3251,5405	3	I246	14.487871646881104	0
4462,4223,841	3	I369	14.522159576416016	0
135	1	135	4.853406190872192	0
3043	1	3043	4.839808225631714	0
9007,6763	2	I125	9.67442774772644	0
5888,7059,9374,7543,9667,7179,8442,6282,6720,7304,9186,8445,9137,6770,9092,7341,9718,9503,9556,8953,6417,5776,7194,7137,8971,6783,6984,9790,9857,8456,6481,9290,8082,7147,8181,8680,5822,6554,6966,7750,6166,7695,6583,8461,9769,7938,8427,6007,9460,5989,9886,6833,7863,8856,9670,9196,9947,8608,9540,9178,8252,7533,7351,5875,8528,9562,8575,8882	68	I6	294.3453347682953	3
6411,5913	2	I192	9.67673945426941	0
2927	1	2927	4.833760738372803	0
6938	1	6938	4.854318618774414	0
2950	1	2950	4.849155426025391	0
2927,3696,3746,2014,4542,2033,951,2433,5449,928,3506,5497,5425,5516,4425,3407,5561,3773,327,5323,277,5375,4846,5031,1279,1397,3412,3979,2081,3805,1990,3661,4808,3632,1777,567,4755	37	I417	169.8101668357849	0
6797	1	6797	4.850439786911011	0
3254,5254,4448,4104,5467,2255,4689	7	I405	33.61134386062622	1
3538,5176,3487,4989,2850,2632,5379,2837,2712,5367,4633,4950,3969,4982,780,3393,4715,365,4211	19	I283	89.7547538280487	0
1394	1	1394	4.834299325942993	0
4425	1	4425	4.836209297180176	0
1533,5523,323,4363,191,619,1662,4987,5631,4046,5648,4909,4668	13	I209	61.93425512313843	0
6423	1	6423	4.838152885437012	0
2449,2140	2	I358	9.6697998046875	0
3357	1	3357	4.880577802658081	0
2300	1	2300	4.871603012084961	0
598	1	598	4.871477127075195	0
7341	1	7341	4.831023454666138	0
8803	1	8803	4.853757619857788	0
3213	1	3213	4.834025144577026	0
7185	1	7185	4.868853569030762	0
349,4295,1067	3	I267	14.441414594650269	1
8856,9670,9196	3	I24	14.497722387313843	0
951,2433	2	I448	9.737695693969727	0
2535,2334,603,2732,4852,460	6	I342	29.989988327026367	0
7997	1	7997	4.860290288925171	0
918,2747,1454,4312,644,2515	6	I249	28.89902973175049	0
5668,2384,3038,1943,1156,1362,3796,2071,4616,2374,2513,4920,4239,3458,2004,3104,2465,425,401,3001,3213,960,3345,4478,1394,627,56,4741,1173,2927,3696,3746,2014,4542,2033,951,2433,5449,928,3506,5497,5425,5516,4425,3407,5561,3773,327,5323,277,5375,4846,5031,1279,1397,3412,3979,2081,3805,1990,3661,4808,3632,1777,567,4755,4725,3044,2643	69	I412	299.5723457336426	0
1131,3170,2344,3901,5418,3022,4074	7	I228	33.734277963638306	0
3773,327,5323,277,5375,4846,5031,1279,1397	9	I429	43.22110438346863	0
5727,9608,9322	3	I171	14.534114360809326	0
460	1	460	4.864954471588135	0
8296	1	8296	4.828732252120972	0
4317,2439	2	I337	9.693748474121094	0
2535,2334,603,2732,4852,460,2318,1489,507,870,5225,4317,2439,1133,4713,979,4840,5083,4653,820,974,5424,738,4933,984,5162,1487,2076,5442,1386,2266,2695,1184,673,5144,1026,1200,3322	38	I310	173.75146341323853	0
7557	1	7557	4.8457746505737305	0
9322	1	9322	4.8445093631744385	0
1662	1	1662	4.851130485534668	0
3251	1	3251	4.8379600048065186	0
8445,9137,6770	3	I61	14.501105308532715	0
5467	1	5467	4.858673810958862	0
4312	1	4312	4.826920032501221	0
9007	1	9007	4.861891269683838	0
8953	1	8953	4.838608026504517	0
5594,3898	2	I307	9.652413845062256	0
2266,2695	2	I317	9.674540519714355	1
2449,2140,2273,879,3418,5277,2390,999,977	9	I351	43.10697412490845	0
1362	1	1362	4.838396072387695	0
5442	1	5442	4.844602108001709	0
4628	1	4628	4.821862697601318	0
9530,8799,7185,6064,5844,9221,8156,9879,5928,8587,6457,6269,9606,8803,6058,6343,7381,7563,9007,6763,7957,7490	22	I121	103.1722559928894	0
6833,7863	2	I26	9.659496545791626	0
2744,620	2	I398	9.673314571380615	0
9178	1	9178	4.873887538909912	0
9530,8799,7185,6064,5844,9221,8156,9879,5928,8587,6457,6269,9606,8803,6058,6343,7381,7563,9007,6763,7957,7490,7252,5994,8678,8980,9244	27	I116	125.43258762359619	0
5424,738	2	I327	9.679770946502686	0
2744,620,3846,5644,1081,4703,2231,2161,2056,1736,1978,1492,5629,4556,5239	15	I385	71.05803084373474	0
3022	1	3022	4.844361782073975	0
1990	1	1990	4.859690189361572	0
1793	1	1793	4.798619985580444	0
1130	1	1130	4.822033405303955	0
9052	1	9052	4.853002548217773	0
8156,9879,5928	3	I135	14.506700277328491	0
1489,507,870,5225,4317,2439,1133	7	I335	33.64008617401123	0
2927,3696	2	I452	9.684706687927246	0
6797,9195	2	I103	9.723019123077393	0
2449,2140,2273,879,3418,5277,2390,999	8	I352	38.38984179496765	0
4508,1061	2	I404	9.68513560295105	0
5727,9608,9322,8389	4	I170	19.354999780654907	0
8980	1	8980	4.8564300537109375	0
2449,2140,2273,879,3418,5277,2390,999,977,66	10	I350	47.78312659263611	0
7533	1	7533	4.864234924316406	0
9562	1	9562	4.84451699256897	0
9374,7543	2	I71	9.665905237197876	0
6282	1	6282	4.824175834655762	0
5425,5516,4425	3	I440	14.503066062927246	0
5375,4846,5031,1279,1397	5	I430	24.18463945388794	0
4363,191,619	3	I217	14.552838325500488	0
5277,2390,999	3	I353	14.516555547714233	0
8403,8810	2	I147	9.653952360153198	0
6423,7690,7364,8202,8296,9089,5876,9977,9072,6957,5727,9608,9322,8389,7557,8836,8333,7697,8022,5950,6253,5983,9117,6196,9444,9283,5749	27	I155	125.80811524391174	0
8914,8176	2	I143	9.665262937545776	0
9123,7874,9890,8484,8469,9539,7386,6359,9929,6194,9052,6948,7535,7732,6754,6411,5913,6850,9578,8064,6814,9247,7582,8080,5970,5726,8490,6981,6423,7690,7364,8202,8296,9089,5876,9977,9072,6957,5727,9608,9322,8389,7557,8836,8333,7697,8022,5950,6253,5983,9117,6196,9444,9283,5749,6938,7997,6385,6174,8303,8728,8403,8810,8335,8019,8914,8176,9530,8799,7185,6064,5844,9221,8156,9879,5928,8587,6457,6269,9606,8803,6058,6343,7381,7563,9007,6763,7957,7490,7252,5994,8678,8980,9244,7046,7276,6644,6691,9336,8350,6332,6999,6154,7098,8432,8226,7887,9666,8621,6797,9195,7549,7616,5985,8071,7921,9848,8763,9508,7299,7501,6777,6381,9993,9302,9200,6732,9227,5757,8306,9138,9003,5806,7330,6785,5758,8396,5888,7059,9374,7543,9667,7179,8442,6282,6720,7304,9186,8445,9137,6770,9092,7341,9718,9503,9556,8953,6417,5776,7194,7137,8971,6783,6984,9790,9857,8456,6481,9290,8082,7147,8181,8680,5822,6554,6966,7750,6166,7695,6583,8461,9769,7938,8427,6007,9460,5989,9886,6833,7863,8856,9670,9196,9947,8608,9540,9178,8252,7533,7351,5875,8528,9562,8575,8882,8262,8144	207	I1	676.7449033260345	0
4211	1	4211	4.833437919616699	0
8680,5822,6554,6966,7750,6166,7695,6583,8461,9769,7938,8427,6007,9460,5989,9886,6833,7863,8856,9670,9196,9947,8608,9540,9178,8252,7533,7351,5875,8528,9562,8575,8882	33	I8	151.74311113357544	0
9718	1	9718	4.826788902282715	0
2431,402,941	3	I484	14.541120529174805	0
1394,627	2	I459	9.655599117279053	0
1533,5523,323,4363,191,619,1662,4987,5631	9	I213	43.17144846916199	0
4633	1	4633	4.876184701919556	0
2071,4616	2	I474	9.694867372512817	0
5757	1	5757	4.816922664642334	0
4668	1	4668	4.846609592437744	0
918,2747,1454	3	I252	14.488808631896973	0
6174	1	6174	4.808138847351074	0
5449	1	5449	4.887103319168091	0
8575	1	8575	4.825235605239868	0
4316	1	4316	4.881950855255127	0
7299,7501	2	I93	9.659186840057373	0
2431,402	2	I485	9.679101705551147	0
9848,8763,9508	3	I94	14.46378207206726	1
4363,191,619,1662,4987	5	I215	24.16073703765869	0
75	1	75	4.819438934326172	0
2124,2657,294,3041,5650,3486,2300,135,475,3234,3649,4652,3809,3279,2630,4462,4223,841,2858,3510,1642,1906,5248,3886,2204,2606,1444,2449,2140,2273,879,3418,5277,2390,999,977,66,1793	38	I347	173.86303305625916	0
8403,8810,8335,8019	4	I145	19.214680910110474	0
9283	1	9283	4.81925892829895	0
5533	1	5533	4.821864604949951	0
9530,8799,7185,6064,5844,9221,8156,9879,5928	9	I134	43.20290184020996	0
8763	1	8763	4.852258682250977	0
2712	1	2712	4.855358600616455	0
7046	1	7046	4.852613925933838	0
8389	1	8389	4.8385350704193115	0
3805	1	3805	4.877524137496948	0
2431	1	2431	4.841935873031616	0
5983	1	5983	4.861991882324219	0
941	1	941	4.842291593551636	0
5983,9117,6196	3	I160	14.505221605300903	0
673	1	673	4.8205156326293945	0
1386	1	1386	4.805052995681763	0
6797,9195,7549	3	I102	14.560850143432617	0
9530,8799,7185,6064,5844,9221	6	I137	28.913561820983887	0
150,2967,2152,2065,1698	5	I493	24.181093454360962	0
6583,8461,9769	3	I32	14.497764348983765	0
918,2747,1454,4312,644,2515,2650,264,3251,5405,5273,3043	12	I243	57.26785326004028	0
2390,999	2	I354	9.677613019943237	0
7874	1	7874	4.813139200210571	0
9003,5806,7330,6785	4	I77	19.315726280212402	0
7059	1	7059	4.808964252471924	0
6411,5913,6850	3	I191	14.493168592453003	0
8181	1	8181	4.854448080062866	0
401,3001,3213	3	I462	14.503355026245117	0
8680,5822,6554,6966,7750,6166,7695,6583,8461,9769,7938,8427,6007,9460,5989,9886,6833,7863,8856,9670,9196	21	I20	98.58388328552246	3
7921	1	7921	4.85773229598999	0
8071	1	8071	4.843148946762085	0
5650,3486,2300,135,475,3234,3649,4652,3809,3279,2630	11	I371	52.734214305877686	0
7098	1	7098	4.825626850128174	0
3254,5254,4448,4104,5467	5	I407	24.139602422714233	0
8680	1	8680	4.8707733154296875	0
6732	1	6732	4.829066276550293	0
8484	1	8484	4.8384668827056885	0
3538,5176	2	I300	9.697859764099121	0
4508,1061,28	3	I403	14.496670961380005	0
2747	1	2747	4.8422486782073975	0
3279	1	3279	4.8319573402404785	0
734,1693,5533,3290,150,2967,2152,2065,1698,225,2950,689,1994,973,4012,2620,1372,2431,402,941,5668,2384,3038,1943,1156,1362,3796,2071,4616,2374,2513,4920,4239,3458,2004,3104,2465,425,401,3001,3213,960,3345,4478,1394,627,56,4741,1173,2927,3696,3746,2014,4542,2033,951,2433,5449,928,3506,5497,5425,5516,4425,3407,5561,3773,327,5323,277,5375,4846,5031,1279,1397,3412,3979,2081,3805,1990,3661,4808,3632,1777,567,4755,4725,3044,2643	89	I411	372.9285669326782	0
95	1	95	4.815086126327515	0
9890,8484,8469,9539,7386,6359,9929,6194,9052,6948,7535,7732,6754	13	I194	62.02614688873291	0
5876,9977,9072	3	I174	14.49702763557434	0
7046,7276,6644	3	I114	14.453847169876099	0
4069	1	4069	4.841736555099487	0
5273	1	5273	4.828456878662109	0
918,2747,1454,4312	4	I251	19.390656232833862	0
3901	1	3901	4.849742889404297	0
3254	1	3254	4.864034175872803	0
2300,135,475,3234	4	I377	19.380000352859497	0
1133	1	1133	4.850933074951172	0
6411,5913,6850,9578,8064,6814,9247,7582,8080,5970,5726,8490,6981,6423,7690,7364,8202,8296,9089,5876,9977,9072,6957,5727,9608,9322,8389,7557,8836,8333,7697,8022,5950,6253,5983,9117,6196,9444,9283,5749,6938,7997,6385,6174,8303,8728,8403,8810,8335,8019,8914,8176,9530,8799,7185,6064,5844,9221,8156,9879,5928,8587,6457,6269,9606,8803,6058,6343,7381,7563,9007,6763,7957,7490,7252,5994,8678,8980,9244,7046,7276,6644,6691,9336,8350,6332,6999,6154,7098,8432,8226,7887,9666,8621,6797,9195,7549,7616,5985,8071,7921,9848,8763,9508,7299,7501,6777,6381,9993,9302,9200,6732,9227,5757,8306,9138,9003,5806,7330,6785,5758,8396,5888,7059,9374,7543,9667,7179,8442,6282,6720,7304,9186,8445,9137,6770,9092,7341,9718,9503,9556,8953,6417,5776,7194,7137,8971,6783,6984,9790,9857,8456,6481,9290,8082,7147,8181,8680,5822,6554,6966,7750,6166,7695,6583,8461,9769,7938,8427,6007,9460,5989,9886,6833,7863,8856,9670,9196,9947,8608,9540,9178,8252,7533,7351,5875,8528,9562,8575,8882,8262,8144	192	I2	648.0997107028961	0
225,2950,689,1994,973,4012,2620,1372,2431,402,941	11	I482	52.55579233169556	0
6411,5913,6850,9578,8064,6814,9247,7582,8080,5970,5726,8490,6981,6423,7690,7364,8202,8296,9089,5876,9977,9072,6957,5727,9608,9322,8389,7557,8836,8333,7697,8022,5950,6253,5983,9117,6196,9444,9283,5749,6938,7997,6385,6174,8303,8728,8403,8810,8335,8019	50	I144	224.0117483139038	0
1943,1156	2	I477	9.656294822692871	0
1454	1	1454	4.834238290786743	0
2231,2161	2	I393	9.66874361038208	0
95,3084,4623	3	I305	14.462449789047241	0
8442	1	8442	4.8497748374938965	0
425	1	425	4.846047878265381	0
567	1	567	4.821448564529419	0
2837	1	2837	4.858127117156982	0
2744	1	2744	4.812374591827393	0
323	1	323	4.822892427444458	0
8980,9244	2	I118	9.654884338378906	0
5340	1	5340	4.818755865097046	0
3796,2071,4616,2374,2513,4920,4239,3458,2004,3104,2465,425	12	I464	57.33569359779358	0
9606	1	9606	4.864134311676025	0
5806	1	5806	4.840373992919922	0
7330	1	7330	4.866337776184082	0
5533,3290	2	I497	9.650731086730957	0
4725	1	4725	4.81336236000061	2
9929	1	9929	4.847512245178223	0
5154,4570,1616	3	I260	14.5369131565094	0
1489,507,870,5225,4317,2439,1133,4713,979,4840	10	I332	47.8121554851532	0
9530,8799,7185	3	I140	14.540745973587036	0
8914	1	8914	4.844219923019409	0
4840	1	4840	4.825876712799072	0
507	1	507	4.871735095977783	0
5668,2384,3038	3	I478	14.48865032196045	0
4071	1	4071	4.842508316040039	0
4117	1	4117	4.8551812171936035	0
3515	1	3515	4.846245050430298	0
1061	1	1061	4.8676958084106445	0
2065	1	2065	4.83673882484436	0
9947,8608,9540	3	I18	14.478590726852417	0
5989	1	5989	4.854511499404907	0
8226	1	8226	4.820876836776733	0
8262	1	8262	4.8498375415802	0
6343,7381	2	I128	9.678169012069702	0
6732,9227	2	I82	9.643839359283447	0
9336,8350,6332,6999,6154	5	I109	24.153348684310913	0
7938	1	7938	4.845824718475342	0
5950	1	5950	4.833264589309692	0
8528	1	8528	4.845065593719482	0
9503	1	9503	4.82021427154541	0
3461	1	3461	4.858904123306274	0
3234	1	3234	4.848419189453125	0
277	1	277	4.866952896118164	0
