round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1	195,1,	5,	1528927.0	1528927.0	0	-	-	I62	I62
1		1,	1288392027.0	1288392027.0	0	-	-	200	200
1		1,	1288413434.0	1288413434.0	0	-	-	141	141
1		1,	1299123944.0	1299123944.0	0	-	-	86	86
1		1,	1299124167.0	1299124167.0	0	-	-	60	60
1	2,1,	19,	3750866751.0	3750866751.0	0	-	-	I53	I53
1	18,1,	3,	18450716929.0	18450716929.0	0	-	-	I71	I71
1	174,5,	22,	212850690.0	212850690.0	0	-	-	I52	I52
1	1,3,	2,	4963574161.0	4963574161.0	0	-	-	I124	I124
1	1,1,	4,	2559182767.0	2559182767.0	0	-	-	I125	I125
1	193,2,	6,	3354390.0	3354390.0	0	-	-	I123	I123
1		1,	1224166258.0	1224166258.0	0	-	-	15	15
1		1,	1224198763.0	1224198763.0	0	-	-	193	193
1	17,144,	9,	1394894800.0	1394894800.0	0	-	-	I17	I17
1	3,6,	161,	9671129655.0	9671129655.0	0	-	-	I25	I25
1	26,5,	170,	23831933118.0	23831933118.0	0	-	-	I16	I16
1	1,1,	1,	2539515650.0	2539515650.0	0	-	-	32	32
1		2,	1289381471.0	1289381471.0	0	-	-	I72	I72
1	179,19,	3,	173646.0	173646.0	0	-	-	I71	I71
1	1,1,	3,	2477456210.0	2477462056.0	2	-	-	I197	I195
1	2,1,	2,	3658266880.0	3658272726.0	3	-	-	I199	123
1	195,1,	5,	1502153.0	1502153.0	0	-	-	I196	I196
1		6,	1291020633.0	1291020633.0	0	-	-	I97	I97
1	5,1,	1,	7170780264.0	7170780264.0	0	-	-	64	64
1	183,11,	7,	5559264.0	5559264.0	0	-	-	I96	I96
1	1,1,	5,	2488064873.0	2488064873.0	0	-	-	I164	I164
1	2,3,	2,	5932078206.0	5932078206.0	0	-	-	I168	I168
1	191,3,	7,	6258246.0	6258246.0	0	-	-	I163	I163
1	12,73,	1,	20497657605.0	20497657605.0	0	-	-	0	0
1		85,	1299448840.0	1299448840.0	0	-	-	I47	I47
1	85,30,	86,	11580491605.0	11580491605.0	0	-	-	I46	I46
1		1,	1294892874.0	1294892874.0	0	-	-	85	85
1		1,	1294896499.0	1294896499.0	0	-	-	46	46
1		1,	1292162460.0	1292162460.0	0	-	-	139	139
1		1,	1292164896.0	1292164896.0	0	-	-	25	25
1	4,9,	1,	13963668962.0	13963668962.0	0	-	-	69	69
1		13,	1293745133.0	1293745133.0	0	-	-	I148	I148
1	171,16,	14,	62765241.0	62765241.0	0	-	-	I147	I147
1	1,1,	1,	2545017628.0	2545017628.0	0	-	-	57	57
1		2,	1292154296.0	1292154296.0	0	-	-	I108	I108
1	195,3,	3,	162756.0	162756.0	0	-	-	I107	I107
1	3,2,	1,	5882864843.0	5883404520.0	4	-	-	81	I5
1		5,	1247162699.0	1247162699.0	0	-	-	I9	I9
1	7,188,	6,	3760333.0	3760333.0	0	-	-	I8	I8
1	3,2,	1,	6069774654.0	6069774654.0	0	-	-	125	125
1		5,	1291023961.0	1291023961.0	0	-	-	I98	I98
1	194,1,	6,	3209497.0	3209497.0	0	-	-	I97	I97
1	1,3,	2,	4934450103.0	4934450103.0	0	-	-	I112	I112
1	1,1,	4,	2544241406.0	2544241406.0	0	-	-	I113	I113
1	194,1,	6,	3062262.0	3062262.0	0	-	-	I111	I111
1	1,1,	11,	2447807774.0	2447807774.0	0	-	-	I174	I174
1	9,2,	2,	11682654178.0	11682654178.0	0	-	-	I184	I184
1	184,4,	13,	41174338.0	41174338.0	0	-	-	I173	I173
1	1,1,	2,	2559315956.0	2559315956.0	0	-	-	I129	I129
1	1,1,	2,	2559316744.0	2559316744.0	0	-	-	I130	I130
1	189,8,	4,	787212.0	787212.0	0	-	-	I128	I128
1	2,1,	2,	3756677749.0	3756677749.0	0	-	-	I99	I99
1	1,1,	3,	2543275799.0	2543275799.0	0	-	-	I100	I100
1	195,1,	5,	1450596.0	1450596.0	0	-	-	I98	I98
1		2,	1294019391.0	1294019391.0	0	-	-	I140	I140
1	1,1,	1,	2548804917.0	2548804917.0	0	-	-	187	187
1	197,1,	3,	170082.0	170082.0	0	-	-	I139	I139
1	4,1,	22,	6083146226.0	6083146226.0	0	-	-	I52	I52
1	3,19,	5,	20301926236.0	20301926236.0	0	-	-	I73	I73
1	172,2,	27,	446154096.0	446154096.0	0	-	-	I51	I51
1	2,18,	1,	19089257043.0	19089257043.0	0	-	-	91	91
1		20,	1289875876.0	1289875876.0	0	-	-	I84	I84
1	175,5,	21,	206967240.0	206967240.0	0	-	-	I83	I83
1		1,	1282531990.0	1282531990.0	0	-	-	184	184
1		1,	1282531787.0	1282531787.0	0	-	-	143	143
1		1,	1253863586.0	1253863586.0	0	-	-	12	12
1		1,	1253864175.0	1253864175.0	0	-	-	47	47
1		3,	1291678098.0	1291678098.0	0	-	-	I114	I114
1	2,1,	1,	3758474887.0	3758474887.0	0	-	-	55	55
1	195,2,	4,	501168.0	501168.0	0	-	-	I113	I113
1	1,1,	3,	2549400626.0	2549400626.0	0	-	-	I80	I80
1	2,1,	2,	3765708225.0	3765708225.0	0	-	-	I82	I82
1	175,21,	5,	1854356.0	1854356.0	0	-	-	I79	I79
1	2,1,	3,	3534335317.0	3534335317.0	0	-	-	I28	I28
1	2,1,	3,	3534030108.0	3534030108.0	0	-	-	I30	I30
1	57,138,	6,	2677935.0	2677935.0	0	-	-	I27	I27
1	1,1,	1,	2550480051.0	2550480051.0	0	-	-	70	70
1		2,	1294865487.0	1294865487.0	0	-	-	I146	I146
1	197,1,	3,	160776.0	160776.0	0	-	-	I145	I145
1	1,3,	5,	4944346647.0	4944346647.0	0	-	-	I134	I134
1	2,3,	4,	6089137017.0	6089137017.0	0	-	-	I138	I138
1	185,7,	9,	13204605.0	13204605.0	0	-	-	I133	I133
1		1,	1294444543.0	1294444543.0	0	-	-	77	77
1		1,	1294456856.0	1294456856.0	0	-	-	30	30
1		11,	1251889531.0	1251889531.0	0	-	-	I190	I190
1	7,4,	1,	11799750647.0	11799750647.0	0	-	-	186	186
1	13,176,	12,	37671164.0	37671164.0	0	-	-	I189	I189
1		3,	1294047792.0	1294047792.0	0	-	-	I75	I75
1	2,1,	1,	3764932362.0	3764932362.0	0	-	-	169	169
1	196,1,	4,	596910.0	596910.0	0	-	-	I74	I74
1		2,	1296700009.0	1296700009.0	0	-	-	I153	I153
1	1,1,	1,	2554268299.0	2554268299.0	0	-	-	59	59
1	196,2,	3,	159390.0	159390.0	0	-	-	I152	I152
1		1,	1296496273.0	1296496273.0	0	-	-	71	71
1		1,	1296496273.0	1296496273.0	0	-	-	96	96
1		1,	1291461244.0	1291461244.0	0	-	-	80	80
1		1,	1291484394.0	1291484394.0	0	-	-	163	163
1	1,1,	3,	2554248230.0	2554248230.0	0	-	-	I152	I152
1	1,2,	2,	3773175360.0	3773175360.0	0	-	-	I154	I154
1	194,2,	5,	1684228.0	1684228.0	0	-	-	I151	I151
1		1,	1263744324.0	1263744324.0	0	-	-	75	75
1		1,	1263737506.0	1263737506.0	0	-	-	154	154
1		1,	1249761718.0	1249778944.0	2	-	-	67	I5
1		1,	1249763249.0	1249780475.0	3	-	-	6	41
1		1,	1246187347.0	1246187347.0	0	-	-	14	14
1		1,	1246175423.0	1246175423.0	0	-	-	110	110
1	1,1,	1,	2525855535.0	2525855535.0	0	-	-	134	134
1		2,	1282537602.0	1282537602.0	0	-	-	I43	I43
1	191,7,	3,	165924.0	165924.0	0	-	-	I42	I42
1		1,	1290642174.0	1290642174.0	0	-	-	97	97
1		1,	1290644319.0	1290644319.0	0	-	-	133	133
1	4,1,	4,	5849479447.0	5849479447.0	0	-	-	I177	I177
1	3,1,	5,	4752734960.0	4752734960.0	0	-	-	I180	I180
1	190,2,	9,	12572518.0	12572518.0	0	-	-	I176	I176
1	1,1,	1,	2544516327.0	2544516327.0	0	-	-	58	58
1		2,	1291581826.0	1291581826.0	0	-	-	I106	I106
1	195,3,	3,	196012.0	196012.0	0	-	-	I105	I105
1		175,	1244713149.0	1244713149.0	0	-	-	I15	I15
1	5,170,	1,	348794837.0	348794837.0	0	-	-	16	16
1	13,12,	176,	21281095887.0	21281095887.0	0	-	-	I14	I14
1	1,1,	2,	2553592122.0	2553592122.0	0	-	-	I158	I158
1	1,1,	2,	2553600322.0	2553600322.0	0	-	-	I159	I159
1	188,9,	4,	787212.0	787212.0	0	-	-	I157	I157
1		1,	1286987557.0	1286987557.0	0	-	-	54	54
1		1,	1286995422.0	1286995422.0	0	-	-	108	108
1		2,	1225016722.0	1225016722.0	0	-	-	I21	I21
1	1,1,	1,	2411097628.0	2411097628.0	0	-	-	106	106
1	197,1,	3,	180576.0	180576.0	0	-	-	I20	I20
1		1,	1257704049.0	1257704049.0	0	-	-	51	51
1		1,	1257711773.0	1257711773.0	0	-	-	79	79
1	1,1,	3,	2488275083.0	2488275083.0	0	-	-	I165	I165
1	2,1,	2,	3674166831.0	3674166831.0	0	-	-	I167	I167
1	194,2,	5,	1707944.0	1707944.0	0	-	-	I164	I164
1		1,	1253797362.0	1253797362.0	0	-	-	45	45
1		1,	1253797362.0	1253797362.0	0	-	-	130	130
1	1,1,	1,	2488332710.0	2488332710.0	0	-	-	132	132
1		2,	1263727463.0	1263727463.0	0	-	-	I166	I166
1	196,2,	3,	110086.0	110086.0	0	-	-	I165	I165
1		1,	1294401313.0	1294401313.0	0	-	-	73	73
1		1,	1294401313.0	1294401313.0	0	-	-	112	112
1	1,1,	1,	2533821660.0	2533821660.0	0	-	-	105	105
1		2,	1286449174.0	1286449174.0	0	-	-	I57	I57
1	197,1,	3,	121178.0	121178.0	0	-	-	I56	I56
1	4,2,	1,	7196198053.0	7196198053.0	0	-	-	181	181
1		6,	1293860489.0	1293881025.0	1	-	-	I142	I144
1	185,9,	7,	4739133.0	4759669.0	2	-	-	I141	I143
1	188,6,	3,	6455944.0	6455944.0	0	-	-	I5	I5
1	2,1,	194,	3632497750.0	3634408255.0	1	-	-	I7	I8
1	2,2,	197,	4771409420.0	4773319925.0	2	-	-	I4	I13
1		200,	1250694848.0	1250694848.0	0	-	-	I1	I1
1		3,	1286185342.0	1286185342.0	0	-	-	I56	I56
1	2,1,	1,	3742474702.0	3742474702.0	0	-	-	142	142
1	183,14,	4,	628824.0	628824.0	0	-	-	I55	I55
1		1,	1290668797.0	1290668797.0	0	-	-	177	177
1		1,	1290655459.0	1290655459.0	0	-	-	27	27
1	1,1,	1,	2549474622.0	2549474622.0	0	-	-	56	56
1		2,	1294333785.0	1294333785.0	0	-	-	I81	I81
1	196,2,	3,	95238.0	95238.0	0	-	-	I80	I80
1	3,1,	2,	4947416182.0	4947436718.0	3	-	-	I143	181
1	1,1,	4,	2549537939.0	2549558475.0	2	-	-	I144	I141
1	194,1,	6,	3197682.0	3197682.0	0	-	-	I142	I142
1	6,1,	4,	8007450174.0	8007450174.0	0	-	-	I191	I191
1	3,1,	7,	4797476580.0	4797476580.0	0	-	-	I194	I194
1	189,1,	11,	28972696.0	28972696.0	0	-	-	I190	I190
1	1,1,	7,	2553664014.0	2553664014.0	0	-	-	I150	I150
1	2,5,	2,	8273401234.0	8273401234.0	0	-	-	I156	I156
1	188,4,	9,	14910144.0	14910144.0	0	-	-	I149	I149
1		1,	1263784878.0	1263784878.0	0	-	-	92	92
1		1,	1263793943.0	1263793943.0	0	-	-	38	38
1		1,	1289667499.0	1289667499.0	0	-	-	115	115
1		1,	1289676510.0	1289676510.0	0	-	-	194	194
1	2,1,	1,	3767310636.0	3767310636.0	0	-	-	152	152
1		3,	1294174092.0	1294174092.0	0	-	-	I145	I145
1	195,2,	4,	730450.0	730450.0	0	-	-	I144	I144
1	2,2,	2,	4917819576.0	4917819576.0	0	-	-	I67	I67
1	1,1,	4,	2533660191.0	2533660191.0	0	-	-	I68	I68
1	187,8,	6,	3249325.0	3249325.0	0	-	-	I66	I66
1		1,	1282583972.0	1282583972.0	0	-	-	157	157
1		1,	1282585313.0	1282585313.0	0	-	-	82	82
1		1,	1289650373.0	1289650373.0	0	-	-	116	116
1		1,	1289648604.0	1289648604.0	0	-	-	155	155
1		199,	1250694848.0	1250694848.0	0	-	-	I2	I2
1	0,1,	200,	1250694848.0	1250694848.0	0	-	-	I1	I1
1		1,	1291746842.0	1291746842.0	0	-	-	147	147
1		1,	1291746842.0	1291746842.0	0	-	-	11	11
1		1,	1282364467.0	1282364467.0	0	-	-	188	188
1		1,	1282373707.0	1282373707.0	0	-	-	149	149
1	12,6,	26,	17733628458.0	17733628458.0	0	-	-	I78	I78
1	21,5,	18,	22376230994.0	22376230994.0	0	-	-	I103	I103
1	128,29,	44,	2032635511.0	2032635511.0	0	-	-	I77	I77
1	1,1,	1,	2543279091.0	2543279091.0	0	-	-	174	174
1		2,	1291150476.0	1291150476.0	0	-	-	I101	I101
1	196,2,	3,	98208.0	98208.0	0	-	-	I100	I100
1		1,	1299358978.0	1299358978.0	0	-	-	63	63
1		1,	1299358978.0	1299358978.0	0	-	-	34	34
1	1,1,	1,	2477571951.0	2477571951.0	0	-	-	131	131
1		2,	1258273529.0	1258273529.0	0	-	-	I198	I198
1	196,2,	3,	130880.0	130880.0	0	-	-	I197	I197
1		1,	1263717281.0	1263717281.0	0	-	-	24	24
1		1,	1263720146.0	1263720146.0	0	-	-	88	88
1	4,8,	73,	13121603712.0	13121603712.0	0	-	-	I48	I48
1	44,29,	12,	24021436721.0	24021436721.0	0	-	-	I120	I120
1	115,1,	85,	11267071532.0	11267071532.0	0	-	-	I47	I47
1	5,1,	1,	6974614627.0	6974614627.0	0	-	-	98	98
1		6,	1257924186.0	1257924186.0	0	-	-	I195	I195
1	190,4,	7,	5328016.0	5328016.0	0	-	-	I194	I194
1	1,1,	2,	2543165604.0	2543165604.0	0	-	-	I118	I118
1	1,1,	2,	2543130234.0	2543130234.0	0	-	-	I119	I119
1	196,1,	4,	745448.0	745448.0	0	-	-	I117	I117
1		1,	1296501161.0	1296501161.0	0	-	-	29	29
1		1,	1296501161.0	1296501161.0	0	-	-	158	158
1		1,	1286355202.0	1286355202.0	0	-	-	17	17
1		1,	1286391727.0	1286391727.0	0	-	-	93	93
1		1,	1291944638.0	1291944638.0	0	-	-	114	114
1		1,	1291954007.0	1291954007.0	0	-	-	167	167
1		1,	1294059995.0	1294059995.0	0	-	-	37	37
1		1,	1294058832.0	1294058832.0	0	-	-	61	61
1		2,	1293996109.0	1293996109.0	0	-	-	I136	I136
1	1,1,	1,	2548809547.0	2548809547.0	0	-	-	161	161
1	196,2,	3,	109296.0	109296.0	0	-	-	I135	I135
1		1,	1291634484.0	1291634484.0	0	-	-	145	145
1		1,	1291634484.0	1291634484.0	0	-	-	48	48
1	1,1,	5,	2553867116.0	2553867116.0	0	-	-	I151	I151
1	2,3,	2,	6096717172.0	6096717172.0	0	-	-	I155	I155
1	192,2,	7,	6454186.0	6454186.0	0	-	-	I150	I150
1		4,	1288530786.0	1288530786.0	0	-	-	I117	I117
1	2,2,	1,	4932703534.0	4932703534.0	0	-	-	2	2
1	189,7,	5,	1824884.0	1824884.0	0	-	-	I116	I116
1	1,1,	1,	2548907583.0	2548907583.0	0	-	-	199	199
1		2,	1293997235.0	1293998027.0	1	-	-	I76	176
1	197,1,	3,	65538.0	66330.0	2	-	-	I75	171
1		1,	1296634558.0	1296634558.0	0	-	-	100	100
1		1,	1296634558.0	1296634558.0	0	-	-	87	87
1		1,	1299247179.0	1299247179.0	0	-	-	39	39
1		1,	1299246594.0	1299246594.0	0	-	-	65	65
1	2,1,	6,	3555413694.0	3555413694.0	0	-	-	I18	I18
1	2,4,	3,	6774005070.0	6774005070.0	0	-	-	I23	I23
1	31,161,	9,	15264576.0	15264576.0	0	-	-	I17	I17
1	1,1,	3,	2547442121.0	2547442121.0	0	-	-	I135	I135
1	1,2,	2,	3764706878.0	3764706878.0	0	-	-	I137	I137
1	192,4,	5,	1866496.0	1866496.0	0	-	-	I134	I134
1		1,	1287068265.0	1287068265.0	0	-	-	162	162
1		1,	1287139718.0	1287139718.0	0	-	-	52	52
1		1,	1258202670.0	1258202670.0	0	-	-	107	107
1		1,	1258185882.0	1258185882.0	0	-	-	195	195
1		1,	1299370988.0	1299370988.0	0	-	-	172	172
1		1,	1299370988.0	1299370988.0	0	-	-	178	178
1		4,	1289816859.0	1289816859.0	0	-	-	I88	I88
1	2,2,	1,	4926685928.0	4926685928.0	0	-	-	35	35
1	190,6,	5,	1150324.0	1150324.0	0	-	-	I87	I87
1		1,	1291215149.0	1291215149.0	0	-	-	33	33
1		1,	1291220095.0	1291220095.0	0	-	-	1	1
1	3,7,	1,	11128303290.0	11128303290.0	0	-	-	31	31
1		10,	1280337568.0	1280337568.0	0	-	-	I35	I35
1	73,117,	11,	29079880.0	29079880.0	0	-	-	I34	I34
1	2,1,	2,	3730112248.0	3730112248.0	0	-	-	I38	I38
1	1,1,	3,	2525457302.0	2525457302.0	0	-	-	I39	I39
