cldae taxa	clade sizde	label	runtime	nodal dist
319,5085,5689,5564,5180,6760,3752,9045,7283,3031,1437,2644,2549,3761,4371,2077,6169,8190,8628,313,657,5150,3338,75,6916,5561,1549,8919,4403,395,6621,9785,1971,8094,5094,1110,173,6620,6713,2,6373,7673,6428,596,5555,366,194,4686,1420,1889,3532,2156,1579,3944,6212,7677	56	-	7820.102357149124	1
4468,7683,4413,2481,4563,1940,6391,8259,8494,1600,4614,1950,7109,3348,8114,6055,747,1318,1444,9139,95,7423,7161,1197,7296,8712,4985,5563,3115,3745,4556,3495,5630,7601	34	-	4771.184875011444	0
5741,3651,7991,6489,9431,4257,5068,5927,4159,6994,4454,1606,6565,4504,5766,1226,3034,9408,163,998,5009,8327,7312,6445,9012,1031,1029,2446,7614,304,45,2654,5089,4506,8174,9182,8262,1765,3804,7553,2924,7085,649,4790,1684,8500,889,7216,5722,8884,2938,6862,918,8551,6048,1966,6500,9209,7434,4797,738,4863,9452,9399,9632,9298,6495,9128,49,4925	70	-	9730.309373617172	0
5714,9275,5691,9436,1399,7141,5132,1637,66,3107,3568,2748,4101,1163,6549,7871,9108,5596,1482,3020,9543,3597,577,3248,4849,1561,1817,8523,8459,225,8479,251,4396,1374,856,6659,7656,8713,7233,2672,9464,4648,5855	43	-	5817.009702205658	0
3753,3598,1419,1687,4479,4249,6164,3610,9154,8359,4798,130,6820,6071,6658,6367,3688,6109,6799,880,6182,1858,8546,2953,5708,6655,4395,9155,2260,1961	30	-	3997.9327108860016	0
1779,2123,1097,4886,5982,4861,9028,2696,4382,3931,121,3836,9499,343,2631,3219,3749,129,2699,5366,5232,6503,5819,6920,5386,8544,2867,1212,2199,5101,8472,7186,9193,729,4877,8518,946	37	-	4796.669943332672	0
694,6239,8164,3706,8562,7976,3677,1385,4362,5158,1087,3440,9617,1057,3702,4440,6177,9550,417,4944,137,1952,6236,2893,994,2787,841,2210,4569,2931,7628,9886,4405,6648,1278,5830,9744,7885,4220,8156,6268,2305,92,2628,6690,7325,8507,1,5773,6206,5907,6752,1805,752,2475,8889,1402,4184,7916,4151,7228	61	-	7921.462297916412	0
2876,424,9439,6857,8080,3571,2983,7955,1018,8687,3979,3778,6520,5940,2085,8287,3329,3317,1336,8739,4043,132,7954,8778,2170,4037,5402,4519,1587,420,4155,6947,3261,526,592	35	-	4557.520606994629	0
580,1774,9660,8047,7475,2998,3560,7651,3525,4987,3478,412,2420,817,3824,6076,9173,3039,3642,905,3150,6674,1676,9197,3414,1484,1486,7838,12,789,445,9513,8586,9791,7310,2455,8097,1394,367,6496,490,1425,6409,6128,5514,3111,2004,9627,5981,6851,8148	51	-	6627.002505064011	0
4476,4090,3509,1476,3334,5502,6858,4302,6757,1378,6669,3961,2670,6207,326,6570,2621,7482,5974,2768,1371,8624,4633,1907,1575,2306,237,8531,1277,1610	30	-	3893.4334111213684	0
8902,3840,6307,9297,8135,4261,1837,7120,8939,4642,2921,4422,6340,5839,6297,5673,3869,56,3743,8975,7733,6053,8411,1498,7448,8171,3078,8117,6354,3322,8934,673,8601,7381,4933,1232,3790,223,2776,6652,9365,5496,8157,7823	44	-	5805.467478513718	0
1807,1613,7219,8813,3689,7345,9760,2357,6412,7478,9302,262,1839,1797,2582,5713,5598,419,711,7458,8730,4084,4045,4541,728,9571,2449,6352,966,5684,8743,5998,3803,7657,6148,6532,8772,1694,2754,4326,5529,3341,4319,7202,2142,1570,2511,7518,6455,1845	50	-	6483.726180076599	0
7163,4912,8787,7234,6461,6392,4975,3563,7326,6346,838,7089,1139,161,8832,9877,8788,9921,7940,6688,5884,4001,7362,9559,8041,255,8615,3518,1890,9888,7740,3680	32	-	4164.490977048874	0
1093,1926,1245,8785,2825,1568,6336,3345,8337,5250,2758,261,1082,2922,494,9809,974,4528,4013,9111,5546,3827,6034,9768,5128,5578,5716,5223,7491,5363,7487,2376,2090,8201,2483,1317,9435,9269	38	-	4906.597600698471	1
4875,9135,5058,4694,2702,2583,1728,5134,9025,6522,6967,5617,1959,568,7281,7293,3561,235,3494,4731,4293,2255,1387,3759,7907,5618,2332,7932,4521,5400,7032,9312,1573,2734,513,8177,9314,1989,6308,679,6108,4461,8554,8693,2477,9179,5602,2115,5125	49	-	6328.248277425766	0
5139,5260,1038,1988,2443,4507,8793,7070,3290,507,9335,8671,619,8534,5695,4950,7231,7436,7210,707,8209,3887,6296,7988,7744,2982,3029,1913,4484,8912,1718,701,1852,2050,9487,3302	36	-	4682.548103094101	0
113,8673,1659,8408,3352,8769,193,7102,4643,5212,8929,8677,9091,9305,558,1103,3964,2188,1449,8040,3906,8487,8506,7190,2671,2971,2974,5789,5413,4161,6057,2164,9521,1236,3469,921,9080,7019,3684,9034	40	-	5212.284955501556	0
6829,674,5933,560,6193,2301,1538,2526,1929,9651,7659,6408,2309,8573,858,6911,9384,4453,7937,9725,3945,7128,1537,9555,3546,3857,2553,4223,1638,6327,2302,9570,3892,866,5803,2061,3392,8509,4607,6640,3802,7241,9663,3404,2438,252,8321,4291,8363,4994,8869,7588,6632	53	-	6849.4674751758575	0
5017,2757,4466,5226,4049,3140,4284,4448,1775,4876,408,4389,1732,484,9500,96,5513,9389,9654,3192,3644,7550,7745,7193,5050,6339,7246,9263,2548,8350,5752,1117,3860,5014,1401,3514,8811,6452,5893,3541,3312,9732,8851,9920,3728,878,141,9542,7399,9686,9674,7486,3269,1091,4936,7489,2733,7564,9280,2604,6427,5218,8933,5331,7875,8302,5997,1297,5505,5663	70	-	9064.064672708511	0
5010,1577,7863,185,8575,7642,8191,3928,892,1241,6600,5608,8657,9184,5976,5770,8979,9583,6227,2294,2221,3172,6411,1178,8646,2947,5544,2529,439,324,1424,700,224,1243,582,5270,3742,7652,9495	39	-	5053.773609638214	0
6168,9327,4991,317,2528,9388,6895,4115,2226,9582,8684,4572,2968,927,9817,5381,307,8493,3634,2222,7371,3888,778,1293,3800,435,2641,8087,7636,1556,3307,1250,4196,7705,2805,7643,9658,3367,3065,3632,1020,7451	42	-	5450.088403940201	0
9758,7653,3589,7435,2746,9883,5482,7749,6941,8258,1655,5338,2433,454,39,1386,8393,566,5569,2193,1153,2775,4306,3834,1634,872,2360,5322,8403,6656,6250,965,2728,6046,1167,9247,2468,3678,8468,1483,786,1592,7078,259,7197,1901,3502,2400,8277,9159,5859,3893,5285,2986,1337,3913,8111,6596,7732,7429,2252,6914,5184,2578,2636,9774	66	-	8924.157852888107	0
6142,393,9707,2121,5378,5217,8243,8896,2687,5292,8899,7598,5040,6778,5924,9681,5928,4903,692,8923,3670,8132,7933,6431,4763,3012,2809,1472,2849,2263,8930,6870,1499,4564,9270,6685,6363,8467,1064,5421,6774,2910,2744,4029,1428,3043,1423,2395,276,2496,1541,7464,394,372,4309,2966,1857	57	-	7454.011094331741	0
9000,7194,2813,5674,134,3897,6988,7207,9726,5831,5139,5260,1038,1988,2443,4507,8793,7070,3290,507,9335,8671,619,8534,5695,4950,7231,7436,7210,707,8209,3887,6296,7988,7744,2982,3029,1913,4484,8912,1718,701,1852,2050,9487,3302	46	-	5981.828618526459	0
6823,6653,5428,3443,3205,5917,3383,1973,8602,9818,3243,4629,8859,8861,8193,7061,108,8528,4065,6699,1970,1932,1314,8950,4286,8133,3492,5808,1138,8289,8938,2499,5219,2229,1710,3484,9098,2591,555,1586,3994,4342,6864,6022,1003	45	-	5789.5962591171265	0
8433,2211,8505,8801,5080,8709,5866,2387,7003,6180,1893,6739,777,5619,406,334,6845,9174,5849,1983,1529,7779,1122,4349,3969,1949,7378,6594,2470,5269,3476,8305,8125,3705,4314,5757	36	-	4678.062397956848	0
249,1273,4079,8154,2741,78,6893,8699,323,5353,1363,5662,3289,1840,6399,5140,3911,5467,2366,7812,340,3425,1605,578,1004,1612,201,4612,9367,9913,9390,4529,9444,4332,7585,3227,8093,4923,1906,6023,4654,5191,7977,7079,2929,8078,5479,98,8096,5075,7693,2668,1370,191,7476,1695,4373	57	-	7350.515336275101	0
3452,9843,1490,2291,6721,3411,7606,9714,5018,2375,6314,9837,7708,2664,8238,9303,5610,6196,220,7918,3297,9109,7805,1598,1583,117,9235,6544,9403,2000,4246,6618,387,6787,3663,7206	36	-	4642.433275461197	0
6425,1607,3980,3407,6984,7198,5725,2994,4781,5967,6222,5986,5151,5203,3474,2957,884,4456,1535,3639,3122,7185,2215,9217,8974,6765,7395,1294,4288,7276,7821,8824,2231,1214,6723,5622,3004,3433,7688,4793,4704,7858,6163,6424,3655,6110,5796,6010	48	-	6213.833605527878	0
8374,7640,2940,3776,2330,9249,5011,9248,2268,88,748,4085,100,9496,6826,2992,4470,6115,3049,5824,2923,5792,7400,9477,7773,4604,6977,4189,3035,7174,5932,699,8470,5728,3471,9907,1457	37	-	4795.283627271652	0
6229,6719,3793,175,9332,951,3935,7203,9599,5039,5374,9163,2117,5794,2643,5347,4581,4225,4408,9004,4882,6450,1467,9277,8751,8212,9092,9504,4474,9867,5736	31	-	4023.729079723358	0
391,9315,6070,7854,9096,8496,7559,4757,6709,2774,9838,7975,7237,4107,3405,8890,2473,9057,7589,8281,6898,8964,9879,2542,4635,9200,9438,7583,3464,9342,1311,7515,9892,9810,5241	35	-	4499.921945571899	0
6425,1607,3980,3407,6984,7198,5725,2994,4781,5967,6222,5986,5151,5203,3474,2957,884,4456,1535,3639,3122,7185,2215,9217,8974,6765,7395,1294,4288,7276,7821,8824,2231,1214,6723,5622,3004,3433,7688,4793,4704,7858,6163,6424,3655,6110,5796,6010,2427,8045,6556,4221,1088	53	-	6804.295394659042	0
4499,4578,7547,8568,8033,2868,3791,6138,2047,1344,6393,9400,131,1511,2105,3613,2838,967,3522,7700,42,4415,2162,719,666,1026,5214,3852,2062,174,4663,4473,1599	33	-	4244.978214263916	0
4549,5115,3984,2365,3937,4003,410,5749,6374,2669,2509,2182,1995,870,3013,4591,1615,3656,6687,4534,2721,8666,8905,3330,8690,1673,2502,4952,2464,497,69	31	-	3992.598477602005	0
2285,9430,8906,8433,2211,8505,8801,5080,8709,5866,2387,7003,6180,1893,6739,777,5619,406,334,6845,9174,5849,1983,1529,7779,1122,4349,3969,1949,7378,6594,2470,5269,3476,8305,8125,3705,4314,5757	39	-	5049.657749414444	0
8001,2839,9054,5533,2877,7389,418,9858,6020,8292,5276,6810,1856,1704,8928,1872,1554,7953,9798,5304,3794,5073,1075,2793,2717,1271,5735,2729,6226,4568,6625,864,5480,2531,754,6779,7776,87,7163,4912,8787,7234,6461,6392,4975,3563,7326,6346,838,7089,1139,161,8832,9877,8788,9921,7940,6688,5884,4001,7362,9559,8041,255,8615,3518,1890,9888,7740,3680	70	-	9034.696675539017	0
1747,9220,6,5088,8732,2067,7140,187,7543,6837,955,6844,4379,105,7941,571,9912,1488,6541,5006,9736,6985,7852,1096,609,5404,3454,542,9041,8166,3015,5816,6580,5594,5690,8846,1700,5345,3141,7411,7730,4312,4948,4502,8312,4733,4785,3281	48	-	6210.769513130188	0
6171,5515,6802,4675,9318,3050,1737,2770,2081,3812,6974,4600,8160,9336,9612,2001,5547,1269,176,5326,4376,521,4066,4175,196,4754,5239,7115,4697,6028,3773	31	-	4002.4791424274445	0
9552,8158,4148,1664,6176,9719,3139,1930,148,3775,5453,4046,1742,6060,20,2208,9077,8301,7396,9558,552,588,7897,1642,8244,4146,9874,4513,4667,2153,9190,4245,9680,2988,6038,1580	36	-	4634.292024850845	0
1204,6748,2653,6668,3658,501,2782,8722,1927,8058,5941,7086,4358,1326,4359,5311,3941,5376,4608,8630,2767,5454,9922,8508,8050,8397,779,4283,844,242,5470,2656,7973,5433,890,7162,8931,3785,5026	39	-	5051.600944519043	0
8940,4140,7538,2710,5750,9928,7993,6124,5609,5785,4455,4746,9272,2482,7303,2799,5464,2973,4138,1738,8775,2745,2571,7024,7151,6767,1042,77,8566,3152,2642,1715,6717,6338,7182,7153,9016,8520,3946,806	40	-	5253.12157535553	0
3701,3550,2186,7286,8577,6413,8976,2138,6589,726,3224,9515,5445,9255,2217,2095,3042,753,9046,6072,6404,115,294,7602,1328,8341,7055,3011,1733,2495,3201,3654,213,9630,6933,9331,862,6943,5871,1118,1221,9328,740,9416,493,2935,2293,6637,2220,7355,3633,209,1683,128,3416,3554,6051,6292,8382,9580,5510,9545,6722,2684	64	-	8234.710471868515	0
9981,9961,9962,9983,9960,9946,9994,9963,9995,9949,9957,9965,9986,9999,9975,9979,9955,9984,9974,9967,9958,9997,9943,9940,9947,9972,9971,9985,9992,9959,9966,9978,9954	33	-	4272.309598445892	0
8998,5920,5190,6781,9561,6241,3823,3674,5880,3114,5387,53,9252,7467,6516,7101,8973,9268,4273,3805,1175,6261,2807,3920,1946,1405,7545,2457,5261,4105	30	-	3876.8229928016663	0
5827,4672,6896,7690,7624,8862,5568,2505,4070,3277,5853,9284,1111,9116,9650,6969,3730,3436,9924,7092,3187,3649,1217,8852,8401,1356,9186,2278,4133,6059,8187,6275,7627,4443	34	-	4391.656017303467	0
714,9741,6881,3537,5111,4887,9063,8818,3291,135,4928,4195,7802,4825,993,4966,1574,2403,5666,3370,1910,6084,9641,7618,8230,8650,6264,7071,912,8733,6678,922,8742,7548,6387,2769,4540,489,6780,146,5980,885,8985,5126,6052,3167,1763,4339,7520,3744,8720,9363,4017,2234,3912,8611,3863,8871	58	-	7493.711018323898	0
7687,5836,7560,5430,5882,5591,6430,3524,4400,2834,4973,2228,9728,8796,8799,2192,6395,4508,3242,3234,4356,4839,7427,2390,2559,3536,7230,7121,1471,3353,6216,5209,5060,7537,5339,4016,7415,6876,4637,762	40	-	5159.726055860519	0
583,2325,8591,1931,43,10,7056,8216,8429,4041,7898,453,335,5669,3076,7747,8668,5760,3270,793,3673,9189,3210,62,1745,3764,4355,1237,9694,7908,7509,5178,4424,6451,5005,4163,3902,4435,7254,1398,9296,5340,736,3636,648,4632,6872,1731,3032,8320	50	-	6475.30694937706	3
9605,3998,1682,944,5448,9598,8724,3324,4222,6526,6611,2918,5970,1724,2137,5114,549,8867,1756,4990,6937,227,2962,5659,3657,7637,8208,5687,4594,1381,5657,2615,6335,3174,411,2550,7249,3576,1902,5788,1735,5682,2019,633,6742,6106,7173,682,8873,1436,7768	51	-	6587.9525327682495	0
1875,9675,6992,1699,9242,9710,8207,7224,2756,7208,6375,4740,861,2069,1769,8454,7379,9282,2704,7360,8826,4900,8246,9221,9130,9865,3027,4779,1864,5383	30	-	3862.978840827942	0
3648,9324,4052,6484,1254,8648,5679,8008,4561,3106,138,4866,7630,5919,8598,1650,407,1838,8558,7841,7500,9902,1136,7098,5570,6908,7927,763,6224,6310,4304,5297,1596,8536,5820,9458,7229,8608,4258,2592,9788,6280,808,2448,3108,9286,4778,6252,3974,8379,6964,1304,9414,5857	54	-	6954.06600356102	0
1239,7938,8820,2362,9643,4750,5772,1719,2009,3750,9721,1739,816,8067,1144,7084,8161,2535,7045,5442,8116,2943,3180,3231,1044,5036,9354,2811,2885,9198,7666,6231,8774,427,2109,8822,9560,3809,1640,1007,1663,9930,2530,4684,5701,4295,1422,2196,4315,2006,2397,5491,8042,509,4367,2096,9799,5294,5065,3696,3821	61	-	7856.337257862091	0
3870,8740,4064,798,6599,9815,2472,2486,383,8592,2212,3871,4587,4780,4294,6812,5373,2432,5573,7810,2715,8471,3310,9321,4490,5301,5435,4316,2166,339,2673,155,7075,151,9697,2392,3635,6792,1869,442,4240,3100,5590,2854,1618,2545,4480,1116,2290,7437,6174,4102,569,4299,8317,7604,4934	57	-	7376.3930768966675	0
2285,9430,8906,8433,2211,8505,8801,5080,8709,5866,2387,7003,6180,1893,6739,777,5619,406,334,6845,9174,5849,1983,1529,7779,1122,4349,3969,1949,7378,6594,2470,5269,3476,8305,8125,3705,4314,5757,548,2743,8830,7837,2820,1882,4924,8583	47	-	6097.737589120865	0
8103,2678,7593,5984,3890,8766,4981,7645,4143,9069,5579,1102,272,9051,6464,4430,9011,9392,7985,683,1974,6531,5391,988,5305,6075,495,4044,9073,2961,6402,5680,3185,6684,4871,2819,8307,5022	38	-	4891.937043190002	0
5044,1119,6263,8921,1252,308,8694,9322,3016,2272,3922,6736,8076,4910,9246,6919,122,8643,8300,5960,1464,4472,3915,7578,1771,8402,7343,3724,8149,929,1754,79,702,1526,5371	35	-	4535.458315610886	0
256,1987,9361,4890,9685,7258,2771,7414,6364,1915,3397,4457,4766,4908,7836,8750,503,2091,8228,5207,7021,2521,4419,9001,481,9764,4664,6365,328,1023,465,6728,8388,2778,7929,1316,4078,1512,4269,7562,5784,5164,7847,5325,6107,8303,7831,1491,337,2759,3923,3,3349,5848,8909,8961,2939,17,536,3615,5215,7047,8968	63	-	8140.985465049744	0
636,4878,1924,9754,7502,4979,4162,7835,4544,1353,6533,2955,8932,1412,9349,8856,9093,7106,1712,5302,5273,5629,4709,6440,5056,5262,3036,4715,8100,2859,6334,4080,911,1517,8989,9232,6036,2430,3679,7870,2812,3045,8004,280,431,7328	46	-	5947.015575408936	0
9262,8072,1215,4713,7290,4468,7683,4413,2481,4563,1940,6391,8259,8494,1600,4614,1950,7109,3348,8114,6055,747,1318,1444,9139,95,7423,7161,1197,7296,8712,4985,5563,3115,3745,4556,3495,5630,7601,8441,3789,8457,9853,6638,1276,4661,3169,980,9551,1443,1651,4360,2633,9662,4611,6315	56	-	7228.650786161423	0
9864,1547,4889,3877,6483,2824,6954,1546,580,1774,9660,8047,7475,2998,3560,7651,3525,4987,3478,412,2420,817,3824,6076,9173,3039,3642,905,3150,6674,1676,9197,3414,1484,1486,7838,12,789,445,9513,8586,9791,7310,2455,8097,1394,367,6496,490,1425,6409,6128,5514,3111,2004,9627,5981,6851,8148	59	-	7633.812224388123	0
9653,5174,2908,4007,9449,7712,7347,2135,2381,5655,3194,8965,9691,9899,267,5425,6547,6302,617,1258,8488,5600,3540,6475,3276,6796,7795,1440,362,9915,7368,8924,2030,2039,3700,5337,2189,9669	38	-	4912.395891427994	0
1628,1903,6291,8655,1539,4392,6255,4909,3479,2410,7635,4722,706,5946,8540,3489,8943,6029,6383,4702,1960,7080,150,727,3445,1048,6952,2780,8610,9706,397,8205	32	-	4165.256200790405	0
8103,2678,7593,5984,3890,8766,4981,7645,4143,9069,5579,1102,272,9051,6464,4430,9011,9392,7985,683,1974,6531,5391,988,5305,6075,495,4044,9073,2961,6402,5680,3185,6684,4871,2819,8307,5022,1320,2087,3855,1749,9032,9532,450,8203,4114,5511,436,7644,541,7526,4252,8387,9443,327,4036	57	-	7354.403928995132	0
3838,3284,321,1698,1106,8810,6394,1379,6458,3319,9529,2154,4567,9148,455,1625,9802,3578,3064,232,5996,1334,72,9374,4971,4926,3650,124,5661,4658,3786,6530,9422	33	-	4261.926627635956	0
8922,8564,7934,1666,3421,614,9622,1099,9113,8741,1809,247,7804,9483,9671,9491,1447,376,8892,640,9407,3645,3621,6567,5582,9704,9488,4330,4180,2503	30	-	3878.1746950149536	0
3541,3312,9732,8851,9920,3728,878,141,9542,7399,9686,9674,7486,3269,1091,4936,7489,2733,7564,9280,2604,6427,5218,8933,5331,7875,8302,5997,1297,5505,5663	31	-	4007.55441570282	0
8081,7471,8428,136,6350,8084,152,9667,5090,9009,9784,8417,8444,4993,3427,5236,3158,8877,1784,7036,4505,6143,5509,7147,402,8689,5588,6575,923,3956,2084,1665,1956,3491,8672,6913,1310,3986,3771,3699,4005,348,7674,5508,1977,4683,960,221,794,183,7363,4274,7725,7570,5867,3002,8555,8026	58	-	7482.331660985947	0
4412,7676,5283,6344,1280,93,5372,8131,1216,6017,818,6701,6868,9273,6960,9264,6172,9862,757,4499,4578,7547,8568,8033,2868,3791,6138,2047,1344,6393,9400,131,1511,2105,3613,2838,967,3522,7700,42,4415,2162,719,666,1026,5214,3852,2062,174,4663,4473,1599	52	-	7587.327471733093	0
7763,8257,6934,7783,1368,1658,1227,8983,3374,5935,3082,6698,6313,4676,4336,1367,5368,9301,7803,7252,2513,5525,9769,94,9498,9157,1504,587,2393,5597,4645,4267,127,8553,2697,3052,2452,9826,5835,3660,1315,2469,1944,9926,7806	45	-	8970.636420965195	0
8253,4828,9547,3287,5605,1307,4515,1159,3252,233,3504,630,8366,4906,1748,2675,9765,8825,2377,4369,551,6357,4074,4030,6482,8612,9457,9540,6479,3847,5915,3653,6965,8024,9626,3787,8735,8466,5361,4850,1384,5053,4927,3462,7727,4444,5897,698,8907,4327,7095,1919	52	-	8096.145355463028	0
9036,796,2798,1981,4573,2003,6175,293,8339,9478,8736,4475,331,1985,4465,6901,8782,6917,7354,8786,3055,3299,6694,8738,3844,8863,9334,7552,5307,54,3661,8809,6283,3500,914,7409,1934,9824,6188,470	40	-	5191.853049278259	0
5968,8848,6481,5334,810,5574,3555,2552,3990,1810,4217,9829,8267,6168,9327,4991,317,2528,9388,6895,4115,2226,9582,8684,4572,2968,927,9817,5381,307,8493,3634,2222,7371,3888,778,1293,3800,435,2641,8087,7636,1556,3307,1250,4196,7705,2805,7643,9658,3367,3065,3632,1020,7451	55	-	7123.699658870697	0
3344,8150,2823,2307,2230,7519,4375,8698,2508,6243,651,3938,1195,3547,1917,1831,5631,4157,7668,9903,6219,4383,3592,3595,178,7474,3428,1675,7924,9360,9049,9684,3081,7067,4716,1302,9635,6323,7289,9082,5424,2348,6435,16,8480,3486,3331,4343,1608,9394,6421,3357,8539,5314,9939,5506,600,4166,5870,7679,31,1160,3007,189,4759,3351,5265	67	-	8615.976825237274	0
3701,3550,2186,7286,8577,6413,8976,2138,6589,726,3224,9515,5445,9255,2217,2095,3042,753,9046,6072,6404,115,294,7602,1328,8341,7055,3011,1733,2495,3201,3654,213	33	-	4245.003665924072	0
5800,8827,3280,4227,9773,1503,8527,9434,6972,1155,3959,5222,3549,6942,468,764,8019,9036,796,2798,1981,4573,2003,6175,293,8339,9478,8736,4475,331,1985,4465,6901,8782,6917,7354,8786,3055,3299,6694,8738,3844,8863,9334,7552,5307,54,3661,8809,6283,3500,914,7409,1934,9824,6188,470	57	-	7398.485443353653	0
