round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1		1,	601057892.0	601057892.0	0	-	-	13	13
1		1,	619476839.0	619476839.0	0	-	-	133	133
1		1,	618422153.0	618422153.0	0	-	-	195	195
1	1,2,	2,	1742691906.0	1742691906.0	0	-	-	I162	I162
1	1,1,	3,	1191604492.0	1191604492.0	0	-	-	I163	I163
1	194,2,	5,	1372881.0	1372881.0	0	-	-	I161	I161
1	1,9,	16,	5013918183.0	5018533698.0	2	-	-	I158	I166
1	9,7,	10,	7374606745.0	7374606745.0	0	-	-	I173	I173
1	123,52,	26,	253105288.0	257470132.0	2	-	-	I157	I159
1	6,37,	9,	12472119118.0	12472119118.0	0	-	-	I55	I55
1	7,2,	43,	4483422214.0	4483422214.0	0	-	-	I63	I63
1	71,78,	52,	1681442026.0	1681442026.0	0	-	-	I54	I54
1	1,1,	15,	1318377724.0	1318377724.0	0	-	-	I126	I126
1	12,3,	2,	7470420127.0	7470420127.0	0	-	-	I140	I140
1	169,15,	17,	78861420.0	78861420.0	0	-	-	I125	I125
1		1,	605381158.0	605387475.0	2	-	-	165	I155
1		1,	603273111.0	603279428.0	3	-	-	34	26
1	10,3,	3,	6341245821.0	6341245821.0	0	-	-	I12	I12
1	1,2,	13,	1749031089.0	1749031089.0	0	-	-	I14	I14
1	180,5,	16,	64401106.0	64401106.0	0	-	-	I11	I11
1		2,	622402705.0	622402705.0	0	-	-	I181	I181
1	1,1,	1,	1214128435.0	1214128435.0	0	-	-	182	182
1	195,3,	3,	135266.0	135266.0	0	-	-	I180	I180
1	1,6,	6,	3700467673.0	3700749436.0	2	-	-	I69	I67
1	1,5,	7,	3221389981.0	3221671744.0	3	-	-	I74	I80
1	185,3,	13,	34966276.0	34966276.0	0	-	-	I68	I68
1	1,1,	7,	1220514823.0	1220514823.0	0	-	-	I34	I34
1	5,2,	2,	3868550895.0	3868550895.0	0	-	-	I40	I40
1	180,12,	9,	11174864.0	11174864.0	0	-	-	I33	I33
1	10,16,	52,	10211385399.0	10211385399.0	0	-	-	I106	I106
1	9,43,	26,	12250631401.0	12250631401.0	0	-	-	I157	I157
1	71,52,	78,	4754819699.0	4754819699.0	0	-	-	I105	I105
1		1,	610205502.0	610205502.0	0	-	-	150	150
1		1,	610751272.0	610751272.0	0	-	-	169	169
1	1,1,	4,	1275007356.0	1275007356.0	0	-	-	I91	I91
1	3,1,	2,	2422962514.0	2423060137.0	1	-	-	I94	39
1	189,6,	6,	1478755.0	1576378.0	2	-	-	I90	127
1	1,4,	1,	2779846979.0	2780028876.0	4	-	-	83	I56
1		5,	613919862.0	614010739.0	3	-	-	I59	185
1	194,1,	6,	1937123.0	1984636.0	2	-	-	I58	I60
1	1,1,	1,	1275329793.0	1275329793.0	0	-	-	53	53
1		2,	654508056.0	654508056.0	0	-	-	I93	I93
1	197,1,	3,	69667.0	69667.0	0	-	-	I92	I92
1	1,5,	1,	3259226062.0	3259226062.0	0	-	-	158	158
1		6,	588195313.0	588232927.0	1	-	-	I184	21
1	182,12,	7,	4460519.0	4498133.0	2	-	-	I183	I185
1	1,1,	2,	1251505100.0	1251505100.0	0	-	-	I197	I197
1	1,1,	2,	1252307291.0	1252307291.0	0	-	-	I198	I198
1	196,1,	4,	580161.0	580161.0	0	-	-	I196	I196
1	1,1,	6,	1245388040.0	1245388040.0	0	-	-	I194	I194
1	1,5,	2,	3399552590.0	3399552590.0	0	-	-	I199	I199
1	189,4,	8,	5948649.0	5948649.0	0	-	-	I193	I193
1	5,1,	1,	3248197675.0	3248231632.0	3	-	-	185	I56
1		6,	614521769.0	614612646.0	1	-	-	I58	83
1	192,2,	7,	3154432.0	3321124.0	3	-	-	I57	I60
1	1,1,	1,	1160831540.0	1160831540.0	0	-	-	23	23
1		2,	597213010.0	597219858.0	1	-	-	I172	170
1	193,5,	3,	61979.0	68827.0	2	-	-	I171	113
1	1,1,	1,	1173134821.0	1173134821.0	0	-	-	41	41
1		2,	605038925.0	605038925.0	0	-	-	I170	I170
1	197,1,	3,	68191.0	68191.0	0	-	-	I169	I169
1		3,	609075474.0	609075474.0	0	-	-	I78	I78
1	2,1,	1,	1728169876.0	1728169876.0	0	-	-	60	60
1	195,2,	4,	434338.0	434338.0	0	-	-	I77	I77
1		2,	628746793.0	628746793.0	0	-	-	I179	I179
1	1,1,	1,	1218980827.0	1218980827.0	0	-	-	144	144
1	195,3,	3,	91280.0	91280.0	0	-	-	I178	I178
1		9,	572956650.0	572956650.0	0	-	-	I174	I174
1	8,1,	1,	4580768106.0	4584445616.0	5	-	-	177	I166
1	175,16,	10,	14315584.0	14315584.0	0	-	-	I173	I173
1		6,	620424201.0	620428800.0	1	-	-	I177	I178
1	3,3,	1,	3287561658.0	3287561658.0	0	-	-	166	166
1	193,1,	7,	3994614.0	3999213.0	2	-	-	I176	I180
1		1,	645908206.0	645908206.0	0	-	-	4	4
1		1,	645463850.0	645463850.0	0	-	-	43	43
1	2,1,	8,	1929134426.0	1929134426.0	0	-	-	I113	I113
1	6,2,	3,	4624934086.0	4624934086.0	0	-	-	I120	I120
1	186,4,	11,	19602038.0	19602038.0	0	-	-	I112	I112
1		1,	644975351.0	644975351.0	0	-	-	174	174
1		1,	643948442.0	643948442.0	0	-	-	11	11
1	1,2,	3,	1773171342.0	1773175941.0	2	-	-	I178	I176
1	1,2,	3,	1776063184.0	1776067783.0	3	-	-	I180	166
1	194,1,	6,	2633620.0	2633620.0	0	-	-	I177	I177
1	21,3,	2,	9728976964.0	9729269088.0	2	-	-	I28	I26
1	1,1,	24,	1163677483.0	1163969607.0	3	-	-	I29	148
1	174,1,	26,	253848740.0	253848740.0	0	-	-	I27	I27
1	6,1,	2,	3689135903.0	3689135903.0	0	-	-	I56	I56
1	1,1,	7,	1199471695.0	1199529703.0	3	-	-	I57	I60
1	149,43,	9,	7269566.0	7358141.0	4	-	-	I55	I60
1	1,1,	1,	1389208033.0	1389208033.0	0	-	-	129	129
1		2,	712020261.0	712020261.0	0	-	-	I133	I133
1	192,6,	3,	86192.0	86192.0	0	-	-	I132	I132
1	4,5,	43,	4590155409.0	4591297961.0	1	-	-	I107	I109
1	41,2,	9,	11994088228.0	11994088228.0	0	-	-	I149	I149
1	123,26,	52,	1921648395.0	1922790947.0	2	-	-	I106	I108
1	1,5,	13,	3233252424.0	3233252424.0	0	-	-	I83	I83
1	12,1,	6,	6229255383.0	6229255383.0	0	-	-	I95	I95
1	166,16,	19,	120146614.0	120146614.0	0	-	-	I82	I82
1	5,1,	3,	3781284372.0	3781284372.0	0	-	-	I132	I132
1	2,1,	6,	2033359456.0	2033359456.0	0	-	-	I134	I134
1	191,1,	9,	8174135.0	8174135.0	0	-	-	I131	I131
1	1,1,	10,	1377015821.0	1377050948.0	1	-	-	I130	186
1	9,1,	2,	5665578318.0	5665578318.0	0	-	-	I139	I139
1	186,3,	12,	21210519.0	21245646.0	2	-	-	I129	I131
1	2,1,	1,	1865165410.0	1865165410.0	0	-	-	119	119
1		3,	656976958.0	656976958.0	0	-	-	I23	I23
1	196,1,	4,	364610.0	364610.0	0	-	-	I22	I22
1	19,16,	2,	11647989117.0	11647989117.0	0	-	-	I65	I65
1	1,1,	35,	1119484321.0	1120419236.0	1	-	-	I66	I67
1	158,6,	37,	707023003.0	707957918.0	2	-	-	I64	I82
1		2,	689934084.0	689934084.0	0	-	-	I128	I128
1	1,1,	1,	1347301262.0	1347301262.0	0	-	-	70	70
1	186,12,	3,	126881.0	126881.0	0	-	-	I127	I127
1		1,	639889787.0	639889787.0	0	-	-	92	92
1		1,	639289312.0	639289312.0	0	-	-	52	52
1		2,	613721787.0	613721787.0	0	-	-	I98	I98
1	1,1,	1,	1198409387.0	1198409387.0	0	-	-	135	135
1	196,2,	3,	113395.0	113395.0	0	-	-	I97	I97
1		1,	573570561.0	573570561.0	0	-	-	178	178
1		1,	572319155.0	572319155.0	0	-	-	78	78
1		1,	656847501.0	656847501.0	0	-	-	154	154
1		1,	656408024.0	656408024.0	0	-	-	33	33
1	3,5,	1,	4150974143.0	4154784762.0	5	-	-	36	I174
1		8,	572714303.0	572992853.0	5	-	-	I166	177
1	185,7,	9,	10379978.0	10379978.0	0	-	-	I165	I165
1	3,2,	2,	2757402610.0	2757402610.0	0	-	-	I160	I160
1	1,1,	5,	1190002318.0	1190002318.0	0	-	-	I161	I161
1	185,9,	7,	4129193.0	4129193.0	0	-	-	I159	I159
1		3,	674158167.0	674158167.0	0	-	-	I123	I123
1	2,1,	1,	1913521482.0	1913521482.0	0	-	-	29	29
1	186,11,	4,	337326.0	337326.0	0	-	-	I122	I122
1		2,	605636259.0	605636259.0	0	-	-	I31	I31
1	1,1,	1,	1197257328.0	1197257328.0	0	-	-	115	115
1	177,21,	3,	163684.0	163684.0	0	-	-	I30	I30
1		1,	611763534.0	611763534.0	0	-	-	96	96
1		1,	611508085.0	611508085.0	0	-	-	50	50
1	1,1,	1,	1172628601.0	1172628601.0	0	-	-	26	26
1		2,	604081106.0	604087423.0	1	-	-	I156	165
1	197,1,	3,	64952.0	71269.0	2	-	-	I155	34
1	3,3,	3,	3467117464.0	3467117464.0	0	-	-	I142	I142
1	2,1,	6,	1858171503.0	1858458207.0	1	-	-	I144	I145
1	160,32,	9,	8993303.0	9280007.0	2	-	-	I141	I147
1	2,2,	1,	2205600207.0	2205600207.0	0	-	-	54	54
1		4,	580922293.0	580922293.0	0	-	-	I151	I151
1	192,4,	5,	1206552.0	1206552.0	0	-	-	I150	I150
1		1,	593484581.0	593484581.0	0	-	-	196	196
1		1,	593748242.0	593748242.0	0	-	-	94	94
1		1,	611984825.0	611984825.0	0	-	-	179	179
1		1,	613014165.0	613014165.0	0	-	-	161	161
1	7,1,	1,	4153980739.0	4153980739.0	0	-	-	125	125
1		8,	599112403.0	599112403.0	0	-	-	I175	I175
1	191,1,	9,	9474929.0	9474929.0	0	-	-	I174	I174
1	1,1,	1,	1158746615.0	1158746615.0	0	-	-	184	184
1		2,	593718187.0	593718187.0	0	-	-	I81	I81
1	185,13,	3,	174338.0	174338.0	0	-	-	I80	I80
1	1,1,	4,	1261918707.0	1261918707.0	0	-	-	I86	I86
1	1,3,	2,	2413206836.0	2413206836.0	0	-	-	I89	I89
1	189,6,	6,	2732156.0	2732156.0	0	-	-	I85	I85
1	1,1,	4,	1165514188.0	1165514188.0	0	-	-	I101	I101
1	2,2,	2,	2212567986.0	2212567986.0	0	-	-	I104	I104
1	158,37,	6,	2310473.0	2310473.0	0	-	-	I100	I100
1	1,1,	1,	1268940686.0	1268940686.0	0	-	-	19	19
1		2,	649925317.0	649925317.0	0	-	-	I143	I143
1	192,6,	3,	150932.0	150932.0	0	-	-	I142	I142
1	1,1,	1,	1320814311.0	1320814311.0	0	-	-	14	14
1		2,	678162846.0	678177258.0	1	-	-	I121	68
1	190,8,	3,	60021.0	74433.0	2	-	-	I120	86
1	2,5,	2,	3909363919.0	3909363919.0	0	-	-	I19	I19
1	1,1,	7,	1258956970.0	1258956970.0	0	-	-	I20	I20
1	191,1,	9,	9618990.0	9618990.0	0	-	-	I18	I18
1		1,	610677815.0	610677815.0	0	-	-	109	109
1		1,	610552585.0	610552585.0	0	-	-	164	164
1	1,2,	1,	1754085488.0	1754085488.0	0	-	-	45	45
1		3,	614913482.0	614913482.0	0	-	-	I187	I187
1	196,1,	4,	436733.0	436733.0	0	-	-	I186	I186
1	2,4,	6,	3447266658.0	3447266658.0	0	-	-	I85	I85
1	2,4,	6,	3444187491.0	3444187491.0	0	-	-	I90	I90
1	188,1,	12,	23366812.0	23366812.0	0	-	-	I84	I84
1		1,	650680463.0	650680463.0	0	-	-	8	8
1		1,	649832963.0	649832963.0	0	-	-	138	138
1		1,	612946031.0	612946031.0	0	-	-	89	89
1		1,	613597041.0	613597041.0	0	-	-	100	100
1	3,2,	1,	3234780167.0	3234780167.0	0	-	-	106	106
1		5,	714946771.0	714963062.0	1	-	-	I135	I136
1	192,3,	6,	1653439.0	1669730.0	2	-	-	I134	I137
1		1,	603687818.0	603687818.0	0	-	-	20	20
1		1,	604167719.0	604167719.0	0	-	-	128	128
1		3,	600867797.0	600867797.0	0	-	-	I169	I169
1	2,1,	1,	1708600477.0	1708600477.0	0	-	-	149	149
1	196,1,	4,	530120.0	530120.0	0	-	-	I168	I168
1	8,1,	7,	4603574915.0	4607939759.0	3	-	-	I159	I173
1	5,2,	9,	3658387254.0	3668971311.0	6	-	-	I165	I109
1	175,10,	16,	65757563.0	65757563.0	0	-	-	I158	I158
1	1,1,	3,	1185785360.0	1185785360.0	0	-	-	I71	I71
1	2,1,	2,	1735171741.0	1735171741.0	0	-	-	I73	I73
1	195,1,	5,	1344556.0	1344556.0	0	-	-	I70	I70
1		1,	651544275.0	651544275.0	0	-	-	139	139
1		1,	651232589.0	651232589.0	0	-	-	35	35
1		1,	653561941.0	653561941.0	0	-	-	101	101
1		1,	654361252.0	654361252.0	0	-	-	193	193
1	8,4,	7,	5863133303.0	5863133303.0	0	-	-	I183	I183
1	6,1,	12,	3737626230.0	3737626230.0	0	-	-	I189	I189
1	52,130,	19,	109090938.0	109090938.0	0	-	-	I182	I182
1	5,2,	2,	3897892669.0	3897892669.0	0	-	-	I43	I43
1	1,1,	7,	1215948793.0	1215948793.0	0	-	-	I44	I44
1	189,3,	9,	11849323.0	11849323.0	0	-	-	I42	I42
1	19,130,	48,	1696642863.0	1697290681.0	3	-	-	I5	I2
1	27,21,	149,	12544006410.0	12567118349.0	1	-	-	I52	I182
1	1,3,	197,	2106368103.0	2173716159.0	6	-	-	I4	I65
1	1,1,	1,	1238363666.0	1238363666.0	0	-	-	90	90
1		2,	636861547.0	636861547.0	0	-	-	I16	I16
1	188,10,	3,	110385.0	110385.0	0	-	-	I15	I15
1	12,7,	130,	8189805989.0	8212917928.0	3	-	-	I53	I5
1	78,52,	19,	3646727661.0	3670761150.0	4	-	-	I182	I2
1	4,48,	149,	12691568442.0	12691568442.0	0	-	-	I52	I52
1		1,	681400274.0	681400274.0	0	-	-	136	136
1		1,	681655488.0	681655488.0	0	-	-	117	117
1	2,2,	1,	2378997410.0	2378997410.0	0	-	-	82	82
1		4,	638453476.0	638453476.0	0	-	-	I196	I196
1	195,1,	5,	1267773.0	1267773.0	0	-	-	I195	I195
1		3,	601846268.0	601846268.0	0	-	-	I155	I155
1	2,1,	1,	1704825247.0	1704825247.0	0	-	-	151	151
1	192,5,	4,	420408.0	420408.0	0	-	-	I154	I154
1		6,	593372946.0	593372946.0	0	-	-	I75	I75
1	4,2,	1,	3234391308.0	3234391308.0	0	-	-	6	6
1	188,6,	7,	4573424.0	4573424.0	0	-	-	I74	I74
1	1,1,	1,	1266895592.0	1266895592.0	0	-	-	2	2
1		2,	651182557.0	651182557.0	0	-	-	I38	I38
1	196,2,	3,	104405.0	104405.0	0	-	-	I37	I37
1		2,	616433793.0	616433793.0	0	-	-	I164	I164
1	1,1,	1,	1196903636.0	1196903636.0	0	-	-	107	107
1	196,2,	3,	92885.0	92885.0	0	-	-	I163	I163
1	3,3,	2,	3642581370.0	3642581370.0	0	-	-	I114	I114
1	1,1,	6,	1331266084.0	1331266084.0	0	-	-	I115	I115
1	190,3,	8,	6001959.0	6001959.0	0	-	-	I113	I113
1		1,	650443965.0	650443965.0	0	-	-	47	47
1		1,	650898973.0	650898973.0	0	-	-	152	152
1		2,	688961964.0	688961964.0	0	-	-	I119	I119
1	1,1,	1,	1343018353.0	1343018353.0	0	-	-	198	198
1	195,3,	3,	105092.0	105092.0	0	-	-	I118	I118
1		1,	627786898.0	627786898.0	0	-	-	168	168
1		1,	627783251.0	627783251.0	0	-	-	67	67
1		1,	648872523.0	648872523.0	0	-	-	192	192
1		1,	649528200.0	649528200.0	0	-	-	30	30
1		1,	711604508.0	711604508.0	0	-	-	38	38
1		1,	712268119.0	712268119.0	0	-	-	118	118
1	3,1,	1,	2417459998.0	2417459998.0	0	-	-	97	97
1		4,	647071443.0	647071443.0	0	-	-	I22	I22
1	194,2,	5,	1203889.0	1203889.0	0	-	-	I21	I21
1	26,52,	52,	10400685412.0	10400685412.0	0	-	-	I54	I54
1	43,9,	78,	12834981909.0	12834981909.0	0	-	-	I105	I105
1	52,19,	130,	11708860817.0	11708860817.0	0	-	-	I53	I53
1		1,	677612627.0	677612627.0	0	-	-	108	108
1		1,	676304081.0	676304081.0	0	-	-	167	167
1	2,1,	1,	1865248380.0	1865269021.0	4	-	-	162	39
1		3,	652454218.0	652454218.0	0	-	-	I92	I92
1	195,2,	4,	308147.0	308147.0	0	-	-	I91	I91
1		1,	677504291.0	677518703.0	2	-	-	68	I120
1		1,	678089546.0	678103958.0	3	-	-	86	14
1		1,	647909400.0	647909400.0	0	-	-	48	48
1		1,	649499906.0	649499906.0	0	-	-	84	84
1		2,	687939213.0	687939213.0	0	-	-	I117	I117
1	1,1,	1,	1336826707.0	1336826707.0	0	-	-	79	79
1	195,3,	3,	97694.0	97694.0	0	-	-	I116	I116
1	1,1,	1,	1186029638.0	1186029638.0	0	-	-	73	73
1		2,	610605142.0	610605142.0	0	-	-	I79	I79
1	197,1,	3,	76548.0	76548.0	0	-	-	I78	I78
1		1,	649117402.0	649117402.0	0	-	-	5	5
1		1,	648829349.0	648829349.0	0	-	-	25	25
1		1,	686100366.0	686100366.0	0	-	-	56	56
1		1,	686192939.0	686192939.0	0	-	-	62	62
1		5,	592773253.0	592810867.0	3	-	-	I185	158
1	1,4,	1,	2759914592.0	2759952206.0	2	-	-	21	I183
1	194,1,	6,	2584416.0	2584416.0	0	-	-	I184	I184
1	1,1,	3,	1186405597.0	1186405597.0	0	-	-	I97	I97
1	1,2,	2,	1742867011.0	1742867011.0	0	-	-	I99	I99
1	195,1,	5,	1472878.0	1472878.0	0	-	-	I96	I96
1	2,15,	15,	8090290175.0	8090290175.0	0	-	-	I111	I111
1	4,11,	17,	7451441374.0	7451441374.0	0	-	-	I125	I125
1	160,9,	32,	560494851.0	560494851.0	0	-	-	I110	I110
1	2,2,	1,	2273434214.0	2273434214.0	0	-	-	104	104
1		4,	603857061.0	603864382.0	1	-	-	I8	I9
1	180,16,	5,	849402.0	856723.0	2	-	-	I7	I10
1		2,	636645182.0	636645182.0	0	-	-	I192	I192
1	1,1,	1,	1243244335.0	1243244335.0	0	-	-	134	134
1	197,1,	3,	136764.0	136764.0	0	-	-	I191	I191
1		3,	654000876.0	654000876.0	0	-	-	I48	I48
1	1,2,	1,	1860636169.0	1860636169.0	0	-	-	76	76
1	196,1,	4,	305528.0	305528.0	0	-	-	I47	I47
1		1,	635888726.0	635888726.0	0	-	-	46	46
1		1,	638180022.0	638180022.0	0	-	-	99	99
1		2,	655449816.0	655449816.0	0	-	-	I49	I49
1	1,1,	1,	1276937683.0	1276937683.0	0	-	-	65	65
1	197,1,	3,	84148.0	84148.0	0	-	-	I48	I48
1	2,1,	1,	1758328420.0	1758328420.0	0	-	-	85	85
1		3,	617646755.0	617646755.0	0	-	-	I61	I61
1	196,1,	4,	371716.0	371716.0	0	-	-	I60	I60
1		1,	715805167.0	715805167.0	0	-	-	145	145
1		1,	714532269.0	714532269.0	0	-	-	153	153
1		2,	646866909.0	646866909.0	0	-	-	I148	I148
1	1,1,	1,	1261088059.0	1261088059.0	0	-	-	132	132
1	195,3,	3,	103936.0	103936.0	0	-	-	I147	I147
1		1,	603456014.0	603456014.0	0	-	-	200	200
1		1,	602515461.0	602515461.0	0	-	-	72	72
1		26,	593550257.0	593842381.0	1	-	-	I27	I28
1	24,2,	1,	10171914178.0	10171914178.0	0	-	-	148	148
1	153,21,	27,	278041938.0	278334062.0	2	-	-	I26	I29
1		5,	637296378.0	637296378.0	0	-	-	I195	I195
1	4,1,	1,	2901864566.0	2901864566.0	0	-	-	77	77
1	193,2,	6,	2280861.0	2280861.0	0	-	-	I194	I194
1	1,1,	5,	1266383755.0	1266383755.0	0	-	-	I21	I21
1	4,1,	2,	2942614498.0	2942614498.0	0	-	-	I25	I25
1	192,2,	7,	3907513.0	3907513.0	0	-	-	I20	I20
1	1,1,	1,	1220518497.0	1220518497.0	0	-	-	199	199
1		2,	622658040.0	622658040.0	0	-	-	I51	I51
1	189,9,	3,	147039.0	147039.0	0	-	-	I50	I50
1		1,	643659507.0	643659507.0	0	-	-	142	142
1		1,	643518829.0	643518829.0	0	-	-	122	122
1		2,	655004778.0	655004778.0	0	-	-	I88	I88
1	1,1,	1,	1276690039.0	1276690039.0	0	-	-	24	24
1	197,1,	3,	86345.0	86345.0	0	-	-	I87	I87
1		1,	614143393.0	614148513.0	2	-	-	189	I71
1		1,	613268484.0	613273604.0	3	-	-	141	180
1	2,1,	9,	1788223784.0	1788223784.0	0	-	-	I42	I42
1	7,2,	3,	4815222336.0	4815222336.0	0	-	-	I50	I50
1	180,9,	12,	28146658.0	28146658.0	0	-	-	I41	I41
1		3,	653354589.0	653354589.0	0	-	-	I87	I87
1	1,2,	1,	1860266726.0	1860266726.0	0	-	-	105	105
1	195,2,	4,	466846.0	466846.0	0	-	-	I86	I86
1		1,	608923416.0	608923416.0	0	-	-	88	88
1		1,	607636686.0	607636686.0	0	-	-	120	120
1		1,	595540062.0	595540062.0	0	-	-	28	28
1		1,	595557989.0	595557989.0	0	-	-	71	71
1		4,	614685693.0	614685693.0	0	-	-	I186	I186
1	3,1,	1,	2272646345.0	2272646345.0	0	-	-	160	160
1	195,1,	5,	1021747.0	1021747.0	0	-	-	I185	I185
1		1,	596430576.0	596437424.0	3	-	-	113	23
1		1,	597165852.0	597172700.0	2	-	-	170	I171
1	1,3,	1,	2407284137.0	2407284137.0	0	-	-	66	66
1		4,	648667869.0	648667869.0	0	-	-	I47	I47
1	194,2,	5,	1160756.0	1160756.0	0	-	-	I46	I46
1	1,2,	3,	1846195178.0	1846481882.0	2	-	-	I145	I141
1	2,1,	3,	1852180302.0	1852467006.0	3	-	-	I147	I142
1	192,3,	6,	2638981.0	2638981.0	0	-	-	I144	I144
1	1,6,	1,	3733624535.0	3733624535.0	0	-	-	49	49
1		7,	621107483.0	621107483.0	0	-	-	I176	I176
1	192,1,	8,	5807251.0	5807251.0	0	-	-	I175	I175
1	1,26,	21,	10370738917.0	10370738917.0	0	-	-	I6	I6
1	16,5,	27,	8910787621.0	8910787621.0	0	-	-	I26	I26
1	4,149,	48,	1388173065.0	1388173065.0	0	-	-	I5	I5
1		1,	650866825.0	650866825.0	0	-	-	157	157
1		1,	652235703.0	652235703.0	0	-	-	156	156
1	1,1,	1,	1310072487.0	1310072487.0	0	-	-	137	137
1		2,	673269818.0	673288144.0	1	-	-	I124	146
1	197,1,	3,	60839.0	79165.0	2	-	-	I123	37
1	2,1,	2,	2040910743.0	2040927034.0	2	-	-	I136	I134
1	1,1,	3,	1395131816.0	1395148107.0	3	-	-	I137	106
1	195,1,	5,	905381.0	905381.0	0	-	-	I135	I135
1		5,	601097339.0	601097339.0	0	-	-	I96	I96
1	2,3,	1,	2756930517.0	2756930517.0	0	-	-	173	173
1	182,13,	6,	2703430.0	2703430.0	0	-	-	I95	I95
1	1,3,	2,	2241573902.0	2241573902.0	0	-	-	I76	I76
1	1,1,	4,	1166336927.0	1166336927.0	0	-	-	I77	I77
1	194,1,	6,	2941313.0	2941313.0	0	-	-	I75	I75
1	1,1,	1,	1394582066.0	1394582066.0	0	-	-	188	188
1		2,	715724912.0	715724912.0	0	-	-	I138	I138
1	196,2,	3,	78095.0	78095.0	0	-	-	I137	I137
1		1,	706536124.0	706536124.0	0	-	-	159	159
1		1,	704849115.0	704849115.0	0	-	-	55	55
1	3,9,	9,	6072616212.0	6072616212.0	0	-	-	I33	I33
1	2,7,	12,	4778230730.0	4778230730.0	0	-	-	I41	I41
