round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1		1,	1099115361.0	1099115361.0	0	-	-	170	170
1		1,	960306377.0	960306377.0	0	-	-	193	193
1		1,	960305784.0	960305784.0	0	-	-	107	107
1	1,1,	5,	2025451888.0	2025451888.0	0	-	-	I32	I32
1	1,4,	2,	4782679916.0	4782679916.0	0	-	-	I36	I36
1	177,17,	7,	6076662.0	6076662.0	0	-	-	I31	I31
1	2,2,	5,	3804607446.0	3804607446.0	0	-	-	I38	I38
1	1,4,	4,	4690456769.0	4690456769.0	0	-	-	I42	I42
1	167,25,	9,	15210464.0	15210464.0	0	-	-	I37	I37
1	1,1,	2,	1979470100.0	1979470100.0	0	-	-	I43	I43
1	1,1,	2,	1979273796.0	1979273796.0	0	-	-	I44	I44
1	192,5,	4,	549630.0	549630.0	0	-	-	I42	I42
1		3,	1097043411.0	1097043411.0	0	-	-	I197	I197
1	1,2,	1,	3175007433.0	3175007433.0	0	-	-	179	179
1	196,1,	4,	430621.0	430621.0	0	-	-	I196	I196
1	2,2,	3,	4134806756.0	4134806756.0	0	-	-	I181	I181
1	2,1,	4,	3158118075.0	3158118075.0	0	-	-	I183	I183
1	193,1,	7,	5228138.0	5228138.0	0	-	-	I180	I180
1	1,1,	1,	2151630148.0	2151630148.0	0	-	-	180	180
1		2,	1095177560.0	1095177560.0	0	-	-	I191	I191
1	196,2,	3,	143131.0	143131.0	0	-	-	I190	I190
1		4,	1050611840.0	1050611840.0	0	-	-	I76	I76
1	2,2,	1,	3970956453.0	3970956453.0	0	-	-	47	47
1	188,8,	5,	1662272.0	1662272.0	0	-	-	I75	I75
1	2,1,	1,	3030790125.0	3030790125.0	0	-	-	14	14
1		3,	1048968535.0	1048991184.0	2	-	-	I95	8
1	196,1,	4,	246440.0	295904.0	3	-	-	I94	160
1		1,	1029393311.0	1029393311.0	0	-	-	31	31
1		1,	1028493720.0	1028493720.0	0	-	-	69	69
1	196,2,	1,	168722.0	168722.0	0	-	-	189	189
1		198,	1090312714.0	1090312714.0	0	-	-	I3	I3
1	1,1,	199,	2141951881.0	2141951881.0	0	-	-	I2	I2
1	1,2,	3,	3054864272.0	3054864272.0	0	-	-	I154	I154
1	2,1,	3,	3055801414.0	3055801414.0	0	-	-	I156	I156
1	192,3,	6,	3124222.0	3124222.0	0	-	-	I153	I153
1		1,	998938281.0	998938281.0	0	-	-	181	181
1		1,	998937242.0	998937242.0	0	-	-	104	104
1		1,	1091748636.0	1091748636.0	0	-	-	33	33
1		1,	1091729557.0	1091729557.0	0	-	-	61	61
1		1,	1094866378.0	1094866378.0	0	-	-	119	119
1		1,	1095035207.0	1095035207.0	0	-	-	120	120
1		1,	1033701969.0	1033701969.0	0	-	-	102	102
1		1,	1033703724.0	1033703724.0	0	-	-	71	71
1		199,	1090606494.0	1090606494.0	0	-	-	I2	I2
1	0,1,	200,	1090602967.0	1090602967.0	0	-	-	I1	I1
1	7,1,	5,	7347447364.0	7347447364.0	0	-	-	I75	I75
1	1,4,	8,	4868607818.0	4868783410.0	1	-	-	I79	197
1	168,20,	13,	45169256.0	45344848.0	2	-	-	I74	I80
1	5,2,	2,	6193851643.0	6193851643.0	0	-	-	I54	I54
1	1,1,	7,	1954237147.0	1954237147.0	0	-	-	I55	I55
1	186,6,	9,	13779302.0	13779302.0	0	-	-	I53	I53
1	1,1,	1,	2059172960.0	2059194834.0	2	-	-	58	I94
1		2,	1048968216.0	1048990090.0	3	-	-	I96	14
1	197,1,	3,	63387.0	72808.0	2	-	-	I95	160
1	1,2,	1,	2763656359.0	2763656359.0	0	-	-	44	44
1		3,	960247280.0	960247280.0	0	-	-	I64	I64
1	196,1,	4,	626655.0	626655.0	0	-	-	I63	I63
1		1,	1083766764.0	1083766764.0	0	-	-	154	154
1		1,	1083768101.0	1083768101.0	0	-	-	157	157
1	1,1,	2,	2010690090.0	2010690090.0	0	-	-	I150	I150
1	1,1,	2,	2010729601.0	2010729601.0	0	-	-	I151	I151
1	194,3,	4,	707435.0	707435.0	0	-	-	I149	I149
1	1,1,	2,	2057355209.0	2057355209.0	0	-	-	I98	I98
1	1,1,	2,	2058319016.0	2058319016.0	0	-	-	I99	I99
1	192,5,	4,	623871.0	623871.0	0	-	-	I97	I97
1		200,	1090602967.0	1090602967.0	0	-	-	I1	I1
1		1,	1033678886.0	1033678886.0	0	-	-	144	144
1		1,	1033676781.0	1033676781.0	0	-	-	151	151
1		1,	996930146.0	996930146.0	0	-	-	129	129
1		1,	996169381.0	996169381.0	0	-	-	68	68
1	3,2,	11,	4765715731.0	4765715731.0	0	-	-	I91	I91
1	2,9,	5,	9493522028.0	9493522028.0	0	-	-	I101	I101
1	181,4,	16,	94596469.0	94596469.0	0	-	-	I90	I90
1	2,1,	1,	2947645561.0	2947645561.0	0	-	-	155	155
1		3,	1018669128.0	1018669128.0	0	-	-	I18	I18
1	189,8,	4,	743281.0	743281.0	0	-	-	I17	I17
1		1,	1014233938.0	1014233938.0	0	-	-	56	56
1		1,	1014235514.0	1014235514.0	0	-	-	4	4
1		1,	1090892640.0	1090892640.0	0	-	-	132	132
1		1,	1090882812.0	1090882812.0	0	-	-	23	23
1		2,	1086003806.0	1086003806.0	0	-	-	I178	I178
1	1,1,	1,	2133490571.0	2133490571.0	0	-	-	116	116
1	182,16,	3,	189288.0	189288.0	0	-	-	I177	I177
1	1,1,	3,	1958617111.0	1958654941.0	2	-	-	I50	I48
1	1,2,	2,	2880159400.0	2880197230.0	3	-	-	I52	80
1	195,1,	5,	1611569.0	1611569.0	0	-	-	I49	I49
1	4,2,	1,	6026611676.0	6026709481.0	2	-	-	90	I124
1		6,	1096901975.0	1096999780.0	3	-	-	I126	131
1	193,1,	7,	4661833.0	4661833.0	0	-	-	I125	I125
1		1,	1098987364.0	1098987364.0	0	-	-	42	42
1		1,	1098676956.0	1098676956.0	0	-	-	24	24
1		1,	1057599618.0	1057599618.0	0	-	-	25	25
1		1,	1057597976.0	1057597976.0	0	-	-	93	93
1	7,1,	19,	7689403968.0	7689403968.0	0	-	-	I161	I161
1	3,16,	8,	14999641196.0	14999641196.0	0	-	-	I179	I179
1	20,154,	27,	405081459.0	405081459.0	0	-	-	I160	I160
1		1,	1057314319.0	1057314319.0	0	-	-	88	88
1		1,	1057310301.0	1057310301.0	0	-	-	103	103
1	2,3,	1,	5093502394.0	5093502394.0	0	-	-	188	188
1		5,	1095230584.0	1095230584.0	0	-	-	I189	I189
1	194,1,	6,	2144015.0	2144015.0	0	-	-	I188	I188
1		47,	997316016.0	1000934826.0	1	-	-	I106	I107
1	7,40,	1,	20722880654.0	20722880654.0	0	-	-	174	174
1	120,33,	48,	2223798755.0	2227417565.0	2	-	-	I105	I146
1	6,1,	1,	6551264807.0	6551440399.0	2	-	-	197	I74
1		7,	1046602609.0	1046778201.0	3	-	-	I80	I75
1	188,5,	8,	8026740.0	8026740.0	0	-	-	I79	I79
1		1,	1035386353.0	1035386353.0	0	-	-	153	153
1		1,	1035457909.0	1035457909.0	0	-	-	57	57
1		7,	1097032219.0	1097130024.0	1	-	-	I125	90
1	6,1,	1,	6902177765.0	6902177765.0	0	-	-	131	131
1	188,5,	8,	6698136.0	6795941.0	2	-	-	I124	I126
1		2,	1057192225.0	1057192225.0	0	-	-	I159	I159
1	1,1,	1,	2075343568.0	2075343568.0	0	-	-	127	127
1	192,6,	3,	172656.0	172656.0	0	-	-	I158	I158
1	2,1,	1,	3178549800.0	3178549800.0	0	-	-	97	97
1		3,	1098282169.0	1098282169.0	0	-	-	I171	I171
1	196,1,	4,	389860.0	389860.0	0	-	-	I170	I170
1	4,5,	25,	7938246375.0	7938246375.0	0	-	-	I13	I13
1	24,1,	9,	16573715144.0	16573715144.0	0	-	-	I37	I37
1	164,3,	34,	669310375.0	669310375.0	0	-	-	I12	I12
1	86,22,	37,	12026096143.0	12026096143.0	0	-	-	I9	I9
1	34,3,	108,	19292707429.0	19704667960.0	2	-	-	I45	0
1	47,9,	145,	19650627461.0	20046401875.0	2	-	-	I8	I46
1		1,	1025287239.0	1025287239.0	0	-	-	136	136
1		1,	1025285849.0	1025285849.0	0	-	-	122	122
1	2,2,	2,	4166275886.0	4166275886.0	0	-	-	I127	I127
1	1,1,	4,	2157909458.0	2157909458.0	0	-	-	I128	I128
1	194,1,	6,	2970271.0	2970271.0	0	-	-	I126	I126
1		1,	1092589107.0	1092589107.0	0	-	-	26	26
1		1,	1092503559.0	1092503559.0	0	-	-	137	137
1	2,5,	17,	6439275406.0	6446586252.0	2	-	-	I15	I20
1	5,12,	7,	13154319661.0	13154319661.0	0	-	-	I31	I31
1	176,1,	24,	250088803.0	256625199.0	2	-	-	I14	I27
1	15,181,	2,	1421392.0	1421392.0	0	-	-	I4	I4
1	1,1,	196,	2142798517.0	2142798517.0	0	-	-	I5	I5
1	2,1,	198,	3155050683.0	3155050683.0	0	-	-	I3	I3
1	1,1,	1,	2076061280.0	2076061280.0	0	-	-	86	86
1		2,	1057200861.0	1057200861.0	0	-	-	I155	I155
1	195,3,	3,	141571.0	141571.0	0	-	-	I154	I154
1	1,1,	3,	2151549565.0	2151549565.0	0	-	-	I190	I190
1	2,1,	2,	3170053487.0	3170053487.0	0	-	-	I192	I192
1	195,1,	5,	1037417.0	1037417.0	0	-	-	I189	I189
1	1,2,	6,	3054892849.0	3054892849.0	0	-	-	I153	I153
1	3,3,	3,	5772538938.0	5772538938.0	0	-	-	I158	I158
1	47,145,	9,	12247488.0	12247488.0	0	-	-	I152	I152
1	3,2,	1,	5112254481.0	5112254481.0	0	-	-	73	73
1		5,	1098453683.0	1098453683.0	0	-	-	I165	I165
1	190,5,	6,	2857920.0	2857920.0	0	-	-	I164	I164
1		1,	1099170854.0	1099170854.0	0	-	-	50	50
1		1,	1099524078.0	1099524078.0	0	-	-	38	38
1	9,25,	3,	18803560397.0	18803560397.0	0	-	-	I10	I10
1	2,1,	34,	2832502170.0	2832502170.0	0	-	-	I12	I12
1	56,108,	37,	867094705.0	867094705.0	0	-	-	I9	I9
1		1,	1050035141.0	1050044646.0	3	-	-	108	84
1		1,	1050041835.0	1050051340.0	2	-	-	29	I84
1		1,	932660376.0	932660376.0	0	-	-	115	115
1		1,	932655395.0	932655395.0	0	-	-	85	85
1		85,	867177998.0	880091746.0	4	-	-	I68	I9
1	81,4,	1,	16096888767.0	16479329543.0	4	-	-	0	I9
1	93,22,	86,	9407565499.0	9407565499.0	0	-	-	I67	I67
1	1,4,	2,	4611876560.0	4611876560.0	0	-	-	I56	I56
1	1,1,	5,	1959194063.0	1959194063.0	0	-	-	I57	I57
1	192,2,	7,	4691308.0	4691308.0	0	-	-	I55	I55
1	1,1,	3,	2031648659.0	2031648659.0	0	-	-	I24	I24
1	1,2,	2,	2990113971.0	2990113971.0	0	-	-	I26	I26
1	193,3,	5,	1353570.0	1353570.0	0	-	-	I23	I23
1		1,	1048015226.0	1048015226.0	0	-	-	76	76
1		1,	1048011628.0	1048011628.0	0	-	-	190	190
1	1,1,	3,	2145812838.0	2145812838.0	0	-	-	I174	I174
1	1,2,	2,	3164139709.0	3164139709.0	0	-	-	I176	I176
1	185,11,	5,	1801240.0	1801240.0	0	-	-	I173	I173
1	1,1,	6,	2155188829.0	2155188829.0	0	-	-	I194	I194
1	1,5,	2,	6007780453.0	6007780453.0	0	-	-	I199	I199
1	186,7,	8,	8523073.0	8523073.0	0	-	-	I193	I193
1		4,	1012962143.0	1012962143.0	0	-	-	I39	I39
1	2,2,	1,	3823536269.0	3823536269.0	0	-	-	158	158
1	192,4,	5,	1724996.0	1724996.0	0	-	-	I38	I38
1		4,	1097903379.0	1097903379.0	0	-	-	I121	I121
1	2,2,	1,	4164367751.0	4164367751.0	0	-	-	117	117
1	188,8,	5,	1283177.0	1283177.0	0	-	-	I120	I120
1	16,19,	5,	19659432129.0	19659432129.0	0	-	-	I108	I108
1	1,4,	35,	4852190850.0	4852190850.0	0	-	-	I112	I112
1	154,7,	40,	1341978894.0	1341978894.0	0	-	-	I107	I107
1		1,	1082739646.0	1082739646.0	0	-	-	59	59
1		1,	1083099587.0	1083099587.0	0	-	-	32	32
1		4,	1044907388.0	1044907388.0	0	-	-	I109	I109
1	1,3,	1,	3957747418.0	3957747418.0	0	-	-	133	133
1	161,35,	5,	1616020.0	1616020.0	0	-	-	I108	I108
1		2,	1099248063.0	1099310783.0	2	-	-	I168	I165
1	1,1,	1,	2159739766.0	2159802486.0	3	-	-	5	I166
1	196,2,	3,	136564.0	136564.0	0	-	-	I167	I167
1	7,2,	6,	7645525396.0	7645525396.0	0	-	-	I48	I48
1	5,1,	9,	5418341462.0	5418341462.0	0	-	-	I53	I53
1	179,7,	15,	73179468.0	73179468.0	0	-	-	I47	I47
1		4,	1096622142.0	1096622142.0	0	-	-	I196	I196
1	1,3,	1,	4156579925.0	4156579925.0	0	-	-	166	166
1	195,1,	5,	1335324.0	1335324.0	0	-	-	I195	I195
1	1,2,	1,	2959016528.0	2959016528.0	0	-	-	65	65
1		3,	1025237651.0	1025237651.0	0	-	-	I29	I29
1	196,1,	4,	474179.0	474179.0	0	-	-	I28	I28
1		1,	1030125460.0	1030125460.0	0	-	-	77	77
1		1,	1030126048.0	1030126048.0	0	-	-	9	9
1	1,1,	2,	2159165669.0	2159165669.0	0	-	-	I129	I129
1	1,1,	2,	2159023968.0	2159023968.0	0	-	-	I130	I130
1	195,2,	4,	594137.0	594137.0	0	-	-	I128	I128
1	1,1,	2,	2028370391.0	2028370391.0	0	-	-	I34	I34
1	1,1,	2,	2028426693.0	2028426693.0	0	-	-	I35	I35
1	196,1,	4,	391833.0	391833.0	0	-	-	I33	I33
1		2,	1035233179.0	1035233179.0	0	-	-	I25	I25
1	1,1,	1,	2031830278.0	2031830278.0	0	-	-	123	123
1	196,2,	3,	135442.0	135442.0	0	-	-	I24	I24
1		1,	1048284993.0	1048284993.0	0	-	-	164	164
1		1,	1048291240.0	1048291240.0	0	-	-	16	16
1	3,1,	4,	4122687934.0	4122687934.0	0	-	-	I135	I135
1	1,3,	4,	4124093670.0	4124093670.0	0	-	-	I138	I138
1	191,2,	8,	9330958.0	9330958.0	0	-	-	I134	I134
1		1,	1048606707.0	1048606707.0	0	-	-	128	128
1		1,	1048481717.0	1048481717.0	0	-	-	66	66
1		2,	1097036813.0	1097036813.0	0	-	-	I198	I198
1	1,1,	1,	2155255986.0	2155255986.0	0	-	-	194	194
1	197,1,	3,	126516.0	126516.0	0	-	-	I197	I197
1		1,	1025232594.0	1025232594.0	0	-	-	185	185
1		1,	1025238835.0	1025238835.0	0	-	-	48	48
1		3,	1092449436.0	1092472019.0	3	-	-	I116	92
1	1,2,	1,	3165572529.0	3165595112.0	2	-	-	27	I114
1	196,1,	4,	673602.0	673602.0	0	-	-	I115	I115
1		3,	1047632616.0	1047632616.0	0	-	-	I110	I110
1	2,1,	1,	3026202701.0	3026202701.0	0	-	-	40	40
1	196,1,	4,	480680.0	480680.0	0	-	-	I109	I109
1		1,	1097142021.0	1097142021.0	0	-	-	43	43
1		1,	1097147449.0	1097147449.0	0	-	-	74	74
1	4,1,	6,	5106431547.0	5106431547.0	0	-	-	I164	I164
1	5,1,	5,	6023827146.0	6023827146.0	0	-	-	I169	I169
1	185,5,	11,	28446048.0	28446048.0	0	-	-	I163	I163
1		2,	932660376.0	932660376.0	0	-	-	I71	I71
1	1,1,	1,	1826027057.0	1826027057.0	0	-	-	175	175
1	197,1,	3,	143946.0	143946.0	0	-	-	I70	I70
1		1,	1096476697.0	1096476697.0	0	-	-	146	146
1		1,	1096473188.0	1096473188.0	0	-	-	124	124
1		1,	1091192983.0	1091192983.0	0	-	-	167	167
1		1,	1091031167.0	1091031167.0	0	-	-	20	20
1		1,	954028811.0	954028811.0	0	-	-	1	1
1		1,	954043012.0	954043012.0	0	-	-	89	89
1		1,	999210426.0	999210426.0	0	-	-	177	177
1		1,	999209357.0	999209357.0	0	-	-	101	101
1	4,3,	1,	6846486925.0	6846486925.0	0	-	-	82	82
1		7,	1088331510.0	1088331510.0	0	-	-	I180	I180
1	174,19,	8,	8754905.0	8754905.0	0	-	-	I179	I179
1	1,1,	1,	1927337868.0	1927337868.0	0	-	-	54	54
1		2,	983355608.0	983355608.0	0	-	-	I11	I11
1	164,34,	3,	185130.0	185130.0	0	-	-	I10	I10
1	1,1,	2,	1989175188.0	1989175188.0	0	-	-	I40	I40
1	1,1,	2,	1989236068.0	1989236068.0	0	-	-	I41	I41
1	196,1,	4,	562435.0	562435.0	0	-	-	I39	I39
1		2,	1082268164.0	1082268164.0	0	-	-	I145	I145
1	1,1,	1,	2126684673.0	2126684673.0	0	-	-	121	121
1	196,2,	3,	177598.0	177598.0	0	-	-	I144	I144
1	1,1,	2,	2143151816.0	2143151816.0	0	-	-	I184	I184
1	1,1,	2,	2142456020.0	2142456020.0	0	-	-	I185	I185
1	194,3,	4,	722180.0	722180.0	0	-	-	I183	I183
1		1,	1093714478.0	1093714478.0	0	-	-	178	178
1		1,	1093725165.0	1093725165.0	0	-	-	53	53
1	1,13,	5,	12084311867.0	12084311867.0	0	-	-	I114	I114
1	4,1,	14,	5094954340.0	5094954340.0	0	-	-	I118	I118
1	166,16,	19,	145714307.0	145714307.0	0	-	-	I113	I113
1	16,4,	13,	14851048576.0	14851048576.0	0	-	-	I74	I74
1	8,5,	20,	10798874894.0	10803197346.0	1	-	-	I86	I87
1	120,48,	33,	722593133.0	726915585.0	2	-	-	I73	I90
1	1,1,	2,	2157596658.0	2157596658.0	0	-	-	I122	I122
1	1,1,	2,	2157798996.0	2157798996.0	0	-	-	I123	I123
1	196,1,	4,	621123.0	621123.0	0	-	-	I121	I121
1		1,	1012697179.0	1012697179.0	0	-	-	184	184
1		1,	1012576208.0	1012576208.0	0	-	-	186	186
1		1,	1056841523.0	1056841523.0	0	-	-	17	17
1		1,	1057091279.0	1057091279.0	0	-	-	145	145
1		4,	998797562.0	998797562.0	0	-	-	I58	I58
1	3,1,	1,	3765155532.0	3765155532.0	0	-	-	100	100
1	194,2,	5,	1344626.0	1344626.0	0	-	-	I57	I57
1	2,2,	5,	3963829974.0	3963829974.0	0	-	-	I93	I93
1	1,4,	4,	4859725319.0	4859725319.0	0	-	-	I97	I97
1	190,2,	9,	13831658.0	13831658.0	0	-	-	I92	I92
1		13,	1093997322.0	1093997322.0	0	-	-	I119	I119
1	8,5,	1,	11438785348.0	11438785348.0	0	-	-	162	162
1	182,5,	14,	54162481.0	54162481.0	0	-	-	I118	I118
1		1,	999085209.0	999085209.0	0	-	-	112	112
1		1,	999085312.0	999085312.0	0	-	-	148	148
1	1,2,	16,	3141815259.0	3141815259.0	0	-	-	I162	I162
1	5,11,	3,	13374193369.0	13374193369.0	0	-	-	I177	I177
1	174,8,	19,	141603809.0	141603809.0	0	-	-	I161	I161
1	6,10,	19,	13343621094.0	13343621094.0	0	-	-	I113	I113
1	14,5,	16,	14861140363.0	14861140363.0	0	-	-	I131	I131
1	161,5,	35,	892291898.0	892291898.0	0	-	-	I112	I112
1		4,	959929650.0	959929650.0	0	-	-	I63	I63
1	3,1,	1,	3607751956.0	3607751956.0	0	-	-	6	6
1	194,2,	5,	1707748.0	1707748.0	0	-	-	I62	I62
1	1,7,	5,	7741837881.0	7741837881.0	0	-	-	I120	I120
1	1,4,	8,	5112471792.0	5112471792.0	0	-	-	I124	I124
1	187,1,	13,	42460980.0	42460980.0	0	-	-	I119	I119
1		3,	1086021199.0	1086021199.0	0	-	-	I136	I136
1	2,1,	1,	3148295246.0	3148295246.0	0	-	-	106	106
1	193,4,	4,	708199.0	708199.0	0	-	-	I135	I135
1	1,2,	2,	3182176053.0	3182176053.0	0	-	-	I166	I166
1	1,1,	3,	2159683252.0	2159745972.0	1	-	-	I167	I168
1	195,1,	5,	1014104.0	1076824.0	2	-	-	I165	5
1	3,1,	1,	4160982586.0	4160982586.0	0	-	-	46	46
1		4,	1098272249.0	1098272249.0	0	-	-	I170	I170
1	190,6,	5,	1438444.0	1438444.0	0	-	-	I169	I169
1	1,5,	10,	5939798735.0	5939798735.0	0	-	-	I132	I132
1	8,2,	6,	9266561701.0	9266561701.0	0	-	-	I141	I141
1	166,19,	16,	83040827.0	83040827.0	0	-	-	I131	I131
1		1,	1088219361.0	1088219361.0	0	-	-	172	172
1		1,	1088482535.0	1088482535.0	0	-	-	99	99
1	2,2,	3,	3867716648.0	3867716648.0	0	-	-	I147	I147
1	1,2,	4,	2958458682.0	2958458682.0	0	-	-	I149	I149
1	154,40,	7,	5769754.0	5769754.0	0	-	-	I146	I146
1		1,	1098486813.0	1098486813.0	0	-	-	135	135
1		1,	1098537869.0	1098537869.0	0	-	-	83	83
1	1,1,	1,	2061059118.0	2061059118.0	0	-	-	84	84
1		2,	1050029307.0	1050038812.0	1	-	-	I85	29
1	197,1,	3,	60587.0	70092.0	2	-	-	I84	108
1		1,	1025001454.0	1025001454.0	0	-	-	200	200
1		1,	1025011144.0	1025011144.0	0	-	-	18	18
1		1,	1032422338.0	1032422338.0	0	-	-	176	176
1		1,	1032410690.0	1032410690.0	0	-	-	79	79
1		2,	960255004.0	960255004.0	0	-	-	I65	I65
1	1,1,	1,	1881310967.0	1881310967.0	0	-	-	161	161
1	197,1,	3,	162954.0	162954.0	0	-	-	I64	I64
1		4,	1049003172.0	1049003172.0	0	-	-	I94	I94
1	3,1,	1,	3964010489.0	3964010489.0	0	-	-	51	51
1	192,4,	5,	1204616.0	1204616.0	0	-	-	I93	I93
1		1,	1088936126.0	1088936126.0	0	-	-	52	52
1		1,	1088943326.0	1088943326.0	0	-	-	81	81
1	1,1,	1,	2144227711.0	2144227711.0	0	-	-	182	182
1		2,	1091724018.0	1091724018.0	0	-	-	I182	I182
1	194,4,	3,	150288.0	150288.0	0	-	-	I181	I181
1		2,	1028655400.0	1028739288.0	3	-	-	I104	I102
1	1,1,	1,	2019012991.0	2019096879.0	2	-	-	125	I101
1	196,2,	3,	148928.0	148928.0	0	-	-	I103	I103
1		2,	1093538838.0	1093538838.0	0	-	-	I175	I175
1	1,1,	1,	2148081449.0	2148081449.0	0	-	-	39	39
1	196,2,	3,	188496.0	188496.0	0	-	-	I174	I174
1	1,2,	1,	2680536665.0	2680536665.0	0	-	-	199	199
1		3,	929861357.0	929861357.0	0	-	-	I70	I70
1	116,81,	4,	733825.0	733825.0	0	-	-	I69	I69
1		5,	1096890092.0	1096890092.0	0	-	-	I195	I195
1	1,4,	1,	5100776276.0	5100776276.0	0	-	-	113	113
1	193,2,	6,	2571073.0	2571073.0	0	-	-	I194	I194
1	2,3,	11,	5086784435.0	5086784435.0	0	-	-	I163	I163
1	5,6,	5,	10077843483.0	10077843483.0	0	-	-	I173	I173
1	182,3,	16,	89469035.0	89469035.0	0	-	-	I162	I162
1		1,	983352696.0	983352696.0	0	-	-	91	91
1		1,	983355608.0	983355608.0	0	-	-	12	12
1		1,	1093852748.0	1093852748.0	0	-	-	98	98
1		1,	1093885601.0	1093885601.0	0	-	-	147	147
1	1,3,	1,	4148186466.0	4148186466.0	0	-	-	92	92
1		4,	1092794498.0	1092817081.0	1	-	-	I115	27
1	182,14,	5,	1345838.0	1368421.0	2	-	-	I114	I116
1	1,1,	2,	2062674543.0	2062674543.0	0	-	-	I77	I77
1	1,1,	2,	2062708719.0	2062708719.0	0	-	-	I78	I78
1	196,1,	4,	663297.0	663297.0	0	-	-	I76	I76
1		1,	998985065.0	998985065.0	0	-	-	10	10
1		1,	998986643.0	998986643.0	0	-	-	139	139
1	2,3,	3,	4792610952.0	4792610952.0	0	-	-	I21	I21
1	1,2,	5,	2985699120.0	2985699120.0	0	-	-	I23	I23
1	189,4,	8,	9683003.0	9683003.0	0	-	-	I20	I20
1		2,	1025262846.0	1025262846.0	0	-	-	I30	I30
1	1,1,	1,	2011414812.0	2011414812.0	0	-	-	141	141
1	197,1,	3,	129694.0	129694.0	0	-	-	I29	I29
1	48,33,	4,	16878893558.0	16878893558.0	0	-	-	I69	I69
1	3,1,	81,	3503459319.0	3503459319.0	0	-	-	I72	I72
1	115,1,	85,	9182125018.0	9182125018.0	0	-	-	I68	I68
1		5,	1078412196.0	1078412196.0	0	-	-	I142	I142
1	3,2,	1,	5036796513.0	5036796513.0	0	-	-	49	49
1	185,10,	6,	3172178.0	3172178.0	0	-	-	I141	I141
1		3,	1049650311.0	1049650311.0	0	-	-	I84	I84
1	2,1,	1,	3033268236.0	3033268236.0	0	-	-	67	67
1	196,1,	4,	594761.0	594761.0	0	-	-	I83	I83
1		4,	1033597028.0	1033597028.0	0	-	-	I33	I33
1	2,2,	1,	3902091455.0	3902091455.0	0	-	-	149	149
1	194,2,	5,	1516060.0	1516060.0	0	-	-	I32	I32
1		1,	1035497470.0	1035497470.0	0	-	-	34	34
1		1,	1035497481.0	1035497481.0	0	-	-	159	159
1	1,47,	33,	20720112323.0	20720112323.0	0	-	-	I73	I73
1	20,13,	48,	19171818070.0	19171818070.0	0	-	-	I105	I105
1	116,4,	81,	8432121585.0	8432121585.0	0	-	-	I72	I72
1	1,1,	9,	2056644136.0	2056644136.0	0	-	-	I92	I92
1	4,5,	2,	8090146892.0	8090146892.0	0	-	-	I100	I100
