cldae taxa	clade sizde	label	runtime	nodal dist
2255	1	2255	4.5051891803741455	0
6411,5913,9247,7582,8080,6981,5727,9608,9322,8389,9072,8296,5983,6196,8022	15	I69	4.262485980987549	0
6343,7381,6457	3	I58	4.469047546386719	0
7997,6385,6174,8303	4	I66	4.448708534240723	0
7582	1	7582	4.521891832351685	0
9227	1	9227	4.506240129470825	0
7046,7276,6644,6691,9336,6999,7098,5985,8071,7616,7299,7501,6381,9508,9200	15	I39	4.225019216537476	0
3809	1	3809	4.526633024215698	0
4448,4104	2	I168	4.494979619979858	0
2631,4071,4295,1067	4	I112	4.457113027572632	0
8303	1	8303	4.526456594467163	0
9003,5806	2	I36	4.504415512084961	0
5442,5162	2	I157	4.493739604949951	0
5277	1	5277	4.5197858810424805	0
620,4703	2	I135	4.498136043548584	0
323	1	323	4.514277219772339	0
8252	1	8252	4.530455589294434	0
7957	1	7957	4.502350568771362	0
2231,2161,2056,1978,1492,5239	6	I130	4.43695592880249	0
928,2433	2	I190	4.510805606842041	0
2374,4920,4239,2071,3458,3104,1394,4478,3213,928,2433,5497,5561,4846,5031,1397,3412,3632,3805,567,5668,2384,4725,2643,689,225,1372,4012,941,2967,4823,1061,4448,4104,3254,2255,1489,507,870,5225,4840,2732,4852,460,5442,5162,820,4653,738,1386,1200,3234,135,3649,3809,2630,2858,4223,2124,5248,1906,3886,5277,999,2449,2140,620,4703,2231,2161,2056,1978,1492,5239,95,3084,2675,5340,1825,4715,780,365,4211,4989,3538,2850,5367,5379,2174,2631,4071,4295,1067,3043,264,918,2747,4825,598,4638	100	I100	2.7521958351135254	0
1489,507,870,5225,4840	5	I161	4.4426398277282715	0
3043	1	3043	4.523921251296997	0
6644	1	6644	4.504976272583008	0
2850	1	2850	4.513566493988037	1
4920	1	4920	4.519688367843628	0
4989,3538,2850,5367,5379	5	I118	4.441465377807617	0
2374,4920,4239,2071	4	I196	4.465322494506836	0
7046	1	7046	4.502586364746094	0
2631,4071	2	I114	4.493814945220947	0
2161	1	2161	4.5160651206970215	0
5776,8953,7137,6783,7341	5	I21	4.434019565582275	0
6343,7381,6457,9530,8156,7563,7957,8678,7046,7276,6644,6691,9336,6999,7098,5985,8071,7616,7299,7501,6381,9508,9200	23	I38	4.079583644866943	0
5822,6166,7695	3	I17	4.459169149398804	0
5418	1	5418	4.5057501792907715	0
3901,3170,5418,4074,3461,1996,2260	7	I89	4.418579339981079	0
4823,1061,4448,4104,3254,2255,1489,507,870,5225,4840,2732,4852,460,5442,5162,820,4653,738,1386,1200,3234,135,3649,3809,2630,2858,4223,2124,5248,1906,3886,5277,999,2449,2140,620,4703,2231,2161,2056,1978,1492,5239,95,3084,2675,5340,1825,4715,780,365,4211,4989,3538,2850,5367,5379,2174,2631,4071,4295,1067,3043,264,918,2747,4825,598,4638	70	I101	3.3143744468688965	0
4846,5031,1397,3412	4	I185	4.451377630233765	0
6411,5913,9247,7582,8080,6981,5727,9608,9322,8389,9072,8296,5983,6196,8022,7997,6385,6174,8303,8335,8019,8810,8914,8176,6343,7381,6457,9530,8156,7563,7957,8678,7046,7276,6644,6691,9336,6999,7098,5985,8071,7616,7299,7501,6381,9508,9200	47	I37	3.6371583938598633	0
3901,3170,5418,4074,3461	5	I91	4.452256679534912	0
3901,3170,5418,4074	4	I92	4.464823007583618	0
8396	1	8396	4.518539667129517	0
6385	1	6385	4.514176845550537	0
4071	1	4071	4.5050272941589355	0
4823,1061	2	I169	4.50066614151001	0
4846	1	4846	4.514510869979858	0
3632	1	3632	4.5034143924713135	0
5985,8071	2	I47	4.511683225631714	0
5031	1	5031	4.509906053543091	0
6282	1	6282	4.515494108200073	0
5913	1	5913	4.523749351501465	0
5668,2384	2	I179	4.5013954639434814	0
5776	1	5776	4.512059688568115	2
1996,2260	2	I90	4.508307218551636	0
5985,8071,7616	3	I46	4.481114625930786	0
5776,8953,7137,6783	4	I22	4.457381963729858	0
2124	1	2124	4.533071756362915	0
928	1	928	4.5189409255981445	0
3170	1	3170	4.511565923690796	0
3234,135,3649	3	I149	4.493267774581909	0
3043,264,918,2747,4825,598,4638	7	I102	4.418391227722168	0
9247	1	9247	4.515139579772949	0
2231	1	2231	4.523000955581665	0
9186	1	9186	4.509467840194702	2
7341	1	7341	4.509512662887573	0
6381	1	6381	4.521129608154297	2
7098	1	7098	4.517113208770752	0
9196	1	9196	4.503311634063721	0
6411,5913,9247,7582,8080,6981,5727,9608,9322,8389,9072,8296,5983,6196,8022,7997,6385,6174,8303,8335,8019,8810,8914,8176	24	I60	4.075713634490967	0
5983	1	5983	4.515552043914795	0
7732	1	7732	4.515358924865723	0
1489,507,870,5225,4840,2732,4852,460,5442,5162,820,4653,738,1386,1200,3234,135,3649,3809,2630,2858,4223,2124,5248,1906,3886,5277,999,2449,2140	30	I136	4.033534526824951	0
4846,5031,1397	3	I186	4.48400616645813	0
6343	1	6343	4.5123326778411865	0
5727,9608,9322,8389,9072,8296,5983,6196,8022	9	I70	4.35228967666626	0
323,5523	2	I99	4.494736909866333	0
5776,8953	2	I24	4.490278244018555	0
4715,780,365,4211,4989,3538,2850,5367,5379,2174	10	I116	4.3641276359558105	0
3043,264,918,2747,4825,598	6	I103	4.449021816253662	0
7276	1	7276	4.508619546890259	0
5822,6166	2	I18	4.48842191696167	0
6457	1	6457	4.520675897598267	0
3886	1	3886	4.512026309967041	0
8810	1	8810	4.511543273925781	0
5497	1	5497	4.520190000534058	0
9178,8252,7533,5875	4	I11	4.461857318878174	0
9608	1	9608	4.519728422164917	0
9072	1	9072	4.526498556137085	0
8389	1	8389	4.512885332107544	0
4909	1	4909	4.5137388706207275	0
8528	1	8528	4.511582612991333	0
620	1	620	4.512453079223633	0
1061	1	1061	4.511049270629883	0
95,3084,2675	3	I126	4.486993074417114	0
6166	1	6166	4.511960983276367	0
5888,7059,9374,7543,7179,6282	6	I26	4.406001806259155	3
4823	1	4823	4.518394708633423	0
9123	1	9123	4.520130157470703	0
95,3084,2675,5340,1825,4715,780,365,4211,4989,3538,2850,5367,5379,2174,2631,4071,4295,1067	19	I110	4.207882404327393	0
6999	1	6999	4.5255537033081055	0
9336	1	9336	4.520838260650635	0
6411	1	6411	4.509433269500732	0
5776,8953,7137,6783,7341,9790,6481,5822,6166,7695,9196,5989,7938,9178,8252,7533,5875,9947,8528,8882	20	I6	4.148114204406738	1
323,5523,4046,5648,4909,4668,3901,3170,5418,4074,3461,1996,2260,3515,3949	15	I86	4.273920297622681	0
928,2433,5497,5561	4	I188	4.455029726028442	2
5888	1	5888	4.521761178970337	0
1492	1	1492	4.507569789886475	0
95,3084	2	I127	4.499425172805786	0
9003,5806,6785,5758,6732,9227,8396	7	I31	4.414889335632324	0
918,2747	2	I106	4.50475287437439	0
1489	1	1489	4.521407842636108	0
3234,135,3649,3809,2630	5	I147	4.465319633483887	0
8176	1	8176	4.5114240646362305	0
3234,135,3649,3809,2630,2858,4223,2124,5248,1906,3886,5277,999,2449,2140	15	I137	4.277481317520142	0
3949	1	3949	4.528027534484863	0
8071	1	8071	4.51311993598938	0
6785	1	6785	4.5042665004730225	0
2374,4920,4239,2071,3458,3104,1394,4478,3213,928,2433,5497,5561,4846,5031,1397,3412,3632,3805,567	20	I180	4.179195880889893	0
9336,6999,7098,5985,8071,7616	6	I45	4.422590494155884	0
9336,6999	2	I49	4.496364116668701	0
7299,7501,6381	3	I43	4.471075773239136	0
8080	1	8080	4.51195216178894	0
1372,4012	2	I174	4.496443748474121	0
5340	1	5340	4.510911226272583	0
264	1	264	4.521423578262329	0
2231,2161,2056,1978	4	I132	4.46849799156189	0
928,2433,5497,5561,4846,5031,1397,3412,3632,3805	10	I182	4.3322389125823975	0
5727	1	5727	4.530284643173218	0
5248,1906	2	I143	4.49592924118042	0
6174	1	6174	4.503705978393555	0
4046,5648,4909	3	I97	4.497716426849365	0
6481	1	6481	4.510564804077148	0
4448,4104,3254,2255	4	I166	4.458655834197998	0
3901,3170	2	I94	4.50834846496582	0
5727,9608	2	I77	4.500966787338257	0
2374,4920,4239,2071,3458,3104,1394,4478,3213,928,2433,5497,5561,4846,5031,1397,3412,3632,3805,567,5668,2384,4725,2643	24	I176	4.086597442626953	0
5983,6196,8022	3	I71	4.488086938858032	0
2374,4920,4239,2071,3458,3104	6	I194	4.417139053344727	0
2374,4920,4239	3	I197	4.478018760681152	0
507,870	2	I164	4.512695789337158	0
6411,5913,9247,7582,8080	5	I79	4.432785272598267	0
4448	1	4448	4.518012523651123	0
9178,8252,7533	3	I12	4.490662097930908	0
689	1	689	4.50295090675354	3
7299,7501	2	I44	4.498350620269775	3
2732,4852,460	3	I159	4.48928427696228	0
7616	1	7616	4.507654905319214	0
1825	1	1825	4.510720252990723	0
5277,999,2449,2140	4	I138	4.466529607772827	0
3538	1	3538	4.522024869918823	2
5822	1	5822	4.508843421936035	0
1394,4478	2	I193	4.505247592926025	0
1489,507,870,5225,4840,2732,4852,460,5442,5162,820,4653,738,1386	14	I152	4.293961524963379	0
7046,7276,6644,6691,9336,6999,7098,5985,8071,7616,7299,7501,6381,9508	14	I40	4.253102779388428	0
2374,4920,4239,2071,3458,3104,1394,4478,3213,928,2433,5497,5561,4846,5031,1397,3412,3632,3805,567,5668,2384,4725	23	I177	4.1177978515625	0
5668	1	5668	4.50435209274292	0
9336,6999,7098,5985,8071,7616,7299,7501,6381,9508	10	I41	4.345013618469238	0
4715	1	4715	4.527221918106079	0
5561	1	5561	4.506722927093506	0
9336,6999,7098	3	I48	4.477800607681274	0
6343,7381	2	I59	4.502285480499268	0
8335	1	8335	4.5149877071380615	0
7997,6385,6174	3	I67	4.476257801055908	0
7563	1	7563	4.519344329833984	0
6343,7381,6457,9530,8156	5	I56	4.4293787479400635	0
5888,7059,9374,7543,7179,6282,9186,5776,8953,7137,6783,7341,9790,6481,5822,6166,7695,9196,5989,7938,9178,8252,7533,5875,9947,8528,8882,8262	28	I4	3.9713990688323975	0
2858	1	2858	4.509125709533691	0
9178	1	9178	4.51536750793457	0
4239	1	4239	4.519205331802368	0
3234,135	2	I150	4.498661518096924	0
4989,3538,2850	3	I120	4.480030298233032	0
7046,7276	2	I52	4.4984517097473145	0
4104	1	4104	4.518136978149414	0
5367,5379	2	I119	4.5004143714904785	0
4074	1	4074	4.509029150009155	0
9123,7874,7732,6411,5913,9247,7582,8080,6981,5727,9608,9322,8389,9072,8296,5983,6196,8022,7997,6385,6174,8303,8335,8019,8810,8914,8176,6343,7381,6457,9530,8156,7563,7957,8678,7046,7276,6644,6691,9336,6999,7098,5985,8071,7616,7299,7501,6381,9508,9200,9003,5806,6785,5758,6732,9227,8396,5888,7059,9374,7543,7179,6282,9186,5776,8953,7137,6783,7341,9790,6481,5822,6166,7695,9196,5989,7938,9178,8252,7533,5875,9947,8528,8882,8262	85	I1	2.964094877243042	0
8335,8019	2	I64	4.491732358932495	0
1996	1	1996	4.518062591552734	0
5989	1	5989	4.504964113235474	0
2858,4223	2	I146	4.51003098487854	0
8156	1	8156	4.511270761489868	0
4668	1	4668	4.514662742614746	0
3901,3170,5418	3	I93	4.512997150421143	0
999	1	999	4.50804877281189	0
8022	1	8022	4.520069599151611	0
7046,7276,6644,6691	4	I50	4.464510679244995	0
567	1	567	4.512880802154541	1
6411,5913,9247,7582,8080,6981,5727,9608,9322,8389,9072,8296,5983,6196,8022,7997,6385,6174,8303,8335,8019,8810,8914,8176,6343,7381,6457,9530,8156,7563,7957,8678,7046,7276,6644,6691,9336,6999,7098,5985,8071,7616,7299,7501,6381,9508,9200,9003,5806,6785,5758,6732,9227,8396,5888,7059,9374,7543,7179,6282,9186,5776,8953,7137,6783,7341,9790,6481,5822,6166,7695,9196,5989,7938,9178,8252,7533,5875,9947,8528,8882,8262	82	I2	3.0181467533111572	0
1489,507,870	3	I163	4.495574235916138	0
3234,135,3649,3809,2630,2858,4223,2124,5248,1906,3886	11	I141	4.34650182723999	0
4852	1	4852	4.513468503952026	0
3043,264,918,2747	4	I105	4.472843647003174	0
9003,5806,6785,5758,6732,9227	6	I32	4.42507004737854	0
941	1	941	4.506136894226074	0
6732,9227	2	I33	4.505918264389038	0
820,4653,738	3	I155	4.47214150428772	0
4211	1	4211	4.514358282089233	0
2374,4920,4239,2071,3458,3104,1394,4478,3213,928,2433,5497,5561,4846,5031,1397,3412,3632,3805,567,5668,2384,4725,2643,689,225,1372,4012,941,2967	30	I170	4.005831480026245	0
689,225	2	I175	4.494801044464111	0
7938	1	7938	4.511669158935547	0
5239	1	5239	4.527928590774536	0
7874	1	7874	4.514130353927612	0
7046,7276,6644	3	I51	4.469131946563721	0
9247,7582,8080	3	I80	4.489428997039795	0
4478	1	4478	4.508296489715576	0
1386	1	1386	4.509068489074707	0
9374,7543,7179,6282	4	I27	4.460963249206543	0
135	1	135	4.514299392700195	0
3458	1	3458	4.506316900253296	0
4223	1	4223	4.5260748863220215	0
7137,6783	2	I23	4.497086763381958	1
8914,8176	2	I61	4.498200178146362	0
5367	1	5367	4.51692795753479	0
2732	1	2732	4.513295412063599	0
5648	1	5648	4.515744209289551	0
4715,780,365,4211,4989,3538,2850,5367,5379	9	I117	4.377403020858765	0
365	1	365	4.510408401489258	0
1394	1	1394	4.508255243301392	0
4715,780,365,4211	4	I122	4.467202186584473	0
2643	1	2643	4.526283025741577	1
5225	1	5225	4.513445854187012	0
3901	1	3901	4.517205476760864	0
1906	1	1906	4.52536940574646	0
3104	1	3104	4.511526823043823	0
5277,999	2	I140	4.492518424987793	0
2747	1	2747	4.531446218490601	0
9123,7874,7732	3	I83	4.4858808517456055	0
7299,7501,6381,9508	4	I42	4.453530550003052	0
365,4211	2	I123	4.503698110580444	0
4825	1	4825	4.522316932678223	0
4046	1	4046	4.5125486850738525	0
6411,5913,9247,7582,8080,6981	6	I78	4.432075262069702	0
3254	1	3254	4.509336709976196	0
3632,3805	2	I184	4.496049404144287	0
5523	1	5523	4.525987386703491	0
6411,5913,9247,7582,8080,6981,5727,9608,9322,8389,9072,8296,5983,6196,8022,7997,6385,6174,8303	19	I65	4.169841289520264	0
3805	1	3805	4.506207227706909	0
9530	1	9530	4.5237696170806885	0
4823,1061,4448,4104,3254,2255,1489,507,870,5225,4840,2732,4852,460,5442,5162,820,4653,738,1386,1200,3234,135,3649,3809,2630,2858,4223,2124,5248,1906,3886,5277,999,2449,2140,620,4703,2231,2161,2056,1978,1492,5239,95,3084,2675,5340,1825,4715,780,365,4211,4989,3538,2850,5367,5379,2174,2631,4071,4295,1067	63	I108	3.427135705947876	0
7695	1	7695	4.505944728851318	0
9196,5989,7938	3	I15	4.477215528488159	0
1489,507,870,5225	4	I162	4.468283414840698	0
4989	1	4989	4.515355825424194	3
2433	1	2433	4.518416404724121	0
5727,9608,9322,8389,9072	5	I74	4.442978382110596	0
5875	1	5875	4.51172399520874	0
6411,5913	2	I82	4.507868528366089	0
4989,3538	2	I121	4.499415874481201	0
4846,5031,1397,3412,3632,3805	6	I183	4.421437978744507	3
5340,1825,4715,780,365,4211,4989,3538,2850,5367,5379,2174	12	I115	4.34137225151062	0
9178,8252,7533,5875,9947,8528,8882	7	I8	4.392245531082153	2
4703	1	4703	4.507810354232788	0
5822,6166,7695,9196,5989,7938,9178,8252,7533,5875,9947,8528,8882	13	I7	4.28971266746521	0
3515,3949	2	I88	4.501409292221069	0
7299	1	7299	4.511087417602539	0
1489,507,870,5225,4840,2732,4852,460,5442,5162,820,4653,738,1386,1200	15	I151	4.303567409515381	0
7059	1	7059	4.508665323257446	0
2374,4920,4239,2071,3458,3104,1394,4478,3213,928,2433,5497,5561,4846,5031,1397,3412,3632,3805,567,5668,2384	22	I178	4.12579083442688	3
9003	1	9003	4.5142762660980225	0
8678	1	8678	4.509044885635376	0
9508	1	9508	4.511030673980713	1
2374,4920,4239,2071,3458	5	I195	4.436519384384155	0
8953	1	8953	4.510050296783447	3
3213	1	3213	4.508761167526245	0
7543	1	7543	4.51408052444458	0
4840	1	4840	4.509947776794434	0
9790,6481	2	I20	4.485215425491333	0
9530,8156	2	I57	4.487967491149902	0
2374	1	2374	4.529955148696899	0
4638	1	4638	4.513587951660156	0
2374,4920,4239,2071,3458,3104,1394,4478,3213	9	I191	4.365995645523071	0
4846,5031	2	I187	4.514277696609497	0
738	1	738	4.5061259269714355	0
2231,2161	2	I134	4.5048182010650635	0
5379	1	5379	4.527784824371338	0
5727,9608,9322	3	I76	4.491827726364136	0
1489,507,870,5225,4840,2732,4852,460,5442,5162,820,4653,738	13	I153	4.31447434425354	0
5442,5162,820,4653,738	5	I154	4.4537718296051025	0
1372	1	1372	4.518155574798584	0
3234	1	3234	4.5148773193359375	0
4920,4239	2	I198	4.5154759883880615	0
9200	1	9200	4.5101025104522705	0
1372,4012,941	3	I173	4.473363161087036	1
7179	1	7179	4.511451482772827	0
4012	1	4012	4.511853933334351	0
6196	1	6196	4.507001638412476	0
4046,5648,4909,4668	4	I96	4.465524911880493	0
2967	1	2967	4.509687662124634	0
5727,9608,9322,8389	4	I75	4.46368145942688	0
3084	1	3084	4.52495551109314	0
2174	1	2174	4.516852855682373	0
2449	1	2449	4.508500576019287	0
4295	1	4295	4.529878616333008	0
6981	1	6981	4.514251232147217	0
4715,780	2	I124	4.495420455932617	0
1492,5239	2	I131	4.515038013458252	0
2056	1	2056	4.513769865036011	0
5806	1	5806	4.523999452590942	0
8262	1	8262	4.527040958404541	0
7137	1	7137	4.513411521911621	0
3043,264	2	I107	4.499974250793457	0
9178,8252	2	I13	4.501103639602661	0
507	1	507	4.519809007644653	0
3412	1	3412	4.5145652294158936	0
4825,598	2	I104	4.508805274963379	0
9003,5806,6785,5758,6732,9227,8396,5888,7059,9374,7543,7179,6282,9186,5776,8953,7137,6783,7341,9790,6481,5822,6166,7695,9196,5989,7938,9178,8252,7533,5875,9947,8528,8882,8262	35	I3	3.857057571411133	0
3649	1	3649	4.51106858253479	0
5983,6196	2	I72	4.50005841255188	0
3901,3170,5418,4074,3461,1996,2260,3515,3949	9	I87	4.373890161514282	0
689,225,1372,4012,941,2967	6	I171	4.413492918014526	0
6783	1	6783	4.520707130432129	0
5758	1	5758	4.515202760696411	0
5888,7059	2	I30	4.484741449356079	0
2630	1	2630	4.514382600784302	0
928,2433,5497	3	I189	4.47520637512207	0
8335,8019,8810	3	I63	4.471175909042358	0
9178,8252,7533,5875,9947	5	I10	4.432312726974487	0
323,5523,4046,5648,4909,4668	6	I95	4.438483953475952	0
6343,7381,6457,9530,8156,7563,7957,8678	8	I53	4.368444442749023	0
5776,8953,7137,6783,7341,9790,6481	7	I19	4.394344806671143	1
918	1	918	4.527750492095947	0
3234,135,3649,3809	4	I148	4.471275091171265	0
2374,4920,4239,2071,3458,3104,1394,4478,3213,928,2433,5497,5561,4846,5031,1397,3412,3632,3805,567,5668,2384,4725,2643,689,225,1372,4012,941,2967,4823,1061,4448,4104,3254,2255,1489,507,870,5225,4840,2732,4852,460,5442,5162,820,4653,738,1386,1200,3234,135,3649,3809,2630,2858,4223,2124,5248,1906,3886,5277,999,2449,2140,620,4703,2231,2161,2056,1978,1492,5239,95,3084,2675,5340,1825,4715,780,365,4211,4989,3538,2850,5367,5379,2174,2631,4071,4295,1067,3043,264,918,2747,4825,598,4638,323,5523,4046,5648,4909,4668,3901,3170,5418,4074,3461,1996,2260,3515,3949	115	I85	2.517108678817749	0
8296	1	8296	4.528367042541504	0
620,4703,2231,2161,2056,1978,1492,5239	8	I129	4.403268098831177	0
7997	1	7997	4.516767263412476	0
6732	1	6732	4.52949595451355	0
9003,5806,6785,5758	4	I34	4.464044809341431	0
2631	1	2631	4.515016078948975	0
5340,1825	2	I125	4.50397515296936	0
4448,4104,3254	3	I167	4.4853835105896	0
1200	1	1200	4.507591724395752	0
870	1	870	4.5261242389678955	0
9196,5989	2	I16	4.489059209823608	0
460	1	460	4.517854690551758	0
225	1	225	4.522574424743652	2
4295,1067	2	I113	4.4959187507629395	0
8528,8882	2	I9	4.478170156478882	3
5340,1825,4715,780,365,4211,4989,3538,2850,5367,5379,2174,2631,4071,4295,1067	16	I111	4.260395288467407	0
8882	1	8882	4.522069454193115	0
5985	1	5985	4.522515535354614	0
6691	1	6691	4.523150444030762	0
5162	1	5162	4.507481098175049	0
1489,507,870,5225,4840,2732,4852,460,5442,5162,820,4653,738,1386,1200,3234,135,3649,3809,2630,2858,4223,2124,5248,1906,3886,5277,999,2449,2140,620,4703,2231,2161,2056,1978,1492,5239	38	I128	3.892737627029419	0
1489,507,870,5225,4840,2732,4852,460,5442,5162,820,4653,738,1386,1200,3234,135,3649,3809,2630,2858,4223,2124,5248,1906,3886,5277,999,2449,2140,620,4703,2231,2161,2056,1978,1492,5239,95,3084,2675,5340,1825,4715,780,365,4211,4989,3538,2850,5367,5379,2174,2631,4071,4295,1067	57	I109	3.556001663208008	0
5248	1	5248	4.510185480117798	0
9374,7543,7179	3	I28	4.480318546295166	0
2675	1	2675	4.516334533691406	0
8914	1	8914	4.514031648635864	0
2260	1	2260	4.510716676712036	0
8019	1	8019	4.527274131774902	0
5442	1	5442	4.509628772735596	0
7501	1	7501	4.5056679248809814	0
928,2433,5497,5561,4846,5031,1397,3412,3632,3805,567	11	I181	4.3260393142700195	0
9790	1	9790	4.507478475570679	0
4046,5648	2	I98	4.50515079498291	0
9947	1	9947	4.511036157608032	0
4653	1	4653	4.511259317398071	0
7533	1	7533	4.519094228744507	0
2449,2140	2	I139	4.487778902053833	0
5727,9608,9322,8389,9072,8296	6	I73	4.438087701797485	0
