cldae taxa	clade sizde	label	runtime	nodal dist
8244,8812,9583,9249,9821,7679,8294,8987,8820,9692,7865,9345,8678,8432,7857,7686,9534,9471,7828,9200,9851,9365,7829,9370,9535,9342,8360,7792,8945,7713,9641,8129,9236,8920,8651,8046,8673,9788,8727,8937,8377,8178,7831,9632,8358,9074,9826,8270,7562,9343,9958	51	I1	3.771484136581421	0
6532	1	6532	4.820730686187744	0
1542	1	1542	4.909120559692383	0
9826,8270,7562	3	I7	4.888031244277954	0
7339	1	7339	4.9196696281433105	0
8651,8046,8673,9788	4	I17	4.837961673736572	0
4221,2071,5513,3659,1831	5	I195	4.823201894760132	0
5677,5390	2	I68	4.9016499519348145	0
3735,5186	2	I98	4.890126466751099	0
4393,473,4602,1744,5603,4912,2741,7077,165,303,2203,6153,1062,3727,2635,1601,5236,6865,1991,2943,2169,1542,1391,4076,5677,5390,5105,2721,255,3457,1755,1260,4248,53,6010,5231,6387,642,6696	39	I53	4.143450021743774	0
3884,5153,2226,3340,1292	5	I179	4.842599868774414	0
1625	1	1625	4.910614013671875	0
1296,4886	2	I96	4.8852691650390625	0
2613	1	2613	4.93022346496582	0
8432,7857	2	I41	4.90207314491272	2
1980,795	2	I188	4.905679702758789	0
1819,2388,4942,2025,4787,4510,2578,4930	8	I160	4.814867973327637	0
7318,3153	2	I144	4.889018535614014	0
1260,4248,53	3	I62	4.85631799697876	0
2612,197	2	I155	4.906532287597656	0
7324,2447,2257	3	I114	4.876117706298828	0
1163	1	1163	4.8998212814331055	0
8432,7857,7686	3	I40	4.882041931152344	0
3735,5186,6393	3	I97	4.865086555480957	0
4510	1	4510	4.90956449508667	0
1260	1	1260	4.914159297943115	0
165,303,2203,6153,1062	5	I80	4.83640193939209	0
9365	1	9365	4.912036895751953	0
8651,8046	2	I19	4.900187969207764	0
5513,3659,1831	3	I196	4.861358165740967	0
1980	1	1980	4.914582252502441	0
5236	1	5236	4.919865608215332	0
2345	1	2345	4.912289619445801	0
5047	1	5047	4.903874635696411	0
2025,4787	2	I164	4.90219259262085	0
276	1	276	4.912980556488037	0
804	1	804	4.914155960083008	0
2226	1	2226	4.921934366226196	0
8820	1	8820	4.90891695022583	0
9345,8678,8432,7857,7686,9534	6	I38	4.8120787143707275	0
811	1	811	4.914874792098999	0
7250	1	7250	4.908718824386597	0
6153,1062	2	I81	4.898764610290527	0
6532,7446,1625,1918,6064,3284,804,2684,1150,2345,2112,1819,2388,4942,2025,4787,4510,2578,4930,6739,4013,1424,2043,2612,197,754,2223,4495,1821,6579,2828,196,7318,3153,2385,6721,14,3717,6158,4539,1844,3769,6912,6760,1684,5547,5634,276,7155,2354,6787,4166,332,4678,2990,1679,811,7250,5776,6110,2337,358,6651,7324,2447,2257,4613,1571,6480,7339,1501,285,1778,5678,3063,1788,1725,2460,1973,4347,3735,5186,6393,1296,4886,411	86	I91	3.222627639770508	0
1260,4248	2	I63	4.8908796310424805	0
3735	1	3735	4.9173407554626465	0
4495	1	4495	4.9014129638671875	0
2990,1679	2	I123	4.890765190124512	0
1819	1	1819	4.9061713218688965	0
6010,5231	2	I57	4.882719039916992	0
4613,1571,6480,7339	4	I110	4.858668565750122	0
9958	1	9958	4.905515909194946	0
1831	1	1831	4.899948835372925	0
8244,8812,9583	3	I49	4.857867479324341	0
9826,8270	2	I8	4.895677804946899	0
5646	1	5646	4.892719745635986	0
1819,2388	2	I166	4.90022873878479	0
8244,8812	2	I50	4.8838231563568115	0
8987,8820,9692,7865,9345,8678,8432,7857,7686,9534	10	I37	4.716654539108276	0
7829	1	7829	4.93115234375	0
7829,9370,9535,9342,8360,7792,8945,7713,9641	9	I23	4.7645134925842285	0
2354	1	2354	4.913828611373901	0
6739,4013,1424,2043	4	I157	4.8752899169921875	0
9370	1	9370	4.9145801067352295	0
5105,2721	2	I66	4.888747215270996	0
4613	1	4613	4.928081035614014	0
1819,2388,4942	3	I165	4.878058433532715	0
8987	1	8987	4.9028160572052	0
811,7250,5776,6110,2337	5	I118	4.847552061080933	0
8945	1	8945	4.920984268188477	0
795	1	795	4.915290117263794	0
8920	1	8920	4.921523571014404	0
6787	1	6787	4.908051490783691	0
3284	1	3284	4.897849798202515	0
5634	1	5634	4.91639256477356	0
6532,7446,1625,1918,6064,3284,804,2684,1150,2345,2112,1819,2388,4942,2025,4787,4510,2578,4930,6739,4013,1424,2043,2612,197,754,2223,4495,1821,6579,2828,196,7318,3153,2385,6721,14,3717,6158,4539	40	I137	4.13055419921875	1
7318	1	7318	4.89245080947876	0
1684	1	1684	4.925113677978516	0
5678	1	5678	4.888641834259033	0
1991	1	1991	4.90570855140686	0
6387	1	6387	4.910360336303711	0
811,7250,5776,6110,2337,358,6651,7324,2447,2257,4613,1571,6480,7339,1501,285,1778,5678,3063,1788,1725,2460,1973,4347	24	I99	4.429678678512573	0
7679	1	7679	4.896262168884277	2
2337	1	2337	4.917395353317261	0
4678	1	4678	4.8992908000946045	0
1918	1	1918	4.9065635204315186	0
7829,9370	2	I30	4.919615268707275	0
6387,642	2	I56	4.894435882568359	0
5186	1	5186	4.911981821060181	0
9074	1	9074	4.918062448501587	0
2578	1	2578	4.914623260498047	0
303	1	303	4.911803722381592	0
8987,8820,9692,7865	4	I43	4.851303577423096	0
4510,2578	2	I162	4.899930715560913	0
4847	1	4847	4.907730340957642	0
8432,7857,7686,9534	4	I39	4.8582587242126465	0
7831	1	7831	4.9242095947265625	0
9471,7828,9200,9851,9365	5	I31	4.845531225204468	0
6912,6760,1684,5547,5634,276,7155,2354,6787,4166	10	I127	4.7387683391571045	3
212,7166,4481,2613,5646,5047,4847,2863,1980,795,67,997,1163	13	I183	4.668951511383057	0
6532,7446,1625,1918,6064,3284,804,2684,1150,2345,2112,1819,2388,4942,2025,4787,4510,2578,4930,6739,4013,1424,2043,2612,197,754,2223,4495,1821,6579,2828	31	I146	4.33978271484375	0
4393,473,4602,1744,5603,4912,2741,7077	8	I84	4.771714925765991	0
1424,2043	2	I158	4.904634475708008	0
8129	1	8129	4.9101269245147705	0
3884	1	3884	4.909435987472534	0
5634,276	2	I132	4.9037322998046875	0
6532,7446,1625,1918,6064,3284,804,2684,1150,2345,2112,1819,2388,4942,2025,4787,4510,2578,4930,6739,4013,1424,2043,2612,197,754,2223	27	I150	4.431687355041504	0
4602	1	4602	4.909452199935913	0
1844	1	1844	4.920743465423584	0
8678	1	8678	4.901361465454102	0
5678,3063	2	I106	4.869918346405029	0
7829,9370,9535,9342,8360,7792,8945,7713,9641,8129,9236,8920,8651,8046,8673,9788,8727,8937,8377,8178	20	I12	4.54238748550415	0
332,4678,2990,1679,811,7250,5776,6110,2337,358,6651,7324,2447,2257,4613,1571,6480,7339,1501,285,1778,5678,3063,1788,1725,2460,1973,4347,3735,5186,6393,1296,4886	33	I93	4.259762763977051	0
1788,1725,2460	3	I103	4.86745285987854	0
3717	1	3717	4.92757511138916	0
2169	1	2169	4.915211200714111	0
6158	1	6158	4.911350250244141	0
8651,8046,8673	3	I18	4.873269557952881	0
4221,2071,5513,3659,1831,212,7166,4481,2613,5646,5047,4847,2863,1980,795,67,997,1163,3884,5153,2226,3340,1292,913,6532,7446,1625,1918,6064,3284,804,2684,1150,2345,2112,1819,2388,4942,2025,4787,4510,2578,4930,6739,4013,1424,2043,2612,197,754,2223,4495,1821,6579,2828,196,7318,3153,2385,6721,14,3717,6158,4539,1844,3769,6912,6760,1684,5547,5634,276,7155,2354,6787,4166,332,4678,2990,1679,811,7250,5776,6110,2337,358,6651,7324,2447,2257,4613,1571,6480,7339,1501,285,1778,5678,3063,1788,1725,2460,1973,4347,3735,5186,6393,1296,4886,411,4393,473,4602,1744,5603,4912,2741,7077,165,303,2203,6153,1062,3727,2635,1601,5236,6865,1991,2943,2169,1542,1391,4076,5677,5390,5105,2721,255,3457,1755,1260,4248,53,6010,5231,6387,642,6696	149	I51	1.9725143909454346	0
4221,2071,5513,3659,1831,212,7166,4481,2613,5646,5047,4847,2863,1980,795,67,997,1163,3884,5153,2226,3340,1292,913	24	I176	4.456720590591431	0
3884,5153,2226,3340	4	I180	4.873064279556274	2
4912	1	4912	4.9166343212127686	0
9692	1	9692	4.914655685424805	0
165	1	165	4.929560661315918	0
5105	1	5105	4.912355661392212	0
8358,9074	2	I9	4.897538185119629	0
9821,7679,8294	3	I46	4.882753133773804	0
5105,2721,255,3457,1755,1260,4248,53	8	I60	4.761157035827637	0
8727,8937,8377,8178	4	I14	4.843210220336914	0
165,303,2203	3	I82	4.868639945983887	0
1788,1725,2460,1973,4347	5	I101	4.812768459320068	0
1725	1	1725	4.9005632400512695	0
2112	1	2112	4.906296968460083	0
2025	1	2025	4.905465841293335	0
7829,9370,9535,9342,8360,7792,8945,7713,9641,8129	10	I22	4.7416839599609375	0
8360	1	8360	4.9065892696380615	0
6064,3284,804,2684,1150,2345,2112	7	I167	4.808307886123657	0
4930	1	4930	4.906120538711548	0
1679	1	1679	4.903935670852661	0
255	1	255	4.924947738647461	0
9471,7828,9200	3	I33	4.885244369506836	0
4393,473	2	I90	4.899902105331421	0
4539	1	4539	4.913910627365112	0
7686	1	7686	4.913658380508423	3
7829,9370,9535,9342,8360,7792,8945	7	I25	4.8172643184661865	0
9345,8678	2	I42	4.8983542919158936	0
6158,4539	2	I140	4.892552375793457	0
4248	1	4248	4.910217761993408	0
8360,7792	2	I27	4.907721757888794	0
4481,2613	2	I193	4.889659643173218	0
6579	1	6579	4.9185497760772705	0
1821,6579	2	I148	4.917682409286499	0
8727,8937,8377	3	I15	4.873512268066406	0
2354,6787	2	I130	4.896395206451416	0
358	1	358	4.914837121963501	0
1821	1	1821	4.912156820297241	0
9821,7679,8294,8987,8820,9692,7865,9345,8678,8432,7857,7686,9534	13	I36	4.644320726394653	0
8358,9074,9826,8270,7562,9343	6	I5	4.814573287963867	0
196	1	196	4.911707878112793	0
2612	1	2612	4.914114952087402	0
255,3457,1755,1260,4248,53	6	I61	4.801545143127441	0
1571	1	1571	4.905979871749878	0
811,7250	2	I121	4.887787103652954	0
8244,8812,9583,9249,9821,7679,8294,8987,8820,9692,7865,9345,8678,8432,7857,7686,9534	17	I35	4.581418514251709	0
642	1	642	4.906648397445679	0
804,2684,1150	3	I170	4.870864391326904	0
2223	1	2223	4.927420377731323	0
6010,5231,6387,642	4	I55	4.854505300521851	0
3457	1	3457	4.916189193725586	0
4847,2863,1980,795,67,997,1163	7	I184	4.807079553604126	0
9200	1	9200	4.919824600219727	0
4787	1	4787	4.9131834506988525	0
7792	1	7792	4.931716442108154	0
165,303,2203,6153,1062,3727,2635,1601,5236,6865,1991,2943,2169,1542,1391,4076,5677,5390,5105,2721,255,3457,1755,1260,4248,53	26	I59	4.406251907348633	1
804,2684,1150,2345,2112	5	I168	4.839078187942505	0
5603	1	5603	4.9249067306518555	0
4221,2071	2	I198	4.888915061950684	0
2385	1	2385	4.915743589401245	0
811,7250,5776,6110,2337,358,6651	7	I116	4.795906066894531	0
2721	1	2721	4.911481618881226	0
1980,795,67,997	4	I186	4.860145330429077	0
8727,8937	2	I16	4.883413314819336	0
1744	1	1744	4.908391952514648	0
1150	1	1150	4.906489610671997	0
6651	1	6651	4.904137134552002	0
997	1	997	4.922192573547363	0
6721,14,3717	3	I141	4.8701512813568115	0
1973	1	1973	4.905663013458252	0
8651,8046,8673,9788,8727,8937,8377,8178	8	I13	4.773719549179077	0
7829,9370,9535,9342,8360,7792,8945,7713,9641,8129,9236,8920	12	I20	4.71268105506897	0
6721,14,3717,6158,4539	5	I139	4.824652671813965	0
255,3457,1755	3	I64	4.873977184295654	0
5547	1	5547	4.905093193054199	0
1788,1725,2460,1973	4	I102	4.84218168258667	0
1062	1	1062	4.922955513000488	0
5634,276,7155,2354,6787,4166	6	I128	4.812864303588867	0
4613,1571,6480	3	I111	4.8808228969573975	0
4393,473,4602	3	I89	4.883594751358032	0
6865	1	6865	4.9190568923950195	0
811,7250,5776,6110,2337,358,6651,7324,2447,2257,4613,1571,6480,7339	14	I109	4.6471521854400635	0
7713	1	7713	4.930382013320923	0
9471	1	9471	4.926632404327393	0
1501,285,1778,5678,3063,1788,1725,2460,1973,4347	10	I100	4.713906764984131	0
2990	1	2990	4.9243292808532715	0
1296	1	1296	4.9127702713012695	0
6110	1	6110	4.917217969894409	0
8178	1	8178	4.915013790130615	0
6721	1	6721	4.918149948120117	0
6696	1	6696	4.907248497009277	0
8270	1	8270	4.92087721824646	0
2635,1601	2	I78	4.877251863479614	0
14	1	14	4.912520170211792	0
2741	1	2741	4.952111721038818	0
9583	1	9583	4.91919469833374	0
7562	1	7562	4.91083836555481	0
3153	1	3153	4.906025409698486	0
3884,5153	2	I182	4.896375894546509	0
9851	1	9851	4.908936977386475	0
7828	1	7828	4.923962831497192	0
4013	1	4013	4.909401178359985	0
7318,3153,2385	3	I143	4.870213270187378	0
1501,285,1778	3	I107	4.873159646987915	0
2071	1	2071	4.9071290493011475	0
6532,7446,1625,1918	4	I173	4.863218545913696	0
8937	1	8937	4.921436071395874	0
1788	1	1788	4.917012691497803	0
6912,6760,1684,5547	4	I133	4.866213321685791	0
1391	1	1391	4.926050186157227	0
7713,9641	2	I24	4.897804021835327	0
6532,7446,1625,1918,6064,3284,804,2684,1150,2345,2112,1819,2388,4942,2025,4787,4510,2578,4930,6739,4013,1424,2043,2612,197,754,2223,4495	28	I149	4.419795513153076	0
1821,6579,2828	3	I147	4.887338161468506	0
5231	1	5231	4.919883966445923	0
6393	1	6393	4.920705795288086	0
53	1	53	4.901305913925171	0
2741,7077	2	I85	4.890543699264526	3
804,2684	2	I171	4.891522407531738	0
5776,6110	2	I120	4.888456106185913	0
3884,5153,2226	3	I181	4.884275197982788	0
2203	1	2203	4.907694101333618	0
6532,7446,1625,1918,6064,3284,804,2684,1150,2345,2112,1819,2388,4942,2025,4787,4510,2578,4930,6739,4013,1424,2043,2612,197,754,2223,4495,1821,6579,2828,196,7318,3153,2385,6721,14,3717,6158,4539,1844,3769,6912,6760,1684,5547,5634,276,7155,2354,6787,4166,332,4678,2990,1679,811,7250,5776,6110,2337,358,6651,7324,2447,2257,4613,1571,6480,7339,1501,285,1778,5678,3063,1788,1725,2460,1973,4347,3735,5186,6393,1296,4886,411,4393,473,4602,1744,5603,4912,2741,7077,165,303,2203,6153,1062,3727,2635,1601,5236,6865,1991,2943,2169,1542,1391,4076,5677,5390,5105,2721,255,3457,1755,1260,4248,53,6010,5231,6387,642,6696	125	I52	2.428234100341797	0
6739	1	6739	4.913729429244995	0
473	1	473	4.9135754108428955	0
9821	1	9821	4.903774738311768	3
7446	1	7446	4.92278265953064	0
3659	1	3659	4.9097936153411865	0
8377	1	8377	4.908292055130005	0
212,7166,4481,2613,5646,5047,4847,2863,1980,795,67,997,1163,3884,5153,2226,3340,1292,913	19	I177	4.555747747421265	0
8432	1	8432	4.925194501876831	0
7318,3153,2385,6721,14,3717,6158,4539	8	I138	4.777374029159546	0
165,303,2203,6153,1062,3727,2635,1601,5236,6865,1991	11	I74	4.727890491485596	0
165,303	2	I83	4.900995492935181	0
811,7250,5776,6110,2337,358,6651,7324,2447,2257,4613,1571,6480,7339,1501,285,1778,5678,3063,1788,1725,2460,1973,4347,3735,5186,6393,1296,4886	29	I94	4.344116687774658	0
1788,1725	2	I104	4.902845621109009	0
7166	1	7166	4.914762020111084	0
9534	1	9534	4.917447328567505	1
4166	1	4166	4.922191858291626	0
1601	1	1601	4.91185188293457	0
5634,276,7155	3	I131	4.8749401569366455	0
9471,7828	2	I34	4.913297414779663	0
2043	1	2043	4.91695761680603	0
332,4678,2990,1679	4	I122	4.847196340560913	0
212,7166,4481,2613	4	I192	4.853898286819458	0
2943,2169	2	I73	4.890744686126709	0
7829,9370,9535,9342,8360,7792	6	I26	4.831199645996094	0
6064,3284,804,2684,1150,2345,2112,1819,2388,4942,2025,4787,4510,2578,4930,6739,4013,1424,2043,2612,197,754,2223	23	I151	4.522320985794067	0
4847,2863	2	I189	4.88360595703125	0
6532,7446,1625,1918,6064,3284,804,2684,1150,2345,2112,1819,2388,4942,2025,4787,4510,2578,4930,6739,4013,1424,2043,2612,197,754,2223,4495,1821,6579,2828,196	32	I145	4.329904556274414	0
1292	1	1292	4.9184486865997314	3
2345,2112	2	I169	4.890147686004639	0
197	1	197	4.906637907028198	0
9249	1	9249	4.919933795928955	0
7865	1	7865	4.900559186935425	0
7857	1	7857	4.914057970046997	0
165,303,2203,6153,1062,3727,2635,1601,5236,6865,1991,2943,2169,1542,1391,4076	16	I69	4.617192506790161	0
913	1	913	4.908411026000977	1
6010	1	6010	4.9275712966918945	0
2863	1	2863	4.9231321811676025	0
1819,2388,4942,2025,4787,4510,2578,4930,6739,4013,1424,2043,2612,197,754,2223	16	I152	4.664681434631348	0
