round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1	1,3,	2,	2350857225.0	2350857225.0	0	-	-	I57	I57
1	1,1,	4,	1225080167.0	1225080167.0	0	-	-	I58	I58
1	181,14,	6,	1810205.0	1810205.0	0	-	-	I56	I56
1		2,	678630708.0	678630708.0	0	-	-	I180	I180
1	1,1,	1,	1323846243.0	1323846243.0	0	-	-	145	145
1	197,1,	3,	85042.0	85042.0	0	-	-	I179	I179
1	2,4,	1,	3381653583.0	3381653583.0	0	-	-	102	102
1		6,	636048388.0	636048388.0	0	-	-	I118	I118
1	190,4,	7,	3676609.0	3676609.0	0	-	-	I117	I117
1		1,	613561939.0	613561939.0	0	-	-	152	152
1		1,	612633964.0	612633964.0	0	-	-	129	129
1		1,	654363246.0	654371100.0	3	-	-	16	24
1		1,	654885815.0	654893669.0	2	-	-	134	I88
1	1,1,	4,	1253046917.0	1253046917.0	0	-	-	I119	I119
1	3,1,	2,	2375648064.0	2375648064.0	0	-	-	I122	I122
1	194,1,	6,	1979487.0	1979487.0	0	-	-	I118	I118
1		1,	670599761.0	670599761.0	0	-	-	119	119
1		1,	669942115.0	669942115.0	0	-	-	100	100
1	9,1,	4,	5094970368.0	5107091220.0	5	-	-	I99	I113
1	1,3,	10,	2284398674.0	2284398674.0	0	-	-	I102	I102
1	97,90,	14,	42365963.0	42365963.0	0	-	-	I98	I98
1		2,	629687065.0	629687065.0	0	-	-	I60	I60
1	1,1,	1,	1228165597.0	1228165597.0	0	-	-	80	80
1	197,1,	3,	105142.0	105142.0	0	-	-	I59	I59
1		1,	677786931.0	677786931.0	0	-	-	89	89
1		1,	678012766.0	678012766.0	0	-	-	193	193
1		3,	649902616.0	649902616.0	0	-	-	I140	I140
1	2,1,	1,	1854038679.0	1854038679.0	0	-	-	39	39
1	196,1,	4,	444851.0	444851.0	0	-	-	I139	I139
1		3,	671295288.0	671295288.0	0	-	-	I28	I28
1	2,1,	1,	1908215752.0	1908215752.0	0	-	-	172	172
1	186,11,	4,	387121.0	387121.0	0	-	-	I27	I27
1		1,	631944747.0	631944747.0	0	-	-	162	162
1		1,	632794843.0	632794843.0	0	-	-	114	114
1	1,1,	1,	1253266681.0	1253266681.0	0	-	-	46	46
1		2,	644322383.0	644348295.0	1	-	-	I121	34
1	197,1,	3,	54112.0	80024.0	2	-	-	I120	180
1	2,2,	2,	2477040087.0	2477040087.0	0	-	-	I149	I149
1	1,1,	4,	1297535334.0	1297535334.0	0	-	-	I150	I150
1	187,8,	6,	2210072.0	2210072.0	0	-	-	I148	I148
1	10,4,	15,	7133960218.0	7133960218.0	0	-	-	I26	I26
1	11,4,	14,	7463850223.0	7463850223.0	0	-	-	I40	I40
1	171,1,	29,	336575255.0	336575255.0	0	-	-	I25	I25
1	1,1,	1,	1272482346.0	1272482346.0	0	-	-	44	44
1		2,	653365363.0	653365363.0	0	-	-	I169	I169
1	196,2,	3,	68097.0	68097.0	0	-	-	I168	I168
1	3,1,	4,	2467907118.0	2467907118.0	0	-	-	I47	I47
1	1,3,	4,	2473684913.0	2473684913.0	0	-	-	I50	I50
1	191,2,	8,	7648370.0	7648370.0	0	-	-	I46	I46
1		2,	613989909.0	613989909.0	0	-	-	I115	I115
1	1,1,	1,	1201943105.0	1201943105.0	0	-	-	56	56
1	187,11,	3,	160766.0	160766.0	0	-	-	I114	I114
1	1,3,	1,	2407307537.0	2407307537.0	0	-	-	88	88
1		4,	648498867.0	648498867.0	0	-	-	I139	I139
1	193,3,	5,	1157083.0	1157083.0	0	-	-	I138	I138
1		1,	632365450.0	632365450.0	0	-	-	91	91
1		1,	633176230.0	633176230.0	0	-	-	188	188
1		1,	664367580.0	664367580.0	0	-	-	94	94
1		1,	666959837.0	666959837.0	0	-	-	64	64
1	1,2,	1,	1895272690.0	1895272690.0	0	-	-	55	55
1		3,	665084204.0	665084204.0	0	-	-	I51	I51
1	193,4,	4,	541410.0	541410.0	0	-	-	I50	I50
1		1,	669966349.0	669966349.0	0	-	-	61	61
1		1,	669753380.0	669753380.0	0	-	-	95	95
1		1,	635441579.0	635441579.0	0	-	-	170	170
1		1,	637114266.0	637114266.0	0	-	-	92	92
1		1,	646874051.0	646885726.0	2	-	-	113	I167
1		1,	652129461.0	652141136.0	3	-	-	164	I168
1	11,5,	6,	7593834217.0	7593834217.0	0	-	-	I161	I161
1	4,2,	16,	3373522632.0	3373522632.0	0	-	-	I166	I166
1	165,14,	22,	175674375.0	175674375.0	0	-	-	I160	I160
1		2,	669685669.0	669685669.0	0	-	-	I52	I52
1	1,1,	1,	1294586391.0	1294586391.0	0	-	-	165	165
1	197,1,	3,	128924.0	128924.0	0	-	-	I51	I51
1		2,	655735071.0	655735071.0	0	-	-	I96	I96
1	1,1,	1,	1277516242.0	1277516242.0	0	-	-	189	189
1	197,1,	3,	120773.0	120773.0	0	-	-	I95	I95
1	1,1,	3,	1271377704.0	1271377704.0	0	-	-	I168	I168
1	2,1,	2,	1856224264.0	1856235939.0	1	-	-	I170	113
1	185,11,	5,	1173760.0	1185435.0	2	-	-	I167	164
1	1,3,	2,	2320273673.0	2320273673.0	0	-	-	I162	I162
1	1,1,	4,	1200822788.0	1200822788.0	0	-	-	I163	I163
1	179,16,	6,	3146036.0	3146036.0	0	-	-	I161	I161
1		1,	670977475.0	670977475.0	0	-	-	159	159
1		1,	670863185.0	670863185.0	0	-	-	160	160
1	1,4,	1,	2876862696.0	2876862696.0	0	-	-	13	13
1		5,	634637500.0	634687163.0	1	-	-	I81	191
1	190,5,	6,	2197161.0	2246824.0	2	-	-	I80	I82
1		1,	652830076.0	652830076.0	0	-	-	166	166
1		1,	653549636.0	653549636.0	0	-	-	97	97
1		5,	611682597.0	611682597.0	0	-	-	I130	I130
1	3,2,	1,	2731844263.0	2731844263.0	0	-	-	19	19
1	194,1,	6,	1520038.0	1520038.0	0	-	-	I129	I129
1		200,	567857029.0	568361998.0	3	-	-	I1	I16
1		1,	600315308.0	601363101.0	5	-	-	40	I147
1		1,	601902359.0	604390302.0	5	-	-	155	I147
1		3,	625876745.0	625876745.0	0	-	-	I59	I59
1	1,2,	1,	1800583174.0	1800583174.0	0	-	-	90	90
1	195,2,	4,	430584.0	430584.0	0	-	-	I58	I58
1	2,2,	3,	2354845541.0	2355237474.0	3	-	-	I69	I62
1	1,2,	4,	1796336801.0	1796728734.0	2	-	-	I71	I61
1	187,7,	7,	4184743.0	4184743.0	0	-	-	I68	I68
1	1,2,	1,	1932212433.0	1932212433.0	0	-	-	103	103
1		3,	677399332.0	677399332.0	0	-	-	I179	I179
1	192,5,	4,	391883.0	391883.0	0	-	-	I178	I178
1		3,	653256849.0	653256849.0	0	-	-	I92	I92
1	2,1,	1,	1867929464.0	1867929464.0	0	-	-	98	98
1	193,4,	4,	396435.0	396435.0	0	-	-	I91	I91
1	4,2,	1,	3369160152.0	3369160152.0	0	-	-	182	182
1		6,	632110418.0	632110418.0	0	-	-	I105	I105
1	192,2,	7,	3601169.0	3601169.0	0	-	-	I104	I104
1		3,	625919276.0	625919276.0	0	-	-	I186	I186
1	2,1,	1,	1778989360.0	1778989360.0	0	-	-	141	141
1	196,1,	4,	478846.0	478846.0	0	-	-	I185	I185
1	1,10,	5,	5777849240.0	5777849240.0	0	-	-	I167	I167
1	2,3,	11,	2962780895.0	2962780895.0	0	-	-	I171	I171
1	179,6,	16,	67055635.0	67055635.0	0	-	-	I166	I166
1		1,	641980381.0	641980381.0	0	-	-	49	49
1		1,	640970089.0	640970089.0	0	-	-	200	200
1		1,	679259497.0	679259497.0	0	-	-	45	45
1		1,	680395610.0	680395610.0	0	-	-	110	110
1		1,	659020847.0	659021470.0	3	-	-	37	112
1		1,	657932876.0	657933499.0	2	-	-	36	I92
1	1,1,	65,	1178074363.0	1188798495.0	1	-	-	I135	I136
1	55,10,	2,	11925436506.0	11978671430.0	3	-	-	I199	I97
1	111,23,	67,	3050957775.0	3113217586.0	4	-	-	I134	I160
1	1,1,	2,	1305261215.0	1305261215.0	0	-	-	I151	I151
1	1,1,	2,	1306741853.0	1306741853.0	0	-	-	I152	I152
1	195,2,	4,	380751.0	380751.0	0	-	-	I150	I150
1	1,1,	1,	1273606629.0	1273606629.0	0	-	-	24	24
1		2,	655896761.0	655904615.0	1	-	-	I89	134
1	197,1,	3,	63146.0	71000.0	2	-	-	I88	16
1		2,	631070915.0	631070915.0	0	-	-	I165	I165
1	1,1,	1,	1228125210.0	1228125210.0	0	-	-	124	124
1	197,1,	3,	88371.0	88371.0	0	-	-	I164	I164
1	1,1,	1,	1306184380.0	1306184380.0	0	-	-	67	67
1		2,	668373860.0	668373860.0	0	-	-	I159	I159
1	193,5,	3,	101327.0	101327.0	0	-	-	I158	I158
1		2,	635745522.0	635745522.0	0	-	-	I125	I125
1	1,1,	1,	1233169058.0	1233169058.0	0	-	-	78	78
1	197,1,	3,	103832.0	103832.0	0	-	-	I124	I124
1	1,1,	11,	1164637058.0	1164722805.0	1	-	-	I4	I7
1	8,3,	2,	5467286562.0	5472222534.0	4	-	-	I14	I16
1	105,83,	13,	33526627.0	33612374.0	2	-	-	I3	I5
1	1,1,	17,	1181655747.0	1188447101.0	4	-	-	I182	I147
1	11,6,	2,	7975501632.0	8017581173.0	4	-	-	I198	I136
1	146,36,	19,	103788458.0	103788458.0	0	-	-	I181	I181
1		1,	653167036.0	653167036.0	0	-	-	130	130
1		1,	651994018.0	651994018.0	0	-	-	82	82
1	4,5,	1,	4959151979.0	4959151979.0	0	-	-	195	195
1		9,	662479702.0	662479702.0	0	-	-	I173	I173
1	190,1,	10,	13276251.0	13276251.0	0	-	-	I172	I172
1		1,	598008454.0	598008454.0	0	-	-	22	22
1		1,	596343058.0	596343058.0	0	-	-	69	69
1	29,1,	8,	10862686929.0	10869400824.0	4	-	-	I17	I3
1	6,2,	30,	4142784042.0	4142784042.0	0	-	-	I24	I24
1	118,45,	38,	812524642.0	812524642.0	0	-	-	I16	I16
1		1,	671572881.0	671572881.0	0	-	-	77	77
1		1,	671293546.0	671293546.0	0	-	-	167	167
1	2,2,	7,	2529753924.0	2529753924.0	0	-	-	I31	I31
1	3,4,	4,	4141331260.0	4141331260.0	0	-	-	I37	I37
1	186,4,	11,	18830672.0	18830672.0	0	-	-	I30	I30
1		1,	676676799.0	676683437.0	3	-	-	120	199
1		1,	678337534.0	678344172.0	2	-	-	109	I175
1	1,1,	1,	1282012643.0	1282012643.0	0	-	-	112	112
1		2,	655173069.0	655173692.0	1	-	-	I93	36
1	197,1,	3,	65600.0	66223.0	2	-	-	I92	37
1	1,1,	1,	1222206408.0	1222206408.0	0	-	-	81	81
1		2,	628879244.0	628879244.0	0	-	-	I187	I187
1	197,1,	3,	70036.0	70036.0	0	-	-	I186	I186
1	1,1,	4,	1223593480.0	1223593480.0	0	-	-	I10	I10
1	2,2,	2,	2335981523.0	2335981523.0	0	-	-	I13	I13
1	193,2,	6,	2138300.0	2138300.0	0	-	-	I9	I9
1	2,1,	1,	1830955220.0	1830955220.0	0	-	-	3	3
1		3,	642888439.0	642888439.0	0	-	-	I120	I120
1	195,2,	4,	261517.0	276833.0	3	-	-	I119	180
1		1,	668805835.0	668819409.0	2	-	-	176	I48
1		1,	667416446.0	667430020.0	3	-	-	15	6
1	13,11,	21,	9618789696.0	9668167737.0	5	-	-	I54	I97
1	20,1,	24,	8858683251.0	8899799846.0	5	-	-	I74	I97
1	118,38,	45,	1290996592.0	1290996592.0	0	-	-	I53	I53
1	45,38,	13,	10343662631.0	10343662631.0	0	-	-	I3	I3
1	2,11,	83,	6229540245.0	6291313387.0	2	-	-	I15	I24
1	1,104,	96,	7195269805.0	7280702147.0	3	-	-	I2	I74
1		2,	684370549.0	684370549.0	0	-	-	I36	I36
1	1,1,	1,	1330881711.0	1330881711.0	0	-	-	4	4
1	194,4,	3,	96718.0	96718.0	0	-	-	I35	I35
1	1,2,	1,	1820067777.0	1820067777.0	0	-	-	107	107
1		3,	639862817.0	639862817.0	0	-	-	I83	I83
1	196,1,	4,	394854.0	394854.0	0	-	-	I82	I82
1		1,	633103675.0	633103675.0	0	-	-	117	117
1		1,	631569389.0	631569389.0	0	-	-	179	179
1	2,1,	1,	1856700832.0	1856714313.0	2	-	-	72	I193
1		3,	650899614.0	650913095.0	3	-	-	I195	I197
1	195,2,	4,	430654.0	430654.0	0	-	-	I194	I194
1	1,1,	2,	1230183635.0	1230183635.0	0	-	-	I11	I11
1	1,1,	2,	1228100863.0	1228100863.0	0	-	-	I12	I12
1	195,2,	4,	519489.0	519489.0	0	-	-	I10	I10
1	8,5,	11,	6181447770.0	6186834256.0	6	-	-	I75	I97
1	6,5,	13,	5438785219.0	5438785219.0	0	-	-	I85	I85
1	156,21,	24,	266254385.0	266254385.0	0	-	-	I74	I74
1		1,	682990847.0	682990847.0	0	-	-	140	140
1		1,	682855740.0	682855740.0	0	-	-	57	57
1		1,	691346907.0	691346907.0	0	-	-	17	17
1		1,	690399558.0	690399558.0	0	-	-	23	23
1	1,1,	1,	1321450641.0	1321450641.0	0	-	-	199	199
1		2,	678316713.0	678323351.0	1	-	-	I176	109
1	196,2,	3,	62547.0	69185.0	2	-	-	I175	120
1		1,	675502055.0	675502055.0	0	-	-	194	194
1		1,	676231286.0	676231286.0	0	-	-	105	105
1		2,	669556409.0	669556409.0	0	-	-	I157	I157
1	1,1,	1,	1306564964.0	1306564964.0	0	-	-	139	139
1	196,2,	3,	82690.0	82690.0	0	-	-	I156	I156
1	4,7,	3,	5520242505.0	5536756706.0	5	-	-	I114	I98
1	1,2,	11,	1762878402.0	1762878402.0	0	-	-	I116	I116
1	178,9,	14,	40628591.0	40628591.0	0	-	-	I113	I113
1		1,	639186360.0	639186360.0	0	-	-	20	20
1		1,	638731226.0	638731226.0	0	-	-	48	48
1	2,1,	5,	1912107285.0	1912107285.0	0	-	-	I154	I154
1	3,2,	3,	3025220704.0	3025220704.0	0	-	-	I158	I158
1	187,6,	8,	5636057.0	5636057.0	0	-	-	I153	I153
1	1,3,	1,	2310027450.0	2310027450.0	0	-	-	111	111
1		4,	608342681.0	608342681.0	0	-	-	I185	I185
1	195,1,	5,	1429615.0	1429615.0	0	-	-	I184	I184
1	1,1,	3,	1318419045.0	1318419045.0	0	-	-	I175	I175
1	2,1,	2,	1931436757.0	1931436757.0	0	-	-	I177	I177
1	192,4,	5,	1035863.0	1035863.0	0	-	-	I174	I174
1		10,	657261679.0	657261679.0	0	-	-	I172	I172
1	9,1,	1,	5382229371.0	5382229371.0	0	-	-	43	43
1	185,5,	11,	18348249.0	18348249.0	0	-	-	I171	I171
1		1,	638427626.0	638427626.0	0	-	-	62	62
1		1,	638643956.0	638643956.0	0	-	-	66	66
1	1,1,	1,	1228421536.0	1228421536.0	0	-	-	93	93
1		2,	627481762.0	627481762.0	0	-	-	I192	I192
1	197,1,	3,	161932.0	161932.0	0	-	-	I191	I191
1	1,1,	2,	1282275004.0	1282275004.0	0	-	-	I42	I42
1	1,1,	2,	1281288306.0	1281288306.0	0	-	-	I43	I43
1	187,10,	4,	336961.0	336961.0	0	-	-	I41	I41
1	5,1,	2,	3292558991.0	3292558991.0	0	-	-	I18	I18
1	1,1,	6,	1230536194.0	1230536194.0	0	-	-	I19	I19
1	163,30,	8,	6058513.0	6058513.0	0	-	-	I17	I17
1		2,	613499637.0	613499637.0	0	-	-	I133	I133
1	1,1,	1,	1189506844.0	1189506844.0	0	-	-	150	150
1	196,2,	3,	82014.0	82014.0	0	-	-	I132	I132
1		1,	652890259.0	652890259.0	0	-	-	86	86
1		1,	654644717.0	654644717.0	0	-	-	185	185
1		1,	635940958.0	635940958.0	0	-	-	127	127
1		1,	635704667.0	635704667.0	0	-	-	63	63
1	2,1,	2,	1801086631.0	1801086631.0	0	-	-	I21	I21
1	1,1,	3,	1234432359.0	1234472175.0	1	-	-	I22	I23
1	195,1,	5,	789581.0	829397.0	2	-	-	I20	116
1	1,3,	4,	2427732142.0	2427732142.0	0	-	-	I91	I91
1	1,3,	4,	2424916824.0	2425021416.0	1	-	-	I94	28
1	188,5,	8,	4983877.0	5088469.0	2	-	-	I90	I95
1		1,	622855385.0	622855385.0	0	-	-	42	42
1		1,	621565573.0	621565573.0	0	-	-	18	18
1		4,	636000689.0	636050352.0	3	-	-	I82	13
1	3,1,	1,	2358449306.0	2358498969.0	2	-	-	191	I80
1	195,1,	5,	1179609.0	1179609.0	0	-	-	I81	I81
1		1,	644176231.0	644176231.0	0	-	-	83	83
1		1,	642654846.0	642654846.0	0	-	-	96	96
1		1,	644730277.0	644756189.0	3	-	-	180	46
1		1,	641181722.0	641214466.0	3	-	-	34	I119
1	1,2,	2,	1908973431.0	1908973431.0	0	-	-	I155	I155
1	1,1,	3,	1305262164.0	1305262164.0	0	-	-	I156	I156
1	193,3,	5,	1068435.0	1068435.0	0	-	-	I154	I154
1		1,	689747613.0	689747613.0	0	-	-	147	147
1		1,	690066558.0	690066558.0	0	-	-	38	38
1		2,	631234972.0	631234972.0	0	-	-	I67	I67
1	1,1,	1,	1239071543.0	1239071543.0	0	-	-	70	70
1	194,4,	3,	143961.0	143961.0	0	-	-	I66	I66
1		1,	630051104.0	630051104.0	0	-	-	79	79
1		1,	629794893.0	629794893.0	0	-	-	75	75
1		1,	618035287.0	618035287.0	0	-	-	87	87
1		1,	618933929.0	618933929.0	0	-	-	144	144
1		1,	645443739.0	645443739.0	0	-	-	52	52
1		1,	647335953.0	647335953.0	0	-	-	76	76
1	3,5,	6,	4492044950.0	4492044950.0	0	-	-	I148	I148
1	4,2,	8,	3527135034.0	3527135034.0	0	-	-	I153	I153
1	165,22,	14,	43038904.0	43038904.0	0	-	-	I147	I147
1	2,1,	1,	1800463628.0	1800463628.0	0	-	-	158	158
1		3,	630278285.0	630278285.0	0	-	-	I191	I191
1	196,1,	4,	508691.0	508691.0	0	-	-	I190	I190
1	2,4,	2,	3320775750.0	3320775750.0	0	-	-	I8	I8
1	1,1,	6,	1222178329.0	1222178329.0	0	-	-	I9	I9
1	190,3,	8,	5751242.0	5751242.0	0	-	-	I7	I7
1		2,	644793045.0	644793045.0	0	-	-	I143	I143
1	1,1,	1,	1255996838.0	1255996838.0	0	-	-	11	11
1	193,5,	3,	166638.0	166638.0	0	-	-	I142	I142
1		1,	638943406.0	638943406.0	0	-	-	1	1
1		1,	640699553.0	640699553.0	0	-	-	31	31
1		1,	654463562.0	654463562.0	0	-	-	137	137
1		1,	654540669.0	654540669.0	0	-	-	5	5
1		1,	632083764.0	632083764.0	0	-	-	169	169
1		1,	632430557.0	632430557.0	0	-	-	181	181
1	1,1,	1,	1273094477.0	1273094477.0	0	-	-	59	59
1		2,	652188045.0	652188045.0	0	-	-	I196	I196
1	197,1,	3,	111220.0	111220.0	0	-	-	I195	I195
1	6,2,	3,	4196485061.0	4196570808.0	3	-	-	I5	I14
1	1,2,	8,	1719381259.0	1719467006.0	2	-	-	I7	I3
1	188,2,	11,	20780824.0	20780824.0	0	-	-	I4	I4
1		1,	634702294.0	634702294.0	0	-	-	123	123
1		1,	634021612.0	634021612.0	0	-	-	30	30
1		5,	608426134.0	608426134.0	0	-	-	I184	I184
1	4,1,	1,	2835432946.0	2835432946.0	0	-	-	157	157
1	184,11,	6,	2659865.0	2659865.0	0	-	-	I183	I183
