round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1		1,	1042128888.0	1042128888.0	0	-	-	18	18
1		5,	1082660491.0	1083090418.0	2	-	-	I79	I72
1	1,4,	1,	5046602949.0	5047032876.0	3	-	-	110	I73
1	189,6,	6,	1974824.0	1974824.0	0	-	-	I78	I78
1	5,10,	3,	11637201651.0	11637201651.0	0	-	-	I129	I129
1	1,2,	15,	2881878573.0	2881878573.0	0	-	-	I131	I131
1	170,13,	18,	120190593.0	120190593.0	0	-	-	I128	I128
1	1,1,	4,	1817615042.0	1817615042.0	0	-	-	I123	I123
1	3,1,	2,	3480974710.0	3480974710.0	0	-	-	I126	I126
1	164,31,	6,	2950935.0	2950935.0	0	-	-	I122	I122
1		2,	1037054929.0	1037054929.0	0	-	-	I32	I32
1	1,1,	1,	2034920312.0	2034920312.0	0	-	-	200	200
1	196,2,	3,	165528.0	165528.0	0	-	-	I31	I31
1	7,5,	5,	9443480286.0	9443480286.0	0	-	-	I50	I50
1	1,4,	12,	4542580563.0	4543472227.0	1	-	-	I54	I59
1	91,93,	17,	92646392.0	93538056.0	2	-	-	I49	I55
1		3,	1062425554.0	1062425554.0	0	-	-	I98	I98
1	1,2,	1,	3074750590.0	3074750590.0	0	-	-	173	173
1	193,4,	4,	738356.0	738356.0	0	-	-	I97	I97
1	5,5,	2,	8140051130.0	8140051130.0	0	-	-	I170	I170
1	1,1,	10,	1924020365.0	1924020365.0	0	-	-	I171	I171
1	186,3,	12,	33801705.0	33801705.0	0	-	-	I169	I169
1		1,	1031986880.0	1031986880.0	0	-	-	127	127
1		1,	1032053250.0	1032053250.0	0	-	-	98	98
1		1,	1024132966.0	1024136512.0	3	-	-	122	I134
1		1,	1024152116.0	1024155662.0	2	-	-	42	I133
1	1,5,	6,	5948060155.0	5948060155.0	0	-	-	I73	I73
1	3,3,	6,	5942153545.0	5942583472.0	1	-	-	I78	I79
1	187,2,	12,	29605008.0	30034935.0	2	-	-	I72	110
1		1,	1044482551.0	1044482551.0	0	-	-	165	165
1		1,	1044443324.0	1044443324.0	0	-	-	65	65
1		2,	1015978953.0	1015978953.0	0	-	-	I193	I193
1	1,1,	1,	1994988444.0	1994988444.0	0	-	-	70	70
1	191,7,	3,	197802.0	197802.0	0	-	-	I192	I192
1		2,	1068101744.0	1068101744.0	0	-	-	I116	I116
1	1,1,	1,	2097088154.0	2097088154.0	0	-	-	80	80
1	193,5,	3,	86526.0	86526.0	0	-	-	I115	I115
1		2,	1083291409.0	1083291409.0	0	-	-	I91	I91
1	1,1,	1,	2127613629.0	2127613629.0	0	-	-	139	139
1	195,3,	3,	98009.0	98009.0	0	-	-	I90	I90
1	6,6,	2,	10596313913.0	10596313913.0	0	-	-	I71	I71
1	1,1,	12,	2114041190.0	2114041190.0	0	-	-	I72	I72
1	173,14,	14,	54535281.0	54535281.0	0	-	-	I70	I70
1		2,	1031911279.0	1031915683.0	2	-	-	I199	I197
1	1,1,	1,	2025226164.0	2025230568.0	3	-	-	167	79
1	197,1,	3,	129836.0	129836.0	0	-	-	I198	I198
1		1,	928336730.0	928362270.0	3	-	-	129	188
1		1,	928330656.0	928356196.0	2	-	-	86	I124
1	1,1,	1,	2130669704.0	2130669704.0	0	-	-	10	10
1		2,	1084125368.0	1084146493.0	1	-	-	I82	21
1	197,1,	3,	59241.0	80366.0	2	-	-	I81	93
1		4,	982198875.0	982198875.0	0	-	-	I173	I173
1	3,1,	1,	3697683748.0	3697683748.0	0	-	-	132	132
1	191,5,	5,	1125834.0	1125834.0	0	-	-	I172	I172
1		1,	966499119.0	966499119.0	0	-	-	119	119
1		1,	966512950.0	966512950.0	0	-	-	52	52
1	5,1,	4,	5592648523.0	5592648523.0	0	-	-	I133	I133
1	2,2,	6,	3863961637.0	3863961637.0	0	-	-	I136	I136
1	186,5,	10,	17988923.0	17988923.0	0	-	-	I132	I132
1		1,	950415769.0	950415769.0	0	-	-	75	75
1		1,	950415769.0	950415769.0	0	-	-	178	178
1	6,4,	15,	7981728913.0	7986012013.0	3	-	-	I166	I189
1	12,3,	10,	11090738309.0	11095021409.0	2	-	-	I180	I164
1	173,3,	25,	366853103.0	366853103.0	0	-	-	I165	I165
1	4,1,	6,	4788597938.0	4788597938.0	0	-	-	I28	I28
1	1,5,	5,	5649073855.0	5649073855.0	0	-	-	I33	I33
1	182,8,	11,	28546780.0	28546780.0	0	-	-	I27	I27
1	2,5,	5,	6111468168.0	6112359832.0	3	-	-	I55	I50
1	2,3,	7,	4542554079.0	4543445743.0	2	-	-	I59	I49
1	184,5,	12,	36464608.0	36464608.0	0	-	-	I54	I54
1		1,	1064022711.0	1064022711.0	0	-	-	126	126
1		1,	1064049259.0	1064049259.0	0	-	-	128	128
1		5,	1075214828.0	1075214828.0	0	-	-	I108	I108
1	3,2,	1,	4993266600.0	4993266600.0	0	-	-	182	182
1	194,1,	6,	2932416.0	2932416.0	0	-	-	I107	I107
1		6,	1073158141.0	1073158141.0	0	-	-	I107	I107
1	1,5,	1,	5879083417.0	5879083417.0	0	-	-	112	112
1	191,3,	7,	5592264.0	5592264.0	0	-	-	I106	I106
1		1,	1074059073.0	1074088179.0	3	-	-	90	156
1		1,	1074069276.0	1074098382.0	2	-	-	109	I112
1		1,	1026068821.0	1026068821.0	0	-	-	83	83
1		1,	1026054756.0	1026054756.0	0	-	-	64	64
1		1,	1069415353.0	1069415353.0	0	-	-	158	158
1		1,	1069371292.0	1069371292.0	0	-	-	81	81
1	1,1,	4,	1998525109.0	1998525109.0	0	-	-	I153	I153
1	3,1,	2,	3843372494.0	3843372494.0	0	-	-	I156	I156
1	194,1,	6,	2987210.0	2987210.0	0	-	-	I152	I152
1		1,	1043382555.0	1043382555.0	0	-	-	33	33
1		1,	1043432302.0	1043432302.0	0	-	-	115	115
1		1,	999784983.0	999784983.0	0	-	-	34	34
1		1,	999645348.0	999645348.0	0	-	-	196	196
1	2,3,	2,	4185987266.0	4185987266.0	0	-	-	I159	I159
1	1,1,	5,	1787537635.0	1787537635.0	0	-	-	I160	I160
1	166,28,	7,	6356992.0	6356992.0	0	-	-	I158	I158
1	35,110,	30,	3181568865.0	3181568865.0	0	-	-	I18	I18
1	11,19,	145,	18140241687.0	18140241687.0	0	-	-	I47	I47
1	16,10,	175,	16774257936.0	16774257936.0	0	-	-	I17	I17
1	1,1,	1,	2049811445.0	2049811445.0	0	-	-	29	29
1		2,	1044449643.0	1044449643.0	0	-	-	I5	I5
1	197,1,	3,	85734.0	85734.0	0	-	-	I4	I4
1	1,1,	1,	1861437458.0	1861437458.0	0	-	-	111	111
1		2,	950073648.0	950073648.0	0	-	-	I168	I168
1	186,12,	3,	194040.0	194040.0	0	-	-	I167	I167
1		2,	1025101757.0	1025101757.0	0	-	-	I40	I40
1	1,1,	1,	2010845637.0	2010845637.0	0	-	-	68	68
1	194,4,	3,	192456.0	192456.0	0	-	-	I39	I39
1		1,	1085983438.0	1085983438.0	0	-	-	193	193
1		1,	1085984762.0	1085984762.0	0	-	-	194	194
1	3,1,	7,	3865603130.0	3865603130.0	0	-	-	I38	I38
1	4,3,	4,	6389067004.0	6389067004.0	0	-	-	I44	I44
1	171,19,	11,	21779130.0	21779130.0	0	-	-	I37	I37
1	1,2,	1,	2972840017.0	2972840017.0	0	-	-	72	72
1		3,	1029697404.0	1029716316.0	1	-	-	I24	47
1	195,2,	4,	419610.0	438522.0	2	-	-	I23	I25
1	5,3,	10,	7549312541.0	7549312541.0	0	-	-	I105	I105
1	3,7,	8,	9079692488.0	9079692488.0	0	-	-	I114	I114
1	182,1,	18,	121868625.0	121868625.0	0	-	-	I104	I104
1		1,	914377197.0	914377197.0	0	-	-	51	51
1		1,	914378942.0	914378942.0	0	-	-	147	147
1	3,25,	7,	16998969637.0	16998969637.0	0	-	-	I158	I158
1	5,2,	28,	5605494183.0	5605494183.0	0	-	-	I164	I164
1	56,110,	35,	842108460.0	842108460.0	0	-	-	I157	I157
1		1,	1075713221.0	1075713221.0	0	-	-	48	48
1		1,	1075705013.0	1075705013.0	0	-	-	23	23
1	7,3,	175,	8702456545.0	8702456545.0	0	-	-	I17	I17
1	145,30,	10,	396221073.0	396221073.0	0	-	-	I191	I191
1	10,6,	185,	12447344344.0	12447344344.0	0	-	-	I16	I16
1	37,56,	17,	13216822831.0	13216822831.0	0	-	-	I49	I49
1	12,5,	93,	11944847149.0	11944847149.0	0	-	-	I65	I65
1	56,35,	110,	15441260674.0	15441260674.0	0	-	-	I48	I48
1		1,	1025110322.0	1025110322.0	0	-	-	12	12
1		1,	1025103499.0	1025103499.0	0	-	-	100	100
1		1,	1085915158.0	1085915158.0	0	-	-	94	94
1		1,	1085951402.0	1085951402.0	0	-	-	166	166
1		2,	919742918.0	919742918.0	0	-	-	I190	I190
1	1,1,	1,	1799968816.0	1799968816.0	0	-	-	191	191
1	173,25,	3,	137214.0	137214.0	0	-	-	I189	I189
1	3,1,	4,	4025434000.0	4025434000.0	0	-	-	I97	I97
1	1,3,	4,	4024054126.0	4024054126.0	0	-	-	I100	I100
1	165,28,	8,	9821970.0	9821970.0	0	-	-	I96	I96
1	1,1,	1,	1925696601.0	1925696601.0	0	-	-	144	144
1		2,	982218684.0	982218684.0	0	-	-	I175	I175
1	197,1,	3,	86538.0	86538.0	0	-	-	I174	I174
1		3,	1035056450.0	1035056450.0	0	-	-	I35	I35
1	2,1,	1,	2987947397.0	2987947397.0	0	-	-	157	157
1	196,1,	4,	620753.0	620753.0	0	-	-	I34	I34
1		4,	965025056.0	965054169.0	3	-	-	I186	50
1	2,2,	1,	3635088447.0	3635117560.0	2	-	-	74	I184
1	195,1,	5,	1517618.0	1517618.0	0	-	-	I185	I185
1	2,1,	1,	2668177401.0	2668177401.0	0	-	-	41	41
1		3,	928201371.0	928201371.0	0	-	-	I124	I124
1	195,2,	4,	566397.0	566397.0	0	-	-	I123	I123
1		1,	1084103906.0	1084141285.0	3	-	-	21	I80
1		1,	1084140004.0	1084161129.0	3	-	-	93	10
1	1,1,	6,	2017372718.0	2017372718.0	0	-	-	I21	I21
1	4,2,	2,	5610899095.0	5610899095.0	0	-	-	I26	I26
1	182,11,	8,	9019609.0	9019609.0	0	-	-	I20	I20
1	1,1,	1,	2090016608.0	2090053447.0	2	-	-	46	I100
1		2,	1064439647.0	1064476486.0	3	-	-	I102	76
1	197,1,	3,	57671.0	76930.0	2	-	-	I101	25
1	2,1,	1,	2958282966.0	2958282966.0	0	-	-	97	97
1		3,	1022990798.0	1022990798.0	0	-	-	I42	I42
1	194,3,	4,	728128.0	728128.0	0	-	-	I41	I41
1		2,	1085712521.0	1085712521.0	0	-	-	I75	I75
