cldae taxa	clade sizde	label	runtime	nodal dist
7875,7015,5772	3	I118	5.610718250274658	0
4158	1	4158	1.8723039627075195	0
5168,5946	2	I108	3.736780881881714	2
2497,1843,2608,890,3645,1263,2644,1994,2401,385	10	I180	18.240394592285156	3
3181	1	3181	1.886378526687622	0
9169,9388,7916,4084,7007,8493,7511,9722,9943,9723,5695,8738,9242,7875,7015,5772,9303,6343,7722,5816,9161,5001,5897,5168,5946,8867,4780,7160,8671,7173,6809,7815,4327,9643,6789,4521,4567,4876,5744,7724,9457,9848,5179,9191,5539,5591,8004,7545,4598,6076,6666,9781,9091,8677,4123,4133,6873,4988,3885,6535,3704,4748,6750,3946,8662,7247,4158	67	I65	93.88980317115784	0
1697	1	1697	1.888153076171875	0
2506	1	2506	1.8714497089385986	0
9538,4169	2	I16	3.755343437194824	0
8586	1	8586	1.8834164142608643	0
8004,7545,4598,6076,6666,9781,9091,8677	8	I80	14.625240564346313	0
1261,1163,1974,467,3374,2629,2487,3174,993,2075,107,799,1912,616,1985,3052,2155	17	I133	29.967536687850952	0
4780	1	4780	1.8961248397827148	0
3814,4516	2	I14	3.76019549369812	0
48,2368,3311,3181,2923	5	I195	9.27677297592163	0
993,2075	2	I142	3.754723310470581	0
6535	1	6535	1.8751270771026611	0
4036	1	4036	1.893228530883789	0
7946	1	7946	1.8774075508117676	0
1335	1	1335	1.889803409576416	0
4598	1	4598	1.8811585903167725	0
8206,7891,4459,4584,7804,4181,4466,5616,9771,6735,5957,4322	12	I30	21.707597732543945	0
1263,2644,1994,2401,385	5	I181	9.31253457069397	0
5539	1	5539	1.873795747756958	0
7121,3995,8353,9745,8026	5	I43	9.32583212852478	0
467	1	467	1.8844141960144043	0
2629,2487,3174	3	I143	5.612197399139404	0
107,799,1912,616,1985	5	I136	9.264934301376343	0
332,3458,1256	3	I193	5.59137487411499	2
9806	1	9806	1.884680986404419	0
8867,4780	2	I107	3.7484281063079834	0
4459	1	4459	1.876136064529419	0
2950,3333,870	3	I153	5.5998406410217285	0
8206,7891	2	I40	3.758178234100342	0
8867,4780,7160,8671,7173,6809,7815,4327,9643,6789,4521,4567,4876,5744,7724,9457,9848,5179,9191,5539	20	I89	35.01734495162964	3
8662	1	8662	1.8880655765533447	0
112	1	112	1.884674072265625	0
48,2368,3311,3181	4	I196	7.456691026687622	0
2497,1843,2608	3	I187	5.625472545623779	0
8729	1	8729	1.8910284042358398	0
2644	1	2644	1.8825170993804932	0
6809,7815,4327,9643,6789	5	I100	9.299588918685913	0
1261,1163,1974	3	I147	5.626192331314087	0
8206,7891,4459,4584,7804	5	I37	9.294824361801147	4
616,1985	2	I137	3.7550392150878906	0
8004,7545,4598,6076,6666,9781	6	I82	11.083329439163208	0
3374	1	3374	1.8889048099517822	0
6788,4036,7258	3	I52	5.605822324752808	0
1261,1163,1974,467,3374,2629,2487,3174,993,2075	10	I140	18.169528245925903	0
1921	1	1921	1.8841156959533691	0
9169,9388,7916,4084,7007,8493,7511,9722,9943,9723,5695,8738,9242,7875,7015,5772,9303,6343,7722,5816,9161,5001,5897,5168,5946,8867,4780,7160,8671,7173,6809,7815,4327,9643,6789,4521,4567,4876,5744,7724,9457,9848,5179,9191,5539,5591,8004,7545,4598,6076,6666,9781,9091,8677,4123,4133,6873,4988,3885,6535,3704,4748,6750,3946,8662,7247,4158,9442,8352,5872,6229,9792,9309,7090,4951,4541,8225,7520,7788,6788,4036,7258,4020,4462,9076,8586,7121,3995,8353,9745,8026,8729,3691,8206,7891,4459,4584,7804,4181,4466,5616,9771,6735,5957,4322,5740,6775,3866,6818,4209,5447,7682,8104,4007,5300,4718,9538,4169,3814,4516,6252,8526,3985,7500,9944,7946,5293,9806,8341,7997,5390	131	I1	123.35793256759644	0
705,112	2	I165	3.7539734840393066	1
4181,4466	2	I36	3.7587366104125977	0
5744	1	5744	1.8740570545196533	0
2353	1	2353	1.887408971786499	0
6873	1	6873	1.8696181774139404	0
7891	1	7891	1.8920419216156006	0
4209,5447	2	I24	3.750427484512329	0
4951,4541,8225,7520,7788	5	I54	9.28125	0
7875,7015	2	I119	3.744288682937622	0
8353	1	8353	1.882009506225586	0
2487	1	2487	1.888704776763916	0
2080,3619,812,2353	4	I190	7.435369253158569	3
4181,4466,5616,9771	4	I34	7.449327230453491	0
3885,6535	2	I76	3.745842456817627	0
9442,8352,5872,6229,9792,9309	6	I60	11.104350090026855	0
8671	1	8671	1.8894951343536377	0
6252	1	6252	1.875138282775879	0
3885	1	3885	1.8851902484893799	0
4209,5447,7682,8104	4	I22	7.44822096824646	0
5740,6775,3866,6818	4	I26	7.456324577331543	0
9538	1	9538	1.8867278099060059	0
5168,5946,8867,4780,7160,8671,7173,6809,7815,4327,9643,6789,4521,4567,4876,5744,7724,9457,9848,5179,9191,5539,5591	23	I87	39.77069067955017	0
4951,4541,8225,7520,7788,6788,4036,7258,4020,4462	10	I49	18.176199674606323	0
5897	1	5897	1.8689513206481934	0
48	1	48	1.8852565288543701	0
7815	1	7815	1.8754689693450928	0
9303	1	9303	1.8829402923583984	0
9643	1	9643	1.8758165836334229	0
4541	1	4541	1.8910350799560547	0
9457,9848	2	I95	3.752352714538574	0
8026	1	8026	1.889068841934204	0
9091	1	9091	1.8678948879241943	0
9442	1	9442	1.8846383094787598	0
5740,6775,3866	3	I27	5.601929664611816	0
8352	1	8352	1.8861045837402344	0
5744,7724,9457,9848,5179,9191	6	I92	11.092130184173584	0
9848	1	9848	1.894700050354004	0
9191	1	9191	1.8738162517547607	2
4951,4541,8225	3	I56	5.623515367507935	0
9161,5001,5897	3	I111	5.587092161178589	0
949	1	949	1.8951005935668945	0
5872,6229,9792	3	I62	5.623985767364502	0
2497,1843,2608,890,3645,1263,2644,1994,2401,385,15	11	I179	19.986098527908325	0
9442,8352,5872,6229,9792,9309,7090	7	I59	12.88785719871521	0
8493,7511,9722,9943,9723,5695,8738,9242,7875,7015,5772,9303,6343,7722,5816,9161,5001,5897	18	I110	31.64420795440674	0
107	1	107	1.8800745010375977	0
5168,5946,8867,4780,7160,8671,7173,6809,7815,4327,9643,6789,4521,4567,4876,5744,7724,9457,9848,5179,9191,5539,5591,8004,7545,4598,6076,6666,9781,9091,8677,4123,4133,6873,4988,3885,6535,3704,4748,6750,3946,8662,7247,4158	44	I66	68.9756805896759	0
3814	1	3814	1.87739896774292	0
9792	1	9792	1.875314712524414	0
5740	1	5740	1.8906724452972412	0
7173	1	7173	1.8709149360656738	0
6735	1	6735	1.8860127925872803	0
9781	1	9781	1.8725919723510742	0
4567,4876	2	I97	3.7429392337799072	1
9943,9723,5695,8738,9242	5	I121	9.271854162216187	0
5772	1	5772	1.8857181072235107	0
7258	1	7258	1.8751814365386963	0
7121,3995,8353,9745,8026,8729,3691,8206,7891,4459,4584,7804,4181,4466,5616,9771,6735,5957,4322,5740,6775,3866,6818	23	I25	39.688074827194214	0
7520	1	7520	1.8836190700531006	0
8867	1	8867	1.872983694076538	0
2155	1	2155	1.8860251903533936	0
1985	1	1985	1.8847613334655762	0
7160	1	7160	1.8723032474517822	0
2922,1300	2	I163	3.7443506717681885	0
5300,4718,9538,4169,3814,4516,6252	7	I12	12.888580799102783	0
6666	1	6666	1.8691892623901367	0
4209	1	4209	1.882735013961792	0
2629,2487	2	I144	3.7482073307037354	0
7015	1	7015	1.8821804523468018	0
48,2368,3311,3181,2923,332,3458,1256,2080,3619,812,2353,2497,1843,2608,890,3645,1263,2644,1994,2401,385,15,2500,3122,2285,1335,837,1913,2201,3230,1921,2354,625	34	I166	55.68094563484192	0
5300,4718,9538,4169,3814,4516	6	I13	11.084420919418335	0
7724	1	7724	1.8717820644378662	0
5390	1	5390	1.8807120323181152	0
7500,9944	2	I10	3.755284070968628	0
9161	1	9161	1.871333122253418	0
9388	1	9388	1.8839590549468994	0
3583	1	3583	1.8832266330718994	0
9169,9388,7916	3	I129	5.577422618865967	0
5872	1	5872	1.8870983123779297	0
7511	1	7511	1.870023250579834	0
5616,9771	2	I35	3.7466189861297607	0
7007	1	7007	1.880988359451294	0
812,2353	2	I191	3.7476916313171387	0
1263,2644,1994,2401	4	I182	7.460155963897705	0
7121	1	7121	1.8854305744171143	0
6775	1	6775	1.8753459453582764	0
4951	1	4951	1.8522098064422607	0
4748	1	4748	1.831697702407837	0
4322	1	4322	1.8420400619506836	3
2922,1300,2615,760,1205,1167,1697,949,3092,2191,2950,3333,870,3583,3078,2506	16	I149	27.5977201461792	0
8206,7891,4459	3	I39	5.482576370239258	0
8341,7997	2	I4	3.6548917293548584	0
8341	1	8341	1.8301301002502441	0
1263	1	1263	1.8563354015350342	0
8493,7511,9722	3	I125	5.481715202331543	0
7121,3995,8353,9745,8026,8729,3691	7	I41	12.588781595230103	2
1261,1163,1974,467	4	I146	7.272974014282227	0
8493,7511,9722,9943,9723,5695,8738,9242,7875,7015,5772,9303,6343,7722	14	I114	24.47216510772705	0
2629,2487,3174,993,2075	5	I141	9.040384292602539	0
4123,4133,6873,4988,3885,6535,3704	7	I74	12.525354862213135	0
9442,8352	2	I64	3.6560752391815186	0
2497,1843,2608,890,3645	5	I185	9.063576698303223	0
9745	1	9745	1.8483173847198486	0
9722	1	9722	1.8285772800445557	0
2354	1	2354	1.847022294998169	0
9076,8586	2	I48	3.661881923675537	0
332	1	332	1.8419177532196045	0
48,2368,3311,3181,2923,332,3458,1256,2080,3619,812,2353,2497,1843,2608,890,3645,1263,2644,1994,2401,385,15,2500,3122,2285,1335,837,1913	29	I171	47.567636013031006	3
3691	1	3691	1.838731050491333	0
9303,6343	2	I116	3.660698175430298	0
1994	1	1994	1.840477705001831	0
8526	1	8526	1.846606731414795	0
9169,9388,7916,4084,7007,8493,7511,9722,9943,9723,5695,8738,9242,7875,7015,5772,9303,6343,7722,5816,9161,5001,5897,5168,5946,8867,4780,7160,8671,7173,6809,7815,4327,9643,6789,4521,4567,4876,5744,7724,9457,9848,5179,9191,5539,5591,8004,7545,4598,6076,6666,9781,9091,8677,4123,4133,6873,4988,3885,6535,3704,4748,6750,3946,8662,7247,4158,9442,8352,5872,6229,9792,9309,7090,4951,4541,8225,7520,7788,6788,4036,7258,4020,4462,9076,8586,7121,3995,8353,9745,8026,8729,3691,8206,7891,4459,4584,7804,4181,4466,5616,9771,6735,5957,4322,5740,6775,3866,6818,4209,5447,7682,8104,4007	114	I18	118.50546169281006	0
7121,3995	2	I46	3.6763813495635986	0
8004,7545,4598,6076,6666,9781,9091,8677,4123,4133,6873,4988,3885,6535,3704	15	I73	26.155020713806152	0
1163	1	1163	1.8426697254180908	0
1912	1	1912	1.847923755645752	0
8677	1	8677	1.8404479026794434	0
332,3458,1256,2080,3619,812,2353	7	I189	12.591907501220703	0
4748,6750,3946,8662,7247,4158	6	I67	10.847086429595947	0
4516	1	4516	1.8480544090270996	0
48,2368,3311,3181,2923,332,3458,1256,2080,3619,812,2353,2497,1843,2608,890,3645,1263,2644,1994,2401,385,15,2500	24	I176	40.17220211029053	0
6788,4036,7258,4020	4	I51	7.294073581695557	0
3985	1	3985	1.8454959392547607	0
8004	1	8004	1.836247444152832	0
9723	1	9723	1.8434514999389648	0
1697,949	2	I158	3.6745083332061768	0
4181,4466,5616,9771,6735,5957	6	I32	10.866944551467896	3
8206	1	8206	1.838137149810791	0
6788,4036	2	I53	3.672785997390747	0
7500	1	7500	1.8362493515014648	0
2201	1	2201	1.844719409942627	0
2629	1	2629	1.8419158458709717	0
9943,9723,5695	3	I123	5.491596698760986	0
2497	1	2497	1.8426547050476074	0
4951,4541,8225,7520,7788,6788,4036,7258,4020	9	I50	16.105222463607788	0
5168	1	5168	1.8335859775543213	0
4718	1	4718	1.8547248840332031	0
5168,5946,8867,4780,7160,8671,7173,6809,7815,4327,9643,6789,4521,4567,4876,5744,7724,9457,9848,5179,9191,5539	22	I88	37.30411171913147	0
7545	1	7545	1.8322064876556396	0
4988	1	4988	1.8408756256103516	0
9169,9388	2	I130	3.6599862575531006	0
3052,2155	2	I135	3.6670114994049072	0
8738,9242	2	I122	3.649381637573242	0
4327,9643,6789	3	I101	5.472779750823975	0
4327,9643	2	I102	3.651017665863037	0
385	1	385	1.838707685470581	0
1843	1	1843	1.8356444835662842	0
8493,7511	2	I126	3.659345865249634	0
3645	1	3645	1.848818302154541	0
4951,4541,8225,7520,7788,6788,4036,7258,4020,4462,9076,8586,7121,3995,8353,9745,8026,8729,3691,8206,7891,4459,4584,7804,4181,4466,5616,9771,6735,5957,4322,5740,6775,3866,6818,4209,5447,7682,8104,4007	40	I19	62.6792254447937	0
8662,7247	2	I69	3.653339385986328	0
2950	1	2950	1.8317475318908691	0
8526,3985	2	I11	3.6453659534454346	0
4123,4133,6873,4988	4	I77	7.223806858062744	0
7121,3995,8353,9745,8026,8729,3691,8206,7891,4459,4584,7804,4181,4466,5616,9771,6735,5957,4322,5740,6775,3866,6818,4209,5447,7682,8104,4007	28	I20	46.19583511352539	0
1335,837,1913	3	I173	5.493344306945801	0
3122,2285	2	I175	3.6678452491760254	0
2615	1	2615	1.8342454433441162	0
9944	1	9944	1.8514702320098877	0
8353,9745	2	I45	3.681718349456787	0
7121,3995,8353,9745,8026,8729,3691,8206,7891,4459,4584,7804,4181,4466,5616,9771,6735,5957,4322,5740,6775,3866,6818,4209,5447,7682,8104	27	I21	44.77776384353638	0
4748,6750	2	I71	3.6624057292938232	0
4521	1	4521	1.8451261520385742	0
48,2368,3311	3	I197	5.459080219268799	0
2608	1	2608	1.8505418300628662	0
1261,1163	2	I148	3.6776533126831055	0
107,799	2	I139	3.664144992828369	0
2923	1	2923	1.8422086238861084	0
2922,1300,2615,760,1205,1167,1697,949,3092,2191,2950,3333,870,3583,3078,2506,1261,1163,1974,467,3374,2629,2487,3174,993,2075,107,799,1912,616,1985,3052,2155	33	I132	52.70868420600891	0
4327	1	4327	1.843381643295288	0
3885,6535,3704	3	I75	5.466426372528076	0
2922	1	2922	1.835303544998169	0
6229	1	6229	1.8446788787841797	0
2285	1	2285	1.8285582065582275	0
5300,4718,9538,4169	4	I15	7.284947395324707	0
870	1	870	1.8394880294799805	0
3946	1	3946	1.8388359546661377	0
4584,7804	2	I38	3.6585030555725098	0
2922,1300,2615,760,1205,1167	6	I159	10.80681824684143	0
5179	1	5179	1.824653148651123	0
4951,4541,8225,7520,7788,6788,4036,7258,4020,4462,9076,8586	12	I47	21.146599769592285	0
3078	1	3078	1.828822374343872	0
7500,9944,7946	3	I9	5.473517417907715	0
1263,2644,1994	3	I183	5.492098808288574	0
107,799,1912	3	I138	5.4465649127960205	0
7500,9944,7946,5293	4	I8	7.255276203155518	0
9076	1	9076	1.837122917175293	0
6809	1	6809	1.841151475906372	0
5300	1	5300	1.8310768604278564	0
4462	1	4462	1.8345003128051758	0
3583,3078,2506	3	I151	5.436072826385498	0
5744,7724,9457,9848,5179	5	I93	9.041259050369263	3
5695	1	5695	1.8283452987670898	0
15	1	15	1.837789535522461	2
2497,1843,2608,890,3645,1263,2644,1994,2401,385,15,2500	12	I178	21.129834413528442	1
48,2368,3311,3181,2923,332,3458,1256,2080,3619,812,2353,2497,1843,2608,890,3645,1263,2644,1994,2401,385,15,2500,3122,2285,1335,837,1913,2201,3230,1921,2354,625,705,112	36	I164	56.26363277435303	0
5872,6229	2	I63	3.5411040782928467	0
3052	1	3052	1.7719676494598389	0
4584	1	4584	1.776491403579712	0
3333	1	3333	1.783168077468872	0
2950,3333	2	I154	3.522190570831299	0
8225	1	8225	1.765697717666626	0
8867,4780,7160	3	I106	5.290385484695435	0
6750	1	6750	1.7640864849090576	0
3619	1	3619	1.7750890254974365	0
837	1	837	1.774794101715088	0
6818	1	6818	1.7646815776824951	0
4169	1	4169	1.7787871360778809	0
5168,5946,8867,4780,7160,8671,7173,6809,7815,4327,9643,6789,4521,4567,4876,5744,7724,9457,9848,5179,9191,5539,5591,8004,7545,4598,6076,6666,9781,9091,8677,4123,4133,6873,4988,3885,6535,3704	38	I72	57.578078269958496	0
9771	1	9771	1.768193006515503	0
9242	1	9242	1.7557039260864258	0
2950,3333,870,3583,3078,2506	6	I150	10.343837022781372	0
6735,5957	2	I33	3.5178356170654297	0
2201,3230,1921,2354,625	5	I167	8.689078330993652	2
7682	1	7682	1.7552413940429688	0
7997	1	7997	1.7671973705291748	0
7090	1	7090	1.7631123065948486	0
4084	1	4084	1.7543692588806152	0
4951,4541	2	I57	3.5231869220733643	0
8493,7511,9722,9943,9723,5695,8738,9242,7875,7015,5772	11	I117	18.487943172454834	0
1335,837	2	I174	3.422307252883911	0
4598,6076	2	I85	3.411328077316284	0
3866	1	3866	1.707993745803833	0
3995	1	3995	1.7208118438720703	0
4567	1	4567	1.7062907218933105	0
2080,3619	2	I192	3.4152438640594482	0
5946	1	5946	1.7158851623535156	0
9169	1	9169	1.7156386375427246	0
1261	1	1261	1.7162494659423828	0
3174	1	3174	1.722792625427246	0
7875	1	7875	1.7106077671051025	0
8004,7545,4598,6076,6666	5	I83	8.460529804229736	0
1300	1	1300	1.716414213180542	0
7247	1	7247	1.7101731300354004	0
7520,7788	2	I55	3.425635814666748	0
5300,4718,9538,4169,3814,4516,6252,8526,3985,7500,9944,7946,5293,9806,8341,7997	16	I3	26.04888892173767	0
3092	1	3092	1.7259352207183838	0
3092,2191	2	I156	3.427358627319336	0
