cldae taxa	clade sizde	label	runtime	nodal dist
2041,741,2496,1336,2130,601,1524,1853,1968,2747,17,1128,61,586,282,2187,147,559,1973,1571,1924,1847,3196,1114,2065,422,552,979,2602,3084,1013,927,2918,44,3040,2174,29,2121,448,542,377,1771,453,231,337,104,2316,2165,190,2099,1567,2495,985,456,2247,1978,2926,1005,192,1999,2704,1732,2398,1570,746,1379,1906,1619,845,1357	70	I918	685.1416988372803	2
2041,741,2496,1336,2130,601,1524,1853,1968,2747,17,1128,61,586,282,2187,147,559,1973,1571,1924,1847,3196,1114,2065,422,552,979,2602,3084,1013,927,2918,44,3040,2174,29,2121,448,542,377,1771,453,231,337,104,2316,2165,190,2099,1567,2495,985,456,2247,1978,2926,1005,192,1999,2704,1732,2398,1570	64	I924	630.3189086914062	0
1013,927,2918,44,3040,2174,29,2121,448,542,377,1771,453,231,337,104,2316,2165,190,2099,1567,2495,985,456,2247,1978,2926,1005,192,1999,2704,1732,2398,1570	34	I926	343.42153882980347	0
6822,8229,8411,6020,9454,4067,9720,6803,5401,4017,5985,5021,3250,7364,3756,5916,6359,5305,3312,7725,8845,6904,9117,6955,8047,4456,4723,3959,8420,5645,7452,5156,7562,5838,7660,5750,5769,3483,8087,9586,9329,7365,8026	43	I150	430.3612582683563	0
44,3040,2174,29,2121,448,542,377,1771,453,231,337,104,2316,2165,190,2099,1567,2495,985,456,2247,1978,2926,1005,192,1999,2704,1732,2398,1570	31	I927	314.0673930644989	0
6571,3512,5630,3698,4119,3695,3345,6208,8376,6163,9009,3496,9838,9100,8601,9444,7243,7936,7142,9893,5275,5205,7098,6872,8662,7997,9970,9831,6898,4335,6230,7031,8002,5089,7032,4550,3507,6873,7199,4429,5865,4215,7333,8298,9550,9135,3372,3902,3990	49	I626	504.6481337547302	0
2187,147,559,1973,1571,1924,1847,3196,1114,2065,422,552,979,2602,3084,1013,927,2918,44,3040,2174,29,2121,448,542,377,1771,453,231,337,104,2316,2165,190,2099,1567,2495,985,456,2247,1978,2926,1005,192,1999,2704,1732,2398,1570	49	I925	509.28085446357727	0
9651,9158,5753,9727,3332,3645,5687,8153,6903,9597,5513,4600,6666,6297,5334,6367,5138,3992,7400,7334,6171,9030,8890,5067,3755,9062,6603,5394,4959,8814,6986,9894,5114	33	I7	346.4713046550751	0
9195,9238,9126,7518,7272,8978,5443,4446,4644,4321,6526,8372,9794,8752,9370,8375,9499,9543,9440,5619,4049,4608,9505,7324,5383,6749,3912,7458,9056,9942,5950,7355,6017,5409,5767,6981,6184,6059,9500,7693,4492,4680,4967	43	I84	447.5407898426056	0
2045,423,818,712,2951,662,416,708,21,2450,2173,1286,1084,606,2361,1864,1004,480,2224,2978,257,2888,177,465,678,2879,260,1179,2070,3003,2464	31	I822	326.0728280544281	0
6784,3770,6211,4795,3548,7331,7443,3456,6329,3523,5469,9378,4501,8049,3454,9204,4725,7082,5440,3238,8060,7101,9898,3693,7469,7062,7249,5298,7704,4221,9125,6014,7230,6368,3363,5478,3510,9359	38	I442	399.3547172546387	0
8639,3247,7612,4934,9760,7046,3734,9285,8533,6441,7309,6481,8556,9671,8730,4898,4034,7937,9401,9518,5293,5033,4517,9947,5295,4899,6135,9622,7234,5958,4923	31	I354	326.53218841552734	0
4345,4482,9569,6647,3936,3829,8177,6933,7444,9952,9807,5951,5193,7136,9590,8673,4355,8486,4329,3855,5428,5381,5626,3943,5921,8863,5998,5715,6722,6859,8902,9400,5053,7594,8495,6424	36	I570	378.6564519405365	0
8713,5125,3882,4340,9787,9978,7216,8866,6160,8048,7666,9075,6571,3512,5630,3698,4119,3695,3345,6208,8376,6163,9009,3496,9838,9100,8601,9444,7243,7936,7142,9893,5275,5205,7098,6872,8662,7997,9970,9831,6898,4335,6230,7031,8002,5089,7032,4550,3507,6873,7199,4429,5865,4215,7333,8298,9550,9135,3372,3902,3990	61	I625	623.4291405677795	0
6822,8229,8411,6020,9454,4067,9720,6803,5401,4017,5985,5021,3250,7364,3756,5916,6359,5305,3312,7725,8845,6904,9117,6955,8047,4456,4723,3959,8420,5645,7452,5156,7562,5838,7660,5750,5769,3483,8087,9586,9329,7365,8026,3224,4601,4585,4268,9074,4956,8962,5246,8017,7468,8003,5633,8273,5730,9875,3531,8285,9178	61	I132	606.8769690990448	1
9308,4526,5521,9322,4564,6270,4664,9195,9238,9126,7518,7272,8978,5443,4446,4644,4321,6526,8372,9794,8752,9370,8375,9499,9543,9440,5619,4049,4608,9505,7324,5383,6749,3912,7458,9056,9942,5950,7355,6017,5409,5767,6981,6184,6059,9500,7693,4492,4680,4967	50	I83	500.82282066345215	3
2881,992,2269,2703,2365,1446,3066,2707,2839,508,2049,627,1535,2557,1996,1721,1374,785,140,1965,2521,2069,1515,652,2541,1304,1174,2338,3204,73,2473,2946,1703,2763,1599,3089,216,1835,285	39	I735	393.8977975845337	0
6822,8229,8411,6020,9454,4067,9720,6803,5401,4017,5985,5021,3250,7364,3756,5916,6359,5305,3312,7725,8845,6904,9117,6955,8047,4456,4723,3959,8420,5645,7452,5156,7562,5838,7660,5750,5769,3483,8087,9586,9329,7365,8026,3224,4601,4585,4268,9074,4956,8962,5246,8017,7468,8003,5633,8273,5730,9875,3531	59	I134	582.6240696907043	4
2485,15,1049,350,1470,229,3034,1920,2924,440,1675,2965,1018,1730,983,753,1931,10,2579,361,1483,1581,114,861,630,224,2219,2322,2662,2123,1022,1988,3056,1659,3154,1761,365,2090,3127,2044	40	I852	399.8078236579895	0
7330,9193,5368,8079,8097,6103,5363,6195,3675,3665,9962,7225,4185,6164,7558,7796,6413,3320,5331,5693,3566,4625,4015,6599,9111,8242,7460,5082,5346,3515,3938,9726,7733,9037,3582,7329,5155,6982	38	I39	370.0751745700836	0
