round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1		15,	1284398395.0	1284398395.0	0	-	-	I83	I83
1	2,13,	1,	15637794453.0	15637794453.0	0	-	-	195	195
1	177,8,	16,	80708793.0	80708793.0	0	-	-	I82	I82
1		6,	1296372835.0	1296372835.0	0	-	-	I12	I12
1	1,5,	1,	7202778972.0	7202778972.0	0	-	-	128	128
1	193,1,	7,	5264762.0	5264762.0	0	-	-	I11	I11
1		4,	1299403819.0	1299403819.0	0	-	-	I69	I69
1	2,2,	1,	4965432499.0	4965432499.0	0	-	-	24	24
1	182,14,	5,	1793204.0	1793204.0	0	-	-	I68	I68
1		2,	1288843289.0	1288843289.0	0	-	-	I95	I95
1	1,1,	1,	2540342706.0	2540342706.0	0	-	-	67	67
1	188,10,	3,	198000.0	198000.0	0	-	-	I94	I94
1		1,	1301288546.0	1301288546.0	0	-	-	14	14
1		1,	1301286218.0	1301286218.0	0	-	-	145	145
1	1,1,	10,	2566392843.0	2566392843.0	0	-	-	I31	I31
1	2,8,	2,	11337507134.0	11337507134.0	0	-	-	I40	I40
1	181,8,	12,	37812285.0	37812285.0	0	-	-	I30	I30
1		1,	1292043083.0	1292043083.0	0	-	-	97	97
1		1,	1292043083.0	1292043083.0	0	-	-	80	80
1	1,1,	1,	2547515282.0	2547515282.0	0	-	-	182	182
1		2,	1293405627.0	1293405627.0	0	-	-	I172	I172
1	197,1,	3,	150480.0	150480.0	0	-	-	I171	I171
1		1,	1298733760.0	1298733760.0	0	-	-	148	148
1		1,	1298713276.0	1298713276.0	0	-	-	59	59
1	4,12,	2,	16351594208.0	16351594208.0	0	-	-	I7	I7
1	1,1,	16,	2554781334.0	2554781334.0	0	-	-	I8	I8
1	6,177,	18,	146425803.0	146425803.0	0	-	-	I6	I6
1		1,	1303751446.0	1303751446.0	0	-	-	178	178
1		1,	1303751446.0	1303751446.0	0	-	-	193	193
1		1,	1295163488.0	1295163488.0	0	-	-	129	129
1		1,	1295159409.0	1295159409.0	0	-	-	181	181
1		2,	1284061437.0	1284061437.0	0	-	-	I178	I178
1	1,1,	1,	2528937831.0	2528937831.0	0	-	-	143	143
1	197,1,	3,	152660.0	152660.0	0	-	-	I177	I177
1		2,	1298885252.0	1298885252.0	0	-	-	I63	I63
1	1,1,	1,	2558792024.0	2558792024.0	0	-	-	189	189
1	194,4,	3,	183546.0	183546.0	0	-	-	I62	I62
1	1,1,	1,	2566280814.0	2566280814.0	0	-	-	163	163
1		2,	1302636441.0	1302636441.0	0	-	-	I150	I150
1	197,1,	3,	139595.0	139595.0	0	-	-	I149	I149
1		1,	1295420848.0	1295420848.0	0	-	-	42	42
1		1,	1295421436.0	1295421436.0	0	-	-	194	194
1	1,6,	1,	8319005484.0	8319005484.0	0	-	-	133	133
1		7,	1302163841.0	1302163841.0	0	-	-	I33	I33
1	191,2,	8,	9781911.0	9781911.0	0	-	-	I32	I32
1		2,	1275922813.0	1275922813.0	0	-	-	I138	I138
1	1,1,	1,	2512514960.0	2512514960.0	0	-	-	101	101
1	168,30,	3,	197010.0	197010.0	0	-	-	I137	I137
1	6,5,	19,	12154636579.0	12154636579.0	0	-	-	I109	I109
1	8,11,	11,	18539970527.0	18539970527.0	0	-	-	I127	I127
1	168,3,	30,	575384609.0	575384609.0	0	-	-	I108	I108
1	1,35,	67,	26129607624.0	26129607624.0	0	-	-	I98	I98
1	66,1,	36,	25871240104.0	25871240104.0	0	-	-	I164	I164
1	24,74,	103,	17097367924.0	17097367924.0	0	-	-	I97	I97
1	2,1,	2,	3779936289.0	3779936289.0	0	-	-	I65	I65
1	1,1,	3,	2558434550.0	2558434550.0	0	-	-	I66	I66
1	189,7,	5,	1039388.0	1039388.0	0	-	-	I64	I64
1		1,	1299710862.0	1299710862.0	0	-	-	35	35
1		1,	1299712231.0	1299712231.0	0	-	-	198	198
1		1,	1302881809.0	1302881809.0	0	-	-	52	52
1		1,	1302881809.0	1302881809.0	0	-	-	90	90
1		1,	1296981117.0	1296981117.0	0	-	-	71	71
1		1,	1296981117.0	1296981117.0	0	-	-	78	78
1	5,14,	1,	18608878066.0	18608878066.0	0	-	-	37	37
1		19,	1296402535.0	1296402535.0	0	-	-	I54	I54
1	178,3,	20,	168823406.0	168823406.0	0	-	-	I53	I53
1		1,	1299126802.0	1299126802.0	0	-	-	109	109
1		1,	1299130338.0	1299130338.0	0	-	-	86	86
1	1,1,	1,	2558445795.0	2558445795.0	0	-	-	180	180
1		2,	1298590853.0	1298590853.0	0	-	-	I67	I67
1	196,2,	3,	105739.0	105739.0	0	-	-	I66	I66
1		1,	1295312717.0	1295312717.0	0	-	-	156	156
1		1,	1295319301.0	1295319301.0	0	-	-	3	3
1		1,	1291218303.0	1291218303.0	0	-	-	141	141
1		1,	1291215911.0	1291215911.0	0	-	-	16	16
1		4,	1293183463.0	1293183463.0	0	-	-	I170	I170
1	3,1,	1,	4940210146.0	4940210146.0	0	-	-	106	106
1	195,1,	5,	1706379.0	1706379.0	0	-	-	I169	I169
1	1,2,	20,	3791853881.0	3791853881.0	0	-	-	I53	I53
1	19,1,	3,	19263075204.0	19263075204.0	0	-	-	I72	I72
1	174,4,	23,	274496826.0	274496826.0	0	-	-	I52	I52
1	1,1,	1,	2549466003.0	2549466003.0	0	-	-	176	176
1		2,	1294326095.0	1294326095.0	0	-	-	I189	I189
1	197,1,	3,	102366.0	102366.0	0	-	-	I188	I188
1		1,	1293634543.0	1293634543.0	0	-	-	147	147
1		1,	1293633367.0	1293633367.0	0	-	-	51	51
1		1,	1294859996.0	1294859996.0	0	-	-	36	36
1		1,	1294859996.0	1294859996.0	0	-	-	132	132
1		1,	1287584027.0	1287584027.0	0	-	-	69	69
1		1,	1287583633.0	1287583633.0	0	-	-	125	125
1	3,2,	1,	6041338756.0	6041544358.0	2	-	-	48	I127
1		5,	1278437193.0	1278642795.0	3	-	-	I133	I128
1	190,5,	6,	3608946.0	3608946.0	0	-	-	I132	I132
1	1,1,	2,	2535821245.0	2535821245.0	0	-	-	I122	I122
1	1,1,	2,	2535714535.0	2535714535.0	0	-	-	I123	I123
1	193,4,	4,	685757.0	685757.0	0	-	-	I121	I121
1	3,20,	4,	21057300147.0	21057300147.0	0	-	-	I49	I49
1	1,3,	23,	4981136548.0	4981136548.0	0	-	-	I52	I52
1	154,20,	27,	466758132.0	466758132.0	0	-	-	I48	I48
1	1,1,	1,	2566157744.0	2566157744.0	0	-	-	186	186
1		2,	1302777892.0	1302777892.0	0	-	-	I143	I143
1	195,3,	3,	196020.0	196020.0	0	-	-	I142	I142
1		3,	1295131406.0	1295131406.0	0	-	-	I90	I90
1	1,2,	1,	3768576853.0	3768576853.0	0	-	-	199	199
1	196,1,	4,	502941.0	502941.0	0	-	-	I89	I89
1	23,4,	20,	23066747892.0	23066747892.0	0	-	-	I29	I29
1	8,12,	27,	19262296220.0	19262296220.0	0	-	-	I48	I48
1	151,3,	47,	2449520766.0	2449520766.0	0	-	-	I28	I28
1	1,1,	2,	2543285025.0	2543285025.0	0	-	-	I118	I118
1	1,1,	2,	2543345685.0	2543345685.0	0	-	-	I119	I119
1	196,1,	4,	405201.0	405201.0	0	-	-	I117	I117
1	36,67,	74,	15455508028.0	15455508028.0	0	-	-	I24	I24
1	24,50,	103,	24291064844.0	24291064844.0	0	-	-	I97	I97
1	6,18,	177,	21417747816.0	21417747816.0	0	-	-	I23	I23
1	1,2,	2,	3791142594.0	3791142594.0	0	-	-	I161	I161
1	1,1,	3,	2566350903.0	2566350903.0	0	-	-	I162	I162
1	195,1,	5,	1889244.0	1889244.0	0	-	-	I160	I160
1	2,1,	1,	3762777273.0	3762777273.0	0	-	-	113	113
1		3,	1293247073.0	1293247073.0	0	-	-	I171	I171
1	196,1,	4,	734420.0	734420.0	0	-	-	I170	I170
1		1,	1296277912.0	1296277912.0	0	-	-	88	88
1		1,	1296273564.0	1296273564.0	0	-	-	4	4
1		2,	1294767784.0	1294767784.0	0	-	-	I77	I77
1	1,1,	1,	2550319576.0	2550319576.0	0	-	-	13	13
1	193,5,	3,	197208.0	197208.0	0	-	-	I76	I76
1		1,	1294328254.0	1294328254.0	0	-	-	28	28
1		1,	1294331587.0	1294331587.0	0	-	-	171	171
1		6,	1303139044.0	1303139044.0	0	-	-	I34	I34
1	4,2,	1,	7242478686.0	7242478686.0	0	-	-	167	167
1	193,1,	7,	5930386.0	5930386.0	0	-	-	I33	I33
1	1,4,	14,	6111701970.0	6111701970.0	0	-	-	I55	I55
1	12,2,	5,	14883065483.0	14883065483.0	0	-	-	I68	I68
1	181,1,	19,	146134619.0	146134619.0	0	-	-	I54	I54
1		1,	1289872353.0	1289872353.0	0	-	-	185	185
1		1,	1289872353.0	1289872353.0	0	-	-	43	43
1	7,2,	4,	10373097779.0	10373097779.0	0	-	-	I148	I148
1	1,3,	9,	4977971996.0	4977971996.0	0	-	-	I151	I151
1	187,1,	13,	45069240.0	45069240.0	0	-	-	I147	I147
1		1,	1296804094.0	1296804094.0	0	-	-	159	159
1		1,	1296800282.0	1296800282.0	0	-	-	95	95
1	1,2,	3,	3790839192.0	3790839192.0	0	-	-	I142	I142
1	2,1,	3,	3790727616.0	3790727616.0	0	-	-	I144	I144
1	181,14,	6,	3874260.0	3874260.0	0	-	-	I141	I141
1	1,2,	30,	3710316959.0	3710316959.0	0	-	-	I108	I108
1	11,19,	3,	24372446553.0	24372446553.0	0	-	-	I137	I137
1	161,7,	33,	716495976.0	716495976.0	0	-	-	I107	I107
1	21,4,	10,	22069175673.0	22069446603.0	3	-	-	I166	131
1	2,8,	25,	11239540064.0	11239810994.0	2	-	-	I175	I164
1	165,1,	35,	982060480.0	982060480.0	0	-	-	I165	I165
1		1,	1295262183.0	1295262183.0	0	-	-	73	73
1		1,	1295262575.0	1295262575.0	0	-	-	75	75
1		1,	1296245305.0	1296245305.0	0	-	-	38	38
1		1,	1296256879.0	1296256879.0	0	-	-	47	47
1	1,1,	1,	2567040623.0	2567040623.0	0	-	-	162	162
1		2,	1302862745.0	1302888483.0	1	-	-	I47	187
1	197,1,	3,	54646.0	80384.0	2	-	-	I46	111
1	1,1,	1,	2535902672.0	2535902672.0	0	-	-	126	126
1		2,	1287583830.0	1287583830.0	0	-	-	I126	I126
1	197,1,	3,	129888.0	129888.0	0	-	-	I125	I125
1	4,2,	5,	7188040314.0	7188040314.0	0	-	-	I181	I181
1	1,4,	6,	6080527764.0	6080527764.0	0	-	-	I185	I185
1	180,10,	11,	30822750.0	30822750.0	0	-	-	I180	I180
1	5,1,	5,	7146480433.0	7146480433.0	0	-	-	I128	I128
1	1,4,	6,	6039440334.0	6039645936.0	1	-	-	I132	48
1	171,19,	11,	26109092.0	26314694.0	2	-	-	I127	I133
1	1,6,	2,	8319605092.0	8319605092.0	0	-	-	I152	I152
1	1,1,	7,	2563624015.0	2563624015.0	0	-	-	I153	I153
1	188,4,	9,	14584036.0	14584036.0	0	-	-	I151	I151
1	13,1,	6,	14892793524.0	14892793524.0	0	-	-	I141	I141
1	3,3,	14,	7238510436.0	7238510436.0	0	-	-	I146	I146
1	175,6,	20,	197299806.0	197299806.0	0	-	-	I140	I140
1	1,2,	1,	3792692499.0	3792692499.0	0	-	-	94	94
1		3,	1303137844.0	1303137844.0	0	-	-	I157	I157
1	195,2,	4,	579769.0	579769.0	0	-	-	I156	I156
1		1,	1293630893.0	1293630893.0	0	-	-	152	152
1		1,	1293630304.0	1293630304.0	0	-	-	29	29
1		1,	1291054336.0	1291054336.0	0	-	-	137	137
1		1,	1291055989.0	1291055989.0	0	-	-	149	149
1		1,	1284896788.0	1284896788.0	0	-	-	30	30
1		1,	1284896788.0	1284896788.0	0	-	-	64	64
1		1,	1287509764.0	1287509764.0	0	-	-	115	115
1		1,	1287507495.0	1287507495.0	0	-	-	92	92
1		9,	1293103970.0	1293103970.0	0	-	-	I191	I191
1	1,8,	1,	10297335028.0	10297335028.0	0	-	-	93	93
1	180,11,	10,	20084521.0	20084521.0	0	-	-	I190	I190
1	3,2,	3,	6090569349.0	6090569349.0	0	-	-	I76	I76
1	1,2,	5,	3767108032.0	3767108032.0	0	-	-	I78	I78
1	177,16,	8,	9858633.0	9858633.0	0	-	-	I75	I75
1		1,	1293957551.0	1293957551.0	0	-	-	39	39
1		1,	1293957551.0	1293957551.0	0	-	-	127	127
1		2,	1295142976.0	1295142976.0	0	-	-	I93	I93
1	1,1,	1,	2551083538.0	2551083538.0	0	-	-	157	157
1	193,5,	3,	184734.0	184734.0	0	-	-	I92	I92
1		1,	1303175589.0	1303197958.0	2	-	-	32	I37
1		1,	1303183756.0	1303206125.0	3	-	-	138	124
1		5,	1296308608.0	1296308608.0	0	-	-	I13	I13
1	3,2,	1,	6096496673.0	6096496673.0	0	-	-	165	165
1	194,1,	6,	2757708.0	2757708.0	0	-	-	I12	I12
1		1,	1301262509.0	1301262509.0	0	-	-	150	150
1		1,	1301264461.0	1301264461.0	0	-	-	196	196
1	1,1,	1,	2551249866.0	2551249866.0	0	-	-	172	172
1		2,	1295261789.0	1295261789.0	0	-	-	I81	I81
1	196,2,	3,	134838.0	134838.0	0	-	-	I80	I80
1		1,	1289238302.0	1289238302.0	0	-	-	110	110
1		1,	1289238302.0	1289238302.0	0	-	-	45	45
1		2,	1301526445.0	1301526445.0	0	-	-	I73	I73
1	1,1,	1,	2565350514.0	2565350514.0	0	-	-	155	155
1	178,20,	3,	197406.0	197406.0	0	-	-	I72	I72
1		1,	1302875376.0	1302875376.0	0	-	-	74	74
1		1,	1302875961.0	1302875961.0	0	-	-	136	136
1		1,	1302395500.0	1302395500.0	0	-	-	103	103
1		1,	1302371439.0	1302371439.0	0	-	-	142	142
1	3,5,	2,	9294883384.0	9294883384.0	0	-	-	I86	I86
1	1,1,	8,	2540264962.0	2540264962.0	0	-	-	I87	I87
1	188,3,	10,	21964967.0	21964967.0	0	-	-	I85	I85
1		1,	1302720343.0	1302720343.0	0	-	-	19	19
1		1,	1302716889.0	1302716889.0	0	-	-	31	31
1	1,1,	1,	2530631948.0	2530631948.0	0	-	-	9	9
1		2,	1284896788.0	1284896788.0	0	-	-	I136	I136
1	196,2,	3,	77814.0	77814.0	0	-	-	I135	I135
1	16,8,	50,	21528816384.0	21528816384.0	0	-	-	I25	I25
1	47,3,	24,	27737989434.0	27737989434.0	0	-	-	I74	I74
1	24,103,	74,	8110123988.0	8110123988.0	0	-	-	I24	I24
1		1,	1291336812.0	1291336812.0	0	-	-	117	117
1		1,	1291316296.0	1291316296.0	0	-	-	153	153
1		6,	1302935701.0	1302935701.0	0	-	-	I154	I154
1	4,2,	1,	7242727991.0	7242727991.0	0	-	-	1	1
1	192,2,	7,	5874514.0	5874514.0	0	-	-	I153	I153
1		2,	1299118022.0	1299118022.0	0	-	-	I61	I61
1	1,1,	1,	2559022552.0	2559022552.0	0	-	-	160	160
1	197,1,	3,	125730.0	125730.0	0	-	-	I60	I60
1		7,	1296392680.0	1296392680.0	0	-	-	I11	I11
1	1,6,	1,	8272528205.0	8272528205.0	0	-	-	120	120
1	189,4,	8,	8981641.0	8981641.0	0	-	-	I10	I10
1		1,	1296941575.0	1296941575.0	0	-	-	108	108
1		1,	1296941575.0	1296941575.0	0	-	-	22	22
1		2,	1303748097.0	1303748097.0	0	-	-	I51	I51
1	1,1,	1,	2568115544.0	2568115544.0	0	-	-	10	10
1	197,1,	3,	190674.0	190674.0	0	-	-	I50	I50
1		1,	1303202126.0	1303202126.0	0	-	-	200	200
1		1,	1303202763.0	1303202763.0	0	-	-	100	100
1		3,	1302767888.0	1302767888.0	0	-	-	I46	I46
1	2,1,	1,	3792707410.0	3792707410.0	0	-	-	184	184
1	196,1,	4,	375721.0	375721.0	0	-	-	I45	I45
1		3,	1284978360.0	1284978360.0	0	-	-	I130	I130
1	2,1,	1,	3738061683.0	3738061683.0	0	-	-	169	169
1	196,1,	4,	472800.0	472800.0	0	-	-	I129	I129
1	3,2,	7,	6108299218.0	6108299218.0	0	-	-	I58	I58
1	3,4,	5,	8299161384.0	8299161384.0	0	-	-	I64	I64
1	187,2,	12,	36728199.0	36728199.0	0	-	-	I57	I57
1		1,	1284104580.0	1284104580.0	0	-	-	79	79
1		1,	1284104777.0	1284104777.0	0	-	-	27	27
1		2,	1302846336.0	1302846336.0	0	-	-	I163	I163
1	1,1,	1,	2566362410.0	2566362410.0	0	-	-	76	76
1	196,2,	3,	197604.0	197604.0	0	-	-	I162	I162
1	5,7,	2,	13168755274.0	13168755274.0	0	-	-	I56	I56
1	1,1,	12,	2552465174.0	2552465174.0	0	-	-	I57	I57
1	182,5,	14,	53923962.0	53923962.0	0	-	-	I55	I55
1		2,	1295416536.0	1295416536.0	0	-	-	I198	I198
1	1,1,	1,	2551516252.0	2551516252.0	0	-	-	6	6
1	196,2,	3,	162558.0	162558.0	0	-	-	I197	I197
1		1,	1302373883.0	1302373883.0	0	-	-	50	50
1		1,	1302370323.0	1302370323.0	0	-	-	85	85
1	2,1,	2,	3737438922.0	3737438922.0	0	-	-	I134	I134
1	1,1,	3,	2529467920.0	2529467920.0	0	-	-	I135	I135
1	195,1,	5,	1840440.0	1840440.0	0	-	-	I133	I133
1		1,	1299075455.0	1299075455.0	0	-	-	105	105
1		1,	1299066441.0	1299066441.0	0	-	-	57	57
1	1,1,	2,	2560071773.0	2560071773.0	0	-	-	I70	I70
1	1,1,	2,	2560040288.0	2560040288.0	0	-	-	I71	I71
1	196,1,	4,	754510.0	754510.0	0	-	-	I69	I69
1		197,	1296796524.0	1296796524.0	0	-	-	I4	I4
1	2,195,	1,	593167.0	593167.0	0	-	-	68	68
1	2,1,	198,	3773439813.0	3773439813.0	0	-	-	I3	I3
1	1,197,	1,	180574.0	180574.0	0	-	-	140	140
1		198,	1296802306.0	1296802306.0	0	-	-	I3	I3
1	1,1,	199,	2554438643.0	2554438643.0	0	-	-	I2	I2
1	7,1,	12,	9363462874.0	9363462874.0	0	-	-	I30	I30
1	2,10,	8,	13179368061.0	13179368061.0	0	-	-	I41	I41
1	154,27,	20,	195295561.0	195295561.0	0	-	-	I29	I29
1	2,2,	12,	4954107716.0	4954107716.0	0	-	-	I9	I9
1	4,8,	4,	13093982520.0	13093982520.0	0	-	-	I20	I20
1	183,2,	16,	100701605.0	100701605.0	0	-	-	I8	I8
1		1,	1297091667.0	1297091667.0	0	-	-	166	166
1		1,	1297091667.0	1297091667.0	0	-	-	134	134
1	3,1,	2,	4944054921.0	4944054921.0	0	-	-	I186	I186
1	1,1,	4,	2549411545.0	2549411545.0	0	-	-	I187	I187
1	190,5,	6,	3519945.0	3519945.0	0	-	-	I185	I185
1	6,1,	1,	8319582237.0	8319582237.0	0	-	-	161	161
1		7,	1301023034.0	1301023034.0	0	-	-	I42	I42
1	181,12,	8,	8941497.0	8941497.0	0	-	-	I41	I41
1		2,	1293950454.0	1293950454.0	0	-	-	I27	I27
1	1,1,	1,	2548513102.0	2548513102.0	0	-	-	26	26
1	151,47,	3,	198000.0	198000.0	0	-	-	I26	I26
1	3,30,	7,	25413698739.0	25413698739.0	0	-	-	I101	I101
1	4,3,	33,	8303075284.0	8303075284.0	0	-	-	I107	I107
1	135,26,	40,	1365658189.0	1365658189.0	0	-	-	I100	I100
1	5,1,	2,	7195949313.0	7195949313.0	0	-	-	I193	I193
1	1,1,	6,	2550406290.0	2550406290.0	0	-	-	I194	I194
1	192,1,	8,	9408547.0	9408547.0	0	-	-	I192	I192
1		4,	1284255130.0	1284255130.0	0	-	-	I129	I129
1	1,3,	1,	4906858244.0	4906858244.0	0	-	-	107	107
1	190,6,	5,	1646400.0	1646400.0	0	-	-	I128	I128
1		1,	1294385210.0	1294385210.0	0	-	-	91	91
1		1,	1294385795.0	1294385795.0	0	-	-	102	102
1		1,	1299704408.0	1299704408.0	0	-	-	164	164
1		1,	1299704410.0	1299704410.0	0	-	-	170	170
1		4,	1293600393.0	1293600393.0	0	-	-	I182	I182
1	2,2,	1,	4940732076.0	4940732076.0	0	-	-	114	114
1	190,6,	5,	1863372.0	1863372.0	0	-	-	I181	I181
1		1,	1275957490.0	1275957490.0	0	-	-	12	12
1		1,	1275957490.0	1275957490.0	0	-	-	63	63
1		1,	1302777892.0	1302777892.0	0	-	-	116	116
1		1,	1302777892.0	1302777892.0	0	-	-	175	175
1	1,2,	5,	3768381920.0	3768381920.0	0	-	-	I88	I88
1	4,1,	3,	6089351957.0	6089351957.0	0	-	-	I92	I92
1	191,2,	8,	9984469.0	9984469.0	0	-	-	I87	I87
1	1,2,	1,	3735087162.0	3735087162.0	0	-	-	130	130
1		3,	1284086653.0	1284086653.0	0	-	-	I177	I177
1	176,21,	4,	596713.0	596713.0	0	-	-	I176	I176
1	26,40,	1,	26073228192.0	26073228192.0	0	-	-	0	0
1		66,	1305900486.0	1305900486.0	0	-	-	I99	I99
1	98,36,	67,	6211110916.0	6211110916.0	0	-	-	I98	I98
1		2,	1301184154.0	1301184154.0	0	-	-	I103	I103
1	1,1,	1,	2563179796.0	2563179796.0	0	-	-	146	146
1	194,4,	3,	196812.0	196812.0	0	-	-	I102	I102
1	1,3,	3,	4971387740.0	4971387740.0	0	-	-	I102	I102
1	1,2,	4,	3786571930.0	3786571930.0	0	-	-	I104	I104
1	161,33,	7,	6391524.0	6391524.0	0	-	-	I101	I101
1		3,	1296807699.0	1296807699.0	0	-	-	I18	I18
1	1,2,	1,	3773141304.0	3773141304.0	0	-	-	144	144
1	189,8,	4,	638280.0	638280.0	0	-	-	I17	I17
1	6,20,	40,	22636412786.0	22636412786.0	0	-	-	I100	I100
1	33,7,	26,	27061525480.0	27061525480.0	0	-	-	I139	I139
1	134,1,	66,	5967887490.0	5967887490.0	0	-	-	I99	I99
1	1,1,	2,	2543704938.0	2543704938.0	0	-	-	I114	I114
1	1,1,	2,	2543582292.0	2543582292.0	0	-	-	I115	I115
1	192,5,	4,	434394.0	434394.0	0	-	-	I113	I113
1		1,	1300994393.0	1300994393.0	0	-	-	99	99
1		1,	1301008264.0	1301008264.0	0	-	-	41	41
1		200,	1296890599.0	1296890599.0	0	-	-	I1	I1
1		1,	1295294014.0	1295294014.0	0	-	-	15	15
1		1,	1295278310.0	1295278310.0	0	-	-	96	96
1		1,	1302804968.0	1302804968.0	0	-	-	154	154
1		1,	1302804968.0	1302804968.0	0	-	-	25	25
1	1,1,	1,	2530852683.0	2530852683.0	0	-	-	54	54
1		2,	1284960433.0	1284960433.0	0	-	-	I131	I131
1	197,1,	3,	128311.0	128311.0	0	-	-	I130	I130
1	2,1,	2,	3768368745.0	3768368745.0	0	-	-	I79	I79
1	1,1,	3,	2551029537.0	2551029537.0	0	-	-	I80	I80
1	193,3,	5,	1794585.0	1794585.0	0	-	-	I78	I78
1		1,	1284434372.0	1284434372.0	0	-	-	7	7
1		1,	1284434372.0	1284434372.0	0	-	-	174	174
1		1,	1302849756.0	1302875494.0	3	-	-	111	162
1		1,	1302832727.0	1302858465.0	2	-	-	187	I46
1	1,3,	4,	4916884868.0	4916884868.0	0	-	-	I121	I121
1	2,2,	4,	4916518771.0	4916518771.0	0	-	-	I124	I124
1	182,11,	8,	10516736.0	10516736.0	0	-	-	I120	I120
1	3,2,	1,	6126562495.0	6126562495.0	0	-	-	17	17
1		5,	1302716626.0	1302716626.0	0	-	-	I160	I160
1	175,20,	6,	3785145.0	3785145.0	0	-	-	I159	I159
1	1,9,	11,	11262876422.0	11262876422.0	0	-	-	I180	I180
1	6,5,	10,	12212986743.0	12212986743.0	0	-	-	I190	I190
1	176,4,	21,	209439360.0	209439360.0	0	-	-	I179	I179
1	1,4,	4,	6073105605.0	6073105605.0	0	-	-	I113	I113
1	2,2,	5,	4933282420.0	4933282420.0	0	-	-	I116	I116
1	190,2,	9,	12443136.0	12443136.0	0	-	-	I112	I112
1		4,	1290666525.0	1290666525.0	0	-	-	I117	I117
1	2,2,	1,	4933789915.0	4933789915.0	0	-	-	5	5
1	192,4,	5,	1150584.0	1150584.0	0	-	-	I116	I116
1	1,2,	1,	3780065816.0	3780065816.0	0	-	-	33	33
1		3,	1298228609.0	1298228609.0	0	-	-	I60	I60
1	194,3,	4,	708969.0	708969.0	0	-	-	I59	I59
1	3,2,	1,	6089971406.0	6089971406.0	0	-	-	123	123
1		5,	1294464128.0	1294464128.0	0	-	-	I195	I195
1	193,2,	6,	3615855.0	3615855.0	0	-	-	I194	I194
1		2,	1296058790.0	1296106243.0	2	-	-	I16	I13
1	1,1,	1,	2553494776.0	2553542229.0	3	-	-	70	I14
1	196,2,	3,	140959.0	140959.0	0	-	-	I15	I15
1	10,11,	4,	19782850250.0	19782850250.0	0	-	-	I176	I176
1	3,1,	21,	4902892216.0	4902892216.0	0	-	-	I179	I179
1	166,10,	25,	371997080.0	371997080.0	0	-	-	I175	I175
1	2,1,	1,	3792712101.0	3792712101.0	0	-	-	65	65
1		3,	1303153586.0	1303153586.0	0	-	-	I37	I37
