cldae taxa	clade sizde	label	runtime	nodal dist
331,279,7092,102,4559,888,5193,4457,1621,980,1144,3207,7109,3864,6068,7511,6595,3411,6446,530,7304,256,5739,7597,6354,6928,8563,6473,8510,6427,6843,3189,5700,6313,3324,3393,1236,5817,526,6411,7277,8124,1517,3461,990,8448,65,241,1528,183,6976,80,5568,4831,548,6175,3560,7191,2759,5970,2246,1594	62	-	386.49328660964966	0
6091,1223,8100,296,6007,6734,1933,8790,2381,3718,8489,1222,1549,6917,5854,7519,8030,157,6386,8145,288,1839,4845,2521,6036,8121,2930,844,3533,639,6873,4282,5634,3311,2160,5904,6526,4673,3433,6006,4395,6707,7043,926,6195,884,4127,1299,407,4610,8105,2862,1657,6252,1459,8388,5547,2984,5244,244,5443,1474,988,4098,7528,5119,6792,6651	68	-	386.62356209754944	0
5103,8395,2099,5232,6952,851,5319,1995,294,3991,3972,6837,1004,4555,3180,7338,4487,2400,1900,4060,3569,574,1814,501,4292,4778,8629,353,8712,1211,7095,7328,3559,328,4315,6769,1169,4597,1841,2297,938,4632,6900,4558,640,7194,2754,4144,3897,7274,3762,4507,4569,4042	54	-	386.4371771812439	0
7384,897,7567,2784,8040,8756,5100,4147,1846,2529,8686,176,4783,3591,7795,3439,4531,2256,8380,221,2897,69,1978,439,8795,8721,2389,1283,2601,7803,5360,2435,5875,5939,7007,6693,8035,7934,7222,6859,3643	41	-	387.0026504993439	0
1857,7565,6329,8486,5165,5960,569,5401,2009,3422,2652,4633,422,1514,1441,2847,2878,3878,4303,7861,403,2079,5639,921,2926,7319,4461,4795,4888,5651,4230	31	-	387.68344020843506	0
3569,574,1814,501,4292,4778,8629,353,8712,1211,7095,7328,3559,328,4315,6769,1169,4597,1841,2297,938,4632,6900,4558,640,7194,2754,4144,3897,7274,3762,4507,4569,4042	34	-	387.20105028152466	0
6288,648,2478,2391,2869,2709,3016,2793,4670,2761,5560,4340,3037,1644,5,4836,7891,5361,8015,6882,623,7137,1808,7977,2248,4946,4765,5454,1545,1918,338,6954,2179,2105,7688,471,8068,970	38	-	387.109326839447	0
6280,3348,5605,6565,4782,4333,718,1359,2621,498,4879,5723,2300,3786,7513,5005,3728,1607,4966,7395,4638,7832,858,3671,3730,5241,1921,4168,5868,6072,8267,5047,8708,7439,7494,7871,3347,6677,7973,3773,4870,1908,1664,8617,4403,3926,2850,5951,4432,5715,4371,1861	52	-	386.97367429733276	0
1210,1238,4363,2237,946,5089,3149,5690,2937,46,5963,6325,5654,5656,4520,6408,4134,6387,5581,7053,8128,8115,2989,1046,3170,7197,6274,8027,1752,610,1782,5671,1609,7414,7289,6582,4631,1678,4570,6124,6718,3820,8775,1327,3317,3212,6259,1668,268,2307,7206,1525,7024,805	54	-	386.86923360824585	0
8096,6999,4855,4914,948,4601,1753,940,6977,78,4581,7657,7521,297,4426,2515,2224,4353,6244,4906,7387,622,5995,2774,6948,4857,6243,8381,3503,3100,7426,3423,234,4940,2923,2840,1246,5633,2413	39	-	387.1517581939697	0
685,5552,1532,5851,1153,6352,3247,5706,4860,5572,8810,4521,8242,570,7989,4822,4218,659,5358,2949,2597,2112,7844,3436,4295,8134,8265,5212,6471,230,1260,5446,3306,8206,3999,4753,14,2552,1444,1064,5217	41	-	386.66663575172424	0
447,5106,5121,318,3,3623,2667,2103,3349,4838,8685,3179,3664,5734,5967,2287,3259,3899,5237,3409,2821,4979,1953,4700,4681,593,35,8533,5015,4525,6406,4269,7880,2131,5109,1883,8595,3713,832,969,6309,4703,2382,2161,1540,5479,1455,6415,2550	49	-	386.6576519012451	0
3760,103,5655,1397,1303,5363,3218,4579,1395,7221,6749,6279,1931,2899,8680,1576,8664,1318,5676,1904,2348,4883,7907,1866,4362,5764,7602,1948,25,2795,620,2258,7352	33	-	386.8611886501312	0
415,7089,6125,4645,8239,8503,8104,1331,1911,177,2661,3087,6070,472,5344,6391,6092,5531,6317,4803,8013,5848,721,8766,7210,261,5053,5645,2833,6757	30	-	387.09778475761414	0
4181,2362,4237,5743,1218,6443,4366,6136,606,6513,5709,2830,2358,6310,2676,8324,751,5017,2559,7858,8750,3680,6189,3969,2843,4288,8470,8133,6684,5505,6360,598,7298,2701,6065,395,4973,3500,4161,3006,3958,941,1696,5756,5085,2716,8122,5607,7823,7710	50	-	386.54070377349854	0
4220,2835,6223,8822,6450,1737,7061,7367,1021,2587,2141,3920,2270,8101,6156,7428,7612,6463,5682,5428,8396,7517,2312,6929,1763,477,2730,3867,8593,3446,8499,6128,6381,2686,1635	35	-	387.2436509132385	0
6299,1612,4611,1137,7256,3473,3080,7651,2677,680,7065,1135,720,7176,540,5251,4752,511,7944,4941,1851,4324,479,4409,500,2244,8735,3795,8440,7373,1443	31	-	387.20732736587524	0
8120,7032,5345,6088,856,3338,7856,3253,8778,6596,3874,5933,6858,1133,2571,15,3194,4304,474,4302,465,710,1942,7782,5246,8459,8078,3554,270,8195,5327,8244,534	33	-	387.0456895828247	0
1447,3615,7458,6716,5973,1876,3223,3248,7716,5888,4317,4854,2453,6314,4707,214,6644,3459,8579,3483,3448,7464,3068,6851,8251,6805,8568,2080,8570,7675,1281,8637,311,77,6373,8484,7101,4648,2230,7995,7634,8717,4222,3732,6400,7838,6826,2956,782,5067,8081,731,3766,5542,3637,1419,5412,1475,4086,6602,3757,6599,5584,2019,6832,5346,1588	67	-	385.58541798591614	0
1007,1536,5087,1461,2355,369,5962,8095,1862,6462,4013,6293,6511,7435,7244,784,4488,6263,4284,4492,429,1259,2598,7476,3140,7556,4600,1431,5957,6870,3932,6953,6246	33	-	387.2342047691345	0
290,6076,3326,1496,2257,1843,997,5140,1656,4420,3913,337,3072,3048,3849,7643,1316,151,7456,624,7013,6540,1162,1915,6038,4009,7096,2303,1560,4223	30	-	387.1883313655853	0
4469,3113,7453,4038,402,5277,1161,4388,3172,5693,3866,7090,5215,1413,2150,3367,3992,2731,3378,3498,3477,6321,3309,8354,2623,1187,6538,4008,6201,6869,5870,5532,6865,6546	34	-	387.2599105834961	0
913,4129,3801,8258,1390,567,2060,7599,917,6030,315,1399,2563,8413,3270,53,4183,7336,163,5309,4300,6743,954,4996,4712,8818,4697,2643,1896,7188,6533,2668	32	-	387.1078577041626	0
8493,6061,5189,1894,6784,4274,5094,1688,2181,2792,299,6935,4202,8012,947,5273,1056,5261,6262,2398,3636,2173,3589,5353,116,7105,6871,1543,7004,7761,223,6153	32	-	386.8952684402466	0
9932,9319,9781,9889,9107,9789,9551,8932,9292,9659,9505,8930,9731,9125,9129,9677,9022,9978,9243,8942,9187,9905,9270,9804,9986,9039,9290,9635,9307,9799,9415,8990,9100,9040,9976,8867,9646,9328,9223,9220	40	-	386.9206783771515	0
7742,8214,7080,708,3146,2660,2905,5751,79,375,4204,3395,5098,3844,2752,2685,7040,169,714,6680,2001,6449,6906,7295,8767,1723,2332,4119,1982,2948,2309,2199,6227,6405,366,7123,6276,3420,2310,6157,3635,4657,4069,5486,1666,5293,3058,166,3269,1062,3929,5968,6936,1216	54	-	386.29380893707275	0
1487,2592,4361,7329,4158,5997,6627,7364,6671,1823,636,5637,3376,963,7915,1691,7522,6532,5000,2832,7413,1659,4321,6476,7046,7700,3896,1924,203,1703,2271,5779	32	-	387.1466717720032	0
2607,478,2557,2859,6698,3102,7375,8441,5063,7959,6572,3474,3627,4885,396,3029,7085,7659,6285,6089,1057,4108,5902,3385,7487,2241,8733,2448,3460,6271	30	-	387.1300630569458	0
5121,318,3,3623,2667,2103,3349,4838,8685,3179,3664,5734,5967,2287,3259,3899,5237,3409,2821,4979,1953,4700,4681,593,35,8533,5015,4525,6406,4269,7880,2131,5109,1883,8595	35	-	387.17598247528076	0
4344,1546,4808,2800,4557,4476,2968,8365,5299,5746,6320,7049,8474,3701,3239,3454,4493,6425,2746,6393,2737,8125,7266,4011,6013,2934,2164,8803,7093,3372,3208,6887,155,5380,5869,510,2944	37	-	387.0165436267853	0
1402,4545,1505,7539,5220,7641,8306,1345,3782,625,5219,6009,5649,6916,5646,19,5419,4652,616,2063,7867,7746,4049,1963,8559,1033,1420,487,1379,2045,6656,7235,5877,6791,6613,8537,1784,6055,8305,5513,7931,8091,8293,2024,3101,8067,749,3400	48	-	386.1871569156647	0
7742,8214,7080,708,3146,2660,2905,5751,79,375,4204,3395,5098,3844,2752,2685,7040,169,714,6680,2001,6449,6906,7295,8767,1723,2332,4119,1982,2948,2309,2199,6227,6405,366	35	-	387.27097272872925	0
7972,4478,4167,2600,7854,2789,7301,6776,2364,6316,3812,6920,7512,4434,3618,2352,5045,4690,1148,7976,5265,4206,1082,841,5836,6849,3379,7354,7030,1464,1189,7146	32	-	387.09427547454834	0
615,2240,298,142,7897,2371,4843,2191,5456,3957,1521,8529,8028,1163,4626,8791,8711,5609,1049,5583,8332,5024,3805,7016,3938,5772,1764,769,1088,6282,1111,1640,2985,775,3915,5316,8612,4419,8599,3413,2634	41	-	386.82884764671326	0
7313,4508,415,7089,6125,4645,8239,8503,8104,1331,1911,177,2661,3087,6070,472,5344,6391,6092,5531,6317,4803,8013,5848,721,8766,7210,261,5053,5645,2833,6757	32	-	386.82117104530334	0
8343,4273,7279,4290,5641,605,6177,8774,6874,185,8586,881,4958,4615,1962,6435,6888,5400,1943,4398,2853,4416,7489,5459,6571,4934,5320,4905,3681,3553,1957,6519,2875,2165,7923,6567,8764,4126,2738,5385,4358,8436,5559,442,7807,647,2967,101	48	-	386.3417525291443	0
7742,8214,7080,708,3146,2660,2905,5751,79,375,4204,3395,5098,3844,2752,2685,7040,169,714,6680,2001,6449,6906,7295,8767,1723,2332,4119,1982,2948,2309,2199,6227,6405,366,7123,6276,3420	38	-	387.11495208740234	0
6993,5493,6901,5674,8438,4456,2109,683,5793,5898,7866,8117,564,2760,8578,6541,5710,2641,8444,3355,3685,812,5909,2317,726,7205,2522,4259,5297,4590,6158,5307,8632,6950,3802,5530,5032,3711,7,4701,3755,3565,585,5234,470,3202,379,4040,7702,3361	50	-	386.7478835582733	0
8317,322,6114,3745,5745,5955,7558,4936,7262,98,4150,2115,3240,8368,4773,1305,5192,1916,5104,8076,5027,1284,737,7247,3542,137,4029,6188,816,1706,2055,7381,6478,5052,1580,1807,7348,1041,3548	39	-	386.9496228694916	0
5847,7278,3600,5783,2879,6484,7542,887,2936,4345,8322,6362,1427,2053,3418,6938,6665,7983,5893,4737,8245,5758,7178,3138,7368,4929,2756,7763,3004,26,3530,348,3727,1323,1108,5330,1789,7039	38	-	386.9628291130066	0
7271,5787,7527,7474,5451,1796,4547,5840,657,8588,3441,7199,3584,5285,5213,5903,7610,1615,7148,8131,7297,4911,3478,7303,1559,1123,3036,8256,8390,5356,5771,3007,4162,5153,7347,8491,2086,7358,635,6908,7440,312,2061,3940,7054,2589,5482,160,7264,2903,6147,5911	52	-	386.2212679386139	0
3723,3261,8217,7307,5324,7648,455,5925,4177,3286,8326,1095,1686,6574,7449,28,200,8018,5227,3289,3520,8057,2695,2788,1365,7613,7555,4081,4550,7568,4459,4407,1320,891,7396,3176,6050,3879,4026,6094,5423,5349,4113,6323,5872,2120,6099,1955,178,4650,5195	51	-	386.6497130393982	0
3081,2193,3217,2414,7273,3014,6777,8826,7246,4075,264,6745,958,6620,5321,4012,8290,3593,7306,5450,1783,2067,4598,764,1066,2689,2363,5733,7115,6069,604,4365,4991	33	-	387.1802463531494	0
9791,9740,9622,9269,9085,9890,9239,9384,9180,9349,9698,9305,9160,8855,9537,9528,9226,9350,9390,9265,9708,9083,9712,8853,9958,9474,9104,9872,9733,9904,9097,9288,9524,9146,8971	35	-	387.32160806655884	0
8029,2353,5001,7417,5825,8398,5239,1661,6834,1179,1544,7359,7157,1113,6842,6619,3425,7905,8373,7468,5491,3238,8325,1999,6283,2214,3197,3360,7920,5386,2582,3934,5229,161,993,5703,2871,2782,5712,7635,3918,6957,2048,7745,2452	45	-	387.18614387512207	0
8420,433,4171,6552,5716,5770,2183,1760,1405,5852,1487,2592,4361,7329,4158,5997,6627,7364,6671,1823,636,5637,3376,963,7915,1691,7522,6532,5000,2832,7413,1659,4321,6476,7046,7700,3896,1924,203,1703,2271,5779	42	-	387.125097990036	0
6051,1181,6031,7012,5267,8176,6991,7684,5029,7998,8341,6747,5826,5335,2386,3888,6410,4221,51,2056,642,8311,2010,1466,4534,121,4352,4111,3736,6673,4536,7533,978,8400,3301,1570,4884,3797,7833,3642,1600,3909,4190,4467,7300,7100,7888,8136,9,67,576,4760,1537,5964,1713,3721,5777	57	-	386.0961685180664	0
7564,1291,4175,3242,5630,1728,5657,8573,1143,1166,3590,8279,3063,74,5599,1515,3466,4449,4964,7845,6081,5463,5556,618,231,2622,3608,5760,8521,8519,748,2070,7218,5695,7790,6213,920,1534,4308,39,743,208,5283,5418,6793	45	-	386.8716812133789	0
9668,9257,9158,8983,9018,9295,8968,9363,9253,9229,9308,9276,9985,9400,9460,9566,9881,9788,9068,9024,9564,9161,9711,9930,9832,9584,9034,9750,9901,9752,9888,8960,9568,9515,9691,9973,9675,9256,9794,9661,9389,8893,9778,9915,9957,8865,8953,9830,9696,9997,9343,9824,9916,9942,8970,9591,9546,9854,9181,9458,8891,9370,9327	63	-	386.59762048721313	0
4517,1803,6922,2499,5808,8647,5606,5467,1535,3605,3959,8060,8385,1017,7231,521,8099,8596,645,1273,4342,7873,301,111,4895,6368,4621,7477,2505,985,7355,3931,5842,2528,8014,2966,8219,1552,8221,2488,1793,5775	42	-	386.96970319747925	0
5444,5511,5061,2253,1375,110,1497,2981,508,4627,3735,451,7984,7484,5748,3288,445,3416,3551,2,8608,3155,4513,6510,8736,2282,2118,6108,8544,2021,3562,7337,5610,5884,1293,8366,932,6102	38	-	387.0215799808502	0
1736,5315,2178,1232,7999,5726,786,6275,6485,2406,6664,8429,5116,704,6171,7104,2855,3456,4869,6444,5768,7622,457,4350,4931,5021,4789,2637,2576,7588,34,1425,674,6155,2296,3184,3847,212,4630,5256,124,6165,4708,8738,4576,3740,5769,745,2350,2279,7503,5732,5624,7678,3222,3106,8291,3390,7397,1743	60	-	386.532687664032	0
1857,7565,6329,8486,5165,5960,569,5401,2009,3422,2652,4633,422,1514,1441,2847,2878,3878,4303,7861,403,2079,5639,921,2926,7319,4461,4795,4888,5651,4230,8569	32	-	387.4636251926422	0
3396,6134,6117,8422,1287,6303,8346,1025,7486,7469,3039,8383,7515,1243,2117,1596,7392,263,2653,7179,7570,930,8399,7158,4715,8255,1632,3577,2232,798,7305,4524,276	33	-	387.6130895614624	0
4811,8828,3574,5819,8769,5944,4143,3318,1001,3509,2972,2917,687,184,6063,6421,5101,8749,1715,2346,6376,257,460,7730,5598,6119,516,1301,443,3226,8714,7216,8009,6260,3979,5270,907,4706,3161,7060,7333,7321,7628	43	-	386.7830340862274	0
5121,318,3,3623,2667,2103,3349,4838,8685,3179,3664,5734,5967,2287,3259,3899,5237,3409,2821,4979,1953,4700,4681,593,35,8533,5015,4525,6406,4269,7880,2131,5109,1883,8595,3713,832,969,6309,4703,2382,2161,1540,5479,1455,6415,2550	47	-	386.7184588909149	0
142,7897,2371,4843,2191,5456,3957,1521,8529,8028,1163,4626,8791,8711,5609,1049,5583,8332,5024,3805,7016,3938,5772,1764,769,1088,6282,1111,1640,2985,775,3915,5316,8612,4419,8599,3413,2634	38	-	387.3557679653168	0
654,3298,6841,24,2617,6821,6118,1765,1711,5257,8621,6617,1411,7899,2506,7743,5965,7960,5528,3021,6573,40,5167,3877,6658,5488,4004,8049,1675,4582,7076,5424,6290,3009,2235,6322,8660,8007,6872,5008,2262,8816,3129,880,6806,1961,1739,5662,550,2884,194	51	-	386.73419737815857	0
4278,6131,7028,5440,1435,5805,5616,6144,8753,2813,2982,2444,8116,773,2106,6338,5231,876,222,4400,3796,2378,7213,6939,7626,911,2947,7964,3215,448,4311,661	32	-	387.10125827789307	0
4018,7005,106,7777,7579,8283,5430,4217,1824,4100,5889,1212,3910,6363,697,4963,2778,6925,3094,3496,5056,6439,8728,6886,8639,6456,6919,1488,4048,8506,7309,3319,1221,8762,3710,759,7750,4385,5342,4735,1522,5810,8086,3632,2245,3026,3052,6556	48	-	386.55197954177856	2
4854,2453,6314,4707,214,6644,3459,8579,3483,3448,7464,3068,6851,8251,6805,8568,2080,8570,7675,1281,8637,311,77,6373,8484,7101,4648,2230,7995,7634,8717,4222,3732,6400,7838,6826,2956,782,5067,8081,731,3766,5542,3637,1419,5412,1475,4086,6602,3757,6599,5584,2019,6832,5346,1588	56	-	386.05012011528015	0
3057,7038,7181,3237,6657,885,3517,3599,3894,6491,4160,3221,2723,345,456,4980,2666,7862,6520,3937,7409,4306,1781,3527,435,1854,5138,7703,3602,4699,2225,1749,6618,5648,3614,7604,5612,7130,6927,1912,8098	41	-	386.6457488536835	0
5698,868,5414,3724,7722,190,4320,8247,5865,5932,5971,592,4644,5664,4834,1830,5587,1481,8224,906,267,4873,8540,8823,1929,1701,1531,3032,5864,795,4396	31	-	386.8674714565277	0
3214,1757,7713,819,4542,1697,1241,953,5262,7215,5137,6401,6247,432,1353,8216,6794,3924,5786,5173,7594,5886,827,5407,7497,3846,5602,5147,1288,8516,1190,2142,8058	33	-	387.03591227531433	0
5750,4924,1268,1052,1985,4512,4792,8592,5543,504,2212,2090,8055,3280,4101,681,6637,2439,4619,3647,7236,7166,7615,2466,2846,1471,818,198,3387,7589,8271,2535,4864,3823,2242,3162,6106,1412,8074,8678,1119,2608,1842,4740,619,1170,2360,8113,5097,2222,228	51	-	386.4065101146698	0
9550,9355,9472,9420,9893,9465,9686,9012,9393,9576,9523,9050,9522,9826,9251,9267,9805,9688,9490,9812,9185,9451,9240,9849,9092,9471,9348,9820,9822,9084,8906,9952,9982,9303,9183,9924,8901,9884,9492,9430,9455,9736,9184,8992,9156,9017,9076,8908	48	-	386.51468539237976	0
6357,7798,935,8633,4114,7586,923,7733,8739,6190,5389,5009,7161,4053,8453,3501,5233,2281,6466,6077,6426,6364,5797,4827,8785,4185,2464,5537,411,8069,2697,8334,6970,7366,7788,6823,2220,2762,4739,258,5402,156,3630,4881,7834,2073,8683,1968,4034,675,5720,427,1404	53	-	386.55582761764526	0
6343,4821,3156,247,7974,4816,2549,7275,1084,7327,8743,1363,4983,8423,1811,7017,3083,974,2747,3163,3044,6995,7341,7582,556,7127,4591,4871,8150,5158,7540,6083,553,7709,1599,2656,6067,7425,634,66,882,8605,6598,889,4197,5083,8141,663,1554,6509,631,4367,8349,3690	54	-	386.4111695289612	0
752,6897,3365,1022,1790,5179,5295,8433,499,2114,778,4077,2964,7587,4824,6489,2014,2420,2814,3850,1628,5500,4993,1201,7573,4896,5018,1624,1875,8327,7553	31	-	387.08787727355957	0
7577,6039,4548,8080,412,1055,7600,3085,4653,2005,1885,8676,5300,7655,1538,8109,8597,4179,893,8701,6301,259,614,2525,5200,3769,1898,8112,6984,1548,7353,4382,5640,1598,5160,7436,2121,1154,3245,3814,1614,1645,799,2146,3582	45	-	386.5771450996399	0
2033,4184,6789,3078,143,4447,4918,1935,8584,3581,5253,4032,5588,1329,409,1950,3410,7714,145,5438,4738,1141,7822,5881,3127,7680,4577,5789,4862,613,8065,3903,1708,1630,3263,1613,5112	37	-	387.02271699905396	0
9932,9319,9781,9889,9107,9789,9551,8932,9292,9659,9505,8930,9731,9125,9129,9677,9022,9978,9243,8942,9187,9905,9270,9804,9986,9039,9290,9635,9307,9799,9415,8990,9100,9040,9976,8867,9646,9328,9223,9220,9469,9053,9170,9282	44	-	386.85645723342896	0
7326,5996,8310,8335,8650,3047,7773,5635,18,3558,7466,6733,850,7766,7059,1075,3813,7903,7344,6028,6062,1206,7014,5498,2423,1966,7836,2712,4294,2195,3211,8496,8742,5170,4809,459,4702,3834,6862,8725,8720,1239,6370	43	-	387.0509135723114	0
1061,3774,2748,6547,5735,1126,8338,3604,2809,7921,6518,762,6689,1319,6024,1300,5626,3993,2274,2594,3848,689,2344,1971,3243,2370,8509,7800,1826,8304,6268,7078,2320,6933,3862,6702,3703,3583,6660,7509,5555,3715,7082,8607,5406,4121,8589,3419,6828,4589,7652,6650,5078,3678,4920,505,3463,5108,4970,1116,1527,4599,5290,400,3034	65	-	386.2625091075897	0
7704,4620,7056,4567,6018,7281,3251,7593,3339,6978,170,4669,6772,3988,1376,2261,5431,6137,436,7265,3692,8297,3210,358,7460,2304,1252,536,8071,7259,7758,2040	32	-	386.9784686565399	0
7406,3482,7544,1524,3045,2625,8185,8618,6940,3613,1115,8689,6587,5501,4791,8815,5918,7929,7196,6760,4790,8273,4815,871,1346,1178,7982,2437,5286,7144,3198,6351,4002,3195,7267,4072	36	-	386.8093066215515	0
586,2915,5275,8024,5347,4549,7639,496,8464,2736,2268,653,5176,8626,4154,2373,49,696,444,7389,1164,4676,686,4916,3688,4982,1725,5515,5064,5464,2868,2209,8832,7623,8363,3770,4099,5535,1204,723,5722,5070,1863,2369,6561,6104,7603,4516,335,4439,2071,4998,5452,5798,7952,6226,4253,3832,4427,5055,2196,5838,1964,7569,6611,1191,171,7690,7120,6695	70	-	386.00390791893005	0
8921,9704,8922,9233,9020,9906,9351,8886,9763,9682,9074,8871,9193,9836,9649,8905,9285,9850,9501,9302,9538,9311,9448,9989,9843,9655,9613,8888,9941,9919,9670,9767,9631,9595,9972,9509,8944,8929,9553,9175,9493,9855,9032,9258,8945,9681,9301,9769	48	-	386.55932807922363	0
6427,6843,3189,5700,6313,3324,3393,1236,5817,526,6411,7277,8124,1517,3461,990,8448,65,241,1528,183,6976,80,5568,4831,548,6175,3560,7191,2759,5970,2246,1594	33	-	387.0715057849884	0
2477,1491,5481,7091,8419,3705,4989,1551,7485,7802,6185,811,1871,3857,1857,7565,6329,8486,5165,5960,569,5401,2009,3422,2652,4633,422,1514,1441,2847,2878,3878,4303,7861,403,2079,5639,921,2926,7319,4461,4795,4888,5651,4230,8569,136,8046,1424,6445,2440	51	-	387.0804398059845	1
1479,4260,5680,8648,7384,897,7567,2784,8040,8756,5100,4147,1846,2529,8686,176,4783,3591,7795,3439,4531,2256,8380,221,2897,69,1978,439,8795,8721,2389,1283,2601,7803,5360,2435,5875,5939,7007,6693,8035,7934,7222,6859,3643,8402,269,7727,6026,8614,2182,6534,3144,3670,7857,8407,2324,2025,4080,2818,992,5679,7331,1265,262,2252	66	-	385.7421591281891	0
8955,9865,9790,9013,9070,8973,9165,9449,9914,8923,8866,9358,9262,9206,9535,9859,8938,9672,8965,9144,8882,9615,9418,9214,9619,9314,9094,9291,8870,9080,9297,9178	32	-	387.1784565448761	0
6280,3348,5605,6565,4782,4333,718,1359,2621,498,4879,5723,2300,3786,7513,5005,3728,1607,4966,7395,4638,7832,858,3671,3730,5241,1921,4168,5868,6072,8267,5047,8708,7439,7494,7871,3347,6677,7973,3773,4870,1908,1664,8617	44	-	386.2537271976471	0
3780,3030,8759,3592,1472,6857,192,3236,8292,1295,4761,779,2139,8476,5601,6961,324,2757,3266,2767,6299,1612,4611,1137,7256,3473,3080,7651,2677,680,7065,1135,720,7176,540,5251,4752,511,7944,4941,1851,4324,479,4409,500,2244,8735,3795,8440,7373,1443	51	-	387.02257657051086	0
4018,7005,106,7777,7579,8283,5430,4217,1824,4100,5889,1212,3910,6363,697,4963,2778,6925,3094,3496,5056,6439,8728,6886,8639,6456,6919,1488,4048,8506,7309	31	-	387.4202220439911	0
654,3298,6841,24,2617,6821,6118,1765,1711,5257,8621,6617,1411,7899,2506,7743,5965,7960,5528,3021,6573,40,5167,3877,6658,5488,4004,8049,1675,4582,7076,5424,6290,3009,2235,6322,8660,8007,6872,5008,2262,8816,3129,880,6806,1961,1739,5662,550,2884,194,4727,7472,1129,1060,5832,4445,5994,6559,2443,399,3429,2651,2796,6498,3388,3889,199	68	-	386.4609422683716	0
