round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1	1,2,	1,	3262057912.0	3262057912.0	0	-	-	57	57
1		3,	1126409202.0	1126409202.0	0	-	-	I114	I114
1	196,1,	4,	649531.0	649531.0	0	-	-	I113	I113
1	3,1,	7,	3684488771.0	3684488771.0	0	-	-	I150	I150
1	4,3,	4,	6175363270.0	6175363270.0	0	-	-	I156	I156
1	186,4,	11,	29708540.0	29708540.0	0	-	-	I149	I149
1		2,	1127346321.0	1127346321.0	0	-	-	I122	I122
1	1,1,	1,	2215830354.0	2215830354.0	0	-	-	9	9
1	197,1,	3,	89518.0	89518.0	0	-	-	I121	I121
1		1,	1124581250.0	1124581250.0	0	-	-	56	56
1		1,	1124923760.0	1124923760.0	0	-	-	109	109
1	1,2,	1,	3265857233.0	3265857233.0	0	-	-	55	55
1		3,	1127500530.0	1127500530.0	0	-	-	I95	I95
1	195,2,	4,	689892.0	689892.0	0	-	-	I94	I94
1		1,	1084676905.0	1084676905.0	0	-	-	160	160
1		1,	1084677486.0	1084677486.0	0	-	-	106	106
1	1,2,	3,	2990223787.0	2990223787.0	0	-	-	I75	I75
1	1,2,	3,	2991100992.0	2991100992.0	0	-	-	I77	I77
1	184,11,	6,	3485693.0	3485693.0	0	-	-	I74	I74
1	2,1,	1,	3013098413.0	3013098413.0	0	-	-	22	22
1		3,	1043154528.0	1043200634.0	1	-	-	I189	I190
1	196,1,	4,	484610.0	530716.0	2	-	-	I188	7
1	2,1,	2,	3040237293.0	3040237293.0	0	-	-	I180	I180
1	1,1,	3,	2065117713.0	2065117713.0	0	-	-	I181	I181
1	194,2,	5,	1469802.0	1469802.0	0	-	-	I179	I179
1	4,7,	6,	9496091608.0	9496091608.0	0	-	-	I74	I74
1	3,3,	11,	5696577658.0	5696577658.0	0	-	-	I79	I79
1	127,57,	17,	105410318.0	105410318.0	0	-	-	I73	I73
1	11,11,	26,	16718235568.0	16718235568.0	0	-	-	I24	I24
1	21,5,	22,	18158340516.0	18158340516.0	0	-	-	I49	I49
1	142,11,	48,	2202108315.0	2202108315.0	0	-	-	I23	I23
1		1,	1049447161.0	1049447161.0	0	-	-	35	35
1		1,	1049450059.0	1049450059.0	0	-	-	49	49
1		2,	1042260547.0	1042260547.0	0	-	-	I186	I186
1	1,1,	1,	2045500347.0	2045500347.0	0	-	-	183	183
1	197,1,	3,	111069.0	111069.0	0	-	-	I185	I185
1		1,	1052285469.0	1052285469.0	0	-	-	107	107
1		1,	1052274532.0	1052274532.0	0	-	-	158	158
1	1,7,	1,	8007047374.0	8007047374.0	0	-	-	151	151
1		8,	1129765594.0	1129790090.0	2	-	-	I131	153
1	191,1,	9,	11809649.0	11903642.0	3	-	-	I130	I133
1		1,	1116627007.0	1116627007.0	0	-	-	68	68
1		1,	1116608670.0	1116608670.0	0	-	-	117	117
1	30,27,	17,	20702955330.0	20702955330.0	0	-	-	I73	I73
1	11,6,	57,	13158922951.0	13158922951.0	0	-	-	I89	I89
1	112,15,	74,	7342182409.0	7342182409.0	0	-	-	I72	I72
1	9,4,	1,	11857273958.0	11857273958.0	0	-	-	188	188
1		13,	1125926033.0	1125926033.0	0	-	-	I98	I98
1	181,6,	14,	51787432.0	51787432.0	0	-	-	I97	I97
1		1,	1050772661.0	1050772661.0	0	-	-	134	134
1		1,	1050404067.0	1050404067.0	0	-	-	193	193
1		2,	1087926251.0	1087926251.0	0	-	-	I144	I144
1	1,1,	1,	2136865140.0	2136865140.0	0	-	-	75	75
1	171,27,	3,	98604.0	98604.0	0	-	-	I143	I143
1		1,	1128909935.0	1128909935.0	0	-	-	76	76
1		1,	1129256034.0	1129256034.0	0	-	-	38	38
1	5,2,	6,	6564623711.0	6564623711.0	0	-	-	I172	I172
1	2,4,	7,	5736098952.0	5736098952.0	0	-	-	I177	I177
1	176,12,	13,	49657756.0	49657756.0	0	-	-	I171	I171
1	1,1,	1,	2193532751.0	2193532751.0	0	-	-	12	12
1		2,	1116205319.0	1116233243.0	1	-	-	I48	147
1	193,5,	3,	57218.0	85142.0	2	-	-	I47	161
1		3,	1097201574.0	1097201574.0	0	-	-	I27	I27
1	2,1,	1,	3175252039.0	3175252039.0	0	-	-	14	14
1	196,1,	4,	452727.0	452727.0	0	-	-	I26	I26
1		1,	1042265507.0	1042265507.0	0	-	-	131	131
1		1,	1042284788.0	1042284788.0	0	-	-	10	10
1	1,1,	1,	2047209123.0	2047255229.0	3	-	-	7	22
1		2,	1043137123.0	1043183229.0	2	-	-	I190	I188
1	197,1,	3,	186903.0	186903.0	0	-	-	I189	I189
1		3,	964377372.0	964377372.0	0	-	-	I147	I147
1	2,1,	1,	2776393008.0	2776393008.0	0	-	-	21	21
1	186,11,	4,	382180.0	382180.0	0	-	-	I146	I146
1		1,	1057481533.0	1057481533.0	0	-	-	69	69
1		1,	1057405684.0	1057405684.0	0	-	-	85	85
1	1,1,	4,	2198540226.0	2198540226.0	0	-	-	I36	I36
1	3,1,	2,	4243014403.0	4243014403.0	0	-	-	I39	I39
1	194,1,	6,	3044937.0	3044937.0	0	-	-	I35	I35
1		1,	1129133614.0	1129133614.0	0	-	-	197	197
1		1,	1129032714.0	1129032714.0	0	-	-	182	182
1		1,	1127301833.0	1127301833.0	0	-	-	152	152
1		1,	1127287365.0	1127287365.0	0	-	-	92	92
1	3,1,	2,	4278625503.0	4278625503.0	0	-	-	I93	I93
1	1,1,	4,	2211923866.0	2211923866.0	0	-	-	I94	I94
1	181,14,	6,	3411331.0	3411331.0	0	-	-	I92	I92
1		2,	1090153208.0	1090153208.0	0	-	-	I54	I54
1	1,1,	1,	2141509676.0	2141509676.0	0	-	-	175	175
1	193,5,	3,	86526.0	86526.0	0	-	-	I53	I53
1	1,1,	194,	2101915903.0	2101915903.0	0	-	-	I6	I6
1	7,187,	2,	4690726.0	4690726.0	0	-	-	I199	I199
1	4,1,	196,	4967088493.0	4967088493.0	0	-	-	I5	I5
1		1,	1126354342.0	1126354342.0	0	-	-	17	17
1		1,	1126349386.0	1126349386.0	0	-	-	65	65
1		1,	1130266783.0	1130266783.0	0	-	-	95	95
1		1,	1130247550.0	1130247550.0	0	-	-	112	112
1		3,	1080191527.0	1080191527.0	0	-	-	I19	I19
1	2,1,	1,	3125170789.0	3125170789.0	0	-	-	41	41
1	194,3,	4,	640896.0	640896.0	0	-	-	I18	I18
1		5,	1127274749.0	1127274749.0	0	-	-	I139	I139
1	1,4,	1,	5254879022.0	5254879022.0	0	-	-	27	27
1	182,13,	6,	2708160.0	2708160.0	0	-	-	I138	I138
1	1,1,	2,	2221888030.0	2221888030.0	0	-	-	I108	I108
1	1,1,	2,	2221896721.0	2221896721.0	0	-	-	I109	I109
1	192,5,	4,	548443.0	548443.0	0	-	-	I107	I107
1	1,1,	1,	2155632600.0	2155632600.0	0	-	-	94	94
1		2,	1097272756.0	1097290980.0	1	-	-	I28	125
1	197,1,	3,	59593.0	77817.0	2	-	-	I27	37
1	9,1,	2,	9654600317.0	9654600317.0	0	-	-	I128	I128
1	1,1,	10,	2221186255.0	2221350227.0	1	-	-	I129	181
1	188,1,	12,	28865918.0	29029890.0	2	-	-	I127	I130
1	2,1,	5,	3232016970.0	3232016970.0	0	-	-	I43	I43
1	3,2,	3,	5204572675.0	5204572675.0	0	-	-	I47	I47
1	180,13,	8,	8344536.0	8344536.0	0	-	-	I42	I42
1		1,	996789423.0	996789423.0	0	-	-	173	173
1		1,	996788444.0	996788444.0	0	-	-	174	174
1		1,	1070063513.0	1070063513.0	0	-	-	144	144
1		1,	1070073648.0	1070073648.0	0	-	-	77	77
1	11,1,	1,	10999198231.0	10999198231.0	0	-	-	162	162
1		12,	1110080359.0	1110080359.0	0	-	-	I31	I31
1	180,8,	13,	42529834.0	42529834.0	0	-	-	I30	I30
1	2,1,	1,	3138129458.0	3138129458.0	0	-	-	104	104
1		3,	1084735583.0	1084735583.0	0	-	-	I65	I65
1	196,1,	4,	640034.0	640034.0	0	-	-	I64	I64
1		10,	1115494185.0	1115494185.0	0	-	-	I33	I33
1	3,7,	1,	9515097022.0	9515097022.0	0	-	-	67	67
1	189,1,	11,	24713682.0	24713682.0	0	-	-	I32	I32
1	1,1,	1,	2198551492.0	2198551492.0	0	-	-	72	72
1		2,	1118700146.0	1118700146.0	0	-	-	I38	I38
1	197,1,	3,	80194.0	80194.0	0	-	-	I37	I37
1	2,2,	5,	4292641424.0	4292641424.0	0	-	-	I103	I103
1	1,4,	4,	5272048429.0	5272048429.0	0	-	-	I107	I107
1	188,4,	9,	12790811.0	12790811.0	0	-	-	I102	I102
1		2,	1079523075.0	1079523075.0	0	-	-	I16	I16
1	1,1,	1,	2120230221.0	2120230221.0	0	-	-	176	176
1	191,7,	3,	193446.0	193446.0	0	-	-	I15	I15
1	1,1,	1,	1889734520.0	1889734520.0	0	-	-	83	83
1		2,	964352156.0	964352156.0	0	-	-	I148	I148
1	197,1,	3,	81972.0	81972.0	0	-	-	I147	I147
1		1,	1127531369.0	1127531369.0	0	-	-	122	122
1		1,	1127395861.0	1127395861.0	0	-	-	115	115
1	3,1,	1,	3968724118.0	3968724118.0	0	-	-	50	50
1		4,	1049850083.0	1049850083.0	0	-	-	I165	I165
1	195,1,	5,	905913.0	905913.0	0	-	-	I164	I164
1		1,	1084987872.0	1084987872.0	0	-	-	6	6
1		1,	1085080604.0	1085080604.0	0	-	-	200	200
1		2,	1034875175.0	1034875175.0	0	-	-	I78	I78
1	1,1,	1,	2029467002.0	2029467002.0	0	-	-	127	127
1	195,3,	3,	197406.0	197406.0	0	-	-	I77	I77
1	4,1,	2,	5040808497.0	5040808497.0	0	-	-	I62	I62
1	1,1,	5,	2129991265.0	2129991265.0	0	-	-	I63	I63
1	190,4,	7,	5384034.0	5384034.0	0	-	-	I61	I61
1	1,1,	1,	2063967306.0	2063967306.0	0	-	-	1	1
1		2,	1051565786.0	1051565786.0	0	-	-	I175	I175
1	197,1,	3,	166712.0	166712.0	0	-	-	I174	I174
1	2,1,	184,	3056756891.0	3056756891.0	0	-	-	I8	I8
1	1,183,	3,	115955305.0	115955305.0	0	-	-	I191	I191
1	7,7,	187,	11660721559.0	11660721559.0	0	-	-	I7	I7
1	1,1,	1,	2223185566.0	2223185566.0	0	-	-	51	51
1		2,	1130872958.0	1130872958.0	0	-	-	I106	I106
1	197,1,	3,	130705.0	130705.0	0	-	-	I105	I105
1	1,2,	1,	3266174263.0	3266174263.0	0	-	-	191	191
1		3,	1126985589.0	1126985589.0	0	-	-	I121	I121
1	194,3,	4,	390075.0	390075.0	0	-	-	I120	I120
1		1,	1049235486.0	1049235486.0	0	-	-	86	86
1		1,	1049230958.0	1049230958.0	0	-	-	141	141
1		1,	1118755534.0	1118755534.0	0	-	-	186	186
1		1,	1118746760.0	1118746760.0	0	-	-	73	73
1	1,1,	1,	2130710096.0	2130710096.0	0	-	-	137	137
1		2,	1084718781.0	1084718781.0	0	-	-	I66	I66
1	197,1,	3,	192055.0	192055.0	0	-	-	I65	I65
1		1,	1048768178.0	1048768178.0	0	-	-	24	24
1		1,	1048771276.0	1048771276.0	0	-	-	87	87
1		1,	1035750621.0	1035750621.0	0	-	-	99	99
1		1,	1035106924.0	1035106924.0	0	-	-	2	2
1		1,	977736698.0	977736698.0	0	-	-	155	155
1		1,	977737092.0	977737092.0	0	-	-	25	25
1		2,	1132183296.0	1132183296.0	0	-	-	I136	I136
1	1,1,	1,	2225648296.0	2225648296.0	0	-	-	132	132
1	197,1,	3,	113663.0	113663.0	0	-	-	I135	I135
1	1,3,	2,	4050934366.0	4050934366.0	0	-	-	I195	I195
1	1,1,	4,	2101920990.0	2101920990.0	0	-	-	I196	I196
1	194,1,	6,	2935603.0	2935603.0	0	-	-	I194	I194
1	1,1,	5,	2058847565.0	2058847565.0	0	-	-	I81	I81
1	2,3,	2,	4862689984.0	4862689984.0	0	-	-	I85	I85
1	190,4,	7,	5576611.0	5576611.0	0	-	-	I80	I80
1		1,	1049909423.0	1049909423.0	0	-	-	30	30
1		1,	1049895781.0	1049895781.0	0	-	-	114	114
1		3,	1132031575.0	1132031575.0	0	-	-	I135	I135
1	1,2,	1,	3280785827.0	3280785827.0	0	-	-	184	184
1	195,2,	4,	416230.0	416230.0	0	-	-	I134	I134
1	1,2,	1,	3010132011.0	3010132011.0	0	-	-	170	170
1		3,	1042236396.0	1042236396.0	0	-	-	I185	I185
1	192,5,	4,	418625.0	418625.0	0	-	-	I184	I184
1		1,	1131081727.0	1131081727.0	0	-	-	180	180
1		1,	1131079491.0	1131079491.0	0	-	-	178	178
1		1,	1052704524.0	1052704524.0	0	-	-	42	42
1		1,	1052706660.0	1052706660.0	0	-	-	110	110
1	3,2,	3,	5070569799.0	5070569799.0	0	-	-	I53	I53
1	1,2,	5,	3154331286.0	3154496486.0	1	-	-	I55	I56
1	191,2,	8,	6040124.0	6205324.0	2	-	-	I52	I57
1		1,	1080551157.0	1080551157.0	0	-	-	111	111
1		1,	1080560336.0	1080560336.0	0	-	-	195	195
1		4,	1126515579.0	1126515579.0	0	-	-	I113	I113
1	3,1,	1,	4274378628.0	4274378628.0	0	-	-	82	82
1	195,1,	5,	1390257.0	1390257.0	0	-	-	I112	I112
1		199,	1070203170.0	1070203170.0	0	-	-	I2	I2
1	0,1,	200,	1070216327.0	1070216327.0	0	-	-	I1	I1
1		1,	1090186607.0	1090186607.0	0	-	-	149	149
1		1,	1090184167.0	1090184167.0	0	-	-	46	46
1	11,4,	74,	11843648339.0	11843648339.0	0	-	-	I72	I72
1	57,17,	15,	18788343550.0	18788343550.0	0	-	-	I145	I145
1	87,25,	89,	10402590631.0	10402590631.0	0	-	-	I71	I71
1		1,	1079804543.0	1079804543.0	0	-	-	168	168
1		1,	1079805500.0	1079805500.0	0	-	-	20	20
1		4,	1097338853.0	1097338853.0	0	-	-	I26	I26
1	1,3,	1,	4156783809.0	4156783809.0	0	-	-	145	145
1	175,21,	5,	1250676.0	1250676.0	0	-	-	I25	I25
1		1,	1127554749.0	1127554749.0	0	-	-	4	4
1		1,	1127639474.0	1127639474.0	0	-	-	121	121
1	22,26,	11,	22001986856.0	22001986856.0	0	-	-	I13	I13
1	10,1,	48,	9853089666.0	9853089666.0	0	-	-	I23	I23
1	28,114,	59,	3546232075.0	3546232075.0	0	-	-	I12	I12
1	1,1,	1,	2121804191.0	2121804191.0	0	-	-	36	36
1		2,	1079892692.0	1079892692.0	0	-	-	I22	I22
1	194,4,	3,	188297.0	188297.0	0	-	-	I21	I21
1	1,1,	1,	2122103958.0	2122103958.0	0	-	-	172	172
1		2,	1080529622.0	1080529622.0	0	-	-	I20	I20
1	197,1,	3,	181961.0	181961.0	0	-	-	I19	I19
1		2,	1126193739.0	1126193739.0	0	-	-	I115	I115
1	1,1,	1,	2213540834.0	2213540834.0	0	-	-	91	91
1	197,1,	3,	132267.0	132267.0	0	-	-	I114	I114
1		1,	1070433916.0	1070433916.0	0	-	-	70	70
1		1,	1070564466.0	1070564466.0	0	-	-	154	154
1	2,1,	9,	3025582533.0	3025582533.0	0	-	-	I161	I161
1	2,7,	3,	8096862956.0	8096862956.0	0	-	-	I169	I169
1	176,13,	12,	36260406.0	36260406.0	0	-	-	I160	I160
1		5,	1126296359.0	1126296359.0	0	-	-	I112	I112
1	1,4,	1,	5249179223.0	5249179223.0	0	-	-	150	150
1	194,1,	6,	2634257.0	2634257.0	0	-	-	I111	I111
1	10,2,	1,	11166571307.0	11166571307.0	0	-	-	93	93
1		12,	1128574736.0	1128574736.0	0	-	-	I127	I127
1	182,6,	13,	37632415.0	37632415.0	0	-	-	I126	I126
1		4,	1127610151.0	1127610151.0	0	-	-	I140	I140
1	2,2,	1,	4279785864.0	4279785864.0	0	-	-	101	101
1	195,1,	5,	1161691.0	1161691.0	0	-	-	I139	I139
1	3,5,	13,	7890006593.0	7890006593.0	0	-	-	I30	I30
1	12,1,	8,	11698872485.0	11698872485.0	0	-	-	I42	I42
1	175,5,	21,	196753680.0	196753680.0	0	-	-	I29	I29
1		196,	1069922524.0	1070007586.0	3	-	-	I5	I3
1	2,194,	1,	969607.0	1054669.0	2	-	-	196	I2
1	2,2,	197,	4049732464.0	4049732464.0	0	-	-	I4	I4
1	1,1,	1,	1916158890.0	1916158890.0	0	-	-	84	84
1		2,	977612922.0	977612922.0	0	-	-	I158	I158
