cldae taxa	clade sizde	label	runtime	nodal dist
1909,2,1380,1902,1046,1510,1537,426,1635,696,1259,511,931,1146,1392,1199,1677,1034,1525,473,1224,535,1549,1835,1154,595,1696,1758,170,230,1888,40,692,518,1273,1300,638,1932,769,1947,99,1860,1732,415,1415,1530,74,1390,133,1042	50	-	380.77750849723816	0
5782,6424,3386,9542,2395,4421,2176,2768,9141,7096,3579,6735,8567,9256,8087,8247,2817,8658,8653,9180,7992,6169,3955,5637,5582,3788,9825,3708,8561,4270,7926,3595,3819,9379,3995	35	-	381.44036531448364	0
8098,4387,8457,3484,3211,9227,8487,5737,4859,8845,6761,3575,9738,7232,6868,5098,9167,4098,8128,6194,4300,3463,2590,5285,7548,5041,5352,7669,7412,7888,6016,6123,8968,2452,3861,7651,7545,7341,8476,8120,4718,9947,3325,5537,6055,9841,6125,5487,4042,7460,3009,7162,4801,2127,3136	55	-	380.8757379055023	0
3479,7674,9667,8006,4193,7558,9605,2756,5678,8410,3932,5309,3324,7227,7030,2079,2165,5954,2162,5953,5381,6624,5437,4575,6629,8448,8373,8636,4040,7493,8418,2709,2682,2282,5187,2238,5491,3202	38	-	381.1197204589844	0
2764,9233,4890,5032,7376,4654,4678,4963,3594,2455,3150,6208,7808,9220,2378,3252,2084,3736,3117,7642,3718,3979,2897,2800,7311,6068,4117,9289,5495,4585,5615,3083,4235,2404,6267,6766,4273,7896,7910,4425,7477,7677,5956,5219,6568	45	-	380.82254123687744	0
7001,3261,5064,3712,4274,9315,8391,9359,3893,5178,5072,3496,3008,9361,2558,3526,2905,5298,5896,5443,5947,5340,5451,8787,7431,7567,4574,5753,4692,7290,7841,8608,6798,5074,2347,7160,3126,3981,4573,8835,2323,2937,4899	43	-	381.3672983646393	0
2371,2745,9247,4215,6587,8973,3685,7468,9998,9490,5727,2879,8331,2732,4172,7254,5803,9142,5407,6675,3384,5702,5103,2942,6407,6951,8512,8722,6549,2324,5885,3884	32	-	381.3945348262787	0
7833,6532,8159,9476,6084,6372,6819,9600,3240,7490,8037,3726,9457,4835,8782,7939,2935,9576,7544,8137,2205,5720,7050,6351,2705,7046,3334,7775,9897,6196,4311,2119,8603,5207,8053,4493,9369	37	-	380.87476658821106	0
8945,4948,3491,2479,7178,7734,7940,4171,9070,8467,8181,9545,6945,4244,9478,8803,2449,8372,9890,6561,4116,2297,4177,8690,2846,4353,9831,6760,4517,8902,6734,3289,5798,5171,4713,8736,8829,5227,3739	39	-	381.1979248523712	0
206,59,1090,1783,344,1026,247,1379,780,87,1818,666,1211,362,471,1917,1098,1043,951,1155,1290,1784,1535,738,1649,486,1357,1423,807,1165,9,1895,556,995,145,1071,367,283	38	-	381.1423964500427	0
8270,2379,5653,9469,4972,6618,3931,7448,2536,8949,4842,7918,8784,3335,8479,2919,4657,3394,2720,6543,6119,2340,5328,3340,8483,7686,4354,7590,5995,4390,2699,3328,4369,4594,6698,5195,5002,7862	38	-	381.20167541503906	0
3767,5271,9091,4587,5117,5334,7424,7139,2981,9616,4430,6111,5563,8901,5778,3801,3457,7929,9941,8150,4081,5765,4659,9783,7389,6226,9178,5795,4214,5471,6062,9767,3081,5788,5360,6800,7335,2934,4598,9966	40	-	381.4741609096527	0
33,1420,1905,1594,1665,1192,1172,1769,1070,287,871,171,1936,172,903,280,360,786,1052,806,489,1776,51,605,1823,387,1659,585,1547,1369,389,940,824,152,1206,180,569,772,321,2021,317,1967,1333,244,1437,2031,364,1985,182,1639,567,1304,353,472,1873,1721,952,1934,1142,1780,1762,548,2063	63	-	380.4643929004669	0
1069,462,1174,1477,579,409,1874,1879,686,559,596,373,1137,383,1566,52,856,2029,175,599,2027,1691,517,1096,1203,1855,1196,282,337,833,1187,1307,41,1613,783,186,342,1035,1332,273	40	-	380.96699142456055	0
421,23,1241,553,601,1643,1001,1314,38,1800,369,917,234,169,437,1425,1591,2012,221,938,228,1630,1544,496,1275,290,115,586,885,794,251,662,189,816,804,1285,1084,1678,1254,546,897,1162,691,339,712,1825,243,207	48	-	380.7468922138214	0
9929,5776,8105,4782,6688,4281,6940,8965,9160,8966,2614,7893,3958,5092,5915,7892,6538,3617,2440,9373,4731,3472,6078,9420,9664,9327,9425,2120,2984,5030,9760,6839,5977,4203,5808,2461,3395,3947,2986,8288,3603,5894,4333,2884,5327,4805,4404,4885,3098,7275,8110,5608,4386,3796,7083,2976,7279,2726,9793,5364,6061,4719,8627,3363,8267,7500	66	-	380.0893590450287	0
8019,4154,8436,6522,5085,4942,4368,8193,2609,8718,9225,4903,9826,7461,8840,6213,2781,5165,9196,4612,9400,2775,4918,9158,5684,7219,6850,7272,9202,5462,8565,3333,9421,9996,4178,9074,6780,3161,2524,2788,4350,6009,2595,8805,7480,9242,8421,6659,2902,8964,2499,5822,5989,3169,7814,6955	56	-	381.07946276664734	0
9940,2946,5657,3453,7938,6451,7952,5617,7887,6493,3787,6076,4370,2936,2888,7438,4023,7105,7408,3146,5955,8774,8028,2957,9992,7355,2708,4629,2881,2506,3557	31	-	381.3469603061676	0
3400,2864,3295,3895,4141,7844,7879,9194,8505,8879,8776,7904,9718,8143,7615,5095,8033,8179,7228,2135,6991,6725,9816,2313,3823,4262,7352,4252,2500,9620,8895,5978,2271,9053,2829,8233,4107,2195	38	-	381.19583463668823	0
6604,9772,6113,7128,9364,9646,4104,9353,2400,5180,3818,5333,9197,9631,6362,4984,3108,4438,5742,8640,5918,3816,5200,5635,5846,8146,2517,5512,7324,2837,3352,8516,4078,5907,2305,3262,8493,9395,6377,4874,9879,8298,6449,8554,5371,3063,2921,8038,9579,4836,8415,6243	52	-	380.51410841941833	0
2486,7618,7622,2670,5474,4071,5493,2568,2673,9887,8530,7338,6459,6660,3824,7099,3462,2257,8469,8692,7531,6159,6218,4894,2774,3541,2885,7691,2383,5731,7881,9156,4701,4191,6903,2693,7709,6481,4192,7027,7666,5718	42	-	381.31416034698486	0
5799,8529,8551,4226,9860,4405,7109,4962,2070,5900,8031,9621,5362,7629,8098,4387,8457,3484,3211,9227,8487,5737,4859,8845,6761,3575,9738,7232,6868,5098,9167,4098,8128,6194,4300,3463,2590,5285,7548,5041,5352,7669,7412,7888,6016,6123,8968,2452,3861,7651,7545,7341,8476,8120,4718,9947,3325,5537,6055,9841,6125,5487,4042,7460,3009,7162,4801,2127,3136	69	-	380.2903776168823	0
2560,3664,9626,7935,7446,5015,8735,9722,6582,4157,9832,5699,7157,9088,6259,4974,9405,2648,5922,8225,9573,4706,7557,6505,4183,7795,7268,7002,8051,7807,7803,9254,2365,8572,6106,3673,4159,9234,8428,9850,8821,9755,3428,8216,3025,9796,6777,5050,3004,3231,6752,7763,2978	53	-	380.6919014453888	0
6972,7941,5317,3199,7334,7394,3908,4021,3886,8338,9693,3899,2777,7447,4276,2551,8793,4735,8168,9212,4511,7854,8316,2187,3628,9328,2900,5556,7475,6837,5838,4366,8709,9911,6385,2671,2131,5971,9390,5029,2933,2413,2445,3123,4230,8107,7752,5794,2184	49	-	380.47953057289124	0
8881,4602,8367,8650,5942,7119,2132,6127,4933,8283,5218,8123,3180,6840,2410,9402,4938,9422,3102,6147,6670,8770,8234,9466,5631,4840,4147,6729,3454,5280,8095,7230,7042,3147,9273,6557,4496,9709,6425,7692,6865,2711,6307	43	-	380.88067722320557	0
494,153,1128,945,904,384,1494,524,796,2050,174,1897,2010,1260,717,1147,660,2025,1505,1213,851,725,1651,1401,1495,1506,1927,11,1089,1736,1913,1935,1316,1575,1557,93,1121,1077,788,635,1074,236,576,394,926,860,612,1032	48	-	380.9140520095825	0
1216,1950,67,1610,178,976,1615,1371,758,454,761,452,202,1822,1363,1527,1981,1086,1268,1439,1120,1394,259,973,1485,545,894,1060,1161,1267,2032,854,1025,1667,740,1221,1116,1727,2040	39	-	381.1489677429199	1
2457,7009,3560,7876,6287,7813,5435,8546,2601,7675,8815,6863,6443,8560,2359,8884,6381,2203,3242,5310,4986,3307,3330,2525,7043,2606,3312,5516,4462,8222,6649,5999,3460	33	-	382.2242798805237	0
2570,8021,9677,2249,5313,3266,4037,4282,4571,9448,5067,3144,6365,5743,9169,2508,3078,2973,9675,6908,3475,3233,7249,3380,7455,5068,9762,3936,9271,6858,7726,3845,5793,4132,3887,7550,3697,3927	38	-	381.2027904987335	0
494,153,1128,945,904,384,1494,524,796,2050,174,1897,2010,1260,717,1147,660,2025,1505,1213,851,725,1651,1401,1495,1506,1927,11,1089,1736,1913,1935,1316	33	-	382.7563955783844	0
8207,8337,8540,3299,4501,9065,8300,8277,8809,6300,2394,5941,8113,6884,9066,6347,3492,6689,7569,9383,7985,4124,3571,6700,5853,8194,6369,2229,2729,9889,2679,6043,9914,9031,9235,8241,5453,9634,8101,8883	40	-	381.19210982322693	0
9433,4750,6414,4381,9101,9878,2122,3011,9450,4126,7979,2325,7485,8443,3862,7031,6309,5183,5714,2925,5975,7242,9872,5769,8941,2995,9865,7312,3702,8064,4911,7973,3841,4867,5618,7856,4690	37	-	381.34704661369324	0
999,439,1617,435,1976,166,2003,879,1004,887,1284,1680,72,314,484,1807,1150,56,264,122,555,2038,1262,652,1023,803,229,1227,1751,318,1039,1585,1283,665,532,942,464,918,1015,219,1481,673	42	-	381.1278655529022	0
8337,8540,3299,4501,9065,8300,8277,8809,6300,2394,5941,8113,6884,9066,6347,3492,6689,7569,9383,7985,4124,3571,6700,5853,8194,6369,2229,2729,9889,2679,6043,9914,9031,9235,8241,5453,9634,8101,8883	39	-	383.4754230976105	0
6751,3885,3124,3754,4461,2484,4208,2426,2239,6378,7496,9563,9550,3894,8517,3574,2529,6860,5245,8700,8706,3356,7098,3450,9380,6988,8615,9324,5677,2312,5750,9551,3907,2622,7319,5962,4776,4482,3065,7294,2789,9945,3968,8624,3731,5012,4440,9712,6501,9140,4784,5749,4550,4338,2677,3151,7601,5475,7248,2469,5116,4546,3997	63	-	380.483699798584	0
1826,684,1912,1217,2039,460,920,1124,69,1896,128,1396,1399,1456,1459,900,102,678,1202,1652,1323,449,994,1143,910,1409,1984,1111,1692,1600,1565,1449,391,997,563,1900,1586,1486,1141,1405,1330,925,534,547,771,1559,1856,1469,1848,1582,312,129,1468,610,2019	55	-	380.5184180736542	0
8905,7774,8990,2494,2439,3916,9064,6252,8320,9261,3388,5225,9401,9310,4355,6103,5418,4523,8860,7348,9069,9470,8997,8553,9298,3715,7026,9304,3282,4000,6878,6813,3967,5217,9385,3592,5706,6485,2200,6429,7122,3614,6821,5151,3951,4945,7817	47	-	381.05991983413696	0
9646,4104,9353,2400,5180,3818,5333,9197,9631,6362,4984,3108,4438,5742,8640,5918,3816,5200,5635,5846,8146,2517,5512,7324,2837,3352,8516,4078,5907,2305,3262,8493,9395,6377,4874,9879,8298,6449,8554,5371,3063,2921,8038,9579,4836,8415,6243	47	-	381.1836438179016	0
8484,2821,6946,9429,7632,9853,6349,6387,3313,8637,7318,8111,6643,3285,2144,9627,5593,4123,6921,4298,8376,9577,3891,8764,8621,2993,8928,2396,9172,3911,8526,7090,7517,6334,7976,2351,8069,3917,9682	39	-	381.3614182472229	0
9060,7736,7853,9882,9669,7121,3728,4309,6011,4499,6656,2429,9868,8982,7894,2643,6285,3912,3355,9426,3514,8842,2164,4082,6012,6014,3983,4291,5125,8170,9558,7652,6438,4017,4537,6607,3275,4935,2218,5515,8577,5997	42	-	380.86261773109436	0
3205,6918,7863,9802,5093,6359,4205,3398,5003,7192,5336,4604,2080,8518,5976,8606,5237,4912,5197,3044,5754,4146,3855,7605,3379,5330,6017,2956,8196,3100,8317,2600,6132,6731,6065,7048,2844,6203,2232,2849,7116,5037,8414,2173	44	-	381.11004734039307	0
5828,8440,2692,8057,9509,2121,3366,3877,8685,8758,9205,9200,9001,4289,3204,2727,9567,7982,6905,7727,5190,9692,7124,2598,5864,6035,2687,8765,6490,4555,7946,6037,6247	33	-	381.4935281276703	0
571,1164,1619,466,1487,1986,330,675,2005,1470,709,1282,799,1112,1466,1367,1662,720,43,1633,1562,530,597,754,1177,1854,832,1702,801,986,1499,492,1911,1781,1542	35	-	381.69825506210327	0
150,668,1334,132,865,1204,427,746,1279,1803,1359,356,1157,693,1093,814,1572,91,1748,1884,2041,752,61,474,1114,1771,1922,159,164,1031,679,173,710,192,380,797,1223	37	-	381.6400878429413	0
615,1531,552,1258,1756,447,1404,1182,1567,1322,1210,261,881,1997,1737,2064,430,297,88,147,886,1105,288,1181,1022,1208,1038,1056,82,1355	30	-	381.7867147922516	2
1909,2,1380,1902,1046,1510,1537,426,1635,696,1259,511,931,1146,1392,1199,1677,1034,1525,473,1224,535,1549,1835,1154,595,1696,1758,170,230,1888,40,692,518,1273,1300,638,1932,769,1947,99	41	-	381.622163772583	0
7331,8439,9268,6390,3591,6691,6082,8363,7239,6902,6825,3949,7398,2825,7010,7537,5713,7535,4047,7925,3131,9920,9244,8199,7997,9432,5770,8214,4143,4001	30	-	381.96134328842163	0
8074,7442,7199,9487,6820,8136,2721,6038,2842,4827,3456,6509,4593,3540,9775,7956,9976,6695,2116,8255,3412,5449,6236,2264,5663,8077,8828,6564,4352,6445,3604,5866,7895,3747,4742,5833,2717,2428,6593,5402,7988,3689,3438,4317,3803,2753,2466,9360,6374,4978,4549,4959,5961,7533,5987,2188,6636,5525,8993,6916,7213,9049,4504	63	-	380.0440163612366	0
7167,2141,9249,6346,9464,4237,6418,2547,9924,7917,9592,3168,5685,4227,9642,2320,4741,4646,4588,9739,2123,2605,3711,7326,6530,9352,7456,8412,6665,6573,6880,4382,3216,4166,7021,7014,7208,2183,8981,2577,3145,4648,9447,2968,5109,8656,5679,2992,9125,2967,6999,8321,5561,7555,5865,9418,9343,4920,4184,6518,5811,4373,4667,9508,6657,8466	66	-	380.0595586299896	0
5180,3818,5333,9197,9631,6362,4984,3108,4438,5742,8640,5918,3816,5200,5635,5846,8146,2517,5512,7324,2837,3352,8516,4078,5907,2305,3262,8493,9395,6377,4874,9879,8298,6449,8554,5371,3063,2921,8038,9579,4836,8415,6243	43	-	380.90144419670105	0
9928,5691,8152,4694,6373,9318,2353,6162,8195,9804,8877,2918,4010,9776,5598,9488,8171,6540,2886,5320,5568,5220,9274,7363,3521,2397,4754,5580,5759,4031,4213,4102,9027,4165,6108,3691,5740	37	-	381.3907747268677	0
5684,7219,6850,7272,9202,5462,8565,3333,9421,9996,4178,9074,6780,3161,2524,2788,4350,6009,2595,8805,7480,9242,8421,6659,2902,8964,2499,5822,5989,3169,7814	31	-	381.4911799430847	0
5745,6292,2706,4436,6274,6512,7502,2328,3070,6316,4450,3085,5764,8248,4674,6856,5358,3290,5235,5789,9608,3229,8215,2296,2510,5406,2664,4769,7644,4414,2102,5259,8611,3449,3192,6091,4956,6887,3750,2098,2678,6995,3269,3171,3677,3337,5223,3114,8683,3447,7645,7920,9455,6138,9051,7945,2194,2481,2751,2761,9479	61	-	381.816703081131	2
6102,8904,8817,7304,8029,9590,7842,8231,8760,4788,3809,7065,5249,7933,2656,8566,7061,8900,3977,7367,9834,9928,5691,8152,4694,6373,9318,2353,6162,8195,9804,8877,2918,4010,9776,5598,9488,8171,6540,2886,5320,5568,5220,9274,7363,3521,2397,4754,5580,5759,4031,4213,4102,9027,4165,6108,3691,5740	58	-	380.42691016197205	0
4299,3223,8987,4928,4174,6996,2767,3373,5142,9724,4647,6426,2087,6278,3054,7344,2206,8327,2318,4182,4408,5144,9578,7333,3674,4507,3401,6139,2787,7258,8878,9334,2541,9788	34	-	381.3202838897705	0
3345,5992,9937,7884,3838,6500,7811,8091,2246,2100,4707,7579,9083,9223,4761,6479,9750,7818,6529,9397,3238,4231,5886,4190,7449,4533,4234,4225,3157,7647,8946,8082,6762,7742,5047,8559,2386,2474,4061,2990,6829,4914,4831,3650,6279,2712	46	-	380.51343727111816	0
8943,4372,8778,7974,6715,3682,3569,9842,3864,8134,9754,2943,7968,8121,5275,2948,6596,3037,7184,5835,6383,7607,7262,4248,8350,8909,8691,5121,7570,5083,5529,7301,4302	33	-	381.3676187992096	0
1464,1372,561,1861,55,231,1110,1806,35,1738,1402,1764,632,1753,1656,1881,1463,64,1988,1247,1763,726,609,960,777,1386,199,18,1166,1431,2018,1462,201,368,60	35	-	381.7819130420685	0
1027,1092,1865,2042,1252,98,1626,1541,1230,1526,1945,1957,1508,812,1839,420,975,943,12,1713,1866,1243,861,442,915,949,901,1532,1361,403,397,593,1318,768,1337,1666,625,1798,1159,549,923,49,932,2030,694,558,1144,1910,1520,1836,2009,32,1937,965,1020,1516,440,1741,1977,1047,830,1596,96,1579	64	-	380.2290759086609	0
6558,3455,5983,6697,9583,3096,8460,4344,7608,6258,8732,3271,3922,5790,6987,8492,3014,6221,5265,7747,9351,2975,3790,6585,6942,5895,6129,8072,8210,3452	30	-	381.4904453754425	3
4498,6115,3000,2713,2959,2861,9960,3118,5314,6303,8660,2691,4708,2382,4640,8875,5289,7102,2137,8630,4671,7830,6480,9444,8605,2480,9481,9147,4315,6160,4007,5996,8676,7627,4732,4223,7547,8635,8004,3481,8557,6470,9032,2965,8930,5768,6621,6095,7572,9442,6796,2833,4324,3710,9503,7375,2086,6498,5600,5839,3086,8792,4268,5069,9830,2537,3717,3814,5546,3413	70	-	379.9551582336426	0
3118,5314,6303,8660,2691,4708,2382,4640,8875,5289,7102,2137,8630,4671,7830,6480,9444,8605,2480,9481,9147,4315,6160,4007,5996,8676,7627,4732,4223,7547,8635,8004,3481,8557,6470,9032,2965,8930,5768,6621,6095	41	-	381.07011008262634	0
8905,7774,8990,2494,2439,3916,9064,6252,8320,9261,3388,5225,9401,9310,4355,6103,5418,4523,8860,7348,9069,9470,8997,8553,9298,3715,7026,9304,3282,4000,6878,6813,3967,5217,9385,3592,5706,6485,2200,6429,7122,3614,6821,5151,3951,4945,7817,4560,7966,7113,7476,9719,6984,7855,6404,5843,4834	57	-	380.4152512550354	0
9091,4587,5117,5334,7424,7139,2981,9616,4430,6111,5563,8901,5778,3801,3457,7929,9941,8150,4081,5765,4659,9783,7389,6226,9178,5795,4214,5471,6062,9767,3081,5788	32	-	381.5289115905762	0
2887,5419,5303,8849,6610,5871,6023,5008,8994,4217,4428,7164,8200,4340,9529,9999,2722,4056,9036,3232,3777,5696,4552,9564,3317,4866,9894,5166,3851,2566,5821,6645,4336,3568,6652,2863,6871,5689,9958,2602,4480,8030	42	-	381.74681425094604	0
9899,3053,8369,6228,4760,5535,6909,3056,4260,5659,4584,8387,2647,6277,7729,7689,9967,4114,8738,7307,6141,3073,3882,6696,3360,8474,5712,9954,3766,7435,5412,4272,6245,9684,5492,6811,2417,3706,9706,2451,8839,5547,6315,7269,8403,9045,4006,5913	48	-	381.147483587265	0
8183,5854,9123,3552,3577,4254,5006,6450,4012,9883,3178,6273,7231,9856,9231,9696,6181,8631,8198,2589,8665,4806,6765,5890,3701,7513,9176,8477,7886,8342,4693,9690,4879,4666	34	-	381.2407433986664	0
5912,2920,9306,2615,4662,4525,4283,8270,2379,5653,9469,4972,6618,3931,7448,2536,8949,4842,7918,8784,3335,8479,2919,4657,3394,2720,6543,6119,2340,5328,3340,8483,7686,4354,7590,5995,4390,2699,3328,4369,4594,6698,5195,5002,7862	45	-	380.7957921028137	0
7008,3773,5623,7825,5239,8696,4048,9737,6054,5501,5046,5883,4341,3844,4819,5538,8833,9038,9808,5830,5267,5288,2922,3784,8431,3832,9226,6622,6340,9686,9135,6158,7877,7646,5511,8050,8149,3909,9777,8434,7805,3802,6728,2454,8023,9166,7542,9710,8775,2483,8988,3397,6126,6324,2129,3316,7697,6956,7922,9312	60	-	380.38374042510986	0
2523,6477,4829,7176,2730,8974,6053,6661,2066,6432,9399,8654,9095,5687,2804,7112,5766,7260,8347,3480,8325,8092,3624,6217,3530,7118,4074,4809,8461,5066,9139,7196,5022,9443,9740,3201,4407,4824,4470,8000,5587,7509,6842,6137,8289,8740	46	-	381.033846616745	0
3921,3416,6144,8258,4714,8852,9409,9923,8032,3246,6428,2927,6253,2649,9697,2858,4210,4301,6619,7947,8952,4698,2106,2839,6854,6792,2447,2931,6843,7322,7029,8594,5884,4540,3402,8807,2335,3343,9797,6539,9630,6264,5132,9886,3177,3348,5254,3570,6979,5193,7076,2423,2420,8648,7278,7682,6034,7889,5968,3060,2459,4738,3170,9919,3338,2725,5294,6838,8024,3528	70	-	379.71740198135376	0
7114,8269,9525,5273,5654,3417,7905,4635,8046,7147,4297,5181,4392,2696,8151,7786,8816,9075,2782,4886,4052,9839,5622,5951,5715,2807,9575,3093,2980,4152,9650,6959,6281,7610,7486,7873,8580,3091,8361,2681,2309,9177,7971,6431,6924,4582,6128,7332,2810,8619,7809,7975,5447,3586,4160,2587,9648	57	-	380.2249267101288	0
7167,2141,9249,6346,9464,4237,6418,2547,9924,7917,9592,3168,5685,4227,9642,2320,4741,4646,4588,9739,2123,2605,3711,7326,6530,9352,7456,8412,6665,6573,6880,4382,3216,4166,7021,7014,7208	37	-	381.13273668289185	0
2171,6098,9270,2994,9333,4255,5738,9562,7410,8808,3548,6740,7633,7056,8903,2660,6251,2668,9237,4538,8043,3127,5506,5021,8379,7350,6855,3189,5823,4524,2783,8208,8078,9232,5747,4850,3952,4131,6859,3658,6143,3121	42	-	381.34986329078674	0
403,397,593,1318,768,1337,1666,625,1798,1159,549,923,49,932,2030,694,558,1144,1910,1520,1836,2009,32,1937,965,1020,1516,440,1741,1977,1047,830,1596,96,1579	35	-	382.1226444244385	0
7474,9927,3374,8716,2743,7359,7954,7270,5592,3929,6118,4791,5252,4134,9120,4292,5119,3256,8867,3207,2432,6339,5278,3565,4649,4486,3762,2760,6457,4085,5648,5024,5526,6598,5697,4348,7800,9900,3024,9556,6188,4238,7706	43	-	381.1078107357025	3
5186,4022,6640,9439,6919,5791,5401,4356,6710,2273,8388,5982,5091,7003,4615,5683,6702,5203,9792,4893,4162,2714,2504,7746,8625,9203,2611,7882,2939,6686,3857,9313	32	-	381.6715416908264	0
4003,9876,8786,9771,7834,9252,7309,4619,4400,7585,4112,2294,4359,4762,5831,8573,2831,9844,4863,6154,6562,3687,7434,4773,3703,5921,7175,3791,9279,5325,6465	31	-	381.69527220726013	0
206,59,1090,1783,344,1026,247,1379,780,87,1818,666,1211,362,471,1917,1098,1043,951,1155,1290,1784,1535,738,1649,486,1357,1423,807,1165,9	31	-	381.3539731502533	0
9649,2291,6112,8979,7718,8191,2532,6769,8548,4266,5527,7084,5873,7684,5438,9218,2704,7172,9155,8177,9843,2868,8034,7005,7245,8976,4846,2156,3920,4919,4219,6280,7658,6452,6466,8408,7406	37	-	381.59194254875183	0
1132,606,1521,1514,1041,866,1117,1539,1916,1645,47,1017,1923,198,977,154,913,7,1106,322,1689,1812,1641,1607,1747,347,982,947,641,1949,544,414,1410,1634,1198,1581,1795,964,527,140	40	-	381.36543250083923	0
7543,4878,7911,5158,3940,2851,4095,9288,9243,5934,6376,7761,8454,3476,9643,9382,8781,5484,3142,6783,4753,2303,6060,8465,9492,3265,5324,3724,5591,9555,5809,5877,6881,7504,5902,7829,7381,2458	38	-	381.3902373313904	0
939,410,1955,1118,193,627,1099,972,187,291,757,958,1650,1906,1395,1735,988,1719,127,1509,21,434,1712,1786,1845,338,136,1624,97,1715,1560,1655,515,1891,1501,323,1524	37	-	382.2959032058716	1
3423,3606,9829,6120,5804,3684,3866,3111,8866,4929,9108,8478,6630,9848,7078,9581,5191,8961,2487,4337,9068,5602,3459,8528,6205,8333,5070,4322,9483,4766,4916,4473,4431,8007,2826,9570,8861,7653,9094,7464,9248,9978,5669,2172,7316	45	-	381.13596296310425	0
6268,4895,6569,8899,6759,2898,8268,8618,9302,7768,3115,4070,5312,9134,5734,5308,4259,7755,2498,8187,3437,9330,4013,8717,2185,3860,3415,5460,6282,3670	30	-	382.5699405670166	2
9386,3735,2680,4448,6967,2710,9453,5869,9833,2437,6416,7264,8812,7127,3969,8154,9404,7261,5060,3297,2636,5025,3556,3878,6615,5533,7351,8274,3013,6789,9952,7288,6214,9258,6027,7860,4902,7393,9321,3898,6978,6261,9789	43	-	381.0555329322815	0
1484,1722,1406,1382,1808,991,376,1584,1708,589,1700,989,1791,1461,1914,2037,2053,1811,1790,683,214,1999,1728,1892,667,185,1475,121,1942,846,523,1570,1598,731,20,1167,2026,2061,742,1948,650	41	-	380.89196395874023	0
8176,2915,4460,2502,3410,5555,3434,5147,7987,2930,8261,8109,6904,3166,5122,5874,9281,3897,9888,3041,9849,9753,2969,5558,8890,2457,7009,3560,7876,6287,7813,5435,8546,2601,7675,8815,6863,6443,8560,2359,8884,6381,2203,3242,5310,4986,3307,3330,2525,7043,2606,3312,5516,4462,8222,6649,5999,3460	58	-	380.2986431121826	0
