cldae taxa	clade sizde	label	runtime	nodal dist
8454,6222,7884,6379,7112,8366,8219,5827,6345,9336,6181,7556,6290,5777,7698,7237,7256,9365,7985,7911,6820,6839,7853,9551,7735,7394,7901,8930,8006,8943,7937,9207,5821,8520	34	-	4670.533263683319	0
4717,4466,733,5195,1134,3018,5323,3567,1415,3937,2656,2436,462,1499,5160,766,1255,3221,2105,4796,3773,3352,4774,5349,4871,327,5099,355,718,3795,1802,3679,588,2373	34	-	4679.0592212677	0
9036,9051,8775,9322,7114,7007,8698,7488,6321,6298,7885,5912,6667,9715,8859,8833,7369,6494,7701,8364,7324,9139,9071,9545,9608,9033,7484,6236,7515,6018,7415,9984,7517,9913,9682,5727	36	-	4946.080785751343	0
627,1329,1592,4029,4118,1689,3312,5554,719,4173,1727,5287,3413,245,1398,4482,659,142,2940,3455,180,2803,2111,1808,1406,1591,518,3690,1855,407,3249	31	-	4263.51598072052	0
803,5381,3190,118,5263,116,5220,2708,331,2590,1124,5254,2157,4095,3254,5515,5584,4370,5557,5562,3786,399,1498,4104,4448,3577,3172,2899,1782,4661,1716,4722,2122,383,4056,3481,3561,1412,2430,3105,5021,448,5307,5467,370,3468,5506,1967,2325,4704,4406	51	-	6990.492819547653	0
9691,7245,9339,5734,5910,5972,8953,8386,5851,7663,8065,8232,9233,7784,6028,9422,6161,8413,8780,5721,8973,6745,7250,8871,7292,9436,8606,9538,8049,9835,8674,9097,7248,9497,9556	35	-	4809.3278176784515	3
4512,1459,3669,5402,5372,4981,3499,3541,2133,425,3839,126,3787,2034,2888,4748,2412,2241,4582,3085,1097,3039,1295,339,2004,4966,2524,4155,920,3102,1532,4344,3104,415,1022,3951,2465,3239,4481,5439,2945,5002,2233,1812,2993,1340,2520,887,3501,5345,3984	51	-	6985.448623657227	0
3228,2580,3439,2679,3600,3745,326,4379,1971,3242,4715,3197,4904,1948,5643,2901,1975,3064,4558,990,4138,934,1920,2447,2667,1135,1434,5389,2303,5210,3807,4345,4999,2538,4982,3939,675,4517,325,2777,4665,1308,110,780,4367,4754,4935,682,2310,5496,1469,3003,1551,1101,5384,257,4479,2704,5229,3433,5659,4655,4114,801,3393,303,1928,1477,404,3962	70	-	9609.250250816345	0
566,1292,875,5616,3991,593,3379,5170,4111,4198,4838,3648,2769,819,2338,3471,2810,5404,3704,703,1717,3953,3857,608,1944,5457,2443,4365,1618,4750,1096,3866,4241,4730,2131,4432,5458,5066,2498,4101,1257,3167,5711,3593	44	-	6063.410564422607	0
5180,1562,2646,4133,737,2481,5010,5329,2332,1081,156,3626,2644,533,5292,3846,751,884,498,5644,609,4548,4496,2474,862,5222,1356,4001,5576,3720,3333,1895,2989,2047,4583,2228,5167,5694,2219,5642,2619,5183,2713,4215,1483,1610	46	-	6294.333685398102	0
3805,4581,3258,288,1636,2539,560,1570,5577,573,1545,2200,5690,1685,5302,1212,1059,1990,1467,217,2253,2551,2232,1705,2663,2063,4102,1274,5369,1147,4735,4549,3119,4990,3161,4146,320,148,5107,2889,3354,2671,3484,2957,932,2399,2432,1484,874,594	50	-	6864.431864500046	0
34,1839,3930,4998,5422,4125,1693,2107,3611,4084,5392,5564,3152,2489,848,2370,4355,5049,734,634,4600,1018,1057,1491,4380,1395,2118,2136,3292,4251,3961,86,1379,1053,4388,864,5155,3500,45,2633,5676,5622,1448,2804,384,5233,3702,316,1566,3164,4485	51	-	6974.1369779109955	0
7391,6655,9014,6300,8420,7618,6618,7128,9378,9785,8546,6417,8379,8016,8487,8981,5976,9061,6294,9895,8533,6197,5800,7733,9691,7245,9339,5734,5910,5972,8953,8386,5851,7663,8065,8232,9233,7784,6028,9422,6161,8413,8780,5721,8973,6745,7250,8871,7292,9436,8606,9538,8049,9835,8674,9097,7248,9497,9556	59	-	8075.206658363342	0
6072,9687,7058,8563,9383,8789,6055,7672,5996,9329,7924,8576,9859,8316,7364,8202,6929,6208,9278,5766,6676,7635,8786,6869,8743,8734,7996,7118,8359,7922	30	-	4089.2150638103485	0
1430,965,4793,2298,1959,1788,4965,1000,3632,1419,4149,4848,886,660,1947,2055,2738,1655,2305,3518,4963,1780,4906,239,5223,1176,2652,2956,2890,4900,1530	31	-	4099.090306520462	0
6988,7155,6110,6090,6499,9041,9515,7594,6636,7776,6062,7519,8961,8748,9805,8938,6366,9077,9636,6980,7542,6779,8501,9912,7491,6821,7991,6283,8908,6728,9601,6937,8610,8639,9238,6800	36	-	4722.211315393448	0
2987,4538,4576,1302,1599,5108,5559,2450,2470,2210,5249,3303,1699,4120,5375,4846,258,2910,3749,945,224,5634,3154,1279,1761,4675,1958,5031,2240,2855,3802,2446,2754	33	-	4305.361400842667	0
1486,1371,1033,5180,1562,2646,4133,737,2481,5010,5329,2332,1081,156,3626,2644,533,5292,3846,751,884,498,5644,609,4548,4496,2474,862,5222,1356,4001,5576,3720,3333,1895,2989,2047,4583,2228,5167,5694,2219,5642,2619,5183,2713,4215,1483,1610,3470,213,3327,2025,5393,4132,5228,3581,4879,4703,1980,2817,523	62	-	7853.465697526932	0
1754,644,4861,5538,3274,695,1424,2142,2326,653,4025,1426,759,80,5698,2515,5253,2737,4159,3808,2640,5485,2158,4828,4814,2831,4312,611,2088,4787,2533,4605,918,5032,1454,2747,161,2711,2150,2665,2746	41	-	5208.173185110092	0
3691,4474,4645,3692,2096,1986,4385,5575,1309,2699,1048,3156,1112,1962,5058,5045,1504,825,2357,739,813,1222,571,4917,353,713,3237,28,3347,3403,1985,2398,3700,1183	34	-	4329.1317048072815	0
1042,3182,3747,3764,2946,40,581,1186,334,4298,1094,2731,3549,139,4997,2568,2183,3658,4606,286,5063,183,2258,2880,3460,1663,2282,1458,2199,1811,450,4951,3584,24,3869,3677,2909,5144,2700,3871,4649,4445,673,5359,3088,1786,767,17,5333,671,4737,1281,3528,372,279,14,690,3240,406,127,4625,2942,2487,5380,5619,2229,2563	67	-	8501.621689796448	3
8863,8070,5874,6505,8418,6331,6774,7752,8500,8102,6325,9723,9297,7379,5988,8048,8705,7124,8707,9248,9342,9239,6523,6412,8967,6513,9092,6143,7210,5965,7923,6613,8888,8269,9044	35	-	4587.35061788559	0
5335,3310,1478,2516,657,2717,100,1960,1690,1154,5098,4335,1892,2587,5011,3660,3635,854,1109,2211,5671,422,1601,3800,478,1117,1596,269,4041,2031,977,30,3928,2485	34	-	4319.54989361763	0
5419,2368,2243,1909,1397,2013,729,5086,3974,1522,3112,2987,4538,4576,1302,1599,5108,5559,2450,2470,2210,5249,3303,1699,4120,5375,4846,258,2910,3749,945,224,5634,3154,1279,1761,4675,1958,5031,2240,2855,3802,2446,2754	44	-	5604.504387378693	0
2404,2655,4226,5033,4899,1240,2719,4866,5547,2409,2861,4740,5248,273,1258,5531,1884,2673,3071,3774,1906,2029,4811,1642,5651,1829,5129,5087,4185,4313,3990,5122,2378,785	34	-	4310.898596286774	0
7000,7774,7437,9341,7461,6010,8979,6296,8021,9466,6591,7001,5959,8164,9354,9275,7533,7351,7378,9708,7343,9856,7368,8252,9427,9955,9311,6235,6652,6479,9178,9519,7868,8313,8248,9732,6286,5875,8924,8548,6452,6568,8722,6209,8149,9441,6516,9182,9271	49	-	6263.526568651199	0
2514,3344,3625,106,2596,4666,2638,5484,1629,4129,3004,2026,1080,754,3856,4834,4946,5571,1052,4803,1575,3317,2976,2068,3506,3162,58,2130,2180,424,1900,1794,2333,4867,5332,2057,3879,255,2742,956,3005,1838,3858,57	44	-	5612.349691390991	0
8381,6032,5823,7190,6522,7099,8957,6442,6944,7140,7732,7953,5968,8243,7305,5747,7859,9451,8467,7878,8034,7022,9043,9214,6257,8185,7979,7142,6351,7593,6382,7314,8327,9502,8839,8496,8669,9073,7705,9343,8148,9779,8053,6150,7836,6754,9883,7353,9860,5808,8885	51	-	6489.740042448044	0
8471,7091,9823,8380,5936,8217,7449,7522,7206,7876,9260,6920,7439,7565,7757,6838,9826,7038,8617,7252,8005,8726,9384,8193,9250,7664,9695,6127,6437,7451,8586,7606,6887,7202,7545,8642,6975,6234,9133,5914,7113	41	-	5242.277777194977	0
6554,8354,9897,8478,8770,7143,6759,9230,7952,9574,8137,7015,8159,7816,9376,8832,8680,6726,5822,9919,7374,5772,6730,6053,8198,7335,6637,6886,8697,8281,9491,8258,8158,6900,8204,9106,8712,8298	38	-	4839.322913169861	0
6116,9798,7537,6328,8170,6752,7341,8450,8253,9100,9718,7496,7546,8411,8011,7333,6973,6070,6097,6757,8541,7084,6823,6803,7740,8519,6448,6985,9602,9308,9780	31	-	3963.1118636131287	3
8384,9513,9419,6855,9078,6375,7604,8422,7862,8651,7489,9259,7822,8080,8451,8898,7253,7582,5966,8424,8695,7408,9247,5811,6578,9438,7356,6445,6229,5889,8794,6144,5810,7946,8825,8699,6071,7654,9475,9612,7095,9756,7725,8761,8064,6814,6827,6692,7704,9363	50	-	6356.492515802383	0
6224,9567,5792,8071,6021,9544,9000,9355,7638,7955,8391,6565,9946,9631,9362,6576,7842,6388,8182,6592,9882,6624,8023,5951,6880,7233,7726,7650,6193,9459,7840,7963,9151,8486,9484,6095,9453,9698,8805,6386,6865,6151,9385,6158,6265,7779,6946,7935,7089,8398,5985,9396,8466,9688,7767	55	-	7169.394440174103	0
4240,1600,5109,4532,2829,5149,3934,684,3547,829,2668,1810,2334,2528,1334,603,4892,846,4237,1153,2381,5041,322,2316,5503,3026,5672,4764,2859,937,5513,4636,4204,2020,4967,4674,5217,4709,3553,1845,486,514,3385,1271,1239,3219,2814,4191,2577,5521,1709,1871,5171,2277,1382,3729,61,5140	58	-	7693.099471092224	0
9279,7334,8029,8806,6411,9099,6228,9925,8795,9869,7266,7684,8464,7218,7262,6587,9180,7290,5913,8772,7508,8357,6927,9065,7066,6573,9289,7480,7426,9828,6041,5773,6850,8328,7071,9177,8646,7231,8800,8558,7808,6471,6231,8150,8801,9294,6105,7361,9019,6510,8374,7785,8317,9578	54	-	6899.199179172516	0
2784,701,35,1927,969,1347,4070,5621,5646,3216,5638,1935,1332,2186,4893,1533,2269,4994,3059,4368,4423,865,1465,5199,5237,957,830,622,2109,1228,4979,4497,4931,4682,708	35	-	4502.726719617844	0
3725,935,3902,5085,5078,2623,3057,1764,1237,4678,1843,4301,1500,1464,1918,704,1161,153,5035,4145,3527,2950,4336,225,3827,2201,1049,209,2046,5657,4395,1931,2706,3968,155,1433,5678,247,3007,1650,5241,5373,3739,4611	44	-	5589.986765623093	2
8108,5885,7224,7719,8332,6182,6092,8536,5750,6088,7856,5731,5717,8125,8562,6278,8325,6046,8019,9067,5899,5725,6925,9991,5825,8257,7151,9714,8567,7487,7686,7052,7861,7619,9853,8463,6798,6352,9817,8843,7065,7388,8345,8710,7321,7897	46	-	5839.902029037476	0
7013,6020,8643,7239,8431,6418,8880,8481,9537,5933,6626,6544,7406,7443,7348,6625,6174,5838,5980,9086,7036,6965,7383,7870,7516,7926,9446,9663,7322,7010,9699	31	-	3944.041477918625	0
441,2774,4409,2067,1572,4063,2617,189,3861,3792,585,3477,816,4117,1926,2996,4280,5304,1024,2752,773,1305,5451,367,4562,1488,1050,5364,2428,4984,3525,2156,792,4258,134,2780,4647,275,373,662,2613,501,2007,2611,5296,4266,576,4373,3087	49	-	6221.62664270401	0
519,2341,3517,470,4791,1981,1192,1519,3828,4863,4691,1529,727,3097,5103,195,5618,1179,1028,1760,3120,5168,2140,853,3537,3448,1349,545,3507,4495,221,3684,4662,3315	34	-	4340.1099421978	0
352,365,1092,2085,3956,798,4389,5537,4211,1893,3025,822,2235,1774,1330,4555,5582,2084,3586,1869,5490,3671,463,991,3371,297,3060,3423,872,4778,4031,5212,1174,1425,5493	35	-	4453.44396686554	0
7000,7774,7437,9341,7461,6010,8979,6296,8021,9466,6591,7001,5959,8164,9354,9275,7533,7351,7378,9708,7343,9856,7368,8252,9427,9955,9311,6235,6652,6479,9178,9519,7868,8313,8248,9732,6286,5875,8924,8548,6452,6568,8722,6209,8149,9441,6516,9182,9271,8923,8742,7215,7598,6950,9162,8687	56	-	7152.390226364136	0
4668,2089,1036,2379,3947,1374,2714,4836,54,2879,4860,4046,1414,5648,3911,3144,3174,1603,818,4909,2369,515,2479,374,5428,4700,1411,2408,5563,828,2531,570,1756,1136,4290,726,3307,1476,4436,3722,4878,1797	42	-	5354.617909908295	0
2504,4508,1757,834,3572,3224,5320,5319,1061,2916,3013,2321,3175,3691,4474,4645,3692,2096,1986,4385,5575,1309,2699,1048,3156,1112,1962,5058,5045,1504,825,2357,739,813,1222,571,4917,353,713,3237,28,3347,3403,1985,2398,3700,1183	47	-	5987.940346479416	0
2096,1986,4385,5575,1309,2699,1048,3156,1112,1962,5058,5045,1504,825,2357,739,813,1222,571,4917,353,713,3237,28,3347,3403,1985,2398,3700,1183	30	-	3820.8368289470673	0
3608,5691,4597,4299,2354,5081,429,3927,1730,589,1143,5631,2405,3185,4919,3605,4097,4112,1624,2459,4656,4357,1142,4528,1953,1968,1445,4052,4947,2392,5291	31	-	3965.7391827106476	0
8821,9778,8951,8701,8709,5977,9349,7753,9075,7803,6964,6987,9016,9187,7969,8042,8865,9854,9712,9270,6275,8106,9993,9531,9302,6551,7609,6623,8278,9423,7148,7217,5761,8878,7216,7713,8547,6123,7054	39	-	4941.27148604393	0
4587,1587,5505,772,3390,3633,4337,2794,3833,3909,3891,5412,3262,3687,4431,4888,3918,4672,4403,625,4012,432,3396,5436,4934,3212,412,4154,4332,2639,1942,5004,992,1167,4567,3816	36	-	4618.863923788071	0
9400,7989,6206,8793,6329,7798,6410,8811,5919,6354,6894,9762,9879,8664,6226,5893,9421,7666,6921,8166,7679,9040,8970,8017,6178,8544,8539,6069,8233,6003,6658,9643,9872,9975,5732,6004,5973,8911,8751,9327,8156	41	-	5246.390627145767	0
4221,214,2101,1475,3132,3904,3268,3223,4121,1973,3647,2254,5047,3149,3854,3766,271,1227,2788,689,1446,157,1940,2251,579,5429,3772,2594,1769,923,3555,4640,4371,5552,4873,187,1583,847,3153,4901,1078,2387,3548,4821,2918,1664,2396,5464,2295,2397,96,4985,1006,2992,491,3534,4745,2317,823,2172,3713,3324,5374	63	-	8068.612890720367	3
5112,1011,1496,4779,1801,3746,2014,5568,3400,4426,4281,3696,568,1549,2190,5699,2030,3882,2903,2960,3414,953,474,4109,4687,3656,3917,5282,3427,87,3589,1781,4758,2609,2802,2927,4554,1325,692,5686,2376,3790,2497,1580,3935,889	46	-	5870.713047742844	0
7905,7370,6363,6446,7685,6957,7722,6262,7943,7951,6669,9114,8041,6414,8844,6001,6664,6933,8740,5736,6897,5876,6435,9525,8632,6436,7421,9581,8804,5872,9072,7973,6395,6954,9021,9561,9746,8157,9901,6564,7711,5895,7799,6622,9977,6006,6603,9980,7794,7249,7414,6711,8584,8901,8846,6778,7748,6968,9961,8326,8503,6755,6713,8872,6553,8736,9318,7707,9773,9142	70	-	8960.505961418152	0
4066,1524,1087,169,519,2341,3517,470,4791,1981,1192,1519,3828,4863,4691,1529,727,3097,5103,195,5618,1179,1028,1760,3120,5168,2140,853,3537,3448,1349,545,3507,4495,221,3684,4662,3315,5043,1103,3664,4201,4036,5465,2908,2896,5363,1450,3447,3540,3814,604,5518,1992,1743,3341,1505,2250,3309,4729,4187,980,4302,1219,1932,1964,840,4278,2449,3651	70	-	8865.326033592224	0
7172,7165,7072,7260,9148,9973,7412,9340,9763,6982,8978,7561,8729,6219,6365,6364,9426,9125,9463,5809,9185,8728,9467,9797,6453,8251,8107,9654,6992,8353	30	-	3814.4857308864594	0
4184,437,2054,3824,2789,535,5401,4948,3282,3273,3840,2227,1436,866,4609,3763,3169,4673,5175,4141,1133,159,4586,4932,764,122,3685,2440,2015,2618,705,3334	32	-	4078.0728294849396	0
1413,1765,4736,4181,2826,879,4953,2941,26,890,5060,2900,4545,2328,2247,1561,4738,1820,2760,5667,3744,4705,3531,3701,5573,1534,1617,3021,2080,2273,272,685,4895,904,5354,2878,4375,5128,817,3124,2188,5136,5024,2144,946,3353,731,2069,5613,3418,2741,714,350	53	-	6770.925132036209	0
2672,4284,664,2260,590,2304,4004,160,212,2284,1996,1738,5410,4733,3405,5366,5281,554,1321,3985,3130,4620,476,3291,4452,3355,5368,445,4500,497,2541	31	-	3982.227900505066	0
8324,9109,8735,6539,6743,7133,8529,9680,9234,6969,8595,8200,8706,9155,6195,6385,7997,8188,9552,7126,8143,8277,8136,8186,8819,9141,9749,6441,9827,6938,9213,7419,6915,7680,6750	35	-	4445.007261276245	0
1486,1371,1033,5180,1562,2646,4133,737,2481,5010,5329,2332,1081,156,3626,2644,533,5292,3846,751,884,498,5644,609,4548,4496,2474,862,5222,1356,4001,5576,3720,3333,1895,2989,2047,4583,2228,5167,5694,2219,5642,2619,5183,2713,4215,1483,1610	49	-	6250.393695116043	0
3332,2246,961,648,4824,525,2755,1023,5706,3992,3716,5077,3959,796,5677,5379,3784,4564,252,1196,174,4694,3628,3859,3645,4639,77,395,3897,2265,2718,219,824,4970,3682,600,5064,888,4464,1818,5353,612,1316,3180,1074	45	-	5764.143239498138	0
1104,3074,5487,354,2272,1020,4348,3823,1051,196,3689,3938,976,3030,2716,2276,915,4844,4467,4777,985,5608,2666,1312,4043,1213,3945,839,1343,4308,5100,91,5309,4820,5200,2313,1502,360,163,2441,1828,3284,5587,933,4784,1633,3994,814,2560,4749,4469,4489,308,5716,285,5339,606,3890,1141,3467,4042,4594,348,1970	64	-	8121.319223642349	0
4619,906,812,1713,2764,3666,998,2434,4840,1472,3536,2175,1938,4907,138,1288,4288,3970,4588,2649,4135,4641,2793,5080,2621,4841,3545,3598,2569,3311,3602,4455,3621,1075,4502,1506,2125,6,5202,1692,4816,5127,1856,510,2579,2687,2864,5560,420,1438,3973,2875,4202,2897,1890,1799,950,2790,2425,10	60	-	7608.857126712799	0
1718,3907,5341,2225,3493,927,3202,3639,2967,591,2702,150,3095,3852,2152,2635,4366,2526,4837,1254,5166,5348,2197,896,1772,1574,3719,2766,1367,12,2042,151,21,2234	34	-	4356.6162939071655	0
9036,9051,8775,9322,7114,7007,8698,7488,6321,6298,7885,5912,6667,9715,8859,8833,7369,6494,7701,8364,7324,9139,9071,9545,9608,9033,7484,6236,7515,6018,7415,9984,7517,9913,9682,5727,6077,9960,7731,8884,8845,8389,7649,7657,6399,8792	46	-	5862.552583932877	0
3618,1911,3146,686,5065,3530,917,2167,3253,264,5417,3251,652,5211,966,5055,1068,2324,3655,5675,2352,877,4509,4065,2202,4975,2383,582,2222,3256,605,5405,1854,5447,1594,3408,79,4971,4441,3199,1954,758,1979,430,2163,2948,1656	47	-	5983.3228278160095	0
715,845,2795,1038,1523,2882,3449,1256,3949,4976,1244,1268,1190,3272,3726,1798,2411,78,2019,4510,2952,456,485,1311,3140,2627,716,1326,4883,2765,3515	31	-	3966.779811143875	0
177,5397,2930,2929,3204,5383,2696,1045,4307,4603,4321,1417,20,1995,5387,3364,2936,2818,1943,4416,3634,84,3469,4786,3222,171,5509,1640,2681,5134,1156,3011,3905,4910,1922,2757	36	-	4590.371073484421	0
8012,8020,7608,8449,6476,9042,7983,8895,9398,9866,9705,7121,9348,8608,8704,6132,7326,8352,9095,6849,7944,6383,8611,9615,7399,7754,8112,9840,6824,9181	30	-	3831.536123752594	0
8288,8747,6797,9175,7211,9081,8387,9632,8718,9653,9195,9604,7772,9143,6881,6967,5987,9783,6616,8852,7778,5765,9090,9303,7146,7956,9619,7528,9802,9803,6996,8069,7470,6066,7866,7549,8036,5929,6464	39	-	4987.303738117218	0
5043,1103,3664,4201,4036,5465,2908,2896,5363,1450,3447,3540,3814,604,5518,1992,1743,3341,1505,2250,3309,4729,4187,980,4302,1219,1932,1964,840,4278,2449,3651	32	-	4083.8720984458923	0
9724,7875,9874,6371,6596,6811,9096,7034,6694,9159,6136,7992,6119,8808,8526,8986,6909,6919,7298,9256,6496,7254,8572,8285,9060,8385,7837,9613,9107,7513,8882,5848,9456,7307,6180,5871,7123,7043,9393,6400,7633,9562,8575	43	-	5477.92334151268	0
3207,4169,5013,3035,2506,4039,5240,1352,1353,468,5519,978,5430,4487,1307,2949,1877,4504,3417,5300,1966,4676,1300,2437,1193,5097,2522,4100,3206,4434,3640,2230,4731,5414,3849,658,1317,4628,2365,3777,1771,3582,13,3293,2198,1409,3193,1333,1113,2336,290,2856,4329,550,1107,4747,1939,2659,1746,4456,4243,809,3781,4021,939	65	-	8244.042150974274	0
6435,9525,8632,6436,7421,9581,8804,5872,9072,7973,6395,6954,9021,9561,9746,8157,9901,6564,7711,5895,7799,6622,9977,6006,6603,9980,7794,7249,7414,6711,8584,8901,8846,6778,7748,6968,9961,8326,8503,6755,6713,8872,6553,8736,9318,7707,9773,9142	48	-	6096.697011709213	0
4630,2825,4684,986,4921,2724,5022,3835,4599,1396,390,4622,1137,301,1164,2393,411,3397,5460,552,881,1896,242,4732,2280,3382,4638,1597,1209,5269,3306,3606,565	33	-	4197.472307682037	0
9609,7967,8135,8004,9937,8773,5982,7981,7958,8623,7786,9782,5921,6914,7478,9793,7129,9224,9924,7541,7053,6645,7849,7551,6680,7999,7576,9605,9744,9514,8851,9091,6720,9359,7653,7268,6612,9768	38	-	4836.686338663101	3
1199,4969,4287,4753,3714,3822,3377,1503,1999,2807,92,1559,4761,2898,1275,4418,2291,1824,2064,1710,2076,3535,1910,1224,1560,4992,4915,2011,3509,3129,1822,88,1359,2388,123	35	-	4449.04119181633	0
1811,450,4951,3584,24,3869,3677,2909,5144,2700,3871,4649,4445,673,5359,3088,1786,767,17,5333,671,4737,1281,3528,372,279,14,690,3240,406,127,4625,2942,2487,5380,5619,2229,2563	38	-	4840.942015886307	0
6078,8057,6486,8626,6056,6080,6687,5981,9621,7068,8515,9772,8870,6478,6198,6890,8436,8372,8954,6302,8140,9995,7390,9554,7894,6148,7192,8101,8739,8749,8920	31	-	3947.225875377655	3
8384,9513,9419,6855,9078,6375,7604,8422,7862,8651,7489,9259,7822,8080,8451,8898,7253,7582,5966,8424,8695,7408,9247,5811,6578,9438,7356,6445,6229,5889,8794,6144,5810,7946,8825,8699,6071,7654,9475,9612,7095,9756	42	-	5351.756155490875	3
5655,4338,5235,1691,4236,3142,4327,651,2767,5036,542,5326,1759,4157,1214,4926,2463,725,1667,3803,4274,5151,528,2868,5604,868,3055,3431,1298,4067,2562	31	-	3936.4976603984833	0
6615,9851,7138,6216,7313,6490,7277,6217,8247,7481,8394,5839,9392,9573,8397,7047,7144,6595,6348,6426,8294,8510,6756,6200,7689,6394,7440,7347,5802,8791,7241	31	-	3949.95125746727	0
8454,6222,7884,6379,7112,8366,8219,5827,6345,9336,6181,7556,6290,5777,7698,7237,7256,9365,7985,7911,6820,6839,7853,9551,7735,7394,7901,8930,8006,8943,7937,9207,5821,8520,7455,8350,9684,8537,6387,6607,6635,7380,8649,5909,5971,6926,9202,9870	48	-	6106.610330820084	0
2933,905,3753,1602,4168,3813,4742,2095,4659,667,2091,47,5579,37,1645,1515,423,4108,4995,2490,610,283,3874,3837,1951,3184,2921,2390,5633,1294,1904,4276,1084,1166,750,999,3575,5663,5251,5207	40	-	5948.28457736969	0
5673,1017,2307,3843,1013,2495,5214,5693,4849,3952,3210,1138,4300,1703,891,2983,1565,1487,3498,4991,2297,984,1015,5660,4916,2482,2242,2642,2762,5162,1046,2963,443,3321,5343,3012	36	-	6512.599604606628	0
8509,9390,7554,9189,7632,9972,7507,9965,8721,9312,9910,9862,7176,8075,9516,9739,5863,8475,8855,6903,6972,7721,8598,5880,8671,6311,8583,7284,6570,9261,8139,7769,9494,6716,7120,9838,7264,7407	38	-	6536.783747673035	0
2374,4721,1360,2513,1639,5106,5705,1805,4573,4920,2400,1463,4593,3362,4239,5416,3198,4438,3619,3300,943,4792,3122,1377,3999,4896,2917,883,4949,5071,4026,4087,2464,885,3409,5184,4972,2146,1582,557,2129,4632,4040	43	-	5478.217951059341	0
292,281,1541,4592,575,1934,4514,774,3955,672,2249,1232,3576,440,804,3924,4918,5272,85,1923,3043,5273,993,3618,1911,3146,686,5065,3530,917,2167,3253,264,5417,3251,652,5211,966,5055,1068,2324,3655,5675,2352,877,4509,4065,2202,4975,2383,582,2222,3256,605,5405,1854,5447,1594,3408,79,4971,4441,3199,1954,758,1979,430,2163,2948,1656	70	-	8932.153460264206	0
5090,120,1554,4612,551,3659,4771,1809,3348,1917,1676,2002,539,1201,3950,2561,234,3416,5255,1404,722,1800,2453,2600,3474,835,236,2647,1937,5092,2858,5197,4642,3914	34	-	4332.706664085388	0
