cldae taxa	clade sizde	label	runtime	nodal dist
1449,2240,1125,2437,652,5869,973,3118,2859,1515,562,4488,2140,5032,4556,2766,1694,4464	18	I49	1.7484157085418701	0
8171,8137,8971	3	I18	2.0418574810028076	0
8137	1	8137	2.0741043090820312	0
1484,4456,2347,2611,5807,5470,2459,4559,2628	9	I79	1.925072193145752	3
5807	1	5807	2.084251642227173	0
3636,5025	2	I71	2.0562641620635986	0
8171,8137	2	I19	2.0495288372039795	0
6089,7400	2	I26	2.0623791217803955	0
6333	1	6333	2.0683462619781494	0
4316,1606	2	I94	2.0465431213378906	0
5032	1	5032	2.072974443435669	0
5869	1	5869	2.0715038776397705	0
6788,6320	2	I22	2.0556814670562744	0
652,5869	2	I62	2.0598981380462646	0
6320	1	6320	2.078742027282715	0
9314,9120,9598	3	I41	2.034806966781616	0
4104,4356,6043,4316,1606,1586	6	I92	1.9830167293548584	0
3199,3293,5684,400	4	I76	2.0111727714538574	0
9766,7991	2	I8	2.0461647510528564	0
1586	1	1586	2.06750226020813	0
6348,6593,6089,7400	4	I25	2.0226733684539795	0
6816	1	6816	2.0671229362487793	0
6089	1	6089	2.074075222015381	0
4488,2140	2	I56	2.0604801177978516	0
8465	1	8465	2.068474054336548	0
182,1706	2	I48	2.0569870471954346	0
7226,9404,8595	3	I10	2.0365078449249268	0
9563,8333,9901,8004,7980,8682,6333,6348,6593,6089,7400,6749,8465,6788,6320,6816,8171,8137,8971,8497	20	I14	1.7575984001159668	0
652	1	652	2.070594310760498	0
5470	1	5470	2.0645265579223633	0
8171	1	8171	2.0685462951660156	0
4316,1606,1586	3	I93	2.032721757888794	0
9563,8333,9901,8004,7980,8682,6333,6348,6593,6089,7400,6749,8465,6788,6320,6816,8171,8137,8971,8497,9871,6289,9818,7226,9404,8595,9766,7991,9993,7928,9472,8683	32	I2	1.5506999492645264	0
182,1706,3971	3	I47	2.038593292236328	0
4559	1	4559	2.0765724182128906	0
8004	1	8004	2.068481206893921	0
6715,7776,7642,8962,6488	5	I37	2.0086445808410645	0
9871	1	9871	2.0697734355926514	0
1484	1	1484	2.0695559978485107	0
7226,9404	2	I11	2.057234048843384	0
1449,2240,1125,2437,652,5869,973,3118,2859,1515,562,4488,2140,5032,4556,2766,1694,4464,182,1706,3971,5943	22	I45	1.7081577777862549	0
6715,7776,7642	3	I39	2.0368266105651855	0
4559,2628	2	I81	2.0605309009552	0
6343	1	6343	2.0704259872436523	0
8971	1	8971	2.0641586780548096	0
9993	1	9993	2.068535089492798	0
5025	1	5025	2.076773166656494	0
4104,4356	2	I96	2.0490734577178955	0
3293	1	3293	2.0788381099700928	0
9563	1	9563	2.0736777782440186	0
2140	1	2140	2.066948652267456	0
5086,3130,5243,4104,4356,6043,4316,1606,1586,601,291,4089,1032,1484,4456,2347,2611,5807,5470,2459,4559,2628,3199,3293,5684,400,2321,1369	28	I72	1.6036958694458008	0
8333	1	8333	2.073664665222168	0
5684	1	5684	2.0684776306152344	3
2001	1	2001	2.0809524059295654	0
7776	1	7776	2.0728280544281006	0
6715,7776	2	I40	2.054685592651367	0
7928,9472,8683	3	I5	2.027704954147339	0
9871,6289,9818	3	I12	2.0269341468811035	0
9120,9598	2	I42	2.052578926086426	0
2001,2579	2	I70	2.0610764026641846	0
9314,9120,9598,6715,7776,7642,8962,6488,7752,9546,6343	11	I33	1.905501127243042	0
1694	1	1694	2.0673317909240723	0
1515,562	2	I59	2.0504066944122314	0
3971	1	3971	2.0716421604156494	0
6788	1	6788	2.0707595348358154	0
1032	1	1032	2.070410966873169	2
7980,8682,6333,6348,6593,6089,7400,6749,8465,6788,6320,6816,8171,8137,8971,8497	16	I15	1.8276293277740479	0
601	1	601	2.063227415084839	0
4089	1	4089	2.0716347694396973	0
7980,8682,6333,6348,6593,6089,7400,6749	8	I23	1.960423469543457	0
4104,4356,6043,4316,1606,1586,601,291,4089,1032	10	I88	1.892902135848999	0
8962,6488	2	I38	2.058149576187134	0
9871,6289,9818,7226,9404,8595	6	I9	1.9834620952606201	0
3636,5025,2001,2579,2479,3079,4731,1449,2240,1125,2437,652,5869,973,3118,2859,1515,562,4488,2140,5032,4556,2766,1694,4464,182,1706,3971,5943	29	I44	1.5983879566192627	0
7928,9472	2	I6	2.0492782592773438	0
2859,1515,562	3	I58	2.0319368839263916	0
3079	1	3079	2.069737434387207	0
9314,9120,9598,6715,7776,7642,8962,6488,7752,9546,6343,9563,8333,9901,8004,7980,8682,6333,6348,6593,6089,7400,6749,8465,6788,6320,6816,8171,8137,8971,8497,9871,6289,9818,7226,9404,8595,9766,7991,9993,7928,9472,8683	43	I1	1.3744244575500488	0
6488	1	6488	2.064542055130005	0
6348,6593	2	I27	2.054320812225342	0
182,1706,3971,5943	4	I46	2.0213475227355957	0
1484,4456,2347	3	I85	2.036290407180786	0
6043	1	6043	2.0687832832336426	0
1449,2240,1125	3	I64	2.0357537269592285	0
3118	1	3118	2.063138723373413	0
6749	1	6749	2.0742669105529785	0
9563,8333,9901,8004	4	I30	2.0279345512390137	0
8595	1	8595	2.0651190280914307	0
9766	1	9766	2.0741145610809326	0
9901	1	9901	2.0761401653289795	0
2611	1	2611	2.071274995803833	0
4104	1	4104	2.076874256134033	0
9818	1	9818	2.0709502696990967	0
3199,3293,5684	3	I77	2.0298550128936768	0
3636,5025,2001,2579,2479,3079,4731	7	I66	1.9832167625427246	0
8465,6788,6320,6816,8171,8137,8971	7	I17	1.9830262660980225	0
7991	1	7991	2.067141056060791	0
1125	1	1125	2.0760300159454346	0
6593	1	6593	2.073320150375366	0
2321	1	2321	2.0655202865600586	0
7400	1	7400	2.07558274269104	0
1449	1	1449	2.077338457107544	0
5470,2459,4559,2628	4	I80	2.021636724472046	0
652,5869,973,3118,2859,1515,562	7	I57	1.9722135066986084	0
9563,8333,9901	3	I31	2.0449390411376953	0
1515	1	1515	2.0737743377685547	0
6289	1	6289	2.0702311992645264	0
2321,1369	2	I75	2.057140350341797	0
2437	1	2437	2.0693817138671875	0
1484,4456	2	I86	2.0652685165405273	0
5943	1	5943	2.0753302574157715	0
8465,6788,6320,6816	4	I20	2.021667957305908	0
400	1	400	2.0741806030273438	1
2579	1	2579	2.0794730186462402	0
291	1	291	2.062889337539673	0
1484,4456,2347,2611,5807,5470,2459,4559,2628,3199,3293,5684,400,2321,1369	15	I73	1.8273203372955322	0
4316	1	4316	2.0741143226623535	0
1484,4456,2347,2611	4	I84	2.0103893280029297	0
6348	1	6348	2.0756075382232666	0
8682	1	8682	2.0737063884735107	0
973	1	973	2.0642285346984863	0
1449,2240,1125,2437	4	I63	2.0263073444366455	0
5086,3130,5243,4104,4356,6043,4316,1606,1586,601,291,4089,1032	13	I87	1.849973440170288	1
5243	1	5243	2.063131093978882	0
9766,7991,9993	3	I7	2.0281851291656494	0
6348,6593,6089,7400,6749	5	I24	2.007112979888916	0
7752	1	7752	2.0659897327423096	0
652,5869,973,3118	4	I60	2.019428014755249	0
8962	1	8962	2.072082996368408	0
652,5869,973	3	I61	2.0302956104278564	0
4731	1	4731	2.0815162658691406	0
4556,2766	2	I54	2.051708221435547	0
4104,4356,6043,4316,1606,1586,601,291,4089	9	I89	1.9132287502288818	3
4456	1	4456	2.0781631469726562	0
7642	1	7642	2.0689151287078857	0
2459	1	2459	2.0756735801696777	0
5086,3130,5243	3	I97	2.03295636177063	1
562	1	562	2.069542407989502	0
4556	1	4556	2.0723509788513184	0
9871,6289	2	I13	2.0531349182128906	0
601,291,4089	3	I90	2.0256240367889404	0
8683	1	8683	2.071998119354248	0
1606	1	1606	2.0716097354888916	0
8465,6788,6320,6816,8171,8137,8971,8497	8	I16	1.9644298553466797	0
4464	1	4464	2.0794925689697266	0
4488,2140,5032,4556,2766,1694,4464	7	I51	1.978365421295166	0
7980	1	7980	2.067371129989624	0
4104,4356,6043	3	I95	2.039262294769287	0
5470,2459	2	I82	2.056201696395874	0
1369	1	1369	2.0691349506378174	0
2479	1	2479	2.0764498710632324	0
2628	1	2628	2.0800106525421143	0
3130	1	3130	2.0372326374053955	0
601,291	2	I91	2.0090999603271484	0
4488,2140,5032,4556,2766	5	I53	1.9628071784973145	0
6715	1	6715	2.029644727706909	0
3199	1	3199	2.035139799118042	0
3199,3293	2	I78	2.017754554748535	2
