cldae taxa	clade sizde	label	runtime	nodal dist
4280	1	4280	1.8561813831329346	0
9718	1	9718	1.867870569229126	0
7552	1	7552	1.8629357814788818	0
4382,2638,4713,4563,9020,9809,5716,2168,3091,741	10	I138	18.05075979232788	0
3145,3865,7730,7552,6283,8738,2308,6764,5018,9876	10	I78	18.106297492980957	0
8738	1	8738	1.8659539222717285	0
8581	1	8581	1.8544962406158447	0
5284,8268,9531,6857,8287	5	I195	9.200355529785156	0
3619	1	3619	1.8521990776062012	3
1261,3861	2	I63	3.7169721126556396	0
9799	1	9799	1.8770294189453125	0
8561,6925,859,4438	4	I30	7.368968725204468	0
6959	1	6959	1.86380934715271	0
2914,2557,210	3	I91	5.541700601577759	0
8561	1	8561	1.865922451019287	3
8720	1	8720	1.8628225326538086	0
7820,5736,1285,3619	4	I188	7.3845884799957275	0
9119	1	9119	1.8735122680664062	0
2641	1	2641	1.8669226169586182	0
5064	1	5064	1.8575799465179443	0
9809,5716,2168,3091,741	5	I140	9.203061819076538	0
3091,741	2	I141	3.7143783569335938	0
7256	1	7256	1.8542697429656982	0
21,7443	2	I44	3.712834596633911	0
2593	1	2593	1.8538737297058105	0
2373,8845,831,5311	4	I181	7.376831769943237	0
3145,3865,7730	3	I85	5.577286243438721	0
5284,8268,9531	3	I197	5.556670904159546	0
3812,521,8639	3	I119	5.557537794113159	0
9788,808	2	I172	3.733079433441162	0
64,5135,2697,2393,9301,9718	6	I73	11.00819993019104	1
8268,9531	2	I198	3.720621347427368	0
7946	1	7946	1.874159812927246	0
9120	1	9120	1.8641479015350342	0
4572	1	4572	1.8754489421844482	0
6363	1	6363	1.8700997829437256	0
3861	1	3861	1.8596577644348145	0
5378,6363,2058,5092,9739,1214	6	I68	10.991889715194702	0
3194	1	3194	1.8764116764068604	0
6899,3794	2	I162	3.7168161869049072	0
1620	1	1620	1.857393503189087	0
347	1	347	1.8698022365570068	0
841,6665,8823,4172,8655,5064,6627,6899,3794,8449,3031,8628,75,6212,9760,8581,8550,2846	18	I152	31.330115795135498	0
6342,9356	2	I193	3.7150704860687256	0
4236,3258,7332,6847,156,9630,634,21,7443,9616,3766	11	I40	19.70444631576538	2
9074,2149,9512,6126	4	I104	7.371926307678223	0
6342	1	6342	1.8711926937103271	0
4803	1	4803	1.8575124740600586	0
7847,1512	2	I38	3.7178821563720703	0
6080,9119,4496,4598,7400,4145,4382,2638,4713,4563,9020,9809,5716,2168,3091,741,8851,8302,7807,9325,2103,4693,1861,4572,2641,1020	26	I127	43.92977952957153	0
3181,8336,7256	3	I184	5.5627686977386475	0
6052	1	6052	1.8660883903503418	0
7946,8894,9734,9142,6797	5	I20	9.198369264602661	0
7347	1	7347	1.8671140670776367	0
9630	1	9630	1.872927188873291	0
3656,6858	2	I125	3.71513032913208	0
5284	1	5284	1.8681843280792236	0
4236	1	4236	1.8633456230163574	0
5378,6363	2	I72	3.712130069732666	0
922,8985,6052,8720,8818,2914,2557,210,7170	9	I89	16.308561086654663	2
3091	1	3091	1.858750820159912	0
2286	1	2286	1.8673396110534668	0
3656,6858,2701,8907,347,683,3812,521,8639,8196,6394,6959,9750,5432,5805	15	I112	26.437732458114624	0
3812	1	3812	1.8721089363098145	0
8851,8302,7807	3	I135	5.5578203201293945	0
5311	1	5311	1.8687379360198975	0
9325,2103,4693	3	I133	5.570775032043457	0
7847,1512,9361,1723,8918,5831,5695	7	I33	12.737625122070312	0
4713	1	4713	1.8704628944396973	0
9074,2149	2	I106	3.7261745929718018	0
3656,6858,2701,8907,347,683,3812,521,8639,8196,6394	11	I116	19.745039701461792	0
9356	1	9356	1.8749229907989502	0
9760	1	9760	1.8587982654571533	0
5432,5805	2	I114	3.7208385467529297	0
841,6665,8823,4172	4	I166	7.379803419113159	0
7946,8894,9734,9142,6797,3469,9314,8377,5927,8510,1633,6714,8263,7266,2788,2286,9622,9253,1377	19	I6	32.91017174720764	0
7807	1	7807	1.8527193069458008	0
63,4394,3194,7347,5714,4101	6	I98	10.98417067527771	0
1136	1	1136	1.8675034046173096	0
9325	1	9325	1.8598711490631104	0
9267	1	9267	1.8619284629821777	0
8336	1	8336	1.854954481124878	0
8561,6925,859,4438,8411,4280,4803	7	I27	12.73979926109314	0
6627	1	6627	1.8542063236236572	0
2788,2286,9622	3	I9	5.537364721298218	0
9074	1	9074	1.8723361492156982	0
3145,3865	2	I86	3.720114231109619	0
8287	1	8287	1.8614740371704102	0
859,4438	2	I31	3.7132678031921387	1
4572,2641	2	I131	3.738907814025879	0
5474,8381,7124,1261,3861,1885,2367,6587,3453	9	I58	16.26030445098877	0
6032	1	6032	1.8545808792114258	0
772	1	772	1.8585824966430664	0
5474,8381,7124	3	I64	5.5502846240997314	0
9512,6126	2	I105	3.7178871631622314	0
332,5753,6342,9356	4	I192	7.398600816726685	0
6959,9750	2	I115	3.7089123725891113	0
332	1	332	1.8712272644042969	0
7946,8894,9734	3	I22	5.556285381317139	0
2593,772,4525,9120,7360	5	I175	9.177180290222168	0
7946,8894	2	I23	3.7135486602783203	0
7847,1512,9361,1723,8918,5831,5695,8561,6925,859,4438,8411,4280,4803,9292,8524	16	I24	28.024190187454224	0
1261,3861,1885	3	I62	5.539538145065308	0
3794	1	3794	1.8662922382354736	0
5474	1	5474	1.859623670578003	0
7730	1	7730	1.8592925071716309	0
2058	1	2058	1.8702404499053955	0
7400	1	7400	1.8549787998199463	0
3031,8628	2	I160	3.731372356414795	0
2593,772	2	I178	3.7292611598968506	0
5714,4101	2	I99	3.7217795848846436	0
3143	1	3143	1.8520092964172363	0
2367	1	2367	1.865332841873169	0
6587,3453	2	I60	3.7065112590789795	0
3145	1	3145	1.8608736991882324	0
1512	1	1512	1.8670883178710938	0
4236,3258,7332	3	I48	5.556539058685303	2
4496	1	4496	1.8579397201538086	0
3656,6858,2701,8907	4	I123	7.365202188491821	0
6126	1	6126	1.8707189559936523	0
6899,3794,8449,3031,8628,75,6212,9760,8581,8550	10	I154	18.013136386871338	0
841,6665,8823,4172,8655,5064,6627,6899,3794,8449,3031,8628,75,6212,9760,8581,8550,2846,6080,9119,4496,4598,7400,4145,4382,2638,4713,4563,9020,9809,5716,2168,3091,741,8851,8302,7807,9325,2103,4693,1861,4572,2641,1020,3656,6858,2701,8907,347,683,3812,521,8639,8196,6394,6959,9750,5432,5805	59	I111	84.70933866500854	0
6764	1	6764	1.8686537742614746	0
5092	1	5092	1.8549127578735352	0
741	1	741	1.8753323554992676	0
4563	1	4563	1.8733103275299072	0
8268	1	8268	1.8630728721618652	0
9616	1	9616	1.8698956966400146	0
683	1	683	1.8643107414245605	0
9253	1	9253	1.8167343139648438	0
8550	1	8550	1.797753095626831	0
4382,2638	2	I146	3.6298060417175293	0
9321	1	9321	1.8176679611206055	0
8985,6052,8720	3	I95	5.469078779220581	0
5753	1	5753	1.819054365158081	0
5072	1	5072	1.8255565166473389	0
8818	1	8818	1.8203926086425781	0
9314	1	9314	1.8277041912078857	0
9253,1377	2	I7	3.634755849838257	0
8536,1136,9788,808	4	I171	7.235694885253906	0
3181,8336,7256,2373,8845,831,5311	7	I180	12.46372938156128	0
9876	1	9876	1.8035757541656494	0
922	1	922	1.8216042518615723	0
5378,6363,2058,5092,9739,1214,5072,3143,5474,8381,7124,1261,3861,1885,2367,6587,3453,2445,6032,9321,2807,6261,9267	23	I51	38.23336482048035	3
5378,6363,2058	3	I71	5.391627550125122	0
4145	1	4145	1.8016304969787598	0
1633,6714,8263,7266	4	I13	7.174652099609375	0
8377,5927	2	I17	3.624079465866089	0
8851,8302	2	I136	3.6214547157287598	0
3453	1	3453	1.8158469200134277	0
64,5135	2	I77	3.6060729026794434	0
3145,3865,7730,7552,6283,8738,2308,6764,5018	9	I79	15.886168241500854	0
4382	1	4382	1.8125171661376953	0
1377	1	1377	1.8147108554840088	0
2914	1	2914	1.8026742935180664	0
2393	1	2393	1.8168904781341553	0
21	1	21	1.7990286350250244	0
831,5311	2	I182	3.625633716583252	0
841	1	841	1.8268136978149414	0
2807,6261,9267	3	I53	5.443761348724365	0
7360	1	7360	1.8159961700439453	0
4236,3258,7332,6847,156	5	I46	8.962381601333618	0
6797	1	6797	1.8105583190917969	3
6080,9119,4496,4598,7400	5	I148	8.975905179977417	0
7552,6283,8738	3	I83	5.425222873687744	0
3469	1	3469	1.8058266639709473	1
7443	1	7443	1.8206231594085693	0
3766	1	3766	1.8070290088653564	0
5831	1	5831	1.8153252601623535	0
5378	1	5378	1.8108131885528564	0
4525	1	4525	1.820068359375	0
7820,5736	2	I190	3.6183712482452393	0
859	1	859	1.8265352249145508	0
7896	1	7896	1.8085763454437256	0
2593,772,4525,9120	4	I176	7.17595648765564	0
841,6665	2	I168	3.610478162765503	0
8639	1	8639	1.8168065547943115	0
1285	1	1285	1.8228254318237305	0
9325,2103	2	I134	3.623011350631714	0
6857	1	6857	1.7997491359710693	0
8907	1	8907	1.8121273517608643	0
64,5135,2697,2393,9301,9718,5378,6363,2058,5092,9739,1214,5072,3143,5474,8381,7124,1261,3861,1885,2367,6587,3453,2445,6032,9321,2807,6261,9267,4236,3258,7332,6847,156,9630,634,21,7443,9616,3766,7847,1512,9361,1723,8918,5831,5695,8561,6925,859,4438,8411,4280,4803,9292,8524,7946,8894,9734,9142,6797,3469,9314,8377,5927,8510,1633,6714,8263,7266,2788,2286,9622,9253,1377	75	I4	96.25955820083618	0
7847,1512,9361,1723,8918	5	I35	8.899386644363403	0
3031,8628,75,6212	4	I158	7.169950246810913	0
3656,6858,2701,8907,347,683	6	I121	10.622308254241943	0
9074,2149,9512,6126,8151,63,4394,3194,7347,5714,4101	11	I97	19.17249894142151	3
5614	1	5614	1.8185899257659912	0
3194,7347	2	I101	3.615459680557251	0
3258	1	3258	1.8098125457763672	0
2149	1	2149	1.8173885345458984	0
9630,634	2	I45	3.621403217315674	0
2308	1	2308	1.8284192085266113	0
8985	1	8985	1.8207099437713623	0
6587	1	6587	1.8197121620178223	0
7332	1	7332	1.8132920265197754	0
3031,8628,75,6212,9760	5	I157	8.95937204360962	0
9630,634,21,7443	4	I43	7.161381721496582	0
841,6665,8823,4172,8655,5064,6627	7	I163	12.386802673339844	0
9809,5716,2168	3	I142	5.3902223110198975	0
1885	1	1885	1.8108906745910645	0
7170	1	7170	1.8084595203399658	3
1261,3861,1885,2367,6587,3453	6	I59	10.650710821151733	0
634	1	634	1.8118631839752197	0
347,683	2	I122	3.6056432723999023	0
6261	1	6261	1.8132636547088623	0
3145,3865,7730,7552,6283,8738,2308,6764,5018,9876,64,5135,2697,2393,9301,9718,5378,6363,2058,5092,9739,1214,5072,3143,5474,8381,7124,1261,3861,1885,2367,6587,3453,2445,6032,9321,2807,6261,9267,4236,3258,7332,6847,156,9630,634,21,7443,9616,3766,7847,1512,9361,1723,8918,5831,5695,8561,6925,859,4438,8411,4280,4803,9292,8524,7946,8894,9734,9142,6797,3469,9314,8377,5927,8510,1633,6714,8263,7266,2788,2286,9622,9253,1377	85	I3	103.3640923500061	0
7946,8894,9734,9142	4	I21	7.223238706588745	2
2807	1	2807	1.8255500793457031	0
6212	1	6212	1.8200349807739258	0
5284,8268,9531,6857,8287,332,5753,6342,9356,8351,7820,5736,1285,3619	14	I186	24.18596839904785	0
8524	1	8524	1.8033182621002197	0
8894	1	8894	1.8221700191497803	0
2846	1	2846	1.820129632949829	0
3031,8628,75,6212,9760,8581	6	I156	10.751832008361816	0
6080,9119,4496	3	I150	5.429694890975952	0
9531	1	9531	1.8300065994262695	0
332,5753	2	I194	3.634443521499634	0
9325,2103,4693,1861,4572,2641,1020	7	I129	12.49994945526123	0
2697	1	2697	1.837073802947998	0
2373,8845	2	I183	3.6423439979553223	0
210	1	210	1.833388090133667	0
7896,5614,9799	3	I107	5.433878183364868	1
3812,521	2	I120	3.6372604370117188	0
2697,2393,9301	3	I75	5.458591938018799	0
5092,9739	2	I70	3.634208917617798	0
2788	1	2788	1.8301029205322266	0
8510	1	8510	1.8171000480651855	0
9020	1	9020	1.8320355415344238	0
8377,5927,8510,1633,6714,8263,7266	7	I12	12.453938245773315	0
5378,6363,2058,5092,9739	5	I69	8.983942985534668	0
7847,1512,9361,1723,8918,5831,5695,8561,6925,859,4438,8411,4280,4803,9292,8524,7946,8894,9734,9142,6797,3469,9314,8377,5927,8510,1633,6714,8263,7266,2788,2286,9622,9253,1377	35	I5	55.22689509391785	0
5378,6363,2058,5092,9739,1214,5072,3143	8	I66	14.197905540466309	0
6080,9119,4496,4598,7400,4145	6	I147	10.759269952774048	0
63,4394	2	I102	3.6397221088409424	0
5695	1	5695	1.8205156326293945	0
5284,8268,9531,6857,8287,332,5753,6342,9356,8351,7820,5736,1285,3619,3181,8336,7256,2373,8845,831,5311	21	I179	35.361674785614014	0
6052,8720	2	I96	3.6662604808807373	0
4525,9120	2	I177	3.645458698272705	0
2308,6764,5018	3	I80	5.44074273109436	0
2103	1	2103	1.825226068496704	0
6899	1	6899	1.830871820449829	0
8302	1	8302	1.830002784729004	0
9622	1	9622	1.8144865036010742	0
8561,6925,859,4438,8411	5	I29	8.961384534835815	0
1020	1	1020	1.8132433891296387	0
4598	1	4598	1.821828842163086	0
7946,8894,9734,9142,6797,3469	6	I19	10.663400650024414	0
9074,2149,9512,6126,8151,63,4394,3194,7347,5714,4101,922,8985,6052,8720,8818,2914,2557,210,7170	20	I88	33.728854179382324	0
1261,3861,1885,2367	4	I61	7.190857648849487	0
64,5135,2697,2393,9301,9718,5378,6363,2058,5092,9739,1214,5072,3143,5474,8381,7124,1261,3861,1885,2367,6587,3453,2445,6032,9321,2807,6261,9267	29	I50	46.7454297542572	0
7266	1	7266	1.7945802211761475	0
6925	1	6925	1.8078811168670654	2
4236,3258,7332,6847	4	I47	7.125879526138306	0
4101	1	4101	1.7968802452087402	0
5284,8268,9531,6857,8287,332,5753,6342,9356,8351,7820,5736,1285,3619,3181,8336,7256,2373,8845,831,5311,2593,772,4525,9120,7360	26	I174	41.68564224243164	0
9074,2149,9512,6126,8151	5	I103	8.653098821640015	0
6394	1	6394	1.745020866394043	0
1633,6714,8263	3	I14	5.236160755157471	0
5805	1	5805	1.754096508026123	0
521	1	521	1.7548489570617676	0
841,6665,8823,4172,8655,5064	6	I164	10.360564231872559	0
1861	1	1861	1.7633185386657715	0
8851,8302,7807,9325,2103,4693,1861,4572,2641,1020	10	I128	17.003028392791748	0
7847	1	7847	1.765279769897461	0
5736	1	5736	1.7687668800354004	0
6080	1	6080	1.7554855346679688	0
63	1	63	1.7676775455474854	0
9292,8524	2	I26	3.5014984607696533	0
2788,2286	2	I10	3.5119216442108154	0
156	1	156	1.7625994682312012	1
6714	1	6714	1.7570528984069824	0
