round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1	115,57,	29,	613510584.0	613510584.0	0	-	-	I94	I94
1	1,1,	1,	2460778512.0	2460778512.0	0	-	-	149	149
1		2,	1249975478.0	1249975478.0	0	-	-	I149	I149
1	196,2,	3,	107118.0	107118.0	0	-	-	I148	I148
1		2,	1251235441.0	1251235441.0	0	-	-	I66	I66
1	1,1,	1,	2463616461.0	2463616461.0	0	-	-	72	72
1	196,2,	3,	177006.0	177006.0	0	-	-	I65	I65
1		1,	1249548037.0	1249548037.0	0	-	-	30	30
1		1,	1249544707.0	1249544707.0	0	-	-	27	27
1	3,1,	2,	4837977667.0	4837977667.0	0	-	-	I45	I45
1	1,1,	4,	2495678092.0	2495678092.0	0	-	-	I46	I46
1	192,3,	6,	3313466.0	3313466.0	0	-	-	I44	I44
1	1,1,	1,	2393404660.0	2393404660.0	0	-	-	38	38
1		2,	1216287698.0	1216287698.0	0	-	-	I130	I130
1	150,48,	3,	82368.0	82368.0	0	-	-	I129	I129
1	6,5,	1,	11723553690.0	11738076913.0	4	-	-	76	I74
1		11,	1228600988.0	1228600988.0	0	-	-	I63	I63
1	169,20,	12,	39435043.0	39435043.0	0	-	-	I62	I62
1		1,	1250515519.0	1250515519.0	0	-	-	105	105
1		1,	1250520374.0	1250520374.0	0	-	-	57	57
1		1,	1250319129.0	1250319129.0	0	-	-	39	39
1		1,	1250317410.0	1250317410.0	0	-	-	191	191
1	2,2,	10,	4646176122.0	4646176122.0	0	-	-	I185	I185
1	3,7,	4,	10535761032.0	10535761032.0	0	-	-	I194	I194
1	184,3,	14,	43624108.0	43624108.0	0	-	-	I184	I184
1		2,	1240087611.0	1240087611.0	0	-	-	I153	I153
1	1,1,	1,	2441077668.0	2441077668.0	0	-	-	110	110
1	197,1,	3,	148703.0	148703.0	0	-	-	I152	I152
1	5,1,	2,	6806878080.0	6806878080.0	0	-	-	I100	I100
1	1,1,	6,	2422229608.0	2422229608.0	0	-	-	I101	I101
1	189,4,	8,	9865388.0	9865388.0	0	-	-	I99	I99
1	2,1,	2,	3616999044.0	3616999044.0	0	-	-	I169	I169
1	1,1,	3,	2449871012.0	2449871012.0	0	-	-	I170	I170
1	193,3,	5,	1618384.0	1618384.0	0	-	-	I168	I168
1	1,1,	2,	2399858346.0	2399858346.0	0	-	-	I195	I195
1	1,1,	2,	2399901813.0	2399901813.0	0	-	-	I196	I196
1	187,10,	4,	723189.0	723189.0	0	-	-	I194	I194
1		1,	1257262607.0	1257262607.0	0	-	-	45	45
1		1,	1257230710.0	1257230710.0	0	-	-	92	92
1		1,	1277175002.0	1277175002.0	0	-	-	134	134
1		1,	1277176562.0	1277176562.0	0	-	-	154	154
1	2,1,	14,	3553110939.0	3553110939.0	0	-	-	I184	I184
1	4,10,	3,	13762157472.0	13762157472.0	0	-	-	I197	I197
1	179,5,	17,	100266936.0	100266936.0	0	-	-	I183	I183
1		1,	1244111930.0	1244111930.0	0	-	-	161	161
1		1,	1244105026.0	1244105026.0	0	-	-	145	145
1		1,	1218332544.0	1218332544.0	0	-	-	169	169
1		1,	1218333487.0	1218333487.0	0	-	-	174	174
1	1,1,	4,	2514740319.0	2514740319.0	0	-	-	I10	I10
1	2,2,	2,	4877414792.0	4877414792.0	0	-	-	I13	I13
1	193,2,	6,	3026889.0	3026889.0	0	-	-	I9	I9
1		2,	1249242261.0	1249242261.0	0	-	-	I159	I159
1	1,1,	1,	2459731869.0	2459731869.0	0	-	-	24	24
1	196,2,	3,	178005.0	178005.0	0	-	-	I158	I158
1		2,	1232237289.0	1232281425.0	3	-	-	I111	129
1	1,1,	1,	2425678026.0	2425722162.0	2	-	-	23	I109
1	197,1,	3,	168911.0	168911.0	0	-	-	I110	I110
1	11,18,	4,	22628188189.0	22628188189.0	0	-	-	I133	I133
1	2,2,	29,	4626677642.0	4626677642.0	0	-	-	I136	I136
1	153,15,	33,	824601480.0	824601480.0	0	-	-	I132	I132
1	1,2,	2,	3634405633.0	3634405633.0	0	-	-	I144	I144
1	1,1,	3,	2461242681.0	2461242681.0	0	-	-	I145	I145
1	192,4,	5,	1850820.0	1850820.0	0	-	-	I143	I143
1		1,	1244699441.0	1244782937.0	3	-	-	100	I175
1		1,	1244647739.0	1244731235.0	2	-	-	21	I174
1		1,	1216287698.0	1216287698.0	0	-	-	130	130
1		1,	1216287698.0	1216287698.0	0	-	-	199	199
1	2,1,	1,	3685908722.0	3685908722.0	0	-	-	47	47
1		3,	1267390930.0	1267390930.0	0	-	-	I47	I47
1	195,2,	4,	682997.0	682997.0	0	-	-	I46	I46
1		2,	1256567564.0	1256567564.0	0	-	-	I60	I60
1	1,1,	1,	2475227155.0	2475227155.0	0	-	-	99	99
1	197,1,	3,	186308.0	186308.0	0	-	-	I59	I59
1		1,	1267386244.0	1267386244.0	0	-	-	8	8
1		1,	1267406110.0	1267406110.0	0	-	-	1	1
1		1,	1245727885.0	1245727885.0	0	-	-	121	121
1		1,	1245726709.0	1245726709.0	0	-	-	104	104
1		2,	1232370712.0	1232370712.0	0	-	-	I114	I114
1	1,1,	1,	2425973717.0	2425973717.0	0	-	-	56	56
1	197,1,	3,	88298.0	88298.0	0	-	-	I113	I113
1		1,	1250050052.0	1250050052.0	0	-	-	127	127
1		1,	1250045003.0	1250045003.0	0	-	-	55	55
1	1,1,	2,	2390908438.0	2390908438.0	0	-	-	I134	I134
1	1,1,	2,	2390952288.0	2390952288.0	0	-	-	I135	I135
1	168,29,	4,	779332.0	779332.0	0	-	-	I133	I133
1		1,	1230679806.0	1230679806.0	0	-	-	106	106
1		1,	1230679609.0	1230679609.0	0	-	-	192	192
1		1,	1249613513.0	1249613513.0	0	-	-	118	118
1		1,	1249610566.0	1249610566.0	0	-	-	187	187
1		1,	1219557088.0	1219557088.0	0	-	-	10	10
1		1,	1219584458.0	1219584458.0	0	-	-	164	164
1	4,10,	1,	14540131988.0	14540131988.0	0	-	-	158	158
1		14,	1276471895.0	1276471895.0	0	-	-	I6	I6
1	5,181,	15,	72381396.0	72381396.0	0	-	-	I5	I5
1		1,	1244572697.0	1244572697.0	0	-	-	70	70
1		1,	1244567105.0	1244567105.0	0	-	-	35	35
1	2,2,	1,	4602061316.0	4602061316.0	0	-	-	58	58
1		4,	1209022919.0	1209022919.0	0	-	-	I180	I180
1	179,17,	5,	1946280.0	1946280.0	0	-	-	I179	I179
1		1,	1275800147.0	1275800147.0	0	-	-	86	86
1		1,	1275806131.0	1275806131.0	0	-	-	49	49
1		1,	1244920408.0	1244920408.0	0	-	-	171	171
1		1,	1244921194.0	1244921194.0	0	-	-	159	159
1	1,1,	1,	2398202137.0	2398202137.0	0	-	-	188	188
1		2,	1218597950.0	1218597950.0	0	-	-	I189	I189
1	195,3,	3,	194634.0	194634.0	0	-	-	I188	I188
1	1,1,	1,	2421975617.0	2421975617.0	0	-	-	178	178
1		2,	1230634976.0	1230634976.0	0	-	-	I104	I104
1	196,2,	3,	189486.0	189486.0	0	-	-	I103	I103
1	1,2,	1,	3581679990.0	3581679990.0	0	-	-	34	34
1		3,	1232742227.0	1232742227.0	0	-	-	I120	I120
1	196,1,	4,	520072.0	520072.0	0	-	-	I119	I119
1		1,	1230888831.0	1230888831.0	0	-	-	152	152
1		1,	1230888831.0	1230888831.0	0	-	-	115	115
1	1,1,	1,	2461976126.0	2461976126.0	0	-	-	193	193
1		2,	1250669857.0	1250669857.0	0	-	-	I33	I33
1	180,18,	3,	178794.0	178794.0	0	-	-	I32	I32
1	1,3,	4,	4800930467.0	4800930467.0	0	-	-	I55	I55
1	1,3,	4,	4798412347.0	4798575810.0	1	-	-	I58	I59
1	191,2,	8,	7950052.0	8113515.0	2	-	-	I54	146
1		1,	1218795741.0	1218795741.0	0	-	-	75	75
1		1,	1218790582.0	1218790582.0	0	-	-	116	116
1		1,	1249273160.0	1249273160.0	0	-	-	114	114
1		1,	1249256831.0	1249256831.0	0	-	-	182	182
1		1,	1232589211.0	1232589211.0	0	-	-	18	18
1		1,	1232594957.0	1232594957.0	0	-	-	67	67
1		1,	1250669857.0	1250669857.0	0	-	-	98	98
1		1,	1250669857.0	1250669857.0	0	-	-	69	69
1		1,	1215170446.0	1215170446.0	0	-	-	136	136
1		1,	1215170446.0	1215170446.0	0	-	-	132	132
1		1,	1251559625.0	1251559625.0	0	-	-	59	59
1		1,	1251559788.0	1251559788.0	0	-	-	29	29
1		1,	1277842333.0	1277842333.0	0	-	-	50	50
1		1,	1277842528.0	1277842528.0	0	-	-	166	166
1		1,	1244634260.0	1244634260.0	0	-	-	197	197
1		1,	1244628536.0	1244628536.0	0	-	-	43	43
1	17,5,	86,	18841758699.0	18841758699.0	0	-	-	I93	I93
1	57,29,	22,	20614393146.0	20614393146.0	0	-	-	I178	I178
1	23,70,	108,	16799169855.0	16799169855.0	0	-	-	I92	I92
1	1,1,	3,	2463744415.0	2463744415.0	0	-	-	I65	I65
1	1,2,	2,	3637534010.0	3637534010.0	0	-	-	I67	I67
1	190,6,	5,	1593872.0	1593872.0	0	-	-	I64	I64
1		1,	1215153249.0	1215153249.0	0	-	-	4	4
1		1,	1215153249.0	1215153249.0	0	-	-	155	155
1	6,2,	4,	8778452056.0	8778452056.0	0	-	-	I96	I96
1	2,2,	8,	4689759608.0	4689759608.0	0	-	-	I99	I99
1	172,17,	12,	40083876.0	40083876.0	0	-	-	I95	I95
1		2,	1257817590.0	1257817590.0	0	-	-	I57	I57
1	1,1,	1,	2476629344.0	2476629344.0	0	-	-	33	33
1	197,1,	3,	95636.0	95636.0	0	-	-	I56	I56
1	2,3,	1,	5827831228.0	5827831228.0	0	-	-	173	173
1		5,	1243055717.0	1243055717.0	0	-	-	I88	I88
1	189,6,	6,	3482310.0	3482310.0	0	-	-	I87	I87
1		1,	1251884787.0	1251884787.0	0	-	-	62	62
1		1,	1251887023.0	1251887023.0	0	-	-	150	150
1	5,2,	10,	7828624091.0	7828624091.0	0	-	-	I107	I107
1	2,8,	7,	10644274950.0	10644274950.0	0	-	-	I116	I116
1	172,12,	17,	110917040.0	110917040.0	0	-	-	I106	I106
1	42,27,	1,	24115343301.0	24115343301.0	0	-	-	0	0
1		69,	1283191103.0	1283191103.0	0	-	-	I24	I24
1	23,108,	70,	6509831994.0	6509831994.0	0	-	-	I23	I23
1	4,1,	6,	5863765782.0	5863765782.0	0	-	-	I155	I155
1	5,1,	5,	6924644865.0	6924644865.0	0	-	-	I160	I160
1	172,18,	11,	24660670.0	24660670.0	0	-	-	I154	I154
1	1,1,	3,	2450882644.0	2450882644.0	0	-	-	I175	I175
1	1,2,	2,	3617485757.0	3617569253.0	1	-	-	I177	21
1	187,9,	5,	1426684.0	1510180.0	2	-	-	I174	100
1		5,	1242326751.0	1242637225.0	2	-	-	I77	I74
1	3,2,	1,	5841057170.0	5841367644.0	3	-	-	93	I75
1	193,2,	6,	3619596.0	3619596.0	0	-	-	I76	I76
1		1,	1276847335.0	1276847335.0	0	-	-	52	52
1		1,	1276847335.0	1276847335.0	0	-	-	74	74
1	1,2,	3,	3539647263.0	3539777385.0	3	-	-	I188	89
1	2,1,	3,	3539255823.0	3539385945.0	2	-	-	I190	I186
1	194,1,	6,	3282304.0	3282304.0	0	-	-	I187	I187
1	5,6,	18,	11690848367.0	11690848367.0	0	-	-	I137	I137
1	4,14,	11,	17097999619.0	17097999619.0	0	-	-	I154	I154
1	168,4,	29,	542115104.0	542115104.0	0	-	-	I136	I136
1		1,	1249498663.0	1249498663.0	0	-	-	125	125
1		1,	1249497720.0	1249497720.0	0	-	-	25	25
1	1,3,	1,	4765628085.0	4765628085.0	0	-	-	66	66
1		4,	1248396649.0	1248396649.0	0	-	-	I161	I161
1	190,6,	5,	1696923.0	1696923.0	0	-	-	I160	I160
1	1,1,	1,	2444735110.0	2444735110.0	0	-	-	12	12
1		2,	1241941707.0	1241941707.0	0	-	-	I86	I86
1	197,1,	3,	122364.0	122364.0	0	-	-	I85	I85
1	14,1,	33,	14849434131.0	14849434131.0	0	-	-	I132	I132
1	29,4,	15,	24086784927.0	24086784927.0	0	-	-	I164	I164
1	150,3,	48,	2353782249.0	2353782249.0	0	-	-	I131	I131
1		199,	1277852750.0	1277852750.0	0	-	-	I2	I2
1	0,1,	200,	1277852359.0	1277852359.0	0	-	-	I1	I1
1	1,1,	2,	2422376450.0	2422376450.0	0	-	-	I97	I97
1	1,1,	2,	2422376450.0	2422376450.0	0	-	-	I98	I98
1	189,8,	4,	787212.0	787212.0	0	-	-	I96	I96
1	1,1,	1,	2449907721.0	2449907721.0	0	-	-	13	13
1		2,	1244607523.0	1244607523.0	0	-	-	I173	I173
1	193,5,	3,	191664.0	191664.0	0	-	-	I172	I172
1	13,5,	3,	17340361566.0	17340361566.0	0	-	-	I32	I32
1	2,1,	18,	3634455189.0	3634455189.0	0	-	-	I34	I34
1	174,6,	21,	216650532.0	216650532.0	0	-	-	I31	I31
1	4,1,	1,	5872956217.0	5872956217.0	0	-	-	16	16
1		5,	1251841898.0	1251841898.0	0	-	-	I69	I69
1	190,5,	6,	3311295.0	3311295.0	0	-	-	I68	I68
1	1,2,	1,	3580818642.0	3580818642.0	0	-	-	129	129
1		3,	1232216193.0	1232260329.0	1	-	-	I110	23
1	193,4,	4,	451914.0	496050.0	2	-	-	I109	I111
1	1,2,	1,	3671621430.0	3671621430.0	0	-	-	198	198
1		3,	1260912716.0	1260912716.0	0	-	-	I37	I37
1	196,1,	4,	758020.0	758020.0	0	-	-	I36	I36
1		1,	1230558664.0	1230558664.0	0	-	-	189	189
1		1,	1230559249.0	1230559249.0	0	-	-	64	64
1	2,1,	1,	3683090013.0	3683090013.0	0	-	-	135	135
1		3,	1265471717.0	1265471717.0	0	-	-	I41	I41
1	188,9,	4,	773422.0	773422.0	0	-	-	I40	I40
1		1,	1248800723.0	1248800723.0	0	-	-	90	90
1		1,	1248800723.0	1248800723.0	0	-	-	103	103
1	1,1,	2,	2514292670.0	2514292670.0	0	-	-	I17	I17
1	1,1,	2,	2514300206.0	2514300206.0	0	-	-	I18	I18
1	187,10,	4,	779726.0	779726.0	0	-	-	I16	I16
1		3,	1240101204.0	1240101204.0	0	-	-	I152	I152
1	1,2,	1,	3603405852.0	3603405852.0	0	-	-	20	20
1	183,14,	4,	508063.0	508063.0	0	-	-	I151	I151
1		1,	1244647461.0	1244647461.0	0	-	-	167	167
1		1,	1244644938.0	1244644938.0	0	-	-	36	36
1	3,5,	1,	8892939988.0	8892939988.0	0	-	-	124	124
1		8,	1243984470.0	1243984470.0	0	-	-	I167	I167
1	187,5,	9,	14042880.0	14042880.0	0	-	-	I166	I166
1	1,2,	1,	3580962987.0	3580962987.0	0	-	-	14	14
1		3,	1232356565.0	1232356565.0	0	-	-	I113	I113
1	193,4,	4,	394197.0	394197.0	0	-	-	I112	I112
1		2,	1237674757.0	1237674757.0	0	-	-	I127	I127
1	1,1,	1,	2436004267.0	2436004267.0	0	-	-	82	82
1	197,1,	3,	174438.0	174438.0	0	-	-	I126	I126
1	3,14,	5,	15843161509.0	15843161509.0	0	-	-	I179	I179
1	4,1,	17,	5657026645.0	5657026645.0	0	-	-	I183	I183
1	93,86,	22,	251469761.0	251469761.0	0	-	-	I178	I178
1		1,	1223559659.0	1223559659.0	0	-	-	165	165
1		1,	1223559659.0	1223559659.0	0	-	-	122	122
1	3,1,	4,	4697785477.0	4697785477.0	0	-	-	I109	I109
1	3,1,	4,	4697649336.0	4697649336.0	0	-	-	I112	I112
1	191,2,	8,	9309834.0	9309834.0	0	-	-	I108	I108
1	1,1,	1,	2494391589.0	2494391589.0	0	-	-	200	200
1		2,	1266879454.0	1266879454.0	0	-	-	I42	I42
1	197,1,	3,	184536.0	184536.0	0	-	-	I41	I41
1	20,12,	10,	24235783105.0	24235783105.0	0	-	-	I52	I52
1	8,2,	32,	10934474089.0	10934474089.0	0	-	-	I61	I61
1	132,27,	42,	1397554827.0	1397554827.0	0	-	-	I51	I51
1		1,	1262939859.0	1262939859.0	0	-	-	96	96
1		1,	1262939859.0	1262939859.0	0	-	-	63	63
1		1,	1240471708.0	1240471708.0	0	-	-	68	68
1		1,	1240471708.0	1240471708.0	0	-	-	91	91
1	181,15,	1,	1371804.0	1415904.0	2	-	-	65	I2
1		196,	1277589863.0	1277633963.0	3	-	-	I4	I199
1	2,2,	197,	4878556052.0	4878556052.0	0	-	-	I3	I3
1	1,3,	14,	4727331040.0	4727331040.0	0	-	-	I138	I138
1	5,9,	4,	14174907325.0	14174907325.0	0	-	-	I151	I151
1	172,11,	18,	140970079.0	140970079.0	0	-	-	I137	I137
1		1,	1219595828.0	1219595828.0	0	-	-	131	131
1		1,	1219612553.0	1219612553.0	0	-	-	177	177
1	5,9,	1,	14065210947.0	14065210947.0	0	-	-	111	111
1		14,	1212616277.0	1212616277.0	0	-	-	I165	I165
1	153,33,	15,	80764734.0	80764734.0	0	-	-	I164	I164
1		2,	1217605729.0	1217605729.0	0	-	-	I193	I193
1	1,1,	1,	2397267917.0	2397267917.0	0	-	-	102	102
1	191,7,	3,	197406.0	197406.0	0	-	-	I192	I192
1	3,2,	4,	5868731476.0	5868731476.0	0	-	-	I140	I140
1	1,3,	5,	4770086733.0	4770086733.0	0	-	-	I143	I143
1	187,5,	9,	12804096.0	12804096.0	0	-	-	I139	I139
1	32,10,	27,	26305809420.0	26305809420.0	0	-	-	I25	I25
1	21,6,	42,	22511414034.0	22511414034.0	0	-	-	I51	I51
1	131,1,	69,	6249853368.0	6249853368.0	0	-	-	I24	I24
1	1,2,	2,	3631937907.0	3631937907.0	0	-	-	I157	I157
1	1,1,	3,	2459902761.0	2459902761.0	0	-	-	I158	I158
1	195,1,	5,	1122460.0	1122460.0	0	-	-	I156	I156
1		1,	1230888831.0	1230888831.0	0	-	-	163	163
1		1,	1230888831.0	1230888831.0	0	-	-	44	44
1		1,	1276834693.0	1276834693.0	0	-	-	186	186
1		1,	1276839221.0	1276839221.0	0	-	-	133	133
1		1,	1251456740.0	1251456740.0	0	-	-	168	168
1		1,	1251432511.0	1251432511.0	0	-	-	160	160
1		1,	1266883035.0	1266883035.0	0	-	-	88	88
1		1,	1266883232.0	1266883232.0	0	-	-	170	170
1	2,2,	10,	4875523638.0	4875523638.0	0	-	-	I7	I7
1	2,8,	4,	11089458880.0	11089458880.0	0	-	-	I16	I16
1	186,1,	14,	57610805.0	57610805.0	0	-	-	I6	I6
1	3,2,	1,	5862318429.0	5862318429.0	0	-	-	28	28
1		5,	1247751265.0	1247751265.0	0	-	-	I156	I156
1	190,5,	6,	2957047.0	2957047.0	0	-	-	I155	I155
1		5,	1249914028.0	1249914028.0	0	-	-	I27	I27
1	3,2,	1,	5861378975.0	5861378975.0	0	-	-	79	79
1	174,21,	6,	3334695.0	3334695.0	0	-	-	I26	I26
1		1,	1250556947.0	1250556947.0	0	-	-	112	112
1		1,	1250555969.0	1250555969.0	0	-	-	46	46
1	2,3,	9,	5862548309.0	5862548309.0	0	-	-	I139	I139
1	5,4,	5,	9895919406.0	9895919406.0	0	-	-	I147	I147
1	183,4,	14,	64294714.0	64294714.0	0	-	-	I138	I138
1		6,	1216870297.0	1217000419.0	1	-	-	I187	I190
1	3,3,	1,	6751407316.0	6751407316.0	0	-	-	89	89
1	191,3,	7,	4730413.0	4860535.0	2	-	-	I186	I188
1		1,	1209017061.0	1209017061.0	0	-	-	54	54
1		1,	1209017061.0	1209017061.0	0	-	-	77	77
1		1,	1230809306.0	1230809306.0	0	-	-	95	95
1		1,	1230813842.0	1230813842.0	0	-	-	108	108
1	1,3,	2,	4717097612.0	4717097612.0	0	-	-	I124	I124
1	1,1,	4,	2435977174.0	2435977174.0	0	-	-	I125	I125
1	144,51,	6,	3595995.0	3595995.0	0	-	-	I123	I123
1	1,2,	7,	3539511970.0	3539511970.0	0	-	-	I186	I186
1	1,6,	3,	7750492686.0	7750492686.0	0	-	-	I192	I192
1	187,4,	10,	14212879.0	14212879.0	0	-	-	I185	I185
1	1,2,	1,	3638667034.0	3638667034.0	0	-	-	142	142
1		3,	1251809907.0	1251809907.0	0	-	-	I71	I71
1	196,1,	4,	594164.0	594164.0	0	-	-	I70	I70
1	4,1,	2,	5778803309.0	5778803309.0	0	-	-	I117	I117
1	1,1,	5,	2426038722.0	2426038722.0	0	-	-	I118	I118
1	184,10,	7,	5593990.0	5593990.0	0	-	-	I116	I116
1	1,180,	15,	191888125.0	191888125.0	0	-	-	I5	I5
1	14,1,	181,	15321988830.0	15321988830.0	0	-	-	I19	I19
1	4,1,	196,	6002645065.0	6002645065.0	0	-	-	I4	I4
1	5,1,	6,	6880229509.0	6882208669.0	3	-	-	I82	I61
1	4,2,	6,	6885300964.0	6885300964.0	0	-	-	I87	I87
1	181,8,	12,	39240310.0	39240310.0	0	-	-	I81	I81
1		1,	1277141291.0	1277141291.0	0	-	-	194	194
1		1,	1277139747.0	1277139747.0	0	-	-	180	180
1		1,	1232443966.0	1232443966.0	0	-	-	94	94
1		1,	1232453594.0	1232453594.0	0	-	-	157	157
1	12,8,	12,	18654716326.0	18654716326.0	0	-	-	I62	I62
1	11,1,	20,	12605126753.0	12625594839.0	1	-	-	I73	I74
1	159,10,	32,	577977053.0	598445139.0	2	-	-	I61	I81
1		1,	1218200368.0	1218200368.0	0	-	-	138	138
1		1,	1218232277.0	1218232277.0	0	-	-	117	117
1	1,1,	1,	2460007792.0	2460007792.0	0	-	-	181	181
1		2,	1249581812.0	1249581812.0	0	-	-	I163	I163
1	197,1,	3,	102762.0	102762.0	0	-	-	I162	I162
1		1,	1272914114.0	1272914114.0	0	-	-	172	172
1		1,	1272914114.0	1272914114.0	0	-	-	80	80
1		1,	1237677909.0	1237677909.0	0	-	-	61	61
1		1,	1237677712.0	1237677712.0	0	-	-	128	128
1	4,4,	2,	9008652935.0	9008652935.0	0	-	-	I53	I53
1	1,1,	8,	2458199446.0	2458199446.0	0	-	-	I54	I54
1	159,32,	10,	19343892.0	19343892.0	0	-	-	I52	I52
1		1,	1267744510.0	1267744510.0	0	-	-	32	32
1		1,	1267743161.0	1267743161.0	0	-	-	11	11
1	51,6,	29,	25672576259.0	25672576259.0	0	-	-	I94	I94
1	17,12,	57,	22279519460.0	22279519460.0	0	-	-	I122	I122
1	93,22,	86,	11076866677.0	11076866677.0	0	-	-	I93	I93
1		3,	1257848342.0	1257848342.0	0	-	-	I56	I56
1	1,2,	1,	3656721002.0	3656721002.0	0	-	-	126	126
1	193,4,	4,	428081.0	428081.0	0	-	-	I55	I55
1	1,1,	197,	2516341493.0	2516385593.0	1	-	-	I3	65
1	196,1,	2,	758638.0	758638.0	0	-	-	I199	I199
1	1,1,	199,	2516332613.0	2516376713.0	2	-	-	I2	I4
1		2,	1244920407.0	1244920407.0	0	-	-	I176	I176
1	1,1,	1,	2450660158.0	2450660158.0	0	-	-	137	137
1	196,2,	3,	88704.0	88704.0	0	-	-	I175	I175
1		2,	1250549009.0	1250549009.0	0	-	-	I146	I146
1	1,1,	1,	2461915348.0	2461915348.0	0	-	-	139	139
1	196,2,	3,	102960.0	102960.0	0	-	-	I145	I145
1		180,	1272082028.0	1272082028.0	0	-	-	I20	I20
1	178,2,	1,	217052640.0	217052640.0	0	-	-	3	3
1	5,15,	181,	18774141260.0	18774141260.0	0	-	-	I19	I19
1		200,	1277852359.0	1277852359.0	0	-	-	I1	I1
1	5,1,	5,	6934657784.0	6934657784.0	0	-	-	I64	I64
1	2,3,	6,	5871603497.0	5871603497.0	0	-	-	I68	I68
1	189,1,	11,	29674390.0	29674390.0	0	-	-	I63	I63
1		2,	1250476242.0	1250476242.0	0	-	-	I142	I142
1	1,1,	1,	2461828995.0	2461828995.0	0	-	-	185	185
1	197,1,	3,	134838.0	134838.0	0	-	-	I141	I141
1		1,	1232453977.0	1232453977.0	0	-	-	37	37
1		1,	1232424442.0	1232424442.0	0	-	-	119	119
1		1,	1249978890.0	1249978890.0	0	-	-	120	120
1		1,	1249973598.0	1249973598.0	0	-	-	26	26
1	1,1,	3,	2446671292.0	2446671292.0	0	-	-	I89	I89
1	2,1,	2,	3611783737.0	3611783737.0	0	-	-	I91	I91
1	195,1,	5,	1652280.0	1652280.0	0	-	-	I88	I88
1		3,	1249332904.0	1249332904.0	0	-	-	I162	I162
1	2,1,	1,	3631594906.0	3631594906.0	0	-	-	60	60
1	196,1,	4,	657387.0	657387.0	0	-	-	I161	I161
1		2,	1217539010.0	1217539010.0	0	-	-	I191	I191
1	1,1,	1,	2397150505.0	2397150505.0	0	-	-	83	83
1	195,3,	3,	190286.0	190286.0	0	-	-	I190	I190
1	2,1,	5,	3616540726.0	3616540726.0	0	-	-	I168	I168
1	3,2,	3,	5837492411.0	5837492411.0	0	-	-	I172	I172
1	192,1,	8,	9688391.0	9688391.0	0	-	-	I167	I167
1	1,1,	6,	2514881370.0	2514881370.0	0	-	-	I9	I9
1	2,4,	2,	7090744244.0	7090744244.0	0	-	-	I14	I14
1	191,2,	8,	7838695.0	7838695.0	0	-	-	I8	I8
1		3,	1249983459.0	1249983459.0	0	-	-	I141	I141
1	1,2,	1,	3634452093.0	3634452093.0	0	-	-	48	48
1	192,5,	4,	672357.0	672357.0	0	-	-	I140	I140
1	1,5,	2,	6900189579.0	6900189579.0	0	-	-	I75	I75
1	1,1,	6,	2448878960.0	2449189434.0	1	-	-	I76	I77
1	181,12,	8,	9114691.0	9425165.0	2	-	-	I74	93
1	1,3,	2,	4734528140.0	4734528140.0	0	-	-	I83	I83
1	1,1,	4,	2441541416.0	2441541416.0	0	-	-	I84	I84
1	189,6,	6,	3749070.0	3749070.0	0	-	-	I82	I82
1	2,1,	2,	3619817182.0	3619817182.0	0	-	-	I78	I78
