round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1		1,	669082896.0	669082896.0	0	-	-	182	182
1		1,	611837632.0	611837632.0	0	-	-	105	105
1		1,	611940500.0	611940500.0	0	-	-	93	93
1	4,3,	18,	3746875144.0	3746875144.0	0	-	-	I115	I115
1	7,11,	7,	8056446122.0	8056446122.0	0	-	-	I132	I132
1	164,12,	25,	250886199.0	250886199.0	0	-	-	I114	I114
1	2,6,	1,	4421824471.0	4421824471.0	0	-	-	150	150
1		8,	662956880.0	662956880.0	0	-	-	I118	I118
1	190,2,	9,	7670998.0	7670998.0	0	-	-	I117	I117
1		1,	622891297.0	622895182.0	3	-	-	109	42
1		1,	622440218.0	622444103.0	2	-	-	85	I108
1		1,	656678848.0	656678848.0	0	-	-	191	191
1		1,	655761328.0	655761328.0	0	-	-	27	27
1		2,	612315664.0	612315664.0	0	-	-	I137	I137
1	1,1,	1,	1191071104.0	1191071104.0	0	-	-	52	52
1	197,1,	3,	106423.0	106423.0	0	-	-	I136	I136
1	1,2,	2,	1735613937.0	1735613937.0	0	-	-	I141	I141
1	1,1,	3,	1194919272.0	1194919272.0	0	-	-	I142	I142
1	195,1,	5,	1409596.0	1409596.0	0	-	-	I140	I140
1	2,1,	7,	1843235183.0	1843235183.0	0	-	-	I185	I185
1	6,1,	3,	3919530876.0	3919730476.0	4	-	-	I191	67
1	188,3,	10,	14592340.0	14592340.0	0	-	-	I184	I184
1	1,2,	1,	1947580372.0	1947580372.0	0	-	-	113	113
1		3,	682666837.0	682711047.0	1	-	-	I30	136
1	191,6,	4,	335612.0	379822.0	2	-	-	I29	I31
1	2,15,	30,	7691698099.0	7723777448.0	6	-	-	I151	I139
1	1,29,	17,	11057109207.0	11131946819.0	4	-	-	I180	I101
1	152,2,	47,	1315433681.0	1315433681.0	0	-	-	I150	I150
1		1,	612430885.0	612430885.0	0	-	-	184	184
1		1,	609550893.0	609550893.0	0	-	-	137	137
1		1,	689364501.0	689364501.0	0	-	-	14	14
1		1,	688863666.0	688863666.0	0	-	-	151	151
1		1,	641038054.0	641038054.0	0	-	-	64	64
1		1,	641738917.0	641738917.0	0	-	-	164	164
1		1,	666981588.0	666981588.0	0	-	-	5	5
1		1,	667692784.0	667692784.0	0	-	-	120	120
1	1,1,	1,	1394997104.0	1394997104.0	0	-	-	72	72
1		2,	716755328.0	716755328.0	0	-	-	I90	I90
1	197,1,	3,	81008.0	81008.0	0	-	-	I89	I89
1	3,4,	11,	3907550168.0	3907550168.0	0	-	-	I116	I116
1	2,9,	7,	5648156940.0	5648156940.0	0	-	-	I126	I126
1	176,7,	18,	95457502.0	95457502.0	0	-	-	I115	I115
1	1,1,	1,	1175168258.0	1175168258.0	0	-	-	43	43
1		2,	604060010.0	604060010.0	0	-	-	I134	I134
1	194,4,	3,	127336.0	127336.0	0	-	-	I133	I133
1		1,	711019248.0	711019248.0	0	-	-	186	186
1		1,	710883264.0	710883264.0	0	-	-	176	176
1	1,1,	198,	1343680652.0	1343680652.0	0	-	-	I2	I2
1	3,195,	2,	88834.0	88834.0	0	-	-	I199	I199
1	0,1,	200,	688862580.0	688862580.0	0	-	-	I1	I1
1		9,	602854337.0	602854337.0	0	-	-	I46	I46
1	6,3,	1,	4677789940.0	4677789940.0	0	-	-	97	97
1	143,48,	10,	11883314.0	11883314.0	0	-	-	I45	I45
1	3,1,	13,	2638043866.0	2638841447.0	1	-	-	I83	I87
1	9,4,	4,	7045104126.0	7045104126.0	0	-	-	I95	I95
1	182,2,	17,	71283235.0	72080816.0	2	-	-	I82	I84
1	1,1,	1,	1301628091.0	1301628091.0	0	-	-	110	110
1		2,	669572169.0	669572169.0	0	-	-	I123	I123
1	197,1,	3,	71926.0	71926.0	0	-	-	I122	I122
1		8,	629391985.0	629391985.0	0	-	-	I58	I58
1	6,2,	1,	4382943445.0	4382943445.0	0	-	-	108	108
1	191,1,	9,	10926702.0	10926702.0	0	-	-	I57	I57
1	23,10,	1,	11812620546.0	11812620546.0	0	-	-	25	25
1		33,	631066882.0	631066882.0	0	-	-	I10	I10
1	11,156,	34,	544775520.0	545295613.0	3	-	-	I9	I21
1	2,1,	24,	1875546922.0	1875546922.0	0	-	-	I76	I76
1	21,3,	3,	10091381142.0	10091381142.0	0	-	-	I99	I99
1	164,10,	27,	293847317.0	293847317.0	0	-	-	I75	I75
1	2,3,	1,	2832956223.0	2832956223.0	0	-	-	128	128
1		5,	616950189.0	616979897.0	1	-	-	I50	I51
1	192,3,	6,	2190486.0	2220194.0	2	-	-	I49	I53
1		1,	640667388.0	640667388.0	0	-	-	134	134
1		1,	641618233.0	641618233.0	0	-	-	189	189
1	2,4,	6,	3203398534.0	3204861078.0	3	-	-	I139	I114
1	5,1,	6,	3199522007.0	3219443574.0	6	-	-	I144	I180
1	164,25,	12,	31572342.0	31572342.0	0	-	-	I138	I138
1	1,1,	1,	1209271661.0	1209271661.0	0	-	-	42	42
1		2,	622386548.0	622390433.0	1	-	-	I109	85
1	195,3,	3,	64656.0	68541.0	2	-	-	I108	109
1		2,	706019166.0	706046728.0	2	-	-	I86	I84
1	1,1,	1,	1378882357.0	1378909919.0	3	-	-	124	81
1	197,1,	3,	97918.0	97918.0	0	-	-	I85	I85
1	6,1,	4,	3713203524.0	3713203524.0	0	-	-	I103	I103
1	1,3,	7,	2232753516.0	2232753516.0	0	-	-	I106	I106
1	104,86,	11,	23654116.0	23654116.0	0	-	-	I102	I102
1	1,2,	195,	1960942771.0	1960942771.0	0	-	-	I3	I3
1	1,194,	3,	1976838.0	1976838.0	0	-	-	I197	I197
1	1,2,	198,	1961818990.0	1961818990.0	0	-	-	I2	I2
1	49,37,	11,	10823972206.0	10823972206.0	0	-	-	I102	I102
1	7,4,	86,	5448840474.0	5485692895.0	3	-	-	I112	I144
1	46,58,	97,	6755021752.0	6827440952.0	4	-	-	I101	I151
1	6,3,	1,	4906143830.0	4906143830.0	0	-	-	24	24
1		9,	625924376.0	625924376.0	0	-	-	I67	I67
1	164,27,	10,	13153307.0	13153307.0	0	-	-	I66	I66
1		2,	660308772.0	660351775.0	3	-	-	I64	9
1	1,1,	1,	1284180378.0	1284223381.0	2	-	-	37	I62
1	197,1,	3,	93938.0	93938.0	0	-	-	I63	I63
1	2,1,	1,	2026098921.0	2026098921.0	0	-	-	23	23
1		3,	706024765.0	706024765.0	0	-	-	I96	I96
1	184,13,	4,	507554.0	507554.0	0	-	-	I95	I95
1	4,2,	2,	3439076240.0	3439076240.0	0	-	-	I59	I59
1	1,1,	6,	1247425755.0	1247425755.0	0	-	-	I60	I60
1	192,1,	8,	7246756.0	7246756.0	0	-	-	I58	I58
1		1,	644484273.0	644484273.0	0	-	-	100	100
1		1,	644502614.0	644502614.0	0	-	-	117	117
1		1,	614134035.0	614134035.0	0	-	-	71	71
1		1,	615942970.0	615942970.0	0	-	-	49	49
1	2,19,	3,	9417805573.0	9417805573.0	0	-	-	I77	I77
1	1,2,	21,	1907457216.0	1907457216.0	0	-	-	I79	I79
1	174,3,	24,	205531625.0	205531625.0	0	-	-	I76	I76
1	156,34,	1,	19842858.0	19842858.0	0	-	-	19	19
1		190,	633515738.0	633515738.0	0	-	-	I8	I8
1	9,1,	191,	5446877122.0	5446877122.0	0	-	-	I7	I7
1		1,	690196038.0	690196038.0	0	-	-	36	36
1		1,	691683875.0	691683875.0	0	-	-	58	58
1		3,	668922379.0	668922379.0	0	-	-	I122	I122
1	2,1,	1,	1901882786.0	1901882786.0	0	-	-	112	112
1	196,1,	4,	311342.0	311342.0	0	-	-	I121	I121
1	1,1,	6,	1296928762.0	1296928762.0	0	-	-	I119	I119
1	5,1,	2,	3505661431.0	3505661431.0	0	-	-	I124	I124
1	192,1,	8,	5245775.0	5245775.0	0	-	-	I118	I118
1	1,2,	1,	1874193534.0	1874193534.0	0	-	-	9	9
1		3,	660026405.0	660069408.0	1	-	-	I63	37
1	195,2,	4,	301811.0	344814.0	2	-	-	I62	I64
1	1,1,	1,	1346775549.0	1346790215.0	2	-	-	106	I15
1		2,	692623659.0	692638325.0	3	-	-	I17	12
1	197,1,	3,	69166.0	69166.0	0	-	-	I16	I16
1		1,	671297460.0	671297460.0	0	-	-	40	40
1		1,	672653325.0	672653325.0	0	-	-	102	102
1		2,	612390839.0	612390839.0	0	-	-	I170	I170
1	1,1,	1,	1195392411.0	1195392411.0	0	-	-	101	101
1	191,7,	3,	151861.0	151861.0	0	-	-	I169	I169
1		1,	691496831.0	691496831.0	0	-	-	2	2
1		1,	692916510.0	692916510.0	0	-	-	68	68
1	2,1,	1,	1970161778.0	1970161778.0	0	-	-	12	12
1		3,	693258655.0	693273321.0	1	-	-	I16	106
1	195,2,	4,	274137.0	288803.0	2	-	-	I15	I17
1		1,	622069901.0	622069901.0	0	-	-	7	7
1		1,	621488662.0	621488662.0	0	-	-	197	197
1		2,	655586702.0	655586702.0	0	-	-	I190	I190
1	1,1,	1,	1279059020.0	1279059020.0	0	-	-	158	158
1	195,3,	3,	116813.0	116813.0	0	-	-	I189	I189
1	1,192,	1,	6062651.0	6062651.0	0	-	-	10	10
1		193,	673914087.0	674042646.0	1	-	-	I5	198
1	6,1,	194,	4107996590.0	4108125149.0	2	-	-	I4	I6
1	1,2,	1,	1821677401.0	1821677401.0	0	-	-	47	47
1		3,	637286842.0	637286842.0	0	-	-	I128	I128
1	194,3,	4,	557581.0	557581.0	0	-	-	I127	I127
1		2,	622921987.0	622921987.0	0	-	-	I52	I52
1	1,1,	1,	1216120539.0	1216120539.0	0	-	-	165	165
1	196,2,	3,	77389.0	77389.0	0	-	-	I51	I51
1		1,	604052071.0	604052071.0	0	-	-	78	78
1		1,	604007402.0	604007402.0	0	-	-	183	183
1		1,	656117897.0	656117897.0	0	-	-	76	76
1		1,	658052934.0	658052934.0	0	-	-	80	80
1	3,2,	1,	2742343567.0	2742343567.0	0	-	-	169	169
1		5,	609933717.0	609933717.0	0	-	-	I140	I140
1	189,6,	6,	2437451.0	2437451.0	0	-	-	I139	I139
1	4,2,	1,	3635709326.0	3635709326.0	0	-	-	65	65
1		6,	689586806.0	689586806.0	0	-	-	I13	I13
1	191,3,	7,	2974213.0	2974213.0	0	-	-	I12	I12
1		1,	660638631.0	660638631.0	0	-	-	8	8
1		1,	660039584.0	660039584.0	0	-	-	160	160
1	5,4,	1,	4765804669.0	4765804669.0	0	-	-	34	34
1		9,	621721845.0	621721845.0	0	-	-	I156	I156
1	187,4,	10,	13644935.0	13644935.0	0	-	-	I155	I155
1		2,	655693944.0	655693944.0	0	-	-	I188	I188
1	1,1,	1,	1276597418.0	1276597418.0	0	-	-	138	138
1	195,3,	3,	117799.0	117799.0	0	-	-	I187	I187
1	1,1,	2,	1279336149.0	1279392829.0	2	-	-	I162	I160
1	1,1,	2,	1280352786.0	1280409466.0	3	-	-	I163	111
1	196,1,	4,	355155.0	355155.0	0	-	-	I161	I161
1	1,8,	1,	4830448966.0	4830448966.0	0	-	-	89	89
1		9,	614033177.0	614033177.0	0	-	-	I57	I57
1	154,37,	10,	15608584.0	15608584.0	0	-	-	I56	I56
1		2,	668354768.0	668354768.0	0	-	-	I78	I78
1	1,1,	1,	1302093362.0	1302093362.0	0	-	-	92	92
1	177,21,	3,	137886.0	137886.0	0	-	-	I77	I77
1		2,	631532588.0	631532588.0	0	-	-	I131	I131
1	1,1,	1,	1239544125.0	1239544125.0	0	-	-	77	77
1	194,4,	3,	157592.0	157592.0	0	-	-	I130	I130
1	1,2,	1,	2020924305.0	2020924305.0	0	-	-	81	81
1		3,	706756497.0	706784059.0	1	-	-	I85	I86
1	188,9,	4,	307793.0	335355.0	2	-	-	I84	124
1		1,	685538501.0	685538501.0	0	-	-	11	11
1		1,	682868396.0	682868396.0	0	-	-	86	86
1		1,	665376252.0	665376252.0	0	-	-	142	142
1		1,	665248182.0	665248182.0	0	-	-	139	139
1	1,1,	1,	1192528588.0	1192528588.0	0	-	-	149	149
1		2,	609461263.0	609461263.0	0	-	-	I166	I166
1	197,1,	3,	122996.0	122996.0	0	-	-	I165	I165
1	1,4,	1,	3001201005.0	3001201005.0	0	-	-	166	166
1		5,	665263180.0	665263180.0	0	-	-	I120	I120
1	193,2,	6,	1873957.0	1873957.0	0	-	-	I119	I119
1	2,2,	10,	2295943943.0	2295943943.0	0	-	-	I168	I168
1	7,3,	4,	5193252316.0	5193564794.0	1	-	-	I177	I179
1	173,14,	14,	33297688.0	33610166.0	2	-	-	I167	I178
1		1,	622086965.0	622086965.0	0	-	-	56	56
1		1,	621041844.0	621041844.0	0	-	-	157	157
1		1,	601681950.0	601681950.0	0	-	-	75	75
1		1,	602137569.0	602137569.0	0	-	-	51	51
1		3,	712303970.0	712303970.0	0	-	-	I89	I89
1	2,1,	1,	2044473494.0	2044473494.0	0	-	-	46	46
1	192,5,	4,	340107.0	340107.0	0	-	-	I88	I88
1	1,5,	3,	3517234816.0	3517234816.0	0	-	-	I68	I68
1	1,2,	6,	1885178192.0	1885178192.0	0	-	-	I70	I70
1	191,1,	9,	8447500.0	8447500.0	0	-	-	I67	I67
1		200,	688862580.0	688862580.0	0	-	-	I1	I1
1	4,1,	4,	2954857825.0	2954857825.0	0	-	-	I157	I157
1	1,3,	5,	2425574746.0	2425574746.0	0	-	-	I160	I160
1	191,1,	9,	8519278.0	8519278.0	0	-	-	I156	I156
1		1,	611373675.0	611373675.0	0	-	-	127	127
1		1,	611266337.0	611266337.0	0	-	-	30	30
1	1,2,	2,	1960492781.0	1960492781.0	0	-	-	I26	I26
1	1,1,	3,	1337186991.0	1337186991.0	0	-	-	I27	I27
1	195,1,	5,	1077754.0	1077754.0	0	-	-	I25	I25
1		1,	624751969.0	624751969.0	0	-	-	180	180
1		1,	624592210.0	624592210.0	0	-	-	163	163
1		2,	687023216.0	687023216.0	0	-	-	I198	I198
1	1,1,	1,	1342734265.0	1342734265.0	0	-	-	33	33
1	3,195,	3,	101076.0	101076.0	0	-	-	I197	I197
1	2,3,	2,	2854673900.0	2854673900.0	0	-	-	I172	I172
1	1,1,	5,	1214285951.0	1214285951.0	0	-	-	I173	I173
1	191,3,	7,	3193832.0	3193832.0	0	-	-	I171	I171
1		4,	659557612.0	659557612.0	0	-	-	I72	I72
1	1,3,	1,	2457917187.0	2457917187.0	0	-	-	60	60
1	195,1,	5,	1170077.0	1170077.0	0	-	-	I71	I71
1		1,	689975261.0	689975261.0	0	-	-	107	107
1		1,	689735621.0	689735621.0	0	-	-	90	90
1		4,	666165695.0	666165695.0	0	-	-	I121	I121
1	1,3,	1,	2468060213.0	2468060213.0	0	-	-	87	87
1	195,1,	5,	879645.0	879645.0	0	-	-	I120	I120
1		2,	621816112.0	621816112.0	0	-	-	I111	I111
1	1,1,	1,	1206368479.0	1206368479.0	0	-	-	99	99
1	195,3,	3,	75224.0	75224.0	0	-	-	I110	I110
1		1,	601529704.0	601529704.0	0	-	-	125	125
1		1,	604113096.0	604113096.0	0	-	-	41	41
1		2,	678739208.0	678783418.0	3	-	-	I31	113
1	1,1,	1,	1332377067.0	1332421277.0	2	-	-	136	I29
1	197,1,	3,	109695.0	109695.0	0	-	-	I30	I30
1	3,24,	10,	10653600673.0	10653600673.0	0	-	-	I66	I66
1	9,1,	27,	5358652819.0	5358652819.0	0	-	-	I75	I75
1	154,10,	37,	768482336.0	768482336.0	0	-	-	I65	I65
1		2,	717726938.0	717726938.0	0	-	-	I94	I94
1	1,1,	1,	1401945731.0	1401945731.0	0	-	-	144	144
1	197,1,	3,	82895.0	82895.0	0	-	-	I93	I93
1		1,	615669428.0	615669428.0	0	-	-	178	178
1		1,	615339164.0	615339164.0	0	-	-	57	57
1	1,1,	1,	1300741822.0	1300741822.0	0	-	-	95	95
1		2,	660113346.0	660113346.0	0	-	-	I41	I41
1	196,2,	3,	129906.0	129906.0	0	-	-	I40	I40
1		2,	613648019.0	613648019.0	0	-	-	I143	I143
1	1,1,	1,	1192760348.0	1192760348.0	0	-	-	168	168
1	196,2,	3,	109896.0	109896.0	0	-	-	I142	I142
1		1,	658667191.0	658667191.0	0	-	-	122	122
1		1,	657759048.0	657759048.0	0	-	-	6	6
1	5,1,	3,	3326766066.0	3326766066.0	0	-	-	I47	I47
1	2,1,	6,	1769356705.0	1769356705.0	0	-	-	I49	I49
1	191,1,	9,	8469793.0	8469793.0	0	-	-	I46	I46
1	4,1,	4,	3251963818.0	3251963818.0	0	-	-	I88	I88
1	1,3,	5,	2658958197.0	2658958197.0	0	-	-	I91	I91
1	188,4,	9,	9752363.0	9752363.0	0	-	-	I87	I87
1	2,1,	10,	1840064979.0	1840064979.0	0	-	-	I184	I184
1	3,7,	3,	5218861991.0	5219321013.0	1	-	-	I193	67
1	186,2,	13,	30151668.0	30610690.0	2	-	-	I183	I194
1	1,1,	2,	1186926739.0	1186926739.0	0	-	-	I146	I146
1	1,1,	2,	1186643513.0	1186643513.0	0	-	-	I147	I147
1	195,2,	4,	385958.0	385958.0	0	-	-	I145	I145
1	4,13,	2,	8367927365.0	8367927365.0	0	-	-	I81	I81
1	1,1,	17,	1354140013.0	1354140013.0	0	-	-	I82	I82
1	180,2,	19,	97307502.0	97307502.0	0	-	-	I80	I80
1		1,	595336285.0	595336285.0	0	-	-	147	147
1		1,	595019333.0	595019333.0	0	-	-	29	29
1		2,	686959243.0	686959243.0	0	-	-	I28	I28
1	1,1,	1,	1340651879.0	1340651879.0	0	-	-	181	181
1	196,2,	3,	124775.0	124775.0	0	-	-	I27	I27
1	3,1,	10,	2301251228.0	2301251228.0	0	-	-	I155	I155
1	9,1,	4,	5183730069.0	5183730069.0	0	-	-	I164	I164
1	173,14,	14,	45045543.0	45045543.0	0	-	-	I154	I154
1	2,2,	1,	2429382806.0	2429382806.0	0	-	-	111	111
1		4,	657559338.0	657631672.0	2	-	-	I161	18
1	192,4,	5,	758518.0	815198.0	2	-	-	I160	I163
1		1,	637215253.0	637215253.0	0	-	-	174	174
1		1,	637855120.0	637855120.0	0	-	-	148	148
1		5,	657628583.0	657628583.0	0	-	-	I71	I71
1	1,4,	1,	3000808573.0	3000808573.0	0	-	-	63	63
1	192,3,	6,	2168617.0	2168617.0	0	-	-	I70	I70
1		29,	580526857.0	580559624.0	1	-	-	I152	173
1	28,1,	1,	10865705577.0	10923854773.0	5	-	-	73	I101
1	154,17,	30,	353504634.0	353537401.0	2	-	-	I151	I153
1		3,	659907131.0	659907131.0	0	-	-	I73	I73
1	2,1,	1,	1888888647.0	1888888647.0	0	-	-	177	177
1	196,1,	4,	510103.0	510103.0	0	-	-	I72	I72
1	1,1,	1,	1264057256.0	1264057256.0	0	-	-	154	154
1		2,	648893659.0	648893659.0	0	-	-	I192	I192
1	191,7,	3,	88100.0	88100.0	0	-	-	I191	I191
1	1,1,	3,	1211971855.0	1211971855.0	0	-	-	I174	I174
1	1,2,	2,	1787531364.0	1787531364.0	0	-	-	I176	I176
1	194,2,	5,	1017115.0	1017115.0	0	-	-	I173	I173
1	3,1,	6,	2533209826.0	2533209826.0	0	-	-	I24	I24
1	1,5,	4,	3653367861.0	3653367861.0	0	-	-	I29	I29
1	186,5,	10,	14718606.0	14718606.0	0	-	-	I23	I23
1		1,	660715353.0	660715353.0	0	-	-	132	132
1		1,	661929769.0	661929769.0	0	-	-	62	62
1	2,47,	37,	13162500080.0	13191140095.0	2	-	-	I113	I101
1	12,25,	49,	12223169427.0	12251809442.0	3	-	-	I149	I102
