round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1	1,1,	3,	2560416044.0	2560416044.0	0	-	-	I197	I197
1	2,1,	2,	3782708303.0	3782708303.0	0	-	-	I199	I199
1	193,3,	5,	1652060.0	1652060.0	0	-	-	I196	I196
1	1,1,	1,	2548497074.0	2548497074.0	0	-	-	176	176
1		2,	1293944821.0	1293944821.0	0	-	-	I153	I153
1	196,2,	3,	196812.0	196812.0	0	-	-	I152	I152
1		2,	1299929921.0	1299929921.0	0	-	-	I195	I195
1	1,1,	1,	2560604711.0	2560604711.0	0	-	-	192	192
1	193,5,	3,	193644.0	193644.0	0	-	-	I194	I194
1		2,	1284699774.0	1284699774.0	0	-	-	I186	I186
1	1,1,	1,	2531591376.0	2531591376.0	0	-	-	129	129
1	195,3,	3,	193446.0	193446.0	0	-	-	I185	I185
1		1,	1297109970.0	1297109970.0	0	-	-	118	118
1		1,	1297112726.0	1297112726.0	0	-	-	200	200
1		1,	1298820559.0	1298820559.0	0	-	-	160	160
1		1,	1298807281.0	1298807281.0	0	-	-	91	91
1	9,177,	12,	71645154.0	71645154.0	0	-	-	I4	I4
1	10,2,	186,	13143626967.0	13143626967.0	0	-	-	I15	I15
1	2,1,	198,	3780575004.0	3780575004.0	0	-	-	I3	I3
1	7,2,	40,	10078755142.0	10078755142.0	0	-	-	I24	I24
1	34,6,	9,	27044442428.0	27044442428.0	0	-	-	I63	I63
1	30,122,	49,	2251646072.0	2251646072.0	0	-	-	I23	I23
1	1,1,	3,	2555342367.0	2555342367.0	0	-	-	I19	I19
1	1,2,	2,	3774889427.0	3774889427.0	0	-	-	I21	I21
1	195,1,	5,	1620528.0	1620528.0	0	-	-	I18	I18
1	2,5,	27,	8041530965.0	8041530965.0	0	-	-	I31	I31
1	2,25,	7,	22780546141.0	22780546141.0	0	-	-	I57	I57
1	161,6,	34,	883074567.0	883074567.0	0	-	-	I30	I30
1	6,1,	2,	8284784855.0	8284784855.0	0	-	-	I91	I91
1	1,1,	7,	2556321741.0	2556321741.0	0	-	-	I92	I92
1	186,6,	9,	13079424.0	13079424.0	0	-	-	I90	I90
1		1,	1281869234.0	1281869234.0	0	-	-	85	85
1		1,	1281881673.0	1281881673.0	0	-	-	25	25
1		1,	1285525602.0	1285525602.0	0	-	-	99	99
1		1,	1285565082.0	1285565082.0	0	-	-	24	24
1		1,	1279893603.0	1279893603.0	0	-	-	184	184
1		1,	1279893603.0	1279893603.0	0	-	-	27	27
1		1,	1293948349.0	1293948349.0	0	-	-	50	50
1		1,	1293948349.0	1293948349.0	0	-	-	16	16
1	8,1,	16,	10135580367.0	10135580367.0	0	-	-	I33	I33
1	14,2,	9,	16149669354.0	16149669354.0	0	-	-	I48	I48
1	174,2,	25,	384876560.0	384876560.0	0	-	-	I32	I32
1	2,7,	4,	10327486928.0	10327486928.0	0	-	-	I116	I116
1	2,2,	9,	4954517484.0	4954517484.0	0	-	-	I119	I119
1	187,1,	13,	42041758.0	42041758.0	0	-	-	I115	I115
1	3,3,	4,	7155328153.0	7155328153.0	0	-	-	I179	I179
1	1,3,	6,	4912822995.0	4912822995.0	0	-	-	I182	I182
1	187,4,	10,	17267598.0	17267598.0	0	-	-	I178	I178
1		5,	1300404105.0	1300404105.0	0	-	-	I102	I102
1	4,1,	1,	6115926575.0	6115926575.0	0	-	-	45	45
1	166,29,	6,	3404115.0	3404115.0	0	-	-	I101	I101
1		1,	1302223711.0	1302223711.0	0	-	-	68	68
1		1,	1302223711.0	1302223711.0	0	-	-	121	121
1		2,	1260566355.0	1260566355.0	0	-	-	I61	I61
1	1,1,	1,	2481635748.0	2481635748.0	0	-	-	40	40
1	196,2,	3,	196416.0	196416.0	0	-	-	I60	I60
1		1,	1293053053.0	1293053053.0	0	-	-	150	150
1		1,	1293053053.0	1293053053.0	0	-	-	106	106
1	1,1,	2,	2546714350.0	2546714350.0	0	-	-	I158	I158
1	1,1,	2,	2546955288.0	2546955288.0	0	-	-	I159	I159
1	195,2,	4,	778544.0	778544.0	0	-	-	I157	I157
1		1,	1295889596.0	1295889596.0	0	-	-	54	54
1		1,	1295893089.0	1295893089.0	0	-	-	39	39
1	2,2,	2,	4958497892.0	4958497892.0	0	-	-	I86	I86
1	1,1,	4,	2554545538.0	2554545538.0	0	-	-	I87	I87
1	186,9,	6,	3613155.0	3613155.0	0	-	-	I85	I85
1	95,27,	49,	9114939884.0	9114939884.0	0	-	-	I23	I23
1	9,40,	122,	27842817670.0	27842817670.0	0	-	-	I71	I71
1	24,6,	171,	24280815090.0	24280815090.0	0	-	-	I22	I22
1		1,	1293009675.0	1293009675.0	0	-	-	83	83
1		1,	1293006791.0	1293006791.0	0	-	-	114	114
1		8,	1279950688.0	1279950688.0	0	-	-	I41	I41
1	2,6,	1,	9194109671.0	9194109671.0	0	-	-	159	159
1	191,1,	9,	13905918.0	13905918.0	0	-	-	I40	I40
1		1,	1280347325.0	1280347325.0	0	-	-	6	6
1		1,	1280344352.0	1280344352.0	0	-	-	187	187
1	1,1,	1,	2512064304.0	2512064304.0	0	-	-	57	57
1		2,	1275729192.0	1275729192.0	0	-	-	I191	I191
1	155,43,	3,	194040.0	194040.0	0	-	-	I190	I190
1		1,	1277738022.0	1277738022.0	0	-	-	177	177
1		1,	1277738414.0	1277738414.0	0	-	-	67	67
1		1,	1295167531.0	1295167531.0	0	-	-	190	190
1		1,	1295148349.0	1295148349.0	0	-	-	152	152
1	1,1,	1,	2531831106.0	2531831106.0	0	-	-	49	49
1		2,	1285185136.0	1285185136.0	0	-	-	I184	I184
1	195,3,	3,	182160.0	182160.0	0	-	-	I183	I183
1		1,	1297852589.0	1297852589.0	0	-	-	20	20
1		1,	1297860104.0	1297860104.0	0	-	-	135	135
1	1,13,	4,	14842733373.0	14844304751.0	3	-	-	I111	I127
1	3,1,	14,	4940437343.0	4942008721.0	2	-	-	I114	I109
1	181,2,	18,	127988542.0	127988542.0	0	-	-	I110	I110
1		1,	1262022801.0	1262022801.0	0	-	-	72	72
1		1,	1262022801.0	1262022801.0	0	-	-	64	64
1		1,	1296916223.0	1296916223.0	0	-	-	140	140
1		1,	1296909527.0	1296909527.0	0	-	-	161	161
1		1,	1285886440.0	1285886440.0	0	-	-	101	101
1		1,	1285846716.0	1285846716.0	0	-	-	10	10
1		1,	1260469698.0	1260469698.0	0	-	-	31	31
1		1,	1260469698.0	1260469698.0	0	-	-	100	100
1		1,	1299898105.0	1299898105.0	0	-	-	138	138
1		1,	1299894723.0	1299894723.0	0	-	-	66	66
1		1,	1281660401.0	1281660401.0	0	-	-	65	65
1		1,	1281696914.0	1281696914.0	0	-	-	178	178
1		1,	1293603800.0	1293603800.0	0	-	-	61	61
1		1,	1293603800.0	1293603800.0	0	-	-	168	168
1	1,1,	2,	2556819047.0	2556819047.0	0	-	-	I88	I88
1	1,1,	2,	2556580874.0	2556580874.0	0	-	-	I89	I89
1	195,2,	4,	545493.0	545493.0	0	-	-	I87	I87
1		2,	1297865822.0	1297865822.0	0	-	-	I95	I95
1	1,1,	1,	2556493251.0	2556493251.0	0	-	-	123	123
1	195,3,	3,	142560.0	142560.0	0	-	-	I94	I94
1		1,	1289507239.0	1289507239.0	0	-	-	18	18
1		1,	1289491024.0	1289491024.0	0	-	-	179	179
1	1,1,	18,	2539647969.0	2541219347.0	1	-	-	I110	I114
1	14,4,	2,	17906479100.0	17906479100.0	0	-	-	I127	I127
1	178,3,	20,	167718569.0	169289947.0	2	-	-	I109	I111
1	5,2,	2,	8076596768.0	8076596768.0	0	-	-	I64	I64
1	1,1,	7,	2484643602.0	2484643602.0	0	-	-	I65	I65
1	152,40,	9,	15544320.0	15544320.0	0	-	-	I63	I63
1		1,	1295714460.0	1295714460.0	0	-	-	113	113
1		1,	1295679128.0	1295679128.0	0	-	-	191	191
1		1,	1275729192.0	1275729192.0	0	-	-	139	139
1		1,	1275729192.0	1275729192.0	0	-	-	97	97
1	2,3,	3,	6113151075.0	6113151075.0	0	-	-	I194	I194
1	1,2,	5,	3782602986.0	3782602986.0	0	-	-	I196	I196
1	192,1,	8,	9886039.0	9886039.0	0	-	-	I193	I193
1	1,1,	1,	2516250260.0	2516250260.0	0	-	-	37	37
1		2,	1277740559.0	1277740559.0	0	-	-	I52	I52
1	196,2,	3,	190672.0	190672.0	0	-	-	I51	I51
1	2,1,	3,	3776317887.0	3776317887.0	0	-	-	I94	I94
1	1,2,	3,	3776300595.0	3776300595.0	0	-	-	I96	I96
1	194,1,	6,	3663033.0	3663033.0	0	-	-	I93	I93
1		1,	1275839510.0	1275839510.0	0	-	-	2	2
1		1,	1275838129.0	1275838129.0	0	-	-	38	38
1		5,	1297459706.0	1297459706.0	0	-	-	I18	I18
1	2,3,	1,	6099531070.0	6099531070.0	0	-	-	181	181
1	24,171,	6,	3513900.0	3513900.0	0	-	-	I17	I17
1	1,1,	6,	2522598682.0	2522598682.0	0	-	-	I42	I42
1	1,5,	2,	7115232239.0	7115232239.0	0	-	-	I47	I47
1	192,1,	8,	9809866.0	9809866.0	0	-	-	I41	I41
1	1,1,	1,	2562538097.0	2562538097.0	0	-	-	35	35
1		2,	1300797855.0	1300797855.0	0	-	-	I132	I132
1	197,1,	3,	133046.0	133046.0	0	-	-	I131	I131
1	1,2,	20,	3761744387.0	3761744387.0	0	-	-	I109	I109
1	2,18,	3,	19253501822.0	19253501822.0	0	-	-	I128	I128
1	174,4,	23,	248095424.0	248095424.0	0	-	-	I108	I108
1		1,	1280232349.0	1280232349.0	0	-	-	136	136
1		1,	1280074029.0	1280074029.0	0	-	-	4	4
1		1,	1268750482.0	1268750482.0	0	-	-	193	193
1		1,	1268752810.0	1268752810.0	0	-	-	63	63
1		1,	1268778361.0	1268778361.0	0	-	-	82	82
1		1,	1268777197.0	1268777197.0	0	-	-	95	95
1		1,	1297334995.0	1297334995.0	0	-	-	111	111
1		1,	1297333626.0	1297333626.0	0	-	-	22	22
1		1,	1297883709.0	1297883709.0	0	-	-	199	199
1		1,	1297882352.0	1297882352.0	0	-	-	186	186
1	2,1,	1,	3763112059.0	3763112059.0	0	-	-	34	34
1		3,	1293291551.0	1293291551.0	0	-	-	I112	I112
1	183,14,	4,	521459.0	521459.0	0	-	-	I111	I111
1		1,	1298853453.0	1298853453.0	0	-	-	44	44
1		1,	1298861451.0	1298861451.0	0	-	-	11	11
1	2,1,	1,	3741300681.0	3741300681.0	0	-	-	94	94
1		3,	1285807848.0	1285807848.0	0	-	-	I188	I188
1	187,10,	4,	402648.0	402648.0	0	-	-	I187	I187
1	1,1,	25,	2479429034.0	2479429034.0	0	-	-	I32	I32
1	9,16,	2,	21808330969.0	21808330969.0	0	-	-	I56	I56
1	167,7,	27,	461687598.0	461687598.0	0	-	-	I31	I31
1		1,	1285486747.0	1285486747.0	0	-	-	93	93
1		1,	1285480225.0	1285480225.0	0	-	-	158	158
1		57,	1304688308.0	1304688308.0	0	-	-	I136	I136
1	46,11,	1,	27401851167.0	27401851167.0	0	-	-	0	0
1	106,37,	58,	4111833011.0	4111833011.0	0	-	-	I135	I135
1	2,3,	2,	5957058512.0	5957058512.0	0	-	-	I66	I66
1	1,1,	5,	2498281584.0	2498281584.0	0	-	-	I67	I67
1	192,2,	7,	6204120.0	6204120.0	0	-	-	I65	I65
1		1,	1297830936.0	1297830936.0	0	-	-	156	156
1		1,	1297837491.0	1297837491.0	0	-	-	52	52
1		3,	1275779241.0	1275779241.0	0	-	-	I75	I75
1	2,1,	1,	3710480835.0	3710480835.0	0	-	-	127	127
1	196,1,	4,	549039.0	549039.0	0	-	-	I74	I74
1	1,2,	5,	3715952166.0	3715952166.0	0	-	-	I50	I50
1	2,3,	3,	6002520340.0	6002520340.0	0	-	-	I54	I54
1	192,1,	8,	9908795.0	9908795.0	0	-	-	I49	I49
1		2,	1281626953.0	1281626953.0	0	-	-	I167	I167
1	1,1,	1,	2524169119.0	2524169119.0	0	-	-	148	148
1	196,2,	3,	110286.0	110286.0	0	-	-	I166	I166
1		1,	1277689653.0	1277689653.0	0	-	-	28	28
1		1,	1277676913.0	1277676913.0	0	-	-	174	174
1	1,1,	1,	2524766640.0	2524766640.0	0	-	-	164	164
1		2,	1281825919.0	1281825919.0	0	-	-	I46	I46
1	196,2,	3,	73071.0	73071.0	0	-	-	I45	I45
1	7,2,	2,	10300522599.0	10300522599.0	0	-	-	I138	I138
1	1,1,	9,	2553005986.0	2553005986.0	0	-	-	I139	I139
1	144,46,	11,	28431790.0	28431790.0	0	-	-	I137	I137
1	4,2,	2,	7218178217.0	7218178217.0	0	-	-	I8	I8
1	1,1,	6,	2555839093.0	2555839093.0	0	-	-	I9	I9
1	191,2,	8,	9311318.0	9311318.0	0	-	-	I7	I7
1	1,3,	23,	4970318856.0	4970318856.0	0	-	-	I108	I108
1	3,20,	4,	21046885080.0	21046885080.0	0	-	-	I130	I130
1	172,2,	27,	434241186.0	434241186.0	0	-	-	I107	I107
1	1,1,	2,	2521533428.0	2521533428.0	0	-	-	I37	I37
1	1,1,	2,	2521349705.0	2521349705.0	0	-	-	I38	I38
1	187,10,	4,	777957.0	777957.0	0	-	-	I36	I36
1		9,	1279722488.0	1279722488.0	0	-	-	I40	I40
1	1,8,	1,	10180669717.0	10180669717.0	0	-	-	84	84
1	187,4,	10,	18937851.0	18937851.0	0	-	-	I39	I39
1		4,	1257788460.0	1257788460.0	0	-	-	I27	I27
1	2,2,	1,	4797532678.0	4797532678.0	0	-	-	74	74
1	195,1,	5,	1841420.0	1841420.0	0	-	-	I26	I26
1	3,3,	1,	7212843307.0	7212843307.0	0	-	-	15	15
1		6,	1296987922.0	1296987922.0	0	-	-	I93	I93
1	192,2,	7,	5474111.0	5474111.0	0	-	-	I92	I92
1	1,1,	35,	2546071192.0	2546071192.0	0	-	-	I100	I100
1	29,6,	2,	25919202785.0	25919202785.0	0	-	-	I134	I134
1	106,58,	37,	1175823748.0	1175823748.0	0	-	-	I99	I99
1		1,	1296619878.0	1296619878.0	0	-	-	3	3
1		1,	1296540759.0	1296540759.0	0	-	-	21	21
1	3,43,	11,	27694436160.0	27694436160.0	0	-	-	I137	I137
1	9,2,	46,	12192657147.0	12192657147.0	0	-	-	I147	I147
1	143,1,	57,	3910763088.0	3910763088.0	0	-	-	I136	I136
1	7,2,	6,	10320988797.0	10320988797.0	0	-	-	I85	I85
1	4,2,	9,	7216460580.0	7216460580.0	0	-	-	I90	I90
1	179,7,	15,	76050750.0	76050750.0	0	-	-	I84	I84
