cldae taxa	clade sizde	label	runtime	nodal dist
1413,3078,3471,4075,3977,4000,3817,235,3688,2159,4351,1452,3271,2474,2849,262,1935,2709,3397,3888,1176,2256,2708,1971,4836,4079,1830,4252,663,212,4552,4496,1917,1423,4508,2510,631,4816,4900,2714,3253,1440,2718,3363,306,3107,926,2238,3985,1245,1482,4725,4113,544,3727,2597,4406,3642,1784,4790,1628,4750,4818,1303	64	-	8310.147671699524	2
520,4620,453,3991,4023,4338,732,706,2475,2948,4908,3283,2570,3501,2703,3994,4937,3929,4738,4601,3178,989,1017,3948,3971,1481,217,1119,200,879,4448,4757,562,928,1168,2115,2503,3724,486,4332,241,4034,1555,1519,2688,2294,929,2030	48	-	6298.873512506485	0
1912,2328,4429,1503,4286,208,2715,3166,2016,4515,621,3557,1903,1860,5026,2640,128,1769,4569,2561,1463,2755,3973,2959,2199,1802,3682,3420,4117,2876,1838,57,4941,856,820,3296,1558,3738,1726,702,1091,2663,229,3802,3637,466,4169,2293,2947,2776,216,1395,1295,1326,4713,3504,4313,4802,716,4967,104,4936,559,4014,3696,1832,4880,3869,2065	69	-	8966.642542362213	0
6288,8873,6676,5959,8319,9254,6158,7806,8123,7600,6730,7449,5767,5331,6988,6789,9984,8661,6013,8503,9462,5834,8998,9618,5411,8105,8566,5415,6421,6703,8282	31	-	4051.498547077179	0
7757,8600,6192,9076,5992,8611,6628,5750,9676,5215,5894,6417,5600,6848,9614,8318,7812,8323,7346,7016,6411,6989,6796,6172,9841,8226,6894,9085,6995,7847,7198,9706,5430,8508,7566,8938	36	-	4704.777494668961	0
8199,9549,7205,8525,9399,5734,5755,5120,6195,5485,5384,8829,9037,9289,9082,8614,8949,5079,9586,8578,6915,8324,5091,7320,5149,5799,5421,5279,9842,8702,6148,8031,7406,7446,5932,8043,9262,7735,5999,8585,5135,9136,6632,7133,7429,7183,6243,5526,8798,6210	50	-	6714.838520765305	3
6288,8873,6676,5959,8319,9254,6158,7806,8123,7600,6730,7449,5767,5331,6988,6789,9984,8661,6013,8503,9462,5834,8998,9618,5411,8105,8566,5415,6421,6703,8282,8317,8583,6264,8868,7100,5491,9736,9711,6571,5173,8567,7657,8249,6878,5367,5694,6777,9164,6606,7150,5925,7603,8741,9093,7677,7754,7762,8363,7902,6630,8561,8203,6176,5529,6936	66	-	8885.88540315628	0
1692,2761,4320,748,1425,3059,1416,3198,3514,4563,1160,4042,1759,905,2352,4903,3540,2852,4841,4965,494,439,1907,540,2382,2857,2546,3039,1663,4027,1131,801,3091,2884,4688,4182,1451,3370,1768,1904,860,755,1694,3011,2572,2224,2321,141,3467,2575,3576,2477,1096,2860,2408,4619,2846,1642,1127,3565,1185,181	62	-	8086.701088666916	0
671,3054,2652,610,3845,4091,3285,1585,1699,96,1895,4437,382,2380,2899,351,4848,440,2905,2424,4890,3679,2014,1040,1701,2107,1439,4123,3215,1372,4470,2267,759,3877,347,2197,1231,2829,4814	39	-	5101.385539531708	0
6120,5084,5283,7948,5666,7525,9686,9027,6126,8383,9230,9497,8843,6027,6706,8403,6521,5212,8900,6846,7821,6605,7521,6415,6590,7190,8134,8977,7500,9974,8603,5853,9017,9479,5300,7630,8303,6371,5730,8565,7747,7939,7739,7851,6217,7176,8941,8491,6674,5793,6775,6666,7003,6855,5166,7509,8394,8920,7711,5151,5931,6338,6910,9735,9643,7070,6427,8811,8212,8131	70	-	9115.943809747696	0
8884,5729,5114,7371,8246,7392,5827,8882,6224,7485,8166,6675,5613,5092,5964,5303,7729,9792,9923,5873,9986,7393,7232,6568,5832,6953,5642,6512,9031,5655,5466,6654,6347,5898,8694,6664,8905,8242,6075,9470,5152,7389,7423,7786,8919,8409,9795,6327,5875,6660,7878,8174,6975,6986,7237,6084,8488,7384,9999,7689,6268,9596	62	-	8112.981942176819	0
7876,8874,9601,9989,9511,7562,8783,5419,6300,9461,8761,7990,6077,7011,7772,6174,5702,6570,8474,9784,7263,5373,9146,5901,8691,6252,6724,9435,7319,5945,7871,6483,9932	33	-	4308.278339147568	0
8804,5941,8712,7057,5376,8836,6516,5393,6522,7968,7784,9018,8722,5454,6306,9649,9927,5137,9640,9317,9802,8953,8791,6314,5638,8011,5388,6948,5217,7781,8399,9889,7770,6352,7079,7879,6462,7448,9365,8017,9940,7721,5809	43	-	5602.3457498550415	0
9738,5641,9837,9845,8085,7483,6190,5982,6465,6189,9809,6972,8430,6821,7887,7685,7175,8673,5317,9083,5867,7550,6523,8822,5764,5136,6403,9876,8210,9864	30	-	3915.8329854011536	0
9397,6302,9521,8804,5941,8712,7057,5376,8836,6516,5393,6522,7968,7784,9018,8722,5454,6306,9649,9927,5137,9640,9317,9802,8953,8791,6314,5638,8011,5388,6948,5217,7781,8399,9889,7770,6352,7079,7879,6462,7448,9365,8017,9940,7721,5809,6320,7243,6999,5308,6584,5436,6902,9673,7169,7608,6841,8114,5787	59	-	7677.244658470154	0
495,675,2254,4541,3797,2519,2790,1473,3519,3620,2022,3718,1431,3930,2574,3986,2494,456,360,2184,1650,4726,4395,472,1114,4596,4387,1603,3548,259,1010,1492,2324,3951,845	35	-	4624.301867008209	0
8630,9467,9296,8070,8947,5164,8224,8937,9137,7231,8512,6425,5933,6655,8197,7367,5235,8238,9976,7135,8142,5257,9312,9931,8468,6904,7303,7816,9221,8513,9218,9595,7650,8417,9849,6525,9880,7790,6114,5289,8161,9044,6467,7017,6636,8350,9729,9564,6062	49	-	6411.967778682709	0
1962,451,3169,4247,2136,3346,3200,209,2373,995,359,3764,373,4723,875,812,4591,858,3580,2338,5057,4944,4912,2543,3184,2492,2134,3627,1279,2707,3295,1009,3641,3629,2748,4672,1865,3371,1429,4097,1120,4174,822,4896,4636,4499,4225,1402,1238,1214,5033,3494,303	53	-	6965.083512067795	0
1922,2423,1284,3330,254,990,3709,3632,1075,12,4348,671,3054,2652,610,3845,4091,3285,1585,1699,96,1895,4437,382,2380,2899,351,4848,440,2905,2424,4890,3679,2014,1040,1701,2107,1439,4123,3215,1372,4470,2267,759,3877,347,2197,1231,2829,4814,3075,3465,1365,4354,3783,4433,2105,2489,4420	59	-	7695.001621007919	0
5448,8026,5593,8184,8143,6179,8624,9759,6492,5683,7259,8418,8634,5899,9290,8533,7362,5980,7962,9476,7278,8099,7058,6000,7813,6213,5949,7421,7326,8910,8255,9603,5533,8795,7559,8195,9368,9398	38	-	4998.425091743469	0
2100,1583,2462,1989,2596,1254,4777,3032,4758,708,363,154,3225,1038,859,1139,4858,424,4940,2735,3341,3257,2216,695,797,2056,749,930,1852,3306,3505,1164,4648,3967,793	35	-	4573.545618057251	0
1494,400,809,2787,3451,2071,4010,55,1309,1223,1918,3311,1393,1834,3827,1790,4268,5024,3546,3571,1240,690,3002,4703,2343,1684,2443,1754,4549,1275,2564,1234,4455,3864,3299,1052,3607,4587,2327,109,3013,1121,3035,199,2587,2001,3334,2883,2204,3450,653,4274,814,4992,2984,2866	56	-	7326.733741044998	0
1568,1725,3913,4584,1448,3950,4938,167,1080,4261,2630,4136,2874,2879,534,222,4997,1836,2632,325,378,308,3229,3735,4721,4585,4918,846,4886,3136,1648,3407,2406,4196,921,2057,3248,2262,4808,4361,1205,2845,1554,4827,3159,4265,264,2333,2169,3045,478,4822,5016	53	-	6943.542463302612	0
2174,770,2092,4028,4512,3252,2083,4501,4687,121,4916,3170,3615,1969,3960,3740,3239,4424,4037,2371,1268,2962,2436,1521,923,1145,419,4674,1588,444,4154,740,2914,734,1265	35	-	4647.81098151207	0
4522,3933,2556,504,519,4051,4255,701,2682,1166,2993,784,468,1858,3243,3871,1150,2077,2566,1195,3117,1788,588,388,4212,2066,2457,2554,4760,3132,2483,4053,364,2459,395,672,1848,1976	38	-	4984.444850444794	0
3753,2639,660,1932,4476,3820,1070,4121,2433,3162,942,4500,2236,3586,3705,2074,3750,825,88,4,1968,2952,4678,3974,280,3625,1955,4586,1557,4099,3630,2357,2514,4534,4232,1723,3066,3071,4439,312,2340,2969,1897,1837,4894,2455,4148,3207,1781,3113,1805,1810,4119,4273	54	-	7047.459482908249	0
409,1062,3987,1485,4574,2096,4126,1806,4403,3708,3690,2378,287,3917,3742,80,4384,1406,3892,3834,3025,3513,3920,2190,3894,291,4309,1266,896,43,4684,2223,3942,3806,150,3526,1105,4697,2320,2773,2214	41	-	5375.680092573166	0
5687,9330,9698,6325,5647,6564,8752,5848,5195,8331,8214,8329,6021,5731,8835,7378,6736,7327,5116,7270,8814,6650,5882,9726,9232,6823,8367,8103,8162,5357,5495,5651,9606,8629,6719,6073,5851,9342,5288,5811,7913,7926	42	-	5493.358569383621	0
663,212,4552,4496,1917,1423,4508,2510,631,4816,4900,2714,3253,1440,2718,3363,306,3107,926,2238,3985,1245,1482,4725,4113,544,3727,2597,4406,3642,1784,4790	32	-	4184.129136323929	3
6759,8739,5280,6824,9977,8228,9798,7298,6710,7300,6681,8529,6591,6357,5759,7221,6244,7654,5090,7795,9086,6657,5371,5599,8766,6816,5572,9516,5096,9720,6387,8235,6837,7766,9240,9533,8178,7906,6359,9100,6633,9423,7704,7832,7970,8386,8914,7625,8016,5246,7615,6235,9408,6957,9988,8885,5773,5990,5732,9701,7366,5341,5474,7275,9569,6039,8975	67	-	8746.229824543	0
9050,8412,6559,7992,5401,7803,9512,5487,8101,6251,9440,5088,6318,5484,5568,6600,8615,8877,7442,8847,6687,7271,8994,9775,9276,7269,8864,5795,7814,8360,7907,7894,9543,5475,7498,5273,5976,9151,5291,5154,6874,5968,5986,7612,6815,8107,9006,7842,9812,7558,8985,7323,8589,7015,7450,5332,5498,7158,6175,6634,7006,5078,8135,5066,7398,8646,9349,6263,5746	69	-	9006.457330465317	0
681,4481,4545,1248,442,2619,179,2482,836,3649,4072,4632,2255,4365,2290,5006,3030,4518,1083,3638,1821,4003,2979,4693,1445,1059,35,3563,40,1227,3375,1132,346,4533,4013,950,4915,595	38	-	4976.915749788284	0
6825,8404,5963,6412,6744,5573,8003,9575,8374,6055,6185,8762,9242,6329,7441,9007,7626,8349,6631,5099,6105,5973,7088,7284,7381,9450,5285,9553,9355,8890,9731,5319,9447,6925,7929,5477,5923,5946,9517,7249,6625,6845,8851,6524,5930,7335,8157,6202,5162,9926,8926,9372,8618	53	-	6942.646273851395	0
5640,8695,7014,6952,9297,6981,5965,6137,5336,6399,9634,6695,7148,9189,6929,9128,8521,8853,9298,5249,6680,7663,7117,6575,9584,6726,9585,9016,8406,9273,9143,6822,6565,7848,6921,5472,9322,9834,6053,7527,9353,8821,5409,5325,7930,6036,8969,9315,9171,5865,8241,7927,8307,8785,5161,6050	56	-	7344.650215625763	1
7820,6296,7974,6798,9066,6509,9049,5620,8685,5335,5895,7740,7583,9364,6536,7344,7329,5557,5661,9961,9215,5362,9656,6200,6938,9084,7234,7113,9827,6373,6154,9780,6707,9150,6139	35	-	4566.2557146549225	1
1568,1725,3913,4584,1448,3950,4938,167,1080,4261,2630,4136,2874,2879,534,222,4997,1836,2632,325,378,308,3229,3735,4721,4585,4918,846,4886,3136,1648,3407,2406,4196,921,2057,3248,2262,4808,4361,1205,2845,1554,4827,3159,4265,264,2333,2169,3045,478,4822,5016,3367,2808,4368,4282,1213,4521,1287,81,979,2098,2434,2012,286,1317,1419,5053,1770	70	-	9137.470921516418	0
1257,2120,3261,1477,480,3062,1384,4675,3183,4898,4975,3597,3192,1900,3417,1255,1264,2002,2667,4751,826,4362,2245,2476,2261,4065,4222,3889,2332,5021,938,2930,3856,865,314,2585,4784,4789,1446,3359,3140,764,1896,3533,2624,3061,1600,1427,1249	49	-	6390.219989538193	0
5456,7949,8758,7923,6508,6081,6601,6895,7746,9762,8699,5067,9068,8845,6892,9717,9716,6733,9228,7919,6698,7294,7809,5127,8183,7264,7841,7548,7106,6781,9554	31	-	4047.0226078033447	0
9624,6464,6279,7799,9898,6180,8176,8690,9439,8677,6825,8404,5963,6412,6744,5573,8003,9575,8374,6055,6185,8762,9242,6329,7441,9007,7626,8349,6631,5099,6105,5973,7088,7284,7381,9450,5285,9553,9355,8890,9731,5319,9447,6925,7929,5477,5923,5946,9517,7249,6625,6845,8851,6524,5930,7335,8157,6202,5162,9926,8926,9372,8618	63	-	8265.779243946075	0
2610,1780,3972,1192,1426,3468,513,994,2026,42,2839,1696,4344,3300,803,3439,1103,4290,3448,2167,2285,3388,3022,2897,3564,3100,4122,165,3999,2513,802,4364,1182,1305	34	-	4467.5817148685455	0
1930,1456,1981,356,1356,2691,4529,3191,4102,4006,1483,2117,1488,4336,1277,3016,1596,1814,2637,1763,669,495,675,2254,4541,3797,2519,2790,1473,3519,3620,2022,3718,1431,3930,2574,3986,2494,456,360,2184,1650,4726,4395,472,1114,4596,4387,1603,3548,259,1010,1492,2324,3951,845,3786,45,2045,939	60	-	7826.1328711509705	0
9721,5147,8237,5877,8855,7623,8410,7551,9765,9997,9005,6647,7002,9139,5910,6826,9910,8818,9110,8172,6366,6370,6035,7838,5868,6057,8086,9078,5708,5412,6912,5896	32	-	4170.29465007782	0
6687,7271,8994,9775,9276,7269,8864,5795,7814,8360,7907,7894,9543,5475,7498,5273,5976,9151,5291,5154,6874,5968,5986,7612,6815,8107,9006,7842,9812,7558,8985,7323,8589,7015	34	-	4459.475693464279	0
4804,2389,3836,2827,3823,1130,5042,1462,1687,2063,310,1251,870,3009,817,2490,4012,174,315,3135,3233,2498,110,1920,3072,1436,498,4087,4910,3895,700,2148,4049,997,102,4809,2961,4288,3790,4254,2522,4669,4676,838,558,3258,4195,3338,2301,1261,4392,475,3138,3435,1041,2810,3541,5028	58	-	7579.723636388779	0
2225,1430,2509,1466,2618,1957,4235,3799,1792,3129,3782,1795,4495,2488,4477,603,2038,4346,4353,897,4617,4630,2763,437,3677,4058,3798,1336,183,4622,2743	31	-	4063.657440185547	0
2958,1965,2686,3741,4662,1412,107,4483,3901,848,4005,3670,3411,459,4932,3763,4461,4981,432,543,1093,4695,777,3914,2946,781,4810,2191,3697,4323,376,361,1871,628,458,937,786,617,3671,5020,2375,4246,3460,2472,2848,4399,2291,2511,2699,3093,3698,1831,4884,36,1055,731,3457,1222,1629,3874,2365,3354,2971,4043,4963	65	-	8519.22852396965	0
1425,3059,1416,3198,3514,4563,1160,4042,1759,905,2352,4903,3540,2852,4841,4965,494,439,1907,540,2382,2857,2546,3039,1663,4027,1131,801,3091,2884,4688,4182,1451,3370,1768,1904,860,755	38	-	4968.734732627869	0
2958,1965,2686,3741,4662,1412,107,4483,3901,848,4005,3670,3411,459,4932,3763,4461,4981,432,543,1093,4695,777,3914,2946,781,4810,2191,3697,4323,376,361,1871,628,458,937,786,617,3671,5020,2375,4246,3460	43	-	5629.327600955963	0
6271,7034,7290,8341,6873,8019,5541,8027,9002,5645,5958,5733,7731,5886,6113,8516,8570,6916,6723,9502,6336,8091,8810,6397,6511,6897,7422,9951,8054,6577,5201,6497,5095,8338,8680,8434,8956,8750,9863,7297,6430,6295,5985,5378,8150,5519,7899,6237,5966	49	-	6403.911693096161	0
6109,5214,6965,8179,5142,6722,9754,9199,7361,8906,7503,9177,8276,8952,8171,9302,6517,6589,5745,7722,5740,9861,8916,6573,6538,9091,8797,7220,6704,8824,9033,7462,9916,9400,9390,5354	36	-	4899.842477321625	0
7232,6568,5832,6953,5642,6512,9031,5655,5466,6654,6347,5898,8694,6664,8905,8242,6075,9470,5152,7389,7423,7786,8919,8409,9795,6327,5875,6660,7878,8174,6975,6986	32	-	5777.358686208725	0
2621,2396,1263,601,1210,1468,3003,1787,4374,1560,369,1509,4453,3426,2470,473,282,3241,5052,2784,2228,1991,3429,1570,982,3678,3770,3945,2165,3623,726,2861,1367,1729,3119,1678,4111,2679,3351,1193,116,3953,637	43	-	8227.806210041046	2
4543,111,511,4969,8,3976,358,2990,5025,2427,1108,1772,2882,2591,1459,1455,4811,887,2803,1033,65,1978,2989,11,4161,163,2021,3839,823,3989,87,31	32	-	4343.8972861766815	0
671,3054,2652,610,3845,4091,3285,1585,1699,96,1895,4437,382,2380,2899,351,4848,440,2905,2424,4890,3679,2014,1040,1701,2107,1439,4123,3215,1372,4470,2267,759,3877,347,2197,1231,2829,4814,3075,3465,1365,4354,3783,4433,2105,2489	47	-	6141.679433107376	0
2100,1583,2462,1989,2596,1254,4777,3032,4758,708,363,154,3225,1038,859,1139,4858,424,4940,2735,3341,3257,2216,695,797,2056,749,930,1852,3306,3505,1164,4648,3967,793,3484,2608,4966,4296,3193,2487,3109,1604,54,3399,4573,1447,3912,4628,354	50	-	6533.81356048584	0
4873,1843,2847,3058,1775,3360,2935,120,4162,3064,4215,649,1403,2620,3438,3947,1179,2319,2064,101,3793,3849,2683,2598,4558,2135,3829,2747,476,1995,3187,1491,3731,2579,4641,2638,3480,91	38	-	4997.949977874756	0
3703,3108,3575,2890,1325,1959,3364,236,2764,4475,1310,2702,4639,2279,527,3060,2177,866,3744,3752,703,1076,3004,3209,207,4237,2036,3550,3957,3539,4917,272,2411,1097,185,551	36	-	4691.721532344818	0
597,723,854,959,3385,30,4743,3094,2742,1803,2677,3761,2112,4334,804,3542,3194,3520,4211,944,246,268,1152,840,423,4870,2986,2430,2757,1623,1151,3083,2394,4201	34	-	4464.218327522278	0
8550,7363,9616,7710,5062,9582,5258,9032,6838,6543,5727,5329,6731,5060,5546,7047,6214,6367,8967,8500,7867,9843,5671,8144,6119,8736,5213,8651,7196,6215,6278,5957,7377,8382,9814,9454,6800,9650,5756,6922,6658,7883,8313,7610,6513,7613	46	-	6009.843417167664	0
