cldae taxa	clade sizde	label	runtime	nodal dist
8445,5653,6763,5897,2349,8005,4301,599,7939,7784,4554,2351,2960,4103,3005,1778,2783,2358,6310,2676,8750,4640,703,7575,579,7559,765,4725,7608,3373,7202,6876,1256	33	I861	29.274190187454224	0
3416,4627,2981,4513,6102,1293,2118,6738,7780,5806,3882,517,3334,4490,129,3630,675,7366,8785,6466,7586,5009,7015,4603,1052,4512,2212,4101,2846,8113,7346,2482,6868,5704	34	I421	29.343647718429565	0
6584,6668,2374,6662,5594,5106,3623,3349,4525,581,6980,3625,3398,7367,2587,4220,6929,7154,3253,1133,2571,15,6596,8078,8244,474,7856,735,862,8611,1358,8298	32	I508	29.363208532333374	0
3416,4627,2981,4513,6102,1293,2118,6738,7780,5806,3882,517,3334,4490,129,3630,675,7366,8785,6466,7586,5009,7015,4603,1052,4512,2212,4101,2846,8113	30	I425	29.552811861038208	0
3462,3949,2539,7055,922,2428,5962,1862,369,6263,4284,5796,8609,977,7219,4887,1542,5311,6335,6221,7423,7717,2501,6592,1183,6481,1891,4747,5007,8209,7442,6532,963,1659,1924,5770,1405,6143,2750,3953,3580,7070,6237,8684,6787,458,3255,1231,7368,3004,1323,6362,6138,4730,6581,8273,3195,7196,4072,4791,7165	61	I774	28.600073099136353	0
6584,6668,2374,6662,5594,5106,3623,3349,4525,581,6980,3625,3398,7367,2587,4220,6929,7154,3253,1133,2571,15,6596,8078,8244,474,7856,735,862,8611,1358,8298,5786,5173,7594,5137,8216,3214,8058	39	I501	29.145803689956665	0
8960,9034,9568,9973,8893,9778,9668,9257,9546,9458,9406,9344,9917,9734,9213,9116,9902,9717,9792,9089,8920,9598,9060,9494,9433,9340,9166,8878,9224,8895,9823,9720,9929,9621,9293,9793,9864,8854,9393,9185,9240	41	I39	29.150380611419678	0
6616,8709,5576,8451,7443,2370,8509,2274,762,5406,8589,4589,2523,3229,6582,2989,1668,5089,7024,1525,7378,8386,252,1857,422,3422,378,6889,8495,5907,419,5891,7116,6911,4732,8193,6160,245,5197,1818,5540,3997,4387,4291,8191,1512,3763	47	I598	29.008224964141846	0
112,6975,7076,7743,1739,8621,4727,7472,1060,5832,6559,4035,8268,2639,5287,5765,733,776,4210,5517,430,2035,4191,4647,1556,5130,7726,8752,7725,1147,7828,633,6497,5520	34	I964	29.350455284118652	0
7320,3772,6270,1787,111,4621,7873,2528,2488,7554,4054,3822,8575,1429,7071,7687,1120,5445,2722,4309,4840,8174,4182,33,8246,1965,3948,7795,6859,2025,269,4080,5679,4260,8532,4231	36	I231	29.171705722808838	0
8763,7815,2556,4066,3424,5545,933,2243,2988,7882,3416,4627,2981,4513,6102,1293,2118,6738,7780,5806,3882,517,3334,4490,129,3630,675,7366,8785,6466,7586,5009,7015,4603,1052,4512,2212,4101,2846,8113,7346,2482,6868,5704,577,6191,6346,8024,696,1204,7603,1863,3770,3725,7732,1950,4032,4738,5105,2377	60	I404	28.484567165374756	0
4429,7079,6229,7035,3779,4539,7270,1076,3792,3421,5068,4268,3270,53,7336,917,8258,2668,8262,8331,2328,594,5534,3341,1333,6722,903,5383,4010,4176,5829,8073,1311,3157,5477	35	I312	29.21983313560486	0
6270,1787,111,4621,7873,2528,2488,7554,4054,3822,8575,1429,7071,7687,1120,5445,2722,4309,4840,8174,4182,33,8246,1965,3948,7795,6859,2025,269,4080,5679,4260,8532,4231	34	I232	29.244225025177002	0
3307,7412,2075,284,6395,5221,2313,4238,4981,8321,7173,2260,4263,2157,5399,3428,5713,1068,3248,1876,3448,4222,6851,2496,5131,5868,8267,1908,6677,7494,4966,7395,5005,5715,8528,1806	36	I463	29.27516007423401	0
3369,8358,6238,1870,7250,8198,2590,5578,6817,3516,3320,4605,836,8463,4962,2480,5623,7417,1661,7905,7920,3918,4041,209,3054,4200,2963,7545,7945,2302,3506,5874,8283,5889,5430,4963,4048,1488,5810,4385,759,4892	42	I127	29.22467350959778	0
4848,5462,8625,4057,5113,229,8475,3697,5193,5739,7597,7277,5568,7790,748,8587,497,4429,7079,6229,7035,3779,4539,7270,1076,3792,3421,5068,4268,3270,53,7336,917,8258,2668,8262,8331,2328,594,5534,3341,1333,6722,903,5383,4010,4176,5829,8073,1311,3157,5477,4667	53	I310	28.870108604431152	0
4429,7079,6229,7035,3779,4539,7270,1076,3792,3421,5068,4268,3270,53,7336,917,8258,2668,8262,8331,2328,594,5534,3341,1333,6722,903,5383,4010,4176,5829,8073,1311,3157,5477,4667	36	I311	29.13904643058777	0
