round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1	190,3,	8,	7283782.0	7283782.0	0	-	-	I189	I189
1	3,1,	6,	2450891374.0	2451422120.0	2	-	-	I19	I14
1	2,4,	4,	3544342529.0	3544873275.0	3	-	-	I24	I15
1	187,4,	10,	15365522.0	15365522.0	0	-	-	I18	I18
1		1,	666897440.0	666897440.0	0	-	-	34	34
1		1,	667073651.0	667073651.0	0	-	-	130	130
1	189,1,	2,	20106623.0	20106623.0	0	-	-	I10	I10
1	1,1,	190,	1273985681.0	1273985681.0	0	-	-	I11	I11
1	2,7,	192,	5012693282.0	5012693282.0	0	-	-	I9	I9
1		1,	626663073.0	626663073.0	0	-	-	78	78
1		1,	626497847.0	626497847.0	0	-	-	54	54
1	1,2,	1,	1922674092.0	1922674092.0	0	-	-	123	123
1		3,	672067247.0	672067247.0	0	-	-	I114	I114
1	196,1,	4,	567475.0	567475.0	0	-	-	I113	I113
1	3,1,	1,	2576482767.0	2576482767.0	0	-	-	166	166
1		4,	681100066.0	681100066.0	0	-	-	I178	I178
1	190,6,	5,	1186196.0	1186196.0	0	-	-	I177	I177
1		2,	695900541.0	695900541.0	0	-	-	I175	I175
1	1,1,	1,	1351809983.0	1351809983.0	0	-	-	186	186
1	197,1,	3,	88166.0	88166.0	0	-	-	I174	I174
1		1,	688640869.0	688640869.0	0	-	-	121	121
1		1,	692140085.0	692140085.0	0	-	-	41	41
1		1,	695905396.0	695905396.0	0	-	-	125	125
1		1,	699600415.0	699600415.0	0	-	-	196	196
1		1,	668038484.0	668038484.0	0	-	-	17	17
1		1,	669424925.0	669424925.0	0	-	-	4	4
1		1,	676684657.0	676684657.0	0	-	-	47	47
1		1,	676816316.0	676816316.0	0	-	-	109	109
1	1,1,	1,	1331087035.0	1331087035.0	0	-	-	127	127
1		2,	682006405.0	682006405.0	0	-	-	I37	I37
1	192,6,	3,	88790.0	88790.0	0	-	-	I36	I36
1	3,14,	5,	8736627653.0	8736627653.0	0	-	-	I146	I146
1	2,3,	17,	3162018711.0	3163538977.0	2	-	-	I150	I157
1	159,20,	22,	140175735.0	141960614.0	3	-	-	I145	I152
1	1,2,	8,	1898154475.0	1898154475.0	0	-	-	I109	I109
1	5,3,	3,	4581669908.0	4581829337.0	1	-	-	I116	I117
1	186,4,	11,	17181023.0	17340452.0	2	-	-	I108	148
1	1,2,	1,	1925094958.0	1925094958.0	0	-	-	20	20
1		3,	673637979.0	673637979.0	0	-	-	I93	I93
1	196,1,	4,	480875.0	480875.0	0	-	-	I92	I92
1	15,3,	9,	8532807724.0	8555242062.0	2	-	-	I96	I31
1	3,6,	18,	4887849635.0	4936934329.0	5	-	-	I104	I34
1	110,64,	27,	312132887.0	312132887.0	0	-	-	I95	I95
1	1,1,	1,	1358402094.0	1358402094.0	0	-	-	51	51
1		2,	699873351.0	699873351.0	0	-	-	I61	I61
1	194,4,	3,	98796.0	98796.0	0	-	-	I60	I60
1	1,3,	11,	2448927303.0	2448927303.0	0	-	-	I108	I108
1	3,8,	4,	5906741526.0	5906741526.0	0	-	-	I118	I118
1	183,3,	15,	50781518.0	50781518.0	0	-	-	I107	I107
1		1,	726198985.0	726198985.0	0	-	-	167	167
1		1,	722986396.0	722986396.0	0	-	-	197	197
1		3,	665095126.0	665095126.0	0	-	-	I119	I119
1	1,2,	1,	1887610519.0	1887610519.0	0	-	-	52	52
1	186,11,	4,	473190.0	473190.0	0	-	-	I118	I118
1		1,	677780369.0	677780369.0	0	-	-	164	164
1		1,	677455172.0	677455172.0	0	-	-	179	179
1		1,	703993410.0	703993410.0	0	-	-	48	48
1		1,	704947197.0	704947197.0	0	-	-	132	132
1	5,3,	14,	4686890447.0	4686890447.0	0	-	-	I168	I168
1	11,3,	8,	7437161831.0	7437161831.0	0	-	-	I181	I181
1	168,11,	22,	143563188.0	143563188.0	0	-	-	I167	I167
1	1,5,	3,	3691080717.0	3691080717.0	0	-	-	I36	I36
1	2,1,	6,	1950646130.0	1950646130.0	0	-	-	I38	I38
1	155,37,	9,	10139534.0	10139534.0	0	-	-	I35	I35
1		1,	665949482.0	665949482.0	0	-	-	168	168
1		1,	665597635.0	665597635.0	0	-	-	177	177
1		1,	723426234.0	723426234.0	0	-	-	112	112
1		1,	723500453.0	723500453.0	0	-	-	114	114
1		1,	683623277.0	683623277.0	0	-	-	175	175
1		1,	685060082.0	685060082.0	0	-	-	161	161
1	6,3,	8,	5072493270.0	5073110763.0	1	-	-	I80	I82
1	6,2,	9,	4611156783.0	4611156783.0	0	-	-	I87	I87
1	137,47,	17,	72596058.0	73213551.0	2	-	-	I79	I81
1		3,	694782509.0	694782509.0	0	-	-	I58	I58
1	2,1,	1,	1998453417.0	1998453417.0	0	-	-	150	150
1	194,3,	4,	590954.0	590954.0	0	-	-	I57	I57
1	1,1,	1,	1356078940.0	1356078940.0	0	-	-	85	85
1		2,	693314519.0	693314519.0	0	-	-	I148	I148
1	196,2,	3,	124672.0	124672.0	0	-	-	I147	I147
1	1,2,	1,	1975485147.0	1975485147.0	0	-	-	39	39
1		3,	684399529.0	684399529.0	0	-	-	I179	I179
1	196,1,	4,	500612.0	500612.0	0	-	-	I178	I178
1		1,	694346118.0	694346118.0	0	-	-	136	136
1		1,	693675067.0	693675067.0	0	-	-	60	60
1	1,1,	1,	1354536914.0	1354536914.0	0	-	-	110	110
1		2,	694378753.0	694378753.0	0	-	-	I42	I42
1	197,1,	3,	95639.0	95639.0	0	-	-	I41	I41
1	5,7,	6,	6900325338.0	6900325338.0	0	-	-	I63	I63
1	4,2,	12,	3890376185.0	3890376185.0	0	-	-	I68	I68
1	165,18,	18,	86627244.0	86627244.0	0	-	-	I62	I62
1	1,1,	3,	1290412130.0	1290412130.0	0	-	-	I99	I99
1	2,1,	2,	1880972633.0	1880972633.0	0	-	-	I101	I101
1	195,1,	5,	855165.0	855165.0	0	-	-	I98	I98
1		3,	726718134.0	726718134.0	0	-	-	I66	I66
1	2,1,	1,	2075339789.0	2075339789.0	0	-	-	24	24
1	195,2,	4,	488249.0	488249.0	0	-	-	I65	I65
1		1,	624246510.0	624246510.0	0	-	-	92	92
1		1,	624134288.0	624134288.0	0	-	-	169	169
1	4,6,	4,	5456070578.0	5456070578.0	0	-	-	I15	I15
1	3,1,	10,	2451563677.0	2452094423.0	1	-	-	I18	I19
1	15,172,	14,	40119263.0	40650009.0	2	-	-	I14	I24
1	3,2,	1,	3161901324.0	3162771489.0	4	-	-	103	I145
1		5,	673582355.0	673582355.0	0	-	-	I153	I153
1	187,8,	6,	2320426.0	2320426.0	0	-	-	I152	I152
1	1,2,	2,	1935857172.0	1935857172.0	0	-	-	I6	I6
1	1,1,	3,	1325590294.0	1325590294.0	0	-	-	I7	I7
1	195,1,	5,	905772.0	905772.0	0	-	-	I5	I5
1	1,2,	2,	1969134277.0	1969134277.0	0	-	-	I154	I154
1	1,1,	3,	1342502930.0	1342502930.0	0	-	-	I155	I155
1	195,1,	5,	1231719.0	1231719.0	0	-	-	I153	I153
1	8,4,	6,	6776202666.0	6776202666.0	0	-	-	I46	I46
1	1,5,	12,	3767439640.0	3767439640.0	0	-	-	I51	I51
1	165,18,	18,	90158916.0	90158916.0	0	-	-	I45	I45
1	1,1,	1,	1289860975.0	1289860975.0	0	-	-	140	140
1		2,	662608865.0	662608865.0	0	-	-	I26	I26
1	197,1,	3,	75369.0	75369.0	0	-	-	I25	I25
1	1,1,	3,	1348309478.0	1348309478.0	0	-	-	I147	I147
1	2,1,	2,	1983197881.0	1983197881.0	0	-	-	I149	I149
1	179,17,	5,	1336958.0	1336958.0	0	-	-	I146	I146
1		1,	680591881.0	680591881.0	0	-	-	46	46
1		1,	683119404.0	683119404.0	0	-	-	25	25
1	1,2,	8,	1861476660.0	1861476660.0	0	-	-	I189	I189
1	6,2,	3,	4587974366.0	4587974366.0	0	-	-	I196	I196
1	168,22,	11,	19932122.0	19932122.0	0	-	-	I188	I188
1	1,1,	4,	1342135130.0	1342135130.0	0	-	-	I173	I173
1	3,1,	2,	2575221154.0	2575221154.0	0	-	-	I176	I176
1	190,5,	6,	2767016.0	2767016.0	0	-	-	I172	I172
1		1,	673032058.0	673032058.0	0	-	-	71	71
1		1,	673079802.0	673079802.0	0	-	-	7	7
1	3,2,	7,	3309708791.0	3309708791.0	0	-	-	I69	I69
1	2,5,	5,	4455370256.0	4455370256.0	0	-	-	I75	I75
1	183,6,	12,	26582081.0	26582081.0	0	-	-	I68	I68
1		1,	662815404.0	662815404.0	0	-	-	35	35
1		1,	663936405.0	663936405.0	0	-	-	189	189
1	13,5,	2,	8964480070.0	8964480070.0	0	-	-	I127	I127
1	1,1,	18,	1281679257.0	1281679257.0	0	-	-	I128	I128
1	159,22,	20,	111478662.0	111478662.0	0	-	-	I126	I126
1	2,1,	2,	2024574794.0	2024574794.0	0	-	-	I161	I161
1	1,1,	3,	1374996739.0	1374996739.0	0	-	-	I162	I162
1	195,1,	5,	1060292.0	1060292.0	0	-	-	I160	I160
1		2,	737302127.0	737302127.0	0	-	-	I73	I73
1	1,1,	1,	1438954477.0	1438954477.0	0	-	-	157	157
1	197,1,	3,	77734.0	77734.0	0	-	-	I72	I72
1	1,1,	1,	1301679841.0	1301679841.0	0	-	-	86	86
1		2,	667103528.0	667103528.0	0	-	-	I186	I186
1	196,2,	3,	168222.0	168222.0	0	-	-	I185	I185
1	2,1,	1,	1879126999.0	1879126999.0	0	-	-	32	32
1		3,	654565308.0	654565308.0	0	-	-	I25	I25
1	191,6,	4,	584956.0	584956.0	0	-	-	I24	I24
1		5,	678563556.0	678563556.0	0	-	-	I39	I39
1	4,1,	1,	3140646929.0	3140646929.0	0	-	-	62	62
1	192,3,	6,	2691768.0	2691768.0	0	-	-	I38	I38
1	1,77,	94,	11343956107.0	11359250733.0	2	-	-	I28	I13
1	91,3,	78,	9119880824.0	9135175450.0	3	-	-	I121	I14
1	15,14,	172,	11632253677.0	11632253677.0	0	-	-	I27	I27
1	3,4,	1,	4318930053.0	4318930053.0	0	-	-	90	90
1		7,	686365316.0	686365316.0	0	-	-	I56	I56
1	189,4,	8,	6017000.0	6017000.0	0	-	-	I55	I55
1		2,	680991838.0	680998733.0	1	-	-	I8	184
1	1,1,	1,	1326511147.0	1326511147.0	0	-	-	153	153
1	196,2,	3,	63779.0	70674.0	2	-	-	I7	154
1	1,1,	1,	1365653339.0	1365653339.0	0	-	-	29	29
1		2,	701154508.0	701154508.0	0	-	-	I54	I54
1	197,1,	3,	73475.0	73475.0	0	-	-	I53	I53
1		1,	642349654.0	642349654.0	0	-	-	147	147
1		1,	641113676.0	641113676.0	0	-	-	163	163
1	4,1,	6,	3159444121.0	3159444121.0	0	-	-	I172	I172
1	2,4,	5,	3716514160.0	3716514160.0	0	-	-	I177	I177
1	187,3,	11,	17451064.0	17451064.0	0	-	-	I171	I171
1	1,1,	5,	1342761279.0	1342761279.0	0	-	-	I137	I137
1	2,3,	2,	3157943047.0	3157943047.0	0	-	-	I141	I141
1	192,2,	7,	4661115.0	4661115.0	0	-	-	I136	I136
1	18,9,	64,	11223410304.0	11238868886.0	1	-	-	I32	I33
1	17,47,	27,	12964427445.0	12986861783.0	1	-	-	I95	I96
1	107,3,	91,	6722537265.0	6744971603.0	2	-	-	I31	I104
1	1,4,	3,	3067277455.0	3067277455.0	0	-	-	I110	I110
1	2,1,	5,	1918145923.0	1918145923.0	0	-	-	I112	I112
1	190,3,	8,	6195042.0	6195042.0	0	-	-	I109	I109
1	1,2,	1,	1939324363.0	1939324363.0	0	-	-	27	27
1		3,	679464788.0	679464788.0	0	-	-	I131	I131
1	196,1,	4,	528167.0	528167.0	0	-	-	I130	I130
1	1,3,	1,	2482930184.0	2482930184.0	0	-	-	82	82
1		4,	667984988.0	667984988.0	0	-	-	I193	I193
1	195,1,	5,	1003248.0	1003248.0	0	-	-	I192	I192
1	2,5,	2,	4256672616.0	4256672616.0	0	-	-	I135	I135
1	1,1,	7,	1330294752.0	1330294752.0	0	-	-	I136	I136
1	188,4,	9,	10615757.0	10615757.0	0	-	-	I134	I134
1	3,1,	1,	2530908010.0	2530908010.0	0	-	-	93	93
1		4,	666319827.0	666319827.0	0	-	-	I130	I130
1	183,13,	5,	1391510.0	1391510.0	0	-	-	I129	I129
1		1,	684899377.0	684899377.0	0	-	-	50	50
1		1,	680522021.0	680522021.0	0	-	-	73	73
1		2,	654917106.0	655076535.0	2	-	-	I117	I108
1	1,1,	1,	1291170981.0	1291330410.0	3	-	-	148	I109
1	190,8,	3,	166430.0	166430.0	0	-	-	I116	I116
1	3,8,	22,	5988778495.0	5988778495.0	0	-	-	I167	I167
1	8,14,	11,	10117147742.0	10117147742.0	0	-	-	I188	I188
1	124,44,	33,	486158948.0	486158948.0	0	-	-	I166	I166
1		5,	711028056.0	711028056.0	0	-	-	I47	I47
1	1,4,	1,	3222683632.0	3222683632.0	0	-	-	105	105
1	183,12,	6,	2144658.0	2144658.0	0	-	-	I46	I46
1		1,	612333774.0	612333774.0	0	-	-	69	69
1		1,	612182939.0	612182939.0	0	-	-	67	67
1		2,	679096059.0	679096059.0	0	-	-	I132	I132
1	1,1,	1,	1329028400.0	1329028400.0	0	-	-	135	135
1	197,1,	3,	107214.0	107214.0	0	-	-	I131	I131
1		2,	669335552.0	669335552.0	0	-	-	I89	I89
1	1,1,	1,	1300320627.0	1300320627.0	0	-	-	134	134
1	192,6,	3,	118401.0	118401.0	0	-	-	I88	I88
1		2,	688880094.0	688880094.0	0	-	-	I180	I180
1	1,1,	1,	1348343698.0	1348343698.0	0	-	-	95	95
1	197,1,	3,	140705.0	140705.0	0	-	-	I179	I179
1		5,	648156322.0	648156322.0	0	-	-	I192	I192
1	4,1,	1,	3021942048.0	3021942048.0	0	-	-	102	102
1	193,2,	6,	2532031.0	2532031.0	0	-	-	I191	I191
1		1,	663187647.0	663187647.0	0	-	-	26	26
1		1,	663524504.0	663524504.0	0	-	-	56	56
1		199,	662846067.0	662846067.0	0	-	-	I2	I2
1	0,1,	200,	663437986.0	663437986.0	0	-	-	I1	I1
1	1,1,	1,	1309095133.0	1309095133.0	0	-	-	122	122
1		2,	671479209.0	671479209.0	0	-	-	I195	I195
1	197,1,	3,	88504.0	88504.0	0	-	-	I194	I194
1		1,	694782286.0	694782286.0	0	-	-	2	2
1		1,	695441846.0	695441846.0	0	-	-	165	165
1		1,	727225581.0	727225581.0	0	-	-	58	58
1		1,	729306739.0	729306739.0	0	-	-	5	5
1	4,11,	3,	7439759146.0	7439759146.0	0	-	-	I105	I105
1	1,2,	15,	1782426479.0	1782426479.0	0	-	-	I107	I107
1	174,9,	18,	91452093.0	91452093.0	0	-	-	I104	I104
1	1,3,	9,	2582661208.0	2582661208.0	0	-	-	I134	I134
1	7,2,	4,	5274393212.0	5274393212.0	0	-	-	I142	I142
1	183,5,	13,	29689996.0	29689996.0	0	-	-	I133	I133
1		3,	669234066.0	669234066.0	0	-	-	I194	I194
1	2,1,	1,	1910589006.0	1910589006.0	0	-	-	111	111
1	196,1,	4,	439756.0	439756.0	0	-	-	I193	I193
1	1,5,	2,	3773705084.0	3773705084.0	0	-	-	I158	I158
1	1,1,	6,	1361937425.0	1361937425.0	0	-	-	I159	I159
1	187,6,	8,	6561608.0	6561608.0	0	-	-	I157	I157
1	1,1,	3,	1309834868.0	1309834868.0	0	-	-	I185	I185
1	2,1,	2,	1910487915.0	1910487915.0	0	-	-	I187	I187
1	193,3,	5,	1413356.0	1413356.0	0	-	-	I184	I184
1	1,3,	2,	2703115606.0	2703115606.0	0	-	-	I64	I64
1	1,1,	4,	1410979765.0	1410979765.0	0	-	-	I65	I65
1	183,12,	6,	2813285.0	2813285.0	0	-	-	I63	I63
1		2,	653871084.0	653871084.0	0	-	-	I197	I197
1	1,1,	1,	1273951767.0	1273951767.0	0	-	-	94	94
1	190,8,	3,	127279.0	127279.0	0	-	-	I196	I196
1		2,	665941088.0	665941088.0	0	-	-	I120	I120
1	1,1,	1,	1294525669.0	1294525669.0	0	-	-	191	191
1	197,1,	3,	86124.0	86124.0	0	-	-	I119	I119
1	1,2,	186,	1865267344.0	1865610227.0	2	-	-	I13	I11
1	172,14,	3,	50545811.0	50888694.0	3	-	-	I198	66
1	11,1,	189,	6303910964.0	6303910964.0	0	-	-	I12	I12
1		1,	655565377.0	655565377.0	0	-	-	63	63
1		1,	656390195.0	656390195.0	0	-	-	99	99
1	3,3,	2,	3587970415.0	3588587908.0	3	-	-	I81	I87
1	1,1,	6,	1276967186.0	1277584679.0	2	-	-	I82	I79
1	184,9,	8,	7833546.0	7833546.0	0	-	-	I80	I80
1	1,5,	3,	3590296860.0	3590296860.0	0	-	-	I88	I88
1	1,2,	6,	1899048940.0	1899048940.0	0	-	-	I90	I90
1	184,8,	9,	10747095.0	10747095.0	0	-	-	I87	I87
1	3,186,	1,	26165806.0	26165806.0	0	-	-	66	66
1		189,	637927533.0	638270416.0	1	-	-	I12	I13
1	9,2,	190,	5884574202.0	5884917085.0	2	-	-	I11	I198
1		3,	735156716.0	735195304.0	3	-	-	I72	79
1	1,2,	1,	2104646798.0	2104685386.0	2	-	-	170	I70
1	196,1,	4,	391309.0	391309.0	0	-	-	I71	I71
1	2,1,	1,	1882626648.0	1882626648.0	0	-	-	185	185
1		3,	659639151.0	659639151.0	0	-	-	I16	I16
1	187,10,	4,	536707.0	536707.0	0	-	-	I15	I15
1		200,	663437986.0	663437986.0	0	-	-	I1	I1
1		1,	663351383.0	663351383.0	0	-	-	190	190
1		1,	663344463.0	663344463.0	0	-	-	142	142
1		1,	681403287.0	681410182.0	3	-	-	154	153
1		1,	680861378.0	680868273.0	2	-	-	184	I7
1		1,	691900160.0	691900160.0	0	-	-	116	116
1		1,	692034232.0	692034232.0	0	-	-	182	182
1	190,2,	7,	10851772.0	10851772.0	0	-	-	I3	I3
1	6,1,	192,	4072009735.0	4072009735.0	0	-	-	I9	I9
1	1,1,	199,	1291120627.0	1291120627.0	0	-	-	I2	I2
1	1,1,	1,	1196103485.0	1196103485.0	0	-	-	18	18
1		2,	607026353.0	607026353.0	0	-	-	I30	I30
1	107,91,	3,	126981.0	126981.0	0	-	-	I29	I29
1	1,1,	1,	1420049660.0	1420049660.0	0	-	-	68	68
1		2,	727550633.0	727550633.0	0	-	-	I67	I67
1	197,1,	3,	70834.0	70834.0	0	-	-	I66	I66
1	1,1,	1,	1290030577.0	1290030577.0	0	-	-	80	80
1		2,	664471810.0	664471810.0	0	-	-	I17	I17
1	197,1,	3,	89175.0	89175.0	0	-	-	I16	I16
1		1,	663479048.0	663479048.0	0	-	-	87	87
1		1,	662439754.0	662439754.0	0	-	-	9	9
1	18,18,	1,	12809604562.0	12809604562.0	0	-	-	171	171
1		36,	654122285.0	654122285.0	0	-	-	I44	I44
1	155,9,	37,	711599706.0	711599706.0	0	-	-	I43	I43
1		1,	727602495.0	727602495.0	0	-	-	44	44
1		1,	728395778.0	728395778.0	0	-	-	42	42
1		1,	650231305.0	650231305.0	0	-	-	81	81
1		1,	649175200.0	649175200.0	0	-	-	31	31
1		3,	675143613.0	675143613.0	0	-	-	I143	I143
1	1,2,	1,	1976317971.0	1976317971.0	0	-	-	126	126
1	188,9,	4,	503782.0	503782.0	0	-	-	I142	I142
1		1,	715842058.0	715842058.0	0	-	-	174	174
1		1,	715881635.0	715881635.0	0	-	-	152	152
1	22,20,	2,	13514807875.0	13539777499.0	3	-	-	I124	I121
1	1,1,	42,	1227701030.0	1227875323.0	3	-	-	I125	I121
1	124,33,	44,	1053680069.0	1053680069.0	0	-	-	I123	I123
1	1,1,	1,	1289974046.0	1289974046.0	0	-	-	13	13
1		2,	662734219.0	662734219.0	0	-	-	I100	I100
1	196,2,	3,	88370.0	88370.0	0	-	-	I99	I99
1	1,1,	5,	1420720751.0	1420720751.0	0	-	-	I70	I70
1	4,1,	2,	3334768534.0	3334768534.0	0	-	-	I74	I74
1	189,5,	7,	4262605.0	4262605.0	0	-	-	I69	I69
1	1,1,	4,	1291067284.0	1291067284.0	0	-	-	I20	I20
1	2,2,	2,	2467313020.0	2467313020.0	0	-	-	I23	I23
1	191,4,	6,	2725613.0	2725613.0	0	-	-	I19	I19
1		1,	675745620.0	675745620.0	0	-	-	55	55
1		1,	676997880.0	676997880.0	0	-	-	70	70
1		1,	665816983.0	665816983.0	0	-	-	181	181
1		1,	665730893.0	665730893.0	0	-	-	22	22
1	1,1,	1,	1309165488.0	1309165488.0	0	-	-	120	120
1		2,	669123783.0	669123783.0	0	-	-	I111	I111
1	193,5,	3,	163462.0	163462.0	0	-	-	I110	I110
1	1,2,	6,	1828098779.0	1828098779.0	0	-	-	I97	I97
1	1,5,	3,	3454923964.0	3454923964.0	0	-	-	I102	I102
1	174,18,	9,	12014805.0	12014805.0	0	-	-	I96	I96
1	1,1,	1,	1314522859.0	1314522859.0	0	-	-	76	76
1		2,	673343585.0	673343585.0	0	-	-	I170	I170
1	187,11,	3,	135204.0	135204.0	0	-	-	I169	I169
1		4,	669539031.0	669539031.0	0	-	-	I113	I113
1	3,1,	1,	2507844205.0	2507844205.0	0	-	-	23	23
1	193,3,	5,	1267836.0	1267836.0	0	-	-	I112	I112
1		1,	714544094.0	714544094.0	0	-	-	12	12
1		1,	716068846.0	716068846.0	0	-	-	107	107
1		1,	658520552.0	658520552.0	0	-	-	155	155
1		1,	654844693.0	654844693.0	0	-	-	183	183
1	7,1,	4,	4841813355.0	4841813355.0	0	-	-	I52	I52
1	3,1,	8,	2601812334.0	2601812334.0	0	-	-	I55	I55
1	183,6,	12,	24467177.0	24467177.0	0	-	-	I51	I51
1	1,1,	2,	1296082178.0	1296082178.0	0	-	-	I21	I21
1	1,1,	2,	1296637022.0	1296637022.0	0	-	-	I22	I22
1	195,2,	4,	544604.0	544604.0	0	-	-	I20	I20
1	1,2,	2,	2072114401.0	2072114401.0	0	-	-	I76	I76
1	1,1,	3,	1402071213.0	1402071213.0	0	-	-	I77	I77
1	189,7,	5,	1191829.0	1191829.0	0	-	-	I75	I75
1		1,	656648891.0	656648891.0	0	-	-	45	45
1		1,	655571541.0	655571541.0	0	-	-	156	156
1		2,	676995448.0	676995448.0	0	-	-	I94	I94
1	1,1,	1,	1318773049.0	1318773049.0	0	-	-	194	194
1	197,1,	3,	102045.0	102045.0	0	-	-	I93	I93
1		4,	716378553.0	716378553.0	0	-	-	I48	I48
1	2,2,	1,	2646595517.0	2646595517.0	0	-	-	118	118
1	195,1,	5,	928648.0	928648.0	0	-	-	I47	I47
1		1,	708717332.0	708717332.0	0	-	-	106	106
1		1,	709465661.0	709465661.0	0	-	-	188	188
1	12,6,	18,	9091936585.0	9091936585.0	0	-	-	I45	I45
1	12,6,	18,	9166043633.0	9166043633.0	0	-	-	I62	I62
1	164,1,	36,	665112756.0	665112756.0	0	-	-	I44	I44
1		1,	662971241.0	662971241.0	0	-	-	159	159
1		1,	663606409.0	663606409.0	0	-	-	115	115
1		1,	680307009.0	680307009.0	0	-	-	49	49
1		1,	681746415.0	681746415.0	0	-	-	113	113
1		2,	619546103.0	619546103.0	0	-	-	I106	I106
1	1,1,	1,	1211865368.0	1211865368.0	0	-	-	36	36
1	183,15,	3,	172974.0	172974.0	0	-	-	I105	I105
1		1,	687771746.0	687771746.0	0	-	-	6	6
1		1,	686925912.0	686925912.0	0	-	-	61	61
1	5,1,	1,	3571948910.0	3571948910.0	0	-	-	74	74
1		6,	667665421.0	667665421.0	0	-	-	I4	I4
1	2,192,	7,	4366362.0	4366362.0	0	-	-	I3	I3
1		5,	701168025.0	701168025.0	0	-	-	I160	I160
1	3,2,	1,	3212393121.0	3212393121.0	0	-	-	8	8
1	193,2,	6,	2219920.0	2219920.0	0	-	-	I159	I159
1	78,94,	14,	394745917.0	394745917.0	0	-	-	I14	I14
