round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1	2,2,	1,	2620992441.0	2620992441.0	0	-	-	43	43
1		4,	695100582.0	695100582.0	0	-	-	I134	I134
1	194,2,	5,	1046970.0	1046970.0	0	-	-	I133	I133
1		1,	697739527.0	697739527.0	0	-	-	34	34
1		1,	697243883.0	697243883.0	0	-	-	161	161
1	1,2,	1,	2063853647.0	2063853647.0	0	-	-	51	51
1		3,	721873231.0	721873231.0	0	-	-	I81	I81
1	178,19,	4,	495984.0	495984.0	0	-	-	I80	I80
1	2,1,	48,	1902407223.0	1902407223.0	0	-	-	I38	I38
1	2,46,	3,	13602926019.0	13602926019.0	0	-	-	I85	I85
1	117,33,	51,	1614111575.0	1614111575.0	0	-	-	I37	I37
1	1,3,	5,	2622902225.0	2622902225.0	0	-	-	I42	I42
1	1,4,	4,	3212843307.0	3212843307.0	0	-	-	I46	I46
1	156,36,	9,	9036913.0	9036913.0	0	-	-	I41	I41
1	9,10,	19,	9122758044.0	9122758044.0	0	-	-	I164	I164
1	10,9,	19,	9100328694.0	9100328694.0	0	-	-	I182	I182
1	121,42,	38,	756603319.0	756603319.0	0	-	-	I163	I163
1		1,	667150843.0	667154896.0	3	-	-	55	113
1		1,	667656896.0	667660949.0	2	-	-	174	I194
1	1,1,	1,	1391187576.0	1391187576.0	0	-	-	154	154
1		2,	714067267.0	714067267.0	0	-	-	I104	I104
1	197,1,	3,	82792.0	82792.0	0	-	-	I103	I103
1	3,1,	19,	2695491744.0	2695491744.0	0	-	-	I62	I62
1	13,6,	4,	9737536612.0	9737536612.0	0	-	-	I80	I80
1	176,2,	23,	175431509.0	175431509.0	0	-	-	I61	I61
1		1,	659181196.0	659181196.0	0	-	-	128	128
1		1,	657517828.0	657517828.0	0	-	-	57	57
1	38,42,	2,	11821872454.0	11821872454.0	0	-	-	I120	I120
1	1,1,	80,	1218831570.0	1222258886.0	1	-	-	I121	I122
1	35,84,	82,	5254444111.0	5257871427.0	2	-	-	I119	I163
1		2,	663433369.0	663433369.0	0	-	-	I6	I6
1	1,1,	1,	1293285245.0	1293285245.0	0	-	-	56	56
1	197,1,	3,	86978.0	86978.0	0	-	-	I5	I5
1	1,1,	1,	1299155293.0	1299155293.0	0	-	-	113	113
1		2,	669025072.0	669029125.0	1	-	-	I195	174
1	197,1,	3,	63458.0	67511.0	2	-	-	I194	55
1	1,2,	7,	2049669868.0	2049669868.0	0	-	-	I111	I111
1	3,4,	3,	4403744668.0	4403744668.0	0	-	-	I117	I117
1	187,4,	10,	15046492.0	15046492.0	0	-	-	I110	I110
1		1,	693974998.0	693974998.0	0	-	-	87	87
1		1,	692861560.0	692861560.0	0	-	-	122	122
1		3,	697691660.0	697691660.0	0	-	-	I47	I47
1	2,1,	1,	2008738431.0	2008738431.0	0	-	-	126	126
1	192,5,	4,	485495.0	485495.0	0	-	-	I46	I46
1		1,	664929897.0	664929897.0	0	-	-	82	82
1		1,	664982592.0	664982592.0	0	-	-	81	81
1		1,	718747843.0	718747843.0	0	-	-	36	36
1		1,	717383196.0	717383196.0	0	-	-	136	136
1	7,3,	9,	5526067540.0	5526067540.0	0	-	-	I165	I165
1	1,8,	10,	5066888712.0	5066888712.0	0	-	-	I173	I173
1	163,19,	19,	117112785.0	117112785.0	0	-	-	I164	I164
1	3,1,	1,	2818984756.0	2818984756.0	0	-	-	148	148
1		4,	755870083.0	755897691.0	1	-	-	I72	151
1	195,1,	5,	800913.0	828521.0	2	-	-	I71	I73
1	1,1,	2,	1293169881.0	1293169881.0	0	-	-	I190	I190
1	1,1,	2,	1298466864.0	1298466864.0	0	-	-	I191	I191
1	194,3,	4,	550020.0	550020.0	0	-	-	I189	I189
1	1,4,	4,	3232437634.0	3232625932.0	3	-	-	I93	172
1	3,1,	5,	2649988678.0	2650176976.0	2	-	-	I96	I91
1	191,1,	9,	8846913.0	8846913.0	0	-	-	I92	I92
1	6,1,	5,	4441701990.0	4442115735.0	2	-	-	I146	I144
1	4,1,	7,	3300373978.0	3300787723.0	3	-	-	I150	I156
1	187,2,	12,	29618411.0	29618411.0	0	-	-	I145	I145
1		1,	682316033.0	682316033.0	0	-	-	2	2
1		1,	684615144.0	684615144.0	0	-	-	63	63
1		2,	700352119.0	700352119.0	0	-	-	I53	I53
1	1,1,	1,	1361191020.0	1361191020.0	0	-	-	135	135
1	191,7,	3,	101717.0	101717.0	0	-	-	I52	I52
1	1,2,	2,	2119257885.0	2119257885.0	0	-	-	I65	I65
1	1,1,	3,	1448079146.0	1448079146.0	0	-	-	I66	I66
1	195,1,	5,	1068863.0	1068863.0	0	-	-	I64	I64
1		1,	699061879.0	699061879.0	0	-	-	91	91
1		1,	696550943.0	696550943.0	0	-	-	47	47
1		1,	698962138.0	698962138.0	0	-	-	42	42
1		1,	699527772.0	699527772.0	0	-	-	8	8
1	5,4,	10,	5024267299.0	5024267299.0	0	-	-	I183	I183
1	7,3,	9,	5501073044.0	5501073044.0	0	-	-	I192	I192
1	163,19,	19,	110266357.0	110266357.0	0	-	-	I182	I182
1	1,1,	1,	1323559592.0	1323559592.0	0	-	-	183	183
1		2,	679333396.0	679333396.0	0	-	-	I172	I172
1	196,2,	3,	133123.0	133123.0	0	-	-	I171	I171
1	25,11,	9,	13196646627.0	13196646627.0	0	-	-	I41	I41
1	4,5,	36,	5383397162.0	5383397162.0	0	-	-	I49	I49
1	155,1,	45,	1173771889.0	1173771889.0	0	-	-	I40	I40
1		1,	710919260.0	710919260.0	0	-	-	146	146
1		1,	712249591.0	712249591.0	0	-	-	30	30
1	20,13,	51,	12385537378.0	12385537378.0	0	-	-	I37	I37
1	3,48,	33,	13547767958.0	13547767958.0	0	-	-	I87	I87
1	35,82,	84,	6249528616.0	6249528616.0	0	-	-	I36	I36
1	1,1,	1,	1298828244.0	1298828244.0	0	-	-	44	44
1		2,	660892341.0	660892341.0	0	-	-	I175	I175
1	191,7,	3,	149626.0	149626.0	0	-	-	I174	I174
1		5,	668760913.0	668760913.0	0	-	-	I31	I31
1	4,1,	1,	3112676001.0	3112676001.0	0	-	-	159	159
1	194,1,	6,	2241764.0	2241764.0	0	-	-	I30	I30
1	4,3,	3,	4077219299.0	4077219299.0	0	-	-	I184	I184
1	2,1,	7,	1868481090.0	1868661120.0	1	-	-	I186	I189
1	182,9,	10,	15325655.0	15505685.0	2	-	-	I183	I187
1		4,	710437497.0	710437497.0	0	-	-	I97	I97
1	2,2,	1,	2651201303.0	2651201303.0	0	-	-	59	59
1	192,4,	5,	892262.0	892262.0	0	-	-	I96	I96
1	2,1,	4,	2060194477.0	2060194477.0	0	-	-	I158	I158
1	3,1,	3,	2680853170.0	2680853170.0	0	-	-	I161	I161
1	178,16,	7,	3990715.0	3990715.0	0	-	-	I157	I157
1	1,1,	1,	1432311983.0	1432311983.0	0	-	-	129	129
1		2,	732041582.0	732041582.0	0	-	-	I155	I155
1	195,3,	3,	111385.0	111385.0	0	-	-	I154	I154
1		1,	727787891.0	727787891.0	0	-	-	131	131
1		1,	726882441.0	726882441.0	0	-	-	4	4
1		1,	688800870.0	688800870.0	0	-	-	144	144
1		1,	688600027.0	688600027.0	0	-	-	175	175
1	1,5,	1,	3664385571.0	3664385571.0	0	-	-	17	17
1		6,	671895939.0	671895939.0	0	-	-	I30	I30
1	172,22,	7,	4063348.0	4063348.0	0	-	-	I29	I29
1	7,3,	1,	5918325623.0	5918325623.0	0	-	-	195	195
1		10,	686258331.0	686258331.0	0	-	-	I51	I51
1	165,25,	11,	19954311.0	19954311.0	0	-	-	I50	I50
1	2,1,	1,	2019335831.0	2019335831.0	0	-	-	99	99
1		3,	706054468.0	706068731.0	1	-	-	I139	13
1	188,9,	4,	264535.0	279587.0	3	-	-	I138	140
1	6,15,	1,	9898662244.0	9899254613.0	3	-	-	83	I29
1		21,	653358592.0	653950961.0	2	-	-	I9	I7
1	172,7,	22,	143473752.0	143473752.0	0	-	-	I8	I8
1		1,	740391883.0	740400956.0	2	-	-	85	I78
1		1,	741000160.0	741009233.0	3	-	-	67	185
1		5,	751629662.0	751629662.0	0	-	-	I71	I71
1	4,1,	1,	3439221673.0	3439221673.0	0	-	-	45	45
1	192,3,	6,	1739840.0	1739840.0	0	-	-	I70	I70
1		1,	677203810.0	677203810.0	0	-	-	50	50
1		1,	677069686.0	677069686.0	0	-	-	117	117
1		1,	688308172.0	688326774.0	2	-	-	37	I33
1		1,	690237392.0	690255994.0	3	-	-	145	109
1	1,1,	1,	1339098620.0	1339098620.0	0	-	-	46	46
1		2,	684193685.0	684193685.0	0	-	-	I26	I26
1	195,3,	3,	153557.0	153557.0	0	-	-	I25	I25
1	1,1,	2,	1357242479.0	1357242479.0	0	-	-	I127	I127
1	1,1,	2,	1359094842.0	1359094842.0	0	-	-	I128	I128
1	195,2,	4,	617921.0	617921.0	0	-	-	I126	I126
1	9,5,	1,	7513747502.0	7513747502.0	0	-	-	186	186
1		14,	666580680.0	666580680.0	0	-	-	I11	I11
1	180,6,	15,	47425725.0	47425725.0	0	-	-	I10	I10
1		3,	711966727.0	711966727.0	0	-	-	I103	I103
1	2,1,	1,	2032902807.0	2032902807.0	0	-	-	60	60
1	196,1,	4,	395278.0	395278.0	0	-	-	I102	I102
1		3,	662067554.0	662067554.0	0	-	-	I5	I5
1	1,2,	1,	1888013740.0	1888013740.0	0	-	-	141	141
1	196,1,	4,	410878.0	410878.0	0	-	-	I4	I4
1		2,	755149438.0	755149438.0	0	-	-	I74	I74
1	1,1,	1,	1477926783.0	1477926783.0	0	-	-	171	171
1	197,1,	3,	108563.0	108563.0	0	-	-	I73	I73
1	7,22,	5,	11757553345.0	11757553345.0	0	-	-	I3	I3
1	4,1,	29,	2990311707.0	2990311707.0	0	-	-	I7	I7
1	1,166,	34,	520544376.0	520544376.0	0	-	-	I2	I2
1	1,2,	1,	2035344473.0	2035344473.0	0	-	-	71	71
1		3,	708931690.0	708931690.0	0	-	-	I94	I94
1	192,5,	4,	421506.0	421506.0	0	-	-	I93	I93
1	4,1,	2,	3210329984.0	3210329984.0	0	-	-	I132	I132
1	1,1,	5,	1360445826.0	1360445826.0	0	-	-	I133	I133
1	192,2,	7,	3965495.0	3965495.0	0	-	-	I131	I131
1		2,	656015755.0	656015755.0	0	-	-	I188	I188
1	1,1,	1,	1279615780.0	1279615780.0	0	-	-	143	143
1	194,4,	3,	117267.0	117267.0	0	-	-	I187	I187
1		1,	657605495.0	657605495.0	0	-	-	176	176
1		1,	659499034.0	659499034.0	0	-	-	200	200
1	1,1,	1,	1346574145.0	1346574145.0	0	-	-	41	41
1		2,	691597134.0	691598059.0	1	-	-	I15	194
1	196,2,	3,	66020.0	66945.0	2	-	-	I14	192
1		5,	729651350.0	729651350.0	0	-	-	I64	I64
1	3,2,	1,	3391006591.0	3391006591.0	0	-	-	35	35
1	182,13,	6,	2082055.0	2082055.0	0	-	-	I63	I63
1	1,1,	1,	1408052823.0	1408052823.0	0	-	-	52	52
1		2,	717796348.0	717796348.0	0	-	-	I162	I162
1	194,4,	3,	118822.0	118822.0	0	-	-	I161	I161
1	2,1,	1,	1966867932.0	1966867932.0	0	-	-	193	193
1		3,	687497397.0	687497397.0	0	-	-	I33	I33
1	196,1,	4,	278682.0	278682.0	0	-	-	I32	I32
1	80,2,	84,	11553715439.0	11557613889.0	3	-	-	I36	I2
1	33,51,	82,	10715722944.0	10719621394.0	3	-	-	I119	I0
1	1,34,	166,	12809476292.0	12809476292.0	0	-	-	I35	I35
1		1,	720482835.0	720482835.0	0	-	-	110	110
1		1,	719275694.0	719275694.0	0	-	-	94	94
1	3,2,	2,	3072396395.0	3072396395.0	0	-	-	I168	I168
1	1,1,	5,	1320025390.0	1320025390.0	0	-	-	I169	I169
1	193,1,	7,	3513403.0	3513403.0	0	-	-	I167	I167
1	82,84,	34,	566594180.0	566594180.0	0	-	-	I2	I2
1	29,5,	166,	12629327703.0	12633226153.0	1	-	-	I35	I119
1	0,1,	200,	604829983.0	608728433.0	2	-	-	I1	I36
1	1,9,	3,	5728346796.0	5728346796.0	0	-	-	I89	I89
1	2,1,	10,	1916909673.0	1916909673.0	0	-	-	I91	I91
1	168,20,	13,	36327986.0	36327986.0	0	-	-	I88	I88
1		1,	696406931.0	696406931.0	0	-	-	98	98
1		1,	698427941.0	698427941.0	0	-	-	23	23
1	4,9,	6,	7566267089.0	7566267089.0	0	-	-	I63	I63
1	1,5,	13,	3984824169.0	3984824169.0	0	-	-	I68	I68
1	178,4,	19,	96670056.0	96670056.0	0	-	-	I62	I62
1		1,	703324844.0	703347715.0	2	-	-	25	I47
1		1,	704015980.0	704038851.0	3	-	-	180	191
1	1,3,	1,	2640936364.0	2641408744.0	3	-	-	90	I105
1		4,	690862645.0	691335025.0	2	-	-	I102	I100
1	181,15,	5,	1410550.0	1410550.0	0	-	-	I101	I101
1	3,4,	16,	4390717407.0	4390717407.0	0	-	-	I142	I142
1	14,2,	7,	8565794179.0	8565794179.0	0	-	-	I157	I157
1	159,19,	23,	183915250.0	183915250.0	0	-	-	I141	I141
1	5,2,	1,	4096025639.0	4096025639.0	0	-	-	68	68
1		7,	667679270.0	667679270.0	0	-	-	I167	I167
1	192,1,	8,	5799135.0	5799135.0	0	-	-	I166	I166
1		1,	702340208.0	702340208.0	0	-	-	74	74
1		1,	702496695.0	702496695.0	0	-	-	33	33
1		1,	690936136.0	690937061.0	3	-	-	192	41
1		1,	689802525.0	689803450.0	2	-	-	194	I14
1	1,1,	1,	1345291964.0	1345291964.0	0	-	-	109	109
1		2,	689152714.0	689171316.0	1	-	-	I34	37
1	197,1,	3,	58728.0	77330.0	2	-	-	I33	145
1		1,	696584181.0	696584181.0	0	-	-	120	120
1		1,	700800692.0	700800692.0	0	-	-	62	62
1		1,	754814869.0	754814869.0	0	-	-	158	158
1		1,	759109200.0	759109200.0	0	-	-	166	166
1		2,	718273624.0	718273624.0	0	-	-	I118	I118
1	1,1,	1,	1403243187.0	1403243187.0	0	-	-	80	80
1	191,7,	3,	81387.0	81387.0	0	-	-	I117	I117
1	1,1,	1,	1378858338.0	1378872601.0	2	-	-	13	I138
1		2,	707372098.0	707386361.0	3	-	-	I140	99
1	197,1,	3,	65931.0	69570.0	2	-	-	I139	140
1		1,	724063526.0	724063526.0	0	-	-	9	9
1		1,	723067049.0	723067049.0	0	-	-	89	89
1	2,1,	4,	2041923065.0	2041923065.0	0	-	-	I112	I112
1	3,1,	3,	2683415296.0	2683415296.0	0	-	-	I115	I115
1	191,3,	7,	5032300.0	5032300.0	0	-	-	I111	I111
1		1,	726265119.0	726265119.0	0	-	-	160	160
1		1,	728582837.0	728582837.0	0	-	-	16	16
1		1,	666864265.0	666864265.0	0	-	-	115	115
1		1,	667227013.0	667227013.0	0	-	-	92	92
1	3,7,	4,	5910908961.0	5911155206.0	2	-	-	I107	I105
1	3,1,	10,	2649881702.0	2650127947.0	3	-	-	I110	106
1	186,1,	14,	42060812.0	42060812.0	0	-	-	I106	I106
1	5,2,	3,	4109333571.0	4109333571.0	0	-	-	I174	I174
1	2,1,	7,	1906693197.0	1906693197.0	0	-	-	I176	I176
1	182,9,	10,	15098523.0	15098523.0	0	-	-	I173	I173
1		14,	700656690.0	700902935.0	1	-	-	I106	I107
1	10,4,	1,	7643086899.0	7643086899.0	0	-	-	106	106
1	181,5,	15,	49802284.0	50048529.0	2	-	-	I105	I110
1	1,2,	6,	2131644318.0	2131644318.0	0	-	-	I70	I70
1	1,5,	3,	4027258252.0	4027258252.0	0	-	-	I75	I75
1	188,4,	9,	9759696.0	9759696.0	0	-	-	I69	I69
1		1,	722918967.0	722918967.0	0	-	-	76	76
1		1,	722696699.0	722696699.0	0	-	-	19	19
1	1,1,	2,	1369623562.0	1369623562.0	0	-	-	I135	I135
1	1,1,	2,	1366422374.0	1366422374.0	0	-	-	I136	I136
1	196,1,	4,	436605.0	436605.0	0	-	-	I134	I134
1		1,	741507910.0	741507910.0	0	-	-	187	187
1		1,	740679274.0	740679274.0	0	-	-	26	26
1	2,7,	5,	5298719586.0	5298719586.0	0	-	-	I12	I12
1	3,2,	9,	3162140781.0	3162140781.0	0	-	-	I16	I16
1	186,1,	14,	39195516.0	39195516.0	0	-	-	I11	I11
1		2,	723362889.0	723362889.0	0	-	-	I82	I82
1	1,1,	1,	1409773196.0	1409773196.0	0	-	-	61	61
1	197,1,	3,	94598.0	94598.0	0	-	-	I81	I81
1		1,	666511821.0	666511821.0	0	-	-	86	86
1		1,	667169341.0	667169341.0	0	-	-	181	181
1		1,	716205476.0	716205476.0	0	-	-	70	70
1		1,	714980558.0	714980558.0	0	-	-	1	1
1	4,3,	3,	4375723416.0	4375723416.0	0	-	-	I52	I52
1	1,2,	7,	1998699024.0	1998699024.0	0	-	-	I54	I54
1	190,1,	10,	15317088.0	15317088.0	0	-	-	I51	I51
1		2,	715337764.0	715337764.0	0	-	-	I59	I59
1	1,1,	1,	1399649839.0	1399649839.0	0	-	-	155	155
1	197,1,	3,	140306.0	140306.0	0	-	-	I58	I58
1		1,	700966047.0	700966047.0	0	-	-	15	15
1		1,	699079302.0	699079302.0	0	-	-	134	134
1		2,	680117051.0	680117051.0	0	-	-	I28	I28
1	1,1,	1,	1332376063.0	1332376063.0	0	-	-	7	7
1	195,3,	3,	140508.0	140508.0	0	-	-	I27	I27
1	1,1,	1,	1395189012.0	1395189012.0	0	-	-	11	11
1		2,	717768864.0	717768864.0	0	-	-	I116	I116
1	194,4,	3,	85151.0	85151.0	0	-	-	I115	I115
1		1,	676774461.0	676774461.0	0	-	-	64	64
1		1,	675844375.0	675844375.0	0	-	-	162	162
1		2,	719549839.0	719549839.0	0	-	-	I160	I160
1	1,1,	1,	1407279127.0	1407279127.0	0	-	-	18	18
1	197,1,	3,	88184.0	88184.0	0	-	-	I159	I159
1		1,	700932478.0	700932478.0	0	-	-	104	104
1		1,	696827860.0	696827860.0	0	-	-	188	188
1	2,12,	2,	7783325214.0	7783325214.0	0	-	-	I143	I143
1	1,1,	14,	1364494813.0	1364494813.0	0	-	-	I144	I144
1	178,7,	16,	64278969.0	64278969.0	0	-	-	I142	I142
1		1,	707232176.0	707243666.0	3	-	-	78	I138
1		1,	705641058.0	705644697.0	3	-	-	140	13
1	1,1,	7,	1353844894.0	1353844894.0	0	-	-	I131	I131
1	5,2,	2,	4336395057.0	4336395057.0	0	-	-	I137	I137
1	188,4,	9,	8910912.0	8910912.0	0	-	-	I130	I130
1		4,	696272430.0	696309540.0	1	-	-	I43	I44
1	2,2,	1,	2610232752.0	2610232752.0	0	-	-	58	58
1	192,4,	5,	1218296.0	1255406.0	2	-	-	I42	I45
1	3,1,	9,	2624819419.0	2624819419.0	0	-	-	I130	I130
1	2,7,	4,	5378139600.0	5378139600.0	0	-	-	I138	I138
1	182,6,	13,	30387250.0	30387250.0	0	-	-	I129	I129
1	1,1,	2,	1351721741.0	1351758851.0	2	-	-	I44	I42
1	1,1,	2,	1351788464.0	1351825574.0	3	-	-	I45	58
1	196,1,	4,	645469.0	645469.0	0	-	-	I43	I43
1		1,	694439304.0	694439304.0	0	-	-	190	190
1		1,	693800116.0	693800116.0	0	-	-	121	121
1		3,	665024478.0	665024478.0	0	-	-	I194	I194
1	2,1,	1,	1896739653.0	1896739653.0	0	-	-	77	77
1	192,5,	4,	439176.0	439176.0	0	-	-	I193	I193
1	1,2,	1,	2059882210.0	2059882210.0	0	-	-	114	114
1		3,	716915361.0	716915361.0	0	-	-	I159	I159
1	194,3,	4,	377613.0	377613.0	0	-	-	I158	I158
1		1,	720064397.0	720064397.0	0	-	-	150	150
1		1,	721246338.0	721246338.0	0	-	-	199	199
1	2,1,	2,	1969999533.0	1969999533.0	0	-	-	I13	I13
1	1,1,	3,	1342332829.0	1342332829.0	0	-	-	I14	I14
1	187,9,	5,	1326545.0	1326545.0	0	-	-	I12	I12
1		1,	694183588.0	694183588.0	0	-	-	167	167
1		1,	692833156.0	692833156.0	0	-	-	54	54
1		1,	679816355.0	679816355.0	0	-	-	127	127
1		1,	679946731.0	679946731.0	0	-	-	182	182
1		1,	719502144.0	719515542.0	3	-	-	124	103
1		1,	718335816.0	718349214.0	2	-	-	31	I55
1	1,1,	1,	1313420346.0	1313420346.0	0	-	-	95	95
1		2,	675553952.0	675553952.0	0	-	-	I90	I90
1	188,10,	3,	94961.0	94961.0	0	-	-	I89	I89
1	7,16,	19,	10701925808.0	10701925808.0	0	-	-	I123	I123
1	13,6,	23,	9550796696.0	9550796696.0	0	-	-	I141	I141
1	121,38,	42,	968262155.0	968262155.0	0	-	-	I122	I122
1		1,	675028632.0	675028632.0	0	-	-	3	3
1		1,	675090972.0	675090972.0	0	-	-	10	10
1		1,	687840621.0	687840621.0	0	-	-	157	157
1		1,	687912309.0	687912309.0	0	-	-	173	173
1		1,	732246973.0	732246973.0	0	-	-	156	156
1		1,	736003544.0	736003544.0	0	-	-	101	101
1	4,9,	6,	7258492010.0	7258492010.0	0	-	-	I124	I124
1	4,2,	13,	3756816636.0	3756816636.0	0	-	-	I129	I129
1	159,23,	19,	94703452.0	94703452.0	0	-	-	I123	I123
1		1,	692529141.0	692529141.0	0	-	-	32	32
1		1,	694267562.0	694267562.0	0	-	-	100	100
1		3,	713130385.0	713130385.0	0	-	-	I58	I58
1	1,2,	1,	2051029261.0	2051029261.0	0	-	-	133	133
1	194,3,	4,	478185.0	478185.0	0	-	-	I57	I57
1	3,3,	15,	3702731610.0	3702731610.0	0	-	-	I10	I10
1	14,1,	6,	7906790939.0	7906790939.0	0	-	-	I24	I24
1	179,1,	21,	125955441.0	125955441.0	0	-	-	I9	I9
1		1,	741011260.0	741011260.0	0	-	-	184	184
1		1,	738366899.0	738366899.0	0	-	-	75	75
1		1,	623114408.0	623114408.0	0	-	-	111	111
1		1,	622658562.0	622658562.0	0	-	-	123	123
1	1,1,	1,	1281105221.0	1281105221.0	0	-	-	27	27
1		2,	656896796.0	656896796.0	0	-	-	I185	I185
1	191,7,	3,	108329.0	108329.0	0	-	-	I184	I184
