cldae taxa	clade sizde	label	runtime	nodal dist
5239,9800,3308,7166,5551,7496,8322,6965,4732,6139,8747,7662,4630,9274,6310,5461,5882,7734,6788,6908,3593,6362,3933,5279,5867,8915,8623,5134,3761,5827,4916,5112,7118,8543,4188,4221,5128,3583,4725,3576,7920,7972,4110,5615,9990,8051,4296,8689,7034,7252,3794,4613,3548,9785,7077,7307,4311,5060	58	-	370.42337465286255	0
1652,706,3203,2537,2742,1910,2385,2776,2532,2420,2006,2274,647,2102,1674,1431,2179,2165,2552,2461,1019,2544,3047,96,547,299,740,186,2148,888,14,1566,1660,1863,1001,2633,3255,901,1654,172,2741,2931,2323,3045,2626,3022,376,1148,1589,2827,1891,1795,2343,2511,145,1696	56	-	370.524840593338	0
4130,8526,7800,8317,6167,6304,6503,6668,8017,4114,6368,3637,6998,4234,7208,6538,9563,4946,8542,9584,7360,5107,4633,6672,3303,7834,9720,9204,4416,5390,4317,4468,8282,6966,8362,5011,7287,7067,9638,8417,8142,9433,8598,6928,9729,6091	46	-	370.57452392578125	0
1196,1992,98,2634,1496,1465,3177,2746,637,2523,2199,1765,474,422,567,580,370,2564,2394,2874,3065,2789,1946,108,1870,1079,2062,2215,3264,1439,735,1152,1357,3272,2483,560,1234,2205,657,201,921,149,2181	43	-	370.3726773262024	0
8757,9305,3645,7238,7962,7453,9078,5427,3632,3587,4730,4774,4262,9399,7599,4857,7672,3882,7804,5059,6616,9186,9967,4142,8616,3291,9383,4890,7776,9110,8706,4802,8187,6717,6936,6657,4020,8204,7665,5426	40	-	371.09942412376404	0
8234,8325,9161,9647,5835,9063,3931,4189,3891,7868,3999,9342,9946,6115,3785,6865,6526,8393,3659,8134,8288,3964,8984,5044,7456,8168,7542,4100,3844,9229,7854	31	-	371.58775210380554	0
11,2281,1020,741,3,904,2216,2354,945,156,594,528,2081,1172,2088,1385,3222,2170,909,343,446,2903,1871,1259,898,924,247,905,3087,919,611,3021,277,2103,3129,890,1006,2092,681,2074,2481,1097,2221,558,2696,823,970,16,2706,2831,1367,3161,1296,911,742,799,206,623,1848,505,624,2908,443,2294,47	65	-	370.1585600376129	0
4778,8633,6854,7314,6755,3484,3869,7264,9866,6498,9462,9351,8929,9379,9782,3789,9193,6641,9070,7430,3403,6976,5230,5510,5282,3732,9473,5010,8772,3352,6816,3783,5934,6973,7600,7200,8678,8724,4361,7407,3575,5157,8336,4592,8842	45	-	370.5801100730896	0
413,1009,617,3265,646,2557,694,755,1106,3219,2295,2211,2720,1671,622,1474,684,2395,2773,572,1054,2484,1610,2124,2567,2754,2604,923,2014,1974,1193,348,2896,66	34	-	370.963915348053	0
1758,3117,1457,3085,1280,1990,1031,1460,868,1977,653,689,2864,2656,2085,2330,1349,2098,1392,1715,995,1538,324,1543,1185,1338,1030,236,3160,2178,1182,3007,775,2994,2941,1602,1248,1130	38	-	371.0125689506531	0
1404,3026,283,3226,697,1265,2577,1704,692,114,2100,403,2882,693,849,2260,2072,1617,2918,1936,1406,2855,3050,1405,1015,1140,951,3220,3138,138,1318,2735	32	-	371.0007047653198	0
5565,5798,7503,6991,8377,8614,5838,4964,7086,4766,3344,3577,9084,3307,9436,4986,7000,3302,4376,6691,7016,5497,7820,4991,7015,8290,8893,7199,6442,8795,6879,8303,5808	33	-	371.2458658218384	0
3721,3568,4649,7536,8260,4930,4006,6995,4150,4669,9102,4247,9483,9273,7723,8401,8762,4005,4484,7557,5091,4864,7159,8148,5947,9091,9777,5991,4542,6660,9181,9283,4581,9121,8577,7478,4076,9579	38	-	372.39411640167236	0
9206,5421,4873,8642,5417,7469,5893,6332,8965,7808,5074,6424,7226,9276,4109,9286,4352,8977,7690,7651,7537,5674,6207,4882,6014,8816,7949,3883,3949,4834,8517,7602,8235,5482,3819,8664,9376,3926,4389,4125,6580,5327,4781,4941,3915,8248,3670,8963,5246,5098,3443,3656,7941,6554,5158,4761,4010,3558,9781,6378	60	-	370.8503382205963	0
6801,8618,7877,9748,9993,3444,7815,7081,8335,9932,7796,8525,5181,4847,5490,5358,7464,8024,5705,9095,4984,3355,7642,4406,4045,8785,5415,7921,6950,5147,5260,6157,3928,9929,3646,9003,4430,4329,8908,7398,4689,5392,5340,5183,5389,8048,8846	47	-	370.7033371925354	0
5239,9800,3308,7166,5551,7496,8322,6965,4732,6139,8747,7662,4630,9274,6310,5461,5882,7734,6788,6908,3593,6362,3933,5279,5867,8915,8623,5134,3761,5827,4916,5112,7118,8543,4188,4221	36	-	371.69052362442017	0
5239,9800,3308,7166,5551,7496,8322,6965,4732,6139,8747,7662,4630,9274,6310,5461,5882,7734,6788,6908,3593,6362,3933,5279,5867,8915,8623,5134,3761,5827,4916,5112,7118,8543,4188,4221,5128,3583,4725	39	-	371.0833775997162	0
1718,976,2961,1197,1626,2151,636,1952,2921,15,38,992,1637,2786,1564,2075,3133,2752,2950,360,1809,2063,1480,148,2844,1540,211,821,1445,1881,2824,179,720,2026,2289,386,1854	37	-	370.9715750217438	0
4704,6313,7783,6211,8606,4953,3991,7513,4577,8388,9130,9484,4070,4919,7915,6490,6665,8394,6714,4760,7437,4933,5199,5097,9513,6559,9605,3786,3417,9562,5832,8789,9699	33	-	371.1162476539612	0
6576,4265,8237,9172,3779,7812,3751,3679,9924,9546,4106,7984,4210,6553,7546,3845,5865,8745,9612,7661,5213,6932,5961,8264,9434,3914,4093,6536,9221,5229,9140,9504,3360,3700,6633,8759,5888,8912,8444,7630,3702,6533,3415,3367,9913	45	-	372.61932277679443	0
5088,5396,9614,5641,7616,6781,5475,7658,5155,8273,5077,8380,4306,4358,9880,9072,5033,3752,4895,6145,9173,8648,3849,7986,5243,6182,8489,8276,6674,6135,6064,6514,9166,4097,8445,9125,5768,4530,6870,9052,8519,7115,4391,6272,5317,8692,4570,4554,6838,6478	50	-	371.86401104927063	0
6970,6793,8594,8986,4836,3766,8775,7474,3354,8609,6589,3661,9123,7824,8175,7867,6089,4682,3541,3708,4838,7387,5658,3492,4813,8710,6408,8572,6985,4117,7842,7847,8665,9968,6806,8459,8697,3889,7232,3407,5023,6528,4305,4575,5563,7022,9844,5245,7689,8731,6944,5244,9232,7575,7224,8531,4969,6525,4988,3449,6513,7488	62	-	370.3587284088135	0
8495,4136,4557,9222,8455,9726,4014,8840,4833,9707,4764,5435,9313,4637,9711,4619,3920,6105,6886,3692,7174,5061,7911,4898,3903,5686,4625,8389,8858,3399,3961,5519,7356,9542,7210,7870,6473,7137,9743,8862,5222,6020,4471,7917,4866,6406,6218,8484,8244,5159,4165,5742,6698,3748,5731,5008,8379,8310,6719,6382	60	-	370.47861528396606	0
5585,9710,6241,8654,9883,9069,6709,9489,7218,7860,8702,6882,8348,8932,8141,3475,6669,9912,9101,7305,9989,3555,8197,8436,3730,5473,6661,6968,9572,9214,7899,6076,5366,6463,5187,6199,9321,6431	38	-	371.4093191623688	0
1762,721,143,765,2251,3262,2584,1542,2448,1483,421,2962,1181,2502,1376,865,241,1285,303,1915,1611,3225,867,716,1459,2659,1437,688,1175,1932,2133,13,3239,1462,2361,2640,1843,725,72,2617,2155,1598,1844,2869,1861,526,933,2396,1944,3004,2362,1595,2846,1722,2704,711,3151	57	-	370.34636211395264	0
7832,6415,6159,4164,7045,6038,6743,6664,9622,5877,4360,7244,5030,6179,4632,5758,9791,4263,4348,7371,7955,3712,8627,8640,7421,3983,7780,6337,7057,7931,7785,6863,8359,8857,4973,4019,8005,8052,6726,5708,8885,8101,5574,3772,7117,5836,3538,7187,5911	49	-	370.843327999115	0
1014,2842,2673,2230,770,161,1724,2822,1834,1518,339,2566,2021,1126,2167,1700,43,523,1213,2350,2628,88,1565,2550,2333,2701,2562,2531,913,1428,2112,2568,2616,1567,2796,2954,565,1607,2080,3200,3261,1820	42	-	370.99737334251404	0
8308,9947,5949,8037,7552,3814,9416,8458,3693,7613,3739,3886,8563,6813,5186,9715,7127,7933,3433,9907,4932,9942,3300,6336,6739,7061,3285,3942,4796,4826,7334,3675,9671,5760,5484,7352,7269,4502,8355,7446,8605,9396,3547,5254,6369,8067,3424,6916,9768,4641,7903,7306,9571,8636,6047,7274,7712,6501,8925,6151,4910,7214,8983,7441	64	-	370.3159029483795	0
4421,8056,5305,9358,5341,7837,9945,7641,6392,5291,8987,4871,5114,6225,5375,3486,9923,5670,7304,5347,3960,6644,4439,5037,8971,3517,7684,6250,6190,6189,7215,5809,7627,6954,8996,8462,7782,4224,7664,5439,8213,4236,5085,8715,3647,7922,9240,8467,8349,3788,6468,8153,7956,6751,5533,5325,4160,5471,6097,5800,3573,5063,8419,7101,9613,5508,6959,9264	68	-	370.2728841304779	0
5177,4788,9884,8384,9269,4271,9758,7472,9956,4312,9559,5570,7222,7043,5257,8382,6396,7634,7727,9327,4586,6303,3520,6990,6206,6185,4124,8334,8219,9015,7259	31	-	371.4652256965637	0
8530,6734,3825,9163,7266,6909,8581,6220,8626,8409,9689,8281,7028,4145,7736,5644,8311,9183,3754,5320,9047,9330,8957,4624,4603,6899,8139,4683,7209,4122	30	-	371.9281575679779	0
4712,6730,9479,3582,5185,5022,8456,7300,3676,9014,6005,5027,6287,5698,4054,6986,8989,6116,4963,3337,6355,7992,4517,7968,5219,8508,6859,9382,4149,6561,4943,7082,5105,7888,4327,9937,3864,5735	38	-	371.2605690956116	0
1859,304,2675,674,1761,2702,2168,1970,2160,1572,1063,2392,2730,847,635,3116,2847,2357,2684,2313,3150,2182,2158,2657,2489,3014,1668,2030,1103,2277,3118,1146,2871,2320,2819,2433,2515,2772,1651,708,613,1202,1676	43	-	371.3661513328552	0
1665,3267,2817,1325,2505,337,1252,1810,426,2434,393,1545,564,1407,537,332,2214,655,989,2172,249,244,2335,2311,2668,234,773,387,3080,1599,1475	31	-	371.7954421043396	0
4130,8526,7800,8317,6167,6304,6503,6668,8017,4114,6368,3637,6998,4234,7208,6538,9563,4946,8542,9584,7360,5107,4633,6672,3303,7834,9720,9204,4416,5390,4317,4468,8282,6966,8362,5011,7287,7067,9638,8417,8142,9433,8598,6928,9729,6091,7319,9306	48	-	371.3715326786041	0
1978,1569,2270,893,2442,80,2410,1341,2507,2034,2978,1882,690,1880,227,846,862,1792,749,396,1949,1470,1441,1168,2997,1335,1790,2930,2669,2220,2687,35,1890,1666,593,2542	36	-	371.52826738357544	0
6576,4265,8237,9172,3779,7812,3751,3679,9924,9546,4106,7984,4210,6553,7546,3845,5865,8745,9612,7661,5213,6932,5961,8264,9434,3914,4093,6536,9221,5229,9140,9504,3360,3700,6633	35	-	371.14557576179504	0
2719,1731,1032,2029,2349,20,1391,1701,1183,1128,1585,2825,3168,308,1468,1381,800,2632,472,2415,2957,576,3083,24,1022,1683,1374,2774,952,123,2501,3206,1153,101,1849,341,300,2069,2840,1839,2113,2269,2724,1129,2894,365,666,450,2767,2190,418,2653,1756,2161,3269,406,1295,2966,2255,1083,1794,1423,3009,869,388	65	-	370.49095582962036	0
9515,4640,6814,7365,6978,8280,5161,6449,6201,9207,4316,5903,6903,8887,9873,9036,7523,4463,9454,6901,9120,8767,4343,8415,8565,7311,8892,3691,6060,6582,7996,6913,7162	33	-	371.37094807624817	0
8809,7458,5920,9575,4230,3901,3687,4844,4748,7710,6156,7520,9694,8360,4315,3495,8684,3852,4007,3294,7275,5453,9744,7440,6718,9211,5174,6006,7372,8985,8582	31	-	371.3777983188629	0
5912,8009,5295,7160,6794,8891,6611,8756,6026,9716,4291,3916,7614,8013,8023,9119,9705,9766,3837,3500,7418,4722,5292,6128,4107,4511,8820,5379,7851,8694,5878,6518	32	-	371.6892194747925	0
6248,5360,6779,5266,9695,5583,6877,4920,4129,6720,9577,6521,5323,5871,3944,4388,5436,5733,4687,6274,7862,5129,6949,8435,5355,3859,5015,4691,8057,7291,7628,4137,9495,8992,4088,8873	36	-	371.13950753211975	0
7348,9911,6506,5912,8009,5295,7160,6794,8891,6611,8756,6026,9716,4291,3916,7614,8013,8023,9119,9705,9766,3837,3500,7418,4722,5292,6128,4107,4511,8820,5379,7851,8694,5878,6518	35	-	371.4443118572235	0
2739,757,3257,553,1714,2152,2839,2813,529,1179,1836,2553,2709,496,1373,1370,1418,1222,2601,2919,2530,481,2430,1581,1036,309,1239,1302,793,1416,97,2038	32	-	372.1178014278412	0
5565,5798,7503,6991,8377,8614,5838,4964,7086,4766,3344,3577,9084,3307,9436,4986,7000,3302,4376,6691,7016,5497,7820,4991,7015,8290,8893,7199,6442,8795,6879,8303,5808,8507	34	-	371.4218604564667	0
4593,3412,7506,3288,7393,5958,7951,4558,4382,8901,7909,8029,9819,7749,8361,3993,5071,7316,4862,9056,8314,8798,7050,4728,8466,5099,6530,7938,3311,9640,7168,3908,5233,4945,8301,8883,3978,7099,4831,4191	40	-	371.0112645626068	0
996,435,549,449,2487,115,730,2654,1980,3053,3018,1473,1813,1209,334,52,2314,956,2118,3075,2860,1646,928,1446,530,2771,772,1326,852,2360,1061,3212,3096,1528,2150,263,3084,2569,2699,2986	40	-	371.95318937301636	0
7645,7347,6024,6550,6299,9209,8546,3902,9737,6744,4091,8025,4509,8520,6292,9362,3740,7078,9906,9761,4663,9195,7485,4284,7292,4967,9017,6545,8811,9457,3313,9874	32	-	371.76746702194214	0
6970,6793,8594,8986,4836,3766,8775,7474,3354,8609,6589,3661,9123,7824,8175,7867,6089,4682,3541,3708,4838,7387,5658,3492,4813,8710,6408,8572,6985,4117,7842,7847,8665,9968,6806,8459,8697,3889,7232,3407,5023,6528,4305,4575,5563,7022,9844,5245,7689,8731,6944,5244,9232,7575,7224,8531,4969,6525,4988,3449,6513,7488,6702,3459,6800,4241,8238,6934	68	-	370.42292976379395	0
9515,4640,6814,7365,6978,8280,5161,6449,6201,9207,4316,5903,6903,8887,9873,9036,7523,4463,9454,6901,9120,8767,4343,8415,8565,7311,8892,3691,6060,6582,7996	31	-	371.7731156349182	0
1775,99,2613,1574,879,3175,2588,966,1513,217,81,2614,144,362,3187,3268,676,2169,2953,858,453,1525,1113,1478,2964,175,1394,977,1580,3167,477	31	-	371.2826178073883	0
918,2040,1084,1204,1735,1948,2765,2195,3134,2378,2049,1554,2621,3137,839,2585,218,2592,3144,2595,1339,1273,2867,478,1330,1377,3274,907,333,105,391,1093,2999,3072,2690,3127	36	-	370.99989199638367	0
5177,4788,9884,8384,9269,4271,9758,7472,9956,4312,9559,5570,7222,7043,5257,8382,6396,7634,7727,9327,4586,6303,3520,6990,6206,6185,4124,8334,8219,9015	30	-	371.39702463150024	0
6836,4938,4752,3608,4848,3438,7554,3565,7607,5043,6712,5884,3574,4561,3542,7569,5548,8502,9517,5288,6848,4768,9138,6018,4309,9285,5251,6398,3743,4245,7225,4936,7553,9271,9878,3720,9790,4531,8267,9024,9027,9422,8216,8904,8414,6485,6979,3293	48	-	370.79088592529297	0
498,3011,458,2820,301,3169,2275,1216,959,1557,1028,2972,238,1573,541,1390,2593,986,2859,377,2804,2857,1730,2620,2509,51,807,652,3152,2264,2245,142,914,208,1066,1257,2189,606,798,112,395,273,2301	43	-	371.12656116485596	0
8188,7193,9426,4407,3988,6001,5620,6461,9307,4804,8954,7039,4655,3296,7239,3381,5774,9888,7626,4132,7802,9341,5164,8704,3454,7343,4377,9952,8106,9554,3571,4292,4645,9655,5675,8877,8155,5127,9770,5148,3755	41	-	371.3088459968567	0
3559,7856,4990,5556,6483,5804,9037,3613,4901,5036,6496,5500,7787,5139,5960,4803,5696,4982,5301,4090,9500,4438,7444,6607,8561,9350,6417,7850,8202,5048,6444,7424,8832,8300,8922,7971,6689,4304,3714,5645,6087,5277,7293	43	-	370.96020221710205	0
7370,7400,5806,6183,9665,5924,5126,9369,8549,7775,4477,4470,5852,4585,8760,4264,9982,5975,8111,7547,9999,7361,5054,4892,7006,4800,8569,3416,8154,9821,8157,3713,9839	33	-	371.68126583099365	0
9745,8766,3467,7928,8744,4426,9249,4266,6820,7671,3966,4772,7483,3977,8110,3384,6822,5373,6164,9891,7571,4829,6772,5952,3361,4196,4703,9872,6684,9986,9465,7178,8448,3737,4126,5657,3947	37	-	371.7055621147156	0
226,3230,703,1382,442,3233,497,1712,1614,1261,507,1466,1768,1966,276,463,1434,2672,557,2933,280,359,1902,1230,1403,1112,1997,1119,2418,1290,3173,1682,312,1559,3184,265,2927,2816,338,3112,2561,2764,2226,3276,1067,2162,2798	47	-	370.7611126899719	0
3602,3310,7467,6632,6322,9836,8254,4635,9197,7021,6170,9400,9104,8404,5683,4545,3523,9905,7363,3843,7988,6046,7380,6591,9300,3420,9805,8249,6745,6676,3494,5346	32	-	371.20276284217834	0
5188,7636,8323,9814,7788,6411,8208,5801,8304,5352,4069,7411,5262,5868,5414,6883,9435,7880,3835,8082,4775,8758,4854,7882,6757,3470,9972,9000,4396,5252,9654,7879,8998,7960	34	-	371.5804936885834	0
8308,9947,5949,8037,7552,3814,9416,8458,3693,7613,3739,3886,8563,6813,5186,9715,7127,7933,3433,9907,4932,9942,3300,6336,6739,7061,3285,3942,4796,4826,7334	31	-	371.24534368515015	0
9174,3539,3850,3945,4601,8194,7416,4278,9540,8027,6864,4252,9773,4597,4587,4612,3734,8547,4457,7589,8655,5652,9147,5666,5053,9038,8830,3635,8896,7206,6615,9065,7100,3848,9338,5984,9741,6935,9408,6860,6217,6647,5476,6234,9109,4217,9618,6780,7610,7967,3899,6011	52	-	370.48861956596375	0
3345,9407,7568,5631,5131,7251,5072,5767,4299,9922,6996,5416,6682,7593,3927,7213,9902,9391,4192,5765,4814,3471,7987,8285,5887,6948,4660,7543,3880,4729,5144,5562,4714,8040,9596,3455	36	-	371.3471281528473	0
7499,7835,6925,6351,8667,5046,7258,4246,4063,4212,5842,6565,4425,8176,3858,4784,7622,9731,7132,6290,7491,9004,5205,9835,4896,7228,5303,5757,8919,5646,6811,6987,9763,7281,8753,4227,5491,9802,8073,8746,5935,5964	42	-	371.4081494808197	0
9199,5034,5628,5643,9859,4166,8637,8737,4567,6419,9673,3563,6736,5783,4168,6125,4955,4634,8558,5138,4254,8584,3795,6291,5151,4359,3551,5212,8794,4324,3662,7714,7683,3750,6673,3490,6471,3280,5387,8845,8876,4642,5787,5441,4840,7229,7735,6285,7507,7447,7231,8416	52	-	370.9997706413269	0
1087,561,1264,1026,524,1929,23,1414,2217,2363,3044,1625,86,2120,1998,1621,3234,1672,1320,2600,1046,1498,1582,678,917,504,203,1887,1055,1058,2273,794,1583,225,2841,212,1232,482,102,3079,990,826,677,1546	44	-	371.1400101184845	0
1819,1686,3029,315,2744,2734,2,1726,3089,2660,2624,3141,380,1597,2222,184,40,3051,1104,429,2909,2414,796,2980,104,1464,3155,1933,2856,2306,912	31	-	371.69010496139526	0
9881,4578,6209,9189,9917,5922,4798,8088,7036,7733,3855,8296,3442,3342,9315,4718,6027,7853,4413,4379,5625,9660,8701,5543,7891,4187,9458,3895,9314,8050,9827,3731,5755,4206,7180,6867,3935,3853,6228,5206,3441,8137,5848,8864,6275,5636,9007,8503,5499,9404,6760,3290,3811	53	-	371.2333436012268	0
5809,7627,6954,8996,8462,7782,4224,7664,5439,8213,4236,5085,8715,3647,7922,9240,8467,8349,3788,6468,8153,7956,6751,5533,5325,4160,5471,6097,5800,3573	30	-	371.40341544151306	0
7998,4450,6331,5031,9533,7706,7414,7890,3710,3531,3791,6080,5311,6161,4604,7526,9191,8960,7763,7172,7985,6759,6327,7704,5514,4905,5118,4050,8860,5293,4024,4473,9289,6584,6131,5597,7477	37	-	371.5106658935547	0
5029,4758,6520,6622,3629,8739,4418,6597,5614,3368,3829,8974,9669,6677,7432,7278,3872,5518,6121,8337,6365,4012,4596,4314,6361,7801,7010,7898,8193,7270,4878,6692,9419,4478,4094,5172,4249,9943,8817,3418,6193,3930,8591,7058,4906,4621,4799,7598,4154,7104,5951,8093,6238,5780,9807,5070	56	-	370.782906293869	0
9187,3460,9142,8065,8221,5377,6260,9950,3501,3847,7364,7457,7392,3948,7046,9340,6958,5052,9812,9568,4721,5459,7107,7216,4521,3431,8207,5825,6439,6265,9006,7758,5353,8257,8491,6500,4841,3946,6646,8500,6375,6557,3446,9219,7549,6374,6420,7916,4776,8086,8479,8944,5312,9239,7741,5166,8597	57	-	370.4435064792633	0
8374,7351,6798,6569,8675,8899,9524,3482,8293,4819,4526,9323,6441,3868,6819,3580,6075,6319,5853,8256,9284,6379,8936,4952,8120,4859,6191,6776,6898,8007	30	-	371.2938549518585	2
6476,5651,8156,3696,7455,9573,4820,8557,9667,3436,3590,9919,7632,4375,3389,4378,5578,8038,7857,9361,9909,9115,6527,6056,7044,4505,7508,7770,5332,9451,4913,6493,8239,6050	34	-	371.9384500980377	0
