cldae taxa	clade sizde	label	runtime	nodal dist
7937,1538,6919,6627,6122,1922,4300,3254,8442,6665,8562,7976,841,92,1920,4172,4249,8823,7205,4946,6569,1903,8655,5064,8787,6688,3794,6899,8449,5410,6953,2660,4129,2549,8628,3031,75,6212,9302,9760,7989,1887,8581,4193,9049,2823,8550,2207,873,6769,2846,8069,1876,3184,4598,6080,9119,4496,2402,5372,666,8175,1463,9248,2940,7400,472,4145,7186,9193,4382,2882,4163,3636,3270,1251,2638,4285,4672,982,1392,9262,1215,4713,4563,6391,9020,9809,8337,5716,2168,2890,3091,741,9280,8302,8851,5513,9188,9350,8118,7620,7807,2491,4572,2641,7636,1020,8270,3000,2103,9325,4693,1861,8935,4729,8450,8051,8234,1492,6065,7288,9750,1069,1898,6959,5432,5805,8622,6858,1378,326,1277,3656,2701,8907,2961,683,1361,347,6394,5661,8660,8579,7442,9782,8196,8639,6223,5328,1842,5515,3812,521,451,9851,4120,759,9072,3190,8063,3154,8162,8536,1136,9788,808,9093,8724,5423,8268,9531,8659,8206,5284,4881,7906,3063,5873,424,6857,8287,3317,1336,8513,5753,332,6342,9356,7922,3582,9330,6467,7600,2964,8351,7820,5736,7314,9875,2025,1285,5256,8029,3619,1425,3111,3039,2824,5311,8050,831,2373,8845,8545,7817,5776,7256,8910,3181,8336,7736,7360,4820,2593,772,2176,4525,9120	229	I271	8.04736852645874	0
666	1	666	13.137216806411743	0
315	1	315	13.129288911819458	0
5378,6363	2	I149	13.088111877441406	0
4236,3258,7332	3	I94	13.100550174713135	0
5378,6363,2058,5092,9739	5	I146	13.065281391143799	0
7205,4946,6569,1903,8655,5064	6	I479	13.026509523391724	0
8063,3154,8162,8536,1136,9788,808	7	I335	13.002004623413086	0
7170	1	7170	13.166248798370361	3
2549,8628,3031	3	I468	13.131287336349487	0
3453	1	3453	13.174371004104614	0
9833,9162,5399,4433,2286,4650,2788,1753,5874,1809,9622,5588,6350,7911,2546,9314,235,7698,3469,746,6797,6233,854,2648,8894,9882,7946,9463,9047,7225,9734,4617,5165,9142,5188,1958,875,1776,8510,1645,6784,8377,3034,5927,304,1633,6714,8263,4069,7266	50	I12	12.045907020568848	0
3291	1	3291	13.12360668182373	0
8655	1	8655	13.105942010879517	0
9782	1	9782	13.079797506332397	0
315,6234,2149,5550,9074,9512,6126,8151	8	I252	12.980347394943237	0
5588,6350,7911	3	I49	13.067357778549194	0
2402	1	2402	13.112489938735962	0
2914	1	2914	13.122968673706055	0
2921,8411,8561,2283,6925,859,4438	7	I66	13.030773162841797	0
6122	1	6122	13.12708330154419	0
7937,1538,6919,6627,6122,1922,4300,3254,8442,6665,8562,7976,841,92,1920,4172,4249,8823,7205,4946,6569,1903,8655,5064,8787,6688,3794,6899,8449,5410,6953,2660,4129,2549,8628,3031,75,6212,9302,9760,7989,1887,8581,4193,9049,2823,8550,2207,873,6769,2846,8069,1876,3184,4598,6080,9119,4496,2402,5372,666,8175,1463,9248,2940,7400,472,4145,7186,9193,4382,2882,4163,3636,3270,1251,2638,4285,4672,982,1392,9262,1215,4713,4563,6391,9020,9809,8337,5716,2168,2890,3091,741,9280,8302,8851,5513,9188,9350,8118,7620,7807,2491,4572,2641,7636,1020,8270,3000,2103,9325,4693,1861,8935,4729,8450,8051,8234,1492,6065,7288,9750,1069,1898,6959,5432,5805,8622,6858,1378,326,1277,3656,2701,8907,2961,683,1361,347,6394,5661,8660,8579,7442,9782,8196,8639,6223,5328,1842,5515,3812,521,451,9851,4120,759,9072,3190,8063,3154,8162,8536,1136,9788,808,9093,8724,5423,8268,9531,8659,8206,5284,4881,7906,3063,5873,424,6857,8287,3317,1336,8513,5753,332,6342,9356,7922,3582,9330,6467,7600,2964,8351,7820,5736,7314,9875,2025,1285,5256,8029,3619,1425,3111,3039,2824,5311,8050,831,2373,8845,8545,7817,5776,7256,8910,3181,8336,7736,7360,4820,2593,772,2176,4525,9120,1620,2885,816,9799,14,5614,940,8901,8505,777,3705,2820,7896,315,6234,2149,5550,9074,9512,6126,8151,3194,7347,617,2494,4772,3498,7882,547,9678,5783,63,4394,8028,5575,1792,5714,9275,4101,6549,856,9502,8134,5989,8818,3291,922,8985,6052,8720,2557,4323,7751,2914,210,7170,2308,6764,3502,7078,3678,6596,5322,5018,1583,52,2617,8895,2765,6136,776,4837,5048,7878,5719,3755,7730,7543,3145,3865,8971,9757,5419,4777,7552,6283,8738,2798,4723,6957,6510,9876,64,7447,4421,8764,8734,7268,5135,5557,4219,6939,2697,2393,9301,9718,9369,3381,5301,3310,9321,6174,2445,1790,6032,6710,8223,9385,5948,2807,6261,2896,9267,3105,3143,9309,5378,6363,2058,5092,9739,4221,1214,6695,1067,7274,5072,9746,7201,8522,937,5474,8381,217,7212,5181,7124,2040,2158,48,5787,3872,3861,4605,3524,1261,1885,4949,2367,1435,8638,3453,6587,2762,1725,8512,491,3591,2165,2076,4141,3997,9630,6072,169,634,510,21,7443,4236,3258,7332,6847,4923,6023,156,5385,9616,3766,9685,9361,7847,1512,1723,8918,4213,5695,1852,5831,4280,7403,4803,1691,2173,2921,8411,8561,2283,6925,859,4438,6156,8524,9292,9833,9162,5399,4433,2286,4650,2788,1753,5874,1809,9622,5588,6350,7911,2546,9314,235,7698,3469,746,6797,6233,854,2648,8894,9882,7946,9463,9047,7225,9734,4617,5165,9142,5188,1958,875,1776,8510,1645,6784,8377,3034,5927,304,1633,6714,8263,4069,7266,4629,555,9253,1377	497	I3	2.5672433376312256	0
6784,8377	2	I23	13.095008373260498	0
9280,8302,8851,5513	4	I405	13.0772225856781	0
9280,8302,8851,5513,9188,9350,8118,7620,7807,2491	10	I399	12.87011194229126	0
3091,741	2	I412	13.10600209236145	0
5474	1	5474	13.142697095870972	0
9361	1	9361	13.101709365844727	0
4881,7906	2	I326	13.219897508621216	0
6569	1	6569	13.225747346878052	0
2308	1	2308	13.34493088722229	0
3184,4598,6080,9119,4496,2402,5372,666,8175,1463	10	I439	13.026296138763428	0
8513,5753,332,6342,9356,7922,3582,9330,6467,7600,2964,8351	12	I307	12.888974905014038	1
6695,1067	2	I144	13.347354173660278	0
4563,6391	2	I420	13.373255252838135	0
5301,3310,9321,6174,2445,1790,6032,6710,8223,9385,5948,2807,6261,2896,9267	15	I152	12.84721851348877	5
6156,8524,9292	3	I63	13.065908670425415	0
4221,1214,6695,1067	4	I143	13.031671047210693	0
5474,8381,217	3	I133	13.082325458526611	0
6784	1	6784	13.10221004486084	0
4496	1	4496	13.098582744598389	0
9049	1	9049	13.13380479812622	0
776,4837,5048	3	I202	13.036175727844238	0
3794	1	3794	13.108751058578491	0
8223,9385	2	I158	13.103661060333252	0
2846,8069,1876	3	I451	13.05430793762207	0
3000,2103,9325,4693	4	I392	13.049572944641113	0
64,7447,4421,8764,8734,7268,5135,5557,4219,6939,2697,2393,9301,9718,9369,3381	16	I166	12.846403360366821	1
5695,1852	2	I78	13.075677394866943	0
8134,5989	2	I231	13.084784269332886	0
5474,8381,217,7212,5181,7124,2040,2158,48,5787,3872,3861,4605,3524,1261,1885,4949,2367,1435,8638,3453,6587,2762,1725,8512,491,3591,2165,2076	29	I107	12.551255941390991	0
8513,5753,332,6342,9356,7922,3582	7	I312	12.973352909088135	0
7288,9750,1069,1898,6959,5432,5805,8622	8	I373	12.943188905715942	0
3154	1	3154	13.137094020843506	0
7288,9750,1069,1898,6959,5432,5805	7	I374	12.979088306427002	0
3872	1	3872	13.114110708236694	0
8510,1645,6784,8377,3034,5927,304,1633,6714,8263,4069,7266	12	I14	12.901892185211182	0
8851	1	8851	13.130145072937012	0
5776,7256	2	I286	13.06903624534607	0
9248	1	9248	13.134815692901611	0
8764,8734,7268,5135,5557,4219,6939	7	I173	12.973243474960327	0
424,6857	2	I323	13.089630365371704	0
9833	1	9833	13.141879320144653	0
7847	1	7847	13.076285362243652	0
2660	1	2660	13.10246467590332	0
7937,1538,6919,6627,6122,1922,4300,3254,8442,6665,8562,7976,841,92,1920,4172,4249,8823,7205,4946,6569,1903,8655,5064,8787,6688,3794,6899,8449,5410,6953,2660,4129,2549,8628,3031,75,6212,9302,9760,7989,1887,8581,4193,9049,2823,8550,2207,873,6769,2846,8069,1876,3184,4598,6080,9119,4496,2402,5372,666,8175,1463,9248,2940,7400,472,4145,7186,9193,4382,2882,4163,3636,3270,1251,2638,4285,4672,982,1392,9262,1215,4713,4563,6391,9020,9809,8337,5716,2168,2890,3091,741,9280,8302,8851,5513,9188,9350,8118,7620,7807,2491,4572,2641,7636,1020,8270,3000,2103,9325,4693,1861,8935,4729,8450,8051,8234,1492,6065,7288,9750,1069,1898,6959,5432,5805,8622,6858,1378,326,1277,3656,2701,8907,2961,683,1361,347,6394,5661,8660,8579,7442,9782,8196,8639,6223,5328,1842,5515,3812,521,451,9851,4120,759,9072,3190,8063,3154,8162,8536,1136,9788,808,9093,8724,5423,8268,9531,8659,8206,5284,4881,7906,3063,5873,424,6857,8287,3317,1336,8513,5753,332,6342,9356,7922,3582,9330,6467,7600,2964,8351,7820,5736,7314,9875,2025,1285,5256,8029,3619,1425,3111,3039,2824,5311,8050,831,2373,8845,8545,7817,5776,7256,8910,3181,8336,7736,7360,4820,2593,772,2176,4525,9120,1620	230	I270	8.043007135391235	0
4433	1	4433	13.098623514175415	0
4163,3636,3270,1251,2638,4285,4672	7	I425	12.983256101608276	0
1425,3111,3039,2824,5311,8050,831,2373,8845,8545,7817	11	I287	12.871619701385498	0
8724	1	8724	13.109462261199951	0
7620	1	7620	13.078810930252075	0
9502	1	9502	13.146578788757324	0
14	1	14	13.091206789016724	0
5092,9739	2	I147	13.079439640045166	0
4280,7403,4803,1691,2173,2921,8411,8561,2283,6925,859,4438,6156,8524,9292	15	I62	12.790908575057983	0
1512	1	1512	13.118130445480347	0
9280,8302,8851,5513,9188,9350,8118,7620,7807,2491,4572,2641,7636,1020,8270,3000,2103,9325,4693,1861,8935,4729,8450	23	I386	12.578097820281982	0
7620,7807	2	I402	13.101949214935303	0
9188	1	9188	13.09362244606018	0
4236	1	4236	13.067328214645386	0
1620	1	1620	13.143043041229248	0
3502,7078,3678	3	I213	13.04764175415039	2
1425,3111,3039,2824,5311,8050,831	7	I291	12.9550940990448	0
9314,235	2	I46	13.099174976348877	0
6363	1	6363	13.111218929290771	0
1776	1	1776	13.115211963653564	0
9788,808	2	I337	13.107962131500244	0
7212,5181,7124	3	I131	13.04666256904602	2
5474,8381,217,7212,5181,7124,2040,2158,48,5787	10	I126	12.946597576141357	0
52,2617	2	I207	13.11881422996521	0
3000,2103	2	I394	13.107101440429688	0
8449,5410,6953	3	I472	13.055924654006958	0
2158	1	2158	13.139450788497925	0
8134	1	8134	13.120520830154419	0
1425,3111,3039	3	I295	13.065232753753662	0
3872,3861,4605,3524,1261,1885,4949,2367	8	I119	13.004767417907715	0
2308,6764,3502,7078,3678,6596,5322,5018,1583,52,2617,8895,2765,6136,776,4837,5048,7878,5719,3755	20	I197	12.69244122505188	0
6627,6122,1922,4300,3254,8442,6665,8562,7976,841,92,1920,4172,4249,8823,7205,4946,6569,1903,8655,5064,8787,6688,3794,6899,8449,5410,6953,2660,4129,2549,8628,3031,75,6212,9302,9760,7989,1887,8581,4193,9049,2823,8550,2207,873,6769,2846,8069,1876,3184,4598,6080,9119,4496,2402,5372,666,8175,1463,9248,2940,7400,472,4145,7186,9193,4382,2882,4163,3636,3270,1251,2638,4285,4672,982,1392,9262,1215,4713,4563,6391,9020,9809,8337,5716,2168,2890,3091,741,9280,8302,8851,5513,9188,9350,8118,7620,7807,2491,4572,2641,7636,1020,8270,3000,2103,9325,4693,1861,8935,4729,8450,8051,8234,1492,6065,7288,9750,1069,1898,6959,5432,5805,8622,6858,1378,326,1277,3656,2701,8907,2961,683,1361,347,6394,5661,8660,8579,7442,9782,8196,8639,6223,5328,1842,5515,3812,521,451	152	I346	9.648923873901367	0
5419,4777	2	I191	13.105613946914673	0
2648,8894,9882,7946,9463,9047,7225,9734,4617,5165	10	I33	12.944464921951294	0
2557,4323,7751	3	I222	13.066818714141846	0
5311,8050,831	3	I292	13.08634352684021	0
4163,3636,3270,1251,2638	5	I427	13.040481328964233	0
1920,4172,4249,8823	4	I485	13.030755281448364	0
2846,8069	2	I452	13.103089094161987	0
922	1	922	13.079646587371826	0
5423,8268,9531,8659	4	I329	13.02871298789978	0
7751	1	7751	13.115224361419678	0
8510	1	8510	13.126365900039673	0
7288,9750	2	I379	13.09514331817627	0
3872,3861,4605,3524,1261,1885,4949,2367,1435,8638,3453,6587,2762,1725	14	I113	12.89053750038147	0
3184,4598	2	I447	13.087559700012207	0
6858,1378,326,1277,3656,2701,8907,2961,683,1361,347,6394,5661,8660,8579,7442,9782,8196,8639,6223,5328,1842,5515,3812,521	25	I349	12.566175937652588	0
5284	1	5284	13.13627028465271	0
7186,9193,4382	3	I432	13.060163736343384	0
2494	1	2494	13.10886549949646	1
3766	1	3766	13.129653930664062	0
1633,6714	2	I18	13.12017822265625	0
6283	1	6283	13.078633546829224	0
4163,3636,3270	3	I429	13.092240810394287	3
8764,8734,7268,5135,5557,4219	6	I174	13.023813486099243	0
8738	1	8738	13.119928121566772	0
9833,9162,5399,4433,2286,4650,2788,1753,5874	9	I53	12.951950788497925	0
9020	1	9020	13.104268789291382	0
52,2617,8895,2765,6136,776,4837,5048,7878,5719	10	I199	12.905653238296509	1
7736	1	7736	13.128524541854858	0
2617	1	2617	13.115389347076416	0
3143,9309	2	I150	13.087073802947998	0
1887	1	1887	13.13810682296753	0
982,1392,9262,1215,4713,4563,6391,9020,9809,8337,5716,2168,2890,3091,741	15	I410	12.826468229293823	0
8063,3154,8162,8536,1136,9788,808,9093	8	I334	12.94288945198059	0
3184,4598,6080,9119,4496,2402,5372,666,8175,1463,9248,2940,7400,472,4145,7186,9193,4382,2882,4163,3636,3270,1251,2638,4285,4672,982,1392,9262,1215,4713,4563,6391,9020,9809,8337,5716,2168,2890,3091,741,9280,8302,8851,5513,9188,9350,8118,7620,7807,2491,4572,2641,7636,1020,8270,3000,2103,9325,4693,1861,8935,4729,8450,8051,8234,1492,6065	68	I381	11.626298189163208	0
816	1	816	13.103047847747803	0
1492	1	1492	13.110851287841797	0
1251	1	1251	13.131001472473145	0
8302	1	8302	13.103238582611084	0
2445,1790,6032	3	I161	13.059616565704346	0
7882	1	7882	13.12757158279419	0
3184,4598,6080,9119,4496,2402,5372,666,8175,1463,9248,2940,7400	13	I436	12.848990440368652	0
9788	1	9788	13.105302810668945	0
1723	1	1723	13.133903741836548	0
8270	1	8270	13.101875305175781	0
9280	1	9280	13.103451013565063	0
4572,2641,7636,1020,8270,3000,2103,9325,4693,1861	10	I390	12.931110620498657	0
3502,7078	2	I214	13.100080728530884	0
8268	1	8268	13.104574203491211	0
3181,8336	2	I284	13.086860656738281	0
6627	1	6627	13.095330953598022	0
52,2617,8895,2765,6136	5	I204	13.014999389648438	0
156	1	156	13.134819984436035	0
1277	1	1277	13.098216533660889	0
4145	1	4145	13.111283540725708	0
4221,1214	2	I145	13.100549697875977	0
521	1	521	13.092322826385498	0
7256	1	7256	13.118257284164429	0
8910	1	8910	13.122211694717407	0
4163,3636	2	I430	13.075665712356567	0
8823	1	8823	13.08884882926941	0
7443	1	7443	13.125942945480347	0
5695,1852,5831	3	I77	13.03582215309143	0
5399	1	5399	13.095531940460205	0
7906	1	7906	13.121142387390137	0
5948	1	5948	13.09488558769226	0
3258	1	3258	13.105103492736816	0
7078	1	7078	13.14388394355774	0
2896	1	2896	13.112627506256104	0
315,6234,2149,5550,9074	5	I255	13.023857831954956	0
7186,9193	2	I433	13.12254810333252	0
3194,7347	2	I251	13.081403493881226	3
