round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1	2,49,	30,	13085884614.0	13085884614.0	0	-	-	I115	I115
1	29,1,	51,	11185767453.0	11190898848.0	1	-	-	I144	I193
1	40,80,	81,	5194677663.0	5199809058.0	2	-	-	I114	I145
1		3,	619161979.0	619161979.0	0	-	-	I25	I25
1	1,2,	1,	1787425814.0	1787425814.0	0	-	-	143	143
1	193,4,	4,	573658.0	573658.0	0	-	-	I24	I24
1	4,4,	2,	4534736968.0	4534736968.0	0	-	-	I179	I179
1	1,1,	8,	1253362669.0	1253362669.0	0	-	-	I180	I180
1	184,7,	10,	14231891.0	14231891.0	0	-	-	I178	I178
1		200,	659436723.0	659436723.0	0	-	-	I1	I1
1		1,	652967603.0	652967603.0	0	-	-	104	104
1		1,	653706976.0	653706976.0	0	-	-	151	151
1	1,1,	1,	1326427025.0	1326427025.0	0	-	-	142	142
1		2,	678568416.0	678568416.0	0	-	-	I166	I166
1	196,2,	3,	109284.0	109284.0	0	-	-	I165	I165
1	2,11,	2,	6683272365.0	6683272365.0	0	-	-	I43	I43
1	1,1,	13,	1248085740.0	1248465930.0	1	-	-	I44	I55
1	181,5,	15,	46449860.0	46830050.0	2	-	-	I42	I45
1		2,	660872716.0	660872716.0	0	-	-	I52	I52
1	1,1,	1,	1292926202.0	1292926202.0	0	-	-	131	131
1	194,4,	3,	98709.0	98709.0	0	-	-	I51	I51
1	1,4,	5,	3132818659.0	3132818659.0	0	-	-	I132	I132
1	4,1,	5,	3139048518.0	3139048518.0	0	-	-	I136	I136
1	187,4,	10,	12690270.0	12690270.0	0	-	-	I131	I131
1		1,	696010594.0	696010594.0	0	-	-	161	161
1		1,	696654902.0	696654902.0	0	-	-	117	117
1		1,	691237685.0	691237685.0	0	-	-	20	20
1		1,	689015322.0	689015322.0	0	-	-	94	94
1	2,7,	2,	5282828658.0	5282828658.0	0	-	-	I105	I105
1	1,1,	9,	1349684975.0	1349684975.0	0	-	-	I106	I106
1	185,5,	11,	17699299.0	17699299.0	0	-	-	I104	I104
1	25,18,	4,	12790544579.0	12790544579.0	0	-	-	I148	I148
1	3,1,	43,	2304512740.0	2304512740.0	0	-	-	I151	I151
1	152,2,	47,	1279348055.0	1279348055.0	0	-	-	I147	I147
1		1,	616552919.0	616552919.0	0	-	-	157	157
1		1,	615779924.0	615779924.0	0	-	-	34	34
1	1,2,	1,	1975478896.0	1975478896.0	0	-	-	120	120
1		3,	690209638.0	690254859.0	1	-	-	I134	4
1	196,1,	4,	355964.0	401185.0	2	-	-	I133	I135
1		1,	669488274.0	669488274.0	0	-	-	62	62
1		1,	670100061.0	670100061.0	0	-	-	129	129
1	1,1,	2,	1378514767.0	1378514767.0	0	-	-	I111	I111
1	1,1,	2,	1379206730.0	1379206730.0	0	-	-	I112	I112
1	196,1,	4,	312431.0	312431.0	0	-	-	I110	I110
1		2,	650593957.0	650593957.0	0	-	-	I195	I195
1	1,1,	1,	1263054422.0	1263054422.0	0	-	-	148	148
1	8,190,	3,	120418.0	120418.0	0	-	-	I194	I194
1	1,1,	1,	1291613338.0	1291613338.0	0	-	-	189	189
1		2,	661795301.0	661795301.0	0	-	-	I175	I175
1	197,1,	3,	145437.0	145437.0	0	-	-	I174	I174
1		3,	676589815.0	676595058.0	2	-	-	I69	I67
1	2,1,	1,	1947906070.0	1947911313.0	3	-	-	113	191
1	196,1,	4,	286387.0	286387.0	0	-	-	I68	I68
1	2,3,	14,	3091681874.0	3091681874.0	0	-	-	I127	I127
1	10,4,	5,	7163518445.0	7163518445.0	0	-	-	I140	I140
1	181,1,	19,	100324067.0	100324067.0	0	-	-	I126	I126
1	2,2,	1,	2379235031.0	2379235031.0	0	-	-	176	176
1		4,	624698278.0	624698278.0	0	-	-	I39	I39
1	181,15,	5,	1340157.0	1340157.0	0	-	-	I38	I38
1		9,	667198483.0	667198483.0	0	-	-	I160	I160
1	5,4,	1,	5077008470.0	5077008470.0	0	-	-	65	65
1	189,2,	10,	13104654.0	13104654.0	0	-	-	I159	I159
1	1,1,	7,	1207805341.0	1207924926.0	1	-	-	I118	I119
1	3,4,	2,	3924270060.0	3924270060.0	0	-	-	I124	I124
1	172,20,	9,	9703836.0	9823421.0	2	-	-	I117	I122
1		1,	670182471.0	670185617.0	2	-	-	149	I9
1		1,	668050164.0	668053310.0	3	-	-	165	I10
1	4,4,	6,	4372380664.0	4372380664.0	0	-	-	I18	I18
1	1,5,	8,	3383804372.0	3383804372.0	0	-	-	I23	I23
1	186,1,	14,	37184209.0	37184209.0	0	-	-	I17	I17
1		1,	684948007.0	684948007.0	0	-	-	91	91
1		1,	686823297.0	686823297.0	0	-	-	109	109
1		1,	684723419.0	684723419.0	0	-	-	197	197
1		1,	686705484.0	686705484.0	0	-	-	52	52
1		1,	640104830.0	640104830.0	0	-	-	88	88
1		1,	637680974.0	637680974.0	0	-	-	128	128
1		1,	622067119.0	622067119.0	0	-	-	93	93
1		1,	623260760.0	623260760.0	0	-	-	59	59
1	1,2,	1,	1754077210.0	1754077210.0	0	-	-	86	86
1		3,	604393647.0	604393647.0	0	-	-	I149	I149
1	154,43,	4,	522963.0	522963.0	0	-	-	I148	I148
1		1,	648338626.0	648338626.0	0	-	-	105	105
1		1,	648392440.0	648392440.0	0	-	-	100	100
1		2,	664818701.0	664818701.0	0	-	-	I50	I50
1	1,1,	1,	1291923440.0	1291923440.0	0	-	-	5	5
1	197,1,	3,	147784.0	147784.0	0	-	-	I49	I49
1		1,	639745656.0	639745656.0	0	-	-	1	1
1		1,	643053114.0	643053114.0	0	-	-	110	110
1	3,1,	3,	2581695780.0	2581695780.0	0	-	-	I94	I94
1	1,2,	4,	1983651965.0	1983651965.0	0	-	-	I96	I96
1	190,4,	7,	4092152.0	4092152.0	0	-	-	I93	I93
1		1,	707355178.0	707355178.0	0	-	-	87	87
1		1,	706838058.0	706838058.0	0	-	-	199	199
1	1,1,	2,	1302076378.0	1302076378.0	0	-	-	I155	I155
1	1,1,	2,	1296979328.0	1296979328.0	0	-	-	I156	I156
1	195,2,	4,	421579.0	421579.0	0	-	-	I154	I154
1		2,	694253809.0	694253809.0	0	-	-	I95	I95
1	1,1,	1,	1358434632.0	1358434632.0	0	-	-	89	89
1	194,4,	3,	87996.0	87996.0	0	-	-	I94	I94
1	1,1,	1,	1335843376.0	1335843376.0	0	-	-	49	49
1		2,	685924465.0	685924465.0	0	-	-	I142	I142
1	196,2,	3,	93880.0	93880.0	0	-	-	I141	I141
1		1,	700967410.0	700967410.0	0	-	-	138	138
1		1,	699932420.0	699932420.0	0	-	-	9	9
1		1,	659500368.0	659500368.0	0	-	-	188	188
1		1,	659309829.0	659309829.0	0	-	-	7	7
1		1,	632555670.0	632555670.0	0	-	-	179	179
1		1,	631544682.0	631544682.0	0	-	-	121	121
1	1,2,	190,	1847681567.0	1847681567.0	0	-	-	I5	I5
1	180,10,	3,	19625788.0	19625788.0	0	-	-	I194	I194
1	3,5,	193,	4487300523.0	4487300523.0	0	-	-	I4	I4
1	1,1,	2,	1247399156.0	1247399156.0	0	-	-	I40	I40
1	1,1,	2,	1246809598.0	1246809598.0	0	-	-	I41	I41
1	196,1,	4,	557379.0	557379.0	0	-	-	I39	I39
1		1,	677381831.0	677381831.0	0	-	-	126	126
1		1,	676765782.0	676765782.0	0	-	-	33	33
1	1,1,	1,	1323268114.0	1323268114.0	0	-	-	103	103
1		2,	677618818.0	677618818.0	0	-	-	I66	I66
1	193,5,	3,	158826.0	158826.0	0	-	-	I65	I65
1	2,5,	10,	4035137080.0	4035137080.0	0	-	-	I178	I178
1	8,2,	7,	5466945382.0	5466945382.0	0	-	-	I187	I187
1	176,8,	17,	79772317.0	79772317.0	0	-	-	I177	I177
1		1,	662452174.0	662452174.0	0	-	-	127	127
1		1,	664275872.0	664275872.0	0	-	-	76	76
1	9,2,	5,	6188741908.0	6188741908.0	0	-	-	I100	I100
1	1,4,	11,	3170911404.0	3170911404.0	0	-	-	I104	I104
1	174,11,	16,	57618666.0	57618666.0	0	-	-	I99	I99
1		2,	629680401.0	629680401.0	0	-	-	I26	I26
1	1,1,	1,	1218476399.0	1218476399.0	0	-	-	106	106
1	197,1,	3,	138444.0	138444.0	0	-	-	I25	I25
1	1,4,	2,	3199363948.0	3199363948.0	0	-	-	I108	I108
1	1,1,	5,	1360462208.0	1360462208.0	0	-	-	I109	I109
1	192,2,	7,	4220202.0	4220202.0	0	-	-	I107	I107
1		1,	627138680.0	627138680.0	0	-	-	153	153
1		1,	624314406.0	624314406.0	0	-	-	170	170
1	4,8,	7,	6411372550.0	6411372550.0	0	-	-	I57	I57
1	4,3,	12,	4133928513.0	4133928513.0	0	-	-	I63	I63
1	162,20,	19,	89804730.0	89804730.0	0	-	-	I56	I56
1		1,	642110696.0	642110696.0	0	-	-	108	108
1		1,	641919964.0	641919964.0	0	-	-	16	16
1		1,	678512833.0	678512833.0	0	-	-	17	17
1		1,	681391725.0	681391725.0	0	-	-	172	172
1	4,1,	3,	3110711056.0	3110711056.0	0	-	-	I65	I65
1	2,1,	5,	1943262648.0	1943262648.0	0	-	-	I67	I67
1	189,4,	8,	5072684.0	5072684.0	0	-	-	I64	I64
1	16,11,	5,	10686974610.0	10686974610.0	0	-	-	I84	I84
1	3,2,	27,	3004085463.0	3004085463.0	0	-	-	I88	I88
1	160,9,	32,	468010794.0	468010794.0	0	-	-	I83	I83
1		1,	687266146.0	687266146.0	0	-	-	82	82
1		1,	685992740.0	685992740.0	0	-	-	167	167
1		1,	674735197.0	674735197.0	0	-	-	90	90
1		1,	674742166.0	674742166.0	0	-	-	48	48
1	7,10,	8,	8251704248.0	8251704248.0	0	-	-	I170	I170
1	2,6,	17,	4503750558.0	4503750558.0	0	-	-	I177	I177
1	158,18,	25,	234311771.0	234311771.0	0	-	-	I169	I169
1		1,	634736294.0	634736294.0	0	-	-	72	72
1		1,	641097193.0	641097193.0	0	-	-	177	177
1	2,3,	4,	3089837070.0	3089837070.0	0	-	-	I161	I161
1	2,2,	5,	2526633219.0	2526633219.0	0	-	-	I164	I164
1	191,1,	9,	9716987.0	9716987.0	0	-	-	I160	I160
1		1,	686329532.0	686329532.0	0	-	-	145	145
1		1,	687985887.0	687985887.0	0	-	-	25	25
1		1,	675604089.0	675604089.0	0	-	-	69	69
1		1,	678710475.0	678710475.0	0	-	-	53	53
1	1,1,	3,	1336562904.0	1336562904.0	0	-	-	I141	I141
1	2,1,	2,	1951820783.0	1951820783.0	0	-	-	I143	I143
1	182,14,	5,	1238481.0	1238481.0	0	-	-	I140	I140
1	2,2,	2,	2459096359.0	2459096359.0	0	-	-	I8	I8
1	1,1,	4,	1291467693.0	1291467693.0	0	-	-	I9	I9
1	191,4,	6,	2557698.0	2557698.0	0	-	-	I7	I7
1	19,1,	9,	8904664228.0	8904664228.0	0	-	-	I117	I117
1	2,7,	20,	4881222463.0	4881222463.0	0	-	-	I125	I125
1	171,1,	29,	368528855.0	368528855.0	0	-	-	I116	I116
1		1,	688654730.0	688654730.0	0	-	-	42	42
1		1,	687509597.0	687509597.0	0	-	-	178	178
1		1,	652287046.0	652287046.0	0	-	-	30	30
1		1,	653015094.0	653015094.0	0	-	-	78	78
1	1,2,	4,	1890378445.0	1890378445.0	0	-	-	I48	I48
1	1,3,	3,	2463622861.0	2463622861.0	0	-	-	I51	I51
1	191,3,	7,	4438500.0	4438500.0	0	-	-	I47	I47
1	1,1,	1,	1325646432.0	1325646432.0	0	-	-	184	184
1		2,	678798869.0	678798869.0	0	-	-	I70	I70
1	197,1,	3,	67623.0	67623.0	0	-	-	I69	I69
1	1,1,	10,	1290204082.0	1290204082.0	0	-	-	I159	I159
1	1,9,	2,	5510255224.0	5510255224.0	0	-	-	I168	I168
1	183,6,	12,	24461086.0	24461086.0	0	-	-	I158	I158
1	17,8,	18,	10570952248.0	10570952248.0	0	-	-	I152	I152
1	12,6,	25,	8555836428.0	8555836428.0	0	-	-	I169	I169
1	154,4,	43,	1025109613.0	1025109613.0	0	-	-	I151	I151
1		1,	673844392.0	673844392.0	0	-	-	57	57
1		1,	671239756.0	671239756.0	0	-	-	10	10
1		1,	636296750.0	636296750.0	0	-	-	132	132
1		1,	635892684.0	635892684.0	0	-	-	19	19
1		2,	684796253.0	684796253.0	0	-	-	I73	I73
1	1,1,	1,	1336128003.0	1336128003.0	0	-	-	61	61
1	197,1,	3,	86546.0	86546.0	0	-	-	I72	I72
1		1,	670136630.0	670150401.0	2	-	-	70	I58
1		1,	672329834.0	672343605.0	3	-	-	84	141
1	1,1,	5,	1286972242.0	1286972242.0	0	-	-	I188	I188
1	3,2,	2,	3016640180.0	3016640180.0	0	-	-	I192	I192
1	184,10,	7,	4245096.0	4245096.0	0	-	-	I187	I187
1		1,	663228962.0	663228962.0	0	-	-	35	35
1		1,	663138436.0	663138436.0	0	-	-	21	21
1		1,	612644325.0	612644325.0	0	-	-	28	28
1		1,	612658160.0	612658160.0	0	-	-	118	118
1		2,	647954859.0	647954859.0	0	-	-	I14	I14
1	1,1,	1,	1261333090.0	1261333090.0	0	-	-	95	95
1	197,1,	3,	144657.0	144657.0	0	-	-	I13	I13
1		2,	654663917.0	654663917.0	0	-	-	I54	I54
1	1,1,	1,	1275351398.0	1275351398.0	0	-	-	75	75
1	191,7,	3,	91362.0	91362.0	0	-	-	I53	I53
