round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1	197,1,	3,	118800.0	118800.0	0	-	-	I192	I192
1		2,	954635899.0	954635899.0	0	-	-	I45	I45
1	1,1,	1,	1870161574.0	1870161574.0	0	-	-	73	73
1	197,1,	3,	117812.0	117812.0	0	-	-	I44	I44
1	2,1,	2,	3095841075.0	3095995110.0	2	-	-	I148	I146
1	1,1,	3,	2102645025.0	2102799060.0	3	-	-	I149	19
1	195,1,	5,	1712793.0	1712793.0	0	-	-	I147	I147
1		1,	980956231.0	980956231.0	0	-	-	48	48
1		1,	980960916.0	980960916.0	0	-	-	96	96
1		1,	1073059521.0	1073059521.0	0	-	-	143	143
1		1,	1072880230.0	1072880230.0	0	-	-	134	134
1	1,1,	1,	1921989822.0	1921989822.0	0	-	-	52	52
1		2,	980423095.0	980423095.0	0	-	-	I54	I54
1	189,9,	3,	186714.0	186714.0	0	-	-	I53	I53
1		3,	1068541080.0	1068541080.0	0	-	-	I156	I156
1	2,1,	1,	3090055056.0	3090055056.0	0	-	-	190	190
1	195,2,	4,	563420.0	563420.0	0	-	-	I155	I155
1		1,	980676578.0	980676578.0	0	-	-	187	187
1		1,	980683616.0	980683616.0	0	-	-	15	15
1		1,	988435644.0	988435644.0	0	-	-	181	181
1		1,	988432737.0	988432737.0	0	-	-	167	167
1		1,	933516354.0	933516354.0	0	-	-	100	100
1		1,	933516354.0	933516354.0	0	-	-	164	164
1	1,1,	1,	1906760558.0	1906760558.0	0	-	-	101	101
1		2,	972973070.0	972973070.0	0	-	-	I72	I72
1	197,1,	3,	142362.0	142362.0	0	-	-	I71	I71
1	1,1,	1,	2102620411.0	2102620411.0	0	-	-	138	138
1		2,	1070163570.0	1070163570.0	0	-	-	I150	I150
1	196,2,	3,	172854.0	172854.0	0	-	-	I149	I149
1		1,	1060958280.0	1060958280.0	0	-	-	142	142
1		1,	1061169696.0	1061169696.0	0	-	-	161	161
1	2,1,	1,	3006851197.0	3006851197.0	0	-	-	147	147
1		3,	1040255188.0	1040255188.0	0	-	-	I35	I35
1	195,2,	4,	729087.0	729087.0	0	-	-	I34	I34
1	1,1,	3,	1905806801.0	1905806801.0	0	-	-	I67	I67
1	2,1,	2,	2801915395.0	2801915395.0	0	-	-	I69	I69
1	195,1,	5,	1783224.0	1783224.0	0	-	-	I66	I66
1	5,4,	6,	7180798491.0	7182383455.0	2	-	-	I78	I76
1	2,4,	9,	5030980598.0	5032565562.0	3	-	-	I83	I91
1	182,4,	15,	78924695.0	78924695.0	0	-	-	I77	I77
1		4,	1034764865.0	1034764865.0	0	-	-	I127	I127
1	3,1,	1,	3907453257.0	3907453257.0	0	-	-	61	61
1	194,2,	5,	978040.0	978040.0	0	-	-	I126	I126
1	1,3,	15,	3452168385.0	3453753349.0	1	-	-	I77	I78
1	9,6,	4,	10817180997.0	10817180997.0	0	-	-	I91	I91
1	94,88,	19,	135408963.0	136993927.0	2	-	-	I76	I83
1		1,	1070437879.0	1070437879.0	0	-	-	31	31
1		1,	1070678211.0	1070678211.0	0	-	-	18	18
1		3,	972980177.0	972980177.0	0	-	-	I71	I71
1	2,1,	1,	2801786892.0	2801786892.0	0	-	-	10	10
1	191,6,	4,	644978.0	644978.0	0	-	-	I70	I70
1		1,	1069125103.0	1069134211.0	3	-	-	197	22
1		1,	1068602032.0	1068611140.0	2	-	-	123	I156
1		2,	1073396749.0	1073396749.0	0	-	-	I175	I175
1	1,1,	1,	2107672439.0	2107672439.0	0	-	-	173	173
1	195,3,	3,	191664.0	191664.0	0	-	-	I174	I174
1		3,	944421407.0	944421407.0	0	-	-	I119	I119
1	1,2,	1,	2716123223.0	2716123223.0	0	-	-	5	5
1	193,4,	4,	641826.0	641826.0	0	-	-	I118	I118
1	2,4,	10,	5838646883.0	5838646883.0	0	-	-	I145	I145
1	4,6,	6,	9052394858.0	9052394858.0	0	-	-	I154	I154
1	182,3,	16,	91472791.0	91472791.0	0	-	-	I144	I144
1	1,3,	8,	3885906262.0	3885906262.0	0	-	-	I5	I5
1	7,1,	4,	7177234093.0	7177234093.0	0	-	-	I12	I12
1	188,1,	12,	35574242.0	35574242.0	0	-	-	I4	I4
1		3,	1071758652.0	1071758652.0	0	-	-	I152	I152
1	2,1,	1,	3099369833.0	3099369833.0	0	-	-	83	83
1	191,6,	4,	575634.0	575634.0	0	-	-	I151	I151
1	1,1,	1,	2019437360.0	2019437360.0	0	-	-	188	188
1		2,	1028933829.0	1028933829.0	0	-	-	I21	I21
1	197,1,	3,	145881.0	145881.0	0	-	-	I20	I20
1		1,	941620748.0	941620748.0	0	-	-	159	159
1		1,	941394359.0	941394359.0	0	-	-	67	67
1	3,2,	1,	4381170593.0	4381170593.0	0	-	-	194	194
1		5,	953309015.0	953309015.0	0	-	-	I185	I185
1	194,1,	6,	2703669.0	2703669.0	0	-	-	I184	I184
1	3,1,	4,	3636667271.0	3636667271.0	0	-	-	I191	I191
1	1,3,	4,	3636914781.0	3636914781.0	0	-	-	I194	I194
1	189,4,	8,	9876932.0	9876932.0	0	-	-	I190	I190
1	1,1,	1,	2020519607.0	2020519607.0	0	-	-	104	104
1		2,	1029689026.0	1029689026.0	0	-	-	I14	I14
1	197,1,	3,	129690.0	129690.0	0	-	-	I13	I13
1		2,	1029301077.0	1029301077.0	0	-	-	I11	I11
1	1,1,	1,	2020001161.0	2020001161.0	0	-	-	148	148
1	197,1,	3,	98796.0	98796.0	0	-	-	I10	I10
1		1,	940618199.0	940618199.0	0	-	-	91	91
1		1,	940617461.0	940617461.0	0	-	-	141	141
1		1,	1072834861.0	1072834861.0	0	-	-	35	35
1		1,	1072818080.0	1072818080.0	0	-	-	200	200
1	4,4,	5,	6618743424.0	6618743424.0	0	-	-	I110	I110
1	4,1,	8,	4332478627.0	4332478627.0	0	-	-	I114	I114
1	174,14,	13,	44669864.0	44669864.0	0	-	-	I109	I109
1	1,1,	1,	1945580410.0	1945580410.0	0	-	-	39	39
1		2,	991511494.0	991511494.0	0	-	-	I180	I180
1	140,58,	3,	193050.0	193050.0	0	-	-	I179	I179
1		2,	977336961.0	977336961.0	0	-	-	I99	I99
1	1,1,	1,	1915067822.0	1915067822.0	0	-	-	146	146
1	197,1,	3,	108899.0	108899.0	0	-	-	I98	I98
1		1,	1029864789.0	1029864789.0	0	-	-	24	24
1		1,	1029883122.0	1029883122.0	0	-	-	133	133
1	1,3,	6,	4056127340.0	4056127340.0	0	-	-	I146	I146
1	1,5,	4,	5863517333.0	5863517333.0	0	-	-	I151	I151
1	185,6,	10,	16627370.0	16627370.0	0	-	-	I145	I145
1		199,	1001952060.0	1001952060.0	0	-	-	I2	I2
1	0,1,	200,	1001952060.0	1001952060.0	0	-	-	I1	I1
1	1,1,	4,	1827635388.0	1827635388.0	0	-	-	I79	I79
1	2,2,	2,	3504007524.0	3504007524.0	0	-	-	I82	I82
1	186,9,	6,	3769740.0	3769740.0	0	-	-	I78	I78
1	19,19,	9,	19828263478.0	19828263478.0	0	-	-	I134	I134
1	7,2,	38,	8074544530.0	8074544530.0	0	-	-	I142	I142
1	143,11,	47,	1986222405.0	1986222405.0	0	-	-	I133	I133
1		3,	909068427.0	909068427.0	0	-	-	I92	I92
1	2,1,	1,	2629936448.0	2629936448.0	0	-	-	192	192
1	182,15,	4,	581644.0	581644.0	0	-	-	I91	I91
1	1,1,	1,	1906979749.0	1906979749.0	0	-	-	106	106
1		2,	972620418.0	972620418.0	0	-	-	I68	I68
1	196,2,	3,	180378.0	180378.0	0	-	-	I67	I67
1		1,	982101925.0	982101925.0	0	-	-	85	85
1		1,	982108825.0	982108825.0	0	-	-	33	33
1	1,1,	1,	1782637852.0	1782637852.0	0	-	-	155	155
1		2,	911075604.0	911075604.0	0	-	-	I93	I93
1	197,1,	3,	198000.0	198000.0	0	-	-	I92	I92
1	1,3,	2,	3628367610.0	3628367610.0	0	-	-	I48	I48
1	1,1,	4,	1891636005.0	1891636005.0	0	-	-	I49	I49
1	183,12,	6,	3549780.0	3549780.0	0	-	-	I47	I47
1	2,1,	3,	3102711217.0	3102711217.0	0	-	-	I174	I174
1	1,2,	3,	3104997386.0	3104997386.0	0	-	-	I176	I176
1	193,2,	6,	3417407.0	3417407.0	0	-	-	I173	I173
1		1,	1041661532.0	1041661532.0	0	-	-	152	152
1		1,	1041614322.0	1041614322.0	0	-	-	9	9
1		1,	943523936.0	943567644.0	2	-	-	38	I87
1		1,	943884258.0	943927966.0	3	-	-	171	I88
1	3,1,	2,	3720637128.0	3720637128.0	0	-	-	I58	I58
1	1,1,	4,	1937518747.0	1937518747.0	0	-	-	I59	I59
1	194,1,	6,	3327870.0	3327870.0	0	-	-	I57	I57
1	61,27,	19,	14031683543.0	14031683543.0	0	-	-	I76	I76
1	4,15,	88,	12771379952.0	12771379952.0	0	-	-	I94	I94
1	74,20,	107,	14274443259.0	14274443259.0	0	-	-	I75	I75
1		1,	1041385087.0	1041385087.0	0	-	-	86	86
1		1,	1041377144.0	1041377144.0	0	-	-	193	193
1		3,	966708171.0	966708171.0	0	-	-	I192	I192
1	1,2,	1,	2785106516.0	2785106516.0	0	-	-	127	127
1	193,4,	4,	663488.0	663488.0	0	-	-	I191	I191
1		1,	1072817869.0	1072817869.0	0	-	-	160	160
1		1,	1072806801.0	1072806801.0	0	-	-	140	140
1	1,2,	1,	2785146295.0	2785146295.0	0	-	-	176	176
1		3,	967157003.0	967157003.0	0	-	-	I195	I195
1	193,4,	4,	518110.0	518110.0	0	-	-	I194	I194
1	1,3,	6,	3658816473.0	3658816473.0	0	-	-	I65	I65
1	5,1,	4,	5266575530.0	5266575530.0	0	-	-	I70	I70
1	190,1,	10,	19137818.0	19137818.0	0	-	-	I64	I64
1	1,4,	2,	4763813392.0	4763813392.0	0	-	-	I7	I7
1	1,1,	5,	2018680407.0	2018680407.0	0	-	-	I8	I8
1	193,1,	7,	4322954.0	4322954.0	0	-	-	I6	I6
1	1,2,	2,	2743183674.0	2743183674.0	0	-	-	I186	I186
1	1,1,	3,	1867607464.0	1867607464.0	0	-	-	I187	I187
1	195,1,	5,	1213228.0	1213228.0	0	-	-	I185	I185
1		2,	1037897604.0	1037897604.0	0	-	-	I32	I32
1	1,1,	1,	2038900280.0	2038900280.0	0	-	-	2	2
1	192,6,	3,	183971.0	183971.0	0	-	-	I31	I31
1		1,	967175102.0	967175102.0	0	-	-	157	157
1		1,	967171895.0	967171895.0	0	-	-	37	37
1		1,	967339008.0	967339008.0	0	-	-	58	58
1		1,	967344704.0	967344704.0	0	-	-	169	169
1	38,9,	11,	19907514118.0	19911715284.0	3	-	-	I123	I179
1	4,7,	47,	9333050441.0	9337251607.0	2	-	-	I133	I121
1	140,3,	58,	3597278302.0	3597278302.0	0	-	-	I122	I122
1		1,	1040159705.0	1040164456.0	2	-	-	198	I33
1		1,	1040342118.0	1040346869.0	3	-	-	186	I34
1		1,	1073497310.0	1073497310.0	0	-	-	165	165
1		1,	1073520611.0	1073520611.0	0	-	-	60	60
1		1,	940952392.0	940952392.0	0	-	-	119	119
1		1,	941067462.0	941067462.0	0	-	-	80	80
1	5,2,	1,	6408845754.0	6408845754.0	0	-	-	6	6
1		7,	1028039647.0	1028039647.0	0	-	-	I6	I6
1	189,4,	8,	7173788.0	7173788.0	0	-	-	I5	I5
1		1,	954667126.0	954667126.0	0	-	-	172	172
1		1,	954666152.0	954666152.0	0	-	-	84	84
1	2,3,	1,	4479348468.0	4479348468.0	0	-	-	178	178
1		5,	970903796.0	970903796.0	0	-	-	I66	I66
1	191,4,	6,	3530586.0	3530586.0	0	-	-	I65	I65
1		1,	973010550.0	973010550.0	0	-	-	51	51
1		1,	973009388.0	973009388.0	0	-	-	71	71
1		1,	1029344590.0	1029344590.0	0	-	-	79	79
1		1,	1029485895.0	1029485895.0	0	-	-	129	129
1		1,	965506911.0	965506911.0	0	-	-	59	59
1		1,	965510435.0	965510435.0	0	-	-	23	23
1	5,1,	4,	5317065184.0	5317065184.0	0	-	-	I101	I101
1	3,1,	6,	3695192624.0	3695192624.0	0	-	-	I104	I104
1	187,4,	10,	20258487.0	20258487.0	0	-	-	I100	I100
1	1,1,	1,	2041874149.0	2041874149.0	0	-	-	87	87
1		2,	1040583979.0	1040583979.0	0	-	-	I26	I26
1	197,1,	3,	168498.0	168498.0	0	-	-	I25	I25
1		1,	965506218.0	965506218.0	0	-	-	185	185
1		1,	965505633.0	965505633.0	0	-	-	69	69
1	1,1,	3,	2044015190.0	2044015190.0	0	-	-	I138	I138
1	1,2,	2,	3008525616.0	3008525616.0	0	-	-	I140	I140
1	194,2,	5,	1236172.0	1236172.0	0	-	-	I137	I137
1		1,	1028227793.0	1028227793.0	0	-	-	41	41
1		1,	1028397358.0	1028397358.0	0	-	-	136	136
1	2,1,	58,	2859796282.0	2863997448.0	1	-	-	I122	I133
1	47,11,	3,	18855182362.0	18855182362.0	0	-	-	I179	I179
1	113,27,	61,	4003375731.0	4007576897.0	2	-	-	I121	I123
1	2,1,	1,	2847863316.0	2847863316.0	0	-	-	102	102
1		3,	988070191.0	988070191.0	0	-	-	I60	I60
1	195,2,	4,	702305.0	702305.0	0	-	-	I59	I59
1	1,3,	7,	3906489123.0	3906489123.0	0	-	-	I124	I124
1	5,2,	4,	6444434616.0	6444434616.0	0	-	-	I130	I130
1	143,47,	11,	27432960.0	27432960.0	0	-	-	I123	I123
1	1,1,	2,	1894481702.0	1894481702.0	0	-	-	I198	I198
1	1,1,	2,	1894992907.0	1894992907.0	0	-	-	I199	I199
1	189,8,	4,	743281.0	743281.0	0	-	-	I197	I197
1		200,	1001952060.0	1001952060.0	0	-	-	I1	I1
1	8,5,	14,	9962383100.0	9962383100.0	0	-	-	I96	I96
1	10,4,	13,	10499191489.0	10499191489.0	0	-	-	I109	I109
1	113,61,	27,	416610680.0	416610680.0	0	-	-	I95	I95
1	9,3,	6,	9496229090.0	9496229090.0	0	-	-	I47	I47
1	4,2,	12,	5215108769.0	5215108769.0	0	-	-	I52	I52
1	177,6,	18,	133374241.0	133374241.0	0	-	-	I46	I46
1		3,	1034375822.0	1034375822.0	0	-	-	I131	I131
1	2,1,	1,	2986997181.0	2986997181.0	0	-	-	145	145
1	190,7,	4,	630794.0	630794.0	0	-	-	I130	I130
1	4,8,	8,	9170285556.0	9170285556.0	0	-	-	I182	I182
1	1,7,	12,	6565117448.0	6565117448.0	0	-	-	I189	I189
1	74,107,	20,	194127523.0	194127523.0	0	-	-	I181	I181
1		1,	1038311359.0	1038311359.0	0	-	-	131	131
1		1,	1038329137.0	1038329137.0	0	-	-	63	63
1	2,1,	1,	2988181465.0	2988181465.0	0	-	-	21	21
1		3,	1034683777.0	1034685938.0	1	-	-	I128	179
1	196,1,	4,	334328.0	336489.0	2	-	-	I127	I129
1		1,	1032826786.0	1032826786.0	0	-	-	124	124
1		1,	1032932449.0	1032932449.0	0	-	-	32	32
1		1,	1071896800.0	1071896800.0	0	-	-	1	1
1		1,	1071894646.0	1071894646.0	0	-	-	118	118
1	2,2,	8,	3636091612.0	3636091612.0	0	-	-	I190	I190
1	4,4,	4,	6689042806.0	6689042806.0	0	-	-	I197	I197
1	181,8,	12,	31391955.0	31391955.0	0	-	-	I189	I189
1		1,	1029088420.0	1029088420.0	0	-	-	135	135
1		1,	1029093122.0	1029093122.0	0	-	-	99	99
1		1,	988397531.0	988397531.0	0	-	-	28	28
1		1,	988399863.0	988399863.0	0	-	-	44	44
1		2,	981081949.0	981081949.0	0	-	-	I103	I103
1	1,1,	1,	1922541901.0	1922541901.0	0	-	-	11	11
1	197,1,	3,	186714.0	186714.0	0	-	-	I102	I102
1	4,1,	1,	4524393860.0	4524393860.0	0	-	-	114	114
1		5,	982196306.0	982196306.0	0	-	-	I105	I105
1	191,4,	6,	3152175.0	3152175.0	0	-	-	I104	I104
1		4,	1028799255.0	1028799255.0	0	-	-	I9	I9
1	3,1,	1,	3886388567.0	3886388567.0	0	-	-	105	105
1	194,2,	5,	1281259.0	1281259.0	0	-	-	I8	I8
1	1,2,	1,	2972024170.0	2972024170.0	0	-	-	139	139
1		3,	1028711774.0	1028711774.0	0	-	-	I10	I10
1	196,1,	4,	505299.0	505299.0	0	-	-	I9	I9
1		3,	982023140.0	982023140.0	0	-	-	I107	I107
1	1,2,	1,	2829434751.0	2829434751.0	0	-	-	120	120
1	196,1,	4,	559462.0	559462.0	0	-	-	I106	I106
1		2,	953226987.0	953226987.0	0	-	-	I188	I188
1	1,1,	1,	1867518854.0	1867518854.0	0	-	-	27	27
1	196,2,	3,	107115.0	107115.0	0	-	-	I187	I187
1	1,1,	4,	2043227719.0	2043227719.0	0	-	-	I34	I34
1	3,1,	2,	3933959024.0	3933963775.0	1	-	-	I37	198
1	192,3,	6,	2787372.0	2792123.0	2	-	-	I33	186
1	163,23,	13,	75375246.0	75375246.0	0	-	-	I3	I3
1	1,12,	186,	10518242485.0	10518242485.0	0	-	-	I15	I15
1	1,1,	199,	1964502120.0	1964502120.0	0	-	-	I2	I2
1		2,	967194460.0	967194460.0	0	-	-	I196	I196
1	1,1,	1,	1895383546.0	1895383546.0	0	-	-	66	66
1	197,1,	3,	173851.0	173851.0	0	-	-	I195	I195
1		12,	1025235577.0	1025235577.0	0	-	-	I4	I4
1	4,8,	1,	9917065182.0	9917065182.0	0	-	-	29	29
1	2,186,	13,	45251412.0	45251412.0	0	-	-	I3	I3
1	128,35,	23,	1203007896.0	1203007896.0	0	-	-	I16	I16
1	17,6,	163,	15475370328.0	15475370328.0	0	-	-	I38	I38
1	2,13,	186,	11697141839.0	11697141839.0	0	-	-	I15	I15
1		1,	1034762892.0	1034762892.0	0	-	-	54	54
1		1,	1034744476.0	1034744476.0	0	-	-	196	196
1		1,	1040595096.0	1040595096.0	0	-	-	103	103
1		1,	1040603007.0	1040603007.0	0	-	-	77	77
1		1,	953274977.0	953274977.0	0	-	-	92	92
1		1,	953277337.0	953277337.0	0	-	-	72	72
1	1,1,	3,	1848932828.0	1848932828.0	0	-	-	I88	I88
1	1,2,	2,	2714825143.0	2714868851.0	1	-	-	I90	38
1	192,4,	5,	1444912.0	1488620.0	2	-	-	I87	171
1		1,	1038084390.0	1038084390.0	0	-	-	163	163
1		1,	1038185691.0	1038185691.0	0	-	-	108	108
1	1,1,	2,	1842050845.0	1842050845.0	0	-	-	I85	I85
1	1,1,	2,	1841883306.0	1841883306.0	0	-	-	I86	I86
1	192,5,	4,	572876.0	572876.0	0	-	-	I84	I84
1		3,	954480021.0	954568417.0	3	-	-	I44	199
1	1,2,	1,	2746917533.0	2747005929.0	2	-	-	81	I42
1	196,1,	4,	629658.0	629658.0	0	-	-	I43	I43
1	8,6,	5,	11773426427.0	11773426427.0	0	-	-	I162	I162
1	1,4,	14,	4978881558.0	4978881558.0	0	-	-	I166	I166
1	163,19,	19,	137500046.0	137500046.0	0	-	-	I161	I161
1	1,3,	4,	3544310406.0	3544310406.0	0	-	-	I115	I115
1	2,2,	4,	3532642218.0	3532642218.0	0	-	-	I118	I118
1	188,5,	8,	10542743.0	10542743.0	0	-	-	I114	I114
1		1,	972600162.0	972600162.0	0	-	-	64	64
1		1,	972596129.0	972596129.0	0	-	-	62	62
1		3,	1028693626.0	1028693626.0	0	-	-	I20	I20
1	2,1,	1,	2971596580.0	2971596580.0	0	-	-	45	45
1	195,2,	4,	452505.0	452505.0	0	-	-	I19	I19
1		7,	953360696.0	953360696.0	0	-	-	I183	I183
1	1,6,	1,	5870901890.0	5870901890.0	0	-	-	166	166
1	181,12,	8,	9342744.0	9342744.0	0	-	-	I182	I182
1	2,2,	4,	3932350883.0	3932350883.0	0	-	-	I24	I24
1	3,1,	4,	3934043973.0	3934043973.0	0	-	-	I27	I27
1	184,9,	8,	7546176.0	7546176.0	0	-	-	I23	I23
1		1,	1034625119.0	1034625119.0	0	-	-	93	93
1		1,	1034633319.0	1034633319.0	0	-	-	74	74
1		1,	1034692837.0	1034700955.0	3	-	-	191	170
1		1,	1034698428.0	1034706546.0	2	-	-	154	I131
1	9,8,	6,	12919530059.0	12919530059.0	0	-	-	I17	I17
1	4,2,	17,	5600437543.0	5600437543.0	0	-	-	I22	I22
1	15,163,	23,	258020346.0	258020346.0	0	-	-	I16	I16
1	1,3,	1,	3585901880.0	3585901880.0	0	-	-	199	199
1		4,	954477862.0	954566258.0	1	-	-	I43	81
1	195,1,	5,	1296736.0	1385132.0	2	-	-	I42	I44
1	1,1,	1,	2107342160.0	2107342160.0	0	-	-	184	184
1		2,	1073289171.0	1073289171.0	0	-	-	I177	I177
1	195,3,	3,	139590.0	139590.0	0	-	-	I176	I176
1	4,6,	1,	8050745697.0	8050745697.0	0	-	-	16	16
1		10,	955827820.0	955827820.0	0	-	-	I64	I64
1	166,24,	11,	27151760.0	27151760.0	0	-	-	I63	I63
1		1,	911019926.0	911019926.0	0	-	-	17	17
1		1,	911019926.0	911019926.0	0	-	-	130	130
1		1,	943960340.0	943960340.0	0	-	-	75	75
1		1,	943960535.0	943960535.0	0	-	-	95	95
1		2,	944417188.0	944417188.0	0	-	-	I120	I120
1	1,1,	1,	1849600597.0	1849600597.0	0	-	-	153	153
1	197,1,	3,	184732.0	184732.0	0	-	-	I119	I119
1	6,4,	4,	8161065855.0	8161065855.0	0	-	-	I97	I97
1	3,1,	10,	3675694363.0	3675694363.0	0	-	-	I100	I100
1	174,13,	14,	60246786.0	60246786.0	0	-	-	I96	I96
