cldae taxa	clade sizde	label	runtime	nodal dist
9360,6936,9909,8473,9434,7885,8517,6333,7980,8682,7348,7801,8564,6089,7400,6348,6593,9802,9648,6749,9277,7313,9631,7099,9611,8775,8465,8927,7849,8421,6788,6320,7787,6816,7629,7177,9514,8689,8532,8772,8971,7339,7603,7573,8830,8171,8137,7868,9535,9422,9190,6831,9876,9622,8497	55	I53	12.655840873718262	0
4181,4337,2268,5548,4089	5	I435	13.805966854095459	0
2459	1	2459	13.898340463638306	0
1879	1	1879	13.916407346725464	0
3636,4249	2	I342	13.862496376037598	0
4924,1953,4762	3	I207	13.831865787506104	0
3555	1	3555	13.923929929733276	0
4627	1	4627	13.885785579681396	0
6351,8616,7328	3	I109	13.79265308380127	0
3088,5669,5946	3	I424	13.915888786315918	0
2595	1	2595	13.880435228347778	0
6010	1	6010	13.87431263923645	0
4650,5166,1118,1700	4	I430	13.833837985992432	2
2559	1	2559	13.857906579971313	0
2621	1	2621	13.848216533660889	0
1375,1221	2	I290	13.879171371459961	0
2350	1	2350	13.864561557769775	0
9360,6936	2	I106	13.853355884552002	0
1655	1	1655	13.900722742080688	0
9631,7099,9611	3	I87	13.813084840774536	0
9360,6936,9909,8473	4	I104	13.822763919830322	0
4924	1	4924	13.90506362915039	0
7752,9580,7772,9617,7823,9546,8055	7	I177	13.700934886932373	0
2404	1	2404	13.870136022567749	0
9064,9766,8279,9599,9742,7991,8617,8111,9030,8142,9371,6902,6285,7838,9686,9993,8978,6303,6628,8481,6810,7012	22	I24	13.452303171157837	0
1369	1	1369	13.872802495956421	0
1490,882,2544	3	I360	13.80914568901062	0
110	1	110	13.880181074142456	0
1011	1	1011	13.83952808380127	0
907	1	907	13.88265347480774	0
9686	1	9686	13.869659900665283	0
4559,2628	2	I408	13.865960597991943	0
3088	1	3088	13.866934537887573	0
4559	1	4559	13.90505862236023	0
1475,1044	2	I291	13.838679075241089	0
9993	1	9993	13.889956712722778	0
9371	1	9371	13.89929461479187	0
2607,2944,244,2230	4	I469	13.840654850006104	0
3980,18	2	I468	13.867477178573608	0
6904,6138,7176,6488,6719,9201,8962,9811,8976,6465,7550,9192,6799,8778,9966,7776,6715,9720,7642,9101,8612,8657,9335,7118,6184,8447,8459,6417,9737,6600	30	I145	13.228813409805298	0
9277	1	9277	13.886383056640625	0
1048,4556	2	I248	13.869987487792969	0
6903,8248,8085,9318,6752,7370,8751,8832	8	I45	13.740708827972412	0
460,4276,2437,1626,1043,3243,5541,2092,5818,3555,1654,2621,5274	13	I302	13.61369800567627	0
108	1	108	13.891571283340454	0
2321,1369	2	I356	13.87539005279541	0
2881,4043,2788	3	I284	13.827284812927246	0
7328	1	7328	13.861529111862183	0
7333	1	7333	13.892983198165894	0
7752,9580,7772,9617	4	I180	13.760555028915405	0
2559,4383,3156	3	I384	13.833683967590332	0
7550	1	7550	13.89899206161499	0
1394	1	1394	13.86441707611084	0
8689	1	8689	13.868764877319336	0
6302	1	6302	13.882251977920532	0
4931	1	4931	13.889172554016113	0
5818	1	5818	13.849676370620728	0
1626	1	1626	13.886385440826416	0
9228	1	9228	13.886060953140259	0
6903,8248,8085,9318,6752,7370	6	I47	13.744419813156128	0
4650,5166	2	I432	13.883304595947266	0
443,4573	2	I334	13.845939874649048	0
5023	1	5023	13.895761013031006	0
2377	1	2377	13.89511489868164	0
5022,447,5243,5730,1398,873,4828	7	I493	13.710428714752197	0
7339,7603,7573	3	I69	13.83498740196228	0
2607,2944,244,2230,3980,18	6	I467	13.805513143539429	0
3636,4249,6068,5025,707,4944	6	I338	13.771486043930054	0
2944	1	2944	13.89232850074768	0
9452	1	9452	13.91677713394165	0
1048	1	1048	13.875746726989746	0
2270,3096	2	I328	13.855059623718262	0
9611	1	9611	13.70278000831604	0
4104,4356	2	I455	13.493757009506226	1
2940,889	2	I465	13.481456279754639	0
903,4192,2270,3096	4	I327	13.456685066223145	0
9876	1	9876	13.525452852249146	0
3555,1654,2621,5274	4	I303	13.44261884689331	0
6017	1	6017	13.537883281707764	0
5696	1	5696	13.518211841583252	0
6108	1	6108	13.307475328445435	0
854	1	854	13.365556240081787	0
5219,2595,5470	3	I411	13.264548301696777	0
6252	1	6252	13.18942904472351	0
8459	1	8459	12.873469829559326	0
7118,6184,8447,8459,6417	5	I150	12.694042682647705	0
9668	1	9668	12.770439386367798	0
6043	1	6043	12.767290115356445	0
2629	1	2629	12.759059190750122	0
2350,4205,3065	3	I255	12.703927040100098	0
6903,8248,8085,9318,6752,7370,8751,8832,9064,9766,8279,9599,9742,7991,8617,8111,9030,8142,9371,6902,6285,7838,9686,9993,8978,6303,6628,8481,6810,7012,9472,6961,8841,7928,8683,8537,7615,6449	38	I15	11.985161066055298	0
8055	1	8055	12.74901270866394	0
9404	1	9404	12.755991697311401	0
2149,3393,2001,2579	4	I330	12.704935789108276	0
1032,593	2	I486	12.79881739616394	0
6138	1	6138	12.75233244895935	0
3088,5669,5946,4693	4	I423	12.714988946914673	0
6068,5025,707,4944	4	I339	12.705132007598877	0
177,2766,2350,4205,3065,3671,2836,1982,744,2517,1048,4556	12	I247	12.558661460876465	0
3791	1	3791	12.762298583984375	0
1095,5233	2	I264	12.707253217697144	0
1977	1	1977	12.754844188690186	0
7370	1	7370	12.762665510177612	0
7695	1	7695	12.758708715438843	0
6904,6138,7176,6488,6719,9201,8962,9811,8976,6465,7550,9192,6799,8778,9966,7776,6715,9720,7642,9101,8612,8657,9335,7118,6184,8447,8459,6417,9737,6600,6252,9687	32	I143	12.080543518066406	0
4430,1032,593,2512	4	I484	12.715304136276245	0
9422	1	9422	12.773909330368042	0
330,108,1617	3	I398	12.728834629058838	0
2995,1810,1315,2740,4953	5	I319	12.675952196121216	0
5613,3421,1996,3791,5487,3636,4249,6068,5025,707,4944	11	I337	12.570641279220581	0
4885,307,601,1538	4	I426	12.690983533859253	0
8978	1	8978	12.75493860244751	0
9631,7099	2	I88	12.727616310119629	0
2859	1	2859	12.746402740478516	0
2882,1011,2479,1393,503,3246,5613,3421,1996,3791,5487,3636,4249,6068,5025,707,4944,2858,4794,443,4573,2149,3393,2001,2579,903,4192,2270,3096,4,2995,1810,1315,2740,4953,178,1567,3079,4731	39	I314	11.965695858001709	0
1590	1	1590	12.756051778793335	0
5035,1188,1687,4512,2818,653,3932,4267,1785,5699,4240,3907,123,3805,2607,2944,244,2230,3980,18,2629,2940,889,4009,4859,3460,4050,6043,4403,4384,4104,4356,1586,3985,3234,3427,2377,179,3557,3957,1606,439,12,6010,4316,720	46	I439	11.784657001495361	0
136,110	2	I283	12.735193014144897	0
9190,6831	2	I61	12.712119579315186	0
2001,2579	2	I331	12.70713186264038	0
6816	1	6816	12.773847341537476	0
1188	1	1188	12.79091763496399	0
9452,7161,9120,9598,7142,7529	6	I138	12.692005634307861	0
4512	1	4512	12.885554313659668	0
9563,8673,6314,9920,8526,9162,9110,9668,8643,9369,8470,9069,6302,9788,8333	15	I120	12.50902009010315	0
9599	1	9599	12.784083127975464	0
3118	1	3118	12.827215671539307	0
179	1	179	12.807204961776733	0
2321,1369,3913	3	I355	12.751296758651733	0
3088,5669,5946,4693,5334,291	6	I421	12.674583435058594	0
6089	1	6089	12.738296270370483	0
9687	1	9687	12.76194953918457	0
2579	1	2579	12.799091100692749	0
480,4749,6017,5534,1977,5688	6	I200	12.651886463165283	0
9631	1	9631	12.779989957809448	0
2479	1	2479	12.800568342208862	0
2740,4953	2	I320	12.770351648330688	0
1484,4456,5084,677,3236,4585,2831,330,108,1617,1329,2347,2668,2279,5696,2865,3507,3366,1590,2611,2559,4383,3156,403,5466,731,5969	27	I379	12.205166816711426	0
548,3035,5757	3	I363	12.761381387710571	0
3460	1	3460	12.78278660774231	0
8616	1	8616	12.765351057052612	0
2963,1340	2	I271	12.789490222930908	0
2268	1	2268	12.813885688781738	0
548,3035	2	I364	12.767449855804443	0
4885,307,601,1538,3088,5669,5946,4693,5334,291	10	I420	12.632410764694214	0
6831	1	6831	12.801692962646484	0
6000,4659,3438,2963,1340,2140	6	I269	12.724828481674194	0
5022,447,5243,5730,1398,873,4828,5247,2742,3130,4213,5165,5086,4430,1032,593,2512,5035,1188,1687,4512,2818,653,3932,4267,1785,5699,4240,3907,123,3805,2607,2944,244,2230,3980,18,2629,2940,889,4009,4859,3460,4050,6043,4403,4384,4104,4356,1586,3985,3234,3427,2377,179,3557,3957,1606,439,12,6010,4316,720,4181,4337,2268,5548,4089,2959,5873,4650,5166,1118,1700,4885,307,601,1538,3088,5669,5946,4693,5334,291,5761,4931,846,5219,2595,5470,2459,5297,4559,2628,3025,3326,1484,4456,5084,677,3236,4585,2831,330,108,1617,1329,2347,2668,2279,5696,2865,3507,3366,1590,2611,2559,4383,3156,403,5466,731,5969,1966,2180,5807,2318,841,2160,5684,854,1763,4470,3199,3293,1879,3565,2980,548,3035,5757,1490,882,2544,400,2321,1369,3913,2882,1011,2479,1393,503,3246,5613,3421,1996,3791,5487,3636,4249,6068,5025,707,4944,2858,4794,443,4573,2149,3393,2001,2579,903,4192,2270,3096,4,2995,1810,1315,2740,4953,178,1567,3079,4731,460,4276,2437,1626,1043,3243,5541,2092,5818,3555,1654,2621,5274,1449,5010,5023,2240,4822,3784,5336,3915,4707,1125,1475,1044,1375,1221,4408,522,1394,2881,4043,2788,136,110,4648,3706,3677,542,1681,1064,4407,4488,6000,4659,3438,2963,1340,2140,4584,5172,808,1095,5233,741,4755,5032,4783,345,177,2766,2350,4205,3065,3671,2836,1982,744,2517,1048,4556,347,5357,4464,1694,4128,1515,562,5127,2859,757,1282,465,4127,56,696,1941,2404,2399,5869,4627,652,4687,5413,33,3154,5363,973,2481,3118,2191,4598,5835,5943,2453,907,1580,4924,1953,4762,954,480,4749,6017,5534,1977,5688,502,5858,3971,3294,1706,182,1655,2085,5568,3372	314	I186	6.169831275939941	0
465	1	465	12.771243810653687	0
8537	1	8537	12.784335136413574	0
9581,9404	2	I8	12.810056209564209	0
9581,9404,7226	3	I7	12.740079402923584	0
6788,6320	2	I81	12.751152276992798	0
9751	1	9751	12.796885251998901	0
4885,307,601,1538,3088,5669,5946,4693,5334,291,5761	11	I419	12.534627199172974	1
8532,8772,8971	3	I71	12.748256206512451	0
2836	1	2836	12.793705224990845	0
108,1617	2	I399	12.723175287246704	0
5413,33,3154,5363	4	I224	12.730236530303955	0
4181,4337	2	I438	12.809828042984009	0
244	1	244	12.781533479690552	0
9563,8673,6314,9920,8526,9162,9110,9668,8643,9369,8470,9069,6302,9788,8333,9228,9901,6906,6646,6522,8004,9815,8975,8831,7353,6351,8616,7328,9360,6936,9909,8473,9434,7885,8517,6333,7980,8682,7348,7801,8564,6089,7400,6348,6593,9802,9648,6749,9277,7313,9631,7099,9611,8775,8465,8927,7849,8421,6788,6320,7787,6816,7629,7177,9514,8689,8532,8772,8971,7339,7603,7573,8830,8171,8137,7868,9535,9422,9190,6831,9876,9622,8497,6903,8248,8085,9318,6752,7370,8751,8832,9064,9766,8279,9599,9742,7991,8617,8111,9030,8142,9371,6902,6285,7838,9686,9993,8978,6303,6628,8481,6810,7012,9472,6961,8841,7928,8683,8537,7615,6449,8485,8278,7695,8070,6289,9871,9818,9581,9404,7226,7808,8595	133	I2	9.965064764022827	0
6289	1	6289	12.760196685791016	0
4659	1	4659	12.750918626785278	0
9563,8673,6314,9920,8526,9162,9110,9668,8643,9369,8470,9069,6302,9788,8333,9228,9901,6906,6646,6522,8004,9815,8975,8831,7353,6351,8616,7328,9360,6936,9909,8473,9434,7885,8517,6333,7980,8682,7348,7801,8564,6089,7400,6348,6593,9802,9648,6749,9277,7313,9631,7099,9611,8775,8465,8927,7849,8421,6788,6320,7787,6816,7629,7177,9514,8689,8532,8772,8971,7339,7603,7573,8830,8171,8137,7868,9535,9422,9190,6831,9876,9622,8497	83	I52	11.001701593399048	0
601,1538	2	I427	12.81361174583435	0
5730	1	5730	12.81117057800293	0
460,4276	2	I313	12.782050848007202	0
9920	1	9920	12.812665700912476	0
3971	1	3971	12.797623634338379	0
8142	1	8142	12.82016634941101	0
307	1	307	12.826634883880615	0
1064,4407,4488,6000,4659,3438,2963,1340,2140,4584,5172,808	12	I265	12.5861656665802	0
9788	1	9788	12.72700548171997	0
9871	1	9871	12.769899368286133	0
601	1	601	12.765803337097168	0
1118	1	1118	12.73667049407959	0
3118,2191	2	I219	12.767468214035034	0
1475,1044,1375,1221,4408,522,1394,2881,4043,2788,136,110,4648,3706,3677,542,1681,1064,4407,4488,6000,4659,3438,2963,1340,2140,4584,5172,808,1095,5233,741,4755,5032,4783,345,177,2766,2350,4205,3065,3671,2836,1982,744,2517,1048,4556,347,5357,4464,1694,4128	53	I240	11.741608381271362	0
244,2230	2	I470	12.793874263763428	0
12	1	12	12.820436000823975	0
8333	1	8333	12.769954681396484	0
1449,5010,5023	3	I300	12.75634217262268	0
2377,179,3557,3957,1606,439,12	7	I444	12.67953872680664	0
8830,8171,8137,7868	4	I65	12.74432897567749	0
8564	1	8564	12.771594524383545	0
1490,882	2	I361	12.816749811172485	0
9742	1	9742	12.823705196380615	0
3636	1	3636	12.80519413948059	0
7808	1	7808	12.826190710067749	0
9369	1	9369	12.811692476272583	0
9720	1	9720	12.793139457702637	0
5022,447,5243,5730,1398,873,4828,5247,2742,3130,4213,5165,5086,4430,1032,593,2512,5035,1188,1687,4512,2818,653,3932,4267,1785,5699,4240,3907,123,3805,2607,2944,244,2230,3980,18,2629,2940,889,4009,4859,3460,4050,6043,4403,4384,4104,4356,1586,3985,3234,3427,2377,179,3557,3957,1606,439,12,6010,4316,720,4181,4337,2268,5548,4089,2959,5873,4650,5166,1118,1700,4885,307,601,1538,3088,5669,5946,4693,5334,291,5761,4931,846,5219,2595,5470,2459,5297,4559,2628,3025,3326,1484,4456,5084,677,3236,4585,2831,330,108,1617,1329,2347,2668,2279,5696,2865,3507,3366,1590,2611,2559,4383,3156,403,5466,731,5969,1966,2180,5807,2318,841,2160,5684,854,1763,4470,3199,3293,1879,3565,2980,548,3035,5757,1490,882,2544,400,2321,1369,3913	148	I352	9.595442056655884	0
2149,3393,2001,2579,903,4192,2270,3096	8	I326	12.629563093185425	0
5684,854	2	I371	12.781912326812744	0
8004,9815,8975	3	I113	12.739964246749878	0
5688	1	5688	12.889783382415771	0
4384	1	4384	12.773290634155273	2
7118,6184,8447,8459	4	I151	12.909106254577637	0
4755	1	4755	12.767244338989258	0
7142	1	7142	12.772801876068115	0
2940	1	2940	12.854701280593872	0
6000,4659,3438,2963,1340,2140,4584,5172,808	9	I266	12.768361330032349	0
542	1	542	12.797571897506714	2
9815	1	9815	12.791731119155884	0
4731	1	4731	12.787280797958374	0
480,4749,6017,5534,1977,5688,502,5858,3971,3294,1706,182,1655,2085,5568	15	I191	12.4786217212677	0
9434	1	9434	12.786864757537842	0
6903,8248,8085,9318	4	I49	12.72362208366394	0
8537,7615	2	I19	12.778967142105103	0
5247,2742,3130,4213,5165	5	I489	12.688013076782227	0
3957,1606,439	3	I446	12.747457265853882	0
1032,593,2512	3	I485	12.740363359451294	0
652	1	652	12.78013277053833	0
1879,3565	2	I366	12.76452922821045	0
9162	1	9162	12.787478923797607	0
9472	1	9472	12.798502445220947	0
2882,1011,2479,1393,503,3246,5613,3421,1996,3791,5487,3636,4249,6068,5025,707,4944,2858,4794,443,4573,2149,3393,2001,2579,903,4192,2270,3096,4	30	I323	12.16285252571106	0
973	1	973	12.811093807220459	0
7550,9192	2	I164	12.778650760650635	0
7695,8070,6289	3	I12	12.783876895904541	0
3507,3366	2	I389	12.784027814865112	0
5699,4240	2	I476	12.78305196762085	0
1064,4407,4488,6000,4659,3438,2963,1340,2140,4584,5172,808,1095,5233,741,4755,5032,4783,345,177,2766,2350,4205,3065,3671,2836,1982,744,2517,1048,4556	31	I246	12.20067286491394	0
6906,6646,6522	3	I116	12.760292530059814	0
2742	1	2742	12.803979635238647	0
6465	1	6465	12.776926279067993	0
4749	1	4749	12.797532081604004	0
731	1	731	12.796415328979492	0
7868	1	7868	12.797196388244629	0
8830	1	8830	12.802209377288818	0
6043,4403,4384	3	I456	12.764413118362427	0
4337	1	4337	12.809835195541382	0
1043	1	1043	12.794369459152222	0
18	1	18	12.79170298576355	0
460	1	460	12.802485704421997	0
5243	1	5243	12.794051885604858	0
4213	1	4213	12.793086290359497	0
2865	1	2865	12.79560375213623	0
2230	1	2230	12.79780888557434	0
9535	1	9535	12.806795597076416	0
7642,9101,8612	3	I156	12.741803169250488	0
1515,562,5127,2859,757	5	I236	12.718155860900879	0
5243,5730	2	I497	12.787243604660034	0
9563	1	9563	12.78368854522705	0
5613,3421,1996,3791,5487	5	I343	12.720445394515991	0
5243,5730,1398	3	I496	12.764165163040161	0
9064,9766,8279,9599,9742,7991,8617,8111,9030,8142,9371,6902,6285,7838,9686	15	I31	12.540922164916992	0
6628,8481,6810	3	I26	12.764763355255127	0
8976	1	8976	12.77154541015625	0
2882,1011,2479,1393	4	I349	12.731276035308838	0
2882,1011	2	I351	12.76099705696106	0
5032,4783,345	3	I261	12.7445969581604	0
8612	1	8612	12.802750587463379	0
2240,4822	2	I299	12.777177572250366	0
3907,123	2	I474	12.76744818687439	0
1064,4407	2	I275	12.783332824707031	0
1681	1	1681	12.785171508789062	1
5413,33	2	I226	12.7886483669281	0
502	1	502	12.773229360580444	0
5035,1188	2	I483	12.791670560836792	0
9030,8142,9371	3	I37	12.769735336303711	0
347	1	347	12.795008420944214	0
5219,2595,5470,2459,5297,4559,2628	7	I407	12.681321144104004	0
8453	1	8453	12.775778532028198	0
2085,5568	2	I193	12.77671194076538	0
1515	1	1515	12.812657833099365	0
2453	1	2453	12.777372598648071	0
2517	1	2517	12.792111158370972	0
1966	1	1966	12.785849571228027	0
6936	1	6936	12.786764860153198	0
7176	1	7176	12.7836172580719	0
3460,4050	2	I463	12.799044132232666	0
1586,3985,3234,3427	4	I450	12.72197413444519	0
8751,8832	2	I46	12.762425184249878	0
2995,1810,1315,2740,4953,178,1567,3079,4731	9	I315	12.636680603027344	0
8617,8111	2	I39	12.762874126434326	2
1475,1044,1375,1221,4408,522,1394,2881,4043,2788,136,110,4648,3706,3677,542,1681	17	I276	12.473219633102417	0
480,4749	2	I204	12.778795719146729	0
9110	1	9110	12.805884599685669	0
3294,1706,182,1655	4	I194	12.715741395950317	0
8070	1	8070	12.79809284210205	0
6749,9277,7313,9631,7099,9611	6	I86	12.678397178649902	0
3671,2836,1982,744,2517	5	I251	12.721646547317505	0
1515,562,5127,2859,757,1282,465,4127	8	I233	12.661439418792725	0
3957	1	3957	12.792096853256226	0
6000,4659,3438	3	I272	12.757261037826538	0
4	1	4	12.788856029510498	0
1694	1	1694	12.814516305923462	0
5219,2595,5470,2459,5297,4559,2628,3025,3326,1484,4456,5084,677,3236,4585,2831,330,108,1617,1329,2347,2668,2279,5696,2865,3507,3366,1590,2611,2559,4383,3156,403,5466,731,5969,1966,2180,5807,2318,841,2160	42	I372	11.878435373306274	3
7573	1	7573	12.777506828308105	0
3199,3293	2	I368	12.762618780136108	2
5534,1977,5688	3	I201	12.743401288986206	0
347,5357,4464,1694	4	I243	12.758017778396606	0
1606	1	1606	12.785409450531006	0
1393	1	1393	12.78063178062439	0
6749,9277,7313	3	I89	12.722626686096191	0
9030,8142,9371,6902,6285,7838,9686	7	I33	12.678831338882446	3
2318,841	2	I376	12.781123876571655	0
1654	1	1654	12.77311897277832	0
5010	1	5010	12.807586193084717	0
9450	1	9450	12.796822547912598	0
347,5357,4464,1694,4128	5	I242	12.732253551483154	0
6903,8248,8085,9318,6752	5	I48	12.698636770248413	0
123	1	123	12.774359226226807	0
8481	1	8481	12.797560691833496	0
4598,5835,5943,2453,907,1580	6	I209	12.678118228912354	0
1966,2180,5807,2318,841,2160	6	I374	12.696093797683716	0
5165	1	5165	12.797116041183472	0
9434,7885,8517,6333,7980,8682,7348,7801,8564,6089,7400,6348,6593,9802,9648,6749,9277,7313,9631,7099,9611	21	I84	12.351487159729004	0
2668	1	2668	12.775917768478394	0
3555,1654,2621	3	I304	12.75763726234436	0
3088,5669	2	I425	12.794109106063843	0
5413	1	5413	12.793294668197632	0
5233	1	5233	12.779956817626953	0
6343,9450,8453,6108,7752,9580,7772,9617,7823,9546,8055,7156,7333,6904,6138,7176,6488,6719,9201,8962,9811,8976,6465,7550,9192,6799,8778,9966,7776,6715,9720,7642,9101,8612,8657,9335,7118,6184,8447,8459,6417,9737,6600,6252,9687,9452,7161,9120,9598,7142,7529,9314,9751,9563,8673,6314,9920,8526,9162,9110,9668,8643,9369,8470,9069,6302,9788,8333,9228,9901,6906,6646,6522,8004,9815,8975,8831,7353,6351,8616,7328,9360,6936,9909,8473,9434,7885,8517,6333,7980,8682,7348,7801,8564,6089,7400,6348,6593,9802,9648,6749,9277,7313,9631,7099,9611,8775,8465,8927,7849,8421,6788,6320,7787,6816,7629,7177,9514,8689,8532,8772,8971,7339,7603,7573,8830,8171,8137,7868,9535,9422,9190,6831,9876,9622,8497,6903,8248,8085,9318,6752,7370,8751,8832,9064,9766,8279,9599,9742,7991,8617,8111,9030,8142,9371,6902,6285,7838,9686,9993,8978,6303,6628,8481,6810,7012,9472,6961,8841,7928,8683,8537,7615,6449,8485,8278,7695,8070,6289,9871,9818,9581,9404,7226,7808,8595	186	I1	8.82305645942688	0
4585,2831,330,108,1617,1329	6	I396	12.67322850227356	0
3246	1	3246	12.795786380767822	0
9766	1	9766	12.795666694641113	0
2881,4043	2	I285	12.744422674179077	0
5541,2092,5818	3	I307	12.761018514633179	0
5873	1	5873	12.812102794647217	0
502,5858	2	I199	12.752524375915527	0
3706	1	3706	12.817509889602661	0
1785	1	1785	12.779921770095825	0
1064,4407,4488	3	I274	12.77838397026062	0
8470,9069,6302,9788	4	I123	12.736486196517944	0
8085	1	8085	12.792636156082153	0
6000,4659	2	I273	12.771543502807617	0
707,4944	2	I340	12.789915084838867	0
6904,6138	2	I173	12.789272546768188	0
2180	1	2180	12.779436349868774	0
3677	1	3677	12.791529893875122	0
2818	1	2818	12.770360946655273	0
4205	1	4205	12.792195320129395	0
3805	1	3805	12.787609338760376	0
4598,5835,5943,2453,907,1580,4924,1953,4762,954	10	I205	12.569101572036743	0
7012	1	7012	12.782111644744873	0
3096	1	3096	12.782028436660767	0
460,4276,2437,1626,1043,3243,5541,2092,5818,3555,1654,2621,5274,1449,5010,5023,2240,4822,3784,5336,3915,4707,1125,1475,1044,1375,1221,4408,522,1394,2881,4043,2788,136,110,4648,3706,3677,542,1681,1064,4407,4488,6000,4659,3438,2963,1340,2140,4584,5172,808,1095,5233,741,4755,5032,4783,345,177,2766,2350,4205,3065,3671,2836,1982,744,2517,1048,4556,347,5357,4464,1694,4128,1515,562,5127,2859,757,1282,465,4127,56,696,1941,2404,2399,5869,4627,652,4687,5413,33,3154,5363,973,2481,3118,2191	101	I214	10.68329405784607	0
7849,8421	2	I82	12.821288585662842	0
3236	1	3236	12.790751457214355	0
6000,4659,3438,2963,1340,2140,4584	7	I268	12.725268125534058	0
1484,4456,5084,677,3236	5	I401	12.733194589614868	0
347,5357,4464	3	I244	12.755019664764404	0
8004,9815,8975,8831,7353	5	I111	12.714802503585815	0
8526,9162,9110,9668,8643	5	I128	12.735138177871704	0
1515,562,5127	3	I238	12.745624780654907	0
4009,4859,3460,4050	4	I462	12.755379438400269	0
8772	1	8772	12.823985815048218	0
9030,8142,9371,6902	4	I36	12.755428791046143	0
1375	1	1375	12.800971269607544	0
1044	1	1044	12.814984798431396	0
5541	1	5541	12.776572227478027	0
2831	1	2831	12.79420256614685	0
6068,5025	2	I341	12.8178391456604	0
9064,9766,8279,9599	4	I42	12.723329305648804	0
1484,4456,5084,677,3236,4585,2831,330,108,1617,1329,2347,2668,2279,5696,2865	16	I390	12.45045781135559	0
9314,9751	2	I137	12.786163091659546	0
2995,1810,1315	3	I321	12.754784345626831	0
7642	1	7642	12.798438787460327	0
2995	1	2995	12.826499938964844	0
2459,5297	2	I410	12.793776273727417	0
6904,6138,7176,6488,6719,9201,8962	7	I168	12.680555582046509	0
9120	1	9120	12.824259281158447	0
6628,8481	2	I27	12.79962420463562	0
2995,1810	2	I322	12.786175012588501	0
8142,9371	2	I38	12.82395625114441	0
8485,8278	2	I14	12.781529664993286	0
9190	1	9190	12.808260917663574	0
8927	1	8927	12.813749313354492	0
4762	1	4762	12.77501130104065	0
330	1	330	12.798184871673584	0
1095,5233,741,4755,5032,4783,345	7	I259	12.696105718612671	0
4403	1	4403	12.795875310897827	0
1687	1	1687	12.750255346298218	0
4707,1125	2	I294	12.77161717414856	0
5757	1	5757	12.796404361724854	0
4276	1	4276	12.816731452941895	0
56,696,1941	3	I231	12.738103866577148	0
7177	1	7177	12.806722402572632	0
9110,9668,8643	3	I129	12.750576734542847	0
6333	1	6333	12.790665626525879	0
3025,3326	2	I406	12.743029356002808	0
9472,6961,8841,7928,8683,8537,7615	7	I18	12.661705493927002	0
