cldae taxa	clade sizde	label	runtime	nodal dist
9428,7557,9786,8126,8149,8523,8023,8752,9490,8587,8205,8586,9985,9585,7638,9834,8855,8441,8164,8853,8128,8383,9453,9311,9413,8976,8875,7660,8690,9507,8162,9811,8459,9382,8679,8418,9298,7947,8684,9570,8266,9691,8608,8734,8999,8405,7623	47	-	338.3940703868866	0
8970,7827,8594,8462,7683,9425,8007,8616,8714,9416,9565,8169,8176,7712,8144,8464,9280,7558,8194,7695,8472,9678,9036,9134,9857,9618,8982,7669,8242,9405,8440,8157,9940,8083,8877,8517,9619,8433,8729,9784,9345,9966,8121,8442	44	-	338.25034499168396	0
6158,7187,797,7067,1832,3643,5615,1881,6972,7293,7424,892,854,2847,2773,6892,5809,3067,5308,5014,3679,4745,3741,5359,3270,4356,6914,6156,4184,5870,3644,960,3586,3096,2262,4503	36	-	338.46869945526123	0
654,7146,2185,4581,116,6673,2333,4077,5315,6835,2025,4278,3341,2281,4240,1223,3820,6381,4449,5728,6264,4751,830,5275,4787,6434,4724,4600,2558,3673,366,4201,2662,3072,467,7455,1955,5448,5412,1112,2206,4258,2552,4772,1415,6719,2199,7328,24,4478,3647	51	-	338.26127314567566	0
9812,7910,9841,7821,7822,7619,7781,7634,8600,8845,8094,9299,8911,9199,9587,9152,9467,9209,8809,7825,9634,8944,9420,8343,9839,8450,8867,9131,9176,9529,7642,9015	32	-	338.35071420669556	0
1043,5538,1819,2402,665,150,2905,2429,7162,4856,3669,6221,670,6785,5355,1238,3961,6683,7530,2388,1842,93,5117,3895,1246,3295,4,7285,605,2514,2501,1867,1777,6239,2592,227,751,6578,4152,3729,4603,3533,6585,3095,3551,3117,2486,1769,2254,4705,3493,4942,4281,1272,998,4030	56	-	338.65847301483154	0
3313,4006,2395,742,7504,7117,618,4506,1439,5726,5467,3980,2320,1455,1746,4034,1966,43,2472,4784,4293,4195,6777,4136,1664,1918,2609,4283,4799,7113	30	-	338.5326638221741	0
2625,6027,4623,7407,7542,4148,6847,4875,5366,7280,1648,127,5111,6795,2056,6718,5877,2233,3105,2036,6193,1074,825,534,5847,2058,6474,6435,4620,3713,5335,3299,6898,1786	34	-	338.88406324386597	0
3005,392,6704,6821,7161,2681,575,615,4219,5404,3772,3576,4366,7101,1880,2925,4527,3246,5191,652,1542,1807,1691,5613,4300,560,1230,403,3155,5361,5473,3100,2906,4728,5889,7172,3061,7160,4262,4465,6370,7050,3322,535	44	-	338.1777858734131	0
6436,1309,4734,4655,5756,7205,2641,7070,2376,1921,1656,2763,3561,2400,6096,3984,6078,6119,7535,5822,4752,3645,4895,2820,5045,3098,2404,4011,2546,5935	30	-	338.6142816543579	0
3469,2045,1366,6134,7044,5094,999,3172,3872,4378,5436,2791,1294,5607,552,3755,5702,1678,2258,6846,1716,1615,5066,6568,7125,3321,6951,3152,3382,3388,435,850,4794,1150,2621,2070,2843,6043,7452,3085,3696,6117,804,2684,5406,2837	46	-	338.45184230804443	0
6944,6111,7258,2718,3670,4220,836,7112,5461,7417,2093,4074,6354,3423,5770,2861,2620,7211,5051,6179,3937,2086,7017,1225,4616,4694,6525,1022,6462,5685,6090,1699,6447,3192,927,259,3009,1386,5434,3779,855,1235	42	-	338.3272876739502	0
3261,5332,347,3897,7116,2030,5176,877,6478,3498,3389,2660,5624,7394,5557,5,2396,3563,5362,5392,2122,5534,2838,2537,4197,1613,1091,2326,5206,6575,6593,2125,6311,4089,4659,6872	36	-	338.5303387641907	0
8981,8669,9028,9906,8358,9308,7833,9693,7897,8632,9394,8813,8521,9272,7732,7724,8933,9487,8822,9489,8060,9074,8340,9878,9712,7968,7915,9636,8682,9705,8356,7561,8532,9817,9960,7969,9588,9372,8303,7576,8028,7975,9884,8301,8726,9216	46	-	338.90279603004456	0
1665,7314,7173,6207,1550,4618,3918,6783,4818,849,4135,3502,1844,2910,3039,1785,5497,2701,6940,1359,3080,5729,7450,5645,6016,4686,1637,3682,3769,2208,6995,6187,107,7297,4741,1495,6931,4173,650,5658,7153,1956	42	-	338.3060681819916	3
76,2336,4505,6185,656,6077,6760,1684,5306,7474,7188,2659,706,6,2132,4134,1135,7204,440,6912,6191,6188,4674,231,4849,2150,6596,5764,2005,6269,5476,1575,4008,6993,6624,215,1472,5869,4679,3220,2448,4000,1129,5475,6869,812	46	-	338.44090032577515	0
6950,3062,2469,2673,3972,4324,3686,3629,5993,3314,996,1409,1011,6579,5697,5674,4078,446,3311,555,4170,1821,5890,5238,6278,1938,5661,2096,7303,729,1301,2974,2803,6375,4156,6841,4339,3119,7282,1552,5287,1706,1426	43	-	338.48776388168335	0
1463,4874,3515,3877,5938,7133,815,4855,2067,1559,6735,4039,6056,6823,2019,7189,6665,1757,5711,519,284,187,2143,524,2410,5104,6467,5211,917,3398	30	-	340.229346036911	0
9562,8887,9868,7718,8045,9160,7752,9035,9875,9560,9432,8102,9285,8548,8036,8159,8516,9824,8695,9149,8348,9555,9783,7854,7931,9821,7918,9092,8104,7923,8272,7817,8431,9368,9369,8800,7635,8410,9756,9991,9934,9853,8184	43	-	357.1370418071747	3
9005,8927,9582,9903,9752,8971,9698,8585,8964,9267,8056,9963,9574,9338,8141,8299,9484,8412,8520,7761,7777,9938,9184,8287,8986,9964,8568,8135,7577,9569,9864,8834	32	-	379.7997188568115	3
9284,9891,7649,9561,8202,7844,9122,8868,9571,9436,7631,9180,7620,9849,7993,8592,8680,8916,7610,8351,7749,8959,7876,7598,8426,8068,8011,9141,7913,9408,8957,9900,9081,9848,8275,7881,8438,9288,8872,8492	40	-	379.4289267063141	0
4210,6100,682,4289,2806,718,5690,2995,7401,2068,35,5259,7199,6190,5010,3526,1080,2804,7493,3544,5907,5163,4647,3628,4286,1335,4338,7154,4541,5810,6075,4496,2162,4288,1906,2010,6771,6959,5357,5137,1126,6232,1873,2419,2398,6336,5284,5708,5709,54,2409,4142,648,6133,3421,5807,1307,510,7169,1555,5419,2476,7220	63	-	378.5523579120636	0
8218,9662,9470,9901,8191,9603,8533,8524,9067,9894,9801,9925,9729,7721,8323,8915,9581,7742,9070,9965,9759,7640,8217,9454,7981,8830,8131,9150,8395,9827,8282,8043,9457,9250,9833,9482,8831,9989,9930,9378,8430	41	-	379.4293875694275	0
4278,3341,2281,4240,1223,3820,6381,4449,5728,6264,4751,830,5275,4787,6434,4724,4600,2558,3673,366,4201,2662,3072,467,7455,1955,5448,5412,1112,2206,4258,2552,4772,1415,6719,2199,7328,24,4478,3647	40	-	379.50023126602173	0
7254,1201,4704,5612,2267,5774,4186,4643,1502,6116,1885,1180,3138,2297,7109,1860,6457,631,5425,6403,5851,4043,126,6382,3399,6410,571,3698,4897,1999,2694,3196,1002,4814,6165,1408,5447,6535,4760,948,1295,4563,100,194,6428,3415,7364,154,1812,5197,6507,4609,4945,2716,2584,6002,7100	57	-	378.9825904369354	0
9621,8229,9048,8578,8232,9222,9029,8721,8653,8482,8274,7950,7935,7693,8794,8539,7614,8125,9838,7798,7750,7707,7606,7569,8706,9672,9471,7828,9052,9961,7824,9080,9649,8606,9200,8167	36	-	379.8280918598175	0
4986,3588,4619,6437,5460,2888,1154,3469,2045,1366,6134,7044,5094,999,3172,3872,4378,5436,2791,1294,5607,552,3755,5702,1678,2258,6846,1716,1615,5066,6568,7125,3321,6951,3152,3382,3388,435,850,4794,1150,2621,2070,2843,6043,7452,3085,3696,6117,804,2684,5406,2837	53	-	379.51449370384216	0
9154,8072,9527,9350,9522,9850,9075,9249,8353,7700,9814,8536,9478,9694,7583,8355,8218,9662,9470,9901,8191,9603,8533,8524,9067,9894,9801,9925,9729,7721,8323,8915,9581,7742,9070,9965,9759,7640,8217,9454,7981,8830,8131,9150,8395,9827,8282,8043,9457,9250,9833,9482,8831,9989,9930,9378,8430	57	-	378.95082116127014	0
7251,2761,1655,4958,1064,2422,6171,4526,1464,2301,6842,1167,5229,3962,304,1378,5990,1780,4781,84,2218,53,5725,1928,1720,3547,7440,887,2244,1911,4155,2717,3841,5199,6770,5230,4345,2898,4147,6327,2041,6350,3919,817,5657,655,1206	47	-	379.11438369750977	0
3166,5091,879,1021,2107,5147,5827,3836,2144,1289,4898,3989,7437,5408,5686,4183,3616,715,6047,4416,5641,5795,6626,2473,3017,6709,916,2334,270,5681,5767,2038,6861,2712,3376,2998,3567	37	-	379.51207733154297	0
1540,3788,3167,4361,5985,2912,1259,532,4484,550,3582,5101,1046,3940,2902,4599,1602,2169,7383,322,3622,6388,4820,1578,5854,2696,3150,7201,7121,3977,3307,2943,889,7272,1000,1682,7045,3365	38	-	379.6573131084442	0
6250,6245,7085,3527,1358,1428,5967,1265,6220,5321,1363,3881,7405,264,7391,1404,3572,622,4513,462,4996,7479,3540,5011,4712,2392,5965,4893,4236,4025,6701,5183,4748,897,4901,1863,2246,5594,2166,6246	40	-	379.77672719955444	0
2288,5717,4257,1344,3806,6394,4162,1704,2285,1667,6332,2367,554,2292,4885,1673,6779,674,2129,3271,7255,1630,5734,6990,644,6300,5891,573,6806,4427,895,7180,1586,79,4095,1644,1351,587	38	-	379.85014724731445	0
1447,5554,1147,3335,928,7209,5546,1810,6312,1068,428,1140,3862,4480,1930,7236,7483,3599,2904,5207,6742,6662,3982,2859,4233,788,1508,3351,2277,2370,1996,157,4941,860,1176,4166,4353,6884,5593,1834,7376,5573,8,4215,2951,2099,1652	47	-	379.34035897254944	0
63,2872,6276,4112,7464,4809,1797,6048,4957,6359,5316,1361,2439,6330,4531,6843,2127,5968,4823,5078,3027,1234,614,2380,6310,7165,3524,4045,1427,3296,5338,908,6759,4270,311,3684,7355,2944,441,6725,4308,2799,9,4495,4332,7462,7030,7310,1939,4380,7334,5830,2833,3882,4610,2875,6392,2699,6790,2009,6802	61	-	378.72499656677246	0
654,7146,2185,4581,116,6673,2333,4077,5315,6835,2025,4278,3341,2281,4240,1223,3820,6381,4449,5728,6264,4751,830,5275,4787,6434,4724,4600,2558,3673,366,4201,2662,3072,467,7455,1955,5448,5412,1112,2206,4258,2552,4772,1415,6719,2199,7328,24,4478,3647,2561,1631,3430,5718,6848,5668,6975,1343,3467,869,6633,2724	63	-	378.5832579135895	0
8175,8177,8782,9049,8765,8215,8949,9364,8257,8237,7898,9509,8187,8550,9836,7621,7933,9722,7681,9663,8260,9003,8409,7711,9807,9210,8739,9979,9883,9542,8668,8283,7882,8368,7680	35	-	379.70699548721313	0
9820,8878,8385,8253,8865,9043,7794,9058,8918,7731,9909,8768,9419,7973,9913,9782,8235,9207,9942,8398,9697,9218,9730,9606,9057,8399,8764,9957,8182,7589,9717,7729,7629,8479,8952,9632,9596,8058,8793,8832,9275,7802,9813,8173,7868,8411,7912,8245	48	-	379.1557698249817	0
6901,7370,2454,3223,6037,6088,7225,28,7247,1794,778,4230,5155,1015,2550,7486,7468,6482,5234,4656,1076,1814,5798,3785,5512,4598,2314,6019,5030,2613,5701,1089,3300,4058,106,986,1925,1207,2006,7185,5502,949,2394,509,4481,1283,6857,7420,5279,5128,3325,2389,177,2480,1876,6559,2232	57	-	379.1139817237854	3
7256,4044,165,5723,3894,5032,1783,591,498,3518,6097,4533,1442,303,1764,374,1796,5992,239,2203,667,121,1853,5548,5364,1949,317,677,6766,1355,1122,1137,5693	33	-	379.63127851486206	3
9891,7649,9561,8202,7844,9122,8868,9571,9436,7631,9180,7620,9849,7993,8592,8680,8916,7610,8351,7749,8959,7876,7598,8426,8068,8011,9141,7913,9408,8957,9900,9081,9848,8275,7881,8438,9288,8872,8492	39	-	379.388632774353	0
9975,8789,7895,8311,7771,9933,9499,8655,7597,9095,7879,8906,8805,7662,9078,9434,7772,8676,7991,8569,9666,7952,9447,9941,9343,9384,9988,8552,8386,7944,7768,9826,8917,9935,8808,9795,7719,8319,8270,8061,8977,7571,9231,9736,8204,7562,8664,7887,9439,8408	50	-	379.0467429161072	0
1008,3231,4697,3930,1554,4015,5186,3934,124,3026,2300,3957,792,2493,1291,693,1320,935,7533,6720,3008,1241,2817,2899,7106,6656,2983,6135,3594,5917	30	-	379.7746834754944	0
8175,8177,8782,9049,8765,8215,8949,9364,8257,8237,7898,9509,8187,8550,9836,7621,7933,9722,7681,9663,8260,9003,8409,7711,9807,9210,8739,9979,9883,9542,8668,8283,7882,8368,7680,9768,8601,9954,8486,8371,8325,9195,8836,8216,7813,8256,8870,9597,8382	49	-	378.8592972755432	0
824,4053,3417,2708,5142,7333,461,7046,6151,2134,4363,2481,980,1384,7490,55,1303,415,4834,2578,2128,6038,5129,2214,2369,1985,3337,6201,4510,4633,2706,4833,681,6947,378	35	-	380.02500104904175	0
7166,3569,5021,2015,2148,5541,5273,2725,6275,2618,5272,3308,4797,143,2574,1677,60,4501,592,5950,223,324,409,6978,2034,6261,493,3338,4469,919,4268,3251,5943,7171,1791,7226,265	37	-	380.1267464160919	0
1758,2504,4961,7326,3064,983,1692,4415,3650,2039,5771,940,1109,7454,3427,4595,158,4773,5004,7380,1991,1750,624,470,6865,6136,6236,5018,6825,5236,7492	31	-	379.9163157939911	0
9975,8789,7895,8311,7771,9933,9499,8655,7597,9095,7879,8906,8805,7662,9078,9434,7772,8676,7991,8569,9666,7952,9447,9941,9343,9384,9988,8552,8386,7944,7768,9826,8917,9935,8808,9795,7719,8319,8270,8061,8977,7571,9231,9736,8204,7562,8664,7887,9439,8408,9060,8942,9302,8907,9161,9037,7575	57	-	378.9043986797333	0
6245,7085,3527,1358,1428,5967,1265,6220,5321,1363,3881,7405,264,7391,1404,3572,622,4513,462,4996,7479,3540,5011,4712,2392,5965,4893,4236,4025,6701,5183,4748,897,4901,1863,2246,5594,2166,6246	39	-	379.47195053100586	0
6259,2035,4668,515,1525,4892,2860,4649,4451,6177,289,3201,6994,5488,784,5653,6775,7457,6549,3034,1288,4433,4368,5415,724,4130,4896,1352,4242,2088,6393,537,3773,4088,7298,6317,3364,5980,4271,5511,6495,7366	42	-	379.4472961425781	0
2911,7367,5758,3486,780,5182,2891,3060,7421,1990,308,1830,7466,6620,1896,4648,4828,1387,5597,3541,2352,6167,2499,3942,2938,280,1182,286,818,5880,1944,4992,4125,4894,484,1870,4968,2947,3803,1504,663,5929,1744,300,1379,6529,1040,1473,3432,1134,872,3393,4454,5839,1846,6353,4987,5527,5627,3208,590,17,200,1705,7114	65	-	378.17770433425903	3
9324,8637,7560,7586,8460,8935,9851,9138,8466,8223,8893,9365,8238,9797,9607,8848,7737,8002,8147,9295,9823,8470,8183,9623,8810,9893,9013,9681,8990,9012,9206,9530	32	-	379.90174412727356	0
9680,8833,8213,8419,8702,9867,8361,8286,9590,9679,9374,7985,8225,8938,7815,8296,8467,7852,7626,9932,8696,9157,9096,7926,8692,8554,8798,9741,8415,9488,9102,9735,8143,8715,9947,7751,9140,9547,8978,8310,8697,9479,8795,8233,9403,9448,9265,8738,8152,9449,9215,8485,8648,9319	54	-	379.14580821990967	0
5214,4742,1337,2002,3789,1855,5245,1381,245,2778,898,7348,3348,2205,1614,2808,3499,1789,5958,3187,6963,6445,5585,3752,4969,4720,5454,3125,1994,3451,705,610,6073,5894,2644,6577,5440,7352,7228,3621,4228,6873,6644,1214,7253	45	-	379.47822999954224	0
238,1774,4906,334,3808,6045,7469,1635,1485,6292,3240,2405,5677,2976,6970,4824,3853,3250,911,1211,2175,1059,3568,5239,4931,3744,4067,6192,6262,5493,6830,3416,2215,92,3059,1781,2508,3014,3319,6283,3159,2977,4472,6298,5390,6198,3268,4520,1362,5487	50	-	379.22159242630005	0
3492,458,5995,2502,86,1425,1067,4878,6776,6938,400,1459,3055,1452,5221,7431,2385,3898,901,3302,1054,1047,6333,1224,1297,679,7385,4267,2926,5883,72	31	-	379.6531207561493	0
4159,4492,6160,5246,3286,3634,2072,2210,3345,4592,1124,2963,883,2738,5793,3253,2811,1570,691,1841,2470,7230,6691,501,2276,2863,4543,6808,1434,5251,801,504,4245,5710,3743,4827,454,144,4031,4843,3385,6031	42	-	379.3074758052826	0
7256,4044,165,5723,3894,5032,1783,591,498,3518,6097,4533,1442,303,1764,374,1796,5992,239,2203,667,121,1853,5548,5364,1949,317,677,6766,1355,1122,1137,5693,1489,7183,3336,6055,3491,7051,5823,4237,5696,2599,5858,2192,1164,6091,2907,5060,7005,2545,3454,3495,3517,2889	55	-	378.81028294563293	0
3058,3280,1479,6308,2438,4021,3292,4735,862,1416,5396,1219,2965,7523,3702,6539,1545,2440,2590,2794,1854,6430,2816,7556,6483,6824,4845,3887,6366,6778,1282,2748,6780,837,4064,3693,6569,2930,7191,6020,6758,3537,5399,3443,2818	45	-	379.43344593048096	0
9620,7818,9165,9770,8802,9986,9153,8882,9810,8750,7835,9004,9549,9895,7651,8496,9497,9395,9616,9480,8974,8195,8350,8189,9320,9604,9760,7862,9204,9463,9568,9411,8617,9397,8374,7901,9983,8773	38	-	379.66603803634644	0
1463,4874,3515,3877,5938,7133,815,4855,2067,1559,6735,4039,6056,6823,2019,7189,6665,1757,5711,519,284,187,2143,524,2410,5104,6467,5211,917,3398,1107,6041,5016,1198,755,7259,3798,6659,4904,3843,6733,1045,4572,6690,7315,110,1149,2777,6537,1722,3954,6374,4850,4163,6132,3968,3041,7041,3263,5803,7346,2082,2637,1685	64	-	378.47062730789185	0
762,3115,4398,2113,6641,4102,4525,2845,4292,3520,1992,819,2868,4187,2533,7338,313,1499,3386,2101,4176,6034,760,3992,6764,316,1251,5349,856,4301,1254,7037,222,6383,129,5844,4294,5845,4042,3219,1013,1012,861,6921,5978,6786,4800,1690,5433,1806,7079,7003,78,3838,6687	55	-	379.1576728820801	0
460,4974,7361,3363,3091,5432,5192,5744,1695,1063,7271,1808,4079,1666,4471,3313,4006,2395,742,7504,7117,618,4506,1439,5726,5467,3980,2320,1455,1746,4034,1966,43,2472,4784,4293,4195,6777,4136,1664,1918,2609,4283,4799,7113,5050,1975,3906,4802,3700,3924,4072,5353,3966,2111,4640,134,7203,4250,2901,4161,1730,5274	63	-	374.1840944290161	0
4505,6185,656,6077,6760,1684,5306,7474,7188,2659,706,6,2132,4134,1135,7204,440,6912,6191,6188,4674,231,4849,2150,6596,5764,2005,6269,5476,1575,4008,6993,6624,215,1472,5869,4679,3220,2448,4000,1129,5475,6869,812	44	-	358.47169637680054	0
1987,365,6533,4139,2207,3183,2061,6754,367,1448,783,77,6180,596,3450,5312,204,5763,3583,2118,6933,4157,5507,7135,5217,4789,4579,6530,4248,1422,2,3747,3598	33	-	341.55877113342285	0
9562,8887,9868,7718,8045,9160,7752,9035,9875,9560,9432,8102,9285,8548,8036,8159,8516,9824,8695,9149,8348,9555,9783,7854,7931,9821,7918,9092,8104,7923,8272,7817,8431,9368,9369,8800,7635,8410,9756,9991	40	-	341.43816900253296	0
4919,2657,4431,2165,548,4596,956,1529,4229,1481,1478,581,6636,3230,2430,5517,3619,5779,2026,7043,7194,1768,1017,993,3179,7267,4393,4403,1326,5077,3740,473,3548,6183,5388,2877,5998,4437,3593,6195,4553,7049,1226,4075,3850,4665,5074,4487,4804	49	-	340.4617803096771	0
226,4763,1252,4928,3536,7111,6339,4110,482,1370,7279,193,5212,6864,1401,2181,2260,3082,6800,4950,160,294,442,1953,370,5535,2864,3851,2361,3340,6762,3124,2730,4414,6477,2942,699	37	-	338.3581063747406	0
7996,9246,8053,8146,8925,8675,7584,7867,8437,8199,7657,9334,9089,7727,8298,8252,8761,9685,8627,7708,7836,7679,9358,9860,7659,9842,8564,9399,7999,9190,9214,9564,9919,7949,8522,9476,8025,8179,9251	39	-	338.31523728370667	0
9005,8927,9582,9903,9752,8971,9698,8585,8964,9267,8056,9963,9574,9338,8141,8299,9484,8412,8520,7761,7777,9938,9184,8287,8986,9964,8568,8135,7577,9569,9864,8834,9244,8705,8273,7984,7785,9321,7974,8940,9723,8791,9189,8010,8896,8785,8279,9105,9739,8091,8718,8054	52	-	338.0797402858734	0
236,6703,3199,2564,3656,3031,1035,5953,1596,5271,4861,6377,3395,1809,3859,2686,1536,4018,6286,813,1964,3238,2284,1462,1997,4272,1373,3488,320,6231,232,7026,4473,3195,49,6406,6438,421,5532,7362,3724,7512	42	-	338.5470771789551	0
2722,4211,6924,2187,4937,7439,7190,5521,6615,3284,5375,3461,6858,3381,734,3912,3142,6896,3597,2349,5906,6793,6881,3538,5344,5466,3525,2675,2157,6657,5976,7019,1751,2413	34	-	338.84405541419983	0
3296,5338,908,6759,4270,311,3684,7355,2944,441,6725,4308,2799,9,4495,4332,7462,7030,7310,1939,4380,7334,5830,2833,3882,4610,2875,6392,2699,6790,2009,6802	32	-	338.9363398551941	3
2012,2222,5732,6743,6708,2783,4468,3007,6566,50,4453,7428,1883,3303,1874,1433,3312,2449,330,1693,1627,3883,7,6395,3965,2531,305,3672,306,3315,3391,4923,3737,1443,6676,7107,1779,914,4899,4561,6280,3727,3994,406,5071,111,7307,5909	48	-	337.9098446369171	0
5785,2790,870,7448,4423,4507,3835,5325,6501,1567,5643,6123,1101,5370,2136,7076,6122,5089,7245,3126,350,4114,4544,2895,2365,2287,3476,6639,6925,1957,3857,5323,5185,1916,3128,1072,4709,7235,1380,4266,2643,3866,2106,4007,7167,1518	46	-	338.06308603286743	0
7313,2290,6439,779,1083,6003,2649,3380,1516,3344,3202,2171,4858,1926,570,6429,332,1044,2496,2980,2401,3633,6424,4678,2080,4651,5640,7087,4486,1816,5808,5873,5863,5632,29,7386,3792,5680,4059,1158,6313,6464,7028,4565,6144,6138,1697,3908,2247,6956,5775,7103,6965,1365	54	-	337.7785358428955	1
8857,8954,9352,9535,7652,9993,8305,7747,7765,7899,8748,9396,9010,9927,7829,8779,8928,8392,9443,9356,7929,9243,7591,8947,9907,8694,9370,8686,9211,8487,8263,9859,7934,8297,8710,9084,8597,9063,8541,9289,8436,9501,9342,9398	44	-	338.19681096076965	0
516,5642,1848,922,3581,7302,5626,4810,5636,4747,1127,3783,2606,1970,3424,1205,4761,4413,6126,1133,3481,621,5617,7082,3261,5332,347,3897,7116,2030,5176,877,6478,3498,3389,2660,5624,7394,5557,5,2396,3563,5362,5392,2122,5534,2838,2537,4197,1613,1091,2326,5206,6575,6593,2125,6311,4089,4659,6872,5422,676	62	-	338.09745693206787	0
1540,3788,3167,4361,5985,2912,1259,532,4484,550,3582,5101,1046,3940,2902,4599,1602,2169,7383,322,3622,6388,4820,1578,5854,2696,3150,7201,7121,3977,3307,2943,889,7272,1000,1682,7045	37	-	338.24167013168335	0
614,2380,6310,7165,3524,4045,1427,3296,5338,908,6759,4270,311,3684,7355,2944,441,6725,4308,2799,9,4495,4332,7462,7030,7310,1939,4380,7334,5830,2833,3882,4610,2875,6392,2699,6790,2009,6802	39	-	338.30252718925476	0
3640,4459,3333,66,1049,3651,4805,1390,6050,2940,2275,2604,2987,2259,1299,6545,7400,5765,2968,6838,1986,2223,7056,202,4502,117,2224,477,5268,978,6844,6216,6164	33	-	339.15823101997375	0
3640,4459,3333,66,1049,3651,4805,1390,6050,2940,2275,2604,2987,2259,1299,6545,7400,5765,2968,6838,1986,2223,7056,202,4502,117,2224,477,5268,978,6844,6216,6164,3030,6321,881,1350,6113,1671,325,494	41	-	338.2410593032837	0
8615,7563,9022,9390,8958,7744,8567,9193,9104,9401,8542,9118,7602,9990,8941,8934,8847,9021,8992,8051,9133,7713,9226,9336,7616,8930,9465,9241,9794,9702,9263,9552,7801,8716,9009,7789,7574,9276,9923,9628,8097,9554,9973,7786,9181,8044,8457,8876,9247	49	-	338.350252866745	0
9123,9912,9124,8174,9584,9538,8509,7588,8388,8129,9818,7758,7849,8339,7845,9593,9128,9093,9673,8890,8117,8674,9640,7977,8384,9731,7978,9781,7674,9971,9325,8003,8132,8446,9097,8032,9469,9483,7780,9809,9994,9658,7779,8461,8811,8528,9120,7726,8455,8826,9716,9695,8451,8634	54	-	338.00995421409607	0
9352,9535,7652,9993,8305,7747,7765,7899,8748,9396,9010,9927,7829,8779,8928,8392,9443,9356,7929,9243,7591,8947,9907,8694,9370,8686,9211,8487,8263,9859,7934,8297,8710,9084,8597,9063,8541,9289,8436,9501,9342,9398	42	-	338.46477127075195	0
5945,6301,2886,7275,6271,4316,7176,6273,138,7002,5442,2989,4317,4588,4622,3867,2506,3969,4247,2446,4777,3334,4047,6449,1624,6741,5086,5105,4193,4040,80,3369,2168,5747	34	-	338.3183333873749	0
8745,8428,9599,9980,9130,9466,8651,9654,8513,7856,9639,8519,9446,8842,9221,8335,9307,7861,9473,7992,9326,9651,8352,7957,9504,7846,9744,8443,8898,8644,8420,9392,9914,9531,8046,9898,9346,9792,8604,8565	40	-	338.1418397426605	0
5988,3113,5019,5052,2795,2339,6692,2291,6603,3611,7418,2563,6362,4409,7012,3165,3226,2360,2548,1432,823,7312,3766,3102,5875,105,4265,15,5500,912,61,2450	32	-	338.78013348579407	0
8009,8096,9706,8155,8540,8276,9755,8447,7800,7903,8946,9409,9799,9427,9065,7888,7696,9622,9594,8317,8844,9624,8537,9700,8103,9928,8656,7647,7966,9629,8192,9773,7803,8506,8150,8823,8136,9164	38	-	338.45824694633484	0
