cldae taxa	clade sizde	label	runtime	nodal dist
7170,6991,6949,6020,7489,5074,8610,7261,6284,5680,5571,7202,5751,8519,9165,8860,8479,5685,6198,8386,5280,8033,6758,6352,8459,6363	26	I46	43.321221113204956	0
8610	1	8610	1.8580968379974365	0
1576,1112,3625	3	I151	5.508224010467529	0
6433,9227,5451,7224,6717,9386,7451,6598,7537,5627,6966,5621,9814,5957,8410,9765,5910,6129,7061,8476,6288,9926,6744,8421,9285,7591,8696,9483,9300,8163,6673,6011,7086,5695,7170,6991,6949,6020,7489,5074,8610,7261,6284,5680,5571,7202,5751,8519,9165,8860,8479,5685,6198,8386,5280,8033,6758,6352,8459,6363,9782,9167,9760,5725,7277,9154,6527,6461,7999,6209,8057,7059,9062,5160,9780,9564,9044,9931,8197,5792,5940,9899,7699,5066,9812,5650,7909,8254,7417,7887,6243,8716,8094,9641,6258,6720,6943,7039,6890,6812,8731,7412,9241,9359	104	I1	115.17841792106628	0
5680	1	5680	1.8568720817565918	0
714	1	714	1.8521251678466797	0
9165,8860,8479	3	I57	5.505983591079712	0
3558,3525	2	I139	3.693361520767212	0
9782,9167,9760,5725,7277,9154,6527,6461,7999,6209,8057,7059,9062,5160,9780	15	I32	26.244346141815186	0
2086,1060,1884,3298	4	I195	7.306918144226074	0
6527,6461	2	I41	3.68652081489563	0
4935	1	4935	1.8539257049560547	0
7059,9062	2	I36	3.6829941272735596	0
7170,6991,6949,6020,7489,5074,8610,7261,6284,5680,5571,7202,5751,8519,9165,8860,8479,5685,6198,8386,5280,8033,6758,6352,8459,6363,9782,9167,9760,5725,7277,9154,6527,6461,7999,6209,8057,7059,9062,5160,9780,9564,9044,9931,8197,5792,5940,9899,7699,5066,9812	51	I21	75.68383383750916	0
5627	1	5627	1.8490712642669678	0
1449,5041	2	I150	3.702714443206787	0
3284	1	3284	1.8518316745758057	0
6673,6011,7086,5695	4	I73	7.329630613327026	0
8410,9765,5910	3	I89	5.511347532272339	0
3881	1	3881	1.8432631492614746	0
9167	1	9167	1.8533508777618408	0
8610,7261	2	I67	3.6889450550079346	0
2309	1	2309	1.845921277999878	0
9782,9167,9760,5725,7277,9154,6527,6461,7999,6209,8057,7059,9062,5160,9780,9564,9044,9931,8197,5792,5940,9899,7699,5066,9812	25	I22	41.89871120452881	0
3706	1	3706	1.854588270187378	0
2223	1	2223	1.849151849746704	0
8197	1	8197	1.8547165393829346	0
515,2309,3202	3	I162	5.51615047454834	0
9782	1	9782	1.8555235862731934	0
5695	1	5695	1.8424403667449951	0
9285,7591,8696	3	I80	5.524855136871338	0
1840	1	1840	1.8550560474395752	0
1858	1	1858	1.8483974933624268	0
6243,8716	2	I15	3.6985530853271484	0
5039	1	5039	1.8582077026367188	0
3822	1	3822	1.840785026550293	0
202	1	202	1.855029582977295	0
9062	1	9062	1.859013557434082	0
6433,9227,5451,7224,6717,9386,7451,6598	8	I97	14.47013807296753	0
6758	1	6758	1.8443641662597656	0
2593	1	2593	1.860306978225708	0
5041	1	5041	1.847996711730957	0
8476,6288,9926,6744,8421,9285,7591,8696,9483	9	I78	16.15211772918701	0
206	1	206	1.842944860458374	0
1023,2645	2	I142	3.685741662979126	0
3558	1	3558	1.853215217590332	0
6243,8716,8094,9641	4	I13	7.320801496505737	0
2057	1	2057	1.8534605503082275	0
9926	1	9926	1.8411164283752441	0
8716	1	8716	1.8595080375671387	0
2598	1	2598	1.8428702354431152	0
8476	1	8476	1.8473362922668457	0
6433,9227,5451,7224,6717,9386,7451,6598,7537,5627,6966,5621,9814,5957,8410,9765,5910,6129,7061,8476,6288,9926,6744,8421,9285,7591,8696,9483,9300,8163,6673,6011,7086,5695,7170,6991,6949,6020,7489,5074,8610,7261,6284,5680,5571,7202,5751,8519,9165,8860,8479,5685,6198,8386,5280,8033,6758,6352,8459,6363,9782,9167,9760,5725,7277,9154,6527,6461,7999,6209,8057,7059,9062,5160,9780,9564,9044,9931,8197,5792,5940,9899,7699,5066,9812	85	I20	105.60435271263123	0
3052,3513,2223,4684,2634,4873,2598,3354,515,2309,3202,3284,1270,1460,3304,529,915,1758	18	I154	31.13440990447998	0
3086	1	3086	1.8556079864501953	0
1397	1	1397	1.8381993770599365	0
1558,3696,1503,4776,2722,4012,997,1579	8	I119	14.399213075637817	0
67,2593,2086,1060,1884,3298,4935,2753,3520,1919,4836,3159,2057,3045,206,2746,1159,2047,5039,1840,714,3165,2919,2267,3086,1427,1522,202,3822	29	I171	47.761727809906006	0
7412	1	7412	1.8442540168762207	0
6129,7061	2	I87	3.6883132457733154	0
9241	1	9241	1.8560357093811035	0
5039,1840,714,3165,2919,2267,3086,1427,1522,202,3822	11	I172	19.528446912765503	0
3202	1	3202	1.856257677078247	0
8476,6288	2	I85	3.6849262714385986	0
1850,2516,3881	3	I133	5.520116806030273	0
7999,6209,8057	3	I37	5.507847309112549	0
580,1527,1899,37	4	I109	7.303454875946045	0
3304,529,915,1758	4	I156	7.318173170089722	0
6288	1	6288	1.8504667282104492	0
3052,3513,2223,4684,2634,4873,2598,3354,515,2309,3202,3284,1270,1460,3304,529,915,1758,1767	19	I153	32.7239625453949	0
1558,3696,1503,4776,2722	5	I122	9.10832142829895	0
6966,5621,9814,5957	4	I92	7.329229116439819	0
1919	1	1919	1.8559646606445312	0
1159	1	1159	1.8474483489990234	0
67	1	67	1.8503179550170898	0
67,2593,2086,1060,1884,3298,4935,2753,3520,1919,4836,3159,2057,3045,206,2746,1159,2047	18	I182	31.102259397506714	0
2186	1	2186	1.8399088382720947	0
7412,9241	2	I6	3.6884379386901855	0
2086,1060,1884	3	I196	5.517444610595703	0
5751	1	5751	1.8347702026367188	0
1023	1	1023	1.8412342071533203	0
5792,5940	2	I28	3.6850745677948	0
8094	1	8094	1.8551864624023438	0
3052,3513,2223,4684,2634	5	I167	9.096181154251099	0
4873,2598	2	I166	3.6826772689819336	0
5957	1	5957	1.8529703617095947	0
4446	1	4446	1.8514783382415771	0
6943	1	6943	1.8410680294036865	0
6020	1	6020	1.8439826965332031	0
3756,4888	2	I137	3.6824986934661865	0
1270	1	1270	1.838836908340454	0
1023,2645,1194	3	I141	5.5014917850494385	0
1850	1	1850	1.8530051708221436	0
2698	1	2698	1.8351497650146484	0
4776	1	4776	1.8512895107269287	0
9814	1	9814	1.8385303020477295	0
4935,2753,3520	3	I193	5.504727602005005	0
9165,8860,8479,5685,6198,8386,5280,8033,6758	9	I51	16.079734086990356	0
7261	1	7261	1.8563978672027588	0
2516	1	2516	1.8469059467315674	0
4836	1	4836	1.8508174419403076	2
2753	1	2753	1.8543591499328613	0
1112	1	1112	1.8478937149047852	0
9812	1	9812	1.853173017501831	0
4474	1	4474	1.8404998779296875	0
6020,7489,5074,8610,7261	5	I65	9.106118202209473	0
5039,1840,714,3165,2919,2267	6	I177	10.863759279251099	0
2086,1060	2	I197	3.687955617904663	0
4899	1	4899	1.8483374118804932	0
6020,7489	2	I68	3.6721036434173584	0
1522	1	1522	1.843400239944458	0
1060	1	1060	1.853266954421997	2
7170,6991,6949,6020,7489,5074,8610,7261,6284,5680,5571,7202,5751,8519,9165,8860,8479,5685,6198,8386,5280,8033,6758	23	I49	38.767078161239624	0
519,1858,2895	3	I115	5.493517875671387	0
3468	1	3468	1.8388371467590332	0
6209	1	6209	1.8503224849700928	0
6966	1	6966	1.839392900466919	0
1449	1	1449	1.8505642414093018	0
1576,1112,3625,1449,5041,2698,1397,3468,3706,1133,2186	11	I143	19.50923204421997	0
3159,2057	2	I190	3.6832759380340576	0
9760	1	9760	1.8469324111938477	0
5039,1840,714	3	I180	5.479856729507446	0
643	1	643	1.853283405303955	0
1576,1112,3625,1449,5041,2698	6	I148	10.885762929916382	0
7999,6209,8057,7059,9062,5160,9780	7	I33	12.620768547058105	0
6352,8459,6363	3	I47	5.499248504638672	0
8696	1	8696	1.851393222808838	0
6673	1	6673	1.8423171043395996	0
8476,6288,9926,6744,8421,9285,7591,8696,9483,9300	10	I77	17.846710205078125	0
5074	1	5074	1.855844259262085	0
519,1858	2	I116	3.6926705837249756	0
8033	1	8033	1.837871789932251	0
2086,1060,1884,3298,4935,2753,3520,1919,4836,3159,2057,3045,206,2746,1159	15	I184	26.23467779159546	0
7059	1	7059	1.8381612300872803	0
9285	1	9285	1.8508822917938232	0
6949	1	6949	1.8459715843200684	0
6020,7489,5074,8610,7261,6284,5680,5571,7202	9	I61	16.07466197013855	0
8459	1	8459	1.8453567028045654	0
5725,7277	2	I43	3.6738057136535645	0
6433,9227,5451,7224,6717,9386,7451,6598,7537,5627,6966,5621,9814,5957,8410,9765,5910,6129,7061,8476,6288,9926,6744,8421,9285,7591,8696,9483,9300,8163,6673,6011,7086,5695	34	I71	54.57071089744568	0
8476,6288,9926,6744,8421,9285,7591,8696,9483,9300,8163,6673,6011,7086,5695	15	I72	25.652278661727905	0
7537,5627	2	I96	3.6007752418518066	0
6673,6011,7086	3	I74	5.3679139614105225	0
1899	1	1899	1.802048921585083	0
8476,6288,9926,6744	4	I83	7.1026740074157715	0
2919	1	2919	1.805185317993164	0
7277	1	7277	1.8117048740386963	0
8519	1	8519	1.7983641624450684	0
2267	1	2267	1.8037972450256348	0
8476,6288,9926,6744,8421,9285,7591,8696,9483,9300,8163	11	I76	19.049885272979736	0
2223,4684	2	I170	3.614732027053833	0
9926,6744	2	I84	3.5826210975646973	0
67,2593	2	I198	3.578495740890503	0
1527	1	1527	1.804325819015503	0
8386	1	8386	1.7985129356384277	0
3696	1	3696	1.7970175743103027	0
9564,9044,9931,8197,5792,5940	6	I27	10.610745429992676	0
3625	1	3625	1.8100898265838623	0
2086	1	2086	1.7945103645324707	3
9154	1	9154	1.8025493621826172	0
9227	1	9227	1.812626600265503	0
5792	1	5792	1.7901763916015625	0
6527	1	6527	1.8023834228515625	0
1541	1	1541	1.793900966644287	0
7909,8254,7417,7887	4	I16	7.101125717163086	0
1449,5041,2698	3	I149	5.354195594787598	0
5685	1	5685	1.7947163581848145	0
8163	1	8163	1.781268835067749	0
1023,2645,1194,704,3617,3558,3525,3756,4888,1850,2516,3881,2407,296,362,4899	16	I128	27.268739700317383	0
3165	1	3165	1.8089265823364258	0
8057	1	8057	1.7943000793457031	0
7909	1	7909	1.8054821491241455	0
3086,1427,1522,202,3822	5	I173	8.854931592941284	0
9814,5957	2	I93	3.602344274520874	0
4012	1	4012	1.7949872016906738	0
515,2309,3202,3284	4	I161	7.129579782485962	0
9483	1	9483	1.7979991436004639	0
7699	1	7699	1.7947819232940674	0
362	1	362	1.798576831817627	0
9782,9167,9760,5725,7277,9154,6527,6461	8	I39	14.028035879135132	0
6433	1	6433	1.8006620407104492	0
1522,202,3822	3	I174	5.3343799114227295	0
6363	1	6363	1.7978332042694092	0
1133	1	1133	1.7844798564910889	0
7537	1	7537	1.7924456596374512	0
3298	1	3298	1.7813403606414795	0
643,4474	2	I108	3.5674452781677246	0
7059,9062,5160	3	I35	5.345010042190552	0
9641	1	9641	1.7983932495117188	0
1427	1	1427	1.787513017654419	0
6284	1	6284	1.797881841659546	0
7591	1	7591	1.7885448932647705	0
6284,5680	2	I64	3.577237606048584	0
7039,6890	2	I9	3.5956928730010986	0
6352	1	6352	1.7881684303283691	0
704,3617,3558,3525	4	I138	7.114763498306274	0
7417	1	7417	1.795055866241455	0
1884	1	1884	1.7894954681396484	1
580,1527,1899,37,643,4474	6	I107	10.569008111953735	0
6433,9227	2	I103	3.597618579864502	0
8386,5280	2	I55	3.5805234909057617	0
7061	1	7061	1.7856674194335938	0
3617	1	3617	1.7987525463104248	0
7412,9241,9359	3	I5	5.339829921722412	0
1758	1	1758	1.797187328338623	0
529	1	529	1.7951691150665283	0
1576	1	1576	1.7836244106292725	0
362,4899	2	I129	3.572843313217163	0
5451	1	5451	1.8019342422485352	0
9300	1	9300	1.7863209247589111	0
4888	1	4888	1.7974302768707275	0
3159,2057,3045,206	4	I188	7.09553861618042	0
5725	1	5725	1.7967679500579834	0
4684	1	4684	1.788938283920288	0
8410,9765	2	I90	3.5718555450439453	0
1579	1	1579	1.792898178100586	0
1558,3696,1503,4776,2722,4012,997,1579,51,4446,3770,519,1858,2895,1541,580,1527,1899,37,643,4474	21	I106	34.769675970077515	0
580,1527	2	I111	3.5815863609313965	0
7039,6890,6812,8731,7412,9241,9359	7	I4	12.298319578170776	0
5650	1	5650	1.8053576946258545	0
7417,7887	2	I17	3.5917530059814453	0
5160	1	5160	1.7929356098175049	0
1767	1	1767	1.802255392074585	0
3513,2223,4684	3	I169	5.360196590423584	0
6966,5621	2	I94	3.5842390060424805	0
4935,2753,3520,1919,4836	5	I191	8.843542575836182	0
5066,9812	2	I24	3.5817530155181885	0
7999,6209	2	I38	3.589702844619751	0
7039,6890,6812,8731	4	I7	7.119874954223633	0
8476,6288,9926,6744,8421	5	I82	8.8462975025177	0
7887	1	7887	1.7897613048553467	0
6433,9227,5451,7224,6717,9386,7451,6598,7537,5627,6966,5621,9814,5957,8410,9765,5910,6129,7061,8476,6288,9926,6744,8421,9285,7591,8696,9483,9300,8163,6673,6011,7086,5695,7170,6991,6949,6020,7489,5074,8610,7261,6284,5680,5571,7202,5751,8519,9165,8860,8479,5685,6198,8386,5280,8033,6758,6352,8459,6363,9782,9167,9760,5725,7277,9154,6527,6461,7999,6209,8057,7059,9062,5160,9780,9564,9044,9931,8197,5792,5940,9899,7699,5066,9812,5650	86	I19	103.04907512664795	0
9285,7591	2	I81	3.627700090408325	0
6433,9227,5451,7224,6717,9386,7451,6598,7537,5627	10	I95	17.534682512283325	0
3468,3706,1133	3	I145	5.380140066146851	0
6433,9227,5451,7224	4	I101	7.174281597137451	0
9782,9167	2	I45	3.5945310592651367	0
915	1	915	1.8115622997283936	0
3159,2057,3045,206,2746,1159	6	I186	10.645838022232056	1
4873	1	4873	1.7957396507263184	0
6258,6720,6943	3	I11	5.403948068618774	0
6284,5680,5571	3	I63	5.393311977386475	0
6991	1	6991	1.7986788749694824	0
6890	1	6890	1.8140828609466553	0
3468,3706,1133,2186	4	I144	7.139384746551514	0
6129	1	6129	1.8009507656097412	0
7909,8254	2	I18	3.600931167602539	0
9564,9044,9931,8197	4	I29	7.165468692779541	0
6258	1	6258	1.8103859424591064	0
9386	1	9386	1.820617437362671	3
6744	1	6744	1.80912184715271	0
9899,7699	2	I26	3.6056692600250244	0
3165,2919	2	I179	3.6084718704223633	0
4012,997,1579	3	I120	5.390024423599243	0
3354	1	3354	1.815849781036377	0
9765	1	9765	1.8070628643035889	0
3052,3513,2223,4684	4	I168	7.181365251541138	0
296	1	296	1.8174090385437012	0
7086	1	7086	1.8063194751739502	0
8479	1	8479	1.793290138244629	0
5685,6198	2	I56	3.6068878173828125	0
5751,8519	2	I59	3.5922703742980957	0
3086,1427	2	I176	3.589036703109741	0
5685,6198,8386,5280	4	I54	7.147083759307861	0
5571	1	5571	1.807769775390625	0
1503	1	1503	1.8095433712005615	0
9564,9044	2	I31	3.6028449535369873	0
1576,1112	2	I152	3.5980823040008545	0
9359	1	9359	1.7969121932983398	0
67,2593,2086,1060,1884,3298,4935,2753,3520,1919,4836,3159,2057,3045,206,2746,1159,2047,5039,1840,714,3165,2919,2267,3086,1427,1522,202,3822,3052,3513,2223,4684,2634,4873,2598,3354,515,2309,3202,3284,1270,1460,3304,529,915,1758,1767,1576,1112,3625,1449,5041,2698,1397,3468,3706,1133,2186,1023,2645,1194,704,3617,3558,3525,3756,4888,1850,2516,3881,2407,296,362,4899,1558,3696,1503,4776,2722,4012,997,1579,51,4446,3770,519,1858,2895,1541,580,1527,1899,37,643,4474	96	I104	109.19432926177979	0
1270,1460	2	I159	3.6205968856811523	0
5074,8610,7261	3	I66	5.401182413101196	0
5910	1	5910	1.7981250286102295	0
1850,2516,3881,2407	4	I132	7.180636167526245	0
3468,3706	2	I146	3.60842227935791	0
1558,3696,1503,4776	4	I123	7.1485137939453125	0
1460	1	1460	1.7993130683898926	0
1558	1	1558	1.8169519901275635	0
6243,8716,8094,9641,6258,6720,6943,7039,6890,6812,8731,7412,9241,9359	14	I3	23.951626777648926	0
9782,9167,9760,5725,7277	5	I42	8.86704397201538	0
6433,9227,5451,7224,6717,9386,7451,6598,7537,5627,6966,5621,9814,5957,8410,9765,5910,6129,7061	19	I86	31.95569944381714	0
3045	1	3045	1.8001506328582764	0
1023,2645,1194,704,3617,3558,3525,3756,4888	9	I135	15.703808784484863	0
3304,529	2	I158	3.5648064613342285	0
9165,8860,8479,5685,6198,8386,5280	7	I53	12.198002099990845	0
7451	1	7451	1.7969262599945068	2
4873,2598,3354	3	I165	5.316343545913696	0
7170	1	7170	1.78952956199646	0
1023,2645,1194,704,3617,3558,3525,3756,4888,1850,2516,3881,2407,296	14	I130	23.74257779121399	0
519	1	519	1.7904973030090332	0
6673,6011	2	I75	3.5442328453063965	0
4935,2753,3520,1919	4	I192	6.874881982803345	3
1194	1	1194	1.7378275394439697	0
7999	1	7999	1.7327466011047363	0
3304,529,915	3	I157	5.1796252727508545	0
7999,6209,8057,7059,9062,5160	6	I34	10.225991010665894	0
515,2309	2	I163	3.4646811485290527	0
997	1	997	1.7482812404632568	0
