cldae taxa	clade sizde	label	runtime	nodal dist
1602,1512	2	I497	14.129664182662964	0
7789	1	7789	14.146703243255615	0
9767	1	9767	14.151695728302002	0
8736	1	8736	14.16960859298706	0
5964,2703	2	I29	14.123989820480347	0
1483,1796,284,2058,642,708,1123	7	I488	14.04648470878601	0
8331,5702,7816,5318,4969	5	I305	14.042211532592773	0
7036,9456,2310,8601,3870,6520,3082,2431,2503	9	I271	13.964037895202637	0
180	1	180	14.156983613967896	0
9033,8723,4500,7273,5761,5262	6	I133	14.037440538406372	0
7478,6153,3488,3203,3630,8779,4286,7963,2780,2792,9895,2905,5298,5443,4847,3293,7717,2947,7109,7545,8356	21	I161	13.669145107269287	0
2454,9710	2	I124	14.140782117843628	1
3324	1	3324	14.144537210464478	0
6257	1	6257	14.16325068473816	0
9083,7449,7884,2474,4914	5	I392	14.055734157562256	0
6448,8496	2	I11	14.138936519622803	0
8822	1	8822	14.148740768432617	3
8796	1	8796	14.160791397094727	0
2953	1	2953	14.17065954208374	0
6261,8274,7261,6097,3225,2135	6	I198	14.016730308532715	0
6535,5257	2	I327	14.152839183807373	0
9948,9538,7741	3	I244	14.119679689407349	0
3705	1	3705	14.170826435089111	0
6311	1	6311	14.15547490119934	0
1662	1	1662	14.167054653167725	0
5931,6322	2	I296	14.130457401275635	0
3318,7240,8246,9948,9538,7741,8035,9131	8	I241	14.040077209472656	0
187	1	187	14.156002521514893	1
1845,1655,187	3	I404	14.114150285720825	1
6808,3821,6296,9083,7449,7884,2474,4914,3324,8373	10	I389	13.90302562713623	0
1675	1	1675	14.136721849441528	1
5107,4539	2	I381	14.109512090682983	0
7454	1	7454	14.13400936126709	0
3644,5354,4239,3985,4814,2589,7231,4666,4012,3500,2330,5561,7703,6388,3863,9403,6733,5964,2703,5040,3107,3887,5793,3078,2897,8788,2896,2476,5708,3286,3396,8201,5419,9958,6351,6448,8496,6895,8998,7212	40	I6	13.150069236755371	0
9332	1	9332	14.144815921783447	0
3887	1	3887	14.161827087402344	0
8786	1	8786	14.128175497055054	0
5082	1	5082	14.14796757698059	0
3490	1	3490	14.180085897445679	0
7419,4988,4928,3980,7315,9682,4123,9629,2762,7281,8889,7296	12	I182	13.87588381767273	0
7218	1	7218	14.141085147857666	0
8602,3696,7994,5931,6322,5774	6	I294	14.01948356628418	0
2476	1	2476	14.14772343635559	0
4912,8196,6918,9802,2844,6203,6065	7	I257	14.029044151306152	0
4268	1	4268	14.172312498092651	0
1738,1402,1881	3	I432	14.103270530700684	0
5263,4099,3827,7319	4	I357	14.051637649536133	0
3863,9403,6733,5964,2703,5040	6	I27	14.026801586151123	0
3195	1	3195	14.167754888534546	0
6489,4342,4912,8196,6918,9802,2844,6203,6065,4347,5543,3856,7802,8404,5494,3608,5039,2962,2662,3318,7240,8246,9948,9538,7741,8035,9131,5937,5771,7702,7897,6389,3919,2920,2615,4657,7523,7415,2251,8736,5171,4177,2432,8822,8701,5528,9332,5367,6018,9544,8976,7172,4285,9230,5942,6840,5280,9273,7692,8234,4903,5462,3333,6261,8274,7261,6097,3225,2135,7671,3779,3950,7000,8789,7419,4988,4928,3980,7315,9682,4123,9629,2762,7281,8889,7296,7478,6153,3488,3203,3630,8779,4286,7963,2780,2792,9895,2905,5298,5443,4847,3293,7717,2947,7109,7545,8356,3918,5613,6311,3195,3610,6249	113	I152	11.665641069412231	0
6389,3919	2	I235	14.133767366409302	0
9725	1	9725	14.165112733840942	0
4097	1	4097	14.190667152404785	0
4847,3293,7717	3	I166	14.114369869232178	0
4983	1	4983	14.150027751922607	0
4123	1	4123	14.154241561889648	0
1985,952,244	3	I445	14.13971209526062	0
8345,5626,9444,4223,4268,8792,7859,3882,9684,9045,3308,2401,2438	13	I51	13.870461463928223	0
4928	1	4928	14.164419651031494	0
2589,7231,4666,4012	4	I38	14.093453407287598	0
3332,4944,7218,8818	4	I318	14.076162815093994	0
3882	1	3882	14.165819644927979	0
2896	1	2896	14.165047883987427	0
5657	1	5657	14.176311731338501	0
9629,2762,7281,8889,7296	5	I183	14.084748268127441	0
6903	1	6903	14.148207664489746	0
7380	1	7380	14.155081510543823	0
6489	1	6489	14.16507601737976	0
3687	1	3687	14.148428201675415	0
7671,3779,3950,7000,8789	5	I193	14.023057460784912	0
4912	1	4912	14.16657304763794	0
1183,1207,1985,952,244,1206,180,172,442,1626,830,528,37,1563,935,1522,1268,1738,1402,1881,416,604,815,1475,1598,1948,1708,770,1063,34,506,210,808,123,274,273,41,639,990,848,733,970,1581,1923,1845,1655,187	47	I402	13.126255989074707	0
5280,9273,7692	3	I211	14.149755001068115	0
1505,1494,394	3	I477	14.131629705429077	0
6388	1	6388	14.138622283935547	0
6520,3082	2	I275	14.112526416778564	0
5964	1	5964	14.15941071510315	0
3332,4944,7218,8818,7866,6756,8472	7	I315	14.00731897354126	0
2093,2940,7041	3	I116	14.107660055160522	0
8833,9038	2	I126	14.165996313095093	2
424	1	424	14.137923002243042	0
3078	1	3078	14.154583930969238	0
6261,8274	2	I202	14.127899885177612	0
6489,4342	2	I263	14.128506183624268	0
4402,7265	2	I103	14.101341009140015	0
7963	1	7963	14.159132480621338	0
645	1	645	14.160140752792358	0
5494	1	5494	14.17821717262268	0
37,1563,935	3	I435	14.111786365509033	0
8701,5528	2	I221	14.108153581619263	0
416,604	2	I429	14.154661655426025	0
7741	1	7741	14.162642478942871	0
5036,9674	2	I121	14.15028715133667	0
8590,2953,9200,3332,4944,7218,8818,7866,6756,8472,7736,6014,8170,4725,4788,2918,8331,5702,7816,5318,4969,4679,4690,7856,5290,8796,4758,8602,3696,7994,5931,6322,5774,7712,6903,2685,4774,8804,2190,9214,3737,3705,8435,8609,5212,7036,9456,2310,8601,3870,6520,3082,2431,2503,9693,3899,5317,2445,8709,5468,8017,6489,4342,4912,8196,6918,9802,2844,6203,6065,4347,5543,3856,7802,8404,5494,3608,5039,2962,2662,3318,7240,8246,9948,9538,7741,8035,9131,5937,5771,7702,7897,6389,3919,2920,2615,4657,7523,7415,2251,8736,5171,4177,2432,8822,8701,5528,9332,5367,6018,9544,8976,7172,4285,9230,5942,6840,5280,9273,7692,8234,4903,5462,3333,6261,8274,7261,6097,3225,2135,7671,3779,3950,7000,8789,7419,4988,4928,3980,7315,9682,4123,9629,2762,7281,8889,7296,7478,6153,3488,3203,3630,8779,4286,7963,2780,2792,9895,2905,5298,5443,4847,3293,7717,2947,7109,7545,8356,3918,5613,6311,3195,3610,6249,9139,8289,9095,4156,9767,5483,3296,4333,5894,4731,7851,7235,9618,7454,9033,8723,4500,7273,5761,5262,3148,5126,8786,4863,3687,3756,5238,3802,9226,8833,9038,2454,9710,3418,5036,9674,6601,2093,2940,7041,7414,3311,3548,4538,5082,7123,9904,4402,7265,4152,6128,7905,3133,4528,4830,8806,9884,5605,9725,8888,9719,7122,6813,3615,7968,6383,4756,3984,8178,7551,2825,7840,6653,9436,6827,3231,7807,8663,4453,8547,9215,7416,5168,7789,4650,5167,6517,9979,2972,6257,2488,8345,5626,9444,4223,4268,8792,7859,3882,9684,9045,3308,2401,2438,9164,2150,3354,2724,3644,5354,4239,3985,4814,2589,7231,4666,4012,3500,2330,5561,7703,6388,3863,9403,6733,5964,2703,5040,3107,3887,5793,3078,2897,8788,2896,2476,5708,3286,3396,8201,5419,9958,6351,6448,8496,6895,8998,7212	322	I2	6.689241409301758	0
3615	1	3615	14.166995525360107	0
8196	1	8196	14.176191806793213	0
8601	1	8601	14.162241458892822	0
6128	1	6128	14.155025243759155	0
9849	1	9849	14.211707830429077	0
8804,2190,9214,3737,3705	5	I283	14.071053266525269	0
3203	1	3203	14.155596494674683	0
2445,8709	2	I268	14.157921314239502	0
9033,8723,4500,7273	4	I135	14.085304260253906	0
9456	1	9456	14.156948804855347	0
278	1	278	14.17249083518982	0
1183,1207,1985,952,244,1206,180,172,442,1626,830	11	I438	13.924533605575562	0
2135	1	2135	14.153400182723999	0
3231,7807,8663,4453,8547	5	I74	14.049551010131836	0
7712	1	7712	14.171091318130493	0
4912,8196,6918,9802,2844,6203,6065,4347,5543,3856,7802,8404,5494,3608,5039,2962,2662,3318,7240,8246,9948,9538,7741,8035,9131,5937,5771,7702,7897,6389,3919,2920,2615,4657,7523,7415,2251,8736,5171,4177,2432,8822,8701,5528,9332,5367,6018,9544,8976,7172,4285,9230,5942,6840,5280,9273,7692,8234	58	I206	12.892182350158691	4
4788	1	4788	14.185456275939941	0
7478,6153,3488,3203,3630,8779,4286,7963,2780,2792,9895,2905,5298,5443	14	I168	13.811270952224731	2
6389	1	6389	14.153182744979858	0
7000	1	7000	14.168988466262817	0
4679,4690,7856,5290,8796,4758	6	I300	14.03074860572815	0
7789,4650,5167,6517,9979,2972,6257,2488	8	I63	13.95970630645752	0
1063	1	1063	14.218003511428833	0
5657,3787,2936,4661,5263,4099,3827,7319,8229	9	I355	13.913180828094482	0
3318,7240	2	I247	14.144052743911743	0
8590	1	8590	14.166563749313354	0
8786,4863,3687,3756,5238,3802,9226,8833,9038,2454,9710,3418,5036,9674,6601,2093,2940,7041	18	I114	13.797365665435791	0
645,828,1182	3	I482	14.120725154876709	0
4285	1	4285	14.151670932769775	0
350	1	350	14.130763530731201	0
4099	1	4099	14.152539253234863	0
5036,9674,6601	3	I120	14.187241554260254	0
8331	1	8331	14.171018362045288	0
5657,3787,2936,4661,5263,4099,3827,7319,8229,6352,3270,5244,7871,3490,2233,4097,8241,7502	18	I346	13.679879903793335	0
5543	1	5543	14.195106744766235	0
7712,6903,2685	3	I292	14.117299556732178	0
1475,1598,1948,1708,770,1063,34,506,210,808,123	11	I417	13.943758487701416	0
6808,3821,6296,9083,7449,7884,2474,4914,3324,8373,4983,3663,8255,5449,3747,4978,6820	17	I382	13.745080471038818	0
2488	1	2488	14.176448345184326	0
7235,9618,7454	3	I138	14.111334800720215	0
7415	1	7415	14.197191953659058	0
6351	1	6351	14.144373893737793	0
8602	1	8602	14.162105560302734	0
6261,8274,7261	3	I201	14.131516933441162	0
2905,5298,5443	3	I170	14.118753671646118	0
7123	1	7123	14.169957399368286	0
5480	1	5480	14.202847003936768	0
3333	1	3333	14.167802333831787	0
4912,8196,6918,9802	4	I260	14.111246824264526	0
645,828,1182,1675,278	5	I480	14.06215238571167	0
2918	1	2918	14.121817588806152	0
34,506,210,808	4	I419	14.10480523109436	0
3488	1	3488	14.15842866897583	0
7994	1	7994	14.150741338729858	0
1522,1268,1738,1402,1881	5	I431	15.17245864868164	0
6322	1	6322	14.169825553894043	0
6895	1	6895	14.13818359375	0
7315	1	7315	14.13616132736206	0
7968	1	7968	14.178832054138184	0
