round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1		1,	1126924836.0	1126924836.0	0	-	-	134	134
1		2,	1012339126.0	1012339126.0	0	-	-	I37	I37
1	1,1,	1,	1986263903.0	1986263903.0	0	-	-	65	65
1	197,1,	3,	103933.0	103933.0	0	-	-	I36	I36
1		1,	1070763221.0	1070763221.0	0	-	-	142	142
1		1,	1070773728.0	1070773728.0	0	-	-	148	148
1		3,	1071063240.0	1071063240.0	0	-	-	I27	I27
1	1,2,	1,	3097018326.0	3097018326.0	0	-	-	154	154
1	195,2,	4,	703294.0	703294.0	0	-	-	I26	I26
1		1,	1120539222.0	1120539222.0	0	-	-	96	96
1		1,	1120538440.0	1120538440.0	0	-	-	196	196
1		1,	1137255946.0	1137255946.0	0	-	-	160	160
1		1,	1137235603.0	1137235603.0	0	-	-	94	94
1		1,	990439659.0	990439659.0	0	-	-	40	40
1		1,	990442928.0	990442928.0	0	-	-	33	33
1		2,	1120516734.0	1120516734.0	0	-	-	I112	I112
1	1,1,	1,	2201904051.0	2201904051.0	0	-	-	37	37
1	194,4,	3,	191268.0	191268.0	0	-	-	I111	I111
1		1,	1106424669.0	1106424669.0	0	-	-	2	2
1		1,	1106895388.0	1106895388.0	0	-	-	9	9
1	1,1,	1,	2182386034.0	2182386034.0	0	-	-	14	14
1		2,	1110756667.0	1110756667.0	0	-	-	I197	I197
1	197,1,	3,	86328.0	86328.0	0	-	-	I196	I196
1		1,	1013478341.0	1013478341.0	0	-	-	104	104
1		1,	1013474465.0	1013474465.0	0	-	-	118	118
1		3,	1128232060.0	1128232060.0	0	-	-	I167	I167
1	2,1,	1,	3270926309.0	3270926309.0	0	-	-	20	20
1	195,2,	4,	473338.0	473338.0	0	-	-	I166	I166
1		1,	1127384719.0	1127384719.0	0	-	-	197	197
1		1,	1127402624.0	1127402624.0	0	-	-	141	141
1		1,	1129100543.0	1129100543.0	0	-	-	49	49
1		1,	1129175295.0	1129175295.0	0	-	-	72	72
1	2,7,	2,	8862181248.0	8862181248.0	0	-	-	I78	I78
1	1,1,	9,	2211828609.0	2211986383.0	1	-	-	I79	I80
1	181,9,	11,	22891964.0	23049738.0	2	-	-	I77	I86
1	2,2,	1,	3729407606.0	3729407606.0	0	-	-	111	111
1		4,	989924113.0	989924113.0	0	-	-	I56	I56
1	191,5,	5,	1449224.0	1449224.0	0	-	-	I55	I55
1		1,	1127917271.0	1127917271.0	0	-	-	32	32
1		1,	1127988066.0	1127988066.0	0	-	-	3	3
1		3,	1052260962.0	1052260962.0	0	-	-	I148	I148
1	1,2,	1,	3036310124.0	3036310124.0	0	-	-	159	159
1	195,2,	4,	749565.0	749565.0	0	-	-	I147	I147
1		1,	1130812122.0	1130812122.0	0	-	-	60	60
1		1,	1130806923.0	1130806923.0	0	-	-	46	46
1	3,4,	2,	6983095164.0	6983095164.0	0	-	-	I193	I193
1	1,1,	7,	2174602317.0	2174602317.0	0	-	-	I194	I194
1	191,1,	9,	13856284.0	13856284.0	0	-	-	I192	I192
1	1,2,	4,	3244985171.0	3245079779.0	3	-	-	I108	I106
1	3,1,	3,	4256901719.0	4256996327.0	2	-	-	I111	I105
1	192,2,	7,	4884890.0	4884890.0	0	-	-	I107	I107
1		4,	1075339665.0	1075339665.0	0	-	-	I115	I115
1	2,2,	1,	4075960657.0	4075960657.0	0	-	-	120	120
1	193,3,	5,	1064690.0	1064690.0	0	-	-	I114	I114
1		2,	1075218795.0	1075218795.0	0	-	-	I128	I128
1	1,1,	1,	2111345074.0	2111345074.0	0	-	-	191	191
1	197,1,	3,	115438.0	115438.0	0	-	-	I127	I127
1		4,	1129772220.0	1129772220.0	0	-	-	I74	I74
1	3,1,	1,	4288079921.0	4288079921.0	0	-	-	183	183
1	192,4,	5,	1162084.0	1162084.0	0	-	-	I73	I73
1	1,1,	1,	2017751791.0	2017751791.0	0	-	-	193	193
1		2,	1028168164.0	1028168164.0	0	-	-	I50	I50
1	197,1,	3,	159591.0	159591.0	0	-	-	I49	I49
1	9,23,	1,	18991254601.0	18991254601.0	0	-	-	147	147
1		32,	960936762.0	960936762.0	0	-	-	I121	I121
1	111,57,	33,	789951061.0	789951061.0	0	-	-	I120	I120
1		1,	1128452116.0	1128452116.0	0	-	-	178	178
1		1,	1128482033.0	1128482033.0	0	-	-	139	139
1	49,122,	13,	581455167.0	581455167.0	0	-	-	I18	I18
1	7,6,	171,	11165110738.0	11165110738.0	0	-	-	I30	I30
1	2,15,	184,	13615778622.0	13615778622.0	0	-	-	I17	I17
1		1,	1048113164.0	1048113164.0	0	-	-	64	64
1		1,	1046930576.0	1046930576.0	0	-	-	173	173
1		1,	1026451848.0	1026451848.0	0	-	-	167	167
1		1,	1026518075.0	1026518075.0	0	-	-	47	47
1		1,	1075259849.0	1075259849.0	0	-	-	187	187
1		1,	1075258667.0	1075258667.0	0	-	-	192	192
1	1,2,	8,	3268234280.0	3268234280.0	0	-	-	I164	I164
1	2,6,	3,	7980396609.0	7980396609.0	0	-	-	I171	I171
1	184,6,	11,	22640802.0	22640802.0	0	-	-	I163	I163
1	2,1,	1,	3215122417.0	3215122417.0	0	-	-	128	128
1		3,	1110652026.0	1110652026.0	0	-	-	I196	I196
1	194,3,	4,	650112.0	650112.0	0	-	-	I195	I195
1	1,1,	1,	2202649338.0	2202656947.0	2	-	-	150	I108
1		2,	1119375396.0	1119383005.0	3	-	-	I110	7
1	197,1,	3,	185550.0	185550.0	0	-	-	I109	I109
1	1,1,	4,	2218329782.0	2218329782.0	0	-	-	I166	I166
1	1,3,	2,	4286368507.0	4286368507.0	0	-	-	I169	I169
1	193,2,	6,	2131358.0	2131358.0	0	-	-	I165	I165
1	6,1,	1,	7164628701.0	7164628701.0	0	-	-	19	19
1		7,	1133595949.0	1133595949.0	0	-	-	I91	I91
1	192,1,	8,	8351820.0	8351820.0	0	-	-	I90	I90
1		200,	1060729950.0	1060729950.0	0	-	-	I1	I1
1		5,	1022487369.0	1022601117.0	3	-	-	I47	I43
1	1,4,	1,	4757597640.0	4757711388.0	2	-	-	77	I42
1	191,4,	6,	3338379.0	3338379.0	0	-	-	I46	I46
1	7,4,	2,	9850434379.0	9850434379.0	0	-	-	I124	I124
1	1,1,	11,	2094726058.0	2094726058.0	0	-	-	I125	I125
1	178,10,	13,	42193580.0	42193580.0	0	-	-	I123	I123
1		1,	1051380349.0	1051380349.0	0	-	-	107	107
1		1,	1051371853.0	1051371853.0	0	-	-	5	5
1		199,	1060729950.0	1060729950.0	0	-	-	I2	I2
1	0,1,	200,	1060729950.0	1060729950.0	0	-	-	I1	I1
1		1,	1120921130.0	1120921130.0	0	-	-	124	124
1		1,	1120908724.0	1120908724.0	0	-	-	125	125
1	7,2,	1,	8659412931.0	8659412931.0	0	-	-	102	102
1		9,	1088755157.0	1088755157.0	0	-	-	I192	I192
1	153,38,	10,	20008958.0	20008958.0	0	-	-	I191	I191
1		1,	1110763456.0	1110763456.0	0	-	-	186	186
1		1,	1110756814.0	1110756814.0	0	-	-	106	106
1		1,	1077586030.0	1077636780.0	3	-	-	130	I140
1		1,	1077316782.0	1077429735.0	4	-	-	195	127
1	32,1,	57,	19275080429.0	19275080429.0	0	-	-	I64	I64
1	56,1,	33,	20460004154.0	20460004154.0	0	-	-	I120	I120
1	79,32,	90,	11557063190.0	11557063190.0	0	-	-	I63	I63
1	7,12,	19,	15419874199.0	15419874199.0	0	-	-	I155	I155
1	17,2,	19,	15461683716.0	15461683716.0	0	-	-	I173	I173
1	153,10,	38,	1243498411.0	1243498411.0	0	-	-	I154	I154
1		1,	1136999697.0	1136999697.0	0	-	-	122	122
1		1,	1137075003.0	1137075003.0	0	-	-	10	10
1	33,57,	32,	15784568670.0	15784568670.0	0	-	-	I32	I32
1	10,22,	90,	19212958051.0	19212958051.0	0	-	-	I63	I63
1	30,49,	122,	17986773080.0	17986773080.0	0	-	-	I31	I31
1	1,1,	3,	2102605185.0	2102605185.0	0	-	-	I21	I21
1	2,1,	2,	3095266993.0	3095266993.0	0	-	-	I23	I23
1	195,1,	5,	1261455.0	1261455.0	0	-	-	I20	I20
1	1,1,	1,	2218546996.0	2218546996.0	0	-	-	42	42
1		2,	1128396091.0	1128396091.0	0	-	-	I168	I168
1	197,1,	3,	129496.0	129496.0	0	-	-	I167	I167
1		1,	1076229150.0	1076229150.0	0	-	-	38	38
1		1,	1076229150.0	1076229150.0	0	-	-	163	163
1	1,1,	2,	1987743209.0	1987743209.0	0	-	-	I39	I39
1	1,1,	2,	1987822754.0	1987822754.0	0	-	-	I40	I40
1	193,4,	4,	605184.0	605184.0	0	-	-	I38	I38
1	6,2,	7,	7563425051.0	7563425051.0	0	-	-	I4	I4
1	3,4,	8,	6732116708.0	6732116708.0	0	-	-	I10	I10
1	2,184,	15,	78628560.0	78628560.0	0	-	-	I3	I3
1	1,1,	10,	2217361747.0	2217361747.0	0	-	-	I175	I175
1	9,1,	2,	9637416334.0	9637416334.0	0	-	-	I184	I184
1	182,7,	12,	26960505.0	26960505.0	0	-	-	I174	I174
1	1,1,	1,	2217726482.0	2217726482.0	0	-	-	108	108
1		2,	1127978546.0	1127978546.0	0	-	-	I160	I160
1	195,3,	3,	152852.0	152852.0	0	-	-	I159	I159
1	1,1,	1,	2182788100.0	2182788100.0	0	-	-	177	177
1		2,	1111222223.0	1111222223.0	0	-	-	I199	I199
1	194,4,	3,	182358.0	182358.0	0	-	-	I198	I198
1	1,2,	1,	3294368259.0	3294368259.0	0	-	-	11	11
1		3,	1136641798.0	1136641798.0	0	-	-	I102	I102
1	196,1,	4,	430046.0	430046.0	0	-	-	I101	I101
1		4,	1028063909.0	1028063909.0	0	-	-	I48	I48
1	3,1,	1,	3881185227.0	3881185227.0	0	-	-	81	81
1	195,1,	5,	1490004.0	1490004.0	0	-	-	I47	I47
1	2,1,	4,	3106121312.0	3106121312.0	0	-	-	I130	I130
1	2,2,	3,	4072151853.0	4072151853.0	0	-	-	I133	I133
1	190,4,	7,	5326274.0	5326274.0	0	-	-	I129	I129
1		2,	1026433068.0	1026433068.0	0	-	-	I53	I53
1	1,1,	1,	2013522715.0	2013522715.0	0	-	-	74	74
1	197,1,	3,	164541.0	164541.0	0	-	-	I52	I52
1		1,	1074526770.0	1074526770.0	0	-	-	180	180
1		1,	1074534734.0	1074534734.0	0	-	-	80	80
1	1,1,	8,	2116082084.0	2116082084.0	0	-	-	I136	I136
1	6,2,	2,	7571039695.0	7571039695.0	0	-	-	I143	I143
1	178,13,	10,	15130447.0	15130447.0	0	-	-	I135	I135
1		1,	1077383617.0	1077383617.0	0	-	-	48	48
1		1,	1077416345.0	1077416345.0	0	-	-	22	22
1		1,	1075941502.0	1075941502.0	0	-	-	55	55
1		1,	1075976635.0	1075976635.0	0	-	-	181	181
1		1,	1077044978.0	1077044978.0	0	-	-	8	8
1		1,	1077070672.0	1077070672.0	0	-	-	156	156
1		1,	990236222.0	990236222.0	0	-	-	83	83
1		1,	990235072.0	990235072.0	0	-	-	146	146
1		1,	1128601453.0	1128601453.0	0	-	-	110	110
1		1,	1128690995.0	1128690995.0	0	-	-	41	41
1	3,4,	12,	7120071688.0	7120071688.0	0	-	-	I174	I174
1	2,10,	7,	11145656729.0	11145656729.0	0	-	-	I185	I185
1	163,19,	19,	140666162.0	140666162.0	0	-	-	I173	I173
1		2,	1127791272.0	1127791272.0	0	-	-	I178	I178
1	1,1,	1,	2218050970.0	2218050970.0	0	-	-	61	61
1	192,6,	3,	155827.0	155827.0	0	-	-	I177	I177
1	1,2,	1,	2921047322.0	2921047322.0	0	-	-	175	175
1		3,	1012344051.0	1012344051.0	0	-	-	I36	I36
1	193,4,	4,	360904.0	360904.0	0	-	-	I35	I35
1	1,1,	1,	2113790656.0	2113808346.0	3	-	-	90	164
1		2,	1076210566.0	1076228256.0	2	-	-	I7	I5
1	197,1,	3,	117181.0	117181.0	0	-	-	I6	I6
1	5,1,	3,	6211149456.0	6211401502.0	2	-	-	I177	I175
1	1,2,	6,	3270979439.0	3271231485.0	3	-	-	I179	45
1	191,1,	9,	10650184.0	10650184.0	0	-	-	I176	I176
1		1,	1136792008.0	1136792008.0	0	-	-	143	143
1		1,	1136817667.0	1136817667.0	0	-	-	155	155
1	1,1,	7,	2210030588.0	2210188362.0	2	-	-	I80	I77
1	5,2,	2,	7130348565.0	7130506339.0	3	-	-	I86	I78
1	190,2,	9,	13292619.0	13292619.0	0	-	-	I79	I79
1		1,	1129572157.0	1129572157.0	0	-	-	182	182
1		1,	1129750224.0	1129750224.0	0	-	-	34	34
1	2,3,	1,	5008183483.0	5008183483.0	0	-	-	127	127
1		5,	1077481504.0	1077481504.0	0	-	-	I139	I139
1	193,2,	6,	2288613.0	2288613.0	0	-	-	I138	I138
1	1,1,	3,	2115187956.0	2115187956.0	0	-	-	I14	I14
1	1,2,	2,	3114800929.0	3114800929.0	0	-	-	I16	I16
1	195,1,	5,	1412572.0	1412572.0	0	-	-	I13	I13
1		1,	1077432322.0	1077432322.0	0	-	-	136	136
1		1,	1077546764.0	1077546764.0	0	-	-	89	89
1	2,8,	13,	9099962022.0	9099962022.0	0	-	-	I123	I123
1	11,2,	10,	11226451237.0	11226451237.0	0	-	-	I135	I135
1	169,9,	23,	255048568.0	255048568.0	0	-	-	I122	I122
1	5,1,	2,	5897872940.0	5897872940.0	0	-	-	I137	I137
1	1,1,	6,	2116256426.0	2116256426.0	0	-	-	I138	I138
1	191,2,	8,	7600552.0	7600552.0	0	-	-	I136	I136
1		2,	1136677499.0	1136677499.0	0	-	-	I103	I103
1	1,1,	1,	2234635871.0	2234635871.0	0	-	-	166	166
1	197,1,	3,	132863.0	132863.0	0	-	-	I102	I102
1		2,	1137108365.0	1137108365.0	0	-	-	I95	I95
1	1,1,	1,	2235509395.0	2235509395.0	0	-	-	137	137
1	196,2,	3,	135605.0	135605.0	0	-	-	I94	I94
1	7,1,	9,	8036338648.0	8036338648.0	0	-	-	I89	I89
1	1,8,	8,	8892863905.0	8892863905.0	0	-	-	I97	I97
1	182,2,	17,	107947630.0	107947630.0	0	-	-	I88	I88
1	1,1,	1,	2117176082.0	2117176082.0	0	-	-	179	179
1		2,	1078061363.0	1078061363.0	0	-	-	I141	I141
1	196,2,	3,	69302.0	69302.0	0	-	-	I140	I140
1	1,2,	1,	3268087487.0	3268087487.0	0	-	-	78	78
1		3,	1126791975.0	1126802817.0	1	-	-	I71	I72
1	192,5,	4,	512364.0	523206.0	2	-	-	I70	116
1	1,5,	1,	6248365333.0	6248365333.0	0	-	-	71	71
1		6,	1136124080.0	1136124080.0	0	-	-	I99	I99
1	193,1,	7,	4729241.0	4729241.0	0	-	-	I98	I98
1		1,	1073889565.0	1073889565.0	0	-	-	92	92
1		1,	1073880937.0	1073880937.0	0	-	-	153	153
1		1,	1071443531.0	1071443531.0	0	-	-	44	44
1		1,	1071466507.0	1071466507.0	0	-	-	185	185
1	1,1,	4,	2064510764.0	2064510764.0	0	-	-	I147	I147
1	1,3,	2,	3976241863.0	3976241863.0	0	-	-	I150	I150
1	194,1,	6,	3188001.0	3188001.0	0	-	-	I146	I146
1	3,5,	48,	7625927410.0	7625927410.0	0	-	-	I66	I66
1	9,39,	8,	21084006623.0	21084006623.0	0	-	-	I113	I113
1	144,1,	56,	3532682107.0	3532682107.0	0	-	-	I65	I65
1	2,1,	1,	3248325316.0	3248325316.0	0	-	-	7	7
1		3,	1118697466.0	1118705075.0	1	-	-	I109	150
1	194,3,	4,	502177.0	509786.0	2	-	-	I108	I110
1	1,1,	3,	2117068598.0	2117068598.0	0	-	-	I140	I140
1	2,1,	2,	3117595473.0	3117646223.0	1	-	-	I142	195
1	195,1,	5,	1288996.0	1339746.0	2	-	-	I139	130
1	7,2,	39,	8773495629.0	8773495629.0	0	-	-	I67	I67
1	19,20,	9,	21252577753.0	21252577753.0	0	-	-	I105	I105
1	145,8,	48,	2258798716.0	2258798716.0	0	-	-	I66	I66
1	1,1,	3,	2235086318.0	2235086318.0	0	-	-	I94	I94
1	1,2,	2,	3295699755.0	3295699755.0	0	-	-	I96	I96
1	195,1,	5,	1415078.0	1415078.0	0	-	-	I93	I93
1		1,	1077197539.0	1077197539.0	0	-	-	56	56
1		1,	1077214872.0	1077214872.0	0	-	-	59	59
1	1,1,	2,	1941504169.0	1941504169.0	0	-	-	I57	I57
1	1,1,	2,	1941885886.0	1941885886.0	0	-	-	I58	I58
1	196,1,	4,	684185.0	684185.0	0	-	-	I56	I56
1		1,	1128218510.0	1128218510.0	0	-	-	189	189
1		1,	1128293555.0	1128293555.0	0	-	-	149	149
1	2,2,	4,	3820749863.0	3820749863.0	0	-	-	I35	I35
1	3,1,	4,	3817370958.0	3817370958.0	0	-	-	I38	I38
1	179,14,	8,	10161064.0	10161064.0	0	-	-	I34	I34
1	1,1,	7,	2056598056.0	2056598056.0	0	-	-	I145	I145
1	1,6,	2,	6581791161.0	6581791161.0	0	-	-	I151	I151
1	169,23,	9,	12692434.0	12692434.0	0	-	-	I144	I144
1		6,	1068236890.0	1068236890.0	0	-	-	I25	I25
1	2,4,	1,	5853348841.0	5853348841.0	0	-	-	184	184
1	188,6,	7,	6124774.0	6124774.0	0	-	-	I24	I24
1		5,	1070134260.0	1070134260.0	0	-	-	I20	I20
1	2,3,	1,	4968057230.0	4968057230.0	0	-	-	24	24
1	188,7,	6,	2954445.0	2954445.0	0	-	-	I19	I19
1	1,1,	1,	2101887617.0	2101887617.0	0	-	-	151	151
1		2,	1070777225.0	1070777225.0	0	-	-	I22	I22
1	196,2,	3,	101171.0	101171.0	0	-	-	I21	I21
1	1,1,	1,	2217303887.0	2217303887.0	0	-	-	53	53
1		2,	1127896887.0	1127896887.0	0	-	-	I162	I162
1	195,3,	3,	177412.0	177412.0	0	-	-	I161	I161
1		1,	1128443504.0	1128443504.0	0	-	-	15	15
1		1,	1128358562.0	1128358562.0	0	-	-	101	101
1		1,	990490972.0	990490972.0	0	-	-	69	69
1		1,	990489518.0	990489518.0	0	-	-	133	133
1	1,1,	2,	1941397315.0	1941397315.0	0	-	-	I61	I61
1	1,1,	2,	1941142796.0	1941142796.0	0	-	-	I62	I62
1	196,1,	4,	725354.0	725354.0	0	-	-	I60	I60
1		2,	1071427036.0	1071427036.0	0	-	-	I28	I28
1	1,1,	1,	2103611288.0	2103611288.0	0	-	-	176	176
1	197,1,	3,	162162.0	162162.0	0	-	-	I27	I27
1		8,	1133260008.0	1133260008.0	0	-	-	I90	I90
1	7,1,	1,	8046026504.0	8046026504.0	0	-	-	84	84
1	184,8,	9,	12400381.0	12400381.0	0	-	-	I89	I89
1		1,	1120628925.0	1120628925.0	0	-	-	62	62
1		1,	1120645516.0	1120645516.0	0	-	-	170	170
1	2,1,	4,	3216520485.0	3216520485.0	0	-	-	I195	I195
1	3,1,	3,	4210997629.0	4210997629.0	0	-	-	I198	I198
1	192,2,	7,	6016614.0	6016614.0	0	-	-	I194	I194
1	2,1,	1,	3112825321.0	3112825321.0	0	-	-	164	164
1		3,	1076197288.0	1076214978.0	1	-	-	I6	I7
1	194,3,	4,	356795.0	374485.0	2	-	-	I5	90
1	1,1,	1,	2222542107.0	2222542107.0	0	-	-	200	200
1		2,	1130811200.0	1130811200.0	0	-	-	I84	I84
1	196,2,	3,	71084.0	71084.0	0	-	-	I83	I83
1		3,	1075283175.0	1075283175.0	0	-	-	I127	I127
1	1,2,	1,	3108671055.0	3108671055.0	0	-	-	1	1
1	190,7,	4,	563814.0	563814.0	0	-	-	I126	I126
1	5,5,	22,	8224803781.0	8224803781.0	0	-	-	I33	I33
1	14,8,	10,	15290951785.0	15290951785.0	0	-	-	I54	I54
1	79,90,	32,	724293783.0	724293783.0	0	-	-	I32	I32
1		1,	1070557592.0	1070557592.0	0	-	-	97	97
1		1,	1070229039.0	1070229039.0	0	-	-	87	87
1		1,	1129902720.0	1129902720.0	0	-	-	172	172
1		1,	1129836521.0	1129836521.0	0	-	-	29	29
1	6,1,	1,	7160270290.0	7160270290.0	0	-	-	67	67
1		7,	1135821692.0	1135821692.0	0	-	-	I98	I98
