round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1		2,	1297861188.0	1297861188.0	0	-	-	I101	I101
1	1,1,	1,	2556848612.0	2556848612.0	0	-	-	69	69
1	191,7,	3,	149264.0	149264.0	0	-	-	I100	I100
1		11,	1299110807.0	1299110807.0	0	-	-	I92	I92
1	10,1,	1,	12223168207.0	12223168207.0	0	-	-	158	158
1	171,18,	12,	35975394.0	35975394.0	0	-	-	I91	I91
1		7,	1296695719.0	1296695719.0	0	-	-	I63	I63
1	3,4,	1,	8275307912.0	8275307912.0	0	-	-	122	122
1	182,11,	8,	9690723.0	9690723.0	0	-	-	I62	I62
1	1,1,	1,	2546422399.0	2546422399.0	0	-	-	144	144
1		2,	1292815199.0	1292815199.0	0	-	-	I186	I186
1	197,1,	3,	155427.0	155427.0	0	-	-	I185	I185
1	1,1,	19,	2502067059.0	2502067059.0	0	-	-	I159	I159
1	11,8,	2,	18171970970.0	18171970970.0	0	-	-	I177	I177
1	172,8,	21,	199089024.0	199089024.0	0	-	-	I158	I158
1		1,	1296437951.0	1296437951.0	0	-	-	150	150
1		1,	1296437951.0	1296437951.0	0	-	-	26	26
1	1,1,	1,	2553614918.0	2553614918.0	0	-	-	110	110
