round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1		2,	1273428410.0	1273428410.0	0	-	-	I108	I108
1	185,13,	3,	143154.0	143154.0	0	-	-	I107	I107
1	163,13,	1,	370003216.0	370003216.0	0	-	-	9	9
1		176,	1274853158.0	1274853158.0	0	-	-	I16	I16
1	12,12,	177,	21091838916.0	21091838916.0	0	-	-	I15	I15
1		1,	1271306764.0	1271306764.0	0	-	-	144	144
1		1,	1271552823.0	1271552823.0	0	-	-	77	77
1		2,	1268738282.0	1268738282.0	0	-	-	I23	I23
1	1,1,	1,	2498142514.0	2498142514.0	0	-	-	42	42
1	195,3,	3,	169290.0	169290.0	0	-	-	I22	I22
1	6,10,	2,	16134215441.0	16134215441.0	0	-	-	I148	I148
1	1,1,	16,	2481356849.0	2481356849.0	0	-	-	I149	I149
1	180,3,	18,	132736638.0	132736638.0	0	-	-	I147	I147
1	1,7,	2,	9267510652.0	9267510652.0	0	-	-	I80	I80
1	1,1,	8,	2534054716.0	2534054716.0	0	-	-	I81	I81
1	185,6,	10,	21811888.0	21811888.0	0	-	-	I79	I79
1	1,1,	1,	2495227326.0	2495227326.0	0	-	-	71	71
1		2,	1267297833.0	1267297833.0	0	-	-	I35	I35
1	195,3,	3,	181170.0	181170.0	0	-	-	I34	I34
1	10,6,	4,	16334874987.0	16334874987.0	0	-	-	I70	I70
1	2,2,	16,	4919701388.0	4919701388.0	0	-	-	I73	I73
1	176,5,	20,	177115100.0	177115100.0	0	-	-	I69	I69
1		2,	1267990611.0	1267990611.0	0	-	-	I43	I43
1	1,1,	1,	2496794646.0	2496794646.0	0	-	-	193	193
1	196,2,	3,	90288.0	90288.0	0	-	-	I42	I42
1	2,6,	3,	9269331353.0	9269331353.0	0	-	-	I132	I132
1	2,1,	8,	3758695092.0	3758695092.0	0	-	-	I134	I134
1	189,1,	11,	27779330.0	27779330.0	0	-	-	I131	I131
1		1,	1289877171.0	1289877171.0	0	-	-	172	172
1		1,	1289882085.0	1289882085.0	0	-	-	192	192
1		2,	1289427615.0	1289427615.0	0	-	-	I117	I117
1	1,1,	1,	2539682010.0	2539682010.0	0	-	-	51	51
1	196,2,	3,	107118.0	107118.0	0	-	-	I116	I116
1	2,1,	21,	3697416239.0	3697416239.0	0	-	-	I167	I167
1	3,18,	3,	19493168148.0	19493168148.0	0	-	-	I187	I187
1	175,2,	24,	262659098.0	262659098.0	0	-	-	I166	I166
1	5,4,	4,	10303853569.0	10303853569.0	0	-	-	I54	I54
1	1,3,	9,	4949722652.0	4949722652.0	0	-	-	I57	I57
1	184,4,	13,	47107724.0	47107724.0	0	-	-	I53	I53
1		1,	1273456167.0	1273456167.0	0	-	-	97	97
1		1,	1273480497.0	1273480497.0	0	-	-	152	152
1		4,	1280105642.0	1280105642.0	0	-	-	I197	I197
1	3,1,	1,	4887779668.0	4887779668.0	0	-	-	186	186
1	1,195,	5,	1601712.0	1601712.0	0	-	-	I196	I196
1		3,	1295684651.0	1295684651.0	0	-	-	I55	I55
1	2,1,	1,	3770198103.0	3770198103.0	0	-	-	145	145
1	188,9,	4,	494470.0	494470.0	0	-	-	I54	I54
1	5,1,	7,	7166972805.0	7166972805.0	0	-	-	I96	I96
1	2,5,	6,	8230525576.0	8230525576.0	0	-	-	I102	I102
1	185,3,	13,	51317984.0	51317984.0	0	-	-	I95	I95
1	4,8,	6,	12757650972.0	12757650972.0	0	-	-	I33	I33
1	3,3,	12,	7026331989.0	7026331989.0	0	-	-	I38	I38
1	182,1,	18,	143441310.0	143441310.0	0	-	-	I32	I32
1		2,	1291672457.0	1291672457.0	0	-	-	I86	I86
1	1,1,	1,	2544298785.0	2544298785.0	0	-	-	198	198
1	197,1,	3,	79004.0	79004.0	0	-	-	I85	I85
1	1,1,	1,	2518836208.0	2518836208.0	0	-	-	65	65
1		2,	1278976480.0	1278976480.0	0	-	-	I14	I14
1	197,1,	3,	115434.0	115434.0	0	-	-	I13	I13
1	1,2,	3,	3688720566.0	3688720566.0	0	-	-	I20	I20
1	1,2,	3,	3688776231.0	3688776231.0	0	-	-	I22	I22
1	194,1,	6,	3805230.0	3805230.0	0	-	-	I19	I19
1	1,1,	1,	2506809761.0	2506809761.0	0	-	-	168	168
1		2,	1272194365.0	1272204512.0	1	-	-	I172	119
1	191,7,	3,	64161.0	74308.0	2	-	-	I171	17
1	2,1,	1,	3687296724.0	3687296724.0	0	-	-	54	54
1		3,	1268283499.0	1268283499.0	0	-	-	I47	I47
1	189,8,	4,	640841.0	640841.0	0	-	-	I46	I46
1	1,4,	195,	6014818518.0	6014818518.0	0	-	-	I2	I2
1	6,189,	5,	3309540.0	3309540.0	0	-	-	I196	I196
1	0,1,	200,	1279868751.0	1279868751.0	0	-	-	I1	I1
1		1,	1289436794.0	1289436794.0	0	-	-	135	135
1		1,	1289425596.0	1289425596.0	0	-	-	66	66
1	1,1,	1,	2543524850.0	2543524850.0	0	-	-	184	184
1		2,	1291350092.0	1291350092.0	0	-	-	I137	I137
1	195,3,	3,	93654.0	93654.0	0	-	-	I136	I136
1	50,43,	19,	17935147929.0	17935147929.0	0	-	-	I31	I31
1	18,1,	93,	17979668497.0	17979668497.0	0	-	-	I49	I49
1	38,51,	112,	20034410144.0	20034410144.0	0	-	-	I30	I30
1		1,	1272149626.0	1272159773.0	2	-	-	119	I171
1		1,	1272094293.0	1272104440.0	3	-	-	17	168
1	1,1,	4,	2544292026.0	2544292026.0	0	-	-	I84	I84
1	1,3,	2,	4933975266.0	4933975266.0	0	-	-	I87	I87
1	194,1,	6,	3187659.0	3187659.0	0	-	-	I83	I83
1	3,2,	4,	6093447350.0	6093447350.0	0	-	-	I58	I58
1	1,3,	5,	4948637504.0	4948637504.0	0	-	-	I61	I61
1	188,4,	9,	13395456.0	13395456.0	0	-	-	I57	I57
1		1,	1280183853.0	1280183853.0	0	-	-	103	103
1		1,	1280180715.0	1280180715.0	0	-	-	90	90
1	3,12,	1,	15534457714.0	15534457714.0	0	-	-	88	88
1		15,	1290278868.0	1290278868.0	0	-	-	I112	I112
1	181,4,	16,	82577936.0	82577936.0	0	-	-	I111	I111
1		1,	1285477562.0	1285477562.0	0	-	-	143	143
1		1,	1285477562.0	1285477562.0	0	-	-	56	56
1	1,1,	20,	2531581764.0	2531581764.0	0	-	-	I110	I110
1	4,16,	2,	19053002341.0	19053002341.0	0	-	-	I129	I129
1	163,16,	22,	250288772.0	250288772.0	0	-	-	I109	I109
1		1,	1289962826.0	1289962826.0	0	-	-	171	171
1		1,	1289973578.0	1289973578.0	0	-	-	153	153
1	1,2,	48,	3707927370.0	3707927370.0	0	-	-	I142	I142
1	26,22,	3,	27230481936.0	27230481936.0	0	-	-	I189	I189
1	38,112,	51,	2762929650.0	2762929650.0	0	-	-	I141	I141
1	2,4,	7,	7018894110.0	7018894110.0	0	-	-	I18	I18
1	6,1,	6,	8075957600.0	8075957600.0	0	-	-	I24	I24
1	25,163,	13,	52631992.0	52631992.0	0	-	-	I17	I17
1	2,1,	2,	3768349480.0	3768349480.0	0	-	-	I62	I62
1	1,1,	3,	2550195748.0	2550195748.0	0	-	-	I63	I63
1	192,4,	5,	1905716.0	1905716.0	0	-	-	I61	I61
1	1,1,	4,	2493008701.0	2493008701.0	0	-	-	I25	I25
1	1,3,	2,	4831080673.0	4831080673.0	0	-	-	I28	I28
1	188,7,	6,	3141840.0	3141840.0	0	-	-	I24	I24
1	4,1,	1,	6015175543.0	6015175543.0	0	-	-	95	95
1		5,	1279851999.0	1279851999.0	0	-	-	I192	I192
1	6,189,	6,	2497365.0	2497365.0	0	-	-	I191	I191
1	2,1,	1,	3719909014.0	3719909014.0	0	-	-	74	74
1		3,	1278805165.0	1278805165.0	0	-	-	I13	I13
1	189,8,	4,	636513.0	636513.0	0	-	-	I12	I12
1		1,	1288370980.0	1288370980.0	0	-	-	68	68
1		1,	1288371768.0	1288371768.0	0	-	-	33	33
1		1,	1295462974.0	1295462974.0	0	-	-	191	191
1		1,	1295468336.0	1295468336.0	0	-	-	60	60
1		1,	1265924807.0	1265924807.0	0	-	-	196	196
1		1,	1265926168.0	1265926168.0	0	-	-	13	13
1	16,2,	3,	17592404204.0	17592404204.0	0	-	-	I145	I145
1	2,1,	18,	3658916151.0	3658916151.0	0	-	-	I147	I147
1	179,1,	21,	203275554.0	203275554.0	0	-	-	I144	I144
1		2,	1274996531.0	1274996531.0	0	-	-	I158	I158
1	1,1,	1,	2511729384.0	2511729384.0	0	-	-	109	109
1	194,4,	3,	166906.0	166906.0	0	-	-	I157	I157
1	1,1,	1,	2553658718.0	2553658718.0	0	-	-	19	19
1		2,	1296308016.0	1296329804.0	1	-	-	I67	164
1	197,1,	3,	56821.0	78609.0	2	-	-	I66	197
1	1,2,	1,	3719728122.0	3719728122.0	0	-	-	67	67
1		3,	1278371083.0	1278371083.0	0	-	-	I10	I10
1	193,4,	4,	587430.0	587430.0	0	-	-	I9	I9
1		3,	1292290739.0	1292290739.0	0	-	-	I127	I127
1	1,2,	1,	3759443907.0	3759443907.0	0	-	-	8	8
1	181,16,	4,	703290.0	703290.0	0	-	-	I126	I126
1	2,1,	13,	3702837768.0	3702837768.0	0	-	-	I95	I95
1	6,7,	3,	13883233663.0	13883233663.0	0	-	-	I107	I107
1	163,22,	16,	100638755.0	100638755.0	0	-	-	I94	I94
1	1,3,	16,	4935414212.0	4935414212.0	0	-	-	I111	I111
1	15,1,	4,	16299728585.0	16299728585.0	0	-	-	I126	I126
1	179,2,	20,	181843098.0	181843098.0	0	-	-	I110	I110
1	12,38,	43,	27486014800.0	27486014800.0	0	-	-	I50	I50
1	42,1,	50,	27078350440.0	27078350440.0	0	-	-	I92	I92
1	89,19,	93,	13797431676.0	13797431676.0	0	-	-	I49	I49
1		1,	1288314559.0	1288314559.0	0	-	-	1	1
1		1,	1288320351.0	1288320351.0	0	-	-	180	180
1		5,	1267245743.0	1267245743.0	0	-	-	I41	I41
1	2,3,	1,	5954533283.0	5954533283.0	0	-	-	117	117
1	193,2,	6,	3224478.0	3224478.0	0	-	-	I40	I40
1		1,	1273487424.0	1273487424.0	0	-	-	149	149
1		1,	1273480729.0	1273480729.0	0	-	-	131	131
1		7,	1291216929.0	1291216929.0	0	-	-	I82	I82
1	1,6,	1,	8237983231.0	8237983231.0	0	-	-	132	132
1	191,2,	8,	9873494.0	9873494.0	0	-	-	I81	I81
1	2,1,	3,	3684045297.0	3684045297.0	0	-	-	I34	I34
1	2,1,	3,	3684331989.0	3684331989.0	0	-	-	I36	I36
1	183,12,	6,	3831165.0	3831165.0	0	-	-	I33	I33
1	12,6,	1,	17323869783.0	17323869783.0	0	-	-	151	151
1		18,	1259541444.0	1259541444.0	0	-	-	I32	I32
1	89,93,	19,	164183838.0	164183838.0	0	-	-	I31	I31
1	2,3,	1,	6066306729.0	6066306729.0	0	-	-	112	112
1		5,	1290231070.0	1290231070.0	0	-	-	I103	I103
1	188,7,	6,	3751800.0	3751800.0	0	-	-	I102	I102
1	1,1,	2,	2537354158.0	2537354158.0	0	-	-	I71	I71
1	1,1,	2,	2537456204.0	2537456204.0	0	-	-	I72	I72
1	181,16,	4,	672558.0	672558.0	0	-	-	I70	I70
1		3,	1275614648.0	1275614648.0	0	-	-	I155	I155
1	2,1,	1,	3710353035.0	3710353035.0	0	-	-	44	44
1	194,3,	4,	533074.0	533074.0	0	-	-	I154	I154
1		8,	1274907292.0	1274907292.0	0	-	-	I152	I152
1	7,1,	1,	9144614149.0	9144614149.0	0	-	-	10	10
1	191,1,	9,	12604421.0	12604421.0	0	-	-	I151	I151
1	3,2,	20,	6062236270.0	6062236270.0	0	-	-	I69	I69
1	16,4,	5,	19124632063.0	19124632063.0	0	-	-	I88	I88
1	159,17,	25,	345381168.0	345381168.0	0	-	-	I68	I68
1		1,	1267801435.0	1267801435.0	0	-	-	140	140
1		1,	1267801182.0	1267801182.0	0	-	-	49	49
1		1,	1295743455.0	1295743455.0	0	-	-	126	126
1		1,	1295745819.0	1295745819.0	0	-	-	190	190
1		5,	1285295685.0	1285295685.0	0	-	-	I75	I75
1	3,2,	1,	6063774934.0	6063774934.0	0	-	-	30	30
1	185,10,	6,	3679455.0	3679455.0	0	-	-	I74	I74
1	1,1,	3,	2538767152.0	2538767152.0	0	-	-	I116	I116
1	1,2,	2,	3751120859.0	3751120859.0	0	-	-	I118	I118
1	191,5,	5,	1838891.0	1838891.0	0	-	-	I115	I115
1	1,1,	2,	2507574612.0	2507574612.0	0	-	-	I177	I177
1	1,1,	2,	2507583935.0	2507583935.0	0	-	-	I178	I178
1	194,3,	4,	777766.0	777766.0	0	-	-	I176	I176
1		1,	1286728358.0	1286728358.0	0	-	-	170	170
1		1,	1286728358.0	1286728358.0	0	-	-	2	2
1		1,	1291681631.0	1291681631.0	0	-	-	70	70
1		1,	1291686677.0	1291686677.0	0	-	-	106	106
1		1,	1294790342.0	1294790342.0	0	-	-	188	188
1		1,	1294786486.0	1294786486.0	0	-	-	134	134
1		3,	1279685194.0	1279724216.0	3	-	-	I194	142
1	1,2,	1,	3723256117.0	3723295139.0	2	-	-	27	I192
1	196,1,	4,	604248.0	604248.0	0	-	-	I193	I193
1		1,	1295264685.0	1295264685.0	0	-	-	15	15
1		1,	1295268306.0	1295268306.0	0	-	-	113	113
1	3,1,	8,	4883174268.0	4883174268.0	0	-	-	I5	I5
1	4,4,	4,	9183474705.0	9183474705.0	0	-	-	I12	I12
1	12,177,	12,	29599101.0	29599101.0	0	-	-	I4	I4
1	1,2,	2,	3753456970.0	3753456970.0	0	-	-	I76	I76
1	1,1,	3,	2541184770.0	2541184770.0	0	-	-	I77	I77
1	195,1,	5,	1741852.0	1741852.0	0	-	-	I75	I75
1		1,	1268744093.0	1268744093.0	0	-	-	61	61
1		1,	1268744093.0	1268744093.0	0	-	-	166	166
1		1,	1287993329.0	1287993329.0	0	-	-	41	41
1		1,	1288001615.0	1288001615.0	0	-	-	21	21
1	1,3,	1,	4888124279.0	4888124279.0	0	-	-	142	142
1		4,	1279678030.0	1279717052.0	1	-	-	I193	27
1	195,1,	5,	1212458.0	1251480.0	2	-	-	I192	I194
1		1,	1277926464.0	1277926464.0	0	-	-	141	141
1		1,	1277961175.0	1277961175.0	0	-	-	89	89
1	1,1,	6,	2542789718.0	2542789718.0	0	-	-	I135	I135
1	3,3,	2,	7174917680.0	7174917680.0	0	-	-	I140	I140
1	190,3,	8,	8192090.0	8192090.0	0	-	-	I134	I134
1		1,	1280033757.0	1280033757.0	0	-	-	82	82
1		1,	1280033750.0	1280033750.0	0	-	-	136	136
1		1,	1278832415.0	1278832415.0	0	-	-	183	183
1		1,	1278833985.0	1278833985.0	0	-	-	158	158
1		1,	1275728251.0	1275728251.0	0	-	-	14	14
1		1,	1275726504.0	1275726504.0	0	-	-	18	18
1		1,	1292087448.0	1292087448.0	0	-	-	79	79
1		1,	1292087448.0	1292087448.0	0	-	-	111	111
1	3,1,	4,	4883270779.0	4883270779.0	0	-	-	I6	I6
1	2,2,	4,	4883921603.0	4883921603.0	0	-	-	I9	I9
1	189,4,	8,	8596267.0	8596267.0	0	-	-	I5	I5
1		1,	1275171861.0	1275171861.0	0	-	-	165	165
1		1,	1275171861.0	1275171861.0	0	-	-	58	58
1		1,	1291086359.0	1291086359.0	0	-	-	163	163
1		1,	1291090991.0	1291090991.0	0	-	-	185	185
1	5,1,	189,	7105059973.0	7105059973.0	0	-	-	I3	I3
1	177,12,	6,	38745369.0	38745369.0	0	-	-	I191	I191
1	1,5,	195,	7104894843.0	7104894843.0	0	-	-	I2	I2
1		2,	1271934436.0	1271934436.0	0	-	-	I161	I161
1	1,1,	1,	2504702200.0	2504702200.0	0	-	-	127	127
1	195,3,	3,	106722.0	106722.0	0	-	-	I160	I160
1	1,1,	1,	2495035613.0	2495035613.0	0	-	-	104	104
1		2,	1267166638.0	1267166638.0	0	-	-	I37	I37
1	195,3,	3,	146124.0	146124.0	0	-	-	I36	I36
1		2,	1275164526.0	1275164526.0	0	-	-	I190	I190
1	1,1,	1,	2510942910.0	2510942910.0	0	-	-	121	121
1	150,48,	3,	197406.0	197406.0	0	-	-	I189	I189
1	1,1,	1,	2551205593.0	2551205593.0	0	-	-	173	173
1		2,	1295249683.0	1295249683.0	0	-	-	I64	I64
1	196,2,	3,	164934.0	164934.0	0	-	-	I63	I63
1		3,	1265905362.0	1265905362.0	0	-	-	I26	I26
1	2,1,	1,	3681024942.0	3681024942.0	0	-	-	179	179
1	195,2,	4,	593368.0	593368.0	0	-	-	I25	I25
1		1,	1289079252.0	1289079252.0	0	-	-	98	98
1		1,	1289057208.0	1289057208.0	0	-	-	154	154
1	1,1,	1,	2506897715.0	2506897715.0	0	-	-	73	73
1		2,	1272939817.0	1272939817.0	0	-	-	I182	I182
1	196,2,	3,	68904.0	68904.0	0	-	-	I181	I181
1	2,1,	2,	3754747382.0	3754747382.0	0	-	-	I98	I98
1	1,1,	3,	2541541513.0	2541541513.0	0	-	-	I99	I99
1	194,2,	5,	1257122.0	1257122.0	0	-	-	I97	I97
1	1,1,	1,	2502690101.0	2502690101.0	0	-	-	84	84
1		2,	1270362644.0	1270362644.0	0	-	-	I188	I188
1	177,21,	3,	187110.0	187110.0	0	-	-	I187	I187
1	1,1,	6,	2495738075.0	2495738075.0	0	-	-	I40	I40
1	1,5,	2,	7033040473.0	7033040473.0	0	-	-	I45	I45
1	189,4,	8,	8996462.0	8996462.0	0	-	-	I39	I39
1	8,2,	6,	11237805466.0	11237805466.0	0	-	-	I74	I74
1	1,5,	10,	7170852160.0	7170852160.0	0	-	-	I79	I79
1	181,4,	16,	85739478.0	85739478.0	0	-	-	I73	I73
1	3,1,	13,	4952406092.0	4952406092.0	0	-	-	I53	I53
1	9,4,	4,	13955846619.0	13955846619.0	0	-	-	I65	I65
1	159,25,	17,	117173224.0	117173224.0	0	-	-	I52	I52
1		1,	1290197578.0	1290197578.0	0	-	-	36	36
1		1,	1290197135.0	1290197135.0	0	-	-	28	28
1	3,4,	1,	8129961708.0	8129961708.0	0	-	-	155	155
1		7,	1274909651.0	1274909651.0	0	-	-	I153	I153
1	192,1,	8,	8510514.0	8510514.0	0	-	-	I152	I152
1	1,1,	1,	2500524814.0	2500524814.0	0	-	-	46	46
1		2,	1269779556.0	1269779556.0	0	-	-	I186	I186
1	180,18,	3,	117810.0	117810.0	0	-	-	I185	I185
1	1,1,	3,	2539689576.0	2539689576.0	0	-	-	I120	I120
1	2,1,	2,	3752068944.0	3752068944.0	0	-	-	I122	I122
1	191,5,	5,	1842392.0	1842392.0	0	-	-	I119	I119
1	1,1,	10,	2536634302.0	2536634302.0	0	-	-	I114	I114
1	5,5,	2,	11228846796.0	11228846796.0	0	-	-	I123	I123
1	186,3,	12,	30406898.0	30406898.0	0	-	-	I113	I113
1	1,1,	1,	2544795864.0	2544795864.0	0	-	-	200	200
1		2,	1292084016.0	1292084016.0	0	-	-	I133	I133
1	190,8,	3,	186516.0	186516.0	0	-	-	I132	I132
1		1,	1291684770.0	1291684770.0	0	-	-	91	91
1		1,	1291675235.0	1291675235.0	0	-	-	156	156
1		1,	1267524383.0	1267524383.0	0	-	-	50	50
1		1,	1267524094.0	1267524094.0	0	-	-	72	72
1	3,1,	8,	4839201900.0	4839201900.0	0	-	-	I39	I39
1	2,6,	4,	9081340480.0	9081340480.0	0	-	-	I46	I46
1	183,6,	12,	37729503.0	37729503.0	0	-	-	I38	I38
1		1,	1268741792.0	1268741792.0	0	-	-	16	16
1		1,	1268742962.0	1268742962.0	0	-	-	87	87
1		2,	1295389327.0	1295389327.0	0	-	-	I60	I60
1	1,1,	1,	2551568634.0	2551568634.0	0	-	-	23	23
1	197,1,	3,	185130.0	185130.0	0	-	-	I59	I59
1	176,1,	12,	331423278.0	331423278.0	0	-	-	I4	I4
1	4,8,	177,	12911498416.0	12911498416.0	0	-	-	I15	I15
1	6,6,	189,	12919365052.0	12919365052.0	0	-	-	I3	I3
1		1,	1290552733.0	1290552733.0	0	-	-	11	11
1		1,	1290550017.0	1290550017.0	0	-	-	128	128
1		1,	1268156202.0	1268194218.0	2	-	-	133	I47
1		1,	1268156202.0	1268194218.0	3	-	-	146	69
1	1,1,	1,	2552263478.0	2552263478.0	0	-	-	35	35
1		2,	1295676637.0	1295676637.0	0	-	-	I56	I56
1	197,1,	3,	148116.0	148116.0	0	-	-	I55	I55
1	2,1,	18,	3692529148.0	3692529148.0	0	-	-	I168	I168
1	7,11,	3,	17566980896.0	17566980896.0	0	-	-	I185	I185
1	177,3,	21,	177380002.0	177380002.0	0	-	-	I167	I167
1	1,1,	5,	2541805886.0	2541805886.0	0	-	-	I97	I97
1	3,2,	2,	6067036108.0	6067036108.0	0	-	-	I101	I101
1	188,6,	7,	5204632.0	5204632.0	0	-	-	I96	I96
1		200,	1279868751.0	1279868751.0	0	-	-	I1	I1
1	3,3,	10,	7054337654.0	7054337654.0	0	-	-	I150	I150
1	9,1,	6,	11067135488.0	11067135488.0	0	-	-	I159	I159
1	183,2,	16,	97787008.0	97787008.0	0	-	-	I149	I149
1	1,2,	2,	3752470248.0	3752470248.0	0	-	-	I89	I89
1	1,1,	3,	2540680344.0	2540680344.0	0	-	-	I90	I90
1	176,20,	5,	1843380.0	1843380.0	0	-	-	I88	I88
1		3,	1295230442.0	1295230442.0	0	-	-	I59	I59
1	1,2,	1,	3769035611.0	3769035611.0	0	-	-	85	85
1	192,5,	4,	718065.0	718065.0	0	-	-	I58	I58
1		1,	1267990611.0	1267990611.0	0	-	-	160	160
1		1,	1267990611.0	1267990611.0	0	-	-	181	181
1	3,48,	112,	27209313006.0	27209313006.0	0	-	-	I30	I30
1	93,19,	51,	12247874464.0	12247874464.0	0	-	-	I141	I141
1	25,13,	163,	26076931291.0	26076931291.0	0	-	-	I29	I29
1	2,2,	3,	4865005289.0	4865005289.0	0	-	-	I174	I174
1	2,1,	4,	3703625796.0	3703625796.0	0	-	-	I176	I176
1	191,3,	7,	5846908.0	5846908.0	0	-	-	I173	I173
1		1,	1290361564.0	1290361564.0	0	-	-	125	125
1		1,	1290355737.0	1290355737.0	0	-	-	150	150
1	1,1,	3,	2496357509.0	2496357509.0	0	-	-	I42	I42
1	1,2,	2,	3686682969.0	3686682969.0	0	-	-	I44	I44
1	195,1,	5,	1800465.0	1800465.0	0	-	-	I41	I41
1		1,	1290793869.0	1290793869.0	0	-	-	92	92
1		1,	1290795435.0	1290795435.0	0	-	-	101	101
1		1,	1279003200.0	1279003200.0	0	-	-	22	22
1		1,	1279003708.0	1279003708.0	0	-	-	124	124
1	1,1,	1,	2478283434.0	2478283434.0	0	-	-	48	48
1		2,	1258826877.0	1258826877.0	0	-	-	I146	I146
1	180,18,	3,	182160.0	182160.0	0	-	-	I145	I145
1		2,	1280168209.0	1280168209.0	0	-	-	I199	I199
1	1,1,	1,	2521314522.0	2521314522.0	0	-	-	76	76
1	197,1,	3,	89491.0	89491.0	0	-	-	I198	I198
1		1,	1273003828.0	1273003828.0	0	-	-	120	120
1		1,	1272997135.0	1272997135.0	0	-	-	138	138
1		1,	1258826877.0	1258826877.0	0	-	-	187	187
1		1,	1258826877.0	1258826877.0	0	-	-	47	47
1		1,	1292283569.0	1292283569.0	0	-	-	159	159
1		1,	1292284160.0	1292284160.0	0	-	-	175	175
1	1,1,	1,	2512337355.0	2512337355.0	0	-	-	94	94
1		2,	1275672836.0	1275672836.0	0	-	-	I156	I156
1	197,1,	3,	126518.0	126518.0	0	-	-	I155	I155
1	1,1,	1,	2508081744.0	2508081744.0	0	-	-	38	38
1		2,	1273583466.0	1273601682.0	1	-	-	I175	64
1	194,4,	3,	58014.0	76230.0	2	-	-	I174	161
1	1,2,	1,	3723696304.0	3723696304.0	0	-	-	176	176
1		3,	1280202119.0	1280202119.0	0	-	-	I198	I198
1	196,1,	4,	486196.0	486196.0	0	-	-	I197	I197
1		1,	1266044431.0	1266044431.0	0	-	-	118	118
1		1,	1266045219.0	1266045219.0	0	-	-	5	5
1		2,	1290766633.0	1290766633.0	0	-	-	I105	I105
1	1,1,	1,	2542250992.0	2542250992.0	0	-	-	116	116
1	196,2,	3,	169488.0	169488.0	0	-	-	I104	I104
1	2,1,	1,	3772222569.0	3772222569.0	0	-	-	52	52
1		3,	1296364752.0	1296364752.0	0	-	-	I66	I66
1	184,13,	4,	401486.0	401486.0	0	-	-	I65	I65
