cldae taxa	clade sizde	label	runtime	nodal dist
3298,4347,3806,3331,5543,8598,5963,4951,3649,6952,5901,3873,2174,3856,9137,8426,6488,8239,5932,6913,4325,3218,7354,8409,5919,4833,3987,5427,8739,5164,2945,4913,2739,2104,4964,4429,6008,8668,2514,9835,7802,8036,3733,5349,7580,8922,4623	47	-	6058.65052819252	0
5180,3818,5333,9197,9631,6362,4984,3108,4438,5742,8640,5918,3816,5200,5635,5846,8146,2517,5512,7324,2837,3352,8516,4078,5907,2305,3262,8493,9395,6377,4874,9879,8298,6449,8554,5371,3063,2921,8038,9579,4836,8415,6243	43	-	5548.417063236237	0
3767,5271,9091,4587,5117,5334,7424,7139,2981,9616,4430,6111,5563,8901,5778,3801,3457,7929,9941,8150,4081,5765,4659,9783,7389,6226,9178,5795,4214,5471,6062,9767,3081,5788,5360,6800,7335,2934,4598,9966,8206,9251,4980,9309,3372,3465,7181	47	-	6067.865702390671	0
8945,4948,3491,2479,7178,7734,7940,4171,9070,8467,8181,9545,6945,4244,9478,8803,2449,8372,9890,6561,4116,2297,4177,8690,2846,4353,9831,6760,4517,8902,6734,3289,5798,5171,4713,8736,8829,5227,3739	39	-	5008.46635222435	0
875,1920,1831,378,954,1670,516,1079,278,1360,2062,1236,613,197,1054,1653,1765,608,1428,705,2046,411,1350,843,1222,867,626,1545,1072,212,655,2045,81,1278,813,1684,408,481,395,294,775,1184,1799,653,95,1299,1033,1430,1843,6,165,508,104,1412,1731,1924,217,1312,248	59	-	7668.194383144379	0
6907,9977,6184,5945,4026,7058,6433,7467,8079,7643,9021,4881,3230,9441,4865,7700,5188,6971,7909,8018,2107,7220,7103,7560,3280,3247,6051,5844,2370,6284,7949,3341,6048,7151,6234,9612,5168,4888,8726,4389,7416,7511,8272,5489,8657	45	-	5835.252635478973	0
9091,4587,5117,5334,7424,7139,2981,9616,4430,6111,5563,8901,5778,3801,3457,7929,9941,8150,4081,5765,4659,9783,7389,6226,9178,5795,4214,5471,6062,9767,3081,5788	32	-	4148.644530773163	0
5518,4401,7165,5620,8218,7554,2253,2073,5656,7943,7611,7274,3640,3555,9720,7704,3419,8188,4342,5382,9362,2346,9259,7732,4426,7649,5500,5513,3549,4475,7543,4878,7911,5158,3940,2851,4095,9288,9243,5934,6376,7761,8454,3476,9643,9382,8781,5484,3142,6783,4753,2303,6060,8465,9492,3265,5324,3724,5591,9555,5809,5877,6881,7504,5902,7829,7381,2458	68	-	8726.692600727081	0
9929,5776,8105,4782,6688,4281,6940,8965,9160,8966,2614,7893,3958,5092,5915,7892,6538,3617,2440,9373,4731,3472,6078,9420,9664,9327,9425,2120,2984,5030,9760,6839,5977,4203	34	-	4373.675212144852	0
4712,8873,2999,7600,4288,5224,4746,3148,3562,4169,8147,2561,9588,2175,8918,8579,5704,5126,6641,4915,5646,8923,3103,9133,5552,4028,4059,9287,8613,9533,3506	31	-	3985.893109560013	0
9722,6582,4157,9832,5699,7157,9088,6259,4974,9405,2648,5922,8225,9573,4706,7557,6505,4183,7795,7268,7002,8051,7807,7803,9254,2365,8572,6106,3673,4159	30	-	3881.251558303833	0
8256,3957,8688,4883,2293,2543,5332,7683,4767,9357,3859,4633,6458,8384,9785,5497,4441,3225,3400,2864,3295,3895,4141,7844,7879,9194,8505,8879,8776,7904,9718,8143,7615,5095,8033,8179,7228,2135,6991,6725,9816,2313,3823,4262,7352,4252,2500,9620,8895,5978,2271,9053,2829,8233,4107,2195	56	-	7217.690186500549	0
9870,5979,3278,6853,8205,6577,9601,4941,3768,2515,5488,7883,2742,5391,4334,5388,7850,3429,6571,4097,6677,8458,5611,3495,6747,5760,6743,6638,9780,4200,5400,6523,2716,2630,2816,6950,5787,6058	38	-	4931.5087122917175	0
1787,1378,1280,577,1122,916,985,634,1578,109,1969,1269,719,891,1271,232,1946,125,305,802,1840,1853,1705,1240,458,1767,105,1960,1078,981,465	31	-	4001.342516899109	0
9070,8467,8181,9545,6945,4244,9478,8803,2449,8372,9890,6561,4116,2297,4177,8690,2846,4353,9831,6760,4517,8902,6734,3289,5798,5171,4713,8736,8829,5227,3739	31	-	3981.419928073883	0
5912,2920,9306,2615,4662,4525,4283,8270,2379,5653,9469,4972,6618,3931,7448,2536,8949,4842,7918,8784,3335,8479,2919,4657,3394,2720,6543,6119,2340,5328,3340,8483,7686,4354,7590,5995,4390,2699,3328,4369,4594,6698,5195,5002,7862	45	-	5794.7814910411835	0
5745,6292,2706,4436,6274,6512,7502,2328,3070,6316,4450,3085,5764,8248,4674,6856,5358,3290,5235,5789,9608,3229,8215,2296,2510,5406,2664,4769,7644,4414,2102,5259,8611,3449,3192,6091,4956,6887,3750,2098,2678,6995,3269,3171,3677,3337,5223,3114,8683,3447,7645,7920,9455,6138,9051,7945,2194,2481,2751,2761,9479	61	-	8237.797428131104	2
8183,5854,9123,3552,3577,4254,5006,6450,4012,9883,3178,6273,7231,9856,9231,9696,6181,8631,8198,2589,8665,4806,6765,5890,3701,7513,9176,8477,7886,8342,4693,9690,4879,4666	34	-	4463.022754430771	0
4299,3223,8987,4928,4174,6996,2767,3373,5142,9724,4647,6426,2087,6278,3054,7344,2206,8327,2318,4182,4408,5144,9578,7333,3674,4507,3401,6139,2787,7258,8878,9334,2541,9788	34	-	4406.385373592377	0
7766,5028,2932,9201,5957,2610,3698,3304,5904,8741,7720,2765,6525,2415,8998,5414,3518,9679,8510,3329,8752,5270,8266,2189,6671,5356,2227,7373,8628,5604,8984,9238,7571,9662,4532,3069,6491,4328,6717,8189,5311,5411,2221,4529,9440,7832,4049,5366,8341,4954,6233,9874,8759,9471	54	-	7076.832369089127	0
7833,6532,8159,9476,6084,6372,6819,9600,3240,7490,8037,3726,9457,4835,8782,7939,2935,9576,7544,8137,2205,5720,7050,6351,2705,7046,3334,7775,9897,6196,4311,2119,8603,5207,8053,4493,9369	37	-	4744.315589666367	0
150,668,1334,132,865,1204,427,746,1279,1803,1359,356,1157,693,1093,814,1572,91,1748,1884,2041,752,61,474,1114,1771,1922,159,164,1031,679,173,710,192,380,797,1223	37	-	4756.135777711868	0
4137,5667,5413,3321,5603,9190,7325,3709,6590,5643,7788,6722,4204,5177,2843,8848,5917,9107,5210,2177,2528,5596,4607,8497,8017,4580,9459,5230,4989,8377,5468,5470,7564,2308,6890	35	-	4497.906770467758	0
3930,3006,2446,6335,9089,8847,3607,9046,9916,5585,8355,4087,5301,8491,3306,2633,4427,3302,2958,6026,5710,6795,6767,6797,3867,4996,9175,5755,2462,3433,3154,3642,8980,4798,9456,4477,4181,3720	38	-	4882.799116849899	0
7205,9367,7440,4269,5269,3153,9161,5658,2535,6345,9644,7845,7789,4921,4905,7214,2612,9150,3651,7525,2223,3868,2166,9371,8622,8368,8209,5284,5089,4249,4650,7872,7365,6739,7858,3288,4111,4142,7073,2360	40	-	5169.062219619751	0
1740,1574,944,2052,1522,1129,1992,372,863,1373,495,1030,685,130,617,422,968,872,1234,1432,1066,899,1417,176,1453,1044,664,260,1816,1939,120,992,1983,773,137	35	-	4508.337244987488	0
3572,8396,2646,7437,9257,3772,2520,9729,6667,8322,9255,9221,2306,9260,3029,2181,7281,2762,5832,3537,5581,4077,7781,6651,9702,4103,4343,8442,3138,9629	30	-	3869.240792989731	0
3875,2974,3326,2321,9041,3005,6201,7688,7897,9995,9484,6578,2734,3017,7702,6405,6655,9596,4729,8329,8304,5937,4180,6900,2186,8456,5771,9245,3989,8874,5140,8343,9910,4749,9013,5531,9342,3945	38	-	4883.3855040073395	0
4086,6031,4484,5291,6176,9109,4569,7136,7478,6330,6888,7207,4641,4839,4151,8825,9059,6153,8141,3209,3200,8538,5326,6434,8749,3362,9269,8346,6835,6289,8823,3488,6609,4812,7298,4128,5086,7469,5156,8913,2247,3254,8954,9338,2797,2130,8142,4488,3535,3616	50	-	6425.154399871826	0
5649,8450,4822,8545,4295,2389,2875,4772,8562,7060,9291,2582,4826,7745,8405,8232,7265,5445,9812,7699,2815,6551,5106,2740,8655,4432,6966,2594,7040,3068	30	-	3885.3051838874817	0
2560,3664,9626,7935,7446,5015,8735,9722,6582,4157,9832,5699,7157,9088,6259,4974,9405,2648,5922,8225,9573,4706,7557,6505,4183,7795,7268,7002,8051,7807,7803,9254,2365,8572,6106,3673,4159,9234,8428,9850,8821,9755,3428,8216,3025,9796	46	-	5915.730695009232	0
7506,2603,9909,5481,6467,9366,5268,8811,3129,5627,5262,8217,5192,5242,4957,6870,8315,7466,2161,5341,4506,9871,7019,5761,7104,7423,8757,3399,2694,8527,9665,2880	32	-	4116.489699840546	1
8397,2637,4187,8570,9008,2233,2274,2284,6394,4955,4378,6709,4817,5342,5399,4968,5560,3580,3928,6553,5053,2912,4176,4795,7619,3490,6371,8667,3553,2698,3656,9080,4567,9723,7357	35	-	4520.110917329788	0
221,938,228,1630,1544,496,1275,290,115,586,885,794,251,662,189,816,804,1285,1084,1678,1254,546,897,1162,691,339,712,1825,243,207	30	-	3874.909159421921	0
7296,8462,5465,8737,5903,2243,5123,8876,3716,9748,4280,8534,6941,8972,6963,5909,5182,4853,9698,3964,2828,4411,7483,7767,9632,9012,7514,3432,9335,6090,5701,4201,7387,7711,6209,7303,4672	37	-	4773.294667720795	0
9981,8035,7374,6110,8083,9948,2442,2718,9538,5344,6471,5741,7741,8910,9700,8837,2268,6005,9348,7820,4624,7546,9299,8552,7169,6970,4900,4709,4513,3064,9569,8638,5446,6393,8081,4597,9121,5059,2854,4896,7283,2657,3140,7575,3935,5666,9131,5084,5179,8684	50	-	6458.745085954666	0
494,153,1128,945,904,384,1494,524,796,2050,174,1897,2010,1260,717,1147,660,2025,1505,1213,851,725,1651,1401,1495,1506,1927,11,1089,1736,1913,1935,1316	33	-	4252.135583639145	0
2683,2505,2385,2632,4702,9717,7875,2785,6094,6566,8041,2478,2604,3364,3176,3283,3179,7413,6237,7595,8824,3347,7955,6527,6436,8506,9798,5586,9741,5709,8587,9124,2639,5801,7495,5253	36	-	4671.605787992477	0
2314,5081,7411,4844,5796,6190,8071,4686,8513,8176,2915,4460,2502,3410,5555,3434,5147,7987,2930,8261,8109,6904,3166,5122,5874,9281,3897,9888,3041,9849,9753,2969,5558,8890,2457,7009,3560,7876,6287,7813,5435,8546,2601,7675,8815,6863,6443,8560,2359,8884,6381,2203,3242,5310,4986,3307,3330,2525,7043,2606,3312,5516,4462,8222,6649,5999,3460	67	-	8709.162133216858	0
6464,4548,3191,4120,2299,7712,6804,9307,7244,3104,3563,5861,2263,4093,2486,7618,7622,2670,5474,4071,5493,2568,2673,9887,8530,7338,6459,6660,3824,7099,3462,2257,8469,8692,7531,6159,6218,4894,2774,3541,2885,7691,2383,5731,7881,9156,4701,4191,6903,2693,7709,6481,4192,7027,7666,5718,4768,2685,5113	59	-	7588.500868558884	0
7766,5028,2932,9201,5957,2610,3698,3304,5904,8741,7720,2765,6525,2415,8998,5414,3518,9679,8510,3329,8752,5270,8266,2189,6671,5356,2227,7373,8628,5604,8984,9238,7571,9662,4532,3069,6491,4328,6717,8189	40	-	5149.418640613556	0
114,1723,1889,211,1551,402,1523,1490,1130,319,2004,1789,1460,118,1037,1450,1871,852,255,587,1148,227,1964,1952,1435,233,787,663,1841,1152,1366,957,1232,1256,65,510,987,1087,1012,404,795,1003	42	-	5422.675252199173	3
2887,5419,5303,8849,6610,5871,6023,5008,8994,4217,4428,7164,8200,4340,9529,9999,2722,4056,9036,3232,3777,5696,4552,9564,3317,4866,9894,5166,3851,2566,5821,6645,4336,3568,6652,2863,6871,5689,9958,2602,4480,8030	42	-	5409.720410823822	0
9056,6544,5048,5785,8550,4067,6417,4940,8359,3753,5405,7640,3785,2521,6969,6350,2588,8777,2497,5423,8742,3900,6134,8249,5131,6140,6833,3963,9855,7819,4696,8721,4748,4777,9115,6087,8287,4675,7639,9727,6592,4620,2755,6974,4345,4119,2117,4240,6541,4442,8495,2550,3742,5642,2411,2215,8592	57	-	7337.104711294174	0
4663,9020,4642,8543,5668,5650,6183,9204,9971,2910,3281,3950,8950,6415,4020,9104,5994,9903,3274,3723,2929,7153,5690,7233,9800,2891,4757,7241,4583,7553,3597,8125,3830,4680,3158,5926,5196,6516,5105	39	-	5044.746753692627	0
5518,4401,7165,5620,8218,7554,2253,2073,5656,7943,7611,7274,3640,3555,9720,7704,3419,8188,4342,5382,9362,2346,9259,7732,4426,7649,5500,5513,3549,4475	30	-	3852.0534439086914	0
7201,9375,5136,8568,2642,6152,9106,6936,4175,4565,6344,3203,3130,9964,7499,5542,8449,8711,2381,4086,6031,4484,5291,6176,9109,4569,7136,7478,6330,6888,7207,4641,4839,4151,8825,9059,6153,8141,3209,3200,8538,5326,6434,8749,3362,9269,8346,6835,6289,8823,3488,6609,4812,7298,4128,5086,7469,5156,8913,2247,3254,8954,9338,2797,2130,8142,4488,3535,3616	69	-	8832.764610767365	0
9928,5691,8152,4694,6373,9318,2353,6162,8195,9804,8877,2918,4010,9776,5598,9488,8171,6540,2886,5320,5568,5220,9274,7363,3521,2397,4754,5580,5759,4031,4213,4102,9027,4165,6108,3691,5740	37	-	4753.983883142471	0
8074,7442,7199,9487,6820,8136,2721,6038,2842,4827,3456,6509,4593,3540,9775,7956,9976,6695,2116,8255,3412,5449,6236,2264,5663,8077,8828,6564,4352,6445,3604,5866,7895,3747,4742,5833,2717,2428,6593,5402,7988,3689,3438,4317,3803,2753,2466,9360,6374,4978,4549,4959,5961,7533,5987,2188,6636,5525,8993,6916,7213,9049,4504	63	-	8093.658636331558	0
1513,1797,619,1014,1250,1569,1471,1125,1309,1644,1671,1249,1834,509,636,1226,2001,1529,1024,1095,927,1929,354,1000,1215,1231,1346,1810,270,1546,58,1385,706,1828,1094,1225,424,1504,190,487,1245,315,1101,1996,950,820,1190,831,108,1158,68,57,1973,1195,1717	55	-	7077.692594051361	0
3921,3416,6144,8258,4714,8852,9409,9923,8032,3246,6428,2927,6253,2649,9697,2858,4210,4301,6619,7947,8952,4698,2106,2839,6854,6792,2447,2931,6843,7322,7029,8594,5884,4540,3402,8807,2335,3343,9797,6539,9630,6264,5132	43	-	5541.2658841609955	0
8176,2915,4460,2502,3410,5555,3434,5147,7987,2930,8261,8109,6904,3166,5122,5874,9281,3897,9888,3041,9849,9753,2969,5558,8890,2457,7009,3560,7876,6287,7813,5435,8546,2601,7675,8815,6863,6443,8560,2359,8884,6381,2203,3242,5310,4986,3307,3330,2525,7043,2606,3312,5516,4462,8222,6649,5999,3460	58	-	7449.166043996811	0
7878,8581,4079,2655,9543,6497,8937,2983,5154,4860,8040,9787,6368,7263,3033,9511,4016,7444,3079,8680,3835,7346,5485,7701,6708,9082,3442,8356,8480,4566,5730,9647,4868,9757,6817,8940,2151,7396,4977,5386,4813,7980,3105,8569,7915,6006,9412,4759	48	-	6176.733011722565	4
9649,2291,6112,8979,7718,8191,2532,6769,8548,4266,5527,7084,5873,7684,5438,9218,2704,7172,9155,8177,9843,2868,8034,7005,7245,8976,4846,2156,3920,4919,4219,6280,7658,6452,6466,8408,7406,6962,7197,3589	40	-	5162.532942771912	0
5916,5080,5159,7085,2427,7133,2363,4609,7106,4167,9940,2946,5657,3453,7938,6451,7952,5617,7887,6493,3787,6076,4370,2936,2888,7438,4023,7105,7408,3146,5955,8774,8028,2957,9992,7355,2708,4629,2881,2506,3557,8464,2961,8424,9908,4512,9892,5421,7126,4209,4661,9535,6922,5466,5572,6398,6938,8869,5672,8334,7203,4744,3954,5034,2336,2895,2136,4455	68	-	8717.354058265686	0
4625,9417,9806,6002,9875,3022,5260,6915,7581,7846,7216,6265,3871,9649,2291,6112,8979,7718,8191,2532,6769,8548,4266,5527,7084,5873,7684,5438,9218,2704,7172,9155,8177,9843,2868,8034,7005,7245,8976,4846,2156,3920,4919,4219,6280,7658,6452,6466,8408,7406,6962,7197,3589	53	-	6816.8428275585175	0
8905,7774,8990,2494,2439,3916,9064,6252,8320,9261,3388,5225,9401,9310,4355,6103,5418,4523,8860,7348,9069,9470,8997,8553,9298,3715,7026,9304,3282,4000,6878,6813,3967,5217,9385,3592,5706,6485,2200,6429,7122,3614,6821,5151,3951,4945,7817,4560,7966,7113,7476	51	-	6583.885240793228	0
8892,2793,8822,6791,6647,5389,3092,7474,9927,3374,8716,2743,7359,7954,7270,5592,3929,6118,4791,5252,4134,9120,4292,5119,3256,8867,3207,2432,6339,5278,3565,4649,4486,3762,2760,6457,4085,5648,5024,5526,6598,5697,4348,7800,9900,3024,9556,6188,4238,7706	50	-	6413.028153657913	2
1132,606,1521,1514,1041,866,1117,1539,1916,1645,47,1017,1923,198,977,154,913,7,1106,322,1689,1812,1641,1607,1747,347,982,947,641,1949,544,414,1410,1634,1198,1581,1795,964,527,140,1898,10,1540,984,1233,1752,1145,1568,1742,1755,377,357,324	53	-	6837.739543914795	3
8042,6666,9230,3533,3510,6109,8887,8102,7149,2857,6964,6559,7297,2795,6096,8124,9408,7539,9536,6896,9541,8893,6056,8641,3255,3593,5974,2222,8524,5216,6408	31	-	3975.3103511333466	0
2560,3664,9626,7935,7446,5015,8735,9722,6582,4157,9832,5699,7157,9088,6259,4974,9405,2648,5922,8225,9573,4706,7557,6505,4183,7795,7268,7002,8051,7807,7803,9254,2365,8572,6106,3673,4159,9234,8428,9850,8821,9755,3428,8216,3025,9796,6777	47	-	6054.731493711472	0
6342,3390,5452,3831,4937,3666,2169,8301,7659,8897,3358,5906,7994,8463,3015,5372,5607,5576,7138,4062,8259,5664,9523,8702,5532,8926,6145,9119,6925,3277,4179,4376	32	-	4135.595055818558	0
8777,2497,5423,8742,3900,6134,8249,5131,6140,6833,3963,9855,7819,4696,8721,4748,4777,9115,6087,8287,4675,7639,9727,6592,4620,2755,6974,4345,4119,2117,4240,6541,4442,8495,2550,3742,5642,2411,2215,8592	40	-	5162.384632349014	0
8337,8540,3299,4501,9065,8300,8277,8809,6300,2394,5941,8113,6884,9066,6347,3492,6689,7569,9383,7985,4124,3571,6700,5853,8194,6369,2229,2729,9889,2679,6043,9914,9031,9235,8241,5453,9634,8101,8883	39	-	5012.8160405159	0
7404,5619,5377,9076,8220,8264,2924,4880,9505,4898,6266,2805,6421,4229,7235,7787,5914,8445,8230,4380,9039,5058,5959,7790,8695,2874,4046,7186,2356,3493,7289,5420,5011,2928,5670,5856,3585,5601,7924,5858,6668,7596,6256,6047,9846,4691,5870,9946,4363,3906,5490,6142,6714,4153,7329,4199,9866,2917,8951,7068,9618,2822,5847,8927,2987,7536,5735,2923,8385	69	-	10780.96266078949	0
9164,2586,8164,4752,5807,6948,6185,8308,3686,6554,8324,7081,3503,2343,4973,5065,9387,8280,4009,2150,2985,4953,4409,8523,8360,9942,9163,2733,4319,7067,8144,5134,2482,3354,4349,6040	36	-	7064.326199293137	0
9944,5647,6473,7578,5520,6193,5480,3587,7452,8155,3914,8093,2364,7757,6069,4161,2155,7565,2820,8003,8745,3173,5457,9863,5825,6738,2776,2597,7678,7320,6737,4787,6286	33	-	5373.060857534409	0
1547,1369,389,940,824,152,1206,180,569,772,321,2021,317,1967,1333,244,1437,2031,364,1985,182,1639,567,1304,353,472,1873,1721,952,1934,1142,1780,1762,548,2063	35	-	4516.543592214584	3
4135,9029,5661,5850,3332,7148,9253,8049,8309,3110,9467,8969,4889,6086,2409,3764,4944,8612,4608,6685,2631,8766,7062,9837,4685,6521,6117,6223,4789,2069,6198,6774,3662,7857,3780,9728,8213,3889,5256,7093,6693,3251,9913,7250,9991	45	-	5781.303161621094	0
9284,6794,3782,4456,4848,7028,4331,9224,6556,2491,3084,6439,6620,8674,9603,6454,7071,6558,3455,5983,6697,9583,3096,8460,4344,7608,6258,8732,3271,3922,5790,6987,8492,3014,6221,5265,7747,9351,2975,3790,6585,6942,5895,6129,8072,8210,3452,4652,6799,3505,4296,3002,3611,9427,3137,3704,3828,7624,8986,9414,5169,4304	62	-	7994.093880176544	0
902,1820,827,722,1422,1082,62,1862,1778,680,1131,1091,744,999,439,1617,435,1976,166,2003,879,1004,887,1284,1680,72,314,484,1807,1150,56,264,122,555,2038,1262,652,1023,803,229,1227,1751,318,1039,1585,1283,665,532,942,464,918,1015,219,1481,673	55	-	7073.430839538574	0
