round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1	1,2,	1,	3265588330.0	3265588330.0	0	-	-	146	146
1		3,	1127081182.0	1127081182.0	0	-	-	I64	I64
1	195,2,	4,	610694.0	610694.0	0	-	-	I63	I63
1	1,3,	6,	4432964535.0	4432964535.0	0	-	-	I115	I115
1	1,5,	4,	6429851077.0	6429851077.0	0	-	-	I120	I120
1	189,2,	10,	17741295.0	17741295.0	0	-	-	I114	I114
1	21,13,	5,	21560728964.0	21560728964.0	0	-	-	I6	I6
1	4,1,	34,	5124092825.0	5124092825.0	0	-	-	I10	I10
1	65,97,	39,	1198202229.0	1198202229.0	0	-	-	I5	I5
1	3,6,	4,	8814673039.0	8814673039.0	0	-	-	I12	I12
1	1,3,	9,	4217984694.0	4217984694.0	0	-	-	I15	I15
1	167,21,	13,	49628065.0	49628065.0	0	-	-	I11	I11
1		2,	1143325265.0	1143325265.0	0	-	-	I81	I81
1	1,1,	1,	2247508377.0	2247508377.0	0	-	-	194	194
1	196,2,	3,	185922.0	185922.0	0	-	-	I80	I80
1		1,	1127291943.0	1127291943.0	0	-	-	125	125
1		1,	1127443635.0	1127443635.0	0	-	-	135	135
1		1,	1127394854.0	1127394854.0	0	-	-	95	95
1		1,	1127218209.0	1127218209.0	0	-	-	45	45
1	8,5,	6,	11756212736.0	11756212736.0	0	-	-	I165	I165
1	2,4,	13,	6063947746.0	6063947746.0	0	-	-	I170	I170
1	157,25,	19,	134555156.0	134555156.0	0	-	-	I164	I164
1	1,11,	3,	11302534445.0	11302534445.0	0	-	-	I70	I70
1	1,2,	12,	3267157836.0	3267157836.0	0	-	-	I72	I72
1	183,3,	15,	75699964.0	75699964.0	0	-	-	I69	I69
1		3,	1107672882.0	1107672882.0	0	-	-	I13	I13
1	1,2,	1,	3217906309.0	3217906309.0	0	-	-	179	179
1	188,9,	4,	747239.0	747239.0	0	-	-	I12	I12
1		1,	1127403406.0	1127403406.0	0	-	-	7	7
1		1,	1127298171.0	1127298171.0	0	-	-	75	75
1		1,	1158432882.0	1158432882.0	0	-	-	106	106
1		1,	1158369486.0	1158369486.0	0	-	-	82	82
1	1,4,	2,	5360646761.0	5360646761.0	0	-	-	I29	I29
1	1,1,	5,	2258626164.0	2258626164.0	0	-	-	I30	I30
1	193,1,	7,	5004476.0	5004476.0	0	-	-	I28	I28
1		1,	1143342627.0	1143342627.0	0	-	-	100	100
1		1,	1143347070.0	1143347070.0	0	-	-	8	8
1		1,	1148925676.0	1148946079.0	3	-	-	156	49
1		1,	1148914357.0	1148934760.0	2	-	-	93	I32
1		11,	1124376890.0	1124376890.0	0	-	-	I73	I73
1	5,6,	1,	10536227945.0	10536227945.0	0	-	-	38	38
1	186,3,	12,	37796316.0	37796316.0	0	-	-	I72	I72
1	1,3,	40,	4230598484.0	4230598484.0	0	-	-	I86	I86
1	21,19,	4,	22821387047.0	22821387047.0	0	-	-	I125	I125
1	145,12,	44,	1766642841.0	1766642841.0	0	-	-	I85	I85
1		1,	1097224968.0	1097224968.0	0	-	-	39	39
1		1,	1097070662.0	1097070662.0	0	-	-	171	171
1	4,12,	3,	13816322528.0	13816322528.0	0	-	-	I183	I183
1	1,2,	16,	3250145385.0	3250145385.0	0	-	-	I185	I185
1	2,180,	19,	127448606.0	127448606.0	0	-	-	I182	I182
1	2,1,	2,	3294844332.0	3294844332.0	0	-	-	I159	I159
1	1,1,	3,	2234072819.0	2234072819.0	0	-	-	I160	I160
1	193,3,	5,	1660686.0	1660686.0	0	-	-	I158	I158
1		1,	1142808750.0	1142808750.0	0	-	-	148	148
1		1,	1142853283.0	1142853283.0	0	-	-	43	43
1		1,	1164018501.0	1164018501.0	0	-	-	127	127
1		1,	1163968354.0	1163968354.0	0	-	-	53	53
1	4,1,	6,	5306687987.0	5306687987.0	0	-	-	I143	I143
1	5,1,	5,	6254635563.0	6254635563.0	0	-	-	I148	I148
1	177,13,	11,	27535505.0	27535505.0	0	-	-	I142	I142
1	1,1,	2,	2214537321.0	2214537321.0	0	-	-	I195	I195
1	1,1,	2,	2214394891.0	2214394891.0	0	-	-	I196	I196
1	190,7,	4,	456449.0	456449.0	0	-	-	I194	I194
1		1,	1136828332.0	1136828332.0	0	-	-	120	120
1		1,	1136917267.0	1136917267.0	0	-	-	164	164
1	2,1,	1,	3330752955.0	3330752955.0	0	-	-	83	83
1		3,	1148917311.0	1148917311.0	0	-	-	I32	I32
1	196,1,	4,	307517.0	307517.0	0	-	-	I31	I31
1		5,	1147975916.0	1147975916.0	0	-	-	I39	I39
1	2,3,	1,	5357755149.0	5357755149.0	0	-	-	71	71
1	194,1,	6,	3207595.0	3207595.0	0	-	-	I38	I38
1		4,	1164710145.0	1164710145.0	0	-	-	I117	I117
1	3,1,	1,	4433793643.0	4433793643.0	0	-	-	189	189
1	195,1,	5,	1610585.0	1610585.0	0	-	-	I116	I116
1		7,	1124261205.0	1124261205.0	0	-	-	I53	I53
1	1,6,	1,	7096115150.0	7096115150.0	0	-	-	86	86
1	191,2,	8,	9840044.0	9840044.0	0	-	-	I52	I52
1		4,	1128581452.0	1128581452.0	0	-	-	I18	I18
1	2,2,	1,	4282935650.0	4282935650.0	0	-	-	88	88
1	195,1,	5,	1215984.0	1215984.0	0	-	-	I17	I17
1	2,1,	6,	3264716203.0	3264716203.0	0	-	-	I16	I16
1	5,1,	3,	6197476110.0	6197476110.0	0	-	-	I21	I21
1	188,4,	9,	14855808.0	14855808.0	0	-	-	I15	I15
1		1,	1128052443.0	1128052443.0	0	-	-	57	57
1		1,	1128052443.0	1128052443.0	0	-	-	81	81
1	15,3,	6,	15315456793.0	15315456793.0	0	-	-	I61	I61
1	4,2,	18,	6218449281.0	6218449281.0	0	-	-	I66	I66
1	167,10,	24,	272427969.0	272427969.0	0	-	-	I60	I60
1		1,	1128332618.0	1128332618.0	0	-	-	89	89
1		1,	1128333577.0	1128333577.0	0	-	-	163	163
1		1,	1130315025.0	1130315025.0	0	-	-	193	193
1		1,	1130310586.0	1130310586.0	0	-	-	92	92
1		1,	1136660903.0	1136660903.0	0	-	-	133	133
1		1,	1136686946.0	1136686946.0	0	-	-	162	162
1	1,1,	8,	2198081435.0	2198081435.0	0	-	-	I52	I52
1	1,7,	2,	7969335099.0	7969335099.0	0	-	-	I59	I59
1	167,24,	10,	20501797.0	20501797.0	0	-	-	I51	I51
1		1,	1161535812.0	1161535812.0	0	-	-	198	198
1		1,	1161548826.0	1161548826.0	0	-	-	18	18
1	8,1,	3,	8892145386.0	8892145386.0	0	-	-	I154	I154
1	1,2,	9,	3292441872.0	3292441872.0	0	-	-	I156	I156
1	188,1,	12,	29912897.0	29912897.0	0	-	-	I153	I153
1	1,1,	3,	2282494324.0	2282494324.0	0	-	-	I94	I94
1	2,1,	2,	3370133405.0	3370133405.0	0	-	-	I96	I96
1	187,9,	5,	1813356.0	1813356.0	0	-	-	I93	I93
1	1,1,	3,	2247396498.0	2247396498.0	0	-	-	I80	I80
1	1,2,	2,	3313145226.0	3313145226.0	0	-	-	I82	I82
1	190,6,	5,	1792452.0	1792452.0	0	-	-	I79	I79
1	2,2,	7,	4275052939.0	4275052939.0	0	-	-	I188	I188
1	4,3,	4,	7118787305.0	7118787305.0	0	-	-	I194	I194
1	189,1,	11,	23213001.0	23213001.0	0	-	-	I187	I187
1		3,	1166226892.0	1166226892.0	0	-	-	I121	I121
1	2,1,	1,	3382422143.0	3382422143.0	0	-	-	26	26
1	191,6,	4,	418609.0	418609.0	0	-	-	I120	I120
1		2,	1127937482.0	1127937482.0	0	-	-	I71	I71
1	1,1,	1,	2216706846.0	2216706846.0	0	-	-	160	160
1	186,12,	3,	196020.0	196020.0	0	-	-	I70	I70
1		2,	1163801767.0	1163801767.0	0	-	-	I104	I104
1	1,1,	1,	2288915787.0	2288915787.0	0	-	-	16	16
1	192,6,	3,	151473.0	151473.0	0	-	-	I103	I103
1	12,3,	3,	13435084245.0	13435084245.0	0	-	-	I67	I67
1	2,1,	15,	3256680129.0	3256680129.0	0	-	-	I69	I69
1	177,6,	18,	124955383.0	124955383.0	0	-	-	I66	I66
1	16,3,	180,	15508942730.0	15508942730.0	0	-	-	I3	I3
1	44,136,	19,	186220176.0	186220176.0	0	-	-	I182	I182
1	1,1,	199,	2112576144.0	2112576144.0	0	-	-	I2	I2
1		1,	1116059333.0	1116059333.0	0	-	-	33	33
1		1,	1116059136.0	1116059136.0	0	-	-	31	31
1		1,	1148669101.0	1148669101.0	0	-	-	51	51
1		1,	1148674350.0	1148674350.0	0	-	-	23	23
1		5,	1127826292.0	1127826292.0	0	-	-	I135	I135
1	4,1,	1,	5261961849.0	5261961849.0	0	-	-	196	196
1	189,6,	6,	3209145.0	3209145.0	0	-	-	I134	I134
1	4,7,	1,	10421744127.0	10421744127.0	0	-	-	12	12
1		11,	1121147737.0	1121147737.0	0	-	-	I187	I187
1	185,4,	12,	29323079.0	29323079.0	0	-	-	I186	I186
1	1,6,	3,	7239849808.0	7239849808.0	0	-	-	I35	I35
1	2,1,	7,	3319892264.0	3319892264.0	0	-	-	I37	I37
1	181,10,	10,	20626593.0	20626593.0	0	-	-	I34	I34
1		5,	1154533944.0	1154533944.0	0	-	-	I107	I107
1	3,2,	1,	5407399440.0	5407399440.0	0	-	-	155	155
1	180,15,	6,	3457089.0	3457089.0	0	-	-	I106	I106
1		1,	1125570700.0	1125570700.0	0	-	-	142	142
1		1,	1125663666.0	1125663666.0	0	-	-	30	30
1		1,	1153970736.0	1153970736.0	0	-	-	168	168
1		1,	1154143946.0	1154143946.0	0	-	-	149	149
1	1,2,	6,	3375996851.0	3375996851.0	0	-	-	I98	I98
1	3,3,	3,	6414966292.0	6414966292.0	0	-	-	I103	I103
1	187,5,	9,	12009792.0	12009792.0	0	-	-	I97	I97
1	7,1,	2,	8137513135.0	8137513135.0	0	-	-	I26	I26
1	1,1,	8,	2254153855.0	2254153855.0	0	-	-	I27	I27
1	181,10,	10,	18192472.0	18192472.0	0	-	-	I25	I25
1		2,	1125736479.0	1125736479.0	0	-	-	I199	I199
1	1,1,	1,	2212242036.0	2212242036.0	0	-	-	191	191
1	197,1,	3,	77220.0	77220.0	0	-	-	I198	I198
1	1,2,	1,	3267381405.0	3267381405.0	0	-	-	110	110
1		3,	1127976127.0	1127976127.0	0	-	-	I56	I56
1	195,2,	4,	506089.0	506089.0	0	-	-	I55	I55
1	1,1,	4,	2150893308.0	2150893308.0	0	-	-	I166	I166
1	2,2,	2,	4169393542.0	4169393542.0	0	-	-	I169	I169
1	182,13,	6,	3236608.0	3236608.0	0	-	-	I165	I165
1	13,11,	1,	18104800725.0	18104800725.0	0	-	-	183	183
1		24,	1086446441.0	1086446441.0	0	-	-	I141	I141
1	157,19,	25,	365216716.0	365216716.0	0	-	-	I140	I140
1		1,	1128659998.0	1128659998.0	0	-	-	170	170
1		1,	1128594816.0	1128594816.0	0	-	-	172	172
1		1,	1162347080.0	1162372820.0	3	-	-	101	34
1		1,	1162457415.0	1162483155.0	2	-	-	197	I94
1		2,	1116040113.0	1116040113.0	0	-	-	I127	I127
1	1,1,	1,	2192854579.0	2192854579.0	0	-	-	56	56
1	197,1,	3,	138204.0	138204.0	0	-	-	I126	I126
1	1,1,	1,	2156092737.0	2156092737.0	0	-	-	118	118
1		2,	1097358904.0	1097358904.0	0	-	-	I173	I173
1	196,2,	3,	123548.0	123548.0	0	-	-	I172	I172
1		5,	1126889112.0	1126889112.0	0	-	-	I130	I130
1	4,1,	1,	5265045234.0	5265045234.0	0	-	-	37	37
1	189,6,	6,	3637731.0	3637731.0	0	-	-	I129	I129
1	1,1,	1,	2285733417.0	2285733417.0	0	-	-	34	34
1		2,	1162392920.0	1162418660.0	1	-	-	I95	197
1	196,2,	3,	59202.0	84942.0	2	-	-	I94	101
1	1,4,	1,	5258327911.0	5258327911.0	0	-	-	150	150
1		5,	1128888129.0	1128888129.0	0	-	-	I17	I17
1	192,3,	6,	3017802.0	3017802.0	0	-	-	I16	I16
1		1,	1166465294.0	1166465294.0	0	-	-	184	184
1		1,	1166469121.0	1166469121.0	0	-	-	154	154
1	1,2,	1,	3313092803.0	3313092803.0	0	-	-	181	181
1		3,	1143245964.0	1143245964.0	0	-	-	I77	I77
1	195,2,	4,	511018.0	511018.0	0	-	-	I76	I76
1	1,1,	1,	2259118475.0	2259118475.0	0	-	-	49	49
1		2,	1148944509.0	1148964912.0	1	-	-	I33	93
1	197,1,	3,	60183.0	80586.0	2	-	-	I32	156
1		2,	1111218897.0	1111218897.0	0	-	-	I14	I14
1	1,1,	1,	2183916542.0	2183916542.0	0	-	-	134	134
1	197,1,	3,	195822.0	195822.0	0	-	-	I13	I13
1	1,2,	1,	3271970323.0	3271970323.0	0	-	-	24	24
1		3,	1129519743.0	1129519743.0	0	-	-	I137	I137
1	196,1,	4,	525186.0	525186.0	0	-	-	I136	I136
1		1,	1138421512.0	1138421512.0	0	-	-	195	195
1		1,	1138403063.0	1138403063.0	0	-	-	131	131
1	1,1,	1,	2267653695.0	2267653695.0	0	-	-	158	158
1		2,	1153457014.0	1153457014.0	0	-	-	I91	I91
1	196,2,	3,	195818.0	195818.0	0	-	-	I90	I90
1		3,	1116029636.0	1116029636.0	0	-	-	I126	I126
1	1,2,	1,	3230835330.0	3230835330.0	0	-	-	107	107
1	157,40,	4,	685166.0	685166.0	0	-	-	I125	I125
1		2,	1127274182.0	1127274182.0	0	-	-	I65	I65
1	1,1,	1,	2215663204.0	2215663204.0	0	-	-	41	41
1	197,1,	3,	133846.0	133846.0	0	-	-	I64	I64
1	6,6,	44,	11182051044.0	11182051044.0	0	-	-	I85	I85
1	4,40,	12,	23204994039.0	23204994039.0	0	-	-	I128	I128
1	144,1,	56,	3393834691.0	3393834691.0	0	-	-	I84	I84
1	1,1,	1,	2165006381.0	2165006381.0	0	-	-	44	44
1		2,	1101964093.0	1101982723.0	1	-	-	I9	177
1	197,1,	3,	59781.0	78411.0	2	-	-	I8	123
1		1,	1109545187.0	1109545187.0	0	-	-	50	50
1		1,	1109541940.0	1109541940.0	0	-	-	20	20
1		1,	1145534105.0	1145534105.0	0	-	-	70	70
1		1,	1145529190.0	1145529190.0	0	-	-	9	9
1		1,	1164211829.0	1164211829.0	0	-	-	96	96
1		1,	1164203199.0	1164203199.0	0	-	-	17	17
1	1,20,	13,	16838124574.0	16838124574.0	0	-	-	I11	I11
1	9,4,	21,	11979362565.0	11979362565.0	0	-	-	I23	I23
1	162,5,	34,	845490245.0	845490245.0	0	-	-	I10	I10
1	13,6,	25,	15635059852.0	15635059852.0	0	-	-	I140	I140
1	24,1,	19,	18533483680.0	18533483680.0	0	-	-	I164	I164
1	21,136,	44,	1706516236.0	1706516236.0	0	-	-	I139	I139
1	1,56,	40,	22947815029.0	22947815029.0	0	-	-	I44	I44
1	34,6,	57,	22684807274.0	22684807274.0	0	-	-	I83	I83
1	65,39,	97,	13176250940.0	13176250940.0	0	-	-	I43	I43
1		2,	1136013915.0	1136013915.0	0	-	-	I163	I163
1	1,1,	1,	2234540501.0	2234540501.0	0	-	-	54	54
1	193,5,	3,	181952.0	181952.0	0	-	-	I162	I162
1	2,1,	2,	3358646839.0	3358646839.0	0	-	-	I108	I108
1	1,1,	3,	2278079810.0	2278079810.0	0	-	-	I109	I109
1	195,1,	5,	1598380.0	1598380.0	0	-	-	I107	I107
1		3,	1109392730.0	1109392730.0	0	-	-	I180	I180
1	2,1,	1,	3211853747.0	3211853747.0	0	-	-	35	35
1	196,1,	4,	547465.0	547465.0	0	-	-	I179	I179
1	1,2,	5,	3294915996.0	3294915996.0	0	-	-	I158	I158
1	3,2,	3,	5303268574.0	5303268574.0	0	-	-	I162	I162
1	192,1,	8,	7923778.0	7923778.0	0	-	-	I157	I157
1	5,2,	1,	7245350948.0	7245350948.0	0	-	-	140	140
1		7,	1145810466.0	1145810466.0	0	-	-	I28	I28
1	191,2,	8,	8545907.0	8545907.0	0	-	-	I27	I27
1		2,	1166425963.0	1166425963.0	0	-	-	I119	I119
1	1,1,	1,	2293838975.0	2293838975.0	0	-	-	105	105
1	197,1,	3,	118998.0	118998.0	0	-	-	I118	I118
1		1,	1097677063.0	1097677063.0	0	-	-	5	5
1		1,	1097618181.0	1097618181.0	0	-	-	6	6
1	3,1,	2,	4340398764.0	4340398764.0	0	-	-	I75	I75
1	1,1,	4,	2247362889.0	2247362889.0	0	-	-	I76	I76
1	190,5,	6,	3024430.0	3024430.0	0	-	-	I74	I74
1		1,	1124431898.0	1124431898.0	0	-	-	61	61
1		1,	1124583929.0	1124583929.0	0	-	-	94	94
1	1,5,	6,	6204713042.0	6204713042.0	0	-	-	I129	I129
1	1,5,	6,	6213245843.0	6213245843.0	0	-	-	I134	I134
1	145,44,	12,	36341741.0	36341741.0	0	-	-	I128	I128
1		2,	1143255405.0	1143255405.0	0	-	-	I78	I78
1	1,1,	1,	2247468855.0	2247468855.0	0	-	-	62	62
1	197,1,	3,	151265.0	151265.0	0	-	-	I77	I77
1		2,	1109157405.0	1109157405.0	0	-	-	I47	I47
1	1,1,	1,	2178691044.0	2178691044.0	0	-	-	15	15
1	195,3,	3,	182949.0	182949.0	0	-	-	I46	I46
1		1,	1097408279.0	1097408279.0	0	-	-	80	80
1		1,	1097720994.0	1097720994.0	0	-	-	77	77
1		1,	1137951255.0	1137951255.0	0	-	-	152	152
1		1,	1138028500.0	1138028500.0	0	-	-	182	182
1		1,	1143427815.0	1143427815.0	0	-	-	69	69
1		1,	1143433356.0	1143433356.0	0	-	-	190	190
1	2,1,	2,	3297848276.0	3297848276.0	0	-	-	I145	I145
1	1,1,	3,	2236966257.0	2236966257.0	0	-	-	I146	I146
1	195,1,	5,	1283804.0	1283804.0	0	-	-	I144	I144
1		1,	1109779703.0	1109779703.0	0	-	-	153	153
1		1,	1109756704.0	1109756704.0	0	-	-	187	187
1		1,	1129539275.0	1129539275.0	0	-	-	85	85
1		1,	1129573683.0	1129573683.0	0	-	-	1	1
1		1,	1117485386.0	1117485386.0	0	-	-	36	36
1		1,	1118559531.0	1118559531.0	0	-	-	76	76
1	1,2,	3,	3206340745.0	3206340745.0	0	-	-	I46	I46
1	1,2,	3,	3211868952.0	3211868952.0	0	-	-	I48	I48
1	161,34,	6,	3260010.0	3260010.0	0	-	-	I45	I45
1	19,25,	136,	23771360856.0	23771360856.0	0	-	-	I4	I4
1	97,39,	44,	4357669285.0	4357669285.0	0	-	-	I139	I139
1	2,19,	180,	16618675280.0	16618675280.0	0	-	-	I3	I3
1	1,1,	1,	2293623021.0	2293623021.0	0	-	-	103	103
1		2,	1166234867.0	1166234867.0	0	-	-	I122	I122
1	197,1,	3,	114833.0	114833.0	0	-	-	I121	I121
1	1,1,	1,	2209767195.0	2209767195.0	0	-	-	165	165
1		2,	1124703414.0	1124703414.0	0	-	-	I68	I68
1	183,15,	3,	145728.0	145728.0	0	-	-	I67	I67
1	3,2,	1,	5305827069.0	5305827069.0	0	-	-	175	175
1		5,	1137281860.0	1137281860.0	0	-	-	I144	I144
1	190,5,	6,	2835296.0	2835296.0	0	-	-	I143	I143
1		1,	1166335746.0	1166335746.0	0	-	-	3	3
1		1,	1166338743.0	1166338743.0	0	-	-	22	22
1		1,	1153517039.0	1153517039.0	0	-	-	115	115
1		1,	1153519388.0	1153519388.0	0	-	-	46	46
1	1,3,	1,	4175714260.0	4175714260.0	0	-	-	114	114
1		4,	1101889848.0	1101890240.0	1	-	-	I7	I8
1	162,34,	5,	1118572.0	1118964.0	2	-	-	I6	19
1	3,5,	1,	8045075508.0	8045075508.0	0	-	-	11	11
1		8,	1134119013.0	1134119013.0	0	-	-	I157	I157
1	189,3,	9,	12195213.0	12195213.0	0	-	-	I156	I156
1		1,	1160947574.0	1160947574.0	0	-	-	42	42
1		1,	1160947574.0	1160947574.0	0	-	-	157	157
1		200,	1075959937.0	1075959937.0	0	-	-	I1	I1
1	1,3,	12,	4273283762.0	4273283762.0	0	-	-	I186	I186
1	11,1,	4,	11167853710.0	11167853710.0	0	-	-	I197	I197
1	182,3,	16,	68303771.0	68303771.0	0	-	-	I185	I185
1		2,	1134461050.0	1134461050.0	0	-	-	I155	I155
1	1,1,	1,	2232087903.0	2232087903.0	0	-	-	59	59
1	189,9,	3,	174243.0	174243.0	0	-	-	I154	I154
1		4,	1109466844.0	1109466844.0	0	-	-	I179	I179
1	1,3,	1,	4205798348.0	4205798348.0	0	-	-	116	116
1	193,3,	5,	1435097.0	1435097.0	0	-	-	I178	I178
1	1,1,	1,	2251820811.0	2251820811.0	0	-	-	87	87
1		2,	1145468712.0	1145468712.0	0	-	-	I36	I36
1	191,7,	3,	167911.0	167911.0	0	-	-	I35	I35
1		1,	1146768843.0	1146768843.0	0	-	-	72	72
1		1,	1146754936.0	1146754936.0	0	-	-	173	173
1	1,1,	1,	2180019145.0	2180019145.0	0	-	-	29	29
1		2,	1109498366.0	1109498366.0	0	-	-	I181	I181
1	197,1,	3,	111078.0	111078.0	0	-	-	I180	I180
1	9,5,	5,	13013207665.0	13013207665.0	0	-	-	I88	I88
1	3,2,	14,	5390773355.0	5390773355.0	0	-	-	I92	I92
1	161,21,	19,	153604120.0	153604120.0	0	-	-	I87	I87
1	57,40,	39,	14709426766.0	14709426766.0	0	-	-	I5	I5
1	34,5,	97,	22458193741.0	22458193741.0	0	-	-	I43	I43
1	21,44,	136,	22262049735.0	22262049735.0	0	-	-	I4	I4
1	1,1,	1,	2215511313.0	2215511313.0	0	-	-	200	200
1		2,	1127212000.0	1127212000.0	0	-	-	I22	I22
1	192,6,	3,	79200.0	79200.0	0	-	-	I21	I21
1		1,	1122111608.0	1122111608.0	0	-	-	178	178
1		1,	1122389812.0	1122389812.0	0	-	-	4	4
1	1,2,	3,	3377018277.0	3377018277.0	0	-	-	I99	I99
1	1,2,	3,	3376916495.0	3376916495.0	0	-	-	I101	I101
1	192,3,	6,	2619741.0	2619741.0	0	-	-	I98	I98
1		2,	1164195567.0	1164195567.0	0	-	-	I100	I100
1	1,1,	1,	2289687790.0	2289687790.0	0	-	-	2	2
1	195,3,	3,	118392.0	118392.0	0	-	-	I99	I99
1		6,	1147860190.0	1147860190.0	0	-	-	I38	I38
1	1,5,	1,	6317013409.0	6317013409.0	0	-	-	176	176
1	191,3,	7,	5431824.0	5431824.0	0	-	-	I37	I37
1		56,	993854294.0	993854294.0	0	-	-	I84	I84
1	12,44,	1,	22919536990.0	22919536990.0	0	-	-	0	0
1	104,40,	57,	3565808604.0	3565808604.0	0	-	-	I83	I83
1	1,1,	3,	2155982778.0	2155982778.0	0	-	-	I172	I172
1	2,1,	2,	3175835657.0	3175835657.0	0	-	-	I174	I174
1	188,8,	5,	1578192.0	1578192.0	0	-	-	I171	I171
1		1,	1148615357.0	1148615357.0	0	-	-	130	130
1		1,	1148610021.0	1148610021.0	0	-	-	73	73
1		1,	1164266529.0	1164266529.0	0	-	-	98	98
1		1,	1164300373.0	1164300373.0	0	-	-	55	55
1		2,	1129543788.0	1129543788.0	0	-	-	I138	I138
1	1,1,	1,	2220073196.0	2220073196.0	0	-	-	143	143
1	197,1,	3,	100785.0	100785.0	0	-	-	I137	I137
1		2,	1122190985.0	1122190985.0	0	-	-	I184	I184
1	1,1,	1,	2205477928.0	2205477928.0	0	-	-	47	47
1	182,16,	3,	127512.0	127512.0	0	-	-	I183	I183
1		2,	1163991608.0	1163991608.0	0	-	-	I102	I102
1	1,1,	1,	2289485632.0	2289485632.0	0	-	-	60	60
1	195,3,	3,	139421.0	139421.0	0	-	-	I101	I101
1	3,1,	1,	4285956905.0	4285956905.0	0	-	-	188	188
1		4,	1129530552.0	1129530552.0	0	-	-	I136	I136
1	195,1,	5,	1289876.0	1289876.0	0	-	-	I135	I135
1		1,	1137089802.0	1137089802.0	0	-	-	159	159
1		1,	1137196089.0	1137196089.0	0	-	-	79	79
1		1,	1107601471.0	1107601471.0	0	-	-	109	109
1		1,	1107601859.0	1107601859.0	0	-	-	145	145
1		3,	1101888081.0	1101888473.0	2	-	-	I8	I6
1	2,1,	1,	3189312087.0	3189312479.0	3	-	-	19	114
1	196,1,	4,	492319.0	492319.0	0	-	-	I7	I7
1	1,2,	1,	3382615642.0	3382615642.0	0	-	-	74	74
