round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1	188,3,	10,	21355710.0	21355710.0	0	-	-	I84	I84
1	1,1,	2,	2555001498.0	2555001498.0	0	-	-	I128	I128
1	1,1,	2,	2555001498.0	2555001498.0	0	-	-	I129	I129
1	194,3,	4,	788000.0	788000.0	0	-	-	I127	I127
1		13,	1269652192.0	1269652192.0	0	-	-	I104	I104
1	3,10,	1,	13686665315.0	13686665315.0	0	-	-	103	103
1	186,1,	14,	57484864.0	57484864.0	0	-	-	I103	I103
1		1,	1260269325.0	1260269325.0	0	-	-	20	20
1		1,	1260280199.0	1260280199.0	0	-	-	175	175
1		2,	1280339371.0	1280339371.0	0	-	-	I188	I188
1	1,1,	1,	2521570546.0	2521570546.0	0	-	-	119	119
1	196,2,	3,	163939.0	163939.0	0	-	-	I187	I187
1		1,	1270738071.0	1270738071.0	0	-	-	33	33
1		1,	1270744238.0	1270744238.0	0	-	-	25	25
1	2,7,	6,	10048187998.0	10048187998.0	0	-	-	I52	I52
1	2,4,	9,	7000460836.0	7000460836.0	0	-	-	I57	I57
1	164,22,	15,	71130640.0	71130640.0	0	-	-	I51	I51
1	1,2,	3,	3661951766.0	3661951766.0	0	-	-	I120	I120
1	2,1,	3,	3661951946.0	3661951946.0	0	-	-	I122	I122
1	194,1,	6,	3599712.0	3599712.0	0	-	-	I119	I119
1		1,	1277427930.0	1277427930.0	0	-	-	30	30
1		1,	1277427930.0	1277427930.0	0	-	-	5	5
1		2,	1274085087.0	1274085087.0	0	-	-	I112	I112
1	1,1,	1,	2508945497.0	2508945497.0	0	-	-	172	172
1	197,1,	3,	172060.0	172060.0	0	-	-	I111	I111
1		1,	1274139239.0	1274139239.0	0	-	-	31	31
1		1,	1274136678.0	1274136678.0	0	-	-	176	176
1	2,1,	9,	3784801503.0	3784801503.0	0	-	-	I8	I8
1	3,6,	3,	10338570126.0	10338570126.0	0	-	-	I16	I16
1	185,4,	12,	38677149.0	38677149.0	0	-	-	I7	I7
1		2,	1264685856.0	1264733924.0	3	-	-	I62	115
1	1,1,	1,	2490365687.0	2490413755.0	2	-	-	32	I60
1	197,1,	3,	145759.0	145759.0	0	-	-	I61	I61
1	1,2,	6,	3784119396.0	3784119396.0	0	-	-	I9	I9
1	3,3,	3,	7224579434.0	7224579434.0	0	-	-	I14	I14
1	189,3,	9,	13295616.0	13295616.0	0	-	-	I8	I8
1		1,	1266129706.0	1266129706.0	0	-	-	168	168
1		1,	1266135666.0	1266135666.0	0	-	-	35	35
1		4,	1292548709.0	1292548709.0	0	-	-	I24	I24
1	3,1,	1,	4937376366.0	4937376366.0	0	-	-	143	143
1	194,2,	5,	1480192.0	1480192.0	0	-	-	I23	I23
1		1,	1300740151.0	1300740151.0	0	-	-	162	162
1		1,	1300740151.0	1300740151.0	0	-	-	159	159
1		1,	1275120200.0	1275120200.0	0	-	-	144	144
1		1,	1275126797.0	1275126797.0	0	-	-	72	72
1	4,3,	1,	8049895049.0	8049895049.0	0	-	-	136	136
1		7,	1265182553.0	1265182553.0	0	-	-	I172	I172
1	191,2,	8,	10186154.0	10186154.0	0	-	-	I171	I171
1	1,2,	9,	3699891887.0	3699891887.0	0	-	-	I32	I32
1	3,6,	3,	10131505211.0	10131505211.0	0	-	-	I40	I40
1	179,10,	12,	35914547.0	35914547.0	0	-	-	I31	I31
1	1,1,	1,	2562207002.0	2562207002.0	0	-	-	148	148
1		2,	1300740151.0	1300740151.0	0	-	-	I17	I17
1	189,9,	3,	133650.0	133650.0	0	-	-	I16	I16
1		1,	1300800340.0	1300800340.0	0	-	-	138	138
1		1,	1300800340.0	1300800340.0	0	-	-	57	57
1		1,	1270664701.0	1270664701.0	0	-	-	49	49
1		1,	1270664701.0	1270664701.0	0	-	-	92	92
1	1,1,	8,	2501938890.0	2501938890.0	0	-	-	I43	I43
1	7,1,	2,	9148387120.0	9148387120.0	0	-	-	I50	I50
1	179,12,	10,	19204061.0	19204061.0	0	-	-	I42	I42
1	2,1,	1,	3735089859.0	3735089859.0	0	-	-	139	139
1		3,	1284080756.0	1284080756.0	0	-	-	I148	I148
1	195,2,	4,	577608.0	577608.0	0	-	-	I147	I147
1	2,2,	2,	4869819992.0	4869819992.0	0	-	-	I46	I46
1	1,1,	4,	2510904491.0	2510904491.0	0	-	-	I47	I47
1	194,1,	6,	2991141.0	2991141.0	0	-	-	I45	I45
1		1,	1278225368.0	1278225368.0	0	-	-	101	101
1		1,	1278225368.0	1278225368.0	0	-	-	180	180
1	9,6,	22,	15273009163.0	15273009163.0	0	-	-	I30	I30
1	10,12,	15,	20013511827.0	20013511827.0	0	-	-	I51	I51
1	149,15,	37,	1147355816.0	1147355816.0	0	-	-	I29	I29
1	1,1,	1,	2497491392.0	2497491392.0	0	-	-	189	189
1		2,	1268412347.0	1268412347.0	0	-	-	I83	I83
1	188,10,	3,	188892.0	188892.0	0	-	-	I82	I82
1		1,	1264512050.0	1264512050.0	0	-	-	1	1
1		1,	1264548679.0	1264548679.0	0	-	-	7	7
1		1,	1260407042.0	1260407042.0	0	-	-	142	142
1		1,	1260354997.0	1260354997.0	0	-	-	78	78
1	2,1,	4,	3696494935.0	3696494935.0	0	-	-	I74	I74
1	3,1,	3,	4852053037.0	4852228983.0	1	-	-	I77	I78
1	187,7,	7,	4141580.0	4317526.0	2	-	-	I73	94
1	7,2,	37,	9974081745.0	9974081745.0	0	-	-	I80	I80
1	24,13,	9,	26334793216.0	26334793216.0	0	-	-	I116	I116
1	94,61,	46,	1834382530.0	1834382530.0	0	-	-	I79	I79
1	2,1,	4,	3773617680.0	3773617680.0	0	-	-	I127	I127
1	2,2,	3,	4954766996.0	4954766996.0	0	-	-	I130	I130
1	192,2,	7,	6716474.0	6716474.0	0	-	-	I126	I126
1	22,11,	35,	25199325912.0	25199325912.0	0	-	-	I134	I134
1	4,31,	33,	25503475003.0	25503475003.0	0	-	-	I168	I168
1	124,9,	68,	6113084586.0	6113084586.0	0	-	-	I133	I133
1	1,1,	2,	2502358641.0	2502358641.0	0	-	-	I70	I70
1	1,1,	2,	2502028747.0	2502060583.0	1	-	-	I71	13
1	196,1,	4,	492332.0	524168.0	2	-	-	I69	54
1	3,1,	2,	4902985065.0	4902985065.0	0	-	-	I146	I146
1	1,1,	4,	2529011769.0	2529011769.0	0	-	-	I147	I147
1	193,2,	6,	3577080.0	3577080.0	0	-	-	I145	I145
1		1,	1284185912.0	1284185912.0	0	-	-	84	84
1		1,	1284185327.0	1284185327.0	0	-	-	48	48
1		2,	1299819251.0	1299819251.0	0	-	-	I11	I11
1	1,1,	1,	2560817454.0	2560817454.0	0	-	-	107	107
1	195,3,	3,	161543.0	161543.0	0	-	-	I10	I10
1		1,	1269966555.0	1269966555.0	0	-	-	79	79
1		1,	1269986192.0	1269986192.0	0	-	-	16	16
1		1,	1275846356.0	1275846356.0	0	-	-	41	41
1		1,	1275838053.0	1275838053.0	0	-	-	117	117
1	1,1,	1,	2525708074.0	2525708074.0	0	-	-	170	170
1		2,	1282551636.0	1282551636.0	0	-	-	I199	I199
1	179,19,	3,	198000.0	198000.0	0	-	-	I198	I198
1	1,1,	1,	2501769307.0	2501945253.0	3	-	-	94	I74
1		2,	1269563350.0	1269739296.0	2	-	-	I78	I73
1	194,4,	3,	111292.0	111292.0	0	-	-	I77	I77
1		1,	1269258884.0	1269258884.0	0	-	-	106	106
1		1,	1269263995.0	1269263995.0	0	-	-	160	160
1	1,26,	4,	22661232273.0	22661232273.0	0	-	-	I136	I136
1	1,3,	27,	4920336736.0	4920336736.0	0	-	-	I139	I139
1	166,4,	31,	703774670.0	703774670.0	0	-	-	I135	I135
1		26,	1286550176.0	1286550176.0	0	-	-	I140	I140
1	10,16,	1,	22211911734.0	22211911734.0	0	-	-	17	17
1	170,4,	27,	449180826.0	449180826.0	0	-	-	I139	I139
1	1,1,	2,	2511210482.0	2511210482.0	0	-	-	I48	I48
1	1,1,	2,	2510850981.0	2510850981.0	0	-	-	I49	I49
1	195,2,	4,	753135.0	753135.0	0	-	-	I47	I47
1		1,	1271615361.0	1271615361.0	0	-	-	69	69
1		1,	1271615361.0	1271615361.0	0	-	-	129	129
1	1,2,	3,	3783144296.0	3783144296.0	0	-	-	I10	I10
1	1,2,	3,	3783474506.0	3783474506.0	0	-	-	I12	I12
1	192,3,	6,	3091158.0	3091158.0	0	-	-	I9	I9
1	1,1,	4,	2517048736.0	2517048736.0	0	-	-	I192	I192
1	2,2,	2,	4884671064.0	4884671064.0	0	-	-	I195	I195
1	193,2,	6,	3807734.0	3807734.0	0	-	-	I191	I191
1	2,1,	6,	3707372550.0	3707372550.0	0	-	-	I33	I33
1	1,5,	3,	7081171765.0	7081171765.0	0	-	-	I38	I38
1	189,3,	9,	14041346.0	14041346.0	0	-	-	I32	I32
1	1,14,	9,	15278147394.0	15278147394.0	0	-	-	I94	I94
1	7,2,	15,	10037808396.0	10037808396.0	0	-	-	I102	I102
1	164,13,	24,	338656581.0	338656581.0	0	-	-	I93	I93
1		2,	1284241539.0	1284241539.0	0	-	-	I154	I154
1	1,1,	1,	2529419753.0	2529419753.0	0	-	-	121	121
1	196,2,	3,	98997.0	98997.0	0	-	-	I153	I153
1	1,2,	2,	3724209470.0	3724209470.0	0	-	-	I186	I186
1	1,1,	3,	2521548890.0	2521548890.0	0	-	-	I187	I187
1	193,3,	5,	1630720.0	1630720.0	0	-	-	I185	I185
1		1,	1265824507.0	1265824507.0	0	-	-	181	181
1		1,	1265824507.0	1265824507.0	0	-	-	4	4
1		1,	1297001518.0	1297001518.0	0	-	-	91	91
1		1,	1297001518.0	1297001518.0	0	-	-	38	38
1	2,1,	19,	3730063314.0	3730063314.0	0	-	-	I180	I180
1	3,16,	3,	18202811908.0	18202811908.0	0	-	-	I198	I198
1	168,11,	22,	256010454.0	256010454.0	0	-	-	I179	I179
1	6,1,	2,	8065176820.0	8065176820.0	0	-	-	I95	I95
1	1,1,	7,	2493348150.0	2493348150.0	0	-	-	I96	I96
1	177,15,	9,	12715008.0	12715008.0	0	-	-	I94	I94
1		2,	1272414491.0	1272414491.0	0	-	-	I115	I115
1	1,1,	1,	2505636966.0	2505636966.0	0	-	-	39	39
1	188,10,	3,	99990.0	99990.0	0	-	-	I114	I114
1	1,4,	3,	5983857414.0	5983857414.0	0	-	-	I107	I107
1	1,2,	5,	3703818054.0	3703818054.0	0	-	-	I109	I109
1	191,2,	8,	10148640.0	10148640.0	0	-	-	I106	I106
1		4,	1273767097.0	1273767097.0	0	-	-	I110	I110
1	1,3,	1,	4862917577.0	4862917577.0	0	-	-	47	47
1	193,3,	5,	1794576.0	1794576.0	0	-	-	I109	I109
1	3,19,	11,	20017106716.0	20017106716.0	0	-	-	I169	I169
1	1,10,	22,	11848458897.0	11848458897.0	0	-	-	I179	I179
1	133,35,	33,	895896573.0	895896573.0	0	-	-	I168	I168
1		5,	1284455750.0	1284455750.0	0	-	-	I152	I152
1	2,3,	1,	6034767651.0	6034767651.0	0	-	-	6	6
1	194,1,	6,	3337620.0	3337620.0	0	-	-	I151	I151
1		1,	1282262657.0	1282280673.0	2	-	-	10	I163
1		1,	1282276212.0	1282294228.0	3	-	-	73	28
1		1,	1272122005.0	1272122005.0	0	-	-	166	166
1		1,	1271875270.0	1271875270.0	0	-	-	66	66
1		1,	1269220286.0	1269220286.0	0	-	-	133	133
1		1,	1269221462.0	1269221462.0	0	-	-	150	150
1	9,37,	61,	27551305550.0	27551305550.0	0	-	-	I19	I19
1	52,9,	46,	26806061613.0	26806061613.0	0	-	-	I79	I79
1	78,16,	107,	17893927890.0	17893927890.0	0	-	-	I18	I18
1		1,	1274794039.0	1274794039.0	0	-	-	51	51
1		1,	1274766964.0	1274766964.0	0	-	-	53	53
1		1,	1280415395.0	1280415395.0	0	-	-	40	40
1		1,	1280417327.0	1280417327.0	0	-	-	124	124
1		1,	1297201749.0	1297201749.0	0	-	-	46	46
1		1,	1297201749.0	1297201749.0	0	-	-	58	58
1	1,1,	1,	2554751120.0	2554751120.0	0	-	-	182	182
1		2,	1297001518.0	1297001518.0	0	-	-	I131	I131
1	194,4,	3,	122958.0	122958.0	0	-	-	I130	I130
1		2,	1264859299.0	1264859299.0	0	-	-	I174	I174
1	1,1,	1,	2490631044.0	2490631044.0	0	-	-	171	171
1	194,4,	3,	188096.0	188096.0	0	-	-	I173	I173
1		1,	1292257411.0	1292257411.0	0	-	-	60	60
1		1,	1292268147.0	1292268147.0	0	-	-	178	178
1	1,2,	1,	3696044273.0	3696044273.0	0	-	-	59	59
1		3,	1270449774.0	1270449774.0	0	-	-	I75	I75
1	194,3,	4,	500781.0	500781.0	0	-	-	I74	I74
1		2,	1282529917.0	1282529917.0	0	-	-	I197	I197
1	1,1,	1,	2525845934.0	2525845934.0	0	-	-	63	63
1	182,16,	3,	103950.0	103950.0	0	-	-	I196	I196
1		1,	1272417171.0	1272417171.0	0	-	-	191	191
1		1,	1272416767.0	1272416767.0	0	-	-	128	128
1	1,3,	2,	4833054577.0	4833054577.0	0	-	-	I98	I98
1	1,1,	4,	2493203334.0	2493203334.0	0	-	-	I99	I99
1	194,1,	6,	3460224.0	3460224.0	0	-	-	I97	I97
1	1,2,	10,	3699968879.0	3699968879.0	0	-	-	I105	I105
1	2,8,	3,	11052547863.0	11052547863.0	0	-	-	I114	I114
1	187,1,	13,	47600931.0	47600931.0	0	-	-	I104	I104
1		1,	1279546619.0	1279546619.0	0	-	-	140	140
1		1,	1279550343.0	1279550343.0	0	-	-	64	64
1		4,	1280779374.0	1280779374.0	0	-	-	I158	I158
1	2,2,	1,	4895183164.0	4895183164.0	0	-	-	161	161
1	191,5,	5,	1870820.0	1870820.0	0	-	-	I157	I157
1		1,	1270354069.0	1270385905.0	3	-	-	54	I70
1		1,	1270203726.0	1270235562.0	2	-	-	13	I69
1	1,1,	1,	2546008346.0	2546008346.0	0	-	-	131	131
1		2,	1292536406.0	1292536406.0	0	-	-	I26	I26
1	197,1,	3,	97223.0	97223.0	0	-	-	I25	I25
1		1,	1296825045.0	1296825045.0	0	-	-	188	188
1		1,	1296825045.0	1296825045.0	0	-	-	85	85
1	1,2,	16,	3730259901.0	3730259901.0	0	-	-	I181	I181
1	8,8,	3,	16128010336.0	16128010336.0	0	-	-	I196	I196
1	179,3,	19,	156412256.0	156412256.0	0	-	-	I180	I180
1	1,1,	1,	2528971207.0	2528971207.0	0	-	-	184	184
1		2,	1284035972.0	1284035972.0	0	-	-	I149	I149
1	197,1,	3,	95238.0	95238.0	0	-	-	I148	I148
1		6,	1274415560.0	1274415560.0	0	-	-	I45	I45
1	4,2,	1,	7078673477.0	7078673477.0	0	-	-	65	65
1	193,1,	7,	5052344.0	5052344.0	0	-	-	I44	I44
1		14,	1270641540.0	1270641540.0	0	-	-	I103	I103
1	1,13,	1,	14498241328.0	14498241328.0	0	-	-	55	55
1	177,9,	15,	70701018.0	70701018.0	0	-	-	I102	I102
1		1,	1275917448.0	1275917448.0	0	-	-	141	141
1		1,	1275911595.0	1275911595.0	0	-	-	165	165
1	3,9,	4,	13138451988.0	13138451988.0	0	-	-	I4	I4
1	2,2,	12,	4969273316.0	4969273316.0	0	-	-	I7	I7
1	78,107,	16,	100644995.0	100644995.0	0	-	-	I3	I3
1		1,	1282529917.0	1282529917.0	0	-	-	118	118
1		1,	1282529917.0	1282529917.0	0	-	-	3	3
1		1,	1273723740.0	1273723740.0	0	-	-	102	102
1		1,	1273724705.0	1273724705.0	0	-	-	74	74
1		2,	1266506628.0	1266506628.0	0	-	-	I101	I101
1	1,1,	1,	2493931404.0	2493931404.0	0	-	-	123	123
1	197,1,	3,	99592.0	99592.0	0	-	-	I100	I100
1	1,6,	2,	8015504895.0	8015504895.0	0	-	-	I117	I117
1	1,1,	7,	2480219114.0	2480219114.0	0	-	-	I118	I118
1	155,37,	9,	13972416.0	13972416.0	0	-	-	I116	I116
1	1,4,	2,	6076249535.0	6076249535.0	0	-	-	I22	I22
1	1,1,	5,	2545273830.0	2545273830.0	0	-	-	I23	I23
1	192,2,	7,	6192682.0	6192682.0	0	-	-	I21	I21
1	1,1,	3,	2529476275.0	2529476275.0	0	-	-	I153	I153
1	1,2,	2,	3735832029.0	3735832029.0	0	-	-	I155	I155
1	195,1,	5,	1484504.0	1484504.0	0	-	-	I152	I152
1	33,35,	9,	25510725980.0	25510725980.0	0	-	-	I125	I125
1	2,7,	68,	10309129488.0	10309129488.0	0	-	-	I133	I133
1	1,123,	77,	8522859512.0	8522859512.0	0	-	-	I124	I124
1	5,5,	16,	11169920252.0	11169920252.0	0	-	-	I141	I141
1	15,1,	10,	16207103612.0	16207103612.0	0	-	-	I156	I156
1	174,1,	26,	396450775.0	396450775.0	0	-	-	I140	I140
1		1,	1280508548.0	1280508548.0	0	-	-	157	157
1		1,	1280508548.0	1280508548.0	0	-	-	197	197
1		1,	1282429003.0	1282429003.0	0	-	-	26	26
1		1,	1282429003.0	1282429003.0	0	-	-	111	111
1	1,1,	1,	2512634161.0	2512634161.0	0	-	-	88	88
1		2,	1275910447.0	1275910447.0	0	-	-	I37	I37
1	196,2,	3,	110484.0	110484.0	0	-	-	I36	I36
1	7,8,	1,	15434927727.0	15434927727.0	0	-	-	8	8
1		15,	1272375281.0	1272375281.0	0	-	-	I142	I142
1	175,10,	16,	91314532.0	91314532.0	0	-	-	I141	I141
1		1,	1288557910.0	1288557910.0	0	-	-	11	11
1		1,	1288557713.0	1288557713.0	0	-	-	81	81
1		2,	1268941209.0	1268954341.0	3	-	-	I92	I90
1	1,1,	1,	2499077628.0	2499090760.0	2	-	-	196	I89
1	196,2,	3,	185324.0	185324.0	0	-	-	I91	I91
1	4,2,	1,	7024349114.0	7024349114.0	0	-	-	77	77
1		6,	1265601840.0	1265601840.0	0	-	-	I97	I97
1	192,2,	7,	5519902.0	5519902.0	0	-	-	I96	I96
1		3,	1288533088.0	1288533088.0	0	-	-	I137	I137
1	1,2,	1,	3748170552.0	3748170552.0	0	-	-	116	116
1	170,27,	4,	721808.0	721808.0	0	-	-	I136	I136
1		1,	1279583310.0	1279583310.0	0	-	-	76	76
1		1,	1279582924.0	1279582924.0	0	-	-	83	83
1	68,9,	123,	23252765074.0	23252765074.0	0	-	-	I2	I2
1	107,16,	77,	8814024774.0	8814024774.0	0	-	-	I124	I124
1	0,1,	200,	1300842700.0	1300842700.0	0	-	-	I1	I1
1	1,1,	2,	2525174737.0	2525174737.0	0	-	-	I159	I159
1	1,1,	2,	2525150506.0	2525150506.0	0	-	-	I160	I160
1	196,1,	4,	703487.0	703487.0	0	-	-	I158	I158
1	3,2,	3,	6015262851.0	6015262851.0	0	-	-	I183	I183
1	1,2,	5,	3723265652.0	3723265652.0	0	-	-	I185	I185
1	185,8,	8,	9909199.0	9909199.0	0	-	-	I182	I182
1		1,	1297201749.0	1297201749.0	0	-	-	120	120
1		1,	1297201749.0	1297201749.0	0	-	-	87	87
1		1,	1261418345.0	1261418345.0	0	-	-	100	100
1		1,	1261418542.0	1261418542.0	0	-	-	105	105
1		2,	1265007403.0	1265007403.0	0	-	-	I177	I177
1	1,1,	1,	2490740238.0	2490740238.0	0	-	-	152	152
1	197,1,	3,	160378.0	160378.0	0	-	-	I176	I176
1		1,	1275111493.0	1275111493.0	0	-	-	34	34
1		1,	1275113636.0	1275113636.0	0	-	-	153	153
1	1,1,	8,	2490951930.0	2490951930.0	0	-	-	I171	I171
1	7,1,	2,	9051669420.0	9051669420.0	0	-	-	I178	I178
1	190,1,	10,	22293902.0	22293902.0	0	-	-	I170	I170
1		2,	1288529345.0	1288529345.0	0	-	-	I138	I138
1	1,1,	1,	2537726677.0	2537726677.0	0	-	-	186	186
1	197,1,	3,	192852.0	192852.0	0	-	-	I137	I137
1	1,1,	1,	2510387567.0	2510387567.0	0	-	-	125	125
1		2,	1274672091.0	1274672091.0	0	-	-	I39	I39
1	192,6,	3,	139392.0	139392.0	0	-	-	I38	I38
1	6,1,	8,	8186153257.0	8186153257.0	0	-	-	I143	I143
1	6,2,	7,	9218597994.0	9218597994.0	0	-	-	I150	I150
1	185,1,	15,	73358772.0	73358772.0	0	-	-	I142	I142
1	1,6,	1,	8128756040.0	8128756040.0	0	-	-	154	154
1		7,	1271333731.0	1271333731.0	0	-	-	I44	I44
1	191,2,	8,	8703395.0	8703395.0	0	-	-	I43	I43
1	14,1,	37,	15240385110.0	15240385110.0	0	-	-	I29	I29
1	15,22,	15,	26344956776.0	26344956776.0	0	-	-	I65	I65
1	140,9,	52,	2732415044.0	2732415044.0	0	-	-	I28	I28
1	1,1,	4,	2481191052.0	2481191052.0	0	-	-	I53	I53
1	1,3,	2,	4812188124.0	4812188124.0	0	-	-	I56	I56
1	186,9,	6,	3739101.0	3739101.0	0	-	-	I52	I52
1		1,	1280441861.0	1280441861.0	0	-	-	62	62
1		1,	1280439929.0	1280439929.0	0	-	-	134	134
1		3,	1265845389.0	1265845389.0	0	-	-	I166	I166
1	2,1,	1,	3679924485.0	3679924485.0	0	-	-	173	173
1	166,31,	4,	767118.0	767118.0	0	-	-	I165	I165
1	1,1,	7,	2545288308.0	2545288308.0	0	-	-	I21	I21
1	5,2,	2,	8245758883.0	8245758883.0	0	-	-	I27	I27
1	140,52,	9,	13754880.0	13754880.0	0	-	-	I20	I20
1	2,2,	1,	4852021676.0	4852021676.0	0	-	-	164	164
1		4,	1270127050.0	1270127050.0	0	-	-	I69	I69
1	194,2,	5,	1168000.0	1168000.0	0	-	-	I68	I68
1		1,	1284044025.0	1284044025.0	0	-	-	198	198
1		1,	1284044230.0	1284044230.0	0	-	-	190	190
1	6,2,	8,	9190665046.0	9190665046.0	0	-	-	I182	I182
1	5,3,	8,	9181061616.0	9181061616.0	0	-	-	I189	I189
1	182,3,	16,	84780875.0	84780875.0	0	-	-	I181	I181
1		6,	1260935017.0	1260935017.0	0	-	-	I59	I59
1	2,4,	1,	7015803243.0	7015803243.0	0	-	-	127	127
1	192,2,	7,	6033306.0	6033306.0	0	-	-	I58	I58
1		1,	1284259593.0	1284259593.0	0	-	-	50	50
1		1,	1284262540.0	1284262540.0	0	-	-	135	135
1	1,1,	2,	2519828542.0	2519828542.0	0	-	-	I193	I193
1	1,1,	2,	2519779210.0	2519779210.0	0	-	-	I194	I194
1	195,2,	4,	718656.0	718656.0	0	-	-	I192	I192
1	2,1,	2,	3710497974.0	3710497974.0	0	-	-	I35	I35
1	1,1,	3,	2512581795.0	2512581795.0	0	-	-	I36	I36
1	195,1,	5,	1698536.0	1698536.0	0	-	-	I34	I34
1		1,	1292316060.0	1292316060.0	0	-	-	45	45
1		1,	1292319132.0	1292319132.0	0	-	-	56	56
1	3,2,	5,	6024423220.0	6024423220.0	0	-	-	I157	I157
1	1,4,	5,	6025286887.0	6025286887.0	0	-	-	I161	I161
1	175,16,	10,	21943173.0	21943173.0	0	-	-	I156	I156
1		4,	1269259970.0	1269259970.0	0	-	-	I86	I86
1	3,1,	1,	4844279718.0	4844279718.0	0	-	-	147	147
1	191,5,	5,	1410416.0	1410416.0	0	-	-	I85	I85
1		1,	1282555037.0	1282555037.0	0	-	-	137	137
1		1,	1282555037.0	1282555037.0	0	-	-	86	86
1	3,4,	7,	8101580617.0	8101580617.0	0	-	-	I67	I67
1	2,5,	7,	8107159843.0	8107159843.0	0	-	-	I73	I73
1	186,1,	14,	50493553.0	50493553.0	0	-	-	I66	I66
1	2,1,	1,	3690909730.0	3690909730.0	0	-	-	43	43
1		3,	1269196475.0	1269196475.0	0	-	-	I87	I87
1	196,1,	4,	537231.0	537231.0	0	-	-	I86	I86
1		1,	1275238359.0	1275238359.0	0	-	-	27	27
1		1,	1275258959.0	1275258959.0	0	-	-	185	185
1	2,4,	2,	7107726706.0	7107726706.0	0	-	-	I190	I190
1	1,1,	6,	2515453860.0	2515453860.0	0	-	-	I191	I191
1	185,8,	8,	9160054.0	9160054.0	0	-	-	I189	I189
1		1,	1269194175.0	1269194175.0	0	-	-	145	145
1		1,	1269198411.0	1269198411.0	0	-	-	67	67
1	1,3,	3,	4826582001.0	4826582001.0	0	-	-	I173	I173
1	1,2,	4,	3677884171.0	3677884171.0	0	-	-	I175	I175
1	193,1,	7,	6209940.0	6209940.0	0	-	-	I172	I172
1		6,	1259090189.0	1259090189.0	0	-	-	I119	I119
1	3,3,	1,	6982154674.0	6982154674.0	0	-	-	163	163
1	192,2,	7,	5859032.0	5859032.0	0	-	-	I118	I118
1	1,1,	1,	2480274736.0	2480274736.0	0	-	-	149	149
1		2,	1259690932.0	1259695486.0	1	-	-	I121	108
1	195,3,	3,	67122.0	71676.0	2	-	-	I120	193
1		2,	1279585232.0	1279585232.0	0	-	-	I184	I184
1	1,1,	1,	2520564986.0	2520564986.0	0	-	-	14	14
1	193,5,	3,	197010.0	197010.0	0	-	-	I183	I183
1	1,1,	7,	2554248090.0	2554248090.0	0	-	-	I126	I126
1	3,4,	2,	8276259824.0	8276259824.0	0	-	-	I132	I132
1	124,68,	9,	14548416.0	14548416.0	0	-	-	I125	I125
1		1,	1299895678.0	1299895678.0	0	-	-	199	199
1		1,	1299891044.0	1299891044.0	0	-	-	29	29
1	1,1,	1,	2492288990.0	2492288990.0	0	-	-	36	36
1		2,	1265824507.0	1265824507.0	0	-	-	I167	I167
1	197,1,	3,	177012.0	177012.0	0	-	-	I166	I166
1	1,1,	1,	2499416221.0	2499416221.0	0	-	-	52	52
