round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1	1,1,	1,	1275919481.0	1275919481.0	0	-	-	25	25
1		2,	655781883.0	655781883.0	0	-	-	I36	I36
1	197,1,	3,	98401.0	98401.0	0	-	-	I35	I35
1	1,1,	1,	1257052255.0	1257052255.0	0	-	-	131	131
1		2,	646530344.0	646530344.0	0	-	-	I63	I63
1	197,1,	3,	79677.0	79677.0	0	-	-	I62	I62
1		1,	673250575.0	673250575.0	0	-	-	173	173
1		1,	671493839.0	671493839.0	0	-	-	104	104
1		1,	641754432.0	641774331.0	2	-	-	192	I153
1		1,	641245245.0	641265144.0	3	-	-	60	I154
1	3,1,	1,	2359326676.0	2359326676.0	0	-	-	107	107
1		4,	639340536.0	639340536.0	0	-	-	I70	I70
1	195,1,	5,	1000781.0	1000781.0	0	-	-	I69	I69
1	1,2,	2,	1839854040.0	1839854040.0	0	-	-	I102	I102
1	1,1,	3,	1262671617.0	1262671617.0	0	-	-	I103	I103
1	191,5,	5,	1049822.0	1049822.0	0	-	-	I101	I101
1	182,1,	1,	79462658.0	79462658.0	0	-	-	47	47
1		183,	649428021.0	649428021.0	0	-	-	I11	I11
1	9,8,	184,	7821859873.0	7821859873.0	0	-	-	I10	I10
1		1,	627687410.0	627687410.0	0	-	-	77	77
1		1,	626966356.0	626966356.0	0	-	-	116	116
1		1,	615513553.0	615513553.0	0	-	-	165	165
1		1,	616608261.0	616608261.0	0	-	-	141	141
1		1,	696682339.0	696682339.0	0	-	-	24	24
1		1,	698416582.0	698416582.0	0	-	-	177	177
1	1,3,	3,	2326877147.0	2326877147.0	0	-	-	I187	I187
1	1,2,	4,	1773915271.0	1773915271.0	0	-	-	I189	I189
1	188,6,	7,	4710981.0	4710981.0	0	-	-	I186	I186
1		1,	637058299.0	637058299.0	0	-	-	71	71
1		1,	638847820.0	638847820.0	0	-	-	34	34
1	1,1,	1,	1272171802.0	1272171802.0	0	-	-	11	11
1		2,	654817827.0	654817827.0	0	-	-	I29	I29
1	197,1,	3,	135259.0	135259.0	0	-	-	I28	I28
1	17,1,	69,	7879230117.0	7897812147.0	2	-	-	I56	I54
1	68,1,	18,	11769530715.0	11788112745.0	3	-	-	I124	I141
1	61,53,	87,	6170981203.0	6170981203.0	0	-	-	I55	I55
1		1,	625015729.0	625015729.0	0	-	-	22	22
1		1,	625176983.0	625176983.0	0	-	-	190	190
1	2,2,	3,	2464903833.0	2464903833.0	0	-	-	I127	I127
1	1,2,	4,	1888755665.0	1888755665.0	0	-	-	I129	I129
1	184,10,	7,	3906932.0	3906932.0	0	-	-	I126	I126
1	50,18,	1,	11825999799.0	11842487438.0	4	-	-	0	I141
1		68,	564460014.0	564460014.0	0	-	-	I57	I57
1	114,18,	69,	3409592618.0	3409592618.0	0	-	-	I56	I56
1		1,	670001588.0	670001588.0	0	-	-	126	126
1		1,	670536557.0	670536557.0	0	-	-	96	96
1	7,5,	3,	6212820316.0	6212820316.0	0	-	-	I106	I106
1	2,1,	12,	1783181307.0	1783181307.0	0	-	-	I108	I108
1	176,10,	15,	45776477.0	45776477.0	0	-	-	I105	I105
1	1,1,	4,	1234875114.0	1234875114.0	0	-	-	I18	I18
1	3,1,	2,	2353088288.0	2353088288.0	0	-	-	I21	I21
1	193,2,	6,	2434339.0	2434339.0	0	-	-	I17	I17
1		200,	668459417.0	668459417.0	0	-	-	I1	I1
1		14,	602589550.0	602589550.0	0	-	-	I143	I143
1	13,1,	1,	6731429491.0	6731429491.0	0	-	-	35	35
1	148,38,	15,	43198801.0	43198801.0	0	-	-	I142	I142
1		1,	629094962.0	629094962.0	0	-	-	174	174
1		1,	628085198.0	628085198.0	0	-	-	56	56
1	14,11,	17,	9931733706.0	9975789300.0	3	-	-	I14	I54
1	9,8,	25,	7774127958.0	7818183552.0	2	-	-	I30	I12
1	19,140,	42,	1087832843.0	1087832843.0	0	-	-	I13	I13
1	1,1,	13,	1181814386.0	1181814386.0	0	-	-	I180	I180
1	7,6,	2,	6407392027.0	6407392027.0	0	-	-	I192	I192
1	163,23,	15,	46250067.0	46250067.0	0	-	-	I179	I179
1		6,	693631095.0	693631095.0	0	-	-	I89	I89
1	5,1,	1,	3674359919.0	3674359919.0	0	-	-	78	78
1	192,2,	7,	3493937.0	3493937.0	0	-	-	I88	I88
1		3,	661900283.0	661900283.0	0	-	-	I7	I7
1	1,2,	1,	1892207012.0	1892207012.0	0	-	-	67	67
1	5,192,	4,	479925.0	479925.0	0	-	-	I6	I6
1		3,	620671965.0	620671965.0	0	-	-	I190	I190
1	2,1,	1,	1779956290.0	1779956290.0	0	-	-	121	121
1	194,3,	4,	578248.0	578248.0	0	-	-	I189	I189
1		1,	670690026.0	670690026.0	0	-	-	189	189
1		1,	670118722.0	670118722.0	0	-	-	9	9
1		2,	671494927.0	671494927.0	0	-	-	I139	I139
1	1,1,	1,	1313493169.0	1313493169.0	0	-	-	38	38
1	197,1,	3,	106356.0	106356.0	0	-	-	I138	I138
1		1,	650884621.0	650895280.0	3	-	-	15	18
1		1,	651240413.0	651251072.0	2	-	-	123	I23
1		1,	645415496.0	645415496.0	0	-	-	29	29
1		1,	645603095.0	645603095.0	0	-	-	42	42
1	1,7,	184,	4513204269.0	4513204269.0	0	-	-	I10	I10
1	183,1,	8,	69093858.0	69093858.0	0	-	-	I193	I193
1	5,4,	192,	4969326640.0	4969326640.0	0	-	-	I9	I9
1	31,19,	18,	12818724793.0	12818724793.0	0	-	-	I58	I58
1	9,9,	50,	8210574440.0	8210574440.0	0	-	-	I75	I75
1	132,1,	68,	3291829806.0	3291829806.0	0	-	-	I57	I57
1	6,25,	19,	11672853314.0	11672853314.0	0	-	-	I76	I76
1	13,6,	31,	8652376630.0	8652376630.0	0	-	-	I94	I94
1	133,18,	50,	1515476587.0	1515476587.0	0	-	-	I75	I75
1	140,42,	1,	97026224.0	97026224.0	0	-	-	196	196
1		182,	599874342.0	599874342.0	0	-	-	I12	I12
1	17,1,	183,	8079645074.0	8107098989.0	3	-	-	I11	I14
1		1,	647894002.0	647894002.0	0	-	-	178	178
1		1,	650144791.0	650144791.0	0	-	-	130	130
1		1,	607218276.0	607218276.0	0	-	-	86	86
1		1,	605594334.0	605594334.0	0	-	-	59	59
1	5,1,	3,	3444867399.0	3444867399.0	0	-	-	I23	I23
1	2,1,	6,	1848118102.0	1848118102.0	0	-	-	I25	I25
1	184,8,	9,	9380479.0	9380479.0	0	-	-	I22	I22
1		1,	644730694.0	644730694.0	0	-	-	170	170
1		1,	645524717.0	645524717.0	0	-	-	14	14
1		2,	668291251.0	668291251.0	0	-	-	I196	I196
1	1,1,	1,	1300260874.0	1300260874.0	0	-	-	83	83
1	194,4,	3,	87225.0	87225.0	0	-	-	I195	I195
1		2,	606758038.0	606758038.0	0	-	-	I178	I178
1	1,1,	1,	1180722192.0	1180722192.0	0	-	-	200	200
1	180,18,	3,	129199.0	129199.0	0	-	-	I177	I177
1		1,	666162813.0	666162813.0	0	-	-	27	27
1		1,	664338462.0	664338462.0	0	-	-	106	106
1		2,	616295964.0	616295964.0	0	-	-	I162	I162
1	1,1,	1,	1204549091.0	1204549091.0	0	-	-	6	6
1	183,15,	3,	182140.0	182140.0	0	-	-	I161	I161
1	1,1,	2,	1301552910.0	1301552910.0	0	-	-	I134	I134
1	1,1,	2,	1305169909.0	1305169909.0	0	-	-	I135	I135
1	191,6,	4,	418683.0	418683.0	0	-	-	I133	I133
1		1,	665459834.0	665459834.0	0	-	-	39	39
1		1,	667278566.0	667278566.0	0	-	-	181	181
1		5,	650739002.0	650739002.0	0	-	-	I33	I33
1	1,4,	1,	2928977132.0	2928977132.0	0	-	-	102	102
1	190,5,	6,	2351913.0	2351913.0	0	-	-	I32	I32
1	11,3,	11,	6921495929.0	6921495929.0	0	-	-	I31	I31
1	5,6,	14,	5745288206.0	5745288206.0	0	-	-	I41	I41
1	159,17,	25,	237296921.0	237296921.0	0	-	-	I30	I30
1		1,	655218892.0	655218892.0	0	-	-	114	114
1		1,	654842087.0	654842087.0	0	-	-	17	17
1	10,7,	1,	7611286288.0	7611286288.0	0	-	-	180	180
1		17,	620432758.0	620432758.0	0	-	-	I125	I125
1	114,69,	18,	89357060.0	89357060.0	0	-	-	I124	I124
1		7,	650640439.0	650640439.0	0	-	-	I194	I194
1	4,3,	1,	4034274936.0	4034274936.0	0	-	-	118	118
1	9,184,	8,	6671174.0	6671174.0	0	-	-	I193	I193
1		8,	629747052.0	629747052.0	0	-	-	I149	I149
1	4,4,	1,	4370346183.0	4370346183.0	0	-	-	54	54
1	190,2,	9,	8493831.0	8493831.0	0	-	-	I148	I148
1	1,1,	1,	1213811134.0	1213811134.0	0	-	-	133	133
1		2,	611750259.0	611750259.0	0	-	-	I107	I107
1	186,12,	3,	176116.0	176116.0	0	-	-	I106	I106
1		1,	630627094.0	630627094.0	0	-	-	72	72
1		1,	629265800.0	629265800.0	0	-	-	166	166
1	2,1,	1,	1810430490.0	1810430490.0	0	-	-	5	5
1		3,	635344796.0	635344796.0	0	-	-	I19	I19
1	195,2,	4,	504597.0	504597.0	0	-	-	I18	I18
1		1,	668612417.0	668612417.0	0	-	-	137	137
1		1,	668219895.0	668219895.0	0	-	-	179	179
1	12,3,	10,	7378891531.0	7379235949.0	2	-	-	I96	I94
1	5,5,	15,	5295647342.0	5295991760.0	3	-	-	I105	I119
1	170,6,	25,	217859894.0	217859894.0	0	-	-	I95	I95
1		1,	642738941.0	642816408.0	4	-	-	57	117
1		1,	642382300.0	642405894.0	3	-	-	4	50
1		2,	641914541.0	641914541.0	0	-	-	I123	I123
1	1,1,	1,	1247356967.0	1247356967.0	0	-	-	28	28
1	195,3,	3,	85763.0	85763.0	0	-	-	I122	I122
1	1,2,	1,	1918018206.0	1918018206.0	0	-	-	113	113
1		3,	672763876.0	672763876.0	0	-	-	I138	I138
1	195,2,	4,	386763.0	386763.0	0	-	-	I137	I137
1		2,	637448096.0	637448096.0	0	-	-	I116	I116
1	1,1,	1,	1248670959.0	1248670959.0	0	-	-	10	10
1	195,3,	3,	170518.0	170518.0	0	-	-	I115	I115
1	1,1,	1,	1306057352.0	1306057352.0	0	-	-	13	13
1		2,	670168409.0	670168409.0	0	-	-	I81	I81
1	197,1,	3,	104654.0	104654.0	0	-	-	I80	I80
1		4,	634795782.0	634795782.0	0	-	-	I174	I174
1	2,2,	1,	2368212093.0	2368212093.0	0	-	-	153	153
1	186,10,	5,	1021455.0	1021455.0	0	-	-	I173	I173
1	1,1,	1,	1361745521.0	1361745521.0	0	-	-	158	158
1		2,	699016393.0	699016393.0	0	-	-	I93	I93
1	196,2,	3,	87049.0	87049.0	0	-	-	I92	I92
1	1,1,	2,	1246302819.0	1246309089.0	3	-	-	I151	I153
1	1,1,	2,	1243826374.0	1243832644.0	2	-	-	I152	I149
1	193,4,	4,	553413.0	553413.0	0	-	-	I150	I150
1		1,	621553545.0	621553545.0	0	-	-	93	93
1		1,	619908306.0	619908306.0	0	-	-	198	198
1	5,10,	3,	7224990775.0	7224990775.0	0	-	-	I161	I161
1	1,2,	15,	1781457151.0	1781457151.0	0	-	-	I163	I163
1	180,3,	18,	85459580.0	85459580.0	0	-	-	I160	I160
1		2,	637826012.0	637826012.0	0	-	-	I121	I121
1	1,1,	1,	1242653705.0	1242653705.0	0	-	-	98	98
1	195,3,	3,	146290.0	146290.0	0	-	-	I120	I120
1	1,1,	2,	1246718783.0	1246718783.0	0	-	-	I175	I175
1	1,1,	2,	1248022521.0	1248022521.0	0	-	-	I176	I176
1	196,1,	4,	411393.0	411393.0	0	-	-	I174	I174
1	2,2,	3,	2467736754.0	2467736754.0	0	-	-	I195	I195
1	1,2,	4,	1896195016.0	1896195016.0	0	-	-	I197	I197
1	193,1,	7,	4399094.0	4399094.0	0	-	-	I194	I194
1		199,	667158766.0	667158766.0	0	-	-	I2	I2
1	0,1,	200,	668459417.0	668459417.0	0	-	-	I1	I1
1		1,	671986236.0	671986236.0	0	-	-	52	52
1		1,	672988787.0	672988787.0	0	-	-	156	156
1		2,	639379679.0	639379679.0	0	-	-	I112	I112
1	1,1,	1,	1242160275.0	1242160275.0	0	-	-	110	110
1	196,2,	3,	157019.0	157019.0	0	-	-	I111	I111
1	1,1,	1,	1249860249.0	1249860249.0	0	-	-	32	32
1		2,	642817286.0	642817286.0	0	-	-	I39	I39
1	196,2,	3,	100386.0	100386.0	0	-	-	I38	I38
1		1,	671143577.0	671143577.0	0	-	-	125	125
1		1,	671273127.0	671273127.0	0	-	-	136	136
1		1,	640323171.0	640323171.0	0	-	-	119	119
1		1,	638972910.0	638972910.0	0	-	-	128	128
1		3,	653392982.0	653392982.0	0	-	-	I28	I28
1	2,1,	1,	1858956370.0	1858956370.0	0	-	-	199	199
1	196,1,	4,	485799.0	485799.0	0	-	-	I27	I27
1		1,	656729728.0	656729728.0	0	-	-	145	145
1		1,	655949115.0	655949115.0	0	-	-	160	160
1		1,	663918850.0	663918850.0	0	-	-	105	105
1		1,	664680994.0	664680994.0	0	-	-	186	186
1		1,	639436069.0	639436069.0	0	-	-	20	20
1		1,	639743258.0	639743258.0	0	-	-	152	152
1	1,1,	7,	1195850084.0	1195850084.0	0	-	-	I60	I60
1	3,4,	2,	3860171184.0	3860171184.0	0	-	-	I66	I66
1	183,9,	9,	11636199.0	11636199.0	0	-	-	I59	I59
1	1,4,	10,	2883243649.0	2883243649.0	0	-	-	I164	I164
1	3,7,	5,	5296666595.0	5296666595.0	0	-	-	I173	I173
1	183,3,	15,	52806750.0	52806750.0	0	-	-	I163	I163
1	192,4,	1,	1185487.0	1185487.0	0	-	-	70	70
1		196,	660806111.0	660806111.0	0	-	-	I5	I5
1	2,2,	197,	2471825361.0	2471825361.0	0	-	-	I4	I4
1	1,2,	3,	1817114217.0	1817114217.0	0	-	-	I120	I120
1	1,2,	3,	1815547979.0	1815547979.0	0	-	-	I122	I122
1	170,25,	6,	2899984.0	2899984.0	0	-	-	I119	I119
1	1,1,	1,	1233013423.0	1233013423.0	0	-	-	161	161
1		2,	634543129.0	634566082.0	1	-	-	I184	148
1	196,2,	3,	59805.0	82758.0	2	-	-	I183	142
1		1,	639337872.0	639337872.0	0	-	-	75	75
1		1,	638174770.0	638174770.0	0	-	-	81	81
1	2,4,	4,	3552122906.0	3552122906.0	0	-	-	I133	I133
1	2,2,	6,	2486227086.0	2486227086.0	0	-	-	I136	I136
1	184,7,	10,	11443243.0	11443243.0	0	-	-	I132	I132
1	6,3,	1,	4953273192.0	4953273192.0	0	-	-	58	58
1		9,	650405543.0	650405543.0	0	-	-	I46	I46
1	190,1,	10,	14121384.0	14121384.0	0	-	-	I45	I45
1		4,	651210348.0	651210348.0	0	-	-	I27	I27
1	1,3,	1,	2416637992.0	2416637992.0	0	-	-	187	187
1	195,1,	5,	1073039.0	1073039.0	0	-	-	I26	I26
1	3,2,	1,	3144566005.0	3144566005.0	0	-	-	159	159
1		5,	696661664.0	696661664.0	0	-	-	I90	I90
1	194,1,	6,	1922308.0	1922308.0	0	-	-	I89	I89
1	3,3,	25,	3383607481.0	3383951899.0	1	-	-	I95	I96
1	15,10,	6,	10442053112.0	10442053112.0	0	-	-	I119	I119
1	151,19,	31,	391055973.0	391400391.0	2	-	-	I94	I105
1		1,	665109419.0	665109419.0	0	-	-	19	19
1		1,	668731373.0	668731373.0	0	-	-	55	55
1	1,1,	1,	1307995630.0	1307995630.0	0	-	-	109	109
1		2,	672262470.0	672262470.0	0	-	-	I51	I51
1	195,3,	3,	105508.0	105508.0	0	-	-	I50	I50
1		1,	693858008.0	693858008.0	0	-	-	94	94
1		1,	692776733.0	692776733.0	0	-	-	135	135
1	2,3,	6,	2896822743.0	2896822743.0	0	-	-	I32	I32
1	1,5,	5,	3427867661.0	3427867661.0	0	-	-	I37	I37
1	176,14,	11,	23569107.0	23569107.0	0	-	-	I31	I31
1		2,	650391402.0	650391402.0	0	-	-	I43	I43
1	1,1,	1,	1262381080.0	1262381080.0	0	-	-	91	91
1	187,11,	3,	112571.0	112571.0	0	-	-	I42	I42
1		1,	673148178.0	673148178.0	0	-	-	108	108
1		1,	675212649.0	675212649.0	0	-	-	31	31
1		1,	629201945.0	629201945.0	0	-	-	149	149
1		1,	633246802.0	633246802.0	0	-	-	43	43
1	1,2,	4,	1832299046.0	1832299046.0	0	-	-	I61	I61
1	1,3,	3,	2379897013.0	2379897013.0	0	-	-	I64	I64
1	192,2,	7,	4294263.0	4294263.0	0	-	-	I60	I60
1		2,	619747571.0	619747571.0	0	-	-	I74	I74
1	1,1,	1,	1205477711.0	1205477711.0	0	-	-	46	46
1	192,6,	3,	105226.0	105226.0	0	-	-	I73	I73
1		2,	639426662.0	639426662.0	0	-	-	I118	I118
1	1,1,	1,	1253524479.0	1253524479.0	0	-	-	99	99
1	195,3,	3,	167891.0	167891.0	0	-	-	I117	I117
1		1,	662599886.0	662599886.0	0	-	-	2	2
1		1,	659961749.0	659961749.0	0	-	-	163	163
1		1,	606789119.0	606789119.0	0	-	-	48	48
1		1,	603857299.0	603857299.0	0	-	-	185	185
1		1,	650518530.0	650518530.0	0	-	-	162	162
1		1,	646260478.0	646260478.0	0	-	-	138	138
1	1,2,	6,	1764797538.0	1764797538.0	0	-	-	I68	I68
1	5,1,	3,	3351756794.0	3351756794.0	0	-	-	I73	I73
1	183,9,	9,	11892365.0	11892365.0	0	-	-	I67	I67
1	1,2,	2,	1824098557.0	1824098557.0	0	-	-	I110	I110
1	1,1,	3,	1241747646.0	1241747646.0	0	-	-	I111	I111
1	189,7,	5,	1344615.0	1344615.0	0	-	-	I109	I109
1	1,1,	3,	1233320440.0	1233320440.0	0	-	-	I98	I98
1	2,1,	2,	1806542197.0	1806542197.0	0	-	-	I100	I100
1	191,5,	5,	1548836.0	1548836.0	0	-	-	I97	I97
1	1,2,	7,	1803664961.0	1803664961.0	0	-	-	I165	I165
1	4,3,	3,	3925676993.0	3925676993.0	0	-	-	I171	I171
1	186,5,	10,	14755128.0	14755128.0	0	-	-	I164	I164
1	1,1,	1,	1221038534.0	1221038534.0	0	-	-	44	44
1		2,	625517926.0	625517926.0	0	-	-	I191	I191
1	197,1,	3,	128814.0	128814.0	0	-	-	I190	I190
1	1,2,	18,	1736382983.0	1736382983.0	0	-	-	I160	I160
1	15,3,	3,	8202750040.0	8202750040.0	0	-	-	I177	I177
1	178,2,	21,	133025442.0	133025442.0	0	-	-	I159	I159
1		1,	698510187.0	698510187.0	0	-	-	41	41
1		1,	699414250.0	699414250.0	0	-	-	8	8
1		1,	625822907.0	625822907.0	0	-	-	49	49
1		1,	626538042.0	626538042.0	0	-	-	147	147
1		1,	635616224.0	635616224.0	0	-	-	176	176
1		1,	635753976.0	635753976.0	0	-	-	87	87
1		1,	640557429.0	640557429.0	0	-	-	100	100
1		1,	639133330.0	639133330.0	0	-	-	7	7
1	1,10,	3,	5806009483.0	5806009483.0	0	-	-	I42	I42
1	1,2,	11,	1845463473.0	1845492417.0	1	-	-	I44	51
1	176,11,	14,	40425185.0	40454129.0	2	-	-	I41	I45
1	3,18,	2,	9100544654.0	9100544654.0	0	-	-	I158	I158
1	1,1,	21,	1175089408.0	1175089408.0	0	-	-	I159	I159
1	163,15,	23,	170670287.0	170670287.0	0	-	-	I157	I157
1	3,2,	5,	2906028904.0	2906028904.0	0	-	-	I97	I97
1	2,3,	5,	2892603408.0	2892603408.0	0	-	-	I101	I101
1	176,15,	10,	16279552.0	16279552.0	0	-	-	I96	I96
1	2,1,	1,	1822612429.0	1822612429.0	0	-	-	117	117
1		3,	642512126.0	642534543.0	2	-	-	I71	4
1	196,1,	4,	261855.0	261855.0	0	-	-	I70	I70
1	2,1,	2,	1989939581.0	1989939581.0	0	-	-	I91	I91
1	1,1,	3,	1359224907.0	1359224907.0	0	-	-	I92	I92
1	195,1,	5,	1018776.0	1018776.0	0	-	-	I90	I90
1		1,	604344898.0	604344898.0	0	-	-	112	112
1		1,	606886564.0	606886564.0	0	-	-	68	68
1		1,	618426021.0	618426021.0	0	-	-	12	12
1		1,	619663540.0	619663540.0	0	-	-	194	194
1	1,1,	2,	1293544900.0	1293544900.0	0	-	-	I130	I130
1	1,1,	2,	1297470326.0	1297470326.0	0	-	-	I131	I131
1	194,3,	4,	490419.0	490419.0	0	-	-	I129	I129
1		1,	635690611.0	635690611.0	0	-	-	172	172
1		1,	634301785.0	634301785.0	0	-	-	82	82
1	2,13,	23,	7145489657.0	7145489657.0	0	-	-	I157	I157
1	21,2,	15,	9635919889.0	9635919889.0	0	-	-	I179	I179
1	148,15,	38,	702867744.0	702867744.0	0	-	-	I156	I156
1	2,4,	2,	3353973898.0	3353973898.0	0	-	-	I16	I16
1	1,1,	6,	1217015795.0	1217015795.0	0	-	-	I17	I17
1	184,9,	8,	7009067.0	7009067.0	0	-	-	I15	I15
1	1,8,	2,	4811552423.0	4811552423.0	0	-	-	I147	I147
1	1,1,	9,	1230045337.0	1230045337.0	0	-	-	I148	I148
1	188,2,	11,	16177135.0	16177135.0	0	-	-	I146	I146
1	6,3,	8,	4781106475.0	4781106475.0	0	-	-	I15	I15
1	6,2,	9,	4272600147.0	4272600147.0	0	-	-	I22	I22
1	159,25,	17,	86704838.0	86704838.0	0	-	-	I14	I14
1		1,	663086996.0	663086996.0	0	-	-	64	64
1		1,	665081070.0	665081070.0	0	-	-	144	144
1		1,	636028055.0	636028055.0	0	-	-	171	171
1		1,	637142837.0	637142837.0	0	-	-	111	111
1		1,	630776353.0	630776353.0	0	-	-	23	23
1		1,	628775173.0	628775173.0	0	-	-	53	53
1		2,	647395769.0	647395769.0	0	-	-	I104	I104
1	1,1,	1,	1261206356.0	1261206356.0	0	-	-	95	95
1	196,2,	3,	96117.0	96117.0	0	-	-	I103	I103
1	1,1,	1,	1297690207.0	1297690207.0	0	-	-	191	191
1		2,	665856255.0	665873383.0	1	-	-	I48	151
1	192,6,	3,	60265.0	77393.0	2	-	-	I47	168
1	1,1,	3,	1239218896.0	1239218896.0	0	-	-	I38	I38
1	2,1,	2,	1821445299.0	1821445299.0	0	-	-	I40	I40
1	190,6,	5,	1508376.0	1508376.0	0	-	-	I37	I37
1		5,	620122092.0	620122092.0	0	-	-	I182	I182
1	2,3,	1,	2854784582.0	2854784582.0	0	-	-	155	155
1	188,7,	6,	2515383.0	2515383.0	0	-	-	I181	I181
1	3,1,	3,	2420187270.0	2420187270.0	0	-	-	I166	I166
1	1,2,	4,	1863898149.0	1863898149.0	0	-	-	I168	I168
1	191,3,	7,	3606356.0	3606356.0	0	-	-	I165	I165
1		6,	627429085.0	627429085.0	0	-	-	I114	I114
1	3,3,	1,	3444557604.0	3444557604.0	0	-	-	97	97
1	189,5,	7,	3913127.0	3913127.0	0	-	-	I113	I113
1	1,1,	3,	1225080594.0	1225080594.0	0	-	-	I183	I183
