cldae taxa	clade sizde	label	runtime	nodal dist
8048,8866,7666,9075,9009,3496,9100,3698,6230,6898,4429,5865,5089,8298,7997,4671,9239,6389,8902,9400,8863,4329,6933,9952,3936,4345,6592,7255,8142,6930,5154,3640,5850,4354,4762,5885,7029,5209,8793,7418,8039,7469,7249,9378,4501,4725,7082,5440,6368,6014,7230,4221,9359,3548,3770,3479,3746,6065,4880,7406,7187,6496,9724,3898,3247,9285,4899,9947,9401,4923,5958,8498,6488,4665,9006,7611,7251	77	I65	103.01578116416931	0
690,2280	2	I155	3.7824411392211914	0
1261	1	1261	1.8986642360687256	0
7469,7249	2	I101	3.784902811050415	0
5985	1	5985	1.8905210494995117	0
285	1	285	1.8840293884277344	0
7251	1	7251	1.9041178226470947	0
2193,1435	2	I162	3.7724180221557617	0
7230	1	7230	1.8929696083068848	0
1004,1864,2978	3	I184	5.654913663864136	0
3936	1	3936	1.890113115310669	0
365,2090,1761,2219,224,1931,10,1018,1920,1004,1864,2978,712,662,257,497	16	I179	28.525480270385742	0
3158,2895,690,2280,2800,2368,644,3204,2338,1721,1535,2946,2763,216,285	15	I143	26.86027503013611	0
979	1	979	1.9031202793121338	0
365	1	365	1.8910865783691406	0
9378,4501	2	I100	3.7987725734710693	0
5138,3992,7400	3	I23	5.662347316741943	0
8957	1	8957	1.900325059890747	0
9009,3496,9100,3698,6230,6898,4429,5865,5089,8298,7997	11	I128	20.093775749206543	0
5521,4526,4664,4492,6017,7272,6170,3228,4625,4015,6599,9962,6103,7558,4185,9111,8242,5155,6982,9037,8153,6903,3332,6367,9597,5138,3992,7400,9030,5114,8229,8411,5985,6803,5021,5305,3959,8420,5769,7660,5730,8273,8962	43	I3	68.00025820732117	0
9111,8242	2	I32	3.8018479347229004	0
3158,2895	2	I156	3.7949395179748535	0
6592,7255,8142,6930	4	I115	7.533743143081665	0
2946,2763	2	I147	3.7864882946014404	0
8048,8866,7666,9075	4	I138	7.490899562835693	0
7389	1	7389	1.8919835090637207	0
4492	1	4492	1.9001047611236572	0
8902,9400,8863,4329	4	I122	7.50373911857605	0
4526	1	4526	1.9020075798034668	0
4132	1	4132	1.891512155532837	0
2090	1	2090	1.900669813156128	0
365,2090,1761,2219,224,1931,10,1018,1920	9	I186	16.57824182510376	0
2368	1	2368	1.912761926651001	0
8452	1	8452	1.8891971111297607	0
8229,8411,5985,6803,5021,5305,3959	7	I10	12.972753763198853	0
9549	1	9549	1.8896548748016357	0
9030	1	9030	1.8968911170959473	0
4033,7389,4236	3	I57	5.648879766464233	0
9378,4501,4725	3	I99	5.664512872695923	0
2946	1	2946	1.9007341861724854	0
7611	1	7611	1.890242099761963	0
8229,8411,5985,6803,5021,5305,3959,8420,5769,7660,5730,8273,8962	13	I4	23.52173352241516	1
7558	1	7558	1.9040648937225342	0
3247,9285,4899,9947,9401,4923,5958,8498,6488,4665,9006,7611,7251	13	I67	23.584863424301147	0
5730	1	5730	1.8901212215423584	0
6592,7255,8142,6930,5154,3640	6	I113	11.204805374145508	0
3332	1	3332	1.900926113128662	0
2219	1	2219	1.9014196395874023	0
1721	1	1721	1.8941411972045898	0
6933,9952,3936	3	I120	5.665533542633057	0
7400	1	7400	1.8937299251556396	0
7255	1	7255	1.906351089477539	0
8048,8866,7666,9075,9009,3496,9100,3698,6230,6898,4429,5865,5089,8298,7997	15	I127	26.959916830062866	0
6674	1	6674	1.8859062194824219	0
6103	1	6103	1.8993198871612549	0
3746	1	3746	1.887425422668457	0
514,2126	2	I197	3.7842915058135986	0
3196,979,3084,231,2174,2704,1978,927	8	I171	14.78749394416809	0
6230,6898,4429,5865,5089,8298	6	I130	11.176876306533813	0
8793,7418	2	I106	3.7835466861724854	0
7418	1	7418	1.8910536766052246	0
7469,7249,9378,4501,4725,7082,5440	7	I96	13.027748584747314	0
2894	1	2894	1.8861165046691895	0
2800	1	2800	1.9037413597106934	0
4329	1	4329	1.8907921314239502	0
17	1	17	1.8995401859283447	0
7469,7249,9378,4501,4725,7082,5440,6368,6014,7230,4221,9359,3548,3770	14	I89	25.359122037887573	0
7029,5209,8793,7418	4	I105	7.5057532787323	0
4221	1	4221	1.9016993045806885	0
9683	1	9683	1.8913650512695312	0
5155,6982,9037	3	I30	5.6535773277282715	0
1828,111	2	I164	3.7715253829956055	0
9998	1	9998	1.8966262340545654	0
9359	1	9359	1.891693115234375	0
6592,7255	2	I117	3.7964413166046143	0
1978	1	1978	1.9083642959594727	0
7187,6496	2	I83	3.7771458625793457	0
9962,6103,7558,4185	4	I34	7.5044941902160645	0
5114	1	5114	1.893566608428955	0
4015	1	4015	1.8894705772399902	0
712	1	712	1.9019644260406494	0
9378	1	9378	1.8957769870758057	0
3158	1	3158	1.8823394775390625	0
6425	1	6425	1.8952219486236572	0
8153	1	8153	1.8891806602478027	0
9009,3496	2	I137	3.7789361476898193	0
1838	1	1838	1.8965215682983398	3
712,662	2	I183	3.7699618339538574	0
7272	1	7272	1.893115758895874	0
131	1	131	1.888237714767456	0
7249	1	7249	1.8998947143554688	0
1682,461,1828,111,2193,1435,1495,1261,1838,2402	10	I157	18.26220154762268	0
4923	1	4923	1.883934497833252	0
3204	1	3204	1.8981244564056396	3
2219,224	2	I191	3.772111654281616	0
1682,461,1828,111	4	I163	7.473472833633423	1
2193,1435,1495,1261	4	I160	7.498471736907959	2
6592,7255,8142	3	I116	5.680536985397339	0
257	1	257	1.8902766704559326	0
5521	1	5521	1.8997447490692139	0
9952	1	9952	1.8940987586975098	0
3247	1	3247	1.898463249206543	0
6170,3228	2	I39	3.7768824100494385	0
6170	1	6170	1.8978564739227295	0
1619	1	1619	1.8889729976654053	0
3643,6531,9041	3	I63	5.6675639152526855	0
6933,9952,3936,4345	4	I119	7.50996994972229	0
231,2174	2	I175	3.7877354621887207	0
7029,5209	2	I107	3.777390956878662	0
6592,7255,8142,6930,5154,3640,5850,4354,4762,5885	10	I109	18.39511275291443	0
7187	1	7187	1.886603832244873	0
5769,7660	2	I9	3.7824866771698	0
2946,2763,216,285	4	I145	7.505505323410034	1
365,2090,1761	3	I192	5.6290388107299805	0
2174	1	2174	1.9046118259429932	0
4429	1	4429	1.8912932872772217	0
4429,5865,5089	3	I132	5.65787410736084	0
5769	1	5769	1.8945226669311523	0
1838,2402	2	I159	3.764878988265991	3
6368	1	6368	1.8883862495422363	0
4354	1	4354	1.8975639343261719	0
6496	1	6496	1.8839232921600342	0
6898	1	6898	1.8968327045440674	0
8273	1	8273	1.8899281024932861	0
4664	1	4664	1.8903872966766357	0
1004,1864,2978,712,662	5	I182	9.34300184249878	0
8902,9400,8863,4329,6933,9952,3936,4345	8	I118	14.787373542785645	0
5021	1	5021	1.893604040145874	0
8902	1	8902	1.9015171527862549	0
8229,8411,5985,6803,5021,5305,3959,8420,5769,7660	10	I7	18.323952674865723	0
9006	1	9006	1.8892135620117188	0
1004,1864	2	I185	3.7866084575653076	0
1344	1	1344	1.895462989807129	0
4671	1	4671	1.888868808746338	0
4429,5865	2	I133	3.7885618209838867	0
8048,8866,7666,9075,9009,3496,9100,3698,6230,6898,4429,5865,5089,8298,7997,4671,9239,6389,8902,9400,8863,4329,6933,9952,3936,4345,6592,7255,8142,6930,5154,3640,5850,4354,4762,5885,7029,5209,8793,7418,8039,7469,7249,9378,4501,4725,7082,5440,6368,6014,7230,4221,9359,3548,3770,3479,3746,6065,4880,7406,7187,6496,9724,3898,3247,9285,4899,9947,9401,4923,5958,8498,6488,4665,9006,7611,7251,3643,6531,9041,8957,6942,9998,6678,4132,4033,7389,4236,7204,3525,8215,9549,8466,9683,8452,9130,6425,6674,5521,4526,4664,4492,6017,7272,6170,3228,4625,4015,6599,9962,6103,7558,4185,9111,8242,5155,6982,9037,8153,6903,3332,6367,9597,5138,3992,7400,9030,5114,8229,8411,5985,6803,5021,5305,3959,8420,5769,7660,5730,8273,8962	141	I1	123.30010390281677	0
5850	1	5850	1.8992691040039062	0
9597	1	9597	1.892711877822876	0
6389	1	6389	1.902008295059204	0
46	1	46	1.887984275817871	0
5730,8273	2	I6	3.776965856552124	0
6065	1	6065	1.8895492553710938	0
6367,9597	2	I25	3.7894999980926514	0
9009,3496,9100,3698	4	I135	7.5101470947265625	0
3548,3770	2	I90	3.7765047550201416	0
8962	1	8962	1.900278091430664	0
6230	1	6230	1.9029464721679688	0
9378,4501,4725,7082,5440	5	I97	9.384245157241821	0
5521,4526,4664,4492,6017,7272,6170,3228,4625,4015,6599,9962,6103,7558,4185,9111,8242,5155,6982,9037,8153,6903,3332,6367,9597,5138,3992,7400,9030,5114	30	I16	49.98814511299133	0
1004	1	1004	1.8455688953399658	0
3158,2895,690,2280	4	I154	7.293668031692505	0
4501	1	4501	1.861527681350708	0
6368,6014,7230,4221	4	I93	7.329210519790649	0
5885	1	5885	1.8555488586425781	1
8153,6903	2	I27	3.680405855178833	0
4671,9239,6389,8902,9400,8863,4329,6933,9952,3936,4345,6592,7255,8142,6930,5154,3640,5850,4354,4762,5885,7029,5209,8793,7418,8039,7469,7249,9378,4501,4725,7082,5440,6368,6014,7230,4221,9359,3548,3770,3479,3746,6065,4880,7406,7187,6496,9724,3898	49	I79	74.00604200363159	0
8466	1	8466	1.845160961151123	0
7469,7249,9378,4501,4725,7082,5440,6368,6014,7230,4221	11	I92	19.676276922225952	0
7469,7249,9378,4501,4725,7082,5440,6368,6014,7230,4221,9359,3548,3770,3479,3746,6065	17	I86	29.727535247802734	1
1864	1	1864	1.8527774810791016	0
7666	1	7666	1.8668344020843506	0
8242	1	8242	1.8608677387237549	0
224	1	224	1.8542754650115967	0
8466,9683,8452	3	I52	5.53954553604126	0
5155	1	5155	1.856579065322876	0
3196,979,3084	3	I176	5.544839143753052	0
1735,1344,514,2126,131,2894,365,2090,1761,2219,224,1931,10,1018,1920,1004,1864,2978,712,662,257,497	22	I178	37.483967304229736	0
9075	1	9075	1.8541555404663086	0
6942	1	6942	1.8599979877471924	0
8229,8411,5985,6803,5021,5305	6	I11	10.919535875320435	0
4671,9239,6389,8902,9400,8863,4329,6933,9952,3936,4345,6592,7255,8142,6930,5154,3640,5850,4354,4762,5885,7029,5209,8793,7418,8039,7469,7249,9378,4501,4725,7082,5440,6368,6014,7230,4221,9359,3548,3770,3479,3746,6065,4880,7406,7187,6496,9724,3898,3247,9285,4899,9947,9401,4923,5958,8498,6488,4665,9006,7611,7251	62	I66	87.90053725242615	0
1004,1864,2978,712,662,257	6	I181	10.936649084091187	0
5305	1	5305	1.8516132831573486	0
8866	1	8866	1.8581533432006836	0
2280	1	2280	1.866314172744751	0
365,2090	2	I193	3.7099130153656006	0
7666,9075	2	I139	3.7000985145568848	0
4625,4015,6599,9962,6103,7558,4185,9111,8242,5155,6982,9037,8153,6903,3332,6367,9597,5138,3992,7400,9030,5114	22	I18	37.55510687828064	0
4880	1	4880	1.848219633102417	0
4345	1	4345	1.8562736511230469	0
1721,1535	2	I149	3.6987152099609375	3
6942,9998	2	I61	3.695070505142212	0
5138	1	5138	1.8529736995697021	0
5154	1	5154	1.842693567276001	0
9962,6103	2	I36	3.6949872970581055	0
461	1	461	1.8556461334228516	0
7204	1	7204	1.85068678855896	0
6678	1	6678	1.8565220832824707	0
9009,3496,9100	3	I136	5.516453981399536	0
7469,7249,9378,4501,4725,7082,5440,6368,6014,7230,4221,9359	12	I91	21.418777227401733	0
741,17	2	I170	3.703934669494629	0
8153,6903,3332,6367,9597,5138,3992,7400,9030,5114	10	I19	17.95612382888794	1
8498,6488,4665,9006,7611,7251	6	I68	10.94215440750122	0
5985,6803,5021	3	I13	5.543895483016968	0
8048	1	8048	1.849651575088501	0
5521,4526,4664	3	I43	5.526715278625488	0
7558,4185	2	I35	3.7066261768341064	0
3992	1	3992	1.8515386581420898	0
4185	1	4185	1.8558306694030762	0
4033	1	4033	1.8601610660552979	0
365,2090,1761,2219,224	5	I190	9.12390685081482	0
6014	1	6014	1.8660941123962402	0
4671,9239,6389	3	I125	5.502888202667236	2
7029	1	7029	1.8564465045928955	0
9130,6425	2	I47	3.701894998550415	0
4625,4015	2	I38	3.704387903213501	0
1735,1344	2	I198	3.693355083465576	0
3228	1	3228	1.859039306640625	0
3204,2338,1721,1535	4	I148	7.334453821182251	0
1435	1	1435	1.844301700592041	0
2800,2368,644	3	I152	5.488126993179321	0
5985,6803	2	I14	3.6888203620910645	0
4625	1	4625	1.8535652160644531	0
2126	1	2126	1.8448941707611084	0
2946,2763,216	3	I146	5.5292322635650635	0
3643,6531,9041,8957,6942,9998,6678,4132,4033,7389,4236,7204,3525,8215,9549,8466,9683,8452,9130,6425,6674,5521,4526,4664,4492,6017,7272,6170,3228,4625,4015,6599,9962,6103,7558,4185,9111,8242,5155,6982,9037,8153,6903,3332,6367,9597,5138,3992,7400,9030,5114,8229,8411,5985,6803,5021,5305,3959,8420,5769,7660,5730,8273,8962	64	I2	89.42128920555115	0
3898	1	3898	1.8488967418670654	0
9111,8242,5155,6982,9037	5	I29	9.104360580444336	2
1735,1344,514,2126,131	5	I195	9.143152952194214	0
6933	1	6933	1.8597211837768555	0
1761	1	1761	1.848203182220459	0
4665	1	4665	1.8574206829071045	0
6678,4132	2	I60	3.691584348678589	3
6367,9597,5138,3992,7400,9030	6	I21	10.955021619796753	0
2895	1	2895	1.8505535125732422	0
8420,5769,7660	3	I8	5.543941020965576	0
4492,6017,7272	3	I41	5.518002033233643	0
8153,6903,3332	3	I26	5.523821830749512	0
4899,9947	2	I77	3.7086074352264404	0
1495,1261	2	I161	3.693345069885254	0
6599	1	6599	1.8608181476593018	0
1931,10,1018	3	I188	5.530954360961914	0
6982	1	6982	1.8561513423919678	0
3196,979,3084,231,2174,2704,1978,927,741,17,1619,46	12	I167	21.328245162963867	0
1931,10	2	I189	3.691356897354126	0
1682,461	2	I165	3.690849542617798	0
4899,9947,9401,4923,5958	5	I74	9.122349739074707	0
644	1	644	1.8479537963867188	0
3643,6531,9041,8957,6942,9998,6678,4132,4033,7389,4236,7204,3525,8215,9549,8466,9683,8452	18	I48	31.05960488319397	0
7204,3525,8215,9549,8466,9683,8452	7	I51	12.564474105834961	0
1735,1344,514,2126,131,2894	6	I194	10.920718908309937	0
231,2174,2704,1978,927	5	I172	9.155256748199463	0
1735	1	1735	1.8600132465362549	0
2193	1	2193	1.8472087383270264	0
8498	1	8498	1.8575806617736816	0
5730,8273,8962	3	I5	5.514224290847778	0
4625,4015,6599,9962,6103,7558,4185	7	I33	12.694628953933716	3
3643	1	3643	1.8461494445800781	0
8498,6488	2	I72	3.6920158863067627	0
4899,9947,9401	3	I76	5.523273706436157	0
5521,4526	2	I44	3.694061040878296	0
4923,5958	2	I75	3.6968994140625	0
4880,7406,7187,6496	4	I82	7.346306085586548	0
7082,5440	2	I98	3.706068515777588	0
8902,9400	2	I124	3.7059991359710693	0
1004,1864,2978,712,662,257,497	7	I180	12.654100179672241	0
4033,7389	2	I58	3.6849324703216553	0
3204,2338,1721,1535,2946,2763,216,285	8	I144	14.397526025772095	0
1828	1	1828	1.8503546714782715	0
9130	1	9130	1.8421499729156494	0
2193,1435,1495,1261,1838,2402	6	I158	10.872898578643799	0
2800,2368	2	I153	3.6858773231506348	0
7204,3525,8215	3	I55	5.520010471343994	0
3158,2895,690,2280,2800,2368,644	7	I151	12.629161357879639	0
514,2126,131	3	I196	5.477343320846558	0
6942,9998,6678,4132	4	I59	7.263744354248047	2
7082	1	7082	1.8482885360717773	0
1535	1	1535	1.8350327014923096	0
4236	1	4236	1.8213975429534912	0
3643,6531,9041,8957	4	I62	7.228098154067993	1
662	1	662	1.8396875858306885	0
3204,2338	2	I150	3.6597673892974854	2
514	1	514	1.835052251815796	0
5865	1	5865	1.8545494079589844	0
5138,3992	2	I24	3.6663131713867188	0
7611,7251	2	I70	3.6737136840820312	0
7660	1	7660	1.8470029830932617	0
5154,3640	2	I114	3.6652908325195312	0
690	1	690	1.833996295928955	0
7469	1	7469	1.8477106094360352	0
8153,6903,3332,6367,9597,5138,3992,7400,9030	9	I20	15.621935367584229	0
9724	1	9724	1.7895569801330566	0
6592	1	6592	1.7895441055297852	0
8863	1	8863	1.7884774208068848	0
3247,9285	2	I78	3.5528059005737305	0
8498,6488,4665	3	I71	5.31887674331665	0
8142	1	8142	1.7825703620910645	0
2704,1978	2	I174	3.5615017414093018	0
6367	1	6367	1.7927017211914062	0
9130,6425,6674	3	I46	5.308744668960571	0
6368,6014,7230	3	I94	5.326757907867432	0
4492,6017	2	I42	3.552074909210205	0
3770	1	3770	1.786865472793579	0
111	1	111	1.7777786254882812	0
6230,6898	2	I134	3.5547783374786377	0
5521,4526,4664,4492,6017,7272	6	I40	10.489579916000366	3
3196,979	2	I177	3.564897060394287	0
