cldae taxa	clade sizde	label	runtime	nodal dist
2331,1378,1641,1364,498,3011,458,2820,301,3169,2275,1216,959,1557,1028,2972,238,1573,541,1390,2593,986,2859,377,2804,2857,1730,2620,2509,51,807,652,3152,2264,2245,142,914,208,1066,1257,2189,606,798,112,395,273,2301	47	-	5318.2944004535675	0
568,2519,3250,3236,60,1519,165,2164,237,1873,2332,3062,874,1662,1043,232,982,2495,2224,663,2695,1620,367,629,1841,3048,3120,695,1289,473,21,2940,2858,221	34	-	3850.8539202213287	0
2717,616,2455,266,2129,991,2025,126,1004,2658,3172,390,1154,3107,3031,2762,734,2376,1868,2432,1971,56,1045,3190,2770,3082,347,1907,1635,1988,2443,1487,1919,2068,1803,1169,539,1228,37,525,2036,1681,1825,2622,931,1928	46	-	5219.807284355164	0
3896,6466,3718,6818,9238,3768,9663,7732,3457,7167,9871,7285,9474,5156,4598,5541,8352,7428,8387,8865,6670,6136,8805,9536,7184,5449,4909,5728,9048,5281,6457,8521,4331,5385,9890	35	-	3949.0149779319763	0
3699,5190,4643,9412,4182,5351,6132,3709,9355,3672,6177,6585,6696,4428,3841,8018,6033,9886,6204,3771,9218,6815,5314,6432,5529,7106,3409,4139,5119,9776,7635,4886,8982,9156,7843,7611,8185,4523,6226,7284,8089,7813,7128,8328,9747,9736,4332,8312,3522,4579,9322,5694,8130,6277,4256,5380,7582,6795,3519,3543,5409	61	-	6913.815956354141	0
4405,3970,9153,3972,8898,5403,7761,5584,9365,7612,9939,6123,7080,6030,6219,8612,6992,9162,3682,9485,4112,8838,8553,9220,4816,4500,8945,8585,7799,5509,8350,9750,3357	33	-	3730.2518100738525	0
4130,8526,7800,8317,6167,6304,6503,6668,8017,4114,6368,3637,6998,4234,7208,6538,9563,4946,8542,9584,7360,5107,4633,6672,3303,7834,9720,9204,4416,5390,4317,4468,8282,6966,8362,5011,7287,7067,9638,8417,8142,9433,8598,6928,9729,6091,7319,9306	48	-	5435.030703306198	0
1665,3267,2817,1325,2505,337,1252,1810,426,2434,393,1545,564,1407,537,332,2214,655,989,2172,249,244,2335,2311,2668,234,773,387,3080,1599,1475	31	-	3516.4397916793823	0
1718,976,2961,1197,1626,2151,636,1952,2921,15,38,992,1637,2786,1564,2075,3133,2752,2950,360,1809,2063,1480,148,2844,1540,211,821,1445,1881,2824,179,720,2026,2289,386,1854	37	-	4215.4221971035	0
6836,4938,4752,3608,4848,3438,7554,3565,7607,5043,6712,5884,3574,4561,3542,7569,5548,8502,9517,5288,6848,4768,9138,6018,4309,9285,5251,6398,3743,4245,7225,4936,7553,9271,9878,3720,9790,4531,8267,9024,9027,9422,8216,8904,8414,6485,6979,3293	48	-	5437.296103000641	0
3476,5751,7323,6789,3756,5895,9964,5844,7555,6832,7863,9177,6395,4957,8443,9097,9339,9447,6325,8105,6495,6716,4975,5431,6067,8036,4686,9461,9074,5900,7995,6308,6583,6295,5302,7663,4203,4059,3340,4911,8934,4171,3525,6386,5692,6085,9583,7875,9111,8622,9976,5776,8700,4789,5376,8516,6281,6741,8976,9106,4792,7591,6300,5650,7445,5424,5859,4452,8053,6195	70	-	7909.098341464996	0
4638,8773,5450,3379,6459,3362,8182,3733,3888,7830,7737,5104,4696,5171,6946,6943,6130,6846,3698,7581,9275,8910,7708,6792,7124,9754,5359,9160,8693,5333,5988,8749,5914,4289,6010,9984,3834,8573,8151,6706,8938,9244,7930	43	-	4890.557107210159	0
3382,7652,8365,7759,4313,5588,6627,8441,4918,4027,3798,5535,9272,4734,4004,6626,8061,7116,9302,4233,7415,5540,7390,8778,4362,3974,7084,8215,8514,5002,9348,8921,9644,4018,4713,7318,9853,4180,3596,5069,9476,3376,6902,6556,9157,9860,9236,7912,4287,8707,8791,8780,4549,5554,9254,4451,8533,8911,6895,6429,7110,8580,8209	63	-	7168.973783969879	0
6715,7910,6348,7869,9176,4656,7624,7858,8162,4485,4218,4374,3660,8407,7675,9936,6458,5803,6980,4176,8104,7826,9717,5619,6989,5994,4927,3506,9832,9792,4998,6341,5890,9877,5425,8330,6385,6756,3363,5384,5130,6231,6394,7982,9933,7584,4381	47	-	5315.258045434952	0
6826,7502,9700,9279,5122,6588,8172,3965,7235,6197,6108,8041,8734,8708,4402,8114,6210,5221,8680,8776,9071,3404,7220,4215,6251,6590,7422,6658,4213,7369,9969,5420,7993,4482,9628,4342,3680,4183	38	-	4304.12781047821	0
699,704,744,2513,427,1856,2946,3223,3166,1102,2674,1656,1134,618,1039,1791,1124,1742,2984,1780,938,2493,1038,180,2826,1673,2276,3260,1240,1397,1814,969,150,3106,2760,2079,3006,2373,2905,1438,2039,1788,1223,1048,3090,2265,2238	47	-	5309.295027971268	0
291,620,3049,3037,2117,790,27,2670,932,2965,290,738,1934,1942,2174,1867,1013,1613,1741,2431,1180,1219,1584,3147,880,1292,2987,1272,1930,3275,2885,881,832,2851,2429,3163,3033,2539,1458,2647,1847	41	-	4616.16237950325	0
3358,8476,4979,7490,5673,7814,7350,5006,3863,8970,9786,7606,7819,9235,7253,9411,3586,3371,9468,4238,7277,9525,9058,3630,5040,7567,5507,9672,7096,3776,5443,4620,9502,9180,6029,3912,9772,4237,6467,7932,3727,5512,7501,6235	44	-	4968.731485843658	0
6323,4762,5898,6393,5012,8268,4489,6414,5966,7515,3515,8250,8958,6885,7514,4884,8812,3518,7500,4912,5778,3395,9592,7301,6510,3746,4167,4085,3951,8570,3803,8688,6543,5581,7373,4140,9882,6166,9581,5761,6821,5169,6279	43	-	4859.946433544159	0
918,2040,1084,1204,1735,1948,2765,2195,3134,2378,2049,1554,2621,3137,839,2585,218,2592,3144,2595,1339,1273,2867,478,1330,1377,3274,907,333,105,391,1093,2999,3072,2690,3127	36	-	4354.451827049255	0
6334,6326,6775,8001,4075,4965,5078,6544,4731,9746,3435,6070,9567,7884,6356,6805,6428,5677,3666,6176,9682,9949,9817,6834,8340,9496,7026,7303,3511,3321,5430,6511,6446,7885,7919,8741	36	-	4090.4698481559753	0
4232,8900,7809,7525,4515,8294,8800,4661,9848,7861,4294,9487,7952,5978,8431,3757,6107,7212,9735,6869,9899,6787,5967,3463,7409,6953,5950,4123,8524,6069,9247,9847,8211,9680,5516,7750,5905	37	-	4182.340284824371	0
6109,5769,6387,9601,9688,6786,8426,8043,8261,7018,9250,4759,7384,7981,8413,3910,4009,9656,5412,8650,3552,4267,4131,6221,6448,7625,4464,8498,6548,4368,6926,3365,5082,9585,3411,7060,7894,6678,7751	39	-	4388.051570177078	0
8308,9947,5949,8037,7552,3814,9416,8458,3693,7613,3739,3886,8563,6813,5186,9715,7127,7933,3433,9907,4932,9942,3300,6336,6739,7061,3285,3942,4796,4826,7334,3675,9671,5760,5484,7352,7269,4502,8355,7446,8605,9396,3547,5254,6369,8067,3424,6916,9768,4641,7903,7306,9571,8636,6047,7274,7712,6501,8925,6151,4910,7214,8983,7441	64	-	7204.054184436798	0
6754,3509,7703,9477,8468,3943,8028,6960,5926,3932,7146,8947,9196,5045,8788,4893,5616,7696,4914,6891,8988,5969,4202,7519,3370,4493,3866,7577,3813,5062,7487	31	-	3520.3532383441925	0
7005,9490,4754,9833,3502,8881,5202,6034,4534,8879,7524,5781,6062,7621,5423,4017,8012,5532,7014,3540,4997,3334,7964,6273,7670,7070,7492,3468,5546,7517,9208,7357,8391,6761,4974,6042	36	-	4067.236038208008	0
996,435,549,449,2487,115,730,2654,1980,3053,3018,1473,1813,1209,334,52,2314,956,2118,3075,2860,1646,928,1446,530,2771,772,1326,852,2360,1061,3212,3096,1528,2150,263,3084,2569,2699,2986	40	-	4548.442002058029	0
8592,6694,6345,3808,9557,9057,9060,4701,8903,8588,5505,7578,7713,3985,7691,3491,7076,9386,4716,5940,9537,7527,9055,4877,9088,7083,4903,9427,6049,8210,5337,9450,8615	33	-	3719.7935013771057	1
9881,4578,6209,9189,9917,5922,4798,8088,7036,7733,3855,8296,3442,3342,9315,4718,6027,7853,4413,4379,5625,9660,8701,5543,7891,4187,9458,3895,9314,8050,9827,3731,5755,4206,7180,6867,3935,3853,6228,5206,3441,8137,5848,8864,6275,5636,9007,8503,5499,9404,6760,3290,3811,5737,4172,7717,3938,6266,7550,3466	60	-	6776.922106266022	0
1011,2359,3025,1188,3180,75,1121,1784,1561,1440,2884,2521,718,307,1883,1215,120,503,1447,2468,1900,3105,1702,363,2032,1876,1461,660,2185,2111,182,1420,1149,284	34	-	3849.6131150722504	3
226,3230,703,1382,442,3233,497,1712,1614,1261,507,1466,1768,1966,276,463,1434,2672,557,2933,280,359,1902,1230,1403,1112,1997,1119,2418,1290,3173,1682,312,1559,3184,265,2927,2816,338,3112,2561,2764,2226,3276,1067,2162,2798	47	-	5323.837095499039	0
4362,3974,7084,8215,8514,5002,9348,8921,9644,4018,4713,7318,9853,4180,3596,5069,9476,3376,6902,6556,9157,9860,9236,7912,4287,8707,8791,8780,4549,5554,9254,4451,8533,8911,6895,6429,7110,8580,8209	39	-	4410.145872354507	0
5688,5343,9158,6826,7502,9700,9279,5122,6588,8172,3965,7235,6197,6108,8041,8734,8708,4402,8114,6210,5221,8680,8776,9071,3404,7220,4215,6251,6590,7422,6658,4213,7369,9969,5420,7993,4482,9628,4342,3680,4183	41	-	5037.091910839081	0
7869,9176,4656,7624,7858,8162,4485,4218,4374,3660,8407,7675,9936,6458,5803,6980,4176,8104,7826,9717,5619,6989,5994,4927,3506,9832,9792,4998,6341,5890,9877,5425,8330,6385,6756,3363,5384,5130,6231,6394,7982,9933,7584,4381	44	-	5196.613438367844	0
3281,6447,4108,9092,5283,6512,6430,8579,7355,9252,5739,5041,8814,6700,7182,7315,7243,9587,8229,5530,5973,6629,3332,8258,7980,6102,9210,7844,7807,9401,5395,6573,7493,7370,7400,5806,6183,9665,5924,5126,9369,8549,7775,4477,4470,5852,4585,8760,4264,9982,5975,8111,7547,9999,7361,5054,4892,7006,4800,8569,3416,8154,9821,8157,3713,9839	66	-	7482.05743265152	0
8757,9305,3645,7238,7962,7453,9078,5427,3632,3587,4730,4774,4262,9399,7599,4857,7672,3882,7804,5059,6616,9186,9967,4142,8616,3291,9383,4890,7776,9110,8706,4802,8187,6717,6936,6657,4020,8204,7665,5426	40	-	4538.808274507523	0
5139,5960,4803,5696,4982,5301,4090,9500,4438,7444,6607,8561,9350,6417,7850,8202,5048,6444,7424,8832,8300,8922,7971,6689,4304,3714,5645,6087,5277,7293	30	-	3394.2494189739227	0
2090,810,729,918,2040,1084,1204,1735,1948,2765,2195,3134,2378,2049,1554,2621,3137,839,2585,218,2592,3144,2595,1339,1273,2867,478,1330,1377,3274,907,333,105,391,1093,2999,3072,2690,3127	39	-	4431.509534597397	0
573,583,1969,1983,2756,1131,1,2399,116,1684,1718,976,2961,1197,1626,2151,636,1952,2921,15,38,992,1637,2786,1564,2075,3133,2752,2950,360,1809,2063,1480,148,2844,1540,211,821,1445,1881,2824,179,720,2026,2289,386,1854,1650,3123,702	50	-	5660.691730499268	0
5610,9637,8072,7254,5479,4002,9598,4310,9631,6117,5722,8997,9547,3530,6623,4922,3913,6254,3801,9431,5661,4141,3599,8718,8545,4335,6606,8341,4170,5194,6172,8589,8872,6453,4881,4934,5587,9366,3773,7344	40	-	4544.130739927292	0
3396,6847,9031,3820,7948,3893,6103,5687,8742,7530,7449,3986,3816,7786,3550,7033,5647,9910,5788,9178,8878,9493,5649,8167,8725,4404,6747,5860,8538,8496,7966,4755,7592,8733	34	-	3849.34516620636	0
7370,7400,5806,6183,9665,5924,5126,9369,8549,7775,4477,4470,5852,4585,8760,4264,9982,5975,8111,7547,9999,7361,5054,4892,7006,4800,8569,3416,8154,9821,8157,3713,9839	33	-	3736.304018974304	0
8530,6734,3825,9163,7266,6909,8581,6220,8626,8409,9689,8281,7028,4145,7736,5644,8311,9183,3754,5320,9047,9330,8957,4624,4603,6899,8139,4683,7209,4122	30	-	3393.53409409523	0
4712,6730,9479,3582,5185,5022,8456,7300,3676,9014,6005,5027,6287,5698,4054,6986,8989,6116,4963,3337,6355,7992,4517,7968,5219,8508,6859,9382,4149,6561,4943,7082,5105,7888,4327,9937,3864,5735	38	-	4306.2293581962585	0
4273,5913,8536,4268,3320,3562,4417,4366,6154,8463,4346,9749,8358,9661,4025,7295,7020,8163,4972,6499,4846,9316,4115,9708,3726,5025,9421,6723,3330,4710,4559,6122,9410,8369,9634,3736,9762,7887,4469,6163,5756,7528,6938,5364,8295,9940	46	-	5210.73993730545	0
732,1369,2938,1955,1655,1365,1467,1035,1184,1115,2645,1956,2791,1081,121,157,1347,1495,1591,3111,3099,899,3052,3153,2925,1123,2877,829,1924,2097,2603,3139,49,2618,248,1994,1959,3076,2345,1360,2915,2768,1263,1073,431,1386,2234,1544,1260,3178,2737,512,2686	53	-	5974.121424674988	0
226,3230,703,1382,442,3233,497,1712,1614,1261,507,1466,1768,1966,276,463,1434,2672,557,2933,280,359,1902,1230,1403,1112,1997,1119,2418,1290	30	-	3406.764317035675	0
4130,8526,7800,8317,6167,6304,6503,6668,8017,4114,6368,3637,6998,4234,7208,6538,9563,4946,8542,9584,7360,5107,4633,6672,3303,7834,9720,9204,4416,5390,4317,4468,8282,6966,8362,5011,7287,7067,9638,8417,8142,9433	42	-	4753.32809305191	0
2469,2850,3201,2450,1504,306,1499,1908,2948,67,2250,1383,239,2154,1967,598,908,132,499,670,322,289,281,1053,1659,1443,1774,1728,2412,2782,1805,2750,1187,631,191,2578,603,438,230,1577,569,2538,1090,2436,806,2247,2197,134,1618,1685	50	-	5638.520473480225	0
5670,7304,5347,3960,6644,4439,5037,8971,3517,7684,6250,6190,6189,7215,5809,7627,6954,8996,8462,7782,4224,7664,5439,8213,4236,5085,8715,3647,7922,9240,8467,8349,3788,6468,8153,7956,6751,5533,5325,4160,5471,6097,5800,3573	44	-	5011.0751757621765	0
1552,3012,1769,1999,2688,2992,2787,3000,485,1815,31,935,336,1251,87,233,2803,628,2753,1503,159,3032,827,1892,272,292,3057,710,12,489,1086,3146,1456,2560,1858,1636,432,32,2665	39	-	4418.422327518463	1
9515,4640,6814,7365,6978,8280,5161,6449,6201,9207,4316,5903,6903,8887,9873,9036,7523,4463,9454,6901,9120,8767,4343,8415,8565,7311,8892,3691,6060,6582,7996	31	-	3523.7974932193756	0
7900,8769,7511,6384,9676,4066,4607,9001,6827,6974,8512,3390,4496,8779,4449,8112,6680,5963,9494,8440,6367,8263,6807,9649,7007,6529,4321,4672,9308,6964,9054,8796	32	-	3643.849145412445	0
2413,2517,1679,262,269,2726,2644,2326,1524,1359,1943,3043,1319,1802,199,3252,673,743,409,85,3191,223,2268,318,521,3174,850,2861,3221,2200,1911,1616,1578,2718,279,2300,2338,389,1424,712,1072,651,397,1987	44	-	4956.160275936127	0
2566,2021,1126,2167,1700,43,523,1213,2350,2628,88,1565,2550,2333,2701,2562,2531,913,1428,2112,2568,2616,1567,2796,2954,565,1607,2080,3200,3261,1820	31	-	3515.87472987175	0
4336,8939,7914,8535,6837,4692,4821,5655,3497,9927,7348,9911,6506,5912,8009,5295,7160,6794,8891,6611,8756,6026,9716,4291,3916,7614,8013,8023,9119,9705,9766,3837,3500,7418,4722,5292,6128,4107,4511,8820,5379,7851,8694,5878,6518	45	-	5091.93718457222	0
1011,2359,3025,1188,3180,75,1121,1784,1561,1440,2884,2521,718,307,1883,1215,120,503,1447,2468,1900,3105,1702,363,2032,1876,1461,660,2185,2111,182,1420,1149,284,2541,1301,1640,416	38	-	4424.349224090576	0
4130,8526,7800,8317,6167,6304,6503,6668,8017,4114,6368,3637,6998,4234,7208,6538,9563,4946,8542,9584,7360,5107,4633,6672,3303,7834,9720,9204,4416,5390,4317,4468,8282,6966,8362,5011,7287,7067,9638,8417,8142,9433,8598,6928,9729,6091	46	-	5393.886681556702	0
6715,7910,6348,7869,9176,4656,7624,7858,8162,4485,4218,4374,3660,8407,7675,9936,6458,5803,6980,4176,8104,7826,9717,5619,6989,5994,4927,3506,9832,9792,4998,6341,5890,9877,5425,8330,6385,6756,3363,5384,5130,6231,6394,7982,9933,7584,4381,7698,9606,9566,3777	51	-	5749.504555225372	0
264,1421,1351,2878,934,2233,2866,410,2336,1256,400,2319,2475,819,1444,2278,2652,2244,2886,2365,1901,2141,2005,1819,1686,3029,315,2744,2734,2,1726,3089,2660,2624,3141,380,1597,2222,184,40,3051,1104,429,2909,2414,796,2980,104,1464,3155,1933,2856,2306,912	54	-	6126.876785039902	0
568,2519,3250,3236,60,1519,165,2164,237,1873,2332,3062,874,1662,1043,232,982,2495,2224,663,2695,1620,367,629,1841,3048,3120,695,1289,473,21,2940	32	-	3634.1194875240326	0
6248,5360,6779,5266,9695,5583,6877,4920,4129,6720,9577,6521,5323,5871,3944,4388,5436,5733,4687,6274,7862,5129,6949,8435,5355,3859,5015,4691,8057,7291,7628,4137,9495,8992,4088,8873	36	-	4055.0104310512543	0
9734,5723,6388,5879,8412,8544,9908,7999,3684,6914,6905,9363,5017,9185,5915,6247,5152,9728,8109,7772,4835,4003,5813,9380,8657,9783,4506,9201,9081,7548,4662,6470,3877,4432,9470,7183,7806,3658,8131,4497,3975,5606,7426,8115,5772,4608,7205,4128,4351,5695,9920,7410,9203,9227,7545,3669,6679,8918,4380,4392,5079,5235,6353	63	-	7119.87894153595	0
6866,5080,7271,5326,7789,7720,4507,6782,8853,9497,5223,8160,7653,8339,9593,9050,9099,8687,3994,8242,6777,6451,9594,3818,6931,7267,9425,9311,6634,8402,5833,7936,8825,6542,3524	35	-	3970.7485427856445	0
7645,7347,6024,6550,6299,9209,8546,3902,9737,6744,4091,8025,4509,8520,6292,9362,3740,7078,9906,9761,4663,9195,7485,4284,7292,4967,9017,6545,8811,9457,3313	31	-	3507.3341896533966	3
2469,2850,3201,2450,1504,306,1499,1908,2948,67,2250,1383,239,2154,1967,598,908,132,499,670,322,289,281,1053,1659,1443,1774,1728,2412,2782,1805	31	-	3521.5066986083984	0
546,1535,228,2453,1801,2606,1817,1092,2863,268,1224,297,1645,1783,900,842,330,2646,1916,592,1401,1206,3034,2342,1491,3024,36,686,2456,483	30	-	3400.2224774360657	0
9187,3460,9142,8065,8221,5377,6260,9950,3501,3847,7364,7457,7392,3948,7046,9340,6958,5052,9812,9568,4721,5459,7107,7216,4521,3431,8207,5825,6439,6265,9006,7758,5353,8257,8491,6500,4841,3946,6646	39	-	4403.16299533844	0
2739,757,3257,553,1714,2152,2839,2813,529,1179,1836,2553,2709,496,1373,1370,1418,1222,2601,2919,2530,481,2430,1581,1036,309,1239,1302,793,1416,97,2038	32	-	3630.9281058311462	0
1353,465,257,801,654,626,2799,3136,1866,2258,2898,3157,1781,1156,764,1307,2862,1962,2142,2115,1270,2801,1778,2619,3263,1594,2404,947,1040,122,1828,45,1748	33	-	3736.950521469116	0
9734,5723,6388,5879,8412,8544,9908,7999,3684,6914,6905,9363,5017,9185,5915,6247,5152,9728,8109,7772,4835,4003,5813,9380,8657,9783,4506,9201,9081,7548,4662,6470,3877,4432,9470	35	-	3952.8822660446167	0
1337,568,2519,3250,3236,60,1519,165,2164,237,1873,2332,3062,874,1662,1043,232,982,2495,2224,663,2695,1620,367,629,1841,3048,3120,695,1289,473,21,2940,2858,221	35	-	3946.8939216136932	0
53,1142,2719,1731,1032,2029,2349,20,1391,1701,1183,1128,1585,2825,3168,308,1468,1381,800,2632,472,2415,2957,576,3083,24,1022,1683,1374,2774,952,123,2501,3206,1153,101,1849,341,300,2069,2840,1839,2113,2269,2724,1129,2894,365,666,450,2767,2190,418,2653,1756,2161,3269,406,1295,2966,2255,1083,1794,1423,3009,869,388	67	-	7562.974772691727	0
7073,3383,3426,3838,4105,9406,6598,4664,3534,7042,7666,6141,4673,4711,7730,4208,9713,7852,6383,6888,9428,8291,8897,9702,5617,8527,5308,5858,3781,3807,5250,8452,7604,8021,6924,3823,9863,5429,5811,9709,9002,5558,8428,3607,9122,7650,8523,4465,8265,4948,7950	51	-	6116.553196668625	0
9174,3539,3850,3945,4601,8194,7416,4278,9540,8027,6864,4252,9773,4597,4587,4612,3734,8547,4457,7589,8655,5652,9147,5666,5053,9038,8830,3635,8896,7206,6615,9065,7100,3848,9338,5984,9741,6935,9408,6860,6217,6647,5476,6234	44	-	5371.965202093124	0
3345,9407,7568,5631,5131,7251,5072,5767,4299,9922,6996,5416,6682,7593,3927,7213,9902,9391,4192,5765,4814,3471,7987,8285,5887,6948,4660,7543,3880,4729,5144,5562,4714,8040,9596,3455	36	-	4387.183983325958	0
2719,1731,1032,2029,2349,20,1391,1701,1183,1128,1585,2825,3168,308,1468,1381,800,2632,472,2415,2957,576,3083,24,1022,1683,1374,2774,952,123,2501,3206,1153,101,1849,341,300,2069,2840,1839,2113,2269,2724,1129,2894,365,666,450,2767,2190,418,2653,1756,2161,3269,406,1295,2966,2255,1083,1794,1423,3009,869,388	65	-	7943.297006845474	0
8501,7563,7846,4393,6462,5939,9414,5707,8482,8566,8357,3473,7619,8324,6933,5018,6171,8803,6972,9639,9486,8854,7905,6120,6007,6875,6065,6112,5269,3508,7297,7023,5547,7388,5539,3968,9712,3432,5792,6961,8326,6750,3429	43	-	5309.60240983963	0
4232,8900,7809,7525,4515,8294,8800,4661,9848,7861,4294,9487,7952,5978,8431,3757,6107,7212,9735,6869,9899,6787,5967,3463,7409,6953,5950,4123,8524,6069,9247,9847,8211,9680,5516,7750,5905,8592,6694,6345,3808,9557,9057,9060,4701,8903,8588,5505,7578,7713,3985,7691,3491,7076,9386,4716,5940,9537,7527,9055,4877,9088,7083,4903,9427,6049,8210,5337,9450,8615	70	-	8537.924560785294	0
2845,1136,2153,2610,2391,1057,2540,414,973,2405,1558,2209,983,3064,2344,828,177,1203,83,2926,766,452,2794,168,886,3121,411,2733,1927,117,1037,2888,971,1194	34	-	4170.863565444946	0
6001,5620,6461,9307,4804,8954,7039,4655,3296,7239,3381,5774,9888,7626,4132,7802,9341,5164,8704,3454,7343,4377,9952,8106,9554,3571,4292,4645,9655,5675,8877,8155,5127,9770,5148,3755	36	-	4437.054337978363	0
4510,3400,9040,9636,8166,6421,8541,9865,4273,5913,8536,4268,3320,3562,4417,4366,6154,8463,4346,9749,8358,9661,4025,7295,7020,8163,4972,6499,4846,9316,4115,9708,3726,5025,9421,6723,3330,4710,4559,6122,9410,8369,9634,3736,9762,7887,4469,6163,5756,7528,6938,5364,8295,9940	54	-	6608.7820835113525	0
7777,5081,4885,5494,3284,9105,3892,3623,9608,7196,4778,8633,6854,7314,6755,3484,3869,7264,9866,6498,9462,9351,8929,9379,9782,3789,9193,6641,9070,7430,3403,6976,5230,5510,5282,3732,9473,5010,8772,3352,6816,3783,5934,6973,7600,7200,8678,8724,4361,7407,3575,5157,8336,4592,8842	55	-	6715.632168292999	0
