round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1		1,	1108416449.0	1108416449.0	0	-	-	106	106
1		1,	1108595045.0	1108595045.0	0	-	-	87	87
1		2,	1090804226.0	1090804226.0	0	-	-	I59	I59
1	1,1,	1,	2142332771.0	2142332771.0	0	-	-	50	50
1	191,7,	3,	138204.0	138204.0	0	-	-	I58	I58
1		1,	1100022483.0	1100022483.0	0	-	-	27	27
1		1,	1099906168.0	1099906168.0	0	-	-	92	92
1		1,	969372739.0	969372739.0	0	-	-	168	168
1		1,	969360700.0	969360700.0	0	-	-	144	144
1		1,	1103290615.0	1103290615.0	0	-	-	172	172
1		1,	1103260455.0	1103260455.0	0	-	-	3	3
1		1,	1108690805.0	1108690805.0	0	-	-	138	138
1		1,	1108683342.0	1108683342.0	0	-	-	52	52
1		2,	1108585671.0	1108625664.0	2	-	-	I11	I9
1	1,1,	1,	2178235729.0	2178275722.0	3	-	-	157	6
1	197,1,	3,	146284.0	146284.0	0	-	-	I10	I10
1		1,	1013139735.0	1013139735.0	0	-	-	40	40
1		1,	1013053544.0	1013053544.0	0	-	-	140	140
1		18,	1010323074.0	1010323074.0	0	-	-	I178	I178
1	16,2,	1,	13245889348.0	13245889348.0	0	-	-	81	81
1	71,111,	19,	151541208.0	151541208.0	0	-	-	I177	I177
1	9,12,	3,	16309158493.0	16317733516.0	2	-	-	I15	I13
1	2,1,	21,	3089091772.0	3097666795.0	3	-	-	I17	I37
1	18,159,	24,	302877214.0	302877214.0	0	-	-	I14	I14
1		1,	1011671483.0	1011671483.0	0	-	-	51	51
1		1,	1011678895.0	1011678895.0	0	-	-	188	188
1		1,	1024859720.0	1024859720.0	0	-	-	90	90
1		1,	1024901855.0	1024901855.0	0	-	-	153	153
1		1,	960894221.0	960894221.0	0	-	-	65	65
1		1,	961007490.0	961007490.0	0	-	-	58	58
1	1,1,	3,	2177916332.0	2177916332.0	0	-	-	I26	I26
1	2,1,	2,	3208670688.0	3208670688.0	0	-	-	I28	I28
1	189,7,	5,	1493716.0	1493716.0	0	-	-	I25	I25
1	1,2,	3,	3000007941.0	3000007941.0	0	-	-	I185	I185
1	1,2,	3,	3000759531.0	3000759531.0	0	-	-	I187	I187
1	193,2,	6,	2470065.0	2470065.0	0	-	-	I184	I184
1		1,	1018527386.0	1018527386.0	0	-	-	47	47
1		1,	1018527386.0	1018527386.0	0	-	-	193	193
1		1,	1110313003.0	1110313003.0	0	-	-	79	79
1		1,	1110280787.0	1110280787.0	0	-	-	63	63
1		1,	1104180777.0	1104180777.0	0	-	-	59	59
1		1,	1104168833.0	1104168833.0	0	-	-	195	195
1	1,1,	4,	2035021580.0	2035021580.0	0	-	-	I191	I191
1	2,2,	2,	3915032699.0	3915032699.0	0	-	-	I194	I194
1	185,10,	6,	3100500.0	3100500.0	0	-	-	I190	I190
1	6,10,	2,	12298992719.0	12298992719.0	0	-	-	I179	I179
1	1,1,	16,	2030823209.0	2030823209.0	0	-	-	I180	I180
1	182,1,	18,	126191565.0	126191565.0	0	-	-	I178	I178
1		197,	1109580448.0	1109580448.0	0	-	-	I4	I4
1	196,1,	1,	571688.0	571688.0	0	-	-	70	70
1	2,1,	198,	3214293952.0	3214293952.0	0	-	-	I3	I3
1		1,	1105878417.0	1105878417.0	0	-	-	60	60
1		1,	1105846393.0	1105846393.0	0	-	-	178	178
1	2,2,	1,	3614384159.0	3614384159.0	0	-	-	121	121
1		4,	960568776.0	960568776.0	0	-	-	I72	I72
1	192,4,	5,	1656421.0	1656421.0	0	-	-	I71	I71
1	2,3,	8,	4676821876.0	4676821876.0	0	-	-	I108	I108
1	5,3,	5,	7047122340.0	7047122340.0	0	-	-	I115	I115
1	180,8,	13,	49208303.0	49208303.0	0	-	-	I107	I107
1		2,	1101184579.0	1101184579.0	0	-	-	I48	I48
1	1,1,	1,	2163924940.0	2163924940.0	0	-	-	186	186
1	190,8,	3,	93654.0	93654.0	0	-	-	I47	I47
1	1,1,	1,	2172265095.0	2172265095.0	0	-	-	16	16
1		2,	1105707654.0	1105707654.0	0	-	-	I199	I199
1	197,1,	3,	138996.0	138996.0	0	-	-	I198	I198
1		1,	969595245.0	969595245.0	0	-	-	15	15
1		1,	969605299.0	969605299.0	0	-	-	25	25
1	1,1,	21,	1920595358.0	1920595358.0	0	-	-	I99	I99
1	13,8,	2,	13967529977.0	13967529977.0	0	-	-	I119	I119
1	128,50,	23,	283284868.0	283284868.0	0	-	-	I98	I98
1	98,12,	1,	11751418796.0	11751418796.0	0	-	-	0	0
1		110,	888032303.0	888032303.0	0	-	-	I68	I68
1	71,19,	111,	12948056010.0	12948056010.0	0	-	-	I67	I67
1	4,3,	4,	6415509120.0	6415509120.0	0	-	-	I132	I132
1	2,2,	7,	3867225173.0	3867225173.0	0	-	-	I135	I135
1	185,5,	11,	29535013.0	29535013.0	0	-	-	I131	I131
1	1,1,	1,	2173926464.0	2173926464.0	0	-	-	149	149
1		2,	1106301080.0	1106301080.0	0	-	-	I36	I36
1	197,1,	3,	120184.0	120184.0	0	-	-	I35	I35
1		1,	1092869663.0	1092869663.0	0	-	-	161	161
1		1,	1092870846.0	1092870846.0	0	-	-	164	164
1		1,	1038679175.0	1038679175.0	0	-	-	9	9
1		1,	1038680642.0	1038680642.0	0	-	-	176	176
1		1,	1036745048.0	1036745048.0	0	-	-	135	135
1		1,	1036831314.0	1036831314.0	0	-	-	111	111
1	1,7,	8,	6694604411.0	6694604411.0	0	-	-	I82	I82
1	2,6,	8,	6694307972.0	6694307972.0	0	-	-	I89	I89
1	103,82,	16,	97161063.0	97161063.0	0	-	-	I81	I81
1	146,13,	24,	1432189578.0	1440764601.0	1	-	-	I14	I15
1	21,3,	159,	17731323303.0	17731323303.0	0	-	-	I37	I37
1	12,6,	183,	14705675047.0	14714250070.0	2	-	-	I13	I17
1		1,	1103051308.0	1103051308.0	0	-	-	8	8
1		1,	1103329806.0	1103329806.0	0	-	-	91	91
1		6,	1108750628.0	1108750628.0	0	-	-	I20	I20
1	2,4,	1,	6089238471.0	6089238471.0	0	-	-	129	129
1	189,5,	7,	5213387.0	5213387.0	0	-	-	I19	I19
1	1,1,	1,	2148155938.0	2148155938.0	0	-	-	84	84
1		2,	1093612773.0	1093612773.0	0	-	-	I65	I65
1	195,3,	3,	188302.0	188302.0	0	-	-	I64	I64
1	1,1,	2,	1883962750.0	1883962750.0	0	-	-	I73	I73
1	1,1,	2,	1883939155.0	1883939155.0	0	-	-	I74	I74
1	196,1,	4,	669988.0	669988.0	0	-	-	I72	I72
1	1,1,	2,	2010139394.0	2010139394.0	0	-	-	I133	I133
1	1,1,	2,	2010403609.0	2010403609.0	0	-	-	I134	I134
1	190,7,	4,	771846.0	771846.0	0	-	-	I132	I132
1		1,	1093747433.0	1093747433.0	0	-	-	117	117
1		1,	1093746323.0	1093746323.0	0	-	-	179	179
1	1,2,	1,	2974357818.0	2974357818.0	0	-	-	43	43
1		3,	1030299049.0	1030356376.0	1	-	-	I139	114
1	194,3,	4,	400895.0	458222.0	2	-	-	I138	I140
1	5,1,	2,	5409129490.0	5409129490.0	0	-	-	I123	I123
1	1,1,	6,	1936014559.0	1936014559.0	0	-	-	I124	I124
1	173,20,	8,	9794663.0	9794663.0	0	-	-	I122	I122
1	2,1,	3,	3164755661.0	3164755661.0	0	-	-	I62	I62
1	2,1,	3,	3161456632.0	3161456632.0	0	-	-	I64	I64
1	194,1,	6,	3183180.0	3183180.0	0	-	-	I61	I61
1		1,	1011400346.0	1011400346.0	0	-	-	196	196
1		1,	1011409506.0	1011409506.0	0	-	-	100	100
1		1,	1038874391.0	1038874391.0	0	-	-	61	61
1		1,	1038875179.0	1038875179.0	0	-	-	197	197
1	1,1,	6,	1899063214.0	1899063214.0	0	-	-	I83	I83
1	3,3,	2,	5243456881.0	5243456881.0	0	-	-	I88	I88
1	185,8,	8,	8446452.0	8446452.0	0	-	-	I82	I82
1		2,	969460525.0	969460525.0	0	-	-	I85	I85
1	1,1,	1,	1899775596.0	1899775596.0	0	-	-	134	134
1	195,3,	3,	147113.0	147113.0	0	-	-	I84	I84
1	1,1,	3,	1985867665.0	1985867665.0	0	-	-	I116	I116
1	1,2,	2,	2920806519.0	2920806519.0	0	-	-	I118	I118
1	188,8,	5,	1773800.0	1773800.0	0	-	-	I115	I115
1	1,1,	2,	2172785408.0	2172785408.0	0	-	-	I31	I31
1	1,1,	2,	2172785893.0	2172785893.0	0	-	-	I32	I32
1	192,5,	4,	486787.0	486787.0	0	-	-	I30	I30
1		1,	1101390910.0	1101390910.0	0	-	-	103	103
1		1,	1101530930.0	1101530930.0	0	-	-	73	73
1		3,	1032684651.0	1032684651.0	0	-	-	I161	I161
1	1,2,	1,	2981507876.0	2981507876.0	0	-	-	118	118
1	195,2,	4,	651282.0	651282.0	0	-	-	I160	I160
1		1,	1030398801.0	1030398801.0	0	-	-	139	139
1		1,	1030399589.0	1030399589.0	0	-	-	148	148
1	2,4,	10,	5645407915.0	5645407915.0	0	-	-	I181	I181
1	2,8,	6,	8711066060.0	8711066060.0	0	-	-	I190	I190
1	183,2,	16,	92405121.0	92405121.0	0	-	-	I180	I180
1	1,1,	1,	2177675309.0	2177675309.0	0	-	-	71	71
1		2,	1108459077.0	1108459077.0	0	-	-	I27	I27
1	196,2,	3,	144736.0	144736.0	0	-	-	I26	I26
1		7,	1009485996.0	1009485996.0	0	-	-	I101	I101
1	3,4,	1,	6284642335.0	6284642335.0	0	-	-	75	75
1	180,13,	8,	8927059.0	8927059.0	0	-	-	I100	I100
1	1,1,	11,	2157704550.0	2157704550.0	0	-	-	I39	I39
1	3,8,	2,	10153944156.0	10153944156.0	0	-	-	I49	I49
1	42,146,	13,	39451262.0	39451262.0	0	-	-	I38	I38
1		1,	997144342.0	997144342.0	0	-	-	110	110
1		1,	997152915.0	997152915.0	0	-	-	113	113
1	4,5,	73,	7061455814.0	7207649192.0	1	-	-	I97	I120
1	50,23,	9,	19737685479.0	19737685479.0	0	-	-	I169	I169
1	103,16,	82,	7844783599.0	7990976977.0	2	-	-	I96	I98
1		1,	1109899003.0	1109899003.0	0	-	-	80	80
1		1,	1109853970.0	1109853970.0	0	-	-	23	23
1	1,1,	4,	2181689945.0	2181689945.0	0	-	-	I21	I21
1	2,2,	2,	4210694120.0	4210694120.0	0	-	-	I24	I24
1	194,1,	6,	2475136.0	2475136.0	0	-	-	I20	I20
1	1,1,	2,	1984137850.0	1984137850.0	0	-	-	I103	I103
1	1,1,	2,	1984216055.0	1984216055.0	0	-	-	I104	I104
1	194,3,	4,	705646.0	705646.0	0	-	-	I102	I102
1		1,	1105718374.0	1105718374.0	0	-	-	124	124
1		1,	1105690619.0	1105690619.0	0	-	-	170	170
1		1,	934434745.0	934434745.0	0	-	-	45	45
1		1,	934429736.0	934429736.0	0	-	-	55	55
1	1,2,	4,	2916820681.0	2916820681.0	0	-	-	I102	I102
1	2,2,	3,	3814126167.0	3814126167.0	0	-	-	I105	I105
1	193,1,	7,	6375599.0	6375599.0	0	-	-	I101	I101
1		2,	1038538029.0	1038538029.0	0	-	-	I186	I186
1	1,1,	1,	2038662971.0	2038662971.0	0	-	-	7	7
1	195,3,	3,	117213.0	117213.0	0	-	-	I185	I185
1	2,2,	5,	3616158309.0	3616158309.0	0	-	-	I71	I71
1	4,1,	4,	4425186496.0	4425186496.0	0	-	-	I75	I75
1	189,3,	9,	10969728.0	10969728.0	0	-	-	I70	I70
1	1,3,	16,	3839194902.0	3839194902.0	0	-	-	I130	I130
1	5,11,	4,	12447025445.0	12447025445.0	0	-	-	I145	I145
1	173,8,	20,	149454695.0	149454695.0	0	-	-	I129	I129
1		1,	961577269.0	961577269.0	0	-	-	13	13
1		1,	961569569.0	961569569.0	0	-	-	165	165
1	19,111,	10,	6082884169.0	6082884169.0	0	-	-	I57	I57
1	7,3,	130,	9291115730.0	9291115730.0	0	-	-	I66	I66
1	56,5,	140,	19298203103.0	19298203103.0	0	-	-	I56	I56
1		2,	1018706312.0	1018706312.0	0	-	-	I144	I144
1	1,1,	1,	1997653960.0	1997653960.0	0	-	-	30	30
1	197,1,	3,	197406.0	197406.0	0	-	-	I143	I143
1	1,3,	2,	3898365898.0	3898365898.0	0	-	-	I159	I159
1	1,1,	4,	2026094960.0	2026094960.0	0	-	-	I160	I160
1	188,7,	6,	3103035.0	3103035.0	0	-	-	I158	I158
1		1,	1068690483.0	1068690483.0	0	-	-	147	147
1		1,	1068615360.0	1068615360.0	0	-	-	122	122
1	1,6,	3,	6860682262.0	6860682262.0	0	-	-	I58	I58
1	1,2,	7,	3155013999.0	3155013999.0	0	-	-	I60	I60
1	61,130,	10,	19759953.0	19759953.0	0	-	-	I57	I57
1	1,1,	2,	2181685682.0	2181685682.0	0	-	-	I22	I22
1	1,1,	2,	2181962614.0	2181962614.0	0	-	-	I23	I23
1	195,2,	4,	435226.0	435226.0	0	-	-	I21	I21
1		2,	1012667045.0	1012667045.0	0	-	-	I110	I110
1	1,1,	1,	1986042202.0	1986042202.0	0	-	-	83	83
1	193,5,	3,	172062.0	172062.0	0	-	-	I109	I109
1		1,	1105984241.0	1105984241.0	0	-	-	39	39
1		1,	1105906788.0	1105906788.0	0	-	-	131	131
1		4,	1013021024.0	1013021024.0	0	-	-	I112	I112
1	2,2,	1,	3820328643.0	3820328643.0	0	-	-	46	46
1	193,3,	5,	1377488.0	1377488.0	0	-	-	I111	I111
1	1,1,	1,	1996876110.0	1996876110.0	0	-	-	183	183
1		2,	1018094922.0	1018094922.0	0	-	-	I147	I147
1	197,1,	3,	158004.0	158004.0	0	-	-	I146	I146
1	3,1,	1,	4194021670.0	4194021670.0	0	-	-	142	142
1		4,	1105460680.0	1105460680.0	0	-	-	I34	I34
1	192,4,	5,	1554836.0	1554836.0	0	-	-	I33	I33
1		2,	1011330271.0	1011330271.0	0	-	-	I106	I106
1	1,1,	1,	1983454256.0	1983454256.0	0	-	-	180	180
1	194,4,	3,	181962.0	181962.0	0	-	-	I105	I105
1		1,	1011791127.0	1011791127.0	0	-	-	130	130
1		1,	1011791270.0	1011791270.0	0	-	-	4	4
1	2,1,	1,	2969186497.0	2969186497.0	0	-	-	150	150
1		3,	1028233436.0	1028233436.0	0	-	-	I151	I151
1	192,5,	4,	668041.0	668041.0	0	-	-	I150	I150
1		1,	1098550249.0	1098550249.0	0	-	-	145	145
1		1,	1098547957.0	1098547957.0	0	-	-	181	181
1	5,1,	1,	5617079119.0	5617079119.0	0	-	-	151	151
1		6,	1027893285.0	1027893285.0	0	-	-	I164	I164
1	188,6,	7,	6064420.0	6064420.0	0	-	-	I163	I163
1		200,	1110082762.0	1110082762.0	0	-	-	I1	I1
1	9,73,	16,	18437054991.0	18437054991.0	0	-	-	I81	I81
1	8,8,	82,	11472471399.0	11524440463.0	2	-	-	I96	I120
1	91,12,	98,	10696158927.0	10885296718.0	3	-	-	I80	I98
1		2,	1030295258.0	1030352585.0	3	-	-	I140	43
1	1,1,	1,	2021612308.0	2021669635.0	2	-	-	114	I138
1	197,1,	3,	143804.0	143804.0	0	-	-	I139	I139
1	5,8,	8,	10317381912.0	10317381912.0	0	-	-	I100	I100
1	1,7,	13,	7036479657.0	7036479657.0	0	-	-	I107	I107
1	178,2,	21,	216432412.0	216432412.0	0	-	-	I99	I99
1		3,	1104489371.0	1104489371.0	0	-	-	I198	I198
1	2,1,	1,	3200469227.0	3200469227.0	0	-	-	86	86
1	195,2,	4,	667868.0	667868.0	0	-	-	I197	I197
1		1,	1032075189.0	1032075189.0	0	-	-	88	88
1		1,	1032079715.0	1032079715.0	0	-	-	34	34
1	1,145,	13,	2924110148.0	2924110148.0	0	-	-	I38	I38
