cldae taxa	clade sizde	label	runtime	nodal dist
5931	1	5931	1.8472542762756348	0
5107	1	5107	1.839815378189087	0
8806,4830,4152,6128,9725,8888,9719,9884,3615	9	I40	16.05479669570923	0
808	1	808	1.834402084350586	0
3980,7315,9682	3	I85	5.482643127441406	0
9456	1	9456	1.8267936706542969	0
3644,5354,4012	3	I18	5.483402252197266	0
1155	1	1155	1.8466594219207764	0
8889	1	8889	1.8288066387176514	0
2920	1	2920	1.8409841060638428	0
9215,5168,7840,7551,6517,7789,9979,2972,2488,8345,5626,8792,4223,7859,3882,9684,9045,2438,2724,2150,3644,5354,4012,3500,7703,3887,2897,3107,8788,2896,5708,3286,5419,8998,6895,7212	36	I4	57.14100241661072	0
7712	1	7712	1.8297972679138184	0
4848,4344,3176	3	I137	5.4763734340667725	0
6065,6203,3608,5039,7897,7702,9948,7741,9131,3318,7240,6389,2920,8736,5171,4177,7415,2251,2432,8822,5528,8976,7172	23	I88	38.819212913513184	4
8888	1	8888	1.8462731838226318	0
639,273,1063,1708,34,808,935,1563	8	I175	14.322773694992065	0
642	1	642	1.8322856426239014	0
1563	1	1563	1.8420097827911377	0
284,2058,642	3	I195	5.476690769195557	0
172	1	172	1.8379249572753906	0
3747	1	3747	1.8400721549987793	0
4223	1	4223	1.8349816799163818	0
3630,6153	2	I82	3.655975818634033	0
5918	1	5918	1.8395366668701172	0
7789	1	7789	1.8313179016113281	0
7036,9456,6520,2431,8601,5317,8017,6065,6203,3608,5039,7897,7702,9948,7741,9131,3318,7240,6389,2920,8736,5171,4177,7415,2251,2432,8822,5528,8976,7172,4342,3980,7315,9682,8889,7000,3630,6153,8779,4286,7963,5298,2947,4847,6261,8274,6097,6311,3195,5613	50	I67	74.83994674682617	0
3644,5354,4012,3500,7703,3887,2897,3107	8	I13	14.18339490890503	0
990,848	2	I168	3.5633699893951416	0
8788	1	8788	1.7926397323608398	0
5657,3787,4661,8229,6352,3270,8241,2502,5555,6190,5918,3276,6193,5480,2820,9083,7449,7884,4914,3324,8255,3747,6820,4923,2619,5107,4539,9211,4848,4344,3176	31	I134	49.7644727230072	0
9948	1	9948	1.8509485721588135	0
5931,6322	2	I129	3.6919662952423096	0
9045	1	9045	1.8563930988311768	0
2897	1	2897	1.8436806201934814	0
7816,5702,5290,8796,4690,5931,6322,8602,7712,6903,4774,4788,3332,4944,7218	15	I120	26.295780420303345	0
180	1	180	1.8700380325317383	0
4402,7265	2	I48	3.682659149169922	0
7212	1	7212	1.842435359954834	0
284	1	284	1.8595948219299316	0
5528,8976,7172	3	I89	5.5038745403289795	1
5107,4539	2	I141	3.6873526573181152	0
8779,4286,7963	3	I80	5.517405986785889	0
3644,5354,4012,3500,7703,3887,2897,3107,8788,2896,5708,3286,5419,8998,6895,7212	16	I5	27.860414505004883	0
3630	1	3630	1.8541653156280518	0
6517,7789	2	I35	3.687664747238159	0
6520,2431	2	I114	3.6843490600585938	0
187	1	187	1.8571882247924805	0
6065,6203,3608,5039,7897,7702,9948,7741,9131,3318,7240,6389,2920,8736,5171,4177,7415,2251,2432,8822,5528,8976,7172,4342,3980,7315,9682,8889,7000,3630,6153,8779,4286,7963,5298,2947,4847,6261,8274,6097,6311,3195,5613	43	I68	66.98673963546753	0
6520	1	6520	1.853140115737915	0
3882,9684,9045	3	I26	5.5233142375946045	0
145	1	145	1.8577537536621094	0
8255	1	8255	1.8469374179840088	0
6517,7789,9979,2972,2488	5	I32	9.13486647605896	0
6517,7789,9979,2972,2488,8345,5626,8792,4223,7859,3882,9684,9045,2438,2724,2150	16	I21	27.926037549972534	0
6065,6203,3608,5039,7897,7702,9948,7741,9131,3318,7240,6389,2920	13	I98	22.980690956115723	0
5419	1	5419	1.847550630569458	0
7036	1	7036	1.8388383388519287	0
7703	1	7703	1.8472607135772705	3
2251	1	2251	1.8400442600250244	0
4923,2619,5107,4539,9211	5	I139	9.10862398147583	0
7816,5702	2	I133	3.6925454139709473	0
9674,9226,5238,2093,2940	5	I53	9.123754501342773	0
7840	1	7840	1.8445594310760498	0
9684	1	9684	1.8599863052368164	0
6193,5480,2820	3	I152	5.512350082397461	0
7036,9456,6520,2431,8601,5317,8017	7	I110	12.683978080749512	0
6261	1	6261	1.844587802886963	0
8788,2896,5708,3286,5419	5	I9	9.132560968399048	0
2190	1	2190	1.8444676399230957	0
5171	1	5171	1.8426358699798584	0
9682	1	9682	1.8620619773864746	0
639	1	639	1.84568452835083	0
2438	1	2438	1.8569438457489014	0
7172	1	7172	1.8436863422393799	0
8804,2190,8609,5212	4	I117	7.321263074874878	0
8804,2190	2	I119	3.701310873031616	0
9979,2972	2	I34	3.6992902755737305	0
1662	1	1662	1.8460400104522705	0
1626	1	1626	1.8544907569885254	0
6153	1	6153	1.8412485122680664	0
1182,828,278	3	I197	5.515530824661255	0
5657,3787,4661	3	I162	5.514239311218262	0
7897	1	7897	1.8412623405456543	0
5657,3787,4661,8229	4	I161	7.308838129043579	0
1985,952,180	3	I173	5.523315668106079	0
9083,7449	2	I149	3.688945770263672	0
4156,9767,5483	3	I62	5.508296966552734	0
9215,5168,7840,7551,6517,7789,9979,2972,2488,8345,5626,8792,4223,7859,3882,9684,9045,2438,2724,2150	20	I20	34.31333303451538	0
4402,7265,8806,4830,4152,6128,9725,8888,9719,9884,3615	11	I39	19.613142490386963	0
5262	1	5262	1.8572371006011963	0
4156,9767	2	I63	3.6968772411346436	0
7240	1	7240	1.8441143035888672	0
733	1	733	1.8587801456451416	0
990	1	990	1.848226547241211	0
2947,4847	2	I77	3.703817844390869	4
5555	1	5555	1.8445839881896973	0
5290,8796,4690	3	I131	5.516193866729736	0
5238	1	5238	1.8504855632781982	0
8609	1	8609	1.8526391983032227	0
639,273,1063,1708,34,808,935,1563,1985,952,180,172,1626	13	I170	22.997676372528076	0
7859	1	7859	1.8456313610076904	0
6193,5480	2	I153	3.6826224327087402	0
9033	1	9033	1.83980393409729	0
4830	1	4830	1.8521344661712646	2
639,273,1063,1708,34,808,935,1563,1985,952,180,172,1626,1655,187,990,848,733	18	I165	31.178925037384033	0
3644	1	3644	1.8554601669311523	0
6097	1	6097	1.8389439582824707	0
2502,5555,6190,5918,3276,6193,5480,2820	8	I151	14.419243574142456	0
3882,9684,9045,2438	4	I25	7.34403657913208	0
8779,4286	2	I81	3.6922080516815186	0
34	1	34	1.8518033027648926	0
3318,7240	2	I103	3.6948251724243164	0
9725,8888,9719,9884,3615	5	I41	9.13813853263855	0
5290	1	5290	1.8452081680297852	0
6065,6203,3608,5039,7897,7702,9948,7741,9131,3318,7240,6389,2920,8736,5171,4177,7415,2251,2432,8822	20	I91	34.47255086898804	0
828	1	828	1.845320701599121	0
8601	1	8601	1.8488941192626953	0
5613	1	5613	1.8374929428100586	0
7816,5702,5290,8796,4690,5931,6322,8602,7712,6903,4774,4788,3332,4944,7218,8804,2190,8609,5212,7036,9456,6520,2431,8601,5317,8017,6065,6203,3608,5039,7897,7702,9948,7741,9131,3318,7240,6389,2920,8736,5171,4177,7415,2251,2432,8822,5528,8976,7172,4342,3980,7315,9682,8889,7000,3630,6153,8779,4286,7963,5298,2947,4847,6261,8274,6097,6311,3195,5613,7851,4731,8289,9095,4156,9767,5483,9033,4500,5262,5126,9674,9226,5238,2093,2940,4863	86	I49	107.08484625816345	0
5480	1	5480	1.8612966537475586	0
7897,7702,9948,7741,9131,3318,7240,6389,2920	9	I99	16.195587396621704	0
7851,4731,8289,9095,4156,9767,5483	7	I60	12.648718118667603	0
1732	1	1732	1.84602952003479	0
2431	1	2431	1.8458328247070312	0
8289,9095,4156,9767,5483	5	I61	9.110082149505615	1
9674	1	9674	1.8446059226989746	0
3980	1	3980	1.8527328968048096	0
6261,8274,6097	3	I73	5.498043537139893	0
6895	1	6895	1.8500285148620605	0
1985	1	1985	1.8605468273162842	0
6311,3195,5613	3	I70	5.4932355880737305	2
9083	1	9083	1.8557944297790527	0
1063,1708	2	I180	3.6892635822296143	0
6311	1	6311	1.8412127494812012	0
2502,5555,6190,5918,3276	5	I154	9.09889006614685	0
703	1	703	1.8536405563354492	0
9033,4500,5262,5126	4	I57	7.318376779556274	0
9215	1	9215	1.8454866409301758	0
2619	1	2619	1.8512897491455078	0
4944	1	4944	1.8422291278839111	0
1576	1	1576	1.8544921875	3
1037,1576	2	I187	3.696399450302124	0
4539	1	4539	1.8622541427612305	0
639,273	2	I181	3.688464641571045	0
9719	1	9719	1.8489432334899902	0
4848,4344	2	I138	3.697052240371704	0
4731	1	4731	1.8553409576416016	3
3324	1	3324	1.8429772853851318	0
4402,7265,8806,4830,4152,6128,9725,8888,9719,9884,3615,9215,5168,7840,7551,6517,7789,9979,2972,2488,8345,5626,8792,4223,7859,3882,9684,9045,2438,2724,2150,3644,5354,4012,3500,7703,3887,2897,3107,8788,2896,5708,3286,5419,8998,6895,7212	47	I3	71.51431488990784	0
7816,5702,5290,8796,4690,5931,6322,8602,7712,6903,4774,4788,3332,4944,7218,8804,2190,8609,5212,7036,9456,6520,2431,8601,5317,8017,6065,6203,3608,5039,7897,7702,9948,7741,9131,3318,7240,6389,2920,8736,5171,4177,7415,2251,2432,8822,5528,8976,7172,4342,3980,7315,9682,8889,7000,3630,6153,8779,4286,7963,5298,2947,4847,6261,8274,6097,6311,3195,5613	69	I66	94.35081100463867	0
7415	1	7415	1.8394999504089355	0
4690	1	4690	1.8520839214324951	0
9948,7741,9131	3	I104	5.512521028518677	0
6065,6203,3608,5039,7897,7702,9948,7741,9131,3318,7240,6389,2920,8736,5171,4177,7415,2251,2432,8822,5528,8976,7172,4342	24	I87	40.598745822906494	1
5626	1	5626	1.8431947231292725	0
9215,5168	2	I38	3.6837401390075684	0
8804,2190,8609	3	I118	5.524381399154663	0
1063,1708,34,808,935,1563	6	I176	10.921459674835205	0
5298	1	5298	1.8461716175079346	0
8289	1	8289	1.8601136207580566	0
6311,3195	2	I71	3.6908326148986816	3
2488	1	2488	1.8522124290466309	0
8345,5626	2	I31	3.6975889205932617	0
3608	1	3608	1.844778299331665	0
6352	1	6352	1.85317063331604	0
3980,7315	2	I86	3.7004380226135254	0
7741	1	7741	1.8556725978851318	0
4500	1	4500	1.8458237648010254	0
853	1	853	1.855142593383789	0
1732,1390,518	3	I191	5.523149490356445	0
8792,4223,7859	3	I29	5.539536952972412	0
284,2058,642,703	4	I194	7.328713417053223	0
7851,4731,8289,9095,4156,9767,5483,9033,4500,5262,5126,9674,9226,5238,2093,2940,4863	17	I50	29.592509984970093	0
6261,8274	2	I74	3.6861464977264404	0
1655,187,990,848,733	5	I166	9.09938359260559	0
5708	1	5708	1.8554790019989014	0
6203	1	6203	1.8392586708068848	0
4012	1	4012	1.8511474132537842	0
7036,9456	2	I115	3.673490047454834	0
4177	1	4177	1.8402605056762695	0
273	1	273	1.8357257843017578	0
9979	1	9979	1.8537330627441406	0
8345,5626,8792,4223,7859	5	I28	9.128246307373047	0
4923,2619,5107,4539,9211,4848,4344,3176	8	I136	14.430970907211304	0
9725	1	9725	1.8634254932403564	0
1985,952	2	I174	3.701876401901245	0
8806,4830,4152,6128	4	I45	7.324323654174805	0
5657,3787,4661,8229,6352,3270,8241,2502,5555,6190,5918,3276,6193,5480,2820,9083,7449,7884,4914,3324,8255,3747,6820,4923,2619,5107,4539,9211,4848,4344,3176,7816,5702,5290,8796,4690,5931,6322,8602,7712,6903,4774,4788,3332,4944,7218,8804,2190,8609,5212,7036,9456,6520,2431,8601,5317,8017,6065,6203,3608,5039,7897,7702,9948,7741,9131,3318,7240,6389,2920,8736,5171,4177,7415,2251,2432,8822,5528,8976,7172,4342,3980,7315,9682,8889,7000,3630,6153,8779,4286,7963,5298,2947,4847,6261,8274,6097,6311,3195,5613,7851,4731,8289,9095,4156,9767,5483,9033,4500,5262,5126,9674,9226,5238,2093,2940,4863,4402,7265,8806,4830,4152,6128,9725,8888,9719,9884,3615,9215,5168,7840,7551,6517,7789,9979,2972,2488,8345,5626,8792,4223,7859,3882,9684,9045,2438,2724,2150,3644,5354,4012,3500,7703,3887,2897,3107,8788,2896,5708,3286,5419,8998,6895,7212	164	I1	115.39090323448181	0
8779,4286,7963,5298	4	I79	7.330279350280762	0
2724	1	2724	1.8589887619018555	0
8229	1	8229	1.8506419658660889	0
6322	1	6322	1.8504681587219238	0
3318	1	3318	1.7993555068969727	0
3980,7315,9682,8889	4	I84	7.1532838344573975	4
34,808	2	I179	3.622143268585205	0
7816,5702,5290,8796,4690,5931,6322,8602,7712,6903,4774,4788,3332,4944,7218,8804,2190,8609,5212,7036,9456,6520,2431,8601,5317,8017,6065,6203,3608,5039,7897,7702,9948,7741,9131,3318,7240,6389,2920,8736,5171,4177,7415,2251,2432,8822,5528,8976,7172,4342,3980,7315,9682,8889,7000,3630,6153,8779,4286,7963,5298,2947,4847,6261,8274,6097,6311,3195,5613,7851,4731,8289,9095,4156,9767,5483,9033,4500,5262,5126,9674,9226,5238,2093,2940,4863,4402,7265,8806,4830,4152,6128,9725,8888,9719,9884,3615,9215,5168,7840,7551,6517,7789,9979,2972,2488,8345,5626,8792,4223,7859,3882,9684,9045,2438,2724,2150,3644,5354,4012,3500,7703,3887,2897,3107,8788,2896,5708,3286,5419,8998,6895,7212	133	I2	118.73918318748474	0
8241	1	8241	1.7863850593566895	0
3887,2897,3107	3	I14	5.325261354446411	1
9948,7741	2	I105	3.605802536010742	0
4152	1	4152	1.8173465728759766	0
9131	1	9131	1.8076553344726562	0
2820	1	2820	1.8170819282531738	0
6352,3270,8241	3	I159	5.392028570175171	0
2058	1	2058	1.8050873279571533	0
5657,3787	2	I163	3.60526180267334	0
1708	1	1708	1.8134727478027344	0
6517	1	6517	1.8012199401855469	0
1182	1	1182	1.8116397857666016	0
3980,7315,9682,8889,7000,3630,6153,8779,4286,7963,5298,2947,4847	13	I75	22.4322772026062	0
935	1	935	1.7934415340423584	0
7897,7702	2	I106	3.58968448638916	0
5931,6322,8602	3	I128	5.364635467529297	0
1182,828	2	I198	3.598261594772339	0
8822	1	8822	1.8009462356567383	0
4286	1	4286	1.7963764667510986	0
8792,4223	2	I30	3.617419719696045	0
4923	1	4923	1.7998111248016357	0
1732,1390,518,853	4	I190	7.127625465393066	0
1390	1	1390	1.8073036670684814	0
1655	1	1655	1.7882044315338135	0
9083,7449,7884,4914,3324,8255,3747,6820	8	I143	13.99449634552002	0
2502,5555,6190	3	I156	5.365193843841553	0
7000	1	7000	1.7873814105987549	0
1182,828,278,284,2058,642,703	7	I193	12.317460060119629	0
3644,5354,4012,3500	4	I17	7.115850448608398	3
9083,7449,7884,4914,3324	5	I146	8.873431921005249	0
3980,7315,9682,8889,7000,3630,6153,8779,4286,7963,5298,2947,4847,6261,8274,6097	16	I72	27.170056104660034	3
1985,952,180,172,1626	5	I171	8.858839988708496	0
7816,5702,5290,8796,4690,5931,6322,8602,7712,6903,4774	11	I124	19.016732454299927	0
7851	1	7851	1.7942142486572266	2
952	1	952	1.8043055534362793	0
2947	1	2947	1.782052755355835	0
8788,2896,5708,3286,5419,8998,6895,7212	8	I6	13.98877763748169	0
3882,9684	2	I27	3.5805184841156006	0
3332,4944	2	I122	3.5699896812438965	0
7851,4731	2	I65	3.565643072128296	0
4923,2619,5107,4539	4	I140	7.114325523376465	0
4661	1	4661	1.789719581604004	0
3630,6153,8779,4286,7963,5298,2947,4847	8	I76	14.054332733154297	0
4923,2619	2	I142	3.600039482116699	0
2502,5555,6190,5918	4	I155	7.1028501987457275	0
284,2058	2	I196	3.5937323570251465	0
9083,7449,7884	3	I148	5.377741098403931	0
4156	1	4156	1.797943353652954	0
8792	1	8792	1.7977681159973145	0
6065,6203,3608,5039,7897,7702,9948,7741,9131,3318,7240,6389,2920,8736,5171,4177,7415,2251	18	I93	30.393293142318726	3
1655,187	2	I169	3.5771727561950684	0
5354	1	5354	1.7880890369415283	0
6190	1	6190	1.7995970249176025	0
6065,6203	2	I109	3.5751001834869385	0
9033,4500,5262,5126,9674,9226,5238,2093,2940,4863	10	I51	17.351571798324585	0
3608,5039	2	I108	3.5760252475738525	0
3276	1	3276	1.7959315776824951	0
7816,5702,5290,8796,4690	5	I130	8.825280666351318	0
1063	1	1063	1.7994120121002197	0
9767	1	9767	1.7886297702789307	0
9674,9226	2	I56	3.582172393798828	0
7816,5702,5290,8796,4690,5931,6322,8602,7712,6903,4774,4788	12	I123	20.721883535385132	0
3887,2897	2	I15	3.581010580062866	0
8017	1	8017	1.7987372875213623	0
2972	1	2972	1.7981517314910889	0
8806	1	8806	1.802340030670166	3
4788	1	4788	1.7893779277801514	0
2150	1	2150	1.8012404441833496	0
5657,3787,4661,8229,6352,3270,8241,2502,5555,6190,5918,3276,6193,5480,2820	15	I150	25.72900938987732	0
8345,5626,8792,4223,7859,3882,9684,9045,2438,2724,2150	11	I22	19.1486599445343	0
8736,5171	2	I97	3.5917670726776123	0
4914	1	4914	1.8039922714233398	0
4342	1	4342	1.789910078048706	0
3176	1	3176	1.8113336563110352	0
1063,1708,34,808	4	I178	7.15045952796936	0
7415,2251	2	I95	3.6030144691467285	0
6193	1	6193	1.8039100170135498	0
2432,8822	2	I92	3.598681926727295	2
2432	1	2432	1.7959871292114258	0
5528	1	5528	1.807784080505371	0
9725,8888,9719,9884	4	I42	7.166076421737671	0
7897,7702,9948,7741,9131,3318,7240	7	I101	12.418040752410889	0
8998,6895,7212	3	I7	5.398155212402344	0
518	1	518	1.8120131492614746	0
8998	1	8998	1.8171002864837646	0
7884	1	7884	1.8195667266845703	0
8736,5171,4177,7415,2251	5	I94	8.930081844329834	0
5931,6322,8602,7712,6903,4774	6	I125	10.676191091537476	0
5702	1	5702	1.819014549255371	0
1182,828,278,284,2058,642,703,1732,1390,518,853,1662,1468,1037,1576,145,1155,313,639,273,1063,1708,34,808,935,1563,1985,952,180,172,1626,1655,187,990,848,733	36	I164	56.35131120681763	0
1985,952,180,172	4	I172	7.158514022827148	0
5317,8017	2	I111	3.5837087631225586	0
2502,5555	2	I157	3.602140188217163	0
8788,2896	2	I12	3.5934247970581055	0
8796	1	8796	1.813988447189331	0
4774	1	4774	1.7988777160644531	0
8788,2896,5708	3	I11	5.401066780090332	0
4847	1	4847	1.8096506595611572	0
7218	1	7218	1.7994158267974854	0
3332,4944,7218	3	I121	5.388717889785767	0
6065,6203,3608,5039	4	I107	7.1770665645599365	0
2724,2150	2	I23	3.6092400550842285	0
3195	1	3195	1.8119659423828125	0
1037,1576,145,1155	4	I185	7.153093576431274	0
8736	1	8736	1.799999475479126	0
9725,8888,9719	3	I43	5.4029951095581055	0
7840,7551	2	I37	3.6177141666412354	0
5657	1	5657	1.8166794776916504	0
3644,5354	2	I19	3.6235733032226562	0
9725,8888	2	I44	3.630429744720459	0
5931,6322,8602,7712,6903	5	I126	8.954304933547974	0
6352,3270	2	I160	3.6126339435577393	0
6128	1	6128	1.8303008079528809	0
9033,4500,5262	3	I58	5.4124696254730225	0
3644,5354,4012,3500,7703	5	I16	8.907997369766235	0
8345,5626,8792,4223,7859,3882,9684,9045,2438	9	I24	15.849453687667847	0
8736,5171,4177	3	I96	5.355340242385864	0
7265	1	7265	1.8017034530639648	0
6517,7789,9979,2972	4	I33	7.127769470214844	0
3500	1	3500	1.7936608791351318	0
3615	1	3615	1.80338454246521	0
6520,2431,8601	3	I113	5.36108136177063	0
1732,1390,518,853,1662	5	I189	8.87260913848877	0
3286	1	3286	1.812143087387085	0
2940	1	2940	1.7975857257843018	0
6389	1	6389	1.8036165237426758	0
8779	1	8779	1.8006155490875244	0
3787	1	3787	1.8083972930908203	0
9674,9226,5238	3	I55	5.3897316455841064	0
8345	1	8345	1.803633689880371	0
1468	1	1468	1.807999610900879	0
4344	1	4344	1.8011386394500732	0
2093,2940	2	I54	3.6074986457824707	0
9215,5168,7840,7551	4	I36	7.169881582260132	0
4152,6128	2	I46	3.6119320392608643	1
990,848,733	3	I167	5.389170408248901	0
2093	1	2093	1.8125977516174316	0
9083,7449,7884,4914,3324,8255,3747,6820,4923,2619,5107,4539,9211,4848,4344,3176	16	I135	27.019425630569458	0
9884	1	9884	1.784238338470459	0
7712,6903	2	I127	3.5731987953186035	0
313	1	313	1.7830047607421875	0
7036,9456,6520,2431,8601	5	I112	8.805519819259644	0
