round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1	195,1,	5,	1162256.0	1162256.0	0	-	-	I12	I12
1	1,1,	7,	1221481704.0	1221481704.0	0	-	-	I10	I10
1	6,1,	2,	3840936606.0	3840936606.0	0	-	-	I16	I16
1	8,184,	9,	10071685.0	10071685.0	0	-	-	I9	I9
1	1,1,	1,	1230849470.0	1230849470.0	0	-	-	57	57
1		2,	631855644.0	631855644.0	0	-	-	I79	I79
1	196,2,	3,	117667.0	117667.0	0	-	-	I78	I78
1	1,1,	1,	1252273730.0	1252273730.0	0	-	-	59	59
1		2,	641966984.0	641966984.0	0	-	-	I129	I129
1	197,1,	3,	91555.0	91555.0	0	-	-	I128	I128
1	3,16,	35,	8452067316.0	8456054179.0	1	-	-	I72	I73
1	34,1,	19,	11825675336.0	11825675336.0	0	-	-	I106	I106
1	133,14,	54,	1832058321.0	1836045184.0	2	-	-	I71	11
1	1,1,	1,	1296572414.0	1296572414.0	0	-	-	33	33
1		2,	663633572.0	663633572.0	0	-	-	I149	I149
1	197,1,	3,	132430.0	132430.0	0	-	-	I148	I148
1		3,	658413465.0	658413465.0	0	-	-	I171	I171
1	2,1,	1,	1861566888.0	1861566888.0	0	-	-	103	103
1	196,1,	4,	319521.0	319521.0	0	-	-	I170	I170
1	1,1,	3,	1261243649.0	1261243649.0	0	-	-	I155	I155
1	2,1,	2,	1835755016.0	1835755016.0	0	-	-	I157	I157
1	195,1,	5,	1406045.0	1406045.0	0	-	-	I154	I154
1	13,1,	2,	6799303114.0	6799303114.0	0	-	-	I108	I108
1	1,1,	14,	1188027526.0	1188149536.0	1	-	-	I109	I110
1	182,3,	16,	51524704.0	51646714.0	2	-	-	I107	43
1		2,	642687938.0	642687938.0	0	-	-	I178	I178
1	1,1,	1,	1250553499.0	1250553499.0	0	-	-	180	180
1	194,4,	3,	81429.0	81429.0	0	-	-	I177	I177
1		1,	641298482.0	641298482.0	0	-	-	159	159
1		1,	642394585.0	642394585.0	0	-	-	70	70
1	4,2,	2,	3262393074.0	3262393074.0	0	-	-	I49	I49
1	1,1,	6,	1191419080.0	1191419080.0	0	-	-	I50	I50
1	190,3,	8,	6979159.0	6979159.0	0	-	-	I48	I48
1	1,1,	1,	1214415464.0	1214415464.0	0	-	-	8	8
1		2,	623811172.0	623811172.0	0	-	-	I54	I54
1	197,1,	3,	140376.0	140376.0	0	-	-	I53	I53
1		1,	643340383.0	643341380.0	2	-	-	117	I189
1		1,	639430074.0	639431071.0	3	-	-	25	I190
1		3,	608804296.0	608804296.0	0	-	-	I60	I60
1	2,1,	1,	1732625828.0	1732625828.0	0	-	-	22	22
1	187,10,	4,	529034.0	529034.0	0	-	-	I59	I59
1	2,1,	3,	1848060307.0	1848060307.0	0	-	-	I26	I26
1	1,2,	3,	1848505589.0	1848505589.0	0	-	-	I28	I28
1	193,2,	6,	1739636.0	1739636.0	0	-	-	I25	I25
1	1,1,	8,	1215873309.0	1215873309.0	0	-	-	I63	I63
1	7,1,	2,	4253145060.0	4253145060.0	0	-	-	I70	I70
1	187,4,	10,	14331147.0	14331147.0	0	-	-	I62	I62
1		2,	605418561.0	605418561.0	0	-	-	I123	I123
1	1,1,	1,	1186024677.0	1186024677.0	0	-	-	190	190
1	182,16,	3,	90979.0	90979.0	0	-	-	I122	I122
1		1,	630752884.0	630752884.0	0	-	-	147	147
1		1,	634773208.0	634773208.0	0	-	-	80	80
1	1,1,	2,	1254180395.0	1254180395.0	0	-	-	I190	I190
1	1,1,	2,	1252518145.0	1252519142.0	1	-	-	I191	117
1	196,1,	4,	451361.0	452358.0	2	-	-	I189	25
1		3,	670804799.0	670804799.0	0	-	-	I94	I94
1	1,2,	1,	1916097250.0	1916097250.0	0	-	-	51	51
1	196,1,	4,	415312.0	415312.0	0	-	-	I93	I93
1		4,	656246259.0	656246259.0	0	-	-	I170	I170
1	1,3,	1,	2417435522.0	2417435522.0	0	-	-	166	166
1	195,1,	5,	800527.0	800527.0	0	-	-	I169	I169
1	7,7,	6,	6903442253.0	6904522399.0	3	-	-	I161	I152
1	1,5,	14,	3367998034.0	3369078180.0	2	-	-	I166	I151
1	172,9,	20,	126892891.0	126892891.0	0	-	-	I160	I160
1	1,1,	1,	1230032555.0	1230032555.0	0	-	-	95	95
1		2,	632675855.0	632683978.0	1	-	-	I119	130
1	197,1,	3,	63557.0	71680.0	2	-	-	I118	131
1	1,1,	1,	1268446258.0	1268446258.0	0	-	-	52	52
1		2,	652597874.0	652597874.0	0	-	-	I69	I69
1	197,1,	3,	76678.0	76678.0	0	-	-	I68	I68
1		1,	654215190.0	654217279.0	3	-	-	67	198
1		1,	654959090.0	654961179.0	2	-	-	113	I175
1		2,	626951332.0	626955316.0	4	-	-	I183	I188
1	1,1,	1,	1236532750.0	1236802074.0	4	-	-	65	I188
1	193,5,	3,	123450.0	123450.0	0	-	-	I182	I182
1	1,1,	3,	1223006697.0	1223006697.0	0	-	-	I38	I38
1	2,1,	2,	1794821001.0	1794821001.0	0	-	-	I40	I40
1	192,4,	5,	1285272.0	1285272.0	0	-	-	I37	I37
1	1,1,	1,	1208120818.0	1208120818.0	0	-	-	20	20
1		2,	622854173.0	622864545.0	1	-	-	I82	6
1	192,6,	3,	59932.0	70304.0	2	-	-	I81	155
1		2,	629436934.0	629436934.0	0	-	-	I199	I199
1	1,1,	1,	1231832838.0	1231832838.0	0	-	-	165	165
1	194,4,	3,	163676.0	163676.0	0	-	-	I198	I198
1		1,	612998454.0	612998454.0	0	-	-	114	114
1		1,	611822832.0	611822832.0	0	-	-	174	174
1		1,	631466551.0	631466551.0	0	-	-	119	119
1		1,	632951431.0	632951431.0	0	-	-	66	66
1	5,2,	6,	4050760142.0	4050760142.0	0	-	-	I85	I85
1	3,3,	7,	3558079738.0	3558079738.0	0	-	-	I90	I90
1	187,1,	13,	33512713.0	33512713.0	0	-	-	I84	I84
1	21,6,	80,	10138229085.0	10140155544.0	1	-	-	I45	I46
1	79,1,	27,	10912359172.0	10912359172.0	0	-	-	I124	I124
1	43,51,	107,	8876061682.0	8877988141.0	2	-	-	I44	0
1		3,	661916887.0	661916887.0	0	-	-	I148	I148
1	2,1,	1,	1893088788.0	1893088788.0	0	-	-	16	16
1	196,1,	4,	474675.0	474675.0	0	-	-	I147	I147
1		1,	637256260.0	637256260.0	0	-	-	135	135
1		1,	638819718.0	638819718.0	0	-	-	132	132
1	1,1,	1,	1267213717.0	1267213717.0	0	-	-	48	48
1		2,	651022032.0	651022032.0	0	-	-	I29	I29
1	195,3,	3,	83940.0	83940.0	0	-	-	I28	I28
1	7,14,	6,	8955025203.0	8955025203.0	0	-	-	I125	I125
1	1,5,	21,	3413855577.0	3413855577.0	0	-	-	I130	I130
1	94,80,	27,	304172730.0	304172730.0	0	-	-	I124	I124
1		3,	649623482.0	649623482.0	0	-	-	I175	I175
1	2,1,	1,	1855746707.0	1855746707.0	0	-	-	53	53
1	194,3,	4,	502889.0	502889.0	0	-	-	I174	I174
1	1,3,	2,	2295119500.0	2295119500.0	0	-	-	I51	I51
1	1,1,	4,	1205893073.0	1205893073.0	0	-	-	I52	I52
1	193,2,	6,	2460340.0	2460340.0	0	-	-	I50	I50
1	2,1,	3,	1927558518.0	1927558518.0	0	-	-	I86	I86
1	1,2,	3,	1927375846.0	1927375846.0	0	-	-	I88	I88
1	188,7,	6,	2289178.0	2289178.0	0	-	-	I85	I85
1		1,	632746323.0	632746323.0	0	-	-	200	200
1		1,	632726304.0	632726304.0	0	-	-	128	128
1	3,4,	7,	3931221195.0	3931221195.0	0	-	-	I167	I167
1	6,1,	7,	3918628494.0	3918628494.0	0	-	-	I173	I173
1	181,6,	14,	47012054.0	47012054.0	0	-	-	I166	I166
1	1,5,	1,	3349172717.0	3349330347.0	4	-	-	141	I120
1		6,	608149363.0	608149363.0	0	-	-	I115	I115
1	191,3,	7,	4261858.0	4261858.0	0	-	-	I114	I114
1	1,2,	8,	1710646859.0	1710646859.0	0	-	-	I48	I48
1	6,2,	3,	4151132461.0	4151132461.0	0	-	-	I55	I55
1	122,68,	11,	21109338.0	21109338.0	0	-	-	I47	I47
1		4,	642921364.0	642921364.0	0	-	-	I189	I189
1	2,2,	1,	2394439733.0	2394439733.0	0	-	-	146	146
1	188,8,	5,	1013982.0	1013982.0	0	-	-	I188	I188
1	1,1,	1,	1199642098.0	1199642098.0	0	-	-	23	23
1		2,	619075974.0	619075974.0	0	-	-	I42	I42
1	188,10,	3,	86869.0	86869.0	0	-	-	I41	I41
1	1,1,	1,	1272905254.0	1272905254.0	0	-	-	198	198
1		2,	655175219.0	655177308.0	1	-	-	I176	113
1	197,1,	3,	67156.0	69245.0	2	-	-	I175	67
1		5,	607185900.0	607185900.0	0	-	-	I162	I162
1	3,2,	1,	2864810339.0	2864810339.0	0	-	-	137	137
1	181,14,	6,	2379637.0	2379637.0	0	-	-	I161	I161
1		1,	610713025.0	610713025.0	0	-	-	150	150
1		1,	610733109.0	610733109.0	0	-	-	144	144
1		4,	649990795.0	649990795.0	0	-	-	I67	I67
1	1,3,	1,	2399799465.0	2399799465.0	0	-	-	47	47
1	194,2,	5,	737407.0	737407.0	0	-	-	I66	I66
1	1,4,	8,	2929122674.0	2929518796.0	2	-	-	I181	I183
1	5,3,	5,	4449643818.0	4449643818.0	0	-	-	I188	I188
1	179,9,	13,	27502482.0	27884060.0	2	-	-	I180	I184
1		1,	637600403.0	637600403.0	0	-	-	148	148
1		1,	638212062.0	638212062.0	0	-	-	142	142
1		1,	644525792.0	644525792.0	0	-	-	143	143
1		1,	645405671.0	645405671.0	0	-	-	169	169
1		5,	625033740.0	625033740.0	0	-	-	I126	I126
1	4,1,	1,	2894820742.0	2894820742.0	0	-	-	116	116
1	174,21,	6,	2242825.0	2242825.0	0	-	-	I125	I125
1		1,	678208930.0	678208930.0	0	-	-	40	40
1		1,	676992874.0	676992874.0	0	-	-	196	196
1	1,2,	16,	1737905655.0	1737905655.0	0	-	-	I107	I107
1	14,2,	3,	7501846602.0	7501846602.0	0	-	-	I122	I122
1	147,35,	19,	84326784.0	84326784.0	0	-	-	I106	I106
1	1,1,	1,	1186036461.0	1186036461.0	0	-	-	152	152
1		2,	615439865.0	615448959.0	1	-	-	I61	79
1	197,1,	3,	61742.0	70836.0	2	-	-	I60	84
1		1,	652316930.0	652316930.0	0	-	-	194	194
1		1,	651296306.0	651296306.0	0	-	-	24	24
1		1,	624085406.0	624085406.0	0	-	-	162	162
1		1,	624581565.0	624581565.0	0	-	-	56	56
1		200,	629252262.0	629252262.0	0	-	-	I1	I1
1		1,	620474926.0	620474926.0	0	-	-	77	77
1		1,	621008616.0	621008616.0	0	-	-	170	170
1		1,	683109192.0	683109192.0	0	-	-	129	129
1		1,	685164892.0	685164892.0	0	-	-	93	93
1		1,	628308902.0	628308902.0	0	-	-	3	3
1		1,	626126658.0	626126658.0	0	-	-	108	108
1	1,1,	6,	1261718810.0	1261718810.0	0	-	-	I25	I25
1	3,3,	2,	3390167903.0	3390167903.0	0	-	-	I30	I30
1	192,1,	8,	5178674.0	5178674.0	0	-	-	I24	I24
1	54,14,	11,	12036686640.0	12036686640.0	0	-	-	I47	I47
1	3,8,	68,	5386475908.0	5386475908.0	0	-	-	I57	I57
1	121,1,	79,	4645803155.0	4645803155.0	0	-	-	I46	I46
1		1,	622965971.0	622965971.0	0	-	-	72	72
1		1,	626014123.0	626014123.0	0	-	-	121	121
1		1,	667870696.0	667870696.0	0	-	-	153	153
1		1,	669756492.0	669756492.0	0	-	-	82	82
1	181,3,	9,	82621767.0	82621767.0	0	-	-	I9	I9
1	2,7,	184,	4708843689.0	4708843689.0	0	-	-	I17	I17
1	7,1,	193,	4271894467.0	4271894467.0	0	-	-	I8	I8
1	2,1,	6,	1830409501.0	1830409501.0	0	-	-	I153	I153
1	1,5,	3,	3422878394.0	3422878394.0	0	-	-	I158	I158
1	172,20,	9,	10432893.0	10432893.0	0	-	-	I152	I152
1	1,1,	1,	1320329117.0	1320329117.0	0	-	-	192	192
1		2,	679768413.0	679773233.0	1	-	-	I89	58
1	195,3,	3,	64118.0	68938.0	2	-	-	I88	1
1	9,13,	29,	9520965452.0	9520965452.0	0	-	-	I151	I151
1	20,9,	22,	11092632756.0	11092632756.0	0	-	-	I179	I179
1	43,107,	51,	1472468461.0	1472468461.0	0	-	-	I150	I150
1		3,	681763347.0	681763347.0	0	-	-	I138	I138
1	2,1,	1,	1943015991.0	1943015991.0	0	-	-	112	112
1	194,3,	4,	444776.0	444776.0	0	-	-	I137	I137
1		1,	624649668.0	624649668.0	0	-	-	149	149
1		1,	624673083.0	624673083.0	0	-	-	105	105
1	3,4,	2,	3922434422.0	3922526746.0	3	-	-	I193	I180
1	1,1,	7,	1212526906.0	1212619230.0	2	-	-	I194	I179
1	179,13,	9,	9663246.0	9663246.0	0	-	-	I192	I192
1	2,8,	4,	5073011494.0	5073011494.0	0	-	-	I59	I59
1	1,3,	10,	2267135090.0	2267135090.0	0	-	-	I62	I62
1	133,54,	14,	47615130.0	47615130.0	0	-	-	I58	I58
1	1,5,	1,	3428389020.0	3428389020.0	0	-	-	49	49
1		6,	632143136.0	632143136.0	0	-	-	I168	I168
1	187,7,	7,	3987071.0	3987071.0	0	-	-	I167	I167
1	9,2,	23,	5687657531.0	5696400942.0	1	-	-	I74	I83
1	14,9,	11,	9693790910.0	9693790910.0	0	-	-	I96	I96
1	166,1,	34,	568370428.0	577113839.0	2	-	-	I73	I75
1		1,	645943204.0	645943204.0	0	-	-	10	10
1		1,	646330690.0	646330690.0	0	-	-	74	74
1		1,	618108479.0	618108479.0	0	-	-	173	173
1		1,	617608359.0	617608359.0	0	-	-	191	191
1	1,1,	3,	1232947759.0	1232947759.0	0	-	-	I78	I78
1	2,1,	2,	1798568853.0	1798568853.0	0	-	-	I80	I80
1	195,1,	5,	1172953.0	1172953.0	0	-	-	I77	I77
1	2,6,	1,	4259611737.0	4259670677.0	2	-	-	61	I22
1		8,	639491335.0	639550275.0	3	-	-	I24	97
1	191,1,	9,	8550372.0	8550372.0	0	-	-	I23	I23
1		1,	666881242.0	666881242.0	0	-	-	172	172
1		1,	666352734.0	666352734.0	0	-	-	19	19
1		1,	656156869.0	656156869.0	0	-	-	87	87
1		1,	656086893.0	656086893.0	0	-	-	17	17
1		1,	678183777.0	678189642.0	2	-	-	86	I141
1		1,	677095528.0	677101393.0	3	-	-	32	42
1		3,	623508047.0	623508047.0	0	-	-	I118	I118
1	2,1,	1,	1790549565.0	1790549565.0	0	-	-	179	179
1	196,1,	4,	545424.0	545424.0	0	-	-	I117	I117
1		2,	651192332.0	651192332.0	0	-	-	I27	I27
1	1,1,	1,	1267583912.0	1267583912.0	0	-	-	133	133
1	195,3,	3,	72561.0	72561.0	0	-	-	I26	I26
1	1,1,	2,	1237294553.0	1237294553.0	0	-	-	I196	I196
1	1,1,	2,	1233165094.0	1233165094.0	0	-	-	I197	I197
1	194,3,	4,	435685.0	435685.0	0	-	-	I195	I195
1		9,	642648632.0	642707572.0	1	-	-	I23	61
1	8,1,	1,	4657168006.0	4657168006.0	0	-	-	97	97
1	178,13,	10,	12376907.0	12435847.0	2	-	-	I22	I24
1		1,	648931807.0	648931807.0	0	-	-	163	163
1		1,	647756210.0	647756210.0	0	-	-	60	60
1	1,4,	2,	2998618986.0	2998618986.0	0	-	-	I145	I145
1	1,1,	5,	1285800146.0	1285800146.0	0	-	-	I146	I146
1	180,14,	7,	3759692.0	3759692.0	0	-	-	I144	I144
1		2,	644258604.0	644258604.0	0	-	-	I14	I14
1	1,1,	1,	1256488374.0	1256488374.0	0	-	-	157	157
1	196,2,	3,	103981.0	103981.0	0	-	-	I13	I13
1		1,	615427410.0	615427410.0	0	-	-	110	110
1		1,	614457495.0	614457495.0	0	-	-	9	9
1		4,	661018341.0	661018341.0	0	-	-	I93	I93
1	1,3,	1,	2486736122.0	2486736122.0	0	-	-	73	73
1	194,2,	5,	1264820.0	1264820.0	0	-	-	I92	I92
1		5,	639087210.0	639087210.0	0	-	-	I154	I154
1	2,3,	1,	2923283825.0	2923283825.0	0	-	-	109	109
1	192,3,	6,	2457018.0	2457018.0	0	-	-	I153	I153
1		1,	651214046.0	651214046.0	0	-	-	2	2
1		1,	650793649.0	650793649.0	0	-	-	62	62
1	1,2,	2,	1782620557.0	1782620557.0	0	-	-	I163	I163
1	1,1,	3,	1216552182.0	1216552182.0	0	-	-	I164	I164
1	195,1,	5,	1359954.0	1359954.0	0	-	-	I162	I162
1		2,	674443961.0	674443961.0	0	-	-	I95	I95
1	1,1,	1,	1311424466.0	1311424466.0	0	-	-	123	123
1	197,1,	3,	102789.0	102789.0	0	-	-	I94	I94
1	2,3,	7,	3066773533.0	3067117839.0	3	-	-	I134	I132
1	4,3,	5,	4104027028.0	4104371334.0	2	-	-	I140	I131
1	187,2,	12,	27045086.0	27045086.0	0	-	-	I133	I133
1		1,	644565067.0	644565067.0	0	-	-	50	50
1		1,	645806967.0	645806967.0	0	-	-	69	69
1	1,2,	4,	1804138310.0	1804138310.0	0	-	-	I195	I195
1	2,2,	3,	2365507872.0	2365507872.0	0	-	-	I198	I198
1	192,2,	7,	4236145.0	4236145.0	0	-	-	I194	I194
1		5,	655263967.0	655263967.0	0	-	-	I169	I169
1	1,4,	1,	2938784621.0	2938784621.0	0	-	-	138	138
1	194,1,	6,	1659071.0	1659071.0	0	-	-	I168	I168
1	1,2,	1,	1825174889.0	1825174889.0	0	-	-	7	7
1		3,	636342068.0	636342068.0	0	-	-	I186	I186
1	196,1,	4,	485413.0	485413.0	0	-	-	I185	I185
1	1,1,	1,	1201558338.0	1201558338.0	0	-	-	76	76
1		2,	617153208.0	617172227.0	1	-	-	I113	4
1	191,7,	3,	60677.0	79696.0	2	-	-	I112	139
1		2,	634225057.0	634225057.0	0	-	-	I36	I36
1	1,1,	1,	1229847749.0	1229847749.0	0	-	-	186	186
1	197,1,	3,	83650.0	83650.0	0	-	-	I35	I35
1		2,	641697451.0	641697451.0	0	-	-	I187	I187
1	1,1,	1,	1249268433.0	1249268433.0	0	-	-	125	125
1	197,1,	3,	101905.0	101905.0	0	-	-	I186	I186
1		1,	683805044.0	683805044.0	0	-	-	181	181
1		1,	682790475.0	682790475.0	0	-	-	38	38
1		1,	655586701.0	655586701.0	0	-	-	71	71
1		1,	654756476.0	654756476.0	0	-	-	199	199
1		2,	654871887.0	654871887.0	0	-	-	I103	I103
1	1,1,	1,	1275818140.0	1275818140.0	0	-	-	36	36
1	197,1,	3,	108318.0	108318.0	0	-	-	I102	I102
