round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1	1,1,	2,	2507772151.0	2507772151.0	0	-	-	I198	I198
1	1,1,	2,	2507788895.0	2507788895.0	0	-	-	I199	I199
1	196,1,	4,	320155.0	320155.0	0	-	-	I197	I197
1	2,2,	4,	4814485612.0	4814485612.0	0	-	-	I156	I156
1	1,3,	4,	4814470588.0	4814470588.0	0	-	-	I159	I159
1	180,13,	8,	10088303.0	10088303.0	0	-	-	I155	I155
1		1,	1261813354.0	1261846253.0	2	-	-	167	I159
1		1,	1261811219.0	1261844118.0	3	-	-	66	I160
1		1,	1273210964.0	1273210964.0	0	-	-	4	4
1		1,	1273202439.0	1273202439.0	0	-	-	91	91
1	1,1,	1,	2473780596.0	2473780596.0	0	-	-	63	63
1		2,	1256372100.0	1256372100.0	0	-	-	I52	I52
1	196,2,	3,	98202.0	98202.0	0	-	-	I51	I51
1		1,	1272582132.0	1272582132.0	0	-	-	90	90
1		1,	1272555858.0	1272555858.0	0	-	-	20	20
1	1,1,	2,	2498853446.0	2498853446.0	0	-	-	I61	I61
1	1,1,	2,	2498853446.0	2498853446.0	0	-	-	I62	I62
1	192,5,	4,	786424.0	786424.0	0	-	-	I60	I60
1	3,1,	1,	4785995120.0	4785995120.0	0	-	-	93	93
1		4,	1254976638.0	1254976638.0	0	-	-	I171	I171
1	179,17,	5,	1687952.0	1687952.0	0	-	-	I170	I170
1		1,	1269203952.0	1269203952.0	0	-	-	12	12
1		1,	1269041609.0	1269041609.0	0	-	-	139	139
1		1,	1281640370.0	1281640370.0	0	-	-	200	200
1		1,	1281604650.0	1281604650.0	0	-	-	76	76
1		1,	1285815214.0	1285815214.0	0	-	-	16	16
1		1,	1285815214.0	1285815214.0	0	-	-	170	170
1		3,	1259865258.0	1259865258.0	0	-	-	I166	I166
1	2,1,	1,	3661999041.0	3661999041.0	0	-	-	75	75
1	172,25,	4,	712155.0	712155.0	0	-	-	I165	I165
1		1,	1281467043.0	1281467043.0	0	-	-	24	24
1		1,	1281473087.0	1281473087.0	0	-	-	80	80
1		1,	1257660002.0	1257660002.0	0	-	-	148	148
1		1,	1257658679.0	1257658679.0	0	-	-	182	182
1		2,	1259438922.0	1259438922.0	0	-	-	I154	I154
1	1,1,	1,	2479667575.0	2479667575.0	0	-	-	188	188
1	197,1,	3,	195228.0	195228.0	0	-	-	I153	I153
1	2,2,	5,	4842710548.0	4842710548.0	0	-	-	I56	I56
1	2,3,	4,	5958307645.0	5958307645.0	0	-	-	I60	I60
1	179,13,	9,	15522240.0	15522240.0	0	-	-	I55	I55
1	2,5,	2,	8031954721.0	8031954721.0	0	-	-	I145	I145
1	1,1,	7,	2484932305.0	2484932305.0	0	-	-	I146	I146
1	188,4,	9,	13135104.0	13135104.0	0	-	-	I144	I144
1		1,	1285443007.0	1285443007.0	0	-	-	184	184
1		1,	1285441087.0	1285441087.0	0	-	-	196	196
1	1,1,	2,	2527574990.0	2527574990.0	0	-	-	I110	I110
1	1,1,	2,	2527566492.0	2527566492.0	0	-	-	I111	I111
1	193,4,	4,	589621.0	589621.0	0	-	-	I109	I109
1		1,	1283391345.0	1283391345.0	0	-	-	173	173
1		1,	1283379819.0	1283379819.0	0	-	-	181	181
1	6,1,	9,	8183554686.0	8183554686.0	0	-	-	I125	I125
1	2,7,	7,	10185977310.0	10185977310.0	0	-	-	I133	I133
1	158,27,	16,	86684895.0	86684895.0	0	-	-	I124	I124
1	1,43,	1,	26717935508.0	26717935508.0	0	-	-	129	129
1		44,	1286963027.0	1286963027.0	0	-	-	I96	I96
1	137,19,	45,	2134850016.0	2134850016.0	0	-	-	I95	I95
1		1,	1263756002.0	1263756002.0	0	-	-	55	55
1		1,	1263761127.0	1263761127.0	0	-	-	150	150
1		1,	1272562130.0	1272562130.0	0	-	-	94	94
1		1,	1272565709.0	1272565709.0	0	-	-	73	73
1	3,7,	3,	11029461057.0	11029461057.0	0	-	-	I64	I64
1	1,2,	10,	3691947553.0	3691947553.0	0	-	-	I66	I66
1	179,9,	13,	43513164.0	43513164.0	0	-	-	I63	I63
1		2,	1282884424.0	1282884424.0	0	-	-	I114	I114
1	1,1,	1,	2527043660.0	2527043660.0	0	-	-	41	41
1	197,1,	3,	163345.0	163345.0	0	-	-	I113	I113
1		1,	1281725478.0	1281725478.0	0	-	-	53	53
1		1,	1281721394.0	1281721394.0	0	-	-	36	36
1	1,1,	1,	2527116433.0	2527116433.0	0	-	-	28	28
1		2,	1283135824.0	1283135824.0	0	-	-	I121	I121
1	193,5,	3,	86130.0	86130.0	0	-	-	I120	I120
1		3,	1254479316.0	1254479316.0	0	-	-	I191	I191
1	2,1,	1,	3645929292.0	3645929292.0	0	-	-	68	68
1	175,22,	4,	720232.0	720232.0	0	-	-	I190	I190
1		1,	1259520335.0	1259520335.0	0	-	-	19	19
1		1,	1259530502.0	1259530502.0	0	-	-	43	43
1	1,1,	1,	2469594796.0	2469594796.0	0	-	-	37	37
1		2,	1254449372.0	1254449372.0	0	-	-	I192	I192
1	197,1,	3,	164340.0	164340.0	0	-	-	I191	I191
1		1,	1270124839.0	1270124839.0	0	-	-	95	95
1		1,	1270124839.0	1270124839.0	0	-	-	100	100
1		2,	1273916252.0	1273938668.0	3	-	-	I12	175
1	1,1,	1,	2508997608.0	2509020024.0	2	-	-	23	I10
1	197,1,	3,	126131.0	126131.0	0	-	-	I11	I11
1		1,	1259796111.0	1259796111.0	0	-	-	27	27
1		1,	1259795914.0	1259795914.0	0	-	-	29	29
1	1,1,	3,	2526218001.0	2526218001.0	0	-	-	I117	I117
1	1,2,	2,	3732345541.0	3732345541.0	0	-	-	I119	I119
1	193,3,	5,	1821205.0	1821205.0	0	-	-	I116	I116
1	1,1,	1,	2484684891.0	2484684891.0	0	-	-	89	89
1		2,	1261832689.0	1261832689.0	0	-	-	I158	I158
1	197,1,	3,	70673.0	70673.0	0	-	-	I157	I157
1		1,	1285383333.0	1285383333.0	0	-	-	6	6
1		1,	1285371171.0	1285371171.0	0	-	-	197	197
1	1,1,	1,	2476362498.0	2476362498.0	0	-	-	192	192
1		2,	1257721129.0	1257753601.0	1	-	-	I179	34
1	196,2,	3,	57618.0	90090.0	2	-	-	I178	135
1	8,8,	8,	16164896291.0	16164896291.0	0	-	-	I100	I100
1	6,2,	16,	9204803616.0	9204803616.0	0	-	-	I107	I107
1	174,3,	24,	342050022.0	342050022.0	0	-	-	I99	I99
1	2,3,	4,	5976432706.0	5976432706.0	0	-	-	I31	I31
1	2,2,	5,	4857021943.0	4857021943.0	0	-	-	I34	I34
1	181,11,	9,	15184512.0	15184512.0	0	-	-	I30	I30
1	1,1,	1,	2489024915.0	2489024915.0	0	-	-	105	105
1		2,	1264000528.0	1264021911.0	1	-	-	I23	176
1	197,1,	3,	59599.0	80982.0	2	-	-	I22	187
1		1,	1269126935.0	1269126935.0	0	-	-	118	118
1		1,	1269126935.0	1269126935.0	0	-	-	60	60
1		1,	1285662830.0	1285662830.0	0	-	-	78	78
1		1,	1285664402.0	1285664402.0	0	-	-	59	59
1		2,	1269268549.0	1269268549.0	0	-	-	I65	I65
1	1,1,	1,	2499584613.0	2499584613.0	0	-	-	108	108
1	188,10,	3,	89683.0	89683.0	0	-	-	I64	I64
1	1,4,	2,	5984599457.0	5984599457.0	0	-	-	I8	I8
1	1,1,	5,	2509422034.0	2509422034.0	0	-	-	I9	I9
1	192,2,	7,	5768202.0	5768202.0	0	-	-	I7	I7
1	4,22,	29,	21493313822.0	21493313822.0	0	-	-	I140	I140
1	4,25,	26,	22816984861.0	22816984861.0	0	-	-	I168	I168
1	82,64,	55,	3743913276.0	3743913276.0	0	-	-	I139	I139
1		2,	1285811812.0	1285811812.0	0	-	-	I88	I88
1	1,1,	1,	2532334556.0	2532334556.0	0	-	-	106	106
1	189,9,	3,	144936.0	144936.0	0	-	-	I87	I87
1	1,2,	7,	3692878347.0	3692878347.0	0	-	-	I67	I67
1	6,1,	3,	8096303191.0	8096303191.0	0	-	-	I73	I73
1	188,3,	10,	21490153.0	21490153.0	0	-	-	I66	I66
1		1,	1274395899.0	1274395899.0	0	-	-	121	121
1		1,	1274394367.0	1274394367.0	0	-	-	107	107
1	1,1,	7,	2523575640.0	2523575640.0	0	-	-	I126	I126
1	3,4,	2,	8178719547.0	8178719547.0	0	-	-	I132	I132
1	185,7,	9,	11688696.0	11688696.0	0	-	-	I125	I125
1		1,	1274001464.0	1274001464.0	0	-	-	49	49
1		1,	1274001068.0	1274001068.0	0	-	-	156	156
1	1,1,	2,	2484786665.0	2484786665.0	0	-	-	I160	I160
1	1,1,	2,	2484575087.0	2484607986.0	1	-	-	I161	167
1	193,4,	4,	440492.0	473391.0	2	-	-	I159	66
1		3,	1259354739.0	1259354739.0	0	-	-	I153	I153
1	1,2,	1,	3661422539.0	3661422539.0	0	-	-	77	77
1	188,9,	4,	611882.0	611882.0	0	-	-	I152	I152
1	1,1,	7,	2508086896.0	2508086896.0	0	-	-	I7	I7
1	5,2,	2,	8115094729.0	8115094729.0	0	-	-	I13	I13
1	12,180,	9,	15053184.0	15053184.0	0	-	-	I6	I6
1		1,	1285713942.0	1285713942.0	0	-	-	32	32
1		1,	1285718202.0	1285718202.0	0	-	-	51	51
1	10,3,	9,	13649260702.0	13649260702.0	0	-	-	I55	I55
1	4,5,	13,	10055034141.0	10055034141.0	0	-	-	I63	I63
1	60,119,	22,	263203238.0	263203238.0	0	-	-	I54	I54
1	1,1,	2,	2504098842.0	2504098842.0	0	-	-	I46	I46
1	1,1,	2,	2504041807.0	2504041807.0	0	-	-	I47	I47
1	196,1,	4,	353217.0	353217.0	0	-	-	I45	I45
1	2,1,	1,	3675259358.0	3675259358.0	0	-	-	42	42
1		3,	1263773468.0	1263773468.0	0	-	-	I22	I22
1	196,1,	4,	546481.0	546481.0	0	-	-	I21	I21
1	2,3,	7,	5935945548.0	5935945548.0	0	-	-	I18	I18
1	5,2,	5,	8052771828.0	8052771828.0	0	-	-	I24	I24
1	188,1,	12,	32480406.0	32480406.0	0	-	-	I17	I17
1	2,1,	2,	3657374545.0	3657374545.0	0	-	-	I186	I186
1	1,1,	3,	2477163589.0	2477163589.0	0	-	-	I187	I187
1	186,10,	5,	1249108.0	1249108.0	0	-	-	I185	I185
1	3,1,	1,	4910555366.0	4910555366.0	0	-	-	110	110
1		4,	1285559418.0	1285559418.0	0	-	-	I92	I92
1	195,1,	5,	1149159.0	1149159.0	0	-	-	I91	I91
1		1,	1274149432.0	1274149432.0	0	-	-	124	124
1		1,	1274149432.0	1274149432.0	0	-	-	9	9
1		1,	1273743104.0	1273743104.0	0	-	-	185	185
1		1,	1273743104.0	1273743104.0	0	-	-	25	25
1	6,20,	13,	22023922352.0	22023922352.0	0	-	-	I16	I16
1	12,1,	26,	13553208006.0	13553208006.0	0	-	-	I28	I28
1	21,141,	39,	1345774842.0	1345774842.0	0	-	-	I15	I15
1	2,2,	21,	4816124592.0	4816124592.0	0	-	-	I142	I142
1	8,13,	4,	19069096378.0	19069096378.0	0	-	-	I162	I162
1	172,4,	25,	375468192.0	375468192.0	0	-	-	I141	I141
1	4,4,	13,	9029078072.0	9029078072.0	0	-	-	I143	I143
1	4,9,	8,	13540921357.0	13540921357.0	0	-	-	I155	I155
1	176,4,	21,	213412320.0	213412320.0	0	-	-	I142	I142
1		1,	1282771608.0	1282771608.0	0	-	-	98	98
1		1,	1282785665.0	1282785665.0	0	-	-	172	172
1		2,	1268856279.0	1268856279.0	0	-	-	I58	I58
1	1,1,	1,	2498763600.0	2498763600.0	0	-	-	22	22
1	196,2,	3,	161372.0	161372.0	0	-	-	I57	I57
1	2,5,	2,	8196225800.0	8196225800.0	0	-	-	I80	I80
1	1,1,	7,	2531384404.0	2531384404.0	0	-	-	I81	I81
1	189,3,	9,	14669952.0	14669952.0	0	-	-	I79	I79
1		1,	1282109248.0	1282109248.0	0	-	-	128	128
1		1,	1282104611.0	1282104611.0	0	-	-	11	11
1		1,	1271506573.0	1271506573.0	0	-	-	46	46
1		1,	1271508726.0	1271508726.0	0	-	-	88	88
1	1,1,	15,	2466407101.0	2466407101.0	0	-	-	I175	I175
1	5,10,	2,	15020835890.0	15020835890.0	0	-	-	I189	I189
1	179,5,	17,	117816068.0	117816068.0	0	-	-	I174	I174
1		6,	1286033214.0	1286033214.0	0	-	-	I90	I90
1	1,5,	1,	7138019076.0	7138019076.0	0	-	-	111	111
1	182,12,	7,	5618628.0	5618628.0	0	-	-	I89	I89
1	5,6,	9,	11950839726.0	11950839726.0	0	-	-	I30	I30
1	5,4,	11,	10092387739.0	10092387739.0	0	-	-	I38	I38
1	175,6,	20,	186742949.0	186742949.0	0	-	-	I29	I29
1		5,	1256146265.0	1256146265.0	0	-	-	I49	I49
1	3,2,	1,	5895701430.0	5895701430.0	0	-	-	115	115
1	175,20,	6,	3327090.0	3327090.0	0	-	-	I48	I48
1	1,1,	5,	2531488682.0	2531488682.0	0	-	-	I82	I82
1	2,3,	2,	6041444068.0	6041444068.0	0	-	-	I86	I86
1	192,2,	7,	6457314.0	6457314.0	0	-	-	I81	I81
1	1,1,	1,	2524933111.0	2524933111.0	0	-	-	168	168
1		2,	1282055057.0	1282055057.0	0	-	-	I129	I129
1	197,1,	3,	160380.0	160380.0	0	-	-	I128	I128
1	2,1,	2,	3652517350.0	3652517350.0	0	-	-	I50	I50
1	1,1,	3,	2473792002.0	2473792002.0	0	-	-	I51	I51
1	195,1,	5,	1384152.0	1384152.0	0	-	-	I49	I49
1	141,39,	9,	230377680.0	230377680.0	0	-	-	I6	I6
1	2,7,	180,	10104707583.0	10104707583.0	0	-	-	I14	I14
1	4,8,	189,	12827518392.0	12827518392.0	0	-	-	I5	I5
1	1,6,	12,	8196641922.0	8196641922.0	0	-	-	I78	I78
1	3,9,	7,	12963577344.0	12963577344.0	0	-	-	I89	I89
1	137,45,	19,	172633006.0	172633006.0	0	-	-	I77	I77
1		7,	1273329887.0	1273329887.0	0	-	-	I194	I194
1	5,2,	1,	8116028932.0	8116028932.0	0	-	-	149	149
1	4,189,	8,	7145053.0	7145053.0	0	-	-	I193	I193
1		1,	1282084630.0	1282084630.0	0	-	-	92	92
1		1,	1282090757.0	1282090757.0	0	-	-	101	101
1	2,4,	2,	7126672790.0	7126672790.0	0	-	-	I101	I101
1	1,1,	6,	2528234413.0	2528234413.0	0	-	-	I102	I102
1	177,16,	8,	8131669.0	8131669.0	0	-	-	I100	I100
1		1,	1269126935.0	1269126935.0	0	-	-	112	112
1		1,	1269126935.0	1269126935.0	0	-	-	67	67
1	1,2,	1,	3732719969.0	3732719969.0	0	-	-	52	52
1		3,	1282205010.0	1282205010.0	0	-	-	I113	I113
1	193,4,	4,	651322.0	651322.0	0	-	-	I112	I112
1		2,	1257538627.0	1257538627.0	0	-	-	I183	I183
1	1,1,	1,	2475924131.0	2475924131.0	0	-	-	70	70
1	196,2,	3,	196020.0	196020.0	0	-	-	I182	I182
1		1,	1252876363.0	1252876363.0	0	-	-	147	147
1		1,	1252903788.0	1252903788.0	0	-	-	15	15
1		1,	1272536094.0	1272536094.0	0	-	-	116	116
1		1,	1272534221.0	1272534221.0	0	-	-	38	38
1	1,1,	3,	2475162819.0	2475162819.0	0	-	-	I182	I182
1	1,2,	2,	3655727636.0	3655727636.0	0	-	-	I184	I184
1	191,5,	5,	1846107.0	1846107.0	0	-	-	I181	I181
1		4,	1271668688.0	1271668688.0	0	-	-	I45	I45
1	2,2,	1,	4853646016.0	4853646016.0	0	-	-	189	189
1	190,6,	5,	1320060.0	1320060.0	0	-	-	I44	I44
1		1,	1283133477.0	1283133477.0	0	-	-	120	120
1		1,	1283115233.0	1283115233.0	0	-	-	158	158
1		1,	1261613706.0	1261613706.0	0	-	-	152	152
1		1,	1261604281.0	1261604281.0	0	-	-	198	198
1		2,	1282054307.0	1282054307.0	0	-	-	I137	I137
1	1,1,	1,	2524864557.0	2524864557.0	0	-	-	174	174
1	196,2,	3,	168894.0	168894.0	0	-	-	I136	I136
1	1,4,	6,	5971539907.0	5971539907.0	0	-	-	I39	I39
1	4,2,	5,	7057173103.0	7057173103.0	0	-	-	I44	I44
1	181,9,	11,	27887615.0	27887615.0	0	-	-	I38	I38
1	1,2,	1,	3740450639.0	3740450639.0	0	-	-	134	134
1		3,	1285515040.0	1285515040.0	0	-	-	I93	I93
1	196,1,	4,	472235.0	472235.0	0	-	-	I92	I92
1		4,	1263669427.0	1263669427.0	0	-	-	I21	I21
1	3,1,	1,	4823960980.0	4823960980.0	0	-	-	87	87
1	194,2,	5,	1329880.0	1329880.0	0	-	-	I20	I20
1		2,	1285567571.0	1285567571.0	0	-	-	I94	I94
1	1,1,	1,	2532261746.0	2532261746.0	0	-	-	137	137
1	197,1,	3,	130672.0	130672.0	0	-	-	I93	I93
1		1,	1283427642.0	1283427642.0	0	-	-	44	44
1		1,	1283422407.0	1283422407.0	0	-	-	183	183
1		4,	1261624872.0	1261624872.0	0	-	-	I148	I148
1	1,3,	1,	4815256711.0	4815256711.0	0	-	-	157	157
1	194,2,	5,	1270689.0	1270689.0	0	-	-	I147	I147
1		1,	1283137175.0	1283137175.0	0	-	-	85	85
1		1,	1283137128.0	1283137128.0	0	-	-	30	30
1		1,	1273121803.0	1273121803.0	0	-	-	26	26
1		1,	1273142898.0	1273142898.0	0	-	-	195	195
1	1,1,	3,	2532088098.0	2532088098.0	0	-	-	I83	I83
1	2,1,	2,	3739783002.0	3739783002.0	0	-	-	I85	I85
1	194,2,	5,	1857296.0	1857296.0	0	-	-	I82	I82
1	1,5,	1,	7050976710.0	7050976710.0	0	-	-	82	82
1		6,	1271063537.0	1271063537.0	0	-	-	I68	I68
1	191,3,	7,	5792840.0	5792840.0	0	-	-	I67	I67
1		2,	1254774314.0	1254774314.0	0	-	-	I173	I173
1	1,1,	1,	2470428840.0	2470428840.0	0	-	-	171	171
1	197,1,	3,	147706.0	147706.0	0	-	-	I172	I172
1	8,189,	2,	766921.0	766921.0	0	-	-	I3	I3
1	1,1,	197,	2508926162.0	2508926162.0	0	-	-	I4	I4
1	1,1,	199,	2508976690.0	2508976690.0	0	-	-	I2	I2
1		199,	1274173079.0	1274173079.0	0	-	-	I2	I2
1	0,1,	200,	1274171561.0	1274171561.0	0	-	-	I1	I1
1	7,9,	27,	16154394432.0	16154394432.0	0	-	-	I98	I98
1	3,24,	16,	22608150138.0	22608150138.0	0	-	-	I124	I124
1	157,1,	43,	1870077888.0	1870077888.0	0	-	-	I97	I97
1	1,1,	3,	2523979184.0	2523979184.0	0	-	-	I136	I136
1	1,2,	2,	3728943960.0	3728943960.0	0	-	-	I138	I138
1	195,1,	5,	1857446.0	1857446.0	0	-	-	I135	I135
1		200,	1274171561.0	1274171561.0	0	-	-	I1	I1
1		1,	1285726075.0	1285726075.0	0	-	-	177	177
1		1,	1285729567.0	1285729567.0	0	-	-	178	178
1	3,5,	8,	9206899818.0	9206899818.0	0	-	-	I108	I108
1	4,4,	8,	9206774222.0	9206774222.0	0	-	-	I115	I115
1	177,8,	16,	93830150.0	93830150.0	0	-	-	I107	I107
1		1,	1257564079.0	1257564079.0	0	-	-	193	193
1		1,	1257575388.0	1257575388.0	0	-	-	133	133
1		1,	1269040821.0	1269040821.0	0	-	-	126	126
1		1,	1269039859.0	1269039859.0	0	-	-	64	64
1	3,2,	10,	5904100555.0	5904100555.0	0	-	-	I176	I176
1	5,5,	5,	10887721040.0	10887721040.0	0	-	-	I185	I185
1	184,2,	15,	79087572.0	79087572.0	0	-	-	I175	I175
1		3,	1283155532.0	1283155532.0	0	-	-	I104	I104
1	2,1,	1,	3733821446.0	3733821446.0	0	-	-	96	96
1	195,2,	4,	515170.0	515170.0	0	-	-	I103	I103
1	44,1,	19,	26781579855.0	26781579855.0	0	-	-	I77	I77
1	7,12,	45,	18261852850.0	18261852850.0	0	-	-	I95	I95
1	82,55,	64,	5635512125.0	5635512125.0	0	-	-	I76	I76
1		5,	1280262588.0	1280262588.0	0	-	-	I135	I135
1	2,3,	1,	6027511712.0	6027511712.0	0	-	-	186	186
1	194,1,	6,	3257866.0	3257866.0	0	-	-	I134	I134
1		1,	1254461192.0	1254461192.0	0	-	-	83	83
1		1,	1254461192.0	1254461192.0	0	-	-	10	10
1		1,	1256403110.0	1256403110.0	0	-	-	62	62
1		1,	1256402914.0	1256402914.0	0	-	-	159	159
1	1,1,	1,	2505958307.0	2505958307.0	0	-	-	48	48
1		2,	1272483370.0	1272483370.0	0	-	-	I36	I36
1	196,2,	3,	121381.0	121381.0	0	-	-	I35	I35
1		1,	1271640757.0	1271640757.0	0	-	-	132	132
1		1,	1271628619.0	1271628619.0	0	-	-	127	127
1		43,	1287410743.0	1287410743.0	0	-	-	I97	I97
1	16,27,	1,	26637287701.0	26637287701.0	0	-	-	0	0
1	156,1,	44,	2000012952.0	2000012952.0	0	-	-	I96	I96
1	1,1,	1,	2480334951.0	2480334951.0	0	-	-	199	199
1		2,	1259795126.0	1259795126.0	0	-	-	I167	I167
1	197,1,	3,	126522.0	126522.0	0	-	-	I166	I166
1	1,3,	22,	4784015056.0	4784015056.0	0	-	-	I169	I169
1	17,5,	4,	19542108730.0	19542108730.0	0	-	-	I190	I190
1	146,29,	26,	412923000.0	412923000.0	0	-	-	I168	I168
1		1,	1283181895.0	1283181895.0	0	-	-	153	153
1		1,	1283183956.0	1283183956.0	0	-	-	2	2
1	1,3,	9,	4804859108.0	4804859108.0	0	-	-	I144	I144
1	7,2,	4,	9995589279.0	9995589279.0	0	-	-	I152	I152
1	180,8,	13,	50450364.0	50450364.0	0	-	-	I143	I143
1	1,1,	1,	2505791192.0	2505791192.0	0	-	-	144	144
1		2,	1272523534.0	1272523534.0	0	-	-	I123	I123
1	174,24,	3,	124938.0	124938.0	0	-	-	I122	I122
1	1,2,	1,	3647407088.0	3647407088.0	0	-	-	97	97
1		3,	1254788315.0	1254788315.0	0	-	-	I172	I172
1	196,1,	4,	525005.0	525005.0	0	-	-	I171	I171
1	1,1,	4,	2527777154.0	2527777154.0	0	-	-	I103	I103
1	1,3,	2,	4902088842.0	4902088842.0	0	-	-	I106	I106
1	193,2,	6,	2388358.0	2388358.0	0	-	-	I102	I102
1		1,	1272523534.0	1272523534.0	0	-	-	8	8
1		1,	1272523534.0	1272523534.0	0	-	-	194	194
1		1,	1271280490.0	1271280490.0	0	-	-	162	162
1		1,	1271280490.0	1271280490.0	0	-	-	57	57
1		5,	1285872399.0	1285872399.0	0	-	-	I91	I91
1	4,1,	1,	6042799294.0	6042799294.0	0	-	-	125	125
1	194,1,	6,	2889900.0	2889900.0	0	-	-	I90	I90
1	1,1,	3,	2475961039.0	2475961039.0	0	-	-	I178	I178
1	2,1,	2,	3656095289.0	3656095289.0	0	-	-	I180	I180
1	191,5,	5,	1716160.0	1716160.0	0	-	-	I177	I177
1		1,	1262881813.0	1262881813.0	0	-	-	99	99
1		1,	1262876902.0	1262876902.0	0	-	-	103	103
1		1,	1261834856.0	1261834856.0	0	-	-	5	5
1		1,	1261833871.0	1261833871.0	0	-	-	31	31
1		3,	1281497409.0	1281497409.0	0	-	-	I128	I128
1	2,1,	1,	3729150328.0	3729150328.0	0	-	-	146	146
1	194,3,	4,	702480.0	702480.0	0	-	-	I127	I127
1		1,	1262516814.0	1262516814.0	0	-	-	1	1
1		1,	1262516814.0	1262516814.0	0	-	-	81	81
1	2,3,	5,	5905230770.0	5905230770.0	0	-	-	I177	I177
1	2,3,	5,	5903927216.0	5903927216.0	0	-	-	I181	I181
