round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1		2,	1254857701.0	1254857701.0	0	-	-	I176	I176
1	1,1,	1,	2470457951.0	2470457951.0	0	-	-	76	76
1	197,1,	3,	179390.0	179390.0	0	-	-	I175	I175
1		1,	1230266236.0	1230266236.0	0	-	-	145	145
1		1,	1230249880.0	1230249880.0	0	-	-	193	193
1		1,	1255456445.0	1255456445.0	0	-	-	51	51
1		1,	1255454907.0	1255454907.0	0	-	-	114	114
1	1,1,	1,	2421968176.0	2421968176.0	0	-	-	99	99
1		2,	1230583627.0	1230583627.0	0	-	-	I149	I149
1	196,2,	3,	100188.0	100188.0	0	-	-	I148	I148
1		4,	1227915269.0	1227915269.0	0	-	-	I123	I123
1	2,2,	1,	4677908492.0	4677908492.0	0	-	-	21	21
1	193,3,	5,	1625820.0	1625820.0	0	-	-	I122	I122
1		3,	1272286146.0	1272286146.0	0	-	-	I9	I9
1	1,2,	1,	3699850242.0	3699850242.0	0	-	-	49	49
1	194,3,	4,	487378.0	487378.0	0	-	-	I8	I8
1	1,1,	1,	2462254360.0	2462254360.0	0	-	-	34	34
1		2,	1250690769.0	1250709381.0	1	-	-	I190	141
1	196,2,	3,	60786.0	79398.0	2	-	-	I189	102
1		1,	1227816192.0	1227816192.0	0	-	-	59	59
1		1,	1227816194.0	1227816194.0	0	-	-	155	155
1		3,	1194635929.0	1194635929.0	0	-	-	I52	I52
1	2,1,	1,	3466841820.0	3466841820.0	0	-	-	17	17
1	194,3,	4,	490333.0	490333.0	0	-	-	I51	I51
1		199,	1272506076.0	1272506076.0	0	-	-	I2	I2
1	0,1,	200,	1272506076.0	1272506076.0	0	-	-	I1	I1
1	2,1,	2,	3533388090.0	3533388090.0	0	-	-	I85	I85
1	1,1,	3,	2394265363.0	2394265363.0	0	-	-	I86	I86
1	189,7,	5,	1852396.0	1852396.0	0	-	-	I84	I84
1		1,	1228959634.0	1228959634.0	0	-	-	12	12
1		1,	1228970130.0	1228970130.0	0	-	-	58	58
1	1,1,	1,	2505501064.0	2505501064.0	0	-	-	80	80
1		2,	1272351110.0	1272351110.0	0	-	-	I197	I197
1	195,3,	3,	159588.0	159588.0	0	-	-	I196	I196
1	1,1,	7,	2408042503.0	2408042503.0	0	-	-	I110	I110
1	1,6,	2,	7786204992.0	7786204992.0	0	-	-	I116	I116
1	186,6,	9,	14161361.0	14161361.0	0	-	-	I109	I109
1	1,1,	7,	2432462810.0	2432462810.0	0	-	-	I38	I38
1	4,3,	2,	7858083667.0	7858083667.0	0	-	-	I44	I44
1	188,4,	9,	15168720.0	15168720.0	0	-	-	I37	I37
1	1,1,	1,	2469779671.0	2469779671.0	0	-	-	162	162
1		2,	1254508715.0	1254508715.0	0	-	-	I178	I178
1	194,4,	3,	141768.0	141768.0	0	-	-	I177	I177
1	1,1,	1,	2413764746.0	2413764746.0	0	-	-	55	55
1		2,	1226486997.0	1226486997.0	0	-	-	I108	I108
1	196,2,	3,	115434.0	115434.0	0	-	-	I107	I107
1	2,3,	18,	5866125245.0	5866125245.0	0	-	-	I171	I171
1	8,10,	5,	17082108070.0	17082108070.0	0	-	-	I188	I188
1	174,4,	23,	298844056.0	298844056.0	0	-	-	I170	I170
1		1,	1228607355.0	1228607355.0	0	-	-	163	163
1		1,	1228587773.0	1228587773.0	0	-	-	9	9
1	1,1,	2,	2421577696.0	2421577696.0	0	-	-	I27	I27
1	1,1,	2,	2421669430.0	2421669430.0	0	-	-	I28	I28
1	195,2,	4,	658160.0	658160.0	0	-	-	I26	I26
1		2,	1255427537.0	1255427537.0	0	-	-	I184	I184
1	1,1,	1,	2471619687.0	2471619687.0	0	-	-	127	127
1	197,1,	3,	189684.0	189684.0	0	-	-	I183	I183
1		5,	1192077425.0	1192077425.0	0	-	-	I63	I63
1	2,3,	1,	5576559791.0	5576559791.0	0	-	-	174	174
1	192,3,	6,	3218085.0	3218085.0	0	-	-	I62	I62
1		3,	1255415780.0	1255415780.0	0	-	-	I186	I186
1	1,2,	1,	3649264815.0	3649264815.0	0	-	-	178	178
1	193,4,	4,	594349.0	594349.0	0	-	-	I185	I185
1		1,	1272388934.0	1272388934.0	0	-	-	29	29
1		1,	1272388349.0	1272388349.0	0	-	-	41	41
1		1,	1226797800.0	1226797800.0	0	-	-	118	118
1		1,	1226802868.0	1226802868.0	0	-	-	137	137
1	24,3,	2,	20902934146.0	20902934146.0	0	-	-	I74	I74
1	1,1,	27,	2390970200.0	2390970200.0	0	-	-	I75	I75
1	170,2,	29,	551887972.0	551887972.0	0	-	-	I73	I73
1	4,4,	10,	8976919960.0	8976919960.0	0	-	-	I172	I172
1	3,7,	8,	10869296556.0	10869296556.0	0	-	-	I181	I181
1	178,5,	18,	135793137.0	135793137.0	0	-	-	I171	I171
1		1,	1230319626.0	1230319626.0	0	-	-	85	85
1		1,	1230320012.0	1230320012.0	0	-	-	5	5
1	1,1,	1,	2394838913.0	2394838913.0	0	-	-	195	195
1		2,	1217061559.0	1217061559.0	0	-	-	I93	I93
1	197,1,	3,	140580.0	140580.0	0	-	-	I92	I92
1		2,	1190720660.0	1190720660.0	0	-	-	I68	I68
1	1,1,	1,	2342079170.0	2342079170.0	0	-	-	139	139
1	189,9,	3,	192852.0	192852.0	0	-	-	I67	I67
1		1,	1254531380.0	1254531380.0	0	-	-	199	199
1		1,	1254525077.0	1254525077.0	0	-	-	16	16
1		1,	1272396740.0	1272396740.0	0	-	-	130	130
1		1,	1272396740.0	1272396740.0	0	-	-	153	153
1		4,	1226164228.0	1226164228.0	0	-	-	I113	I113
1	2,2,	1,	4674069637.0	4674069637.0	0	-	-	171	171
1	195,1,	5,	1732449.0	1732449.0	0	-	-	I112	I112
1	1,1,	2,	2402243258.0	2402243258.0	0	-	-	I137	I137
1	1,1,	2,	2402063200.0	2402066155.0	1	-	-	I138	136
1	196,1,	4,	454282.0	457237.0	2	-	-	I136	69
1	1,1,	1,	2462745614.0	2462745614.0	0	-	-	111	111
1		2,	1250758101.0	1250758101.0	0	-	-	I164	I164
1	192,6,	3,	197208.0	197208.0	0	-	-	I163	I163
1		2,	1237251395.0	1237251395.0	0	-	-	I40	I40
1	1,1,	1,	2435317997.0	2435317997.0	0	-	-	157	157
1	194,4,	3,	103158.0	103158.0	0	-	-	I39	I39
1	2,7,	6,	9692288950.0	9692288950.0	0	-	-	I104	I104
1	5,1,	9,	6787071307.0	6787071307.0	0	-	-	I109	I109
1	185,1,	15,	66275148.0	66275148.0	0	-	-	I103	I103
1		2,	1194586463.0	1194586463.0	0	-	-	I55	I55
1	1,1,	1,	2349900112.0	2349900112.0	0	-	-	79	79
1	194,4,	3,	135828.0	135828.0	0	-	-	I54	I54
1	1,2,	1,	3649153588.0	3649153588.0	0	-	-	156	156
1		3,	1255012129.0	1255012129.0	0	-	-	I183	I183
1	193,4,	4,	720650.0	720650.0	0	-	-	I182	I182
1		1,	1251439822.0	1251439822.0	0	-	-	132	132
1		1,	1251442762.0	1251442762.0	0	-	-	24	24
1	1,1,	2,	2422151290.0	2422151290.0	0	-	-	I144	I144
1	1,1,	2,	2422218133.0	2422218133.0	0	-	-	I145	I145
1	196,1,	4,	636901.0	636901.0	0	-	-	I143	I143
1		1,	1212331143.0	1212331143.0	0	-	-	62	62
1		1,	1212331143.0	1212331143.0	0	-	-	25	25
1	1,1,	6,	2421331561.0	2421331561.0	0	-	-	I24	I24
1	4,2,	2,	6811171960.0	6811171960.0	0	-	-	I29	I29
1	190,3,	8,	7153159.0	7153159.0	0	-	-	I23	I23
1	2,1,	6,	3636553935.0	3636553935.0	0	-	-	I158	I158
1	1,5,	3,	6930630516.0	6930630516.0	0	-	-	I163	I163
1	187,5,	9,	14844288.0	14844288.0	0	-	-	I157	I157
1	2,1,	1,	3636810708.0	3636810708.0	0	-	-	121	121
1		3,	1251252503.0	1251252503.0	0	-	-	I161	I161
1	196,1,	4,	669410.0	669410.0	0	-	-	I160	I160
1	21,1,	2,	18705895662.0	18705895662.0	0	-	-	I79	I79
1	1,1,	22,	2387452054.0	2387452054.0	0	-	-	I80	I80
1	174,3,	24,	306995215.0	306995215.0	0	-	-	I78	I78
1		2,	1230574510.0	1230574510.0	0	-	-	I22	I22
1	1,1,	1,	2422918518.0	2422918518.0	0	-	-	42	42
1	190,8,	3,	129270.0	129270.0	0	-	-	I21	I21
1		1,	1192485214.0	1192485214.0	0	-	-	125	125
1		1,	1192487881.0	1192487881.0	0	-	-	186	186
1	1,8,	1,	9700247886.0	9700247886.0	0	-	-	38	38
1		9,	1229087536.0	1229087536.0	0	-	-	I127	I127
1	183,8,	10,	19873550.0	19873550.0	0	-	-	I126	I126
1		200,	1272506076.0	1272506076.0	0	-	-	I1	I1
1	1,3,	2,	4717881536.0	4717881536.0	0	-	-	I32	I32
1	1,1,	4,	2435664658.0	2435664658.0	0	-	-	I33	I33
1	182,13,	6,	3662685.0	3662685.0	0	-	-	I31	I31
1	1,1,	1,	2393068446.0	2393068446.0	0	-	-	167	167
1		2,	1216217875.0	1216217875.0	0	-	-	I77	I77
1	174,24,	3,	197604.0	197604.0	0	-	-	I76	I76
1	2,1,	2,	3574446571.0	3574446571.0	0	-	-	I147	I147
1	1,1,	3,	2421515498.0	2421515498.0	0	-	-	I148	I148
1	191,5,	5,	1860824.0	1860824.0	0	-	-	I146	I146
1	9,1,	8,	10597503580.0	10597503580.0	0	-	-	I119	I119
1	5,3,	10,	8780469788.0	8780469788.0	0	-	-	I126	I126
1	178,5,	18,	128047662.0	128047662.0	0	-	-	I118	I118
1		15,	1228386474.0	1228386474.0	0	-	-	I103	I103
1	9,6,	1,	14572009710.0	14572009710.0	0	-	-	93	93
1	162,23,	16,	85279450.0	85279450.0	0	-	-	I102	I102
1	1,2,	9,	3454732870.0	3454732870.0	0	-	-	I59	I59
1	6,3,	3,	9383996218.0	9383996218.0	0	-	-	I67	I67
1	188,1,	12,	34794139.0	34794139.0	0	-	-	I58	I58
1		2,	1272233242.0	1272233242.0	0	-	-	I10	I10
1	1,1,	1,	2505437794.0	2505437794.0	0	-	-	11	11
1	197,1,	3,	81190.0	81190.0	0	-	-	I9	I9
1	27,2,	2,	21595255138.0	21595255138.0	0	-	-	I72	I72
1	1,1,	29,	2385260286.0	2385260286.0	0	-	-	I73	I73
1	131,39,	31,	685297710.0	685297710.0	0	-	-	I71	I71
1	8,3,	3,	11481878551.0	11481878551.0	0	-	-	I18	I18
1	2,1,	11,	3577910471.0	3577910471.0	0	-	-	I20	I20
1	168,19,	14,	61893634.0	61893634.0	0	-	-	I17	I17
1	3,2,	1,	5745841622.0	5745841622.0	0	-	-	112	112
1		5,	1223057677.0	1223057677.0	0	-	-	I105	I105
1	186,9,	6,	3697790.0	3697790.0	0	-	-	I104	I104
1	1,1,	2,	2458150085.0	2458150085.0	0	-	-	I193	I193
1	1,1,	2,	2457980271.0	2457980271.0	0	-	-	I194	I194
1	174,23,	4,	555540.0	555540.0	0	-	-	I192	I192
1	1,1,	1,	2463499307.0	2463499307.0	0	-	-	172	172
1		2,	1251341167.0	1251341167.0	0	-	-	I162	I162
1	197,1,	3,	114444.0	114444.0	0	-	-	I161	I161
1	3,4,	3,	8100827441.0	8100827441.0	0	-	-	I5	I5
1	1,2,	7,	3699865227.0	3699865227.0	0	-	-	I7	I7
1	8,183,	10,	22478408.0	22478408.0	0	-	-	I4	I4
1		1,	1237257792.0	1237257792.0	0	-	-	72	72
1		1,	1237253955.0	1237253955.0	0	-	-	166	166
1	1,1,	3,	2462263352.0	2462263352.0	0	-	-	I189	I189
1	2,1,	2,	3634873131.0	3634873131.0	0	-	-	I191	I191
1	178,18,	5,	1796732.0	1796732.0	0	-	-	I188	I188
1	2,1,	1,	3534703172.0	3534703172.0	0	-	-	22	22
1		3,	1216952473.0	1216952473.0	0	-	-	I99	I99
1	195,2,	4,	547853.0	547853.0	0	-	-	I98	I98
1		2,	1255428036.0	1255428036.0	0	-	-	I187	I187
1	1,1,	1,	2471724620.0	2471724620.0	0	-	-	83	83
1	197,1,	3,	122959.0	122959.0	0	-	-	I186	I186
1	2,2,	2,	4690734510.0	4690734510.0	0	-	-	I25	I25
1	1,1,	4,	2421270702.0	2421270702.0	0	-	-	I26	I26
1	193,2,	6,	2995920.0	2995920.0	0	-	-	I24	I24
1	1,1,	6,	2418766108.0	2418766108.0	0	-	-	I129	I129
1	2,4,	2,	6799908320.0	6799908320.0	0	-	-	I134	I134
1	192,1,	8,	7829045.0	7829045.0	0	-	-	I128	I128
1	2,1,	7,	3644275994.0	3644275994.0	0	-	-	I173	I173
1	3,4,	3,	7985120154.0	7985120154.0	0	-	-	I179	I179
1	183,8,	10,	19617516.0	19617516.0	0	-	-	I172	I172
1	57,125,	1,	175675500.0	175675500.0	0	-	-	0	0
1		182,	1272516936.0	1272516936.0	0	-	-	I14	I14
1	8,10,	183,	17349330348.0	17349330348.0	0	-	-	I13	I13
1	9,5,	1,	14155301790.0	14155301790.0	0	-	-	50	50
1		14,	1248481170.0	1248481170.0	0	-	-	I152	I152
1	182,4,	15,	81412566.0	81412566.0	0	-	-	I151	I151
1		1,	1254903978.0	1254903978.0	0	-	-	14	14
1		1,	1254905357.0	1254905357.0	0	-	-	3	3
1	3,1,	3,	4716023416.0	4716023416.0	0	-	-	I39	I39
1	1,2,	4,	3594495904.0	3594495904.0	0	-	-	I41	I41
1	192,2,	7,	6437890.0	6437890.0	0	-	-	I38	I38
1	1,3,	4,	4788646241.0	4788646241.0	0	-	-	I182	I182
1	3,1,	4,	4789348875.0	4789348875.0	0	-	-	I185	I185
1	183,10,	8,	9499267.0	9499267.0	0	-	-	I181	I181
1	1,1,	1,	2505542106.0	2505542106.0	0	-	-	23	23
1		2,	1272455003.0	1272455003.0	0	-	-	I12	I12
1	194,4,	3,	189486.0	189486.0	0	-	-	I11	I11
1		3,	1251148101.0	1251148101.0	0	-	-	I166	I166
1	2,1,	1,	3635910864.0	3635910864.0	0	-	-	196	196
1	182,15,	4,	648721.0	648721.0	0	-	-	I165	I165
1	1,27,	29,	22253719880.0	22253719880.0	0	-	-	I140	I140
1	19,10,	28,	23071865182.0	23071865182.0	0	-	-	I168	I168
1	19,125,	57,	3710257056.0	3710257056.0	0	-	-	I139	I139
1	3,1,	2,	4636233708.0	4636233708.0	0	-	-	I97	I97
1	1,1,	4,	2395232432.0	2395232432.0	0	-	-	I98	I98
1	180,15,	6,	2790255.0	2790255.0	0	-	-	I96	I96
1	3,6,	5,	9898607268.0	9898607268.0	0	-	-	I153	I153
1	3,2,	9,	5869929335.0	5869929335.0	0	-	-	I157	I157
1	186,1,	14,	65109847.0	65109847.0	0	-	-	I152	I152
1	1,1,	1,	2342517370.0	2342517370.0	0	-	-	88	88
1		2,	1190833444.0	1190833444.0	0	-	-	I61	I61
1	192,6,	3,	190674.0	190674.0	0	-	-	I60	I60
1	5,18,	16,	19479899245.0	19479899245.0	0	-	-	I102	I102
1	1,15,	23,	15272092066.0	15272092066.0	0	-	-	I117	I117
1	131,31,	39,	1376791668.0	1376791668.0	0	-	-	I101	I101
1		2,	1272470827.0	1272470827.0	0	-	-	I6	I6
1	1,1,	1,	2505582818.0	2505582818.0	0	-	-	90	90
1	191,7,	3,	176418.0	176418.0	0	-	-	I5	I5
1	70,22,	33,	18729525984.0	18729525984.0	0	-	-	I16	I16
1	19,14,	92,	23630361175.0	23630361175.0	0	-	-	I48	I48
1	19,57,	125,	21307740912.0	21307740912.0	0	-	-	I15	I15
1	1,2,	1,	3594861549.0	3594861549.0	0	-	-	188	188
1		3,	1237357364.0	1237357364.0	0	-	-	I42	I42
1	194,3,	4,	621141.0	621141.0	0	-	-	I41	I41
1	1,4,	3,	5751854365.0	5751854365.0	0	-	-	I120	I120
1	1,2,	5,	3556568946.0	3556568946.0	0	-	-	I122	I122
1	183,10,	8,	10469937.0	10469937.0	0	-	-	I119	I119
1		1,	1255498719.0	1255498719.0	0	-	-	140	140
1		1,	1255489220.0	1255489220.0	0	-	-	146	146
1		1,	1226453466.0	1226453466.0	0	-	-	81	81
1		1,	1226461421.0	1226461421.0	0	-	-	144	144
1		5,	1251272523.0	1251272523.0	0	-	-	I159	I159
1	1,4,	1,	5869802575.0	5869802575.0	0	-	-	148	148
1	192,3,	6,	3445455.0	3445455.0	0	-	-	I158	I158
1		1,	1235896773.0	1235896773.0	0	-	-	179	179
1		1,	1235907301.0	1235907301.0	0	-	-	32	32
1	13,6,	14,	17361044021.0	17361044021.0	0	-	-	I17	I17
1	11,3,	19,	13875330084.0	13875330084.0	0	-	-	I30	I30
1	76,92,	33,	901299840.0	901299840.0	0	-	-	I16	I16
1	1,2,	1,	3570241391.0	3570241391.0	0	-	-	135	135
1		3,	1228759600.0	1228759600.0	0	-	-	I131	I131
1	195,2,	4,	536605.0	536605.0	0	-	-	I130	I130
1		1,	1189996911.0	1189996911.0	0	-	-	164	164
1		1,	1189936315.0	1189936315.0	0	-	-	86	86
1		1,	1230458749.0	1230458749.0	0	-	-	197	197
1		1,	1230458749.0	1230458749.0	0	-	-	142	142
1	23,16,	31,	24314062245.0	24314062245.0	0	-	-	I71	I71
1	29,2,	39,	22216191818.0	22216191818.0	0	-	-	I101	I101
1	109,22,	70,	6929812839.0	6929812839.0	0	-	-	I70	I70
1	1,3,	9,	4714032536.0	4714032536.0	0	-	-	I37	I37
1	2,7,	4,	9777465799.0	9777465799.0	0	-	-	I45	I45
1	182,6,	13,	47623972.0	47623972.0	0	-	-	I36	I36
1		8,	1229795651.0	1229795651.0	0	-	-	I128	I128
1	2,6,	1,	8769078176.0	8769078176.0	0	-	-	189	189
1	191,1,	9,	13110144.0	13110144.0	0	-	-	I127	I127
1		1,	1217067615.0	1217067615.0	0	-	-	45	45
1		1,	1217069183.0	1217069183.0	0	-	-	94	94
1	1,1,	1,	2424046057.0	2424046057.0	0	-	-	110	110
1		2,	1231587162.0	1231587162.0	0	-	-	I19	I19
1	187,11,	3,	174438.0	174438.0	0	-	-	I18	I18
1	1,4,	1,	5748295199.0	5748295199.0	0	-	-	126	126
1		5,	1225989704.0	1225989704.0	0	-	-	I112	I112
1	194,1,	6,	3198968.0	3198968.0	0	-	-	I111	I111
1	1,1,	13,	2341631878.0	2341631878.0	0	-	-	I57	I57
1	1,12,	2,	12642982347.0	12642982347.0	0	-	-	I69	I69
1	179,7,	15,	64435422.0	64435422.0	0	-	-	I56	I56
1		1,	1227679128.0	1227703162.0	3	-	-	40	I124
1		1,	1227680306.0	1227704340.0	2	-	-	8	I123
