cldae taxa	clade sizde	label	runtime	nodal dist
6857,8287,8268,9531	4	I96	1.8713271617889404	0
3145,3865	2	I47	1.9133062362670898	0
1885,1261,3453	3	I36	1.8802785873413086	0
21,9630,4236,3258	4	I28	1.8663110733032227	0
8377,5927,8510,1633,8263,7266,9734,8894,3469	9	I9	1.7920682430267334	0
4236,3258	2	I29	1.8979518413543701	0
6857,8287,8268,9531,3619,1285,6342,7256,2593,8536,9788,841,6665,4172,6627,75,8628,6212,2846,4382,2638,2168,5716,3091,741,9020,6080,4496,1861,4693,2641,8302,3656,6858,683,3812,8639,8196,6394,5432,1620	41	I59	1.3037915229797363	0
6126	1	6126	1.9210090637207031	0
1261	1	1261	1.918015480041504	0
9616	1	9616	1.9195830821990967	0
4496	1	4496	1.917478084564209	0
4803	1	4803	1.910604476928711	0
7896	1	7896	1.9196877479553223	1
4101	1	4101	1.91618013381958	0
6857,8287,8268,9531,3619,1285,6342	7	I93	1.8254752159118652	0
922,8985,6052,8818	4	I51	1.8714978694915771	0
3091	1	3091	1.9187376499176025	0
9718	1	9718	1.9209206104278564	0
922,8985,6052	3	I52	1.8887114524841309	0
8268	1	8268	1.9200193881988525	0
9734,8894,3469	3	I10	1.889995813369751	0
1723,8918,7847,5831,5695,4803,8411,9292,8524,8377,5927,8510,1633,8263,7266,9734,8894,3469,2286,9253,1377	21	I5	1.6093146800994873	0
9253	1	9253	1.9145281314849854	0
8411	1	8411	1.9129674434661865	0
683	1	683	1.9183435440063477	0
4382	1	4382	1.9160504341125488	0
1885,1261,3453,5474	4	I35	1.8741929531097412	0
4382,2638,2168,5716,3091,741,9020,6080,4496	9	I74	1.7989859580993652	0
6261	1	6261	1.9183261394500732	0
4382,2638	2	I81	1.907167911529541	0
5927	1	5927	1.9242043495178223	0
9630	1	9630	1.9139368534088135	0
3812,8639,8196,6394	4	I64	1.8696484565734863	0
75,8628	2	I85	1.906092643737793	0
8639	1	8639	1.919835090637207	0
922	1	922	1.918729305267334	0
9512	1	9512	1.9207086563110352	0
3865	1	3865	1.92177414894104	0
1633,8263	2	I14	1.9110448360443115	0
3656,6858,683,3812,8639,8196,6394	7	I63	1.821906566619873	0
3145	1	3145	1.9191296100616455	0
922,8985,6052,8818,2557	5	I50	1.8593950271606445	2
9512,6126,4394,7347,5714,4101,922,8985,6052,8818,2557	11	I49	1.7717399597167969	0
3656,6858,683,3812,8639,8196,6394,5432	8	I62	1.8054745197296143	0
9739	1	9739	1.9206855297088623	0
5831	1	5831	1.9186129570007324	0
8377,5927,8510,1633,8263,7266	6	I12	1.8404676914215088	0
8377,5927,8510,1633,8263,7266,9734,8894,3469,2286	10	I8	1.7758910655975342	0
6394	1	6394	1.9219474792480469	0
4693	1	4693	1.9187309741973877	0
64,5135,9718,2393,5378,9739,1214,3143,1885,1261,3453,5474,2807,6261	14	I31	1.712388515472412	0
9718,2393	2	I42	1.9055237770080566	0
1861	1	1861	1.9215412139892578	0
841,6665,4172,6627,75,8628,6212,2846,4382,2638,2168,5716,3091,741,9020,6080,4496,1861,4693,2641,8302	21	I69	1.6053576469421387	0
5378,9739,1214,3143,1885,1261,3453,5474	8	I34	1.810837984085083	3
3766	1	3766	1.9146373271942139	0
9734	1	9734	1.921091079711914	0
8918	1	8918	1.9256503582000732	0
9292,8524	2	I19	1.8938608169555664	0
5695	1	5695	1.9203684329986572	0
1885	1	1885	1.9223918914794922	0
7266	1	7266	1.9198124408721924	0
64,5135,9718,2393	4	I41	1.8759429454803467	1
1723,8918,7847	3	I23	1.8820290565490723	0
75,8628,6212,2846	4	I83	1.8655424118041992	0
2807	1	2807	1.9249496459960938	0
64,5135	2	I43	1.8989381790161133	0
6052	1	6052	1.9261059761047363	0
5831,5695	2	I22	1.8994784355163574	0
8377,5927	2	I16	1.904646635055542	0
8510	1	8510	1.9232375621795654	0
7347	1	7347	1.9277989864349365	0
8985	1	8985	1.921069860458374	0
9616,3766	2	I27	1.902259349822998	0
1723	1	1723	1.926177740097046	0
5378,9739,1214,3143,1885,1261,3453,5474,2807,6261	10	I32	1.7734522819519043	0
841,6665,4172	3	I87	1.8835196495056152	0
5716	1	5716	1.924673318862915	0
6080	1	6080	1.9204216003417969	0
3453	1	3453	1.919816493988037	0
3812,8639,8196	3	I65	1.8877122402191162	0
1861,4693,2641,8302	4	I71	1.8756341934204102	0
6857,8287,8268,9531,3619,1285,6342,7256	8	I92	1.8110666275024414	0
8196	1	8196	1.923123836517334	0
8628	1	8628	1.9216790199279785	0
6764	1	6764	1.9237141609191895	0
3619,1285	2	I95	1.9001514911651611	0
3145,3865,7730,6764	4	I45	1.8789925575256348	0
75,8628,6212	3	I84	1.8855855464935303	0
8985,6052	2	I53	1.910273790359497	0
3469	1	3469	1.9173965454101562	0
3656	1	3656	1.923039436340332	0
1620	1	1620	1.9253058433532715	0
5135	1	5135	1.917511224746704	0
2286	1	2286	1.923084020614624	0
9876	1	9876	1.925142526626587	0
3619,1285,6342	3	I94	1.8803560733795166	0
8894	1	8894	1.9217524528503418	0
841,6665,4172,6627,75,8628,6212,2846	8	I82	1.8086862564086914	0
8268,9531	2	I97	1.9012775421142578	0
3145,3865,7730	3	I46	1.8975541591644287	0
6857,8287,8268,9531,3619,1285,6342,7256,2593,8536,9788,841,6665,4172,6627,75,8628,6212,2846,4382,2638,2168,5716,3091,741,9020,6080,4496,1861,4693,2641,8302,3656,6858,683,3812,8639,8196,6394,5432	40	I60	1.3156983852386475	0
8536	1	8536	1.9187829494476318	0
2168,5716,3091,741,9020	5	I77	1.880295991897583	0
8302	1	8302	1.920708417892456	0
6857	1	6857	1.9178473949432373	0
1723,8918,7847,5831,5695,4803,8411,9292,8524	9	I17	1.787121295928955	0
8524	1	8524	1.916642665863037	0
741	1	741	1.9212708473205566	0
4382,2638,2168,5716,3091,741,9020	7	I76	1.8363685607910156	0
5378,9739,1214	3	I39	1.8884148597717285	0
21,9630,4236,3258,9616,3766	6	I26	1.8348524570465088	0
8377,5927,8510	3	I15	1.8939499855041504	0
1885,1261	2	I37	1.9053013324737549	0
3145,3865,7730,6764,9876	5	I44	1.8666844367980957	0
4803,8411	2	I20	1.8955817222595215	0
6080,4496	2	I75	1.9069275856018066	0
4394,7347	2	I57	1.900514841079712	0
2846	1	2846	1.9160573482513428	0
9734,8894	2	I11	1.8998878002166748	0
3091,741	2	I79	1.9071259498596191	0
64	1	64	1.9176902770996094	0
841,6665,4172,6627	4	I86	1.8595044612884521	0
9980	1	9980	1.9007525444030762	0
5714	1	5714	1.9216220378875732	0
64,5135,9718,2393,5378,9739,1214,3143,1885,1261,3453,5474,2807,6261,21,9630,4236,3258,9616,3766,1723,8918,7847,5831,5695,4803,8411,9292,8524,8377,5927,8510,1633,8263,7266,9734,8894,3469,2286,9253,1377	41	I4	1.2836124897003174	0
6857,8287,8268,9531,3619,1285,6342,7256,2593	9	I91	1.7927629947662354	0
5378,9739,1214,3143	4	I38	1.8733224868774414	0
4382,2638,2168,5716,3091,741,9020,6080,4496,1861,4693,2641,8302	13	I70	1.7403388023376465	0
9292	1	9292	1.9177029132843018	0
9020	1	9020	1.9244012832641602	0
1723,8918,7847,5831,5695	5	I21	1.8458449840545654	0
1214	1	1214	1.9205973148345947	0
21	1	21	1.9188625812530518	0
3812,8639	2	I66	1.9031710624694824	0
75	1	75	1.924311637878418	0
9512,6126,4394,7347,5714,4101,922,8985,6052,8818,2557,7896,3145,3865,7730,6764,9876,64,5135,9718,2393,5378,9739,1214,3143,1885,1261,3453,5474,2807,6261,21,9630,4236,3258,9616,3766,1723,8918,7847,5831,5695,4803,8411,9292,8524,8377,5927,8510,1633,8263,7266,9734,8894,3469,2286,9253,1377	58	I2	1.0398297309875488	0
21,9630	2	I30	1.899890422821045	0
6857,8287	2	I98	1.9035007953643799	0
