round	size:children	size:sibling	score_before	score_after	nodal dist	dist from previous source	dist from previous dest	label:soure	label:dest
1		1,	1296287687.0	1296287687.0	0	-	-	64	64
1		1,	1277072621.0	1277072621.0	0	-	-	183	183
1		1,	1277083245.0	1277083245.0	0	-	-	160	160
1	1,3,	8,	4982936926.0	4982936926.0	0	-	-	I173	I173
1	1,7,	4,	9365427824.0	9365427824.0	0	-	-	I180	I180
1	183,6,	12,	39800376.0	39800376.0	0	-	-	I172	I172
1		1,	1295541307.0	1295541307.0	0	-	-	33	33
1		1,	1295551934.0	1295551934.0	0	-	-	197	197
1		1,	1296280509.0	1296280509.0	0	-	-	171	171
1		1,	1296280314.0	1296280314.0	0	-	-	23	23
1		1,	1299013657.0	1299013657.0	0	-	-	94	94
1		1,	1299097467.0	1299097467.0	0	-	-	200	200
1		1,	1301809235.0	1301809235.0	0	-	-	140	140
1		1,	1301806690.0	1301806690.0	0	-	-	87	87
1	3,1,	1,	4884826837.0	4884826837.0	0	-	-	35	35
1		4,	1279252169.0	1279252169.0	0	-	-	I63	I63
1	192,4,	5,	1508024.0	1508024.0	0	-	-	I62	I62
1	2,2,	1,	4984281820.0	4984281820.0	0	-	-	41	41
1		4,	1303957461.0	1303957461.0	0	-	-	I115	I115
1	189,7,	5,	1823192.0	1823192.0	0	-	-	I114	I114
1		1,	1303979809.0	1303979809.0	0	-	-	42	42
1		1,	1303986038.0	1303986038.0	0	-	-	103	103
1		5,	1300320777.0	1300320777.0	0	-	-	I194	I194
1	3,2,	1,	6124117435.0	6124117435.0	0	-	-	49	49
1	190,5,	6,	3691734.0	3691734.0	0	-	-	I193	I193
1	2,2,	4,	4877029106.0	4877029106.0	0	-	-	I51	I51
1	2,2,	4,	4877444154.0	4877444154.0	0	-	-	I54	I54
1	188,5,	8,	8665287.0	8665287.0	0	-	-	I50	I50
1	1,2,	3,	3794542653.0	3794542653.0	0	-	-	I168	I168
1	2,1,	3,	3794630391.0	3794630391.0	0	-	-	I170	I170
1	183,12,	6,	3777540.0	3777540.0	0	-	-	I167	I167
1		2,	1279428745.0	1279428745.0	0	-	-	I65	I65
1	1,1,	1,	2519645586.0	2519645586.0	0	-	-	186	186
1	197,1,	3,	158203.0	158203.0	0	-	-	I64	I64
1	11,2,	18,	13779668172.0	13779668172.0	0	-	-	I71	I71
1	12,6,	13,	17614913901.0	17614913901.0	0	-	-	I88	I88
1	143,27,	31,	716370990.0	716370990.0	0	-	-	I70	I70
1		3,	1279452258.0	1279452258.0	0	-	-	I68	I68
1	1,2,	1,	3721667356.0	3721667356.0	0	-	-	58	58
1	196,1,	4,	526193.0	526193.0	0	-	-	I67	I67
1	1,1,	13,	2553473300.0	2553473300.0	0	-	-	I142	I142
1	8,5,	2,	14030424607.0	14030424607.0	0	-	-	I154	I154
1	184,2,	15,	71962664.0	71962664.0	0	-	-	I141	I141
1		1,	1279529729.0	1279529729.0	0	-	-	180	180
1		1,	1279531901.0	1279531901.0	0	-	-	112	112
1	1,1,	1,	2524488344.0	2524488344.0	0	-	-	66	66
1		2,	1281736117.0	1281736117.0	0	-	-	I95	I95
1	197,1,	3,	97229.0	97229.0	0	-	-	I94	I94
1	1,1,	2,	2514211406.0	2514211406.0	0	-	-	I52	I52
1	1,1,	2,	2514345979.0	2514345979.0	0	-	-	I53	I53
1	193,4,	4,	774015.0	774015.0	0	-	-	I51	I51
1	1,1,	1,	2570133698.0	2570133698.0	0	-	-	173	173
1		2,	1304743773.0	1304743773.0	0	-	-	I131	I131
1	194,4,	3,	177804.0	177804.0	0	-	-	I130	I130
1	1,5,	5,	7238677454.0	7238677454.0	0	-	-	I189	I189
1	1,4,	6,	6123070648.0	6123070648.0	0	-	-	I193	I193
1	185,5,	11,	28925680.0	28925680.0	0	-	-	I188	I188
1		1,	1303896039.0	1303896039.0	0	-	-	124	124
1		1,	1303889979.0	1303889979.0	0	-	-	62	62
1	1,2,	1,	3783985602.0	3783985602.0	0	-	-	68	68
1		3,	1300049405.0	1300049405.0	0	-	-	I150	I150
1	194,3,	4,	550817.0	550817.0	0	-	-	I149	I149
1		1,	1276854951.0	1276854951.0	0	-	-	61	61
1		1,	1276863598.0	1276863598.0	0	-	-	152	152
1	1,1,	3,	2569183128.0	2569183128.0	0	-	-	I121	I121
1	1,2,	2,	3795779517.0	3795779517.0	0	-	-	I123	I123
1	190,6,	5,	1864964.0	1864964.0	0	-	-	I120	I120
1	1,1,	2,	2553213987.0	2553213987.0	0	-	-	I18	I18
1	1,1,	2,	2553187522.0	2553187522.0	0	-	-	I19	I19
1	196,1,	4,	754904.0	754904.0	0	-	-	I17	I17
1	4,1,	2,	6094616147.0	6094616147.0	0	-	-	I15	I15
1	1,1,	5,	2552318525.0	2552318525.0	0	-	-	I16	I16
1	193,1,	7,	6162426.0	6162426.0	0	-	-	I14	I14
1		1,	1279408468.0	1279408468.0	0	-	-	178	178
1		1,	1279413565.0	1279413565.0	0	-	-	28	28
1	2,2,	1,	4951331529.0	4951331529.0	0	-	-	111	111
1		4,	1295678420.0	1295678420.0	0	-	-	I17	I17
1	194,2,	5,	1903148.0	1903148.0	0	-	-	I16	I16
1		3,	1280315534.0	1280364926.0	2	-	-	I75	I73
1	1,2,	1,	3724811595.0	3724860987.0	3	-	-	83	142
1	196,1,	4,	465991.0	465991.0	0	-	-	I74	I74
1		3,	1304131591.0	1304141195.0	2	-	-	I127	I125
1	2,1,	1,	3795833004.0	3795842608.0	3	-	-	77	189
1	196,1,	4,	697350.0	697350.0	0	-	-	I126	I126
1	1,1,	4,	2523621684.0	2523621684.0	0	-	-	I84	I84
1	2,2,	2,	4895311112.0	4895311112.0	0	-	-	I87	I87
1	189,6,	6,	3848958.0	3848958.0	0	-	-	I83	I83
1	13,18,	27,	24253056940.0	24253056940.0	0	-	-	I44	I44
1	14,13,	31,	22702453308.0	22702453308.0	0	-	-	I70	I70
1	134,9,	58,	4163430593.0	4163430593.0	0	-	-	I43	I43
1		3,	1281730440.0	1281730440.0	0	-	-	I94	I94
1	2,1,	1,	3728551504.0	3728551504.0	0	-	-	29	29
1	196,1,	4,	471831.0	471831.0	0	-	-	I93	I93
1		1,	1277597021.0	1277597021.0	0	-	-	134	134
1		1,	1277594391.0	1277594391.0	0	-	-	5	5
1		195,	1295737871.0	1295737871.0	0	-	-	I4	I4
1	1,194,	1,	3316560.0	3316560.0	0	-	-	82	82
1	2,3,	196,	6092541455.0	6092541455.0	0	-	-	I3	I3
1	31,27,	9,	27408315177.0	27408315177.0	0	-	-	I35	I35
1	2,7,	58,	9978033357.0	9978033357.0	0	-	-	I43	I43
1	124,10,	67,	5803169490.0	5803169490.0	0	-	-	I34	I34
1	1,3,	1,	4889745907.0	4889745907.0	0	-	-	142	142
1		4,	1280297122.0	1280346514.0	1	-	-	I74	I75
1	195,1,	5,	996660.0	1046052.0	2	-	-	I73	83
1	1,2,	1,	3664410292.0	3664410292.0	0	-	-	117	117
1		3,	1260394317.0	1260394317.0	0	-	-	I40	I40
1	194,3,	4,	485408.0	485408.0	0	-	-	I39	I39
1		7,	1295407661.0	1295407661.0	0	-	-	I14	I14
1	5,2,	1,	8270838704.0	8270838704.0	0	-	-	164	164
1	190,3,	8,	9075089.0	9075089.0	0	-	-	I13	I13
1		1,	1304144630.0	1304144630.0	0	-	-	175	175
1		1,	1304153217.0	1304153217.0	0	-	-	151	151
1		1,	1296437650.0	1296437650.0	0	-	-	20	20
1		1,	1296437650.0	1296437650.0	0	-	-	148	148
1		1,	1282529878.0	1282529878.0	0	-	-	109	109
1		1,	1282529878.0	1282529878.0	0	-	-	126	126
1		1,	1304464340.0	1304464340.0	0	-	-	93	93
1		1,	1304466986.0	1304466986.0	0	-	-	76	76
1		3,	1301926614.0	1301926614.0	0	-	-	I191	I191
1	1,2,	1,	3788987293.0	3788987293.0	0	-	-	155	155
1	196,1,	4,	416261.0	416261.0	0	-	-	I190	I190
1		199,	1295877157.0	1295877157.0	0	-	-	I2	I2
1	0,1,	200,	1295876960.0	1295876960.0	0	-	-	I1	I1
1	6,6,	6,	12938415285.0	12938415285.0	0	-	-	I72	I72
1	5,1,	12,	7106477928.0	7106477928.0	0	-	-	I77	I77
1	170,13,	18,	141066345.0	141066345.0	0	-	-	I71	I71
1		2,	1295492513.0	1295492513.0	0	-	-	I139	I139
1	1,1,	1,	2551713155.0	2551713155.0	0	-	-	26	26
1	181,17,	3,	192060.0	192060.0	0	-	-	I138	I138
1	1,1,	1,	2568668325.0	2568668325.0	0	-	-	154	154
1		2,	1303972302.0	1303972302.0	0	-	-	I169	I169
1	195,3,	3,	180774.0	180774.0	0	-	-	I168	I168
1	11,5,	82,	16479195136.0	16479195136.0	0	-	-	I102	I102
1	81,1,	16,	21801398630.0	21801398630.0	0	-	-	I183	I183
1	102,1,	98,	15614176747.0	15614176747.0	0	-	-	I101	I101
1		1,	1304394161.0	1304394161.0	0	-	-	55	55
1		1,	1304393769.0	1304393769.0	0	-	-	162	162
1	2,1,	2,	3716283576.0	3716283576.0	0	-	-	I47	I47
1	1,1,	3,	2516317740.0	2516317740.0	0	-	-	I48	I48
1	188,8,	5,	1296344.0	1296344.0	0	-	-	I46	I46
1	1,1,	7,	2481897882.0	2481897882.0	0	-	-	I36	I36
1	4,3,	2,	8018480365.0	8018480365.0	0	-	-	I42	I42
1	134,58,	9,	15383808.0	15383808.0	0	-	-	I35	I35
1		1,	1304746877.0	1304746877.0	0	-	-	37	37
1		1,	1304745325.0	1304745325.0	0	-	-	54	54
1	5,9,	13,	14551016564.0	14551016564.0	0	-	-	I45	I45
1	8,5,	14,	13725316332.0	13725316332.0	0	-	-	I57	I57
1	143,31,	27,	496633584.0	496633584.0	0	-	-	I44	I44
1		2,	1300116137.0	1300116137.0	0	-	-	I151	I151
1	1,1,	1,	2561279982.0	2561279982.0	0	-	-	85	85
1	197,1,	3,	166321.0	166321.0	0	-	-	I150	I150
1		1,	1302044063.0	1302044063.0	0	-	-	114	114
1		1,	1302054638.0	1302054638.0	0	-	-	138	138
1		4,	1298985537.0	1298985537.0	0	-	-	I144	I144
1	2,2,	1,	4964300956.0	4964300956.0	0	-	-	130	130
1	188,8,	5,	1488032.0	1488032.0	0	-	-	I143	I143
1	1,1,	1,	2561253903.0	2561253903.0	0	-	-	73	73
1		2,	1300070093.0	1300070093.0	0	-	-	I153	I153
1	194,4,	3,	172060.0	172060.0	0	-	-	I152	I152
1		1,	1295858802.0	1295858802.0	0	-	-	108	108
1		1,	1295857837.0	1295857837.0	0	-	-	39	39
1		1,	1280818405.0	1280818405.0	0	-	-	30	30
1		1,	1280818405.0	1280818405.0	0	-	-	10	10
1	4,1,	4,	6010665221.0	6010665221.0	0	-	-	I59	I59
1	1,3,	5,	4884678195.0	4884678195.0	0	-	-	I62	I62
1	187,5,	9,	14906379.0	14906379.0	0	-	-	I58	I58
1		3,	1279111580.0	1279111580.0	0	-	-	I60	I60
1	1,2,	1,	3720853958.0	3720853958.0	0	-	-	199	199
1	192,5,	4,	718065.0	718065.0	0	-	-	I59	I59
1		2,	1279410219.0	1279410219.0	0	-	-	I61	I61
1	1,1,	1,	2519561327.0	2519561327.0	0	-	-	43	43
1	197,1,	3,	135234.0	135234.0	0	-	-	I60	I60
1	1,4,	1,	6025768476.0	6025768476.0	0	-	-	40	40
1		5,	1281394679.0	1281394679.0	0	-	-	I79	I79
1	189,6,	6,	3479190.0	3479190.0	0	-	-	I78	I78
1		1,	1304013549.0	1304013549.0	0	-	-	89	89
1		1,	1304011794.0	1304011794.0	0	-	-	135	135
1		1,	1277083278.0	1277083278.0	0	-	-	6	6
1		1,	1277075650.0	1277075650.0	0	-	-	136	136
1	2,15,	3,	17204766214.0	17204766214.0	0	-	-	I138	I138
1	1,2,	17,	3769115486.0	3769115486.0	0	-	-	I140	I140
1	170,11,	20,	180760984.0	180760984.0	0	-	-	I137	I137
1		1,	1286801134.0	1286801134.0	0	-	-	71	71
1		1,	1286800740.0	1286800740.0	0	-	-	50	50
1	5,6,	20,	12255671793.0	12255671793.0	0	-	-	I137	I137
1	17,3,	11,	19273729432.0	19273729432.0	0	-	-	I156	I156
1	152,18,	31,	710022850.0	710022850.0	0	-	-	I136	I136
1	2,3,	1,	6133440675.0	6133440675.0	0	-	-	149	149
1		5,	1303796364.0	1303796364.0	0	-	-	I176	I176
1	194,1,	6,	3243043.0	3243043.0	0	-	-	I175	I175
1		1,	1302228974.0	1302228974.0	0	-	-	31	31
1		1,	1302229566.0	1302229566.0	0	-	-	156	156
1		2,	1295821427.0	1295821427.0	0	-	-	I199	I199
1	1,1,	1,	2552506839.0	2552506839.0	0	-	-	4	4
1	2,196,	3,	114644.0	114644.0	0	-	-	I198	I198
1	1,3,	1,	4984417867.0	4984417867.0	0	-	-	189	189
1		4,	1304128459.0	1304138063.0	1	-	-	I126	I127
1	195,1,	5,	1388856.0	1398460.0	2	-	-	I125	77
1	3,1,	3,	4985165360.0	4985165360.0	0	-	-	I130	I130
1	2,1,	4,	3796703187.0	3796703187.0	0	-	-	I132	I132
1	183,11,	7,	6610550.0	6610550.0	0	-	-	I129	I129
1	1,2,	1,	3795852612.0	3795852612.0	0	-	-	195	195
1		3,	1304157671.0	1304157671.0	0	-	-	I110	I110
1	194,3,	4,	588441.0	588441.0	0	-	-	I109	I109
1		1,	1304292564.0	1304292564.0	0	-	-	86	86
1		1,	1304292564.0	1304292564.0	0	-	-	143	143
1	12,6,	31,	17933277240.0	17933277240.0	0	-	-	I136	I136
1	11,20,	18,	24685838377.0	24685838377.0	0	-	-	I166	I166
1	120,32,	49,	2743176984.0	2743176984.0	0	-	-	I135	I135
1	2,2,	2,	4914112008.0	4914112008.0	0	-	-	I27	I27
1	1,1,	4,	2534647780.0	2534647780.0	0	-	-	I28	I28
1	191,4,	6,	3759990.0	3759990.0	0	-	-	I26	I26
1	16,82,	1,	16561287638.0	16561287638.0	0	-	-	185	185
1		98,	1197747736.0	1197747736.0	0	-	-	I101	I101
1	25,77,	99,	15947388798.0	15947388798.0	0	-	-	I100	I100
1	1,3,	1,	4894393344.0	4894393344.0	0	-	-	52	52
1		4,	1281857043.0	1281857043.0	0	-	-	I93	I93
1	192,4,	5,	1395716.0	1395716.0	0	-	-	I92	I92
1	2,2,	1,	4974614360.0	4974614360.0	0	-	-	153	153
1		4,	1301668876.0	1301668876.0	0	-	-	I163	I163
1	190,6,	5,	1341620.0	1341620.0	0	-	-	I162	I162
1		1,	1299230221.0	1299230221.0	0	-	-	32	32
1		1,	1299222311.0	1299222311.0	0	-	-	146	146
1		1,	1277692544.0	1277692544.0	0	-	-	127	127
1		1,	1277699733.0	1277699733.0	0	-	-	84	84
1		4,	1302074167.0	1302074167.0	0	-	-	I190	I190
1	1,3,	1,	4974801070.0	4974801070.0	0	-	-	79	79
1	190,6,	5,	1539972.0	1539972.0	0	-	-	I189	I189
1		1,	1296025394.0	1296025394.0	0	-	-	131	131
1		1,	1296025394.0	1296025394.0	0	-	-	144	144
1		1,	1295846880.0	1295846880.0	0	-	-	56	56
1		1,	1295839247.0	1295839247.0	0	-	-	110	110
1	4,1,	1,	6134979890.0	6134979890.0	0	-	-	165	165
1		5,	1304224941.0	1304224941.0	0	-	-	I125	I125
1	190,5,	6,	3320850.0	3320850.0	0	-	-	I124	I124
1	1,2,	1,	3721145716.0	3721145716.0	0	-	-	78	78
1		3,	1279264707.0	1279264707.0	0	-	-	I64	I64
1	196,1,	4,	673327.0	673327.0	0	-	-	I63	I63
1	1,1,	2,	2559204714.0	2559204714.0	0	-	-	I145	I145
1	1,1,	2,	2559103342.0	2559103342.0	0	-	-	I146	I146
1	196,1,	4,	614636.0	614636.0	0	-	-	I144	I144
1	1,1,	1,	2524264006.0	2524264006.0	0	-	-	101	101
1		2,	1281581550.0	1281594987.0	1	-	-	I98	129
1	197,1,	3,	60807.0	74244.0	2	-	-	I97	48
1		1,	1300261488.0	1300261488.0	0	-	-	113	113
1		1,	1300261687.0	1300261687.0	0	-	-	51	51
1		1,	1279464452.0	1279464452.0	0	-	-	46	46
1		1,	1279464244.0	1279464244.0	0	-	-	198	198
1		1,	1286948422.0	1286948422.0	0	-	-	98	98
1		1,	1286945366.0	1286945366.0	0	-	-	139	139
1		2,	1296724974.0	1296724974.0	0	-	-	I22	I22
1	1,1,	1,	2554072585.0	2554072585.0	0	-	-	13	13
1	197,1,	3,	196812.0	196812.0	0	-	-	I21	I21
1		1,	1281761300.0	1281761300.0	0	-	-	1	1
1		1,	1281755584.0	1281755584.0	0	-	-	167	167
1		2,	1304033533.0	1304033533.0	0	-	-	I171	I171
1	1,1,	1,	2568701102.0	2568701102.0	0	-	-	192	192
1	195,3,	3,	179982.0	179982.0	0	-	-	I170	I170
1	1,1,	9,	2522238270.0	2522238270.0	0	-	-	I91	I91
1	4,5,	2,	10177851078.0	10177851078.0	0	-	-	I99	I99
1	188,2,	11,	27257100.0	27257100.0	0	-	-	I90	I90
1	4,1,	7,	6135804243.0	6135804243.0	0	-	-	I108	I108
1	3,4,	5,	8327435734.0	8327435734.0	0	-	-	I114	I114
1	187,2,	12,	38798109.0	38798109.0	0	-	-	I107	I107
1		2,	1280381376.0	1280381376.0	0	-	-	I76	I76
1	1,1,	1,	2521892990.0	2521892990.0	0	-	-	60	60
1	197,1,	3,	90291.0	90291.0	0	-	-	I75	I75
1		1,	1260473891.0	1260473891.0	0	-	-	91	91
1		1,	1260478729.0	1260478729.0	0	-	-	188	188
1		1,	1287003322.0	1287003322.0	0	-	-	115	115
1		1,	1287003322.0	1287003322.0	0	-	-	194	194
1	1,1,	2,	2514775574.0	2514775574.0	0	-	-	I55	I55
1	1,1,	2,	2514782096.0	2514782096.0	0	-	-	I56	I56
1	193,4,	4,	777756.0	777756.0	0	-	-	I54	I54
1	99,77,	15,	400654848.0	400654848.0	0	-	-	I9	I9
1	4,11,	176,	15582456279.0	15582456279.0	0	-	-	I23	I23
1	7,3,	191,	11259245480.0	11259245480.0	0	-	-	I8	I8
1	1,2,	4,	3795737007.0	3795737007.0	0	-	-	I109	I109
1	3,1,	3,	4984293568.0	4984293568.0	0	-	-	I112	I112
1	189,5,	7,	6078602.0	6078602.0	0	-	-	I108	I108
1	49,32,	1,	22104228915.0	22104228915.0	0	-	-	0	0
1		81,	1305039680.0	1305039680.0	0	-	-	I103	I103
1	103,16,	82,	10489607835.0	10489607835.0	0	-	-	I102	I102
1	4,1,	6,	6122798530.0	6122798530.0	0	-	-	I157	I157
1	2,4,	5,	7234174638.0	7234174638.0	0	-	-	I162	I162
1	170,20,	11,	29864010.0	29864010.0	0	-	-	I156	I156
1		2,	1301890529.0	1301890529.0	0	-	-	I192	I192
1	1,1,	1,	2564810388.0	2564810388.0	0	-	-	169	169
1	197,1,	3,	76036.0	76036.0	0	-	-	I191	I191
1	1,3,	1,	4885224599.0	4885224599.0	0	-	-	38	38
1		4,	1279557063.0	1279557063.0	0	-	-	I67	I67
1	187,9,	5,	1470784.0	1470784.0	0	-	-	I66	I66
1		1,	1304033533.0	1304033533.0	0	-	-	19	19
1		1,	1304033533.0	1304033533.0	0	-	-	122	122
1		194,	1295974289.0	1295974289.0	0	-	-	I5	I5
1	191,3,	1,	6201016.0	6201016.0	0	-	-	96	96
1	5,1,	195,	7197564402.0	7197564402.0	0	-	-	I4	I4
1		1,	1296735809.0	1296735809.0	0	-	-	80	80
1		1,	1296736006.0	1296736006.0	0	-	-	104	104
1		1,	1302020323.0	1302020323.0	0	-	-	92	92
1		1,	1302030068.0	1302030068.0	0	-	-	9	9
1		1,	1301800056.0	1301800056.0	0	-	-	34	34
1		1,	1301793609.0	1301793609.0	0	-	-	11	11
1	5,7,	2,	13188324984.0	13188324984.0	0	-	-	I106	I106
1	1,1,	12,	2570507706.0	2570507706.0	0	-	-	I107	I107
1	169,18,	14,	65289367.0	65289367.0	0	-	-	I105	I105
1	1,1,	2,	2569657142.0	2569657142.0	0	-	-	I116	I116
1	1,1,	2,	2569649332.0	2569649332.0	0	-	-	I117	I117
1	196,1,	4,	668618.0	668618.0	0	-	-	I115	I115
1		1,	1301891005.0	1301891005.0	0	-	-	137	137
1		1,	1301901165.0	1301901165.0	0	-	-	12	12
1	1,1,	3,	2564716127.0	2564716127.0	0	-	-	I185	I185
1	1,2,	2,	3789028455.0	3789028455.0	0	-	-	I187	I187
1	185,11,	5,	1831032.0	1831032.0	0	-	-	I184	I184
1		1,	1280360794.0	1280360794.0	0	-	-	166	166
1		1,	1280360794.0	1280360794.0	0	-	-	75	75
1		1,	1304463438.0	1304463438.0	0	-	-	182	182
1		1,	1304463858.0	1304463858.0	0	-	-	88	88
1		1,	1260430081.0	1260430081.0	0	-	-	177	177
1		1,	1260426682.0	1260426682.0	0	-	-	119	119
1	2,1,	1,	3728229789.0	3728229789.0	0	-	-	47	47
1		3,	1281599674.0	1281599674.0	0	-	-	I97	I97
1	192,5,	4,	304562.0	304562.0	0	-	-	I96	I96
1		2,	1304325865.0	1304325865.0	0	-	-	I122	I122
1	1,1,	1,	2569388694.0	2569388694.0	0	-	-	147	147
1	196,2,	3,	197010.0	197010.0	0	-	-	I121	I121
1	1,3,	11,	4952953692.0	4952953692.0	0	-	-	I10	I10
1	8,3,	4,	12195376919.0	12195376919.0	0	-	-	I20	I20
1	10,176,	15,	81734910.0	81734910.0	0	-	-	I9	I9
1	4,3,	11,	8327045755.0	8327045755.0	0	-	-	I119	I119
1	6,5,	7,	12284518686.0	12284518686.0	0	-	-	I129	I129
1	169,14,	18,	146266959.0	146266959.0	0	-	-	I118	I118
1	5,1,	5,	7249059135.0	7249059135.0	0	-	-	I120	I120
1	2,3,	6,	6135473015.0	6135473015.0	0	-	-	I124	I124
1	183,7,	11,	29446580.0	29446580.0	0	-	-	I119	I119
1	1,2,	1,	3796730910.0	3796730910.0	0	-	-	69	69
1		3,	1304728812.0	1304728812.0	0	-	-	I133	I133
1	194,3,	4,	700926.0	700926.0	0	-	-	I132	I132
1	1,7,	3,	9304539304.0	9304539304.0	0	-	-	I11	I11
1	2,1,	8,	3771926448.0	3771926448.0	0	-	-	I13	I13
1	186,4,	11,	28765050.0	28765050.0	0	-	-	I10	I10
1		200,	1295876960.0	1295876960.0	0	-	-	I1	I1
1	1,1,	2,	2534618042.0	2534618042.0	0	-	-	I29	I29
1	1,1,	2,	2534629074.0	2534629074.0	0	-	-	I30	I30
1	195,2,	4,	763572.0	763572.0	0	-	-	I28	I28
1	98,1,	77,	16329737417.0	16329737417.0	0	-	-	I24	I24
1	67,10,	99,	23712250511.0	23712250511.0	0	-	-	I100	I100
1	10,15,	176,	21959174134.0	21959174134.0	0	-	-	I23	I23
1	1,1,	1,	2553623632.0	2553623632.0	0	-	-	44	44
1		2,	1296426686.0	1296426686.0	0	-	-	I12	I12
1	190,8,	3,	111870.0	111870.0	0	-	-	I11	I11
1	3,1,	5,	4893749052.0	4893749052.0	0	-	-	I92	I92
1	4,1,	4,	6022441680.0	6022441680.0	0	-	-	I96	I96
1	190,2,	9,	15104064.0	15104064.0	0	-	-	I91	I91
1	1,3,	6,	4913379004.0	4913379004.0	0	-	-	I26	I26
1	4,2,	4,	7143211770.0	7143211770.0	0	-	-	I31	I31
1	124,67,	10,	22613254.0	22613254.0	0	-	-	I25	I25
1		1,	1281575246.0	1281588683.0	2	-	-	129	I97
1		1,	1281579580.0	1281593017.0	3	-	-	48	101
1		2,	1279476220.0	1279476220.0	0	-	-	I69	I69
1	1,1,	1,	2519899276.0	2519899276.0	0	-	-	17	17
1	197,1,	3,	132860.0	132860.0	0	-	-	I68	I68
1	1,1,	1,	2552708584.0	2552708584.0	0	-	-	3	3
1		2,	1296025394.0	1296025394.0	0	-	-	I7	I7
1	7,191,	3,	168102.0	168102.0	0	-	-	I6	I6
1	4,4,	5,	9164467048.0	9164467048.0	0	-	-	I46	I46
1	3,2,	8,	6002280891.0	6002280891.0	0	-	-	I50	I50
1	174,14,	13,	44598864.0	44598864.0	0	-	-	I45	I45
1		1,	1304954853.0	1304954853.0	0	-	-	179	179
1		1,	1304954853.0	1304954853.0	0	-	-	128	128
1		2,	1304215805.0	1304215805.0	0	-	-	I113	I113
1	1,1,	1,	2569273008.0	2569273008.0	0	-	-	193	193
1	194,4,	3,	191070.0	191070.0	0	-	-	I112	I112
1	18,31,	32,	27725006687.0	27725006687.0	0	-	-	I104	I104
1	18,14,	49,	25021405824.0	25021405824.0	0	-	-	I135	I135
1	119,1,	81,	10188955800.0	10188955800.0	0	-	-	I103	I103
1		3,	1296725959.0	1296725959.0	0	-	-	I21	I21
1	1,2,	1,	3772633269.0	3772633269.0	0	-	-	97	97
1	186,11,	4,	764360.0	764360.0	0	-	-	I20	I20
1	1,1,	4,	2564766893.0	2564766893.0	0	-	-	I158	I158
1	2,2,	2,	4974634574.0	4974634574.0	0	-	-	I161	I161
1	190,5,	6,	3339765.0	3339765.0	0	-	-	I157	I157
1		6,	1303865306.0	1303865306.0	0	-	-	I175	I175
1	5,1,	1,	7247099323.0	7247099323.0	0	-	-	15	15
1	193,1,	7,	5752100.0	5752100.0	0	-	-	I174	I174
1		4,	1282294982.0	1282294982.0	0	-	-	I80	I80
1	2,2,	1,	4896975106.0	4896975106.0	0	-	-	36	36
